PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MO5010763,STOCKTON,"1424 South St, Stockton, Missouri, 65785",65785,Missouri,Region 7,Community water system,1960,STOCKTON,Cedar,14,10,21,-93.801608,37.684304,-93.801608,37.684304,-93.811608,-93.791608,37.674304,37.694304
MO1071079,TRI COUNTY WATER AUTHORITY,"28405 E Blue Valley Rd, Independence, Missouri, 64058",64058,Missouri,Region 7,Community water system,25,,"Bates, Cass, Jackson",15,0,10,-94.238563,39.211454,-94.238563,39.211454,-94.248563,-94.228563,39.201454,39.221454
MO6180934,RIVER CEMENT COMPANY,"1000 River Cement Rd, Festus, Missouri, 63028",63028,Missouri,Region 7,Non-Transient non-community system,140,,Jefferson,5,30,5,-90.336677,38.17888,-90.336677,38.17888,-90.346677,-90.326677,38.16888,38.18888
MO6036052,INDIAN HILLS UTILITIES,"1351 Jefferson St, Washington, Missouri, 63090",63090,Missouri,Region 7,Community water system,2500,,Crawford,10,24,11,-91.016566,38.5461,-91.016566,38.5461,-91.026566,-91.006566,38.5361,38.5561
MO5010503,MARSHFIELD,"798 S Marshall St, Marshfield, Missouri, 65706",65706,Missouri,Region 7,Community water system,7250,MARSHFIELD,Webster,10,9,40,-92.906977,37.33051,-92.906511,37.33051,-92.907977,-92.905977,37.32951,37.33151
MO5036125,MOUNTAIN ESTATES,"527 Shore Point Rd, Blue Eye, Missouri, 65611",65611,Missouri,Region 7,Community water system,67,,Stone,10,5,9,-93.345453,36.564158,-93.345471,36.56436,-93.346453,-93.344453,36.563158,36.565158
MO5036152,MERRIAM WOODS VILLAGE OF,"4401 Highway 176, Merriam Woods, Missouri, 65740",65740,Missouri,Region 7,Community water system,1750,,Taney,10,1,16,-93.171468,36.713926,-93.171468,36.713926,-93.181468,-93.161468,36.703926,36.723926
MO1010605,OREGON,"106 S Main St, Oregon, Missouri, 64473",64473,Missouri,Region 7,Community water system,1373,OREGON,Holt,9,2,12,-95.143316,39.98637,-95.142961,39.98637,-95.144316,-95.142316,39.98537,39.98737
MO6036074,CRESTVIEW ACRES SUBD,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,150,,Franklin,4,22,8,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO4110115,WAPPAPELLO RES CHAONIA CAMP,"63966, Wappapello, Missouri",63966,Missouri,Region 7,Transient non-community system,500,,Wayne,5,1,8,-90.300776,36.911334,-90.300776,36.911334,-90.518776,-90.082776,36.693334,37.129334
MO4010154,CHAFFEE,"63740, Chaffee, Missouri",63740,Missouri,Region 7,Community water system,2940,CHAFFEE,Scott,10,2,19,-89.658476,37.178801,-89.658476,37.178801,-89.814476,-89.502476,37.022801,37.334801
MO6171159,LONEDELL R XIV ELEM SCHOOL,"7466 Highway FF, Lonedell, Missouri, 63060",63060,Missouri,Region 7,Non-Transient non-community system,475,,Franklin,6,14,8,-90.821594,38.28927,-90.821594,38.28927,-90.831594,-90.811594,38.27927,38.29927
MO6171255,STEELVILLE R III HIGH SCHOOL,"817 W Main St, Steelville, Missouri, 65565",65565,Missouri,Region 7,Non-Transient non-community system,308,,Crawford,4,10,7,-91.361606,37.967965,-91.361606,37.967965,-91.371606,-91.351606,37.957965,37.977965
MO2024499,RALLS CO PWSD 1,"3451 S Highway W, Winfield, Missouri, 63389",63389,Missouri,Region 7,Community water system,6755,,Ralls,13,1,19,-90.861385,39.009678,-90.863491,39.00988,-90.862385,-90.860385,39.008678,39.010678
MO5024591,MO ARK WATER CO,"65681, Lampe, Missouri",65681,Missouri,Region 7,Community water system,1478,BLUE EYE,Stone,7,4,12,-93.482271,36.567581,-93.482271,36.567581,-93.571271,-93.393271,36.478581,36.656581
MO6024293,JEFFERSON CO PWSD 2,"7008 Twin Rivers Rd, Eureka, Missouri, 63025",63025,Missouri,Region 7,Community water system,20000,"HIGH RIDGE, MURPHY, PARKDALE",Jefferson,10,35,7,-90.583526,38.467564,-90.583526,38.467564,-90.593526,-90.573526,38.457564,38.477564
MO2024353,LIVINGSTON CO PWSD 2,"13872 Liv 247, Chillicothe, Missouri, 64601",64601,Missouri,Region 7,Community water system,2053,CHILLICOTHE,Livingston,12,2,14,-93.520282,39.776546,-93.520282,39.776546,-93.530282,-93.510282,39.766546,39.786546
MO5238065,KREBS MOBILE HOME LIVING,"9240 NE 1076 Rd, Lowry City, Missouri, 64763",64763,Missouri,Region 7,Transient non-community system,100,,St. Clair,4,5,6,-93.606729,38.173713,-93.606729,38.173713,-93.616729,-93.596729,38.163713,38.183713
MO3060800,CEDAR KNOLL HOME,"65559, Saint James, Missouri",65559,Missouri,Region 7,Community water system,28,,Phelps,5,5,7,-91.615002,37.997631,-91.615002,37.997631,-91.812002,-91.418002,37.800631,38.194631
MO3036166,KEITHLEY BEACH SUBD,"65355, Warsaw, Missouri",65355,Missouri,Region 7,Community water system,240,WARSAW,Benton,8,16,8,-93.37449,38.243004,-93.37449,38.243004,-93.56749,-93.18149,38.050004,38.436004
MO3122153,HA HA TONKA STATE PARK,"65020, Camdenton, Missouri",65020,Missouri,Region 7,Transient non-community system,250,,Camden,5,3,11,-92.745342,38.010906,-92.745342,38.010906,-92.910342,-92.580342,37.845906,38.175906
MO5021292,PWSD 2 OF HICKORY CO,"22303 County Road 205L, Wheatland, Missouri, 65779",65779,Missouri,Region 7,Community water system,1210,,Hickory,8,10,6,-93.37432,37.88996,-93.37432,37.88996,-93.38432,-93.36432,37.87996,37.89996
MO3202324,LAKE OZARK RECREATION AREA,"233 Illinois Ave, Fort Leonard Wood, Missouri, 65473",65473,Missouri,Region 7,Transient non-community system,250,,Camden,6,4,2,-92.113137,37.746128,-92.113137,37.746128,-92.123137,-92.103137,37.736128,37.756128
MO3211085,TLC ONE STOP,"7 Honey Springs Loop, Brumley, Missouri, 65017",65017,Missouri,Region 7,Transient non-community system,25,,Miller,7,3,3,-92.425221,38.083168,-92.425221,38.08333,-92.426221,-92.424221,38.082168,38.084168
MO4292995,BULLSEYE 24,"65714, Nixa, Missouri",65714,Missouri,Region 7,Transient non-community system,50,,Howell,3,2,1,-93.294573,37.043394,-93.294573,37.043394,-93.406573,-93.182573,36.931394,37.155394
MO4283058,WASHINGTON CO KNIGHTS OF COLUMBUS,"16283 N State Highway 21, Cadet, Missouri, 63630",63630,Missouri,Region 7,Transient non-community system,25,,Washington,5,6,1,-90.756349,38.013195,-90.756349,38.013195,-90.766349,-90.746349,38.003195,38.023195
MO4283025,CAVE VINEYARD,"21124 Cave Rd, Sainte Genevieve, Missouri, 63670",63670,Missouri,Region 7,Transient non-community system,90,STE. GENEVIEVE,Ste. Genevieve,3,2,1,-90.095796,37.814129,-90.094241,37.81505,-90.096796,-90.094796,37.813129,37.815129
MO5122658,BENNETT SPRING STATE PARK WELL  3,"65536, Lebanon, Missouri",65536,Missouri,Region 7,Transient non-community system,151,,Dallas,5,0,4,-92.666034,37.680886,-92.666034,37.680886,-92.926034,-92.406034,37.420886,37.940886
MO6212591,DOG PRAIRIE TAVERN,"2028 Saint Paul Rd, St Paul, Missouri, 63366",63366,Missouri,Region 7,Transient non-community system,30,,St. Charles,3,9,2,-90.743096,38.85137,-90.742301,38.85136,-90.744096,-90.742096,38.85037,38.85237
MO6031237,HAYFIELD WATER WORKS,"63025, Wildwood, Missouri",63025,Missouri,Region 7,Community water system,40,,Franklin,4,9,5,-90.635473,38.467032,-90.635473,38.467032,-90.715473,-90.555473,38.387032,38.547032
MO3241399,WHISPERING WINDS BIBLE CAMP,"599 Mound Ridge Rd, Cook Sta, Missouri, 65449",65449,Missouri,Region 7,Transient non-community system,125,,Crawford,6,8,7,-91.500637,37.888324,-91.500637,37.888324,-91.510637,-91.490637,37.878324,37.898324
MO3301348,WINDGATE ON THE LAKE CONDOS,"65079, Sunrise Beach, Missouri",65079,Missouri,Region 7,Transient non-community system,25,,Camden,8,1,1,-92.770055,38.159271,-92.770055,38.159271,-92.901055,-92.639055,38.028271,38.290271
MO5212329,MC CARTY SENIOR CENTER,"19482 US-54, Wheatland, Missouri, 65779",65779,Missouri,Region 7,Transient non-community system,116,,Hickory,5,6,7,-93.393424,37.946128,-93.393424,37.946128,-93.403424,-93.383424,37.936128,37.956128
MO4183083,HOWELL OREGON ELECTRIC COOP INC,"US-63, Brandsville, Missouri, 65775",65775,Missouri,Region 7,Non-Transient non-community system,60,WEST PLAINS,Howell,3,0,0,-91.690641,36.651875,-91.690641,36.651875,-91.695641,-91.685641,36.646875,36.656875
MO5191320,MT CARMEL INN,"65785, Stockton, Missouri",65785,Missouri,Region 7,Transient non-community system,25,,Cedar,5,15,6,-93.791694,37.695266,-93.791694,37.695266,-94.001694,-93.581694,37.485266,37.905266
MO5292494,WILD BILLS TRAVEL CENTER,"3799 Ridgedale Rd, Ridgedale, Missouri, 65739",65739,Missouri,Region 7,Transient non-community system,25,,Taney,4,21,3,-93.223403,36.500175,-93.222651,36.4999,-93.224403,-93.222403,36.499175,36.501175
MO5283052,BRIGHTON ASSEMBLY OF GOD,"5403 Highway F, Brighton, Missouri, 65617",65617,Missouri,Region 7,Transient non-community system,250,,Polk,4,7,1,-93.349348,37.466075,-93.349348,37.466075,-93.359348,-93.339348,37.456075,37.476075
MO5201414,AMERICAS BEST CMPGRND,"499 Buena Vista Rd, Branson, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,450,,Taney,8,5,4,-93.258629,36.684795,-93.259611,36.68443,-93.259629,-93.257629,36.683795,36.685795
MO6036041,MELODY LAKE WATER & SEWER,"76 N Lake Dr, Leslie, Missouri, 63056",63056,Missouri,Region 7,Community water system,90,,Franklin,4,20,6,-91.258647,38.354669,-91.258647,38.354669,-91.268647,-91.248647,38.344669,38.364669
MO3238028,WESTON POINT CONDOS,"65065, Osage Beach, Missouri",65065,Missouri,Region 7,Transient non-community system,25,,Camden,4,12,4,-92.635294,38.143806,-92.635294,38.143806,-92.735294,-92.535294,38.043806,38.243806
MO3238193,SUNRISE POINT,"65079, Sunrise Beach, Missouri",65079,Missouri,Region 7,Transient non-community system,25,,Camden,5,16,6,-92.770055,38.159271,-92.770055,38.159271,-92.901055,-92.639055,38.028271,38.290271
MO1010802,UNION STAR,"109 N 4th St, Union Star, Missouri, 64494",64494,Missouri,Region 7,Community water system,437,,DeKalb,5,8,7,-94.597629,39.979999,-94.597629,39.979999,-94.607629,-94.587629,39.969999,39.989999
MO5036180,TANEY CO WATER LLC - VENICE,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,1075,,Taney,14,32,12,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO4024521,RIPLEY CO PWSD 1 EAST,"206 Washington St, Doniphan, Missouri, 63935",63935,Missouri,Region 7,Community water system,1850,,Ripley,7,5,8,-90.825303,36.617566,-90.825303,36.617566,-90.835303,-90.815303,36.607566,36.627566
MO5036319,ROLLIN ACRES SUBDIVISION,"359 Rollin Acres Rd, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Community water system,40,REEDS SPRING,Stone,7,5,10,-93.397275,36.667927,-93.397691,36.66798,-93.398275,-93.396275,36.666927,36.668927
MO3036050,KK WATER SUPPLY,"494 Tan Tar A Dr, Osage Beach, Missouri, 65065",65065,Missouri,Region 7,Community water system,2500,,Camden,6,6,7,-92.717378,38.128651,-92.716401,38.12814,-92.718378,-92.716378,38.127651,38.129651
MO1010319,GRAHAM,"201 N Taylor St, Graham, Missouri, 64455",64455,Missouri,Region 7,Community water system,183,GRAHAM,Nodaway,8,15,9,-95.039582,40.201673,-95.039582,40.201673,-95.049582,-95.029582,40.191673,40.211673
MO3190763,IRISH HILLS LAKESIDE RESORT LLC,"256 Irish Hills Dr, Camdenton, Missouri, 65020",65020,Missouri,Region 7,Transient non-community system,25,,Camden,5,12,5,-92.812048,38.057918,-92.812048,38.057918,-92.822048,-92.802048,38.047918,38.067918
MO6036077,LAKE ADELLE SUBD,"7738 Twin Ridge Dr, Cedar Hill, Missouri, 63016",63016,Missouri,Region 7,Community water system,500,,Jefferson,8,18,7,-90.65494,38.320068,-90.65494,38.320068,-90.66494,-90.64494,38.310068,38.330068
MO5171119,SHELL KNOB ELEMENTARY SCHOOL,"24400 MO-39, Shell Knob, Missouri, 65747",65747,Missouri,Region 7,Non-Transient non-community system,176,,Barry,5,13,14,-93.628737,36.630182,-93.628737,36.630182,-93.638737,-93.618737,36.620182,36.640182
MO1024032,BATES CO PWSD 3,"5702 NE County Road 1003, Butler, Missouri, 64730",64730,Missouri,Region 7,Community water system,418,,Bates,4,2,8,-94.329444,38.302943,-94.329444,38.302943,-94.339444,-94.319444,38.292943,38.312943
MO1024035,BATES CO PWSD 6,"117 W Ohio St, Butler, Missouri, 64730",64730,Missouri,Region 7,Community water system,2440,,Bates,7,4,7,-94.334122,38.258513,-94.334121,38.2583,-94.335122,-94.333122,38.257513,38.259513
MO5036054,SUNSET HEIGHTS 2ND ADDITION,"535 McLean Rd, Ozark, Missouri, 65721",65721,Missouri,Region 7,Community water system,30,OZARK,Christian,6,23,9,-93.232791,37.008628,-93.232771,37.00888,-93.233791,-93.231791,37.007628,37.009628
MO3190267,GRAND RIVER RESORT,"11919 Highway 7, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Transient non-community system,150,,Benton,9,38,5,-93.484035,38.290836,-93.484035,38.290836,-93.494035,-93.474035,38.280836,38.300836
MO4010867,WINONA,"Ash Ave, Winona, Missouri, 65588",65588,Missouri,Region 7,Community water system,1335,WINONA,Shannon,13,7,10,-91.326041,37.010633,-91.326041,37.010633,-91.330041,-91.322041,37.006633,37.014633
MO6171877,CEDAR SPRINGS ELEM SCHOOL,"2843 Community Ln, High Ridge, Missouri, 63049",63049,Missouri,Region 7,Non-Transient non-community system,560,,Jefferson,4,3,9,-90.534604,38.462994,-90.534604,38.462994,-90.544604,-90.524604,38.452994,38.472994
MO4024522,RIPLEY CO PWSD 1 WEST,"206 Washington St, Doniphan, Missouri, 63935",63935,Missouri,Region 7,Community water system,900,DONIPHAN,Ripley,6,4,7,-90.825303,36.617566,-90.825303,36.617566,-90.835303,-90.815303,36.607566,36.627566
MO3010660,PRAIRIE HOME,"416 Highway 87, Prairie Home, Missouri, 65068",65068,Missouri,Region 7,Community water system,225,PRAIRIE HOME,Cooper,7,17,10,-92.591083,38.813374,-92.590961,38.81346,-92.592083,-92.590083,38.812374,38.814374
MO5040176,MIDLAND WATER CO,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,250,,Christian,6,16,12,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO5010351,HARTVILLE,"200 S Main Ave, Hartville, Missouri, 65667",65667,Missouri,Region 7,Community water system,617,,Wright,8,5,18,-92.510241,37.249974,-92.510241,37.249974,-92.520241,-92.500241,37.239974,37.259974
MO3010831,WARDSVILLE,"63338, Cottleville, Missouri",63338,Missouri,Region 7,Community water system,1506,WARDSVILLE,Cole,8,17,12,-90.652902,38.745871,-90.652902,38.745871,-90.657902,-90.647902,38.740871,38.750871
MO5218044,SHADOW LAKE GOLF COURSE,"23980 Shadow Lake Dr, Wheatland, Missouri, 65779",65779,Missouri,Region 7,Transient non-community system,50,,Hickory,5,23,7,-93.396434,37.866473,-93.396434,37.866473,-93.406434,-93.386434,37.856473,37.876473
MO6036042,FICKEN HILL SUBD,"63016, Cedar Hill, Missouri",63016,Missouri,Region 7,Community water system,45,,Jefferson,4,10,8,-90.644973,38.357401,-90.644973,38.357401,-90.740973,-90.548973,38.261401,38.453401
MO5171803,SKYLINE ELEM SCHOOL,"65717, Norwood, Missouri",65717,Missouri,Region 7,Non-Transient non-community system,160,,Douglas,7,4,6,-92.415782,37.107401,-92.415782,37.107401,-92.692782,-92.138782,36.830401,37.384401
MO5010465,LIBERAL,"Main St, Mindenmines, Missouri, 64769",64769,Missouri,Region 7,Community water system,779,LIBERAL,Barton,13,1,12,-94.588912,37.475672,-94.588912,37.475672,-94.593912,-94.583912,37.470672,37.480672
MO5031159,TANEYCOMO HIGHLANDS SUBD  INC,"184 Monarch Ln, Branson, Missouri, 65616",65616,Missouri,Region 7,Community water system,42,,Taney,7,8,7,-93.195755,36.675347,-93.195755,36.675347,-93.205755,-93.185755,36.665347,36.685347
MO2010134,CANTON,"63435, Canton, Missouri",63435,Missouri,Region 7,Community water system,2337,CANTON,Lewis,10,8,21,-91.521511,40.132345,-91.521511,40.132345,-91.710511,-91.332511,39.943345,40.321345
MO3036155,LAKESIDE ESTATES SUBD,"65550, Newburg, Missouri",65550,Missouri,Region 7,Community water system,82,,Phelps,4,27,10,-91.898271,37.91769,-91.898271,37.91769,-92.111271,-91.685271,37.70469,38.13069
MO6048100,LEONARDS MOBILE HOME PARK,"101 Brook Dr, Fenton, Missouri, 63026",63026,Missouri,Region 7,Community water system,40,,Jefferson,4,7,7,-90.46729,38.49663,-90.46729,38.49663,-90.47729,-90.45729,38.48663,38.50663
MO5291283,UNCLE ROYS ONE STOP,"29539 MO-86, Eagle Rock, Missouri, 65641",65641,Missouri,Region 7,Transient non-community system,25,,Barry,5,27,7,-93.747623,36.53891,-93.747623,36.53891,-93.757623,-93.737623,36.52891,36.54891
MO4172516,KINGSTON K 14 SCHOOL PRIMARY,"10047 Diamond Rd, Cadet, Missouri, 63630",63630,Missouri,Region 7,Non-Transient non-community system,25,,Washington,3,0,5,-90.74651,38.067571,-90.74651,38.067571,-90.75651,-90.73651,38.057571,38.077571
MO3031321,DOCS RETREAT UNIT 1,"64502, Saint Joseph, Missouri",64502,Missouri,Region 7,Community water system,105,,Benton,7,12,4,-94.850042,39.765401,-94.850042,39.765401,-94.855042,-94.845042,39.760401,39.770401
MO5031408,SOUTHTOWN UTILITIES COMPANY INC,"345 S Main Ave, Bolivar, Missouri, 65613",65613,Missouri,Region 7,Community water system,900,BOLIVAR,Polk,8,1,5,-93.410787,37.611858,-93.410787,37.611858,-93.420787,-93.400787,37.601858,37.621858
MO6171156,ROBERTSVILLE ELEM SCHOOL,"63069, Pacific, Missouri",63069,Missouri,Region 7,Non-Transient non-community system,190,,Franklin,4,7,7,-90.746629,38.483196,-90.746629,38.483196,-90.904629,-90.588629,38.325196,38.641196
MO4036194,DEER RUN SUBD,"63965, Van Buren, Missouri",63965,Missouri,Region 7,Community water system,505,VAN BUREN,Carter,7,13,9,-90.910783,37.059742,-90.910783,37.059742,-91.156783,-90.664783,36.813742,37.305742
MO6024304,JEFFERSON CO PWSD 12,"12301 State Road TT, Festus, Missouri, 63028",63028,Missouri,Region 7,Community water system,3000,,Jefferson,16,1,9,-90.370849,38.157953,-90.370811,38.15764,-90.371849,-90.369849,38.156953,38.158953
MO4258547,BRI CO INC,"18935 N State Highway 21, Cadet, Missouri, 63630",63630,Missouri,Region 7,Transient non-community system,50,,Washington,6,21,4,-90.759526,38.050737,-90.759526,38.050737,-90.769526,-90.749526,38.040737,38.060737
MO3036066,SOUTHWOOD ACRES SUBD,"27624 Southwood Ln, Sedalia, Missouri, 65301",65301,Missouri,Region 7,Community water system,35,,Pettis,5,14,8,-93.176228,38.671719,-93.174491,38.67199,-93.177228,-93.175228,38.670719,38.672719
MO2010082,BOGARD,"64622, Bogard, Missouri",64622,Missouri,Region 7,Community water system,234,,Carroll,3,2,8,-93.524677,39.459698,-93.524677,39.459698,-93.654677,-93.394677,39.329698,39.589698
MO5190611,DEER RUN GROCERY,"1056 Indian Point Rd, Indian Point, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,25,,Stone,7,26,3,-93.336678,36.656635,-93.336511,36.65662,-93.337678,-93.335678,36.655635,36.657635
MO5282679,THE LAKE HOUSE,"2355 Westclub Terrace Ct, Wildwood, Missouri, 63011",63011,Missouri,Region 7,Transient non-community system,25,,Stone,4,24,2,-90.619987,38.591525,-90.620171,38.5917,-90.620987,-90.618987,38.590525,38.592525
MO3031259,STILLWATER SUBDIVISION,"33500 Dustin Rd, Sunrise Beach, Missouri, 65079",65079,Missouri,Region 7,Community water system,68,,Morgan,7,17,2,-92.784194,38.198423,-92.784194,38.198423,-92.794194,-92.774194,38.188423,38.208423
MO6041162,BIG VALLEY COURT,"63026, Fenton, Missouri",63026,Missouri,Region 7,Community water system,40,,Jefferson,8,2,5,-90.427092,38.49522,-90.427092,38.49522,-90.512092,-90.342092,38.41022,38.58022
MO4173065,LITTLE LEARNERS ACADEMY,"10965 MO-185, Potosi, Missouri, 63664",63664,Missouri,Region 7,Non-Transient non-community system,25,,Washington,5,3,1,-90.804478,37.95236,-90.804478,37.95236,-90.814478,-90.794478,37.94236,37.96236
MO6010058,BELLFLOWER,"100 S Main St, Bellflower, Missouri, 63333",63333,Missouri,Region 7,Community water system,413,BELLFLOWER,Montgomery,7,17,6,-91.354803,39.00584,-91.354803,39.00584,-91.364803,-91.344803,38.99584,39.01584
MO6036060,HIGH RIDGE MANOR SUBD,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,175,,Jefferson,5,11,7,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO6036062,SCOTSDALE SUBD,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,120,,Jefferson,5,30,11,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO3192066,SHANGRI LA RESORT,"12537 Royal Manor Dr, Creve Coeur, Missouri, 63141",63141,Missouri,Region 7,Transient non-community system,65,,Camden,5,21,3,-90.468226,38.653971,-90.468521,38.65398,-90.469226,-90.467226,38.652971,38.654971
MO5190957,SHADRACK RESORT,"57 Meltons Peninsula Rd, Cape Fair, Missouri, 65624",65624,Missouri,Region 7,Transient non-community system,25,,Stone,5,9,9,-93.523126,36.725072,-93.523441,36.72508,-93.524126,-93.522126,36.724072,36.726072
MO5048047,HORIZON MHP,"75 John Deere Ln, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Community water system,68,,Stone,8,2,8,-93.38631,36.634045,-93.386721,36.6339,-93.38731,-93.38531,36.633045,36.635045
MO6036049,LAKEWOOD HILLS SUBD,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,400,,Jefferson,6,41,8,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO3010424,KINGDOM CITY,"5846 Old US Highway 40, Kingdom City, Missouri, 65262",65262,Missouri,Region 7,Community water system,150,KINGDOM CITY,Callaway,5,7,9,-91.930075,38.948053,-91.930075,38.948053,-91.940075,-91.920075,38.938053,38.958053
MO5190599,OLD SOUTHERN INN,"65616, Branson, Missouri",65616,Missouri,Region 7,Transient non-community system,25,,Stone,4,3,7,-93.220557,36.645262,-93.220557,36.645262,-93.355557,-93.085557,36.510262,36.780262
MO5010283,FORDLAND,"126 E Main St, Fordland, Missouri, 65652",65652,Missouri,Region 7,Community water system,800,FORDLAND,Webster,6,5,16,-92.939887,37.157482,-92.939887,37.157482,-92.949887,-92.929887,37.147482,37.167482
MO6010657,PORTAGE DES SIOUX,"1525 Washington St, Portage Des Sioux, Missouri, 63373",63373,Missouri,Region 7,Community water system,345,PORTAGEDESSIOUX,St. Charles,5,48,8,-90.347959,38.924662,-90.347959,38.924662,-90.357959,-90.337959,38.914662,38.934662
MO6180572,NEW FLORENCE WOOD PRODUCTS,"49 Stave Mill Rd, New Florence, Missouri, 63363",63363,Missouri,Region 7,Non-Transient non-community system,40,,Montgomery,6,21,5,-91.452825,38.886788,-91.452825,38.886788,-91.462825,-91.442825,38.876788,38.896788
MO2010438,LADDONIA,"301 E 1st St, Laddonia, Missouri, 63352",63352,Missouri,Region 7,Community water system,591,LADDONIA,Audrain,10,10,17,-91.645428,39.242038,-91.645428,39.242038,-91.655428,-91.635428,39.232038,39.252038
MO5100022,USFS NORTH FORK RECREATION AREA,"65401, Rolla, Missouri",65401,Missouri,Region 7,Transient non-community system,70,WILLOW SPRINGS,Ozark,5,14,5,-91.768793,37.950864,-91.768793,37.950864,-92.039793,-91.497793,37.679864,38.221864
MO5048214,WALL EYE HAVEN MHP,"235 Wall-Eye Cir, Forsyth, Missouri, 65653",65653,Missouri,Region 7,Community water system,75,FORSYTH,Taney,8,4,10,-93.085993,36.685944,-93.085993,36.685944,-93.095993,-93.075993,36.675944,36.695944
MO6048249,SPRING MEADOWS MHP,"63090, Washington, Missouri",63090,Missouri,Region 7,Community water system,132,,Franklin,5,23,9,-91.016193,38.555818,-91.016193,38.555818,-91.149193,-90.883193,38.422818,38.688818
MO6036135,HILLSHINE ACRES SUBD,"703 W Olive St, Aurora, Missouri, 65605",65605,Missouri,Region 7,Community water system,80,,Franklin,4,62,6,-93.732838,36.976028,-93.732838,36.976028,-93.742838,-93.722838,36.966028,36.986028
MO5171257,HICKORY CO R I SCHOOLS,"US-65, Urbana, Missouri, 65767",65767,Missouri,Region 7,Non-Transient non-community system,700,,Hickory,8,10,8,-93.178519,37.864123,-93.178519,37.864123,-93.220519,-93.136519,37.822123,37.906123
MO1010675,RAYMORE,"100 N Municipal Cir, Raymore, Missouri, 64083",64083,Missouri,Region 7,Community water system,19318,RAYMOOR,Cass,7,7,8,-94.467477,38.810749,-94.467477,38.810749,-94.477477,-94.457477,38.800749,38.820749
MO1010714,MO AMERICAN ST JOSEPH,"800 NE County Line Rd, Saint Joseph, Missouri, 64505",64505,Missouri,Region 7,Community water system,72000,"ANDREW, DEKALB, ELWOOD, KS, ST. JOSEPH, WATHENA, KS","Andrew, Buchanan, DeKalb",37,0,11,-94.848488,39.82106,-94.848488,39.82106,-94.858488,-94.838488,39.81106,39.83106
MO4024539,ST FRANCOIS CO PWSD 2,"534 Highway M, Park Hills, Missouri, 63601",63601,Missouri,Region 7,Community water system,750,PARK HILLS,St. Francois,5,19,10,-90.618098,37.858542,-90.618098,37.858542,-90.628098,-90.608098,37.848542,37.868542
MO1010249,ELMO,"64445, Elmo, Missouri",64445,Missouri,Region 7,Community water system,166,ELMO,Nodaway,12,7,11,-95.116092,40.520211,-95.116092,40.520211,-95.202092,-95.030092,40.434211,40.606211
MO5031399,TONYS POINT,"31554 Tonys Pt, Gravois Mills, Missouri, 65037",65037,Missouri,Region 7,Community water system,50,,Morgan,4,0,2,-92.7449,38.227379,-92.7449,38.227379,-92.7549,-92.7349,38.217379,38.237379
MO6232941,NORTH SHORE MARINA,"601 North Shore Dr, Saint Charles, Missouri, 63301",63301,Missouri,Region 7,Transient non-community system,50,,St. Charles,8,7,2,-90.483293,38.925123,-90.483811,38.92544,-90.484293,-90.482293,38.924123,38.926123
MO5190933,ANTLERS RESORT & CMPGRND,"162 Antlers Ln, Indian Point, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,28,,Stone,5,6,8,-93.334624,36.647417,-93.334051,36.64713,-93.335624,-93.333624,36.646417,36.648417
MO5272948,DIGGINS APOSTOLIC CHURCH,"3710 Normandy Rd, Seymour, Missouri, 65746",65746,Missouri,Region 7,Transient non-community system,100,SEYMOUR,Webster,4,1,1,-92.868745,37.171843,-92.868745,37.171843,-92.878745,-92.858745,37.161843,37.181843
MO5031498,CLIFFS AT LONG CREEK,"915 Long Creek Rd, Ridgedale, Missouri, 65739",65739,Missouri,Region 7,Transient non-community system,200,,Taney,7,0,1,-93.300923,36.520265,-93.300923,36.520265,-93.310923,-93.290923,36.510265,36.530265
