PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OH7950312,PORT WASHINGTON ELEM SCHOOL NEW PWS,"304 W Arch St, Port Washington, Ohio, 43837",43837,Ohio,Region 5,Non-Transient non-community system,425,,Tuscarawas,5,2,7,-81.522899,40.325642,-81.522899,40.325642,-81.532899,-81.512899,40.315642,40.335642
OH3902611,NEW LONDON VILLAGE -PLANT 2,"115 E Main St, New London, Ohio, 44851",44851,Ohio,Region 5,Community water system,25,,Huron,8,0,12,-82.398343,41.085144,-82.398471,41.08427,-82.399343,-82.397343,41.084144,41.086144
OH7600512,BREWSTER VILLAGE PWS,"310 S Wabash Ave, Brewster, Ohio, 44613",44613,Ohio,Region 5,Community water system,2140,,Stark,12,13,12,-81.597842,40.71031,-81.597842,40.71031,-81.607842,-81.587842,40.70031,40.72031
OH7769012,SPRINGHILLS GOLF CLUB,"6571 S Cleveland Massillon Rd, New Franklin, Ohio, 44216",44216,Ohio,Region 5,Transient non-community system,200,,Summit,5,11,5,-81.631605,40.960719,-81.626451,40.96125,-81.632605,-81.630605,40.959719,40.961719
OH8747612,"HIGH STAKES,INC AMLC #1","7131 Oil Center Rd, Bloomdale, Ohio, 44817",44817,Ohio,Region 5,Transient non-community system,94,,Wood,6,10,7,-83.537432,41.209863,-83.537491,41.20805,-83.538432,-83.536432,41.208863,41.210863
OH4563812,GRANVILLE TENNIS CLUB PWS,"220 S Pearl St, Granville, Ohio, 43023",43023,Ohio,Region 5,Transient non-community system,70,,Licking,5,2,2,-82.516896,40.065898,-82.516461,40.06588,-82.517896,-82.515896,40.064898,40.066898
OH7401312,BROOK PARK ESTATES MHP PWS,"2118 S Township Road 119, Tiffin, Ohio, 44883",44883,Ohio,Region 5,Community water system,90,,Seneca,5,82,14,-83.228348,41.09252,-83.228481,41.09252,-83.229348,-83.227348,41.09152,41.09352
OH2836212,ORCHARD HILLS CENTER PWS,"11414 Caves Rd, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Transient non-community system,100,,Geauga,7,10,3,-81.362739,41.560789,-81.364291,41.56007,-81.363739,-81.361739,41.559789,41.561789
OH1900012,ANSONIA VILLAGE PWS,"202 N Main St, Ansonia, Ohio, 45303",45303,Ohio,Region 5,Community water system,1145,,Darke,13,7,12,-84.636957,40.21455,-84.637331,40.21455,-84.637957,-84.635957,40.21355,40.21555
OH2334512,PLEASANT VALLEY GOLF CLUB,"700 Rainbow Dr NE, Lancaster, Ohio, 43130",43130,Ohio,Region 5,Transient non-community system,85,,Fairfield,5,12,5,-82.58529,39.752618,-82.585281,39.75271,-82.58629,-82.58429,39.751618,39.753618
OH6300012,ANTWERP VILLAGE WATER,"503 W River St, Antwerp, Ohio, 45813",45813,Ohio,Region 5,Community water system,1741,,Paulding,11,14,11,-84.748524,41.178835,-84.748524,41.178835,-84.758524,-84.738524,41.168835,41.188835
OH4230412,MS. B'S RESTAURANT PWS,"43080, Utica, Ohio",43080,Ohio,Region 5,Transient non-community system,60,,Knox,5,25,8,-82.447596,40.235603,-82.447596,40.235603,-82.650596,-82.244596,40.032603,40.438603
OH5142512,AMERICAN LEGION POST 605,"367 W Main St, Waldo, Ohio, 43356",43356,Ohio,Region 5,Transient non-community system,40,,Marion,5,8,7,-83.089653,40.458053,-83.089741,40.4569,-83.090653,-83.088653,40.457053,40.459053
OH7658812,ZELLERS AMLC 7 PWS,"13494 Duquette Ave NE, Hartville, Ohio, 44632",44632,Ohio,Region 5,Transient non-community system,25,,Stark,5,0,6,-81.300715,40.970129,-81.298131,40.97005,-81.301715,-81.299715,40.969129,40.971129
OH7043112,MADISON SOUTH ELEMENTARY,"1379 Grace St, Mansfield, Ohio, 44905",44905,Ohio,Region 5,Non-Transient non-community system,816,,Richland,7,2,9,-82.464571,40.770538,-82.464571,40.77063,-82.465571,-82.463571,40.769538,40.771538
OH7653712,"CHRISTIAN MINISTRIES, INC.","8105 Windem Cir NW, Plain Twp, Ohio, 44720",44720,Ohio,Region 5,Transient non-community system,45,,Stark,5,22,7,-81.399975,40.904278,-81.399901,40.90434,-81.400975,-81.398975,40.903278,40.905278
OH7632112,CAMP WANAKE - MAIN WELL,"9463 Manchester Ave SW, Beach City, Ohio, 44608",44608,Ohio,Region 5,Transient non-community system,60,,Stark,5,7,4,-81.596256,40.678,-81.599581,40.67642,-81.597256,-81.595256,40.677,40.679
OH6788512,FRIENDSHIP ACRES RESTAURANT,"2210 State Route 44, Atwater, Ohio, 44201",44201,Ohio,Region 5,Transient non-community system,30,,Portage,4,2,1,-81.247745,41.049049,-81.246731,41.04936,-81.248745,-81.246745,41.048049,41.050049
OH7057512,SNOW TRAILS NO 3 TUBING PWS,"44901, Mansfield, Ohio",44901,Ohio,Region 5,Transient non-community system,80,,Richland,4,0,1,-82.513554,40.763895,-82.513554,40.763895,-82.518554,-82.508554,40.758895,40.768895
OH6043112,NORTHGATE OPEN BIBLE CHURCH,"43821, Dresden, Ohio",43821,Ohio,Region 5,Transient non-community system,150,,Muskingum,5,18,9,-82.015062,40.11993,-82.015062,40.11993,-82.179062,-81.851062,39.95593,40.28393
OH4938912,MCDONALDS RESTAURANT,"5049 Cemetery Rd, Hilliard, Ohio, 43026",43026,Ohio,Region 5,Non-Transient non-community system,1230,,Madison,7,6,19,-83.151529,40.030553,-83.151501,40.03043,-83.152529,-83.150529,40.029553,40.031553
OH4637512,TURKEYFOOT INN,"McGregor Dr, Lakeview, Ohio, 43331",43331,Ohio,Region 5,Transient non-community system,75,,Logan,5,15,5,-83.866467,40.516592,-83.866467,40.516592,-83.867467,-83.865467,40.515592,40.517592
OH5136312,WALDO DAIRY BAR,"4631 Saint James Rd, Waldo, Ohio, 43356",43356,Ohio,Region 5,Transient non-community system,200,,Marion,5,8,6,-83.053588,40.496561,-83.053711,40.49656,-83.054588,-83.052588,40.495561,40.497561
OH4556212,DELUXE INN,"43026, Hilliard, Ohio",43026,Ohio,Region 5,Transient non-community system,27,,Licking,5,27,8,-83.155185,39.997206,-83.155185,39.997206,-83.261185,-83.049185,39.891206,40.103206
OH7751122,BUDGET INN,"5891 Akron Cleveland Rd, Boston Heights, Ohio, 44236",44236,Ohio,Region 5,Transient non-community system,40,,Summit,7,12,5,-81.491127,41.228579,-81.490541,41.22866,-81.492127,-81.490127,41.227579,41.229579
OH1546112,DAMASCUS UNITED METHODIST CHURCH,"13420 W Pine Lake Rd, Salem, Ohio, 44460",44460,Ohio,Region 5,Non-Transient non-community system,230,,Columbiana,5,2,7,-80.903845,40.930256,-80.904281,40.93073,-80.904845,-80.902845,40.929256,40.931256
OH2346712,VICTORY HILL CHURCH OF GOD PWS,"4000 Coonpath Rd, Carroll, Ohio, 43112",43112,Ohio,Region 5,Transient non-community system,400,,Fairfield,5,4,2,-82.675725,39.771524,-82.675725,39.771524,-82.685725,-82.665725,39.761524,39.781524
OH2949112,KIL-KARE INC OFFICE,"1166 Dayton Xenia Rd, Xenia, Ohio, 45385",45385,Ohio,Region 5,Transient non-community system,800,,Greene,6,14,7,-83.9738,39.702838,-83.973791,39.70293,-83.9748,-83.9728,39.701838,39.703838
OH7726012,GURU NANAK FOUNDATION PWS,"44128, Bedford Heights, Ohio",44128,Ohio,Region 5,Transient non-community system,200,,Summit,6,33,3,-81.513312,41.431101,-81.513312,41.431101,-81.584312,-81.442312,41.360101,41.502101
OH7430212,AMERICAN LEGION POST 354,"20 E South St, New Riegel, Ohio, 44853",44853,Ohio,Region 5,Transient non-community system,200,,Seneca,5,13,5,-83.315921,41.050723,-83.315921,41.05062,-83.316921,-83.314921,41.049723,41.051723
OH8034412,ST. PAULS LUTHERAN SCHOOL,"7960 State Route 38, Milford Center, Ohio, 43045",43045,Ohio,Region 5,Non-Transient non-community system,266,,Union,6,57,17,-83.39206,40.115783,-83.391921,40.11581,-83.39306,-83.39106,40.114783,40.116783
OH8346912,WARREN CO. SHARTS ROAD PWS,"45036, Lebanon, Ohio",45036,Ohio,Region 5,Community water system,87,,Warren,5,3,6,-84.206772,39.432274,-84.206772,39.432274,-84.341772,-84.071772,39.297274,39.567274
OH7931512,CAMP BUCKEYE RETREAT CENTER,"10055 Camp Rd NW, Beach City, Ohio, 44608",44608,Ohio,Region 5,Transient non-community system,25,,Tuscarawas,5,3,10,-81.611649,40.631488,-81.611491,40.63145,-81.612649,-81.610649,40.630488,40.632488
OH3054212,BIG SKY CAMPGROUND,"73325 Irish Ridge Rd, Kimbolton, Ohio, 43749",43749,Ohio,Region 5,Transient non-community system,154,,Guernsey,5,0,4,-81.475516,40.162978,-81.475641,40.16299,-81.476516,-81.474516,40.161978,40.163978
OH2865012,CHESTERLAND DAIRY QUEEN,"8423 Mayfield Rd, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Transient non-community system,100,,Geauga,5,8,5,-81.341073,41.522163,-81.341101,41.52149,-81.342073,-81.340073,41.521163,41.523163
OH4340812,LEROY COUNTRY STORE,"12868 Painesville Warren Rd, Painesville, Ohio, 44077",44077,Ohio,Region 5,Transient non-community system,230,,Lake,4,21,7,-81.175448,41.686522,-81.175591,41.68648,-81.176448,-81.174448,41.685522,41.687522
OH7449112,CAMP GLEN,"6580 S Township Road 131, Tiffin, Ohio, 44883",44883,Ohio,Region 5,Transient non-community system,150,,Seneca,8,18,8,-83.214742,41.027915,-83.214811,41.02782,-83.215742,-83.213742,41.026915,41.028915
OH3737212,CAMP OTY-OKWA,"1855 E Dublin Granville Rd, Columbus, Ohio, 43229",43229,Ohio,Region 5,Transient non-community system,180,,Hocking,7,1,10,-82.968927,40.086574,-82.968851,40.08629,-82.969927,-82.967927,40.085574,40.087574
OH1100712,MECHANICSBURG VILLAGE PWS,"18 N Main St, Mechanicsburg, Ohio, 43044",43044,Ohio,Region 5,Community water system,1644,,Champaign,10,60,17,-83.556362,40.072414,-83.556241,40.07249,-83.557362,-83.555362,40.071414,40.073414
OH4400803,AQUA OHIO - LAWRENCE COUNTY,"5481 Buenos Aires Blvd, Westerville, Ohio, 43081",43081,Ohio,Region 5,Community water system,9481,,Lawrence,11,2,30,-82.917037,40.084304,-82.917791,40.08437,-82.918037,-82.916037,40.083304,40.085304
OH3837312,TROYERS TRAIL BOLOGNA PWS,"44690, Winesburg, Ohio",44690,Ohio,Region 5,Transient non-community system,25,,Holmes,8,9,7,-81.696452,40.61564,-81.696452,40.61564,-81.699452,-81.693452,40.61264,40.61864
OH1559112,VALLEY GOLF CLUB,"Cherry Fork Rd, Columbiana, Ohio, 44408",44408,Ohio,Region 5,Transient non-community system,100,,Columbiana,5,3,4,-80.713992,40.889381,-80.713992,40.889381,-80.716992,-80.710992,40.886381,40.892381
OH7724712,TADMOR TEMPLE,"3000 Krebs Dr, Akron, Ohio, 44319",44319,Ohio,Region 5,Transient non-community system,200,,Summit,5,7,3,-81.496448,40.99295,-81.497681,40.99294,-81.497448,-81.495448,40.99195,40.99395
OH0701612,SHADYSIDE PUBLIC WATER SYSTEM,"50 E 39th St, Shadyside, Ohio, 43947",43947,Ohio,Region 5,Community water system,3812,,Belmont,8,15,26,-80.747992,39.971766,-80.747992,39.971766,-80.757992,-80.737992,39.961766,39.981766
OH0903912,SOUTHWEST REGIONAL WATER DISTRICT,"3640 Old Oxford Rd, Hamilton, Ohio, 45013",45013,Ohio,Region 5,Community water system,50838,,Butler,62,0,5,-84.679071,39.443496,-84.679001,39.4436,-84.680071,-84.678071,39.442496,39.444496
OH1600811,ECHOING HILLS VILLAGE,"36272 CR-79, Warsaw, Ohio, 43844",43844,Ohio,Region 5,Community water system,45,,Coshocton,12,186,36,-82.090269,40.256521,-82.090269,40.256521,-82.100269,-82.080269,40.246521,40.266521
OH1563712,VALLEY GOLF CLUB-HANDPUMP,"Cherry Fork Rd, Columbiana, Ohio, 44408",44408,Ohio,Region 5,Transient non-community system,100,,Columbiana,4,2,4,-80.713992,40.889381,-80.713992,40.889381,-80.716992,-80.710992,40.886381,40.892381
OH2637012,GOOD SHEPD MENNONITE CHURCH,"22489 County Road F, Archbold, Ohio, 43502",43502,Ohio,Region 5,Transient non-community system,58,,Fulton,5,27,6,-84.296781,41.557804,-84.296781,41.55749,-84.297781,-84.295781,41.556804,41.558804
OH6900812,OTTOVILLE VILLAGE WATER,"150 Park Dr, Ottoville, Ohio, 45876",45876,Ohio,Region 5,Community water system,900,,Putnam,12,4,15,-84.342282,40.933145,-84.342211,40.9331,-84.343282,-84.341282,40.932145,40.934145
OH5440612,MARIA STEIN SHRINE,"2291 Saint Johns Rd, Maria Stein, Ohio, 45860",45860,Ohio,Region 5,Transient non-community system,52,,Mercer,6,29,3,-84.474308,40.416131,-84.474441,40.41613,-84.475308,-84.473308,40.415131,40.417131
OH5201712,WADSWORTH CITY PWS,"120 Maple St, Wadsworth, Ohio, 44281",44281,Ohio,Region 5,Community water system,21567,,Medina,30,1,20,-81.729092,41.026818,-81.729101,41.02705,-81.730092,-81.728092,41.025818,41.027818
OH5800212,RIVERS EDGE OF MALTA,"43758, Malta, Ohio",43758,Ohio,Region 5,Transient non-community system,25,,Morgan,5,1,6,-81.864577,39.650791,-81.864577,39.650791,-82.039577,-81.689577,39.475791,39.825791
OH7235112,"HIDDEN HILLS GOLF CLUB, LLC","4900 CR-16, Woodville, Ohio, 43469",43469,Ohio,Region 5,Transient non-community system,70,,Sandusky,5,19,6,-83.397066,41.482427,-83.397066,41.482427,-83.407066,-83.387066,41.472427,41.492427
OH7803712,VALLEY MOBILE HOMES,"421 W State St, Columbus, Ohio, 43215",43215,Ohio,Region 5,Community water system,60,,Trumbull,6,62,11,-83.011248,39.958867,-83.011248,39.958867,-83.021248,-83.001248,39.948867,39.968867
OH7602112,GASLITE VILLA HEALTH CARE,"7055 High Mill Ave NW, Jackson Twp, Ohio, 44614",44614,Ohio,Region 5,Community water system,125,,Stark,6,58,12,-81.534199,40.883583,-81.534351,40.88354,-81.535199,-81.533199,40.882583,40.884583
OH7658612,ZELLERS AMLC 5 PWS,"13494 Duquette Ave NE, Hartville, Ohio, 44632",44632,Ohio,Region 5,Transient non-community system,25,,Stark,5,1,7,-81.300715,40.970129,-81.298131,40.97005,-81.301715,-81.299715,40.969129,40.971129
OH7658712,ZELLERS AMLC 6 PWS,"13494 Duquette Ave NE, Hartville, Ohio, 44632",44632,Ohio,Region 5,Transient non-community system,27,,Stark,5,0,6,-81.300715,40.970129,-81.298131,40.97005,-81.301715,-81.299715,40.969129,40.971129
OH7501612,LEHMKUHLS LANDING EAST PWS,"45865, Minster, Ohio",45865,Ohio,Region 5,Transient non-community system,25,,Shelby,5,7,6,-84.379701,40.39319,-84.379701,40.39319,-84.474701,-84.284701,40.29819,40.48819
OH7931522,CAMP BUCKEYE POOL,"10055 Camp Rd NW, Beach City, Ohio, 44608",44608,Ohio,Region 5,Transient non-community system,25,,Tuscarawas,6,19,9,-81.611649,40.631488,-81.611491,40.63145,-81.612649,-81.610649,40.630488,40.632488
OH8301512,WARREN CO. RICHARD RENNEKER PWS,"45036, Lebanon, Ohio",45036,Ohio,Region 5,Community water system,32435,,Warren,33,44,11,-84.206772,39.432274,-84.206772,39.432274,-84.341772,-84.071772,39.297274,39.567274
OH5051912,TIP PLUS CORP PWS,"7075 OH-446, Canfield, Ohio, 44406",44406,Ohio,Region 5,Non-Transient non-community system,34,,Mahoning,6,33,6,-80.780656,41.021301,-80.781061,41.02125,-80.781656,-80.779656,41.020301,41.022301
OH7034712,SNOW TRAILS NO 1 - RENTAL,"44901, Mansfield, Ohio",44901,Ohio,Region 5,Transient non-community system,235,,Richland,6,3,4,-82.513554,40.763895,-82.513554,40.763895,-82.518554,-82.508554,40.758895,40.768895
OH6901412,COUNTRY ACRES GOLF CLUB,"45853, Kalida, Ohio",45853,Ohio,Region 5,Community water system,350,,Putnam,8,59,12,-84.201258,40.981204,-84.201258,40.981204,-84.215258,-84.187258,40.967204,40.995204
OH8701803,PERRYSBURG CITY WATER,"43351, Upper Sandsky, Ohio",43351,Ohio,Region 5,Community water system,26000,,Wood,17,5,10,-83.283144,40.830126,-83.283144,40.830126,-83.477144,-83.089144,40.636126,41.024126
OH2956312,KIL-KARE INC TRACK,"1166 Dayton Xenia Rd, Xenia, Ohio, 45385",45385,Ohio,Region 5,Transient non-community system,350,,Greene,8,24,5,-83.9738,39.702838,-83.973791,39.70293,-83.9748,-83.9728,39.701838,39.703838
OH1042012,CAMP GIDEON RETREAT CENTER,"44619, Damascus, Ohio",44619,Ohio,Region 5,Transient non-community system,50,,Carroll,5,16,7,-80.956891,40.90152,-80.956891,40.90152,-80.963891,-80.949891,40.89452,40.90852
OH1400111,BLANCHESTER VILLAGE PWS,"6235 Hunt Rd, Fayetteville, Ohio, 45118",45118,Ohio,Region 5,Community water system,4500,,Clinton,17,24,22,-84.019977,39.198445,-84.020481,39.19891,-84.020977,-84.018977,39.197445,39.199445
OH7044112,PLEASANT HILL GOLF COURSE,"258 Central Ave, Mansfield, Ohio, 44905",44905,Ohio,Region 5,Transient non-community system,154,,Richland,5,19,4,-82.499875,40.765201,-82.499831,40.7652,-82.500875,-82.498875,40.764201,40.766201
OH8503512,SMITHVILLE VILLAGE PWS,"8875 Cleveland Rd, Creston, Ohio, 44217",44217,Ohio,Region 5,Community water system,1836,,Wayne,8,6,11,-81.912737,40.906922,-81.911471,40.90675,-81.913737,-81.911737,40.905922,40.907922
OH2872312,WORD OF GRACE CHURCH PWS,"9021 Mayfield Rd, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Transient non-community system,250,,Geauga,5,12,2,-81.321092,41.521733,-81.321191,41.51921,-81.322092,-81.320092,41.520733,41.522733
OH7855812,COUNTRY PORCH WINERY PWS,"44410, Cortland, Ohio",44410,Ohio,Region 5,Transient non-community system,82,,Trumbull,4,0,2,-80.757563,41.288943,-80.757563,41.288943,-80.930563,-80.584563,41.115943,41.461943
OH3850812,CKS PROPERTIES INC PWS,"8300 CR-189, Holmesville, Ohio, 44633",44633,Ohio,Region 5,Non-Transient non-community system,100,,Holmes,5,1,2,-81.916877,40.627225,-81.916877,40.627225,-81.926877,-81.906877,40.617225,40.637225
OH2566112,AHMADIYYA MOSQUE PWS,"3360 Toy Rd, Groveport, Ohio, 43125",43125,Ohio,Region 5,Transient non-community system,60,,Franklin,4,1,1,-82.92392,39.851958,-82.923791,39.85349,-82.92492,-82.92292,39.850958,39.852958
OH4651712,PIRATES COVE AT INDIAN LAKE PWS,"7323 Port Royale Ave, Russells Point, Ohio, 43348",43348,Ohio,Region 5,Transient non-community system,50,,Logan,4,3,1,-83.866504,40.469278,-83.866511,40.46932,-83.867504,-83.865504,40.468278,40.470278
OH7855112,HOPEWELL INN PWS,"44439, Mesopotamia, Ohio",44439,Ohio,Region 5,Non-Transient non-community system,50,,Trumbull,4,2,2,-80.955391,41.458471,-80.955391,41.458471,-80.960391,-80.950391,41.453471,41.463471
OH7533512,SCUDS LLC,"45845, Fort Loramie, Ohio",45845,Ohio,Region 5,Transient non-community system,75,,Shelby,5,17,3,-84.372345,40.345246,-84.372345,40.345246,-84.455345,-84.289345,40.262246,40.428246
OH1542312,THIRD GENERATION,"44427, Kensington, Ohio",44427,Ohio,Region 5,Transient non-community system,50,,Columbiana,5,53,7,-80.95718,40.732606,-80.95718,40.732606,-81.03018,-80.88418,40.659606,40.805606
OH3536012,ST JOHN LUTHERAN CHURCH,"G23 OH-65, Deshler, Ohio, 43516",43516,Ohio,Region 5,Transient non-community system,175,,Henry,5,6,5,-83.940323,41.254872,-83.940323,41.254872,-83.950323,-83.930323,41.244872,41.264872
OH5043412,WESTERN RESERVE PARK - BATHHOUSE PWS,"44406, Canfield, Ohio",44406,Ohio,Region 5,Transient non-community system,100,,Mahoning,5,13,6,-80.718221,41.02632,-80.718221,41.02632,-80.875221,-80.561221,40.86932,41.18332
OH6700812,MODERN MANAGEMENT - ALL SEASONS MHP,"2300 OH-14, Deerfield, Ohio, 44411",44411,Ohio,Region 5,Community water system,325,,Portage,9,21,13,-81.083329,41.050845,-81.083329,41.050845,-81.093329,-81.073329,41.040845,41.060845
OH5553312,AILERON,"8860 Wildcat Rd, Tipp City, Ohio, 45371",45371,Ohio,Region 5,Transient non-community system,57,,Miami,5,2,1,-84.144177,39.900434,-84.144301,39.90044,-84.145177,-84.143177,39.899434,39.901434
OH1252212,SIMON KENT INN PWS,"45504, Springfield, Ohio",45504,Ohio,Region 5,Transient non-community system,50,,Clark,3,0,1,-83.812817,39.943021,-83.812817,39.943021,-83.948817,-83.676817,39.807021,40.079021
OH2841612,RAMBLE INN,"44065, Newbury, Ohio",44065,Ohio,Region 5,Transient non-community system,65,,Geauga,5,12,3,-81.225532,41.468231,-81.225532,41.468231,-81.308532,-81.142532,41.385231,41.551231
OH5440312,S AND K PRODUCTS COMPANY,"7189 Brockman Rd, Celina, Ohio, 45822",45822,Ohio,Region 5,Non-Transient non-community system,46,,Mercer,5,34,5,-84.524312,40.451578,-84.524381,40.45522,-84.525312,-84.523312,40.450578,40.452578
OH4801303,SYLVANIA CITY PWS,"6730 Monroe St, Sylvania, Ohio, 43560",43560,Ohio,Region 5,Community water system,21414,,Lucas,8,1,11,-83.706212,41.715548,-83.706231,41.7159,-83.707212,-83.705212,41.714548,41.716548
OH5100414,AQUA OHIO - MARION,"365 E Center St, Marion, Ohio, 43302",43302,Ohio,Region 5,Community water system,41925,,Marion,38,4,26,-83.121101,40.588933,-83.121101,40.58882,-83.122101,-83.120101,40.587933,40.589933
OH5502203,MIAMI CO-DEER CLIFF RUN PWS,"45373, Troy, Ohio",45373,Ohio,Region 5,Community water system,515,,Miami,6,1,12,-84.205165,40.035102,-84.205165,40.035102,-84.373165,-84.037165,39.867102,40.203102
OH8500612,DOYLESTOWN VILLAGE PWS,"24 S Portage St, Doylestown, Ohio, 44230",44230,Ohio,Region 5,Community water system,3000,,Wayne,15,3,16,-81.697911,40.968513,-81.698271,40.96874,-81.698911,-81.696911,40.967513,40.969513
OH2342512,LANCASTER COUNTRY CLUB,"2481 Bis Rd SW, Lancaster, Ohio, 43130",43130,Ohio,Region 5,Non-Transient non-community system,55,,Fairfield,5,34,9,-82.604042,39.688764,-82.604042,39.688764,-82.614042,-82.594042,39.678764,39.698764
OH2870712,ST. MARK LUTHERAN CHURCH PWS,"11900 Chillicothe Rd, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Non-Transient non-community system,30,,Geauga,7,1,3,-81.337837,41.545442,-81.339431,41.54524,-81.338837,-81.336837,41.544442,41.546442
OH0244312,BUCKEYE TRUCK CENTER INC,"2655 Saint Johns Rd, Lima, Ohio, 45804",45804,Ohio,Region 5,Transient non-community system,50,,Allen,5,3,5,-84.089845,40.702971,-84.088721,40.70297,-84.090845,-84.088845,40.701971,40.703971
OH4232312,RAINBOW SPRINGS FAMILY,"3435 State Route 3, Loudonville, Ohio, 44842",44842,Ohio,Region 5,Transient non-community system,200,,Knox,6,10,5,-82.271691,40.562959,-82.271601,40.56285,-82.272691,-82.270691,40.561959,40.563959
OH6330812,FIVE SPAN INN INC.,"14876 Road 171, Defiance, Ohio, 43512",43512,Ohio,Region 5,Transient non-community system,60,,Paulding,5,4,4,-84.447635,41.192281,-84.447491,41.19228,-84.448635,-84.446635,41.191281,41.193281
OH2876712,MAIN MARKET INVESTMENTS PWS,"44080, Parkman, Ohio",44080,Ohio,Region 5,Transient non-community system,60,,Geauga,4,1,2,-81.057651,41.366294,-81.057651,41.366294,-81.060651,-81.054651,41.363294,41.369294
OH4601512,LAKEVIEW VILLAGE PWS,"126 N Main St, Lakeview, Ohio, 43331",43331,Ohio,Region 5,Community water system,1250,,Logan,6,8,13,-83.924406,40.48492,-83.924091,40.48507,-83.925406,-83.923406,40.48392,40.48592
OH5136712,WALDO TWP PARK PWS,"43356, Waldo, Ohio",43356,Ohio,Region 5,Transient non-community system,100,,Marion,6,0,6,-83.077685,40.456678,-83.077685,40.456678,-83.149685,-83.005685,40.384678,40.528678
OH7933712,SOMERDALE INN,"44678, Somerdale, Ohio",44678,Ohio,Region 5,Transient non-community system,25,,Tuscarawas,5,10,9,-81.359272,40.567211,-81.359272,40.567211,-81.371272,-81.347272,40.555211,40.579211
OH7853012,DUCK CREEK GOLF COURSE,"3351 Newton Falls Tomlinson Rd, Warren, Ohio, 44481",44481,Ohio,Region 5,Transient non-community system,100,,Trumbull,5,20,4,-80.920562,41.152534,-80.920451,41.15258,-80.921562,-80.919562,41.151534,41.153534
OH2802412,NOTRE DAME SISTERS AND ELEMENTARY SCHOOL,"13000 Auburn Rd, Chardon, Ohio, 44024",44024,Ohio,Region 5,Community water system,680,,Geauga,11,14,10,-81.243268,41.51601,-81.247831,41.51475,-81.244268,-81.242268,41.51501,41.51701
OH7676612,WILLOWTREE APARTMENTS PWS,"4815 Munson St NW, Jackson Twp, Ohio, 44718",44718,Ohio,Region 5,Community water system,80,,Stark,5,32,2,-81.438596,40.849015,-81.438596,40.849015,-81.448596,-81.428596,40.839015,40.859015
OH0446212,BUSHNELL STORE PWS,"5915 Bushnell Rd, Conneaut, Ohio, 44030",44030,Ohio,Region 5,Transient non-community system,50,,Ashtabula,4,2,1,-80.572122,41.862879,-80.572121,41.86299,-80.573122,-80.571122,41.861879,41.863879
OH6734812,CERTIFIED OIL CO-STATION 410 PWS,"43212, Upper Arlngtn, Ohio",43212,Ohio,Region 5,Transient non-community system,760,,Portage,6,7,5,-83.046282,39.991851,-83.046282,39.991851,-83.071282,-83.021282,39.966851,40.016851
OH8500412,DALTON VILLAGE PWS,"32388 Township Road 330, Killbuck, Ohio, 44637",44637,Ohio,Region 5,Community water system,1605,,Wayne,9,2,13,-82.008556,40.428004,-82.008351,40.42787,-82.009556,-82.007556,40.427004,40.429004
OH8735212,STONY RIDGE KOA CAMPGRD & STORE,"43551, Perrysburg, Ohio",43551,Ohio,Region 5,Transient non-community system,47,,Wood,5,12,6,-83.533092,41.571485,-83.533092,41.571485,-83.714092,-83.352092,41.390485,41.752485
OH7542512,FAIRLAWN K-12 SCHOOL,"45365, Sidney, Ohio",45365,Ohio,Region 5,Non-Transient non-community system,650,,Shelby,6,42,1,-84.157996,40.286961,-84.157996,40.286961,-84.321996,-83.993996,40.122961,40.450961
OH7247912,RIVERFRONT COTTAGES,"4257 N OH-53, Fremont, Ohio, 43420",43420,Ohio,Region 5,Transient non-community system,42,,Sandusky,5,3,6,-83.086462,41.421627,-83.084391,41.42137,-83.087462,-83.085462,41.420627,41.422627
OH7797412,GRIFFITHS PARK SWIM CLUB PWS,"44216, Clinton, Ohio",44216,Ohio,Region 5,Transient non-community system,50,,Summit,6,5,4,-81.52722,40.914865,-81.52722,40.914865,-81.64822,-81.40622,40.793865,41.035865
OH3138812,WHITEWATER SENIOR CENTER PWS,"6101 Dry Fork Rd, Cleves, Ohio, 45002",45002,Ohio,Region 5,Transient non-community system,45,,Hamilton,4,3,3,-84.772805,39.203491,-84.774831,39.20349,-84.773805,-84.771805,39.202491,39.204491
OH3731012,HOCKING HILLS KOA,"29150 Pattor Rd, Logan, Ohio, 43138",43138,Ohio,Region 5,Transient non-community system,65,,Hocking,5,11,9,-82.488677,39.468178,-82.488521,39.46867,-82.489677,-82.487677,39.467178,39.469178
OH0243112,ZION EVANGELICAL LUTH CH - LAFAYETTE,"101 E Main St, Lafayette, Ohio, 45854",45854,Ohio,Region 5,Transient non-community system,100,,Allen,5,11,4,-83.948262,40.760258,-83.948271,40.76053,-83.949262,-83.947262,40.759258,40.761258
