PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AL0001130,WADLEY UTILITIES BOARD,"36276, Wadley, Alabama",36276,Alabama,Region 4,Community water system,873,WADLEY,Randolph,8,10,24,-85.57013,33.124079,-85.57013,33.124079,-85.75513,-85.38513,32.939079,33.309079
AL0000582,WEST ETOWAH WATER & FIRE PRO AUTHORITY,"35954, Attalla, Alabama",35954,Alabama,Region 4,Community water system,6969,ATTALLA,Etowah,25,5,86,-86.088082,34.024051,-86.088082,34.024051,-86.286082,-85.890082,33.826051,34.222051
AL0000537,FRIENDSHIP WATER WORKS,"36078, Tallassee, Alabama",36078,Alabama,Region 4,Community water system,3723,FRIENDSHIP,Elmore,9,5,24,-85.897418,32.530112,-85.897418,32.530112,-86.081418,-85.713418,32.346112,32.714112
AL0000559,FLOMATON WATER WORKS,"36441, Flomaton, Alabama",36441,Alabama,Region 4,Community water system,2493,FLOMATON,Escambia,10,32,26,-87.267767,31.003371,-87.267767,31.003371,-87.427767,-87.107767,30.843371,31.163371
AL0001327,COPELAND FERRY/PUMPKIN CENTER W S,"35130, Quinton, Alabama",35130,Alabama,Region 4,Community water system,1053,GOODSPRINGS,Walker,3,16,22,-87.080625,33.694275,-87.080625,33.694275,-87.235625,-86.925625,33.539275,33.849275
AL0000184,CHATTAHOOCHEE VALLEY WATER SUPPLY DIST,"36863, Lanett, Alabama",36863,Alabama,Region 4,Community water system,32,LANETT,Chambers,3,27,33,-85.195526,32.866923,-85.195526,32.866923,-85.331526,-85.059526,32.730923,33.002923
AL0001516,HAMDEN RIDGE WATER AUTHORITY,"36401, Evergreen, Alabama",36401,Alabama,Region 4,Community water system,2028,EVERGREEN,Conecuh,7,63,27,-86.953511,31.434511,-86.953511,31.434511,-87.250511,-86.656511,31.137511,31.731511
AL0000607,RED BAY WATER & GAS BOARD,"35582, Red Bay, Alabama",35582,Alabama,Region 4,Community water system,6000,RED BAY,Franklin,20,64,32,-88.138502,34.44295,-88.138502,34.44295,-88.318502,-87.958502,34.26295,34.62295
AL0000164,PIEDMONT UTILITIES BOARD,"36272, Piedmont, Alabama",36272,Alabama,Region 4,Community water system,8496,PIEDMONT,Calhoun,13,0,34,-85.612499,33.925467,-85.612499,33.925467,-85.837499,-85.387499,33.700467,34.150467
AL0000397,SOUTH CRENSHAW COUNTY WATER AUTHORITY,"36009, Brantley, Alabama",36009,Alabama,Region 4,Community water system,5490,BRANTLEY,Crenshaw,19,1,29,-86.255133,31.587427,-86.255133,31.587427,-86.499133,-86.011133,31.343427,31.831427
AL0000870,TUSKEGEE UTILITIES BOARD,"36083, Tuskegee, Alabama",36083,Alabama,Region 4,Community water system,13500,TUSKEGEE,Macon,9,34,93,-85.686462,32.43287,-85.686462,32.43287,-85.900462,-85.472462,32.21887,32.64687
AL0000847,HAYNEVILLE WATER DEPT,"36040, Gordonville, Alabama",36040,Alabama,Region 4,Community water system,2958,HAYNEVILLE,Lowndes,11,19,32,-86.67466,32.192336,-86.67466,32.192336,-86.84266,-86.50666,32.024336,32.360336
AL0001540,CARROLLS CREEK WATER AUTHORITY,"35475, Northport, Alabama",35475,Alabama,Region 4,Community water system,13290,NORTHPORT,Tuscaloosa,15,1,26,-87.590865,33.303672,-87.590865,33.303672,-87.844865,-87.336865,33.049672,33.557672
AL0001298,COALING WATER AUTHORITY,"35449, Coaling, Alabama",35449,Alabama,Region 4,Community water system,3675,COALING,Tuscaloosa,8,2,24,-87.340882,33.160411,-87.340882,33.160411,-87.345882,-87.335882,33.155411,33.165411
AL0001270,CAMP HILL UTILITIES BOARD,"36850, Camp Hill, Alabama",36850,Alabama,Region 4,Community water system,1710,CAMP HILL,Tallapoosa,7,7,23,-85.650191,32.800595,-85.650191,32.800595,-85.878191,-85.422191,32.572595,33.028595
AL0000414,WALTER WATER AUTHORITY,"35077, Hanceville, Alabama",35077,Alabama,Region 4,Community water system,1224,HANCEVILLE,Cullman,3,2,25,-86.754381,34.06402,-86.754381,34.06402,-87.004381,-86.504381,33.81402,34.31402
AL0000773,VERNON WATER WORKS,"35592, Vernon, Alabama",35592,Alabama,Region 4,Community water system,4500,VERNON,Lamar,12,3,96,-88.118987,33.756493,-88.118987,33.756493,-88.288987,-87.948987,33.586493,33.926493
AL0000085,EUFAULA WATER WORKS,"36027, Bakerhill, Alabama",36027,Alabama,Region 4,Community water system,17958,EUFAULA,Barbour,32,67,31,-85.151275,31.889867,-85.151275,31.889867,-85.444275,-84.858275,31.596867,32.182867
AL0000406,HANCEVILLE (THE WWSB OF THE CITY OF),"35077, Hanceville, Alabama",35077,Alabama,Region 4,Community water system,5715,HANCEVILLE,Cullman,13,3,42,-86.754381,34.06402,-86.754381,34.06402,-87.004381,-86.504381,33.81402,34.31402
AL0001250,WALDO WATER SYSTEM,"35160, Talladega, Alabama",35160,Alabama,Region 4,Community water system,450,"TALLADEGA, WALDO",Talladega,2,14,22,-86.100082,33.439831,-86.100082,33.439831,-86.508082,-85.692082,33.031831,33.847831
AL0001227,CAMP MAC,"36268, Munford, Alabama",36268,Alabama,Region 4,Transient non-community system,300,MUNFORD,Talladega,15,2,25,-85.956983,33.526347,-85.956983,33.526347,-86.093983,-85.819983,33.389347,33.663347
AL0000888,MADISON COUNTY WATER DEPARTMENT,"35811, Huntsville, Alabama",35811,Alabama,Region 4,Community water system,84426,HUNTSVILLE,Madison,32,1,30,-86.505592,34.81076,-86.505592,34.81076,-86.598592,-86.412592,34.71776,34.90376
AL0000814,LOACHAPOKA WATER AUTHORITY,"36865, Loachapoka, Alabama",36865,Alabama,Region 4,Community water system,10359,LOACHAPOKA,Lee,17,23,28,-85.598127,32.604456,-85.598127,32.604456,-85.603127,-85.593127,32.599456,32.609456
AL0000089,MT ANDREW WATER AUTHORITY,"36053, Midway, Alabama",36053,Alabama,Region 4,Community water system,729,MIDWAY,Barbour,4,8,25,-85.522285,32.075685,-85.522285,32.075685,-85.866285,-85.178285,31.731685,32.419685
AL0000379,RIVER FALLS WATER SYSTEM,"36476, River Falls, Alabama",36476,Alabama,Region 4,Community water system,942,RIVER FALLS,Covington,6,34,32,-86.540267,31.348482,-86.540267,31.348482,-86.545267,-86.535267,31.343482,31.353482
AL0001290,"BUHL, ELROD & HOLMAN WATER AUTHORITY","36446, Fulton, Alabama",36446,Alabama,Region 4,Community water system,3000,BUHL,Tuscaloosa,7,1,24,-87.726915,31.788531,-87.726915,31.788531,-87.952915,-87.500915,31.562531,32.014531
AL0000624,HARTFORD WATER WORKS,"36344, Hartford, Alabama",36344,Alabama,Region 4,Community water system,4038,HARTFORD,Geneva,11,47,22,-85.698197,31.102301,-85.698197,31.102301,-85.852197,-85.544197,30.948301,31.256301
AL0001077,SELLERS STATION WATER SYSTEM,"36046, Lapine, Alabama",36046,Alabama,Region 4,Community water system,1734,LAPINE,Montgomery,10,10,101,-86.279727,32.037331,-86.279727,32.037331,-86.413727,-86.145727,31.903331,32.171331
AL0000372,LOCKHART WATER WORKS,"36455, Lockhart, Alabama",36455,Alabama,Region 4,Community water system,720,LOCKHART,Covington,7,2,30,-86.349537,31.011913,-86.349537,31.011913,-86.352537,-86.346537,31.008913,31.014913
AL0000717,CUMBERLAND MOUNTAIN WATER,"35768, Hytop, Alabama",35768,Alabama,Region 4,Community water system,5250,SCOTTSBORO,Jackson,11,1,28,-86.033461,34.667517,-86.033461,34.667517,-86.355461,-85.711461,34.345517,34.989517
AL0000592,WALNUT GROVE (TOWN OF),"35990, Walnut Grove, Alabama",35990,Alabama,Region 4,Community water system,1164,WALNUT GROVE,Etowah,5,56,44,-86.305536,34.065668,-86.305536,34.065668,-86.308536,-86.302536,34.062668,34.068668
AL0000364,GANTT WATER SYSTEM,"36038, Gantt, Alabama",36038,Alabama,Region 4,Community water system,747,GANTT,Covington,4,2,23,-86.484246,31.405682,-86.484246,31.405682,-86.489246,-86.479246,31.400682,31.410682
AL0001046,EXCEL WATER SYSTEM,"36439, Excel, Alabama",36439,Alabama,Region 4,Community water system,3489,EXCEL,Monroe,8,59,37,-87.341769,31.427763,-87.341769,31.427763,-87.346769,-87.336769,31.422763,31.432763
AL0000233,"CHOCTAW-EDNA WATER AUTHORITY, INC.","36916, Pennington, Alabama",36916,Alabama,Region 4,Community water system,894,PENNINGTON,Choctaw,6,2,18,-88.051031,32.211315,-88.051031,32.211315,-88.174031,-87.928031,32.088315,32.334315
AL0000589,REECE CITY WATER SYSTEM,"35954, Attalla, Alabama",35954,Alabama,Region 4,Community water system,864,ATTALLA,Etowah,6,7,27,-86.088082,34.024051,-86.088082,34.024051,-86.286082,-85.890082,33.826051,34.222051
AL0000597,FAYETTE WATER WORKS BOARD,"311 2nd Ave SE, Fayette, Alabama, 35555",35555,Alabama,Region 4,Community water system,8091,FAYETTE,Fayette,15,0,38,-87.829005,33.682571,-87.829005,33.682571,-87.839005,-87.819005,33.672571,33.692571
AL0001716,MARION COUNTY PUBLIC WATER AUTHORITY,"35570, Hamilton, Alabama",35570,Alabama,Region 4,Community water system,2796,GUIN,Marion,14,10,17,-87.995352,34.142464,-87.995352,34.142464,-88.209352,-87.781352,33.928464,34.356464
AL0000038,GULF SHORES (UTILITIES BOARD CITY OF),"36542, Gulf Shores, Alabama",36542,Alabama,Region 4,Community water system,23823,GULF SHORES,Baldwin,30,2,31,-87.693802,30.266091,-87.693802,30.266091,-88.029802,-87.357802,29.930091,30.602091
AL0001789,COFFEE COUNTY WATER AUTHORITY,"36323, Elba, Alabama",36323,Alabama,Region 4,Community water system,3789,NEW BROCKTON,Coffee,20,1,17,-86.071229,31.414323,-86.071229,31.414323,-86.266229,-85.876229,31.219323,31.609323
AL0000558,EAST BREWTON WATER & SEWER BOARD,"36426, Brewton, Alabama",36426,Alabama,Region 4,Community water system,3120,EAST BREWTON,Escambia,7,105,26,-87.068407,31.121048,-87.068407,31.121048,-87.375407,-86.761407,30.814048,31.428048
AL0000252,COFFEEVILLE WATER WORKS (TOWN OF),"36524, Coffeeville, Alabama",36524,Alabama,Region 4,Community water system,1104,COFFEEVILLE,Clarke,9,5,46,-88.086588,31.755085,-88.086588,31.755085,-88.293588,-87.879588,31.548085,31.962085
AL0001209,RIVERSIDE (TOWN OF),"35135, Riverside, Alabama",35135,Alabama,Region 4,Community water system,3609,RIVERSIDE,St. Clair,7,4,27,-86.230012,33.59663,-86.230012,33.59663,-86.295012,-86.165012,33.53163,33.66163
AL0001445,"GREENETRACK, INC","35462, Eutaw, Alabama",35462,Alabama,Region 4,Non-Transient non-community system,200,EUTAW,Greene,5,4,31,-87.883462,32.839001,-87.883462,32.839001,-88.207462,-87.559462,32.515001,33.163001
AL0001236,FAYETTEVILLE WATER  AUTHORITY,"35151, Oak Grove, Alabama",35151,Alabama,Region 4,Community water system,4974,FAYETTEVILLE,Talladega,10,2,22,-86.325052,33.216371,-86.325052,33.216371,-86.578052,-86.072052,32.963371,33.469371
AL0000604,HODGES WATER SYSTEM,"35571, Hodges, Alabama",35571,Alabama,Region 4,Community water system,2376,HODGES,Franklin,9,1,27,-87.926635,34.328854,-87.926635,34.328854,-88.046635,-87.806635,34.208854,34.448854
AL0001715,I-65 RV CAMPGROUND,"36525, Creola, Alabama",36525,Alabama,Region 4,Community water system,246,CREOLA,Mobile,5,1,21,-88.034682,30.893911,-88.034682,30.893911,-88.142682,-87.926682,30.785911,31.001911
AL0001353,TOWNLEY WATER AUTHORITY,"119 Main St, Townley, Alabama, 35587",35587,Alabama,Region 4,Community water system,2520,TOWNLEY,Walker,4,3,29,-87.433949,33.828413,-87.433949,33.828413,-87.443949,-87.423949,33.818413,33.838413
AL0000643,GREENE COUNTY WATER AUTHORITY,"35462, Eutaw, Alabama",35462,Alabama,Region 4,Community water system,1341,EUTAW,Greene,10,10,23,-87.883462,32.839001,-87.883462,32.839001,-88.207462,-87.559462,32.515001,33.163001
AL0000162,OXFORD WATER WORKS & SEWER BOARD,"36203, Oxford, Alabama",36203,Alabama,Region 4,Community water system,28743,OXFORD,Calhoun,26,3,42,-85.832524,33.614189,-85.832524,33.614189,-85.948524,-85.716524,33.498189,33.730189
AL0000297,WAYNE FARMS LLC,"36331, Enterprise, Alabama",36331,Alabama,Region 4,Non-Transient non-community system,550,ENTERPRISE,Coffee,6,39,37,-85.854621,31.31516,-85.854621,31.31516,-85.859621,-85.849621,31.31016,31.32016
AL0000302,NEW BROCKTON WATER DEPARTMENT,"36351, New Brockton, Alabama",36351,Alabama,Region 4,Community water system,3297,NEW BROCKTON,Coffee,16,15,36,-85.930561,31.385049,-85.930561,31.385049,-86.103561,-85.757561,31.212049,31.558049
AL0001374,CAMDEN WATER & SEWER DEPARTMENT,"36726, Camden, Alabama",36726,Alabama,Region 4,Community water system,4170,CAMDEN,Wilcox,13,19,44,-87.29392,31.994706,-87.29392,31.994706,-87.52192,-87.06592,31.766706,32.222706
AL0001031,ST. ELMO-IRVINGTON WATER AUTHORITY,"36568, Saint Elmo, Alabama",36568,Alabama,Region 4,Community water system,8514,,Mobile,11,43,30,-88.252091,30.504381,-88.252091,30.504381,-88.257091,-88.247091,30.499381,30.509381
AL0000612,VINA WATER WORKS BOARD,"35593, Vina, Alabama",35593,Alabama,Region 4,Community water system,1269,VINA,Franklin,8,1,29,-88.055459,34.375212,-88.055459,34.375212,-88.220459,-87.890459,34.210212,34.540212
AL0000187,CEDAR BLUFF UTILITIES BOARD,"4971 AL-68, Cedar Bluff, Alabama, 35959",35959,Alabama,Region 4,Community water system,3858,CEDAR BLUFF,Cherokee,3,4,22,-85.607627,34.217834,-85.607627,34.217834,-85.617627,-85.597627,34.207834,34.227834
AL0000865,STAR-MINDINGALL WATER AUTHORITY,"36083, Tuskegee, Alabama",36083,Alabama,Region 4,Community water system,2016,,Macon,12,9,29,-85.686462,32.43287,-85.686462,32.43287,-85.900462,-85.472462,32.21887,32.64687
AL0001309,PETERSON WATER SYSTEM,"35478, Peterson, Alabama",35478,Alabama,Region 4,Community water system,1995,PETERSON,Tuscaloosa,5,3,24,-87.423052,33.233031,-87.423052,33.233031,-87.428052,-87.418052,33.228031,33.238031
AL0001050,"MEXIA WATER SYSTEM, INC.","36458, Mexia, Alabama",36458,Alabama,Region 4,Community water system,2550,MEXIA,Monroe,4,8,24,-87.394339,31.505286,-87.394339,31.505286,-87.399339,-87.389339,31.500286,31.510286
AL0001213,STEELE WATER WORKS BOARD,"35987, Steele, Alabama",35987,Alabama,Region 4,Community water system,1614,STEELE,St. Clair,15,11,41,-86.202878,33.938494,-86.202878,33.938494,-86.341878,-86.063878,33.799494,34.077494
AL0000353,ROCKFORD WATER WORKS,"35136, Rockford, Alabama",35136,Alabama,Region 4,Community water system,2043,ROCKFORD,Coosa,10,26,28,-86.216965,32.888888,-86.216965,32.888888,-86.460965,-85.972965,32.644888,33.132888
AL0001203,ODENVILLE (UTIL BOARD OF THE TOWN OF),"35120, Branchville, Alabama",35120,Alabama,Region 4,Community water system,20298,ODENVILLE,St. Clair,42,54,30,-86.401481,33.680805,-86.401481,33.680805,-86.519481,-86.283481,33.562805,33.798805
AL0000920,BEAR CREEK WATER WORKS,"35543, Bear Creek, Alabama",35543,Alabama,Region 4,Community water system,3228,,Marion,6,1,26,-87.701939,34.2765,-87.701939,34.2765,-87.849939,-87.553939,34.1285,34.4245
AL0001288,WALL STREET WATER AUTHORITY,"5059 Notasulga Rd, Tallassee, Alabama, 36078",36078,Alabama,Region 4,Community water system,5172,TALLAPOOSA COUNTY,Tallapoosa,10,3,24,-85.821074,32.557868,-85.821141,32.55838,-85.822074,-85.820074,32.556868,32.558868
AL0000331,TUSCUMBIA WATER WORKS,"35674, Tuscumbia, Alabama",35674,Alabama,Region 4,Community water system,13338,TUSCUMBIA,Colbert,10,1,53,-87.697127,34.730115,-87.697127,34.730115,-87.959127,-87.435127,34.468115,34.992115
AL0000800,TOWN CREEK WATER SYSTEM,"35672, Town Creek, Alabama",35672,Alabama,Region 4,Community water system,1728,TOWN CREEK,Lawrence,5,2,32,-87.403277,34.683372,-87.403277,34.683372,-87.607277,-87.199277,34.479372,34.887372
AL0001015,PRICHARD WATER WORKS BOARD,"36610, Magazine, Alabama",36610,Alabama,Region 4,Community water system,32400,PRICHARD,Mobile,8,7,44,-88.084481,30.73155,-88.084481,30.73155,-88.163481,-88.005481,30.65255,30.81055
AL0001052,MONROEVILLE (WATER WORKS BD. OF CITY OF),"36461, Monroeville, Alabama",36461,Alabama,Region 4,Community water system,9600,MONROEVILLE,Monroe,19,3,34,-87.323872,31.52732,-87.323872,31.52732,-87.328872,-87.318872,31.52232,31.53232
AL0001244,LOGAN LANDING RV RESORT & CAMPGROUND,"35014, Alpine, Alabama",35014,Alabama,Region 4,Transient non-community system,396,ALPINE,Talladega,4,13,19,-86.268331,33.388174,-86.268331,33.388174,-86.431331,-86.105331,33.225174,33.551174
AL0000003,BILLINGSLEY WATER SYSTEM,"36006, Billingsley, Alabama",36006,Alabama,Region 4,Community water system,1473,BILLINGSLEY,Autauga,12,1,24,-86.651794,32.721387,-86.651794,32.721387,-86.850794,-86.452794,32.522387,32.920387
AL0000490,SELMA WATER WORKS & SEWER BOARD,"36701, Valley Grande, Alabama",36701,Alabama,Region 4,Community water system,24039,SELMA,Dallas,27,17,46,-87.028199,32.41012,-87.028199,32.41012,-87.414199,-86.642199,32.02412,32.79612
AL0001805,COOSA VALLEY WATER SUPPLY DISTRICT,"35120, Branchville, Alabama",35120,Alabama,Region 4,Community water system,0,ASHVILLE,St. Clair,8,0,2,-86.401481,33.680805,-86.401481,33.680805,-86.519481,-86.283481,33.562805,33.798805
AL0000061,ROBERTSDALE (CITY OF),"36567, Robertsdale, Alabama",36567,Alabama,Region 4,Community water system,7260,ROBERTSDALE,Baldwin,16,77,31,-87.710892,30.554733,-87.710892,30.554733,-88.028892,-87.392892,30.236733,30.872733
AL0000971,DAUPHIN ISLAND WATER & SEWER,"36561, Orange Beach, Alabama",36561,Alabama,Region 4,Community water system,4902,DAUPHIN ISLAND,Mobile,21,103,36,-87.598351,30.266772,-87.598351,30.266772,-87.740351,-87.456351,30.124772,30.408772
AL0001268,CAMP ASCCA,"36861, Jacksons Gap, Alabama",36861,Alabama,Region 4,Transient non-community system,280,,Tallapoosa,4,13,24,-85.85807,32.852085,-85.85807,32.852085,-85.96907,-85.74707,32.741085,32.963085
AL0000272,CHEAHA STATE PARK,"36258, Delta, Alabama",36258,Alabama,Region 4,Transient non-community system,570,DELTA,Cleburne,24,7,24,-85.690048,33.439119,-85.690048,33.439119,-85.821048,-85.559048,33.308119,33.570119
AL0000243,NORTH CHOCTAW WATER & SEWER AUTHORITY,"36912, Lisman, Alabama",36912,Alabama,Region 4,Community water system,3552,LISMAN,Choctaw,13,21,25,-88.271313,32.212998,-88.271313,32.212998,-88.442313,-88.100313,32.041998,32.383998
AL0000548,TALLASSEE WATER WORKS,"36078, Tallassee, Alabama",36078,Alabama,Region 4,Community water system,7500,TALLASSEE,Elmore,15,2,43,-85.897418,32.530112,-85.897418,32.530112,-86.081418,-85.713418,32.346112,32.714112
AL0000082,CLAYTON WATER WORKS & SEWER,"36016, Clayton, Alabama",36016,Alabama,Region 4,Community water system,2235,CLAYTON,Barbour,11,33,77,-85.46731,31.88344,-85.46731,31.88344,-85.72431,-85.21031,31.62644,32.14044
AL0001361,HOBSON WATER SYSTEM,"1588 County Road 12, Chatom, Alabama, 36518",36518,Alabama,Region 4,Community water system,615,CHATOM,Washington,4,0,22,-88.131985,31.470542,-88.131985,31.470542,-88.141985,-88.121985,31.460542,31.480542
AL0001021,SARALAND WATER SERVICE,"307 Shelton Beach Rd, Saraland, Alabama, 36571",36571,Alabama,Region 4,Community water system,12837,SARALAND,Mobile,16,2,31,-88.079162,30.820675,-88.078991,30.82037,-88.080162,-88.078162,30.819675,30.821675
AL0001156,HARPERSVILLE WATER SYSTEM,"35078, Harpersville, Alabama",35078,Alabama,Region 4,Community water system,2109,HARPERSVILLE,Shelby,10,2,28,-86.436743,33.345656,-86.436743,33.345656,-86.547743,-86.325743,33.234656,33.456656
AL0001760,"MILLERS FERRY WATER AUTHORITY, INC.","36726, Camden, Alabama",36726,Alabama,Region 4,Community water system,1440,MILLERS FERRY,Wilcox,5,5,18,-87.29392,31.994706,-87.29392,31.994706,-87.52192,-87.06592,31.766706,32.222706
AL0000788,LEXINGTON WATER WORKS AND SEWER,"35648, Lexington, Alabama",35648,Alabama,Region 4,Community water system,2799,LEXINGTON,Lauderdale,7,8,24,-87.376751,34.969073,-87.376751,34.969073,-87.506751,-87.246751,34.839073,35.099073
AL0001512,LOWNDES COUNTY WATER SYSTEM,"36040, Gordonville, Alabama",36040,Alabama,Region 4,Community water system,3981,HAYNEVILLE,Lowndes,17,2,25,-86.67466,32.192336,-86.67466,32.192336,-86.84266,-86.50666,32.024336,32.360336
AL0001289,WALNUT HILL WATER AUTHORITY,"7791 Highway 50, Dadeville, Alabama, 36853",36853,Alabama,Region 4,Community water system,9591,DADEVILLE,Tallapoosa,8,2,24,-85.799666,32.707907,-85.799751,32.70825,-85.800666,-85.798666,32.706907,32.708907
AL0001132,WOODLAND WATER BOARD,"36280, Woodland, Alabama",36280,Alabama,Region 4,Community water system,1320,WOODLAND,Randolph,7,65,32,-85.401765,33.373558,-85.401765,33.373558,-85.534765,-85.268765,33.240558,33.506558
AL0001142,PHENIX CITY UTILITIES,"36868, Phenix City, Alabama",36868,Alabama,Region 4,Community water system,35358,PHENIX CITY,Russell,13,66,66,-85.004292,32.47156,-85.004292,32.47156,-85.009292,-84.999292,32.46656,32.47656
AL0000506,COLLINSVILLE WATER WORKS,"170 W Main St, Collinsville, Alabama, 35961",35961,Alabama,Region 4,Community water system,3900,COLLINSVILLE,DeKalb,16,4,27,-85.86029,34.263654,-85.86029,34.263654,-85.87029,-85.85029,34.253654,34.273654
AL0000049,STYX RIVER RESORT WATER SYSTEM,"36567, Robertsdale, Alabama",36567,Alabama,Region 4,Transient non-community system,200,ROBERTSDALE,Baldwin,4,7,23,-87.710892,30.554733,-87.710892,30.554733,-88.028892,-87.392892,30.236733,30.872733
AL0001120,PIKE COUNTY WATER AUTHORITY,"36081, Troy, Alabama",36081,Alabama,Region 4,Community water system,10590,TROY,Pike,27,31,81,-85.966108,31.806115,-85.966108,31.806115,-86.222108,-85.710108,31.550115,32.062115
AL0001145,RUSSELL COUNTY WATER AUTHORITY,"36868, Phenix City, Alabama",36868,Alabama,Region 4,Community water system,11538,PHENIX CITY,Russell,24,4,32,-85.004292,32.47156,-85.004292,32.47156,-85.009292,-84.999292,32.46656,32.47656
AL0000951,UNION GROVE UTILITY BOARD,"35175, Union Grove, Alabama",35175,Alabama,Region 4,Community water system,2814,UNION GROVE,Marshall,6,5,25,-86.563968,34.424293,-86.563968,34.424293,-86.706968,-86.420968,34.281293,34.567293
AL0000398,CULLMAN UTILITIES BOARD,"35056, Cullman, Alabama",35056,Alabama,Region 4,Community water system,32,CULLMAN,Cullman,3,18,73,-86.847829,34.170341,-86.847829,34.170341,-86.852829,-86.842829,34.165341,34.175341
AL0000093,GREEN POND WATER SYSTEM,"35074, Green Pond, Alabama",35074,Alabama,Region 4,Community water system,6642,GREEN POND,Bibb,17,0,38,-87.126338,33.222815,-87.126338,33.222815,-87.131338,-87.121338,33.217815,33.227815
AL0001786,"CULLMAN WATER WORKS, CITY OF","35056, Cullman, Alabama",35056,Alabama,Region 4,Community water system,31080,CULLMAN,Cullman,9,1,16,-86.847829,34.170341,-86.847829,34.170341,-86.852829,-86.842829,34.165341,34.175341
AL0000178,LAFAYETTE WATER WORKS,"CR-87, Lafayette, Alabama, 36862",36862,Alabama,Region 4,Community water system,8469,LAFAYETTE,Chambers,7,43,72,-85.352906,32.860502,-85.352906,32.860502,-85.377906,-85.327906,32.835502,32.885502
AL0001410,DOUBLE SPRINGS WATER WORKS,"35553, Double Springs, Alabama",35553,Alabama,Region 4,Community water system,5421,DOUBLE SPRINGS,Winston,10,1,27,-87.402322,34.146151,-87.402322,34.146151,-87.560322,-87.244322,33.988151,34.304151
AL0000378,RED LEVEL WATER WORKS,"36474, Red Level, Alabama",36474,Alabama,Region 4,Community water system,846,RED LEVEL,Covington,6,0,52,-86.611182,31.404841,-86.611182,31.404841,-86.784182,-86.438182,31.231841,31.577841
AL0001168,VINCENT WATER WORKS BOARD,"35178, Vincent, Alabama",35178,Alabama,Region 4,Community water system,2820,VINCENT,Shelby,12,8,29,-86.41496,33.376116,-86.41496,33.376116,-86.54096,-86.28896,33.250116,33.502116
AL0000994,"LEMOYNE WATER SYSTEM, INC.","36505, Axis, Alabama",36505,Alabama,Region 4,Community water system,3360,AXIS,Mobile,10,45,28,-88.028237,30.927348,-88.028237,30.927348,-88.135237,-87.921237,30.820348,31.034348
AL0000322,NATCHEZ TRACE PARKWAY,"38804, Tupelo, Mississippi",38804,Alabama,Region 4,Transient non-community system,75,CHEROKEE,Colbert,6,5,19,-88.709491,34.259831,-88.709491,34.259831,-88.899491,-88.519491,34.069831,34.449831
AL0001159,LITTLE WAXIE WATER AUTHORITY,"35051, Columbiana, Alabama",35051,Alabama,Region 4,Community water system,1227,COLUMBIANA,Shelby,2,1,22,-86.606161,33.18175,-86.606161,33.18175,-86.753161,-86.459161,33.03475,33.32875
AL0001336,JASPER WATER WORKS AND SEWER BOARD,"35501, Jasper, Alabama",35501,Alabama,Region 4,Community water system,29700,JASPER,Walker,22,0,114,-87.284022,33.832484,-87.284022,33.832484,-87.425022,-87.143022,33.691484,33.973484
AL0000508,CROSSVILLE WATER BOARD,"35962, Crossville, Alabama",35962,Alabama,Region 4,Community water system,2022,CROSSVILLE,DeKalb,7,30,28,-85.995062,34.287351,-85.995062,34.287351,-86.161062,-85.829062,34.121351,34.453351
AL0000728,SECTION-DUTTON WATER SYSTEM,"35986, Shiloh, Alabama",35986,Alabama,Region 4,Community water system,32700,RAINSVILLE,Jackson,42,4,34,-85.853999,34.493036,-85.853999,34.493036,-85.950999,-85.756999,34.396036,34.590036
AL0000767,DETROIT WATER WORKS,"35552, Detroit, Alabama",35552,Alabama,Region 4,Community water system,435,DETROIT,Lamar,9,29,27,-88.131414,34.063232,-88.131414,34.063232,-88.215414,-88.047414,33.979232,34.147232
AL0000491,WEST DALLAS CO WATER AUTHORITY,"36775, Sardis, Alabama",36775,Alabama,Region 4,Community water system,2898,SARDIS,Dallas,12,1,32,-87.046145,32.283953,-87.046145,32.283953,-87.289145,-86.803145,32.040953,32.526953
AL0000329,SPRING VALLEY WATER AUTHORITY,"35674, Tuscumbia, Alabama",35674,Alabama,Region 4,Community water system,5013,TUSCUMBIA,Colbert,12,7,25,-87.697127,34.730115,-87.697127,34.730115,-87.959127,-87.435127,34.468115,34.992115
AL0001674,OLD CAHAWBA PRESERVATION PROJECT,"36767, Orrville, Alabama",36767,Alabama,Region 4,Transient non-community system,25,SELMA,Dallas,4,5,24,-87.246234,32.300295,-87.246234,32.300295,-87.416234,-87.076234,32.130295,32.470295
AL0001114,GOSHEN WATER WORKS,"36035, Goshen, Alabama",36035,Alabama,Region 4,Community water system,516,GOSHEN,Pike,5,26,32,-86.165313,31.715886,-86.165313,31.715886,-86.417313,-85.913313,31.463886,31.967886
AL0001771,NORTH CLARKE WATER AUTHORITY,"36784, Thomasville, Alabama",36784,Alabama,Region 4,Community water system,936,THOMASVILLE,Clarke,4,5,10,-87.738727,31.912989,-87.738727,31.912989,-88.088727,-87.388727,31.562989,32.262989
