PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WY5601634,BRIDGER COAL COMPANY-ADMIN,"82942, Rock Springs, Wyoming",82942,Wyoming,Region 8,Non-Transient non-community system,191,POINT OF ROCKS,Sweetwater,3,0,0,-108.783018,41.679449,-108.783018,41.679449,-108.788018,-108.778018,41.674449,41.684449
WY5601375,DEVIL'S TOWER TRADING POST,"82714, Devils Tower, Wyoming",82714,Wyoming,Region 8,Transient non-community system,100,DEVILS TOWER,Crook,4,2,4,-104.68268,44.529594,-104.68268,44.529594,-104.83968,-104.52568,44.372594,44.686594
WY5600212,RIVERS BEND TRAILER COURT,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Community water system,96,CODY,Park,3,26,9,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5601501,RAZOR CITY SKATELAND,"7201 Red Hills Rd, Gillette, Wyoming, 82718",82718,Wyoming,Region 8,Transient non-community system,50,GILLETTE,Campbell,7,9,3,-105.602372,44.228864,-105.602372,44.228864,-105.612372,-105.592372,44.218864,44.238864
WY5600471,YELLOWSTONE VALLEY INN,"3324 N Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,50,CODY,Park,6,20,6,-109.410876,44.475263,-109.410581,44.47451,-109.411876,-109.409876,44.474263,44.476263
WY5680001,VET ADM MEDICAL CENTER,"1898 Fort Rd, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Community water system,470,SHERIDAN,Sheridan,6,8,8,-106.984885,44.82697,-106.984885,44.82697,-106.994885,-106.974885,44.81697,44.83697
WY5601644,BRUSH CREEK RANCH EMPLOYEE HOUSING,"82331, Saratoga, Wyoming",82331,Wyoming,Region 8,Transient non-community system,32,SARATOGA,Carbon,5,0,0,-106.606376,41.332733,-106.606376,41.332733,-107.254376,-105.958376,40.684733,41.980733
WY5601333,A-OK RV PARK,"82201, Uva, Wyoming",82201,Wyoming,Region 8,Transient non-community system,50,WHEATLAND,Platte,7,0,0,-104.957296,42.056371,-104.957296,42.056371,-105.603296,-104.311296,41.410371,42.702371
WY5600603,WILLIAMS FIELD SERVICES-OPAL,"83124, Opal, Wyoming",83124,Wyoming,Region 8,Non-Transient non-community system,41,OPAL,Lincoln,8,76,8,-110.326217,41.770656,-110.326217,41.770656,-110.335217,-110.317217,41.761656,41.779656
WY5601291,WYOMING CAMPGROUND,"4066 I-80 Service Rd, Burns, Wyoming, 82053",82053,Wyoming,Region 8,Transient non-community system,65,BURNS,Laramie,7,6,3,-104.514902,41.158658,-104.514891,41.1595,-104.515902,-104.513902,41.157658,41.159658
WY5601446,MHVC 66 RANCH,"2627 E 7th St, Casper, Wyoming, 82609",82609,Wyoming,Region 8,Transient non-community system,25,ALCOVA,Natrona,11,0,3,-106.292551,42.843276,-106.292551,42.843276,-106.302551,-106.282551,42.833276,42.853276
WY5600186,"HARTVILLE, TOWN OF","82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Community water system,78,HARTVILLE,Platte,12,109,8,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600195,SECOND FIKE SUBDIVISION,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,34,RIVERTON,Fremont,4,12,8,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5601193,BIG VALLEY & CROSSED ARROWS IMP DIST,"82433, Meeteetse, Wyoming",82433,Wyoming,Region 8,Community water system,67,MEETEETSE,Park,6,56,6,-108.875442,44.155421,-108.875442,44.155421,-109.694442,-108.056442,43.336421,44.974421
WY5600180,B&K MOBILE HOME PARK,"1215 Robin Ln, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,150,RIVERTON,Fremont,4,36,9,-108.454159,43.03757,-108.454491,43.03757,-108.455159,-108.453159,43.03657,43.03857
WY5601232,CENTENNIAL WATER AND SEWER,"82055, Centennial, Wyoming",82055,Wyoming,Region 8,Community water system,150,CENTENNIAL,Albany,6,42,4,-106.142317,41.298241,-106.142317,41.298241,-106.323317,-105.961317,41.117241,41.479241
WY5601445,MHVC JACKSON CG,"2627 E 7th St, Casper, Wyoming, 82609",82609,Wyoming,Region 8,Transient non-community system,25,ALCOVA,Natrona,5,0,3,-106.292551,42.843276,-106.292551,42.843276,-106.302551,-106.282551,42.833276,42.853276
WY5601452,PAINTBRUSH MOTEL,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Transient non-community system,28,RIVERTON,Fremont,5,4,3,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5601487,MHVC SIXTH CROSSING RANCH RV PARK,"2627 E 7th St, Casper, Wyoming, 82609",82609,Wyoming,Region 8,Transient non-community system,200,,Fremont,8,0,3,-106.292551,42.843276,-106.292551,42.843276,-106.302551,-106.282551,42.833276,42.853276
WY5601374,"ANTELOPE COAL COMPANY, LLC","82717, Gillette, Wyoming",82717,Wyoming,Region 8,Non-Transient non-community system,585,GILLETTE,Converse,6,3,4,-105.504761,44.293191,-105.504761,44.293191,-105.509761,-105.499761,44.288191,44.298191
WY5601621,COTTON WOOD COUNTRY CLUB,"82240, Prairie Center, Wyoming",82240,Wyoming,Region 8,Transient non-community system,35,TORRINGTON,Goshen,5,0,1,-104.181776,42.066151,-104.181776,42.066151,-104.727776,-103.635776,41.520151,42.612151
WY5601431,MHVC VISITORS CENTER,"2627 E 7th St, Casper, Wyoming, 82609",82609,Wyoming,Region 8,Transient non-community system,277,ALCOVA,Natrona,9,2,3,-106.292551,42.843276,-106.292551,42.843276,-106.302551,-106.282551,42.833276,42.853276
WY5601451,DARBY GIRLS CAMP,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,200,,Teton,7,7,3,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5601574,GREEN CREEK INN & RV,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Transient non-community system,50,CODY,Park,5,1,2,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5600133,SALT CREEK WATER DISTRICT,"82701, Newcastle, Wyoming",82701,Wyoming,Region 8,Community water system,600,NEWCASTLE,Weston,6,5,6,-104.204899,43.853099,-104.204899,43.853099,-105.081899,-103.327899,42.976099,44.730099
WY5601275,JUNIPER PARK WTR. ASSN.,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,42,LANDER,Fremont,3,0,4,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600183,"HUDSON, TOWN OF","82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,450,HUDSON,Fremont,7,11,10,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600184,SPENCER HOMESITES,"20 Pleasant Dr, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,40,RIVERTON,Fremont,5,10,7,-108.365488,43.054805,-108.365721,43.05471,-108.366488,-108.364488,43.053805,43.055805
WY5600774,GARDENS NORTH HOMEOWNERS ASSN,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,300,RIVERTON,Fremont,6,1,7,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5680251,SINKS CANYON CAMPGROUND,"82513, Dubois, Wyoming",82513,Wyoming,Region 8,Transient non-community system,25,LANDER,Fremont,2,2,1,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5680208,TARGHEE NF REUNION FLAT,"83422, Driggs, Idaho",83422,Wyoming,Region 8,Transient non-community system,300,,Teton,6,8,4,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
WY5600639,JIM BRIDGER POWER PLANT,"82942, Rock Springs, Wyoming",82942,Wyoming,Region 8,Non-Transient non-community system,400,POINT OF ROCKS,Sweetwater,13,31,8,-108.783018,41.679449,-108.783018,41.679449,-108.788018,-108.778018,41.674449,41.684449
WY5600003,"BAIROIL, TOWN OF","82322, Bairoil, Wyoming",82322,Wyoming,Region 8,Community water system,100,BAIROIL,Sweetwater,12,6,8,-107.561832,42.238961,-107.561832,42.238961,-108.541832,-106.581832,41.258961,43.218961
WY5601326,THREE FORKS-MUDDY GAP SERVICE,"17822 Daisy Farm Dr, Lutz, Florida, 33559",33559,Wyoming,Region 8,Transient non-community system,25,RAWLINS,Carbon,3,10,4,-82.429343,28.13084,-82.429781,28.13084,-82.430343,-82.428343,28.12984,28.13184
WY5600007,"BIG PINEY, TOWN OF","83113, Big Piney, Wyoming",83113,Wyoming,Region 8,Community water system,498,BIG PINEY,Sublette,15,16,9,-110.142002,42.543511,-110.142002,42.543511,-110.624002,-109.660002,42.061511,43.025511
WY5601279,BREAZEALE'S MOBILE HOME PARK,"82003, Cheyenne, Wyoming",82003,Wyoming,Region 8,Community water system,345,LARAMIE,Albany,8,3,2,-104.787342,41.162801,-104.787342,41.162801,-104.792342,-104.782342,41.157801,41.167801
WY5600157,ETNA WATER & SEWER DISTRICT,"83118, Etna, Wyoming",83118,Wyoming,Region 8,Community water system,120,ETNA,Lincoln,7,51,7,-111.007652,43.077719,-111.007652,43.077719,-111.088652,-110.926652,42.996719,43.158719
WY5600520,JACKSON HOLE CAMPGROUND,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Transient non-community system,170,TETON VILLAGE,Teton,5,21,6,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600194,FIRST FIKE SUBDIVISION,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,150,RIVERTON,Fremont,4,11,10,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600015,"COKEVILLE, TOWN OF","83114, Raymond, Wyoming",83114,Wyoming,Region 8,Community water system,510,COKEVILLE,Lincoln,7,31,10,-111.058349,42.272573,-111.058349,42.272573,-111.752349,-110.364349,41.578573,42.966573
WY5600020,"GRANGER, TOWN OF","82934, Granger, Wyoming",82934,Wyoming,Region 8,Community water system,160,GRANGER,Sweetwater,6,78,10,-109.968302,41.592655,-109.968302,41.592655,-109.985302,-109.951302,41.575655,41.609655
WY5600056,"THERMOPOLIS, TOWN OF","82443, Hamilton Dome, Wyoming",82443,Wyoming,Region 8,Community water system,3247,THERMOPOLIS,Hot Springs,10,25,7,-108.21219,43.645105,-108.21219,43.645105,-109.31319,-107.11119,42.544105,44.746105
WY5601225,SUNRIDGE ESTATES,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,220,RIVERTON,Fremont,5,4,5,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600682,GRAND TETON PARK RV RESORT,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,500,MORAN JCT,Teton,8,25,4,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5601517,DANIEL JUNCTION,"83115, Daniel, Wyoming",83115,Wyoming,Region 8,Transient non-community system,125,,Sublette,6,3,2,-110.34357,42.9721,-110.34357,42.9721,-110.71157,-109.97557,42.6041,43.3401
WY5600164,TORRINGTON MUN. WATER SYSTEM,"82240, Prairie Center, Wyoming",82240,Wyoming,Region 8,Community water system,5600,TORRINGTON,Goshen,26,28,9,-104.181776,42.066151,-104.181776,42.066151,-104.727776,-103.635776,41.520151,42.612151
WY5600182,MOUNTAIN VIEW ACRES,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,165,RIVERTON,Fremont,8,16,8,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600805,REDD FOX PARK HOMEOWNERS ASSOC,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,50,LANDER,Fremont,3,23,7,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5601438,ROCK CREEK HOLLOW-LDS CHURCH,"2627 E 7th St, Casper, Wyoming, 82609",82609,Wyoming,Region 8,Transient non-community system,100,LANDER,Fremont,6,6,3,-106.292551,42.843276,-106.292551,42.843276,-106.302551,-106.282551,42.833276,42.853276
WY5601491,HILLIARD,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,45,EVANSTON,Uinta,6,6,3,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5600034,"MEDICINE BOW, TOWN OF","82329, Medicine Bow, Wyoming",82329,Wyoming,Region 8,Community water system,270,MEDICINE BOW,Carbon,10,12,13,-105.986389,42.024385,-105.986389,42.024385,-106.395389,-105.577389,41.615385,42.433385
WY5600177,"DUBOIS WATER SYSTEM, TOWN OF","82513, Dubois, Wyoming",82513,Wyoming,Region 8,Community water system,1067,DUBOIS,Fremont,13,6,9,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5601444,MHVC CHERRY CREEK CG,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,25,ALCOVA,Natrona,6,4,3,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5601546,FARVIEW WATER AND SEWER DISTRICT,"82501, Morton, Wyoming",82501,Wyoming,Region 8,Community water system,60,RIVERTON,Fremont,6,5,2,-108.384922,43.029581,-108.384922,43.029581,-108.872922,-107.896922,42.541581,43.517581
WY5600207,"CODY, CITY OF","1338 Rumsey Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Community water system,8200,CODY,Park,6,3,8,-109.061343,44.52715,-109.061343,44.52715,-109.071343,-109.051343,44.51715,44.53715
WY5601559,MHVC SAGE CG,"2627 E 7th St, Casper, Wyoming, 82609",82609,Wyoming,Region 8,Transient non-community system,60,AFTON,Fremont,3,0,2,-106.292551,42.843276,-106.292551,42.843276,-106.302551,-106.282551,42.833276,42.853276
WY5601186,FLAT CREEK MOTEL,"1935 N US Highway 89, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Transient non-community system,150,JACKSON,Teton,9,8,4,-110.756166,43.506971,-110.756621,43.50717,-110.757166,-110.755166,43.505971,43.507971
WY5601273,FLAT CREEK RV PARK,"83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Transient non-community system,55,THAYNE,Lincoln,5,8,4,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5600246,VISTA WEST IMPROVEMENT & SERV DISTRICT,"82729, Sundance, Wyoming",82729,Wyoming,Region 8,Community water system,120,SUNDANCE,Crook,7,26,8,-104.481433,44.222303,-104.481433,44.222303,-104.964433,-103.998433,43.739303,44.705303
WY5680027,SHOSHONE NF FALLS CAMPGROUND,"82513, Dubois, Wyoming",82513,Wyoming,Region 8,Transient non-community system,50,DUBOIS,Fremont,6,1,0,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5600019,"GILLETTE, CITY OF","611 N Exchange Ave, Gillette, Wyoming, 82716",82716,Wyoming,Region 8,Community water system,30000,GILLETTE,Campbell,43,2,6,-105.524229,44.299239,-105.524681,44.29924,-105.525229,-105.523229,44.298239,44.300239
WY5601270,MOUNTAIN VIEW ESTATES,"1018 Harbor Walk Ct, Fort Collins, Colorado, 80525",80525,Wyoming,Region 8,Community water system,75,CHEYENNE,Laramie,7,68,4,-105.058559,40.529268,-105.058941,40.52932,-105.059559,-105.057559,40.528268,40.530268
WY5601084,ELKHORN TRAILER PARK,"64 Beckton Rd, Dayton, Wyoming, 82836",82836,Wyoming,Region 8,Transient non-community system,25,SHERIDAN,Sheridan,4,0,4,-107.25789,44.844647,-107.25789,44.844647,-107.26789,-107.24789,44.834647,44.854647
WY5601440,MELODY RANCH DEVELOPMENT,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Community water system,700,JACKSON,Teton,7,30,4,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5600310,WY TRANS DEPT SUMMIT REST AREA,"3411 S 3rd St, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Transient non-community system,2500,LARAMIE,Albany,9,4,4,-105.59485,41.298889,-105.59485,41.298889,-105.60485,-105.58485,41.288889,41.308889
WY5600921,WY TRANS DEPT MERIDEN RA,"3411 S 3rd St, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Transient non-community system,115,LARAMIE,Albany,7,7,4,-105.59485,41.298889,-105.59485,41.298889,-105.60485,-105.58485,41.288889,41.308889
WY5601475,BENTONITE PERFORMANCE MINERALS/LOVELL,"554 Highway 212, Belle Fourche, South Dakota, 57717",57717,Wyoming,Region 8,Non-Transient non-community system,71,LOVELL,Big Horn,7,11,3,-103.852226,44.681137,-103.852226,44.681137,-103.862226,-103.842226,44.671137,44.691137
WY5601198,SHOSHONE MUNICIPAL PIPELINE,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Community water system,25,CODY,Park,6,0,6,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5600825,WY TRANS DEPT WAGONHOUND RA,"1684 WY-13, Rock River, Wyoming, 82083",82083,Wyoming,Region 8,Transient non-community system,600,LARAMIE,Carbon,7,8,7,-106.207216,41.604611,-106.207216,41.604611,-106.217216,-106.197216,41.594611,41.614611
WY5680202,NPS FOSSIL BUTTE NATL MONUMENT,"83101, Fontenelle, Wyoming",83101,Wyoming,Region 8,Transient non-community system,100,KEMMERER,Lincoln,8,1,5,-110.542886,41.793068,-110.542886,41.793068,-111.039886,-110.045886,41.296068,42.290068
WY5600638,BLACK BUTTE COAL CO,"82942, Rock Springs, Wyoming",82942,Wyoming,Region 8,Non-Transient non-community system,177,POINT OF ROCKS,Sweetwater,7,4,8,-108.783018,41.679449,-108.783018,41.679449,-108.788018,-108.778018,41.674449,41.684449
WY5601530,ALPINE 4-H CAMP,"83118, Etna, Wyoming",83118,Wyoming,Region 8,Transient non-community system,250,ALPINE,Lincoln,5,2,2,-111.007652,43.077719,-111.007652,43.077719,-111.088652,-110.926652,42.996719,43.158719
WY5600600,BUCKHORN BAR & GRILL,"25380 N US Highway 85, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Transient non-community system,25,NEWCASTLE,Weston,5,26,6,-104.084015,44.150087,-104.084015,44.150087,-104.094015,-104.074015,44.140087,44.160087
WY5600495,MOOSEHEAD RANCH,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,43,MORAN JCT,Teton,17,5,5,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5600457,UXU RANCH LLC,"575 Road 11, Powell, Wyoming, 82435",82435,Wyoming,Region 8,Transient non-community system,45,WAPITI,Park,6,28,6,-108.800513,44.7993,-108.800141,44.7993,-108.801513,-108.799513,44.7983,44.8003
WY5600904,KELLY SCHOOL-TETON CTY SCH DIS,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Non-Transient non-community system,100,KELLY,Teton,5,103,6,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5600158,FREEDOM WATER & SEWER DISTR,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,300,FREEDOM,Lincoln,7,49,8,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5601203,MOBILE CORRALS/STALLS COURT,"1680 Blair Ave, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,300,ROCK SPRINGS,Sweetwater,4,5,1,-109.218454,41.583807,-109.218454,41.583807,-109.228454,-109.208454,41.573807,41.593807
WY5601476,"BENTONITE PERFORMANCE MINERALS, LLC","554 Highway 212, Belle Fourche, South Dakota, 57717",57717,Wyoming,Region 8,Non-Transient non-community system,65,COLONY,Crook,6,13,3,-103.852226,44.681137,-103.852226,44.681137,-103.862226,-103.842226,44.671137,44.691137
WY5601625,BROKEN WHEEL RANCH ASSOCIATION,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Transient non-community system,27,ALPINE,Lincoln,5,0,1,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5600035,"MEETEETSE, TOWN OF","82433, Meeteetse, Wyoming",82433,Wyoming,Region 8,Community water system,350,MEETEETSE,Park,7,20,18,-108.875442,44.155421,-108.875442,44.155421,-109.694442,-108.056442,43.336421,44.974421
WY5601579,THIRTY-THREE MILE ROAD I & SD,"3435 S Robertson Rd, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Community water system,150,MILLS,Natrona,3,2,2,-106.414801,42.815407,-106.414801,42.815407,-106.424801,-106.404801,42.805407,42.825407
WY5601599,GRAY ROCK CONFERENCE CENTER,"82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Transient non-community system,50,GUERNSEY,Platte,7,3,2,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600012,ORCHARD VALLEY WATER COMPANY,"2209 S 3rd Ave, Cheyenne, Wyoming, 82007",82007,Wyoming,Region 8,Community water system,400,CHEYENNE,Laramie,7,14,8,-104.815375,41.09733,-104.814961,41.09733,-104.816375,-104.814375,41.09633,41.09833
WY5600166,FAIRVIEW WATER & SEWER DIST.,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,200,AFTON,Lincoln,6,24,7,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5601199,KENNINGTON SPRINGS PIPELINE,"83110, Turnerville, Wyoming",83110,Wyoming,Region 8,Community water system,75,FAIRVIEW,Lincoln,5,51,9,-110.924604,42.730377,-110.924604,42.730377,-111.111604,-110.737604,42.543377,42.917377
WY5601261,DORNAN`S MOOSE ENTERPRISES,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,100,MOOSE,Teton,8,15,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5601434,ARNG-RYAN SPRINGS WELL #6-CAMP GUERNSEY,"82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Transient non-community system,800,GUERNSEY,Platte,6,3,4,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5601567,WY TRNS DEPT HWY 339 PORT OF ENTRY,"10 E Brundage Ln, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,1000,SHERIDAN,Sheridan,7,1,2,-106.956904,44.773701,-106.956904,44.773701,-106.966904,-106.946904,44.763701,44.783701
WY5601430,WY TRANS DEPT TORRINGTON,"900 Bryan Stock Trl, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,150,TORRINGTON,Goshen,5,3,3,-106.297559,42.86025,-106.300141,42.86029,-106.298559,-106.296559,42.85925,42.86125
WY5601115,TURNERVILLE WATER AND SEWER DISTRICT,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,50,BEDFORD,Lincoln,5,29,6,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5600168,SOUTH TORRINGTON WATER DIST,"371 E 6th Ave, Torrington, Wyoming, 82240",82240,Wyoming,Region 8,Community water system,450,TORRINGTON,Goshen,3,10,7,-104.180802,42.050733,-104.180791,42.05048,-104.181802,-104.179802,42.049733,42.051733
WY5680147,BLM WARREN BRIDGE CAMPGROUND,"280 N Hwy 191, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Transient non-community system,25,ROCK SPRINGS,Sublette,5,9,6,-109.229242,41.638736,-109.229242,41.638736,-109.239242,-109.219242,41.628736,41.648736
WY5600239,SOUTH CHEYENNE WAT/SEWER DIST,"215 E Allison Rd, Cheyenne, Wyoming, 82007",82007,Wyoming,Region 8,Community water system,9000,CHEYENNE,Laramie,3,9,7,-104.798362,41.109514,-104.798361,41.10923,-104.799362,-104.797362,41.108514,41.110514
WY5601140,BLM FONTENELLE CREEK CAMPGRD,"280 N Hwy 191, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Transient non-community system,25,ROCK SPRINGS,Sweetwater,7,4,6,-109.229242,41.638736,-109.229242,41.638736,-109.239242,-109.219242,41.628736,41.648736
WY5600005,"BUFFALO, CITY OF","46 N Main St, Buffalo, Wyoming, 82834",82834,Wyoming,Region 8,Community water system,4200,BUFFALO,Johnson,12,27,8,-106.699058,44.347812,-106.699058,44.347812,-106.709058,-106.689058,44.337812,44.357812
WY5601432,ARNG-LAW RANGE WELL #5-CAMP GUERNSEY,"82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Transient non-community system,800,GUERNSEY,Platte,6,2,4,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600949,WY TRANS DEPT POWDER RIVER RA,"10 E Brundage Ln, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,25,SHERIDAN,Johnson,8,2,4,-106.956904,44.773701,-106.956904,44.773701,-106.966904,-106.946904,44.763701,44.783701
WY5600169,"YODER WATER SYSTEM, TOWN OF","82244, Yoder, Wyoming",82244,Wyoming,Region 8,Community water system,165,YODER,Goshen,9,16,6,-104.299142,41.916081,-104.299142,41.916081,-104.654142,-103.944142,41.561081,42.271081
WY5601424,"BLACKWATER LODGE, INC.","26451 River Run Trl, Zuni, Virginia, 23898",23898,Wyoming,Region 8,Transient non-community system,40,CODY,Park,5,21,4,-76.846244,36.778824,-76.845671,36.77932,-76.847244,-76.845244,36.777824,36.779824
WY5601484,ELK VIEW INN,"82836, Dayton, Wyoming",82836,Wyoming,Region 8,Transient non-community system,150,DAYTON,Sheridan,14,14,3,-107.257266,44.857223,-107.257266,44.857223,-107.911266,-106.603266,44.203223,45.511223
WY5601601,ORIN JCT TRUCK STOP & CAJUN RESTAURANT,"82633, Douglas, Wyoming",82633,Wyoming,Region 8,Transient non-community system,50,DOUGLAS,Converse,4,1,1,-105.380027,42.755169,-105.380027,42.755169,-106.124027,-104.636027,42.011169,43.499169
WY5680250,GRAND TETON NP-LAURANCE S. ROCKEFELLER P,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,275,MOOSE,Teton,4,0,1,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5601532,HOBACK STORES,"10880 S US Highway 89, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Transient non-community system,200,JACKSON,Teton,4,13,2,-110.729757,43.323729,-110.729411,43.32342,-110.730757,-110.728757,43.322729,43.324729
WY5600042,"POWELL, CITY OF","270 N Clark St, Powell, Wyoming, 82435",82435,Wyoming,Region 8,Community water system,6700,POWELL,Park,7,2,7,-108.756101,44.755069,-108.756531,44.75507,-108.757101,-108.755101,44.754069,44.756069
WY5680156,GRAND TETON NP LUPINE MEADOWS,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,40,MOOSE,Teton,5,1,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600685,CAMP WYOBA AND LIONS CLUB,"82601, Bar Nunn, Wyoming",82601,Wyoming,Region 8,Transient non-community system,140,CASPER,Natrona,6,15,7,-106.322497,42.846595,-106.322497,42.846595,-106.967497,-105.677497,42.201595,43.491595
