PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
KS2000706,"HARDTNER, CITY OF","104 E Woodworth Ave, Hardtner, Kansas, 67057",67057,Kansas,Region 7,Community water system,172,HARDTNER,Barber,11,3,16,-98.64919,37.012808,-98.64919,37.012808,-98.65919,-98.63919,37.002808,37.022808
KS2008718,"OZAWKIE, CITY OF","524 Kiowa Dr, Ozawkie, Kansas, 66070",66070,Kansas,Region 7,Community water system,639,OZAWKIE,Jefferson,8,3,11,-95.469446,39.236281,-95.469131,39.23629,-95.470446,-95.468446,39.235281,39.237281
KS2010503,"BARNARD, CITY OF","313 Main St, Barnard, Kansas, 67418",67418,Kansas,Region 7,Community water system,70,BARNARD,Lincoln,6,48,8,-98.045328,39.189429,-98.045328,39.189429,-98.055328,-98.035328,39.179429,39.199429
KS2015518,RENO CO RWD 101,"600 Scott Blvd, South Hutchinson, Kansas, 67505",67505,Kansas,Region 7,Community water system,200,YODER,Reno,7,1,11,-97.930453,38.020454,-97.929061,38.02171,-97.931453,-97.929453,38.019454,38.021454
KS2015711,REPUBLIC CO RWD 2,"1903 N St, Belleville, Kansas, 66935",66935,Kansas,Region 7,Community water system,1293,BELLEVILLE,Republic,13,10,10,-97.629216,39.822261,-97.628941,39.82226,-97.630216,-97.628216,39.821261,39.823261
KS2004302,"ELWOOD, CITY OF","66024, Elwood, Kansas",66024,Kansas,Region 7,Community water system,1223,ELWOOD,Doniphan,6,2,9,-94.877132,39.756701,-94.877132,39.756701,-94.880132,-94.874132,39.753701,39.759701
KS2015508,RENO CO WATER DISTRICT 8,"600 Scott Blvd, South Hutchinson, Kansas, 67505",67505,Kansas,Region 7,Community water system,260,HUTCHINSON,Reno,11,2,10,-97.930453,38.020454,-97.929061,38.02171,-97.931453,-97.929453,38.019454,38.021454
KS2012509,MONTGOMERY CO RWD 1C,"502 E Ave, Havana, Kansas, 67347",67347,Kansas,Region 7,Community water system,2450,HAVANA,Montgomery,17,2,11,-95.938926,37.09306,-95.938926,37.09306,-95.948926,-95.928926,37.08306,37.10306
KS2008706,JEFFERSON CO RWD 1,"112 Main St, Meriden, Kansas, 66512",66512,Kansas,Region 7,Community water system,2250,MERIDEN,Jefferson,15,20,10,-95.570996,39.190879,-95.570996,39.190879,-95.580996,-95.560996,39.180879,39.200879
KS2010102,LANE CO RWD 1,"2005 W Wisconsin Ave, Healy, Kansas, 67850",67850,Kansas,Region 7,Community water system,300,HEALY,Lane,11,22,9,-100.615305,38.601658,-100.615305,38.601658,-100.625305,-100.605305,38.591658,38.611658
KS2003102,COFFEY CO RWD 2,"708 Atherly St, Gridley, Kansas, 66852",66852,Kansas,Region 7,Community water system,1146,GRIDLEY,Coffey,15,17,10,-95.887016,38.09847,-95.887016,38.09847,-95.897016,-95.877016,38.08847,38.10847
KS2012525,MONTGOMERY CO RWD 14,"309 Lakewood Dr, Coffeyville, Kansas, 67337",67337,Kansas,Region 7,Community water system,525,COFFEYVILLE,Montgomery,7,1,5,-95.666902,37.066228,-95.666901,37.06679,-95.667902,-95.665902,37.065228,37.067228
KS2015908,RICE CO RWD 1,"215 Main St, Little River, Kansas, 67457",67457,Kansas,Region 7,Community water system,900,LITTLE RIVER,Rice,6,11,5,-98.011206,38.399565,-98.011206,38.399565,-98.021206,-98.001206,38.389565,38.409565
KS2019119,"WELLINGTON, CITY OF","511 SW Lake Rd, Wellington, Kansas, 67152",67152,Kansas,Region 7,Community water system,8057,WELLINGTON,Sumner,22,50,15,-97.530789,37.213927,-97.530789,37.213927,-97.540789,-97.520789,37.203927,37.223927
KS2017503,"KISMET, CITY OF","503 Main St, Kismet, Kansas, 67859",67859,Kansas,Region 7,Community water system,466,KISMET,Seward,14,5,12,-100.700207,37.20335,-100.700321,37.20335,-100.701207,-100.699207,37.20235,37.20435
KS2018702,"JOHNSON CITY, CITY OF","206 S Main St, Johnson City, Kansas, 67855",67855,Kansas,Region 7,Community water system,1506,JOHNSON CITY,Stanton,19,5,8,-101.750801,37.569068,-101.750801,37.569068,-101.760801,-101.740801,37.559068,37.579068
KS2015102,"PRESTON, CITY OF","500 Main St, Preston, Kansas, 67583",67583,Kansas,Region 7,Community water system,158,PRESTON,Pratt,12,18,11,-98.556507,37.75859,-98.556111,37.75859,-98.557507,-98.555507,37.75759,37.75959
KS2009502,KINGMAN CO RWD 1,"9590 SE 50 St, Murdock, Kansas, 67111",67111,Kansas,Region 7,Community water system,250,MURDOCK,Kingman,6,5,8,-97.941412,37.575478,-97.941411,37.57558,-97.942412,-97.940412,37.574478,37.576478
KS2002901,CLOUD CO RWD 1,"66901, Ames, Kansas",66901,Kansas,Region 7,Community water system,450,AURORA,Cloud,23,29,8,-97.655927,39.570356,-97.655927,39.570356,-97.928927,-97.382927,39.297356,39.843356
KS2113903,MELVERN RES ARROW ROCK,"31051 Melvern Lake Pkwy, Melvern, Kansas, 66510",66510,Kansas,Region 7,Transient non-community system,25,MELVERN,Osage,4,2,4,-95.709122,38.499363,-95.709122,38.499363,-95.719122,-95.699122,38.489363,38.509363
KS2008505,"DENISON, CITY OF","111 Central Ave, Denison, Kansas, 66419",66419,Kansas,Region 7,Community water system,187,DENISON,Jackson,5,14,8,-95.627737,39.39099,-95.628111,39.39082,-95.628737,-95.626737,39.38999,39.39199
KS2013322,PUBLIC WHOLESALE WSD 23,"7436 1000 Rd, Fredonia, Kansas, 66736",66736,Kansas,Region 7,Community water system,1,FREDONIA,Wilson,10,1,2,-95.840106,37.515561,-95.840106,37.515561,-95.850106,-95.830106,37.505561,37.525561
KS2007308,"SEVERY, CITY OF","100 N Kansas Ave, Severy, Kansas, 67137",67137,Kansas,Region 7,Community water system,257,SEVERY,Greenwood,6,153,13,-96.226805,37.621092,-96.226805,37.621092,-96.236805,-96.216805,37.611092,37.631092
KS2004704,"OFFERLE, CITY OF","111 W Front St, Offerle, Kansas, 67563",67563,Kansas,Region 7,Community water system,199,OFFERLE,Edwards,8,8,9,-99.558632,37.891178,-99.558631,37.89129,-99.559632,-99.557632,37.890178,37.892178
KS2006110,MILLER MOBILE HOME PARK,"2614 Miller Dr, Milford, Kansas, 66514",66514,Kansas,Region 7,Community water system,113,MILFORD,Geary,10,6,7,-96.874285,39.114322,-96.874381,39.11441,-96.875285,-96.873285,39.113322,39.115322
KS2000702,"MEDICINE LODGE, CITY OF","114 W 1st Ave, Medicine Lodge, Kansas, 67104",67104,Kansas,Region 7,Community water system,2020,MEDICINE LODGE,Barber,21,8,14,-98.579532,37.281868,-98.579531,37.28195,-98.580532,-98.578532,37.280868,37.282868
KS2009906,LABETTE CO RWD 5,"67330, Altamont, Kansas",67330,Kansas,Region 7,Community water system,1425,OSWEGO,Labette,9,21,10,-95.295442,37.192781,-95.295442,37.192781,-95.395442,-95.195442,37.092781,37.292781
KS2008902,"JEWELL, CITY OF","308 Delaware, Jewell, Kansas, 66949",66949,Kansas,Region 7,Community water system,434,JEWELL,Jewell,5,2,9,-98.154142,39.669454,-98.154151,39.66921,-98.155142,-98.153142,39.668454,39.670454
KS2020110,"BARNES, CITY OF","202 E Railroad Ave, Barnes, Kansas, 66933",66933,Kansas,Region 7,Community water system,160,BARNES,Washington,10,11,11,-96.871031,39.711743,-96.871031,39.71126,-96.872031,-96.870031,39.710743,39.712743
KS2114910,LIVING WATER RANCH,"4122 Living Water Rd, Olsburg, Kansas, 66520",66520,Kansas,Region 7,Transient non-community system,40,OLSBURG,Pottawatomie,7,1,8,-96.616877,39.315645,-96.616731,39.31501,-96.617877,-96.615877,39.314645,39.316645
KS2008722,JEFFERSON CO RWD 14,"6230 Karon Ln, Ozawkie, Kansas, 66070",66070,Kansas,Region 7,Community water system,60,OZAWKIE,Jefferson,5,4,5,-95.465949,39.15958,-95.465321,39.15969,-95.466949,-95.464949,39.15858,39.16058
KS2001909,CHAUTAUQUA CO RWD 3,"67361, Sedan, Kansas",67361,Kansas,Region 7,Community water system,122,SEDAN,Chautauqua,8,27,6,-96.185671,37.128073,-96.185671,37.128073,-96.380671,-95.990671,36.933073,37.323073
KS2009123,"CLEARVIEW CITY, CITY OF","36000 W 103rd St, De Soto, Kansas, 66018",66018,Kansas,Region 7,Community water system,317,CLEARVIEW CITY,Johnson,6,8,9,-95.004061,38.942138,-95.004061,38.94277,-95.005061,-95.003061,38.941138,38.943138
KS2020506,WILSON CO RWD 9,"716 S Green St, Yates Center, Kansas, 66783",66783,Kansas,Region 7,Community water system,447,TORONTO,Wilson,12,5,9,-95.731232,37.874944,-95.731232,37.874944,-95.741232,-95.721232,37.864944,37.884944
KS2002114,"WEIR, CITY OF","306 S Washington, Weir, Kansas, 66781",66781,Kansas,Region 7,Community water system,679,WEIR,Cherokee,7,7,11,-94.771615,37.308272,-94.771615,37.308272,-94.781615,-94.761615,37.298272,37.318272
KS2008302,"HANSTON, CITY OF","203 N West St, Hanston, Kansas, 67849",67849,Kansas,Region 7,Community water system,210,HANSTON,Hodgeman,9,1,12,-99.717216,38.123571,-99.717571,38.12358,-99.718216,-99.716216,38.122571,38.124571
KS2012705,"WILSEY, CITY OF","409 Lyndon St, Wilsey, Kansas, 66873",66873,Kansas,Region 7,Community water system,152,WILSEY,Morris,8,0,4,-96.675593,38.637067,-96.675593,38.637067,-96.685593,-96.665593,38.627067,38.647067
KS2016709,"WALDO, CITY OF","600 Main St, Waldo, Kansas, 67673",67673,Kansas,Region 7,Community water system,30,WALDO,Russell,4,4,7,-98.798357,39.121731,-98.798721,39.12173,-98.799357,-98.797357,39.120731,39.122731
KS2014703,"LONG ISLAND, CITY OF","349 Washington Ave, Long Island, Kansas, 67647",67647,Kansas,Region 7,Community water system,131,LONG ISLAND,Phillips,13,51,7,-99.534114,39.949151,-99.534114,39.949151,-99.544114,-99.524114,39.939151,39.959151
KS2116114,"STAGG HILL GOLF CLUB, INC","4441 Stagg Hill Rd, Manhattan, Kansas, 66502",66502,Kansas,Region 7,Transient non-community system,50,MANHATTAN,Riley,5,20,9,-96.638923,39.153317,-96.638923,39.153317,-96.648923,-96.628923,39.143317,39.163317
KS2115532,CHENEY STATE PARK M AND M POINT,"16000 NE 50 St, Cheney, Kansas, 67025",67025,Kansas,Region 7,Transient non-community system,25,CHENEY,Reno,9,2,5,-97.8262,37.717307,-97.8262,37.717307,-97.8362,-97.8162,37.707307,37.727307
KS2007702,"HARPER, CITY OF","201 W Main St, Harper, Kansas, 67058",67058,Kansas,Region 7,Community water system,1463,HARPER,Harper,11,5,13,-98.0274,37.286686,-98.0274,37.286686,-98.0374,-98.0174,37.276686,37.296686
KS2118101,NORTHERN SUN ADM,"6425 Road 14, Goodland, Kansas, 67735",67735,Kansas,Region 7,Non-Transient non-community system,28,GOODLAND,Sherman,9,8,8,-101.819351,39.339741,-101.819351,39.339741,-101.829351,-101.809351,39.329741,39.349741
KS2001510,"DOUGLASS, CITY OF","322 S Forrest St, Douglass, Kansas, 67039",67039,Kansas,Region 7,Community water system,1698,DOUGLASS,Butler,18,8,15,-97.016235,37.517126,-97.016235,37.517126,-97.026235,-97.006235,37.507126,37.527126
KS2008717,JEFFERSON CO RWD 12,"216 Winchester St, Winchester, Kansas, 66097",66097,Kansas,Region 7,Community water system,2360,WINCHESTER,Jefferson,17,2,7,-95.267141,39.323278,-95.267131,39.32349,-95.268141,-95.266141,39.322278,39.324278
KS2003716,CRAWFORD CO RWD 3,"602 S Fulton Ave, Mulberry, Kansas, 66756",66756,Kansas,Region 7,Community water system,250,ARMA,Crawford,8,3,12,-94.667788,37.552281,-94.667501,37.55229,-94.668788,-94.666788,37.551281,37.553281
KS2014907,"OLSBURG, CITY OF","317 2nd St, Olsburg, Kansas, 66520",66520,Kansas,Region 7,Community water system,223,OLSBURG,Pottawatomie,8,6,11,-96.615037,39.43123,-96.615321,39.43123,-96.616037,-96.614037,39.43023,39.43223
KS2014702,"KIRWIN, CITY OF","67644, Kirwin, Kansas",67644,Kansas,Region 7,Community water system,168,KIRWIN,Phillips,11,45,11,-99.120262,39.6729,-99.120262,39.6729,-99.244262,-98.996262,39.5489,39.7969
KS2012303,"CAWKER CITY, CITY OF","804 Locust St, Cawker City, Kansas, 67430",67430,Kansas,Region 7,Community water system,463,CAWKER CITY,Mitchell,8,3,9,-98.431663,39.509343,-98.431663,39.509343,-98.441663,-98.421663,39.499343,39.519343
KS2000904,"OLMITZ, CITY OF","114 Cleveland Ave, Olmitz, Kansas, 67564",67564,Kansas,Region 7,Community water system,115,OLMITZ,Barton,7,12,7,-98.938667,38.516976,-98.938667,38.516976,-98.948667,-98.928667,38.506976,38.526976
KS2011505,"HILLSBORO, CITY OF","118 E Grand Ave, Hillsboro, Kansas, 67063",67063,Kansas,Region 7,Community water system,2969,HILLSBORO,Marion,10,12,11,-97.203672,38.353338,-97.203671,38.35373,-97.204672,-97.202672,38.352338,38.354338
KS2001308,"EVEREST, CITY OF","641 Main St, Everest, Kansas, 66424",66424,Kansas,Region 7,Community water system,284,EVEREST,Brown,11,23,10,-95.426782,39.677243,-95.426781,39.67699,-95.427782,-95.425782,39.676243,39.678243
KS2010318,LEAVENWORTH CO RWD 5,"330 Shawnee St, Leavenworth, Kansas, 66048",66048,Kansas,Region 7,Community water system,740,LEAVENWORTH,Leavenworth,5,19,8,-94.913554,39.319108,-94.913601,39.31933,-94.914554,-94.912554,39.318108,39.320108
KS2014904,POTTAWATOMIE CO RWD 3,"382 A Rd, Vermillion, Kansas, 66544",66544,Kansas,Region 7,Community water system,1300,ONAGA,Pottawatomie,17,9,9,-96.239376,39.60807,-96.234391,39.60796,-96.240376,-96.238376,39.60707,39.60907
KS2009302,"DEERFIELD, CITY OF","622 Main St, Deerfield, Kansas, 67838",67838,Kansas,Region 7,Community water system,701,DEERFIELD,Kearny,17,1,11,-101.133292,37.979925,-101.133151,37.97997,-101.134292,-101.132292,37.978925,37.980925
KS2017344,"COLWICH, CITY OF","310 S 2nd St, Colwich, Kansas, 67030",67030,Kansas,Region 7,Community water system,1334,COLWICH,Sedgwick,8,0,8,-97.537237,37.779699,-97.536901,37.7797,-97.538237,-97.536237,37.778699,37.780699
KS2001503,"AUGUSTA, CITY OF","113 E 6th Ave, Augusta, Kansas, 67010",67010,Kansas,Region 7,Community water system,9265,AUGUSTA,Butler,17,40,21,-96.978082,37.677463,-96.978081,37.67704,-96.979082,-96.977082,37.676463,37.678463
KS2006901,"MONTEZUMA, CITY OF","300 W Geronimo St, Montezuma, Kansas, 67867",67867,Kansas,Region 7,Community water system,982,MONTEZUMA,Gray,13,1,11,-100.445503,37.591313,-100.445503,37.591313,-100.455503,-100.435503,37.581313,37.601313
KS2011710,"BLUE RAPIDS, CITY OF","4 Public Sq, Blue Rapids, Kansas, 66411",66411,Kansas,Region 7,Community water system,1007,BLUE RAPIDS,Marshall,10,8,10,-96.659084,39.682198,-96.658951,39.68246,-96.660084,-96.658084,39.681198,39.683198
KS2009916,LABETTE CO RWD 6,"5154 County Road 1420, Coffeyville, Kansas, 67337",67337,Kansas,Region 7,Community water system,1550,COFFEYVILE,Labette,11,13,9,-95.590235,37.007843,-95.589121,37.00731,-95.591235,-95.589235,37.006843,37.008843
KS2015907,"GENESEO, CITY OF","802 Silver Ave, Geneseo, Kansas, 67444",67444,Kansas,Region 7,Community water system,266,GENESEO,Rice,10,10,10,-98.156867,38.516309,-98.156867,38.516309,-98.166867,-98.146867,38.506309,38.526309
KS2014918,ROCKY FORD MOBILE HOME COURT,"6204 Cedar Creek Rd, Manhattan, Kansas, 66502",66502,Kansas,Region 7,Community water system,243,MANHATTAN,Pottawatomie,7,3,9,-96.566356,39.244511,-96.566356,39.244511,-96.576356,-96.556356,39.234511,39.254511
KS2020701,"TORONTO, CITY OF","106 N Stockton, Toronto, Kansas, 66777",66777,Kansas,Region 7,Community water system,280,TORONTO,Woodson,8,27,14,-95.952367,37.798991,-95.952111,37.79899,-95.953367,-95.951367,37.797991,37.799991
KS2100904,CAMP ALDRICH CONFERENCE CENTER,"245 NE 30 Rd, Great Bend, Kansas, 67530",67530,Kansas,Region 7,Transient non-community system,25,GREAT BEND,Barton,7,1,8,-98.729462,38.405283,-98.729461,38.40517,-98.730462,-98.728462,38.404283,38.406283
KS2015701,"CUBA, CITY OF","313 Baird St, Cuba, Kansas, 66940",66940,Kansas,Region 7,Community water system,153,CUBA,Republic,15,7,10,-97.457865,39.800645,-97.457865,39.800645,-97.467865,-97.447865,39.790645,39.810645
KS2006109,"MILFORD, CITY OF","201 12th St, Milford, Kansas, 66514",66514,Kansas,Region 7,Community water system,545,MILFORD,Geary,12,43,9,-96.912362,39.175728,-96.912371,39.17637,-96.913362,-96.911362,39.174728,39.176728
KS2013911,"SCRANTON, CITY OF","120 W Boone St, Scranton, Kansas, 66537",66537,Kansas,Region 7,Community water system,710,SCRANTON,Osage,6,23,12,-95.739722,38.778688,-95.739721,38.77894,-95.740722,-95.738722,38.777688,38.779688
KS2000707,"KIOWA, CITY OF","618 Main St, Kiowa, Kansas, 67070",67070,Kansas,Region 7,Community water system,1031,KIOWA,Barber,9,1,10,-98.486111,37.017038,-98.486111,37.01733,-98.487111,-98.485111,37.016038,37.018038
KS2014504,FORT LARNED NATIONAL HISTORIC SITE,"1767 KS-156, Larned, Kansas, 67550",67550,Kansas,Region 7,Transient non-community system,25,LARNED,Pawnee,6,0,8,-99.215971,38.188733,-99.215621,38.1839,-99.216971,-99.214971,38.187733,38.189733
KS2114503,FORT LARNED PICNIC AREA,"1767 KS-156, Larned, Kansas, 67550",67550,Kansas,Region 7,Transient non-community system,25,LARNED,Pawnee,7,2,5,-99.215971,38.188733,-99.215621,38.1839,-99.216971,-99.214971,38.187733,38.189733
KS2003302,"PROTECTION, CITY OF","108 W Walnut St, Protection, Kansas, 67127",67127,Kansas,Region 7,Community water system,513,PROTECTION,Comanche,12,9,14,-99.485032,37.202968,-99.485031,37.20317,-99.486032,-99.484032,37.201968,37.203968
KS2019106,SUMNER CO RWD 1,"67119, Oxford, Kansas",67119,Kansas,Region 7,Community water system,280,WELLINGTON,Sumner,5,1,14,-97.170252,37.275458,-97.170252,37.275458,-97.335252,-97.005252,37.110458,37.440458
KS2008508,"SOLDIER, CITY OF","212 1st St, Soldier, Kansas, 66540",66540,Kansas,Region 7,Community water system,135,SOLDIER,Jackson,5,10,7,-96.024321,39.566112,-96.024321,39.566112,-96.034321,-96.014321,39.556112,39.576112
KS2020703,WOODSON CO RWD 1,"202 S Hill St, Piqua, Kansas, 66761",66761,Kansas,Region 7,Community water system,1773,PIQUA,Woodson,17,7,14,-95.537496,37.920999,-95.537851,37.92085,-95.538496,-95.536496,37.919999,37.921999
KS2016911,SALINE CO RWD 2,"4756 S Kipp Rd, Gypsum, Kansas, 67448",67448,Kansas,Region 7,Community water system,465,GYPSUM,Saline,9,8,9,-97.445846,38.75055,-97.450431,38.75055,-97.446846,-97.444846,38.74955,38.75155
KS2002904,"GLASCO, CITY OF","206 E Main St, Glasco, Kansas, 67445",67445,Kansas,Region 7,Community water system,489,GLASCO,Cloud,11,8,13,-97.838763,39.361169,-97.838763,39.361169,-97.848763,-97.828763,39.351169,39.371169
KS2115502,CHENEY STATE PARK MARINA,"16000 NE 50 St, Cheney, Kansas, 67025",67025,Kansas,Region 7,Transient non-community system,25,CHENEY,Reno,6,4,5,-97.8262,37.717307,-97.8262,37.717307,-97.8362,-97.8162,37.707307,37.727307
KS2016904,"BROOKVILLE, CITY OF","301 N Perry St, Brookville, Kansas, 67425",67425,Kansas,Region 7,Community water system,262,BROOKVILLE,Saline,7,21,9,-97.866701,38.773966,-97.866701,38.773966,-97.876701,-97.856701,38.763966,38.783966
KS2016914,"SALINA, CITY OF","67402, Salina, Kansas",67402,Kansas,Region 7,Community water system,47910,SALINA,Saline,39,8,8,-97.607311,38.843991,-97.607311,38.843991,-97.612311,-97.602311,38.838991,38.848991
KS2013108,"GOFF, CITY OF","943 S Rd, Goff, Kansas, 66428",66428,Kansas,Region 7,Community water system,125,GOFF,Nemaha,9,3,9,-95.901617,39.686421,-95.909391,39.68647,-95.902617,-95.900617,39.685421,39.687421
KS2011114,"READING, CITY OF","613 1st St, Reading, Kansas, 66868",66868,Kansas,Region 7,Community water system,231,READING,Lyon,5,12,9,-95.955149,38.519667,-95.955149,38.519667,-95.965149,-95.945149,38.509667,38.529667
KS2005536,WHITEHURST TRAILER PARK,"380 S Farmland Rd, Garden City, Kansas, 67846",67846,Kansas,Region 7,Community water system,150,GARDEN CITY,Finney,7,10,11,-100.810716,37.954525,-100.810716,37.954525,-100.820716,-100.800716,37.944525,37.964525
KS2012103,"PAOLA, CITY OF","19 E Peoria St, Paola, Kansas, 66071",66071,Kansas,Region 7,Community water system,5590,PAOLA,Miami,11,27,13,-94.876694,38.572496,-94.876694,38.572496,-94.886694,-94.866694,38.562496,38.582496
KS2005308,"KANOPOLANES MOBILE PARK, LLC","12 Sunflower Ln, Marquette, Kansas, 67464",67464,Kansas,Region 7,Transient non-community system,126,MARQUETTE,Ellsworth,5,0,6,-97.98483,38.639078,-97.98483,38.639078,-97.99483,-97.97483,38.629078,38.649078
KS2016503,"ALEXANDER, CITY OF","67513, Alexander, Kansas",67513,Kansas,Region 7,Community water system,64,ALEXANDER,Rush,8,26,8,-99.551272,38.469351,-99.551272,38.469351,-99.683272,-99.419272,38.337351,38.601351
KS2017901,"HOXIE, CITY OF","1024 Royal Ave, Hoxie, Kansas, 67740",67740,Kansas,Region 7,Community water system,1201,HOXIE,Sheridan,16,38,13,-100.441561,39.354874,-100.441561,39.354874,-100.451561,-100.431561,39.344874,39.364874
KS2010309,LEAVENWORTH CO RWD 8,"23966 4-H Rd, Mc Louth, Kansas, 66054",66054,Kansas,Region 7,Community water system,2500,LEAVENWORTH,Leavenworth,7,7,7,-95.135782,39.237728,-95.135741,39.24135,-95.136782,-95.134782,39.236728,39.238728
KS2010704,"PLEASANTON, CITY OF","1608 Laurel St, Pleasanton, Kansas, 66075",66075,Kansas,Region 7,Community water system,1211,PLEASANTON,Linn,7,49,17,-94.713806,38.168432,-94.713311,38.16843,-94.714806,-94.712806,38.167432,38.169432
KS2020105,"PALMER, CITY OF","207 W 1st St, Palmer, Kansas, 66962",66962,Kansas,Region 7,Community water system,111,PALMER,Washington,9,19,9,-97.141098,39.630154,-97.141098,39.630154,-97.151098,-97.131098,39.620154,39.640154
KS2016124,"RILEY, CITY OF","222 S Broadway St, Riley, Kansas, 66531",66531,Kansas,Region 7,Community water system,968,RILEY,Riley,18,4,8,-96.825098,39.29759,-96.825098,39.29759,-96.835098,-96.815098,39.28759,39.30759
KS2013912,OSAGE CO RWD 2,"2825 SW Plass Ave, Topeka, Kansas, 66611",66611,Kansas,Region 7,Community water system,220,QUENEMO,Osage,8,10,9,-95.704885,39.018653,-95.705271,39.0186,-95.705885,-95.703885,39.017653,39.019653
KS2011501,"BURNS, CITY OF","102 N Washington Ave, Burns, Kansas, 66840",66840,Kansas,Region 7,Community water system,225,BURNS,Marion,12,19,8,-96.886333,38.08945,-96.886333,38.08945,-96.896333,-96.876333,38.07945,38.09945
KS2004901,"HOWARD, CITY OF","110 N Pine St, Howard, Kansas, 67349",67349,Kansas,Region 7,Community water system,671,HOWARD,Elk,7,44,19,-96.262286,37.46919,-96.262286,37.46919,-96.272286,-96.252286,37.45919,37.47919
KS2007301,"MADISON, CITY OF","225 Main, Madison, Kansas, 66860",66860,Kansas,Region 7,Community water system,696,MADISON,Greenwood,12,70,19,-96.135047,38.137579,-96.135047,38.137579,-96.145047,-96.125047,38.127579,38.147579
KS2002109,"BAXTER SPRINGS, CITY OF","1445 Military Ave, Baxter Springs, Kansas, 66713",66713,Kansas,Region 7,Community water system,4195,BAXTER SPRINGS,Cherokee,12,71,13,-94.735568,37.021111,-94.735568,37.021111,-94.745568,-94.725568,37.011111,37.031111
KS2008503,"HOLTON, CITY OF","430 Pennsylvania Ave, Holton, Kansas, 66436",66436,Kansas,Region 7,Community water system,3322,HOLTON,Jackson,12,4,15,-95.734696,39.463851,-95.734531,39.46385,-95.735696,-95.733696,39.462851,39.464851
KS2003503,"BURDEN, CITY OF","401 N Main St, Burden, Kansas, 67019",67019,Kansas,Region 7,Community water system,534,BURDEN,Cowley,9,17,9,-96.753451,37.315053,-96.753451,37.315053,-96.763451,-96.743451,37.305053,37.325053
KS2116905,SOUTHEAST SALINE SCHOOLS,"5056 E Highway K4, Gypsum, Kansas, 67448",67448,Kansas,Region 7,Non-Transient non-community system,700,GYPSUM,Saline,9,10,9,-97.509969,38.710946,-97.509969,38.710946,-97.519969,-97.499969,38.700946,38.720946
KS2001519,SIMMONS SUBDIVISION SANITATION SYSTEM,"14414 SW Phyllis Rd, Rose Hill, Kansas, 67133",67133,Kansas,Region 7,Community water system,80,ROSE HILL,Butler,7,7,11,-97.151477,37.61529,-97.151101,37.61529,-97.152477,-97.150477,37.61429,37.61629
KS2013104,"BERN, CITY OF","66408, Bern, Kansas",66408,Kansas,Region 7,Community water system,165,BERN,Nemaha,12,1,9,-95.971738,39.960109,-95.971738,39.960109,-96.060738,-95.882738,39.871109,40.049109
KS2009110,WATER DISTRICT 1 OF JOHNSON CO,"7601 Holliday Dr, Kansas City, Kansas, 66106",66106,Kansas,Region 7,Community water system,331900,KANSAS CITY,Johnson,52,3,10,-94.757911,39.055164,-94.757061,39.05386,-94.758911,-94.756911,39.054164,39.056164
KS2009904,LABETTE CO RWD 8,"8069 Meade Rd, Altamont, Kansas, 67330",67330,Kansas,Region 7,Community water system,1063,BARTLETT,Labette,14,6,8,-95.304337,37.11421,-95.299691,37.11092,-95.305337,-95.303337,37.11321,37.11521
KS2016702,"LUCAS, CITY OF","201 S Main St, Lucas, Kansas, 67648",67648,Kansas,Region 7,Community water system,392,LUCAS,Russell,13,32,10,-98.538073,39.058,-98.538073,39.058,-98.548073,-98.528073,39.048,39.068
KS2010903,"WINONA, CITY OF","301 Bellview Ave, Winona, Kansas, 67764",67764,Kansas,Region 7,Community water system,164,WINONA,Logan,7,8,11,-101.244321,39.061161,-101.244321,39.061161,-101.254321,-101.234321,39.051161,39.071161
KS2009103,"EDGERTON, CITY OF","404 E Nelson St, Edgerton, Kansas, 66021",66021,Kansas,Region 7,Community water system,1698,EDGERTON,Johnson,10,2,9,-95.006791,38.764948,-95.006801,38.76514,-95.007791,-95.005791,38.763948,38.765948
KS2009104,JOHNSON CO RWD 7,"534 W Main St, Gardner, Kansas, 66030",66030,Kansas,Region 7,Community water system,4537,GARDNER,Johnson,9,4,7,-94.941132,38.809887,-94.941381,38.81025,-94.942132,-94.940132,38.808887,38.810887
KS2019115,"BELLE PLAINE, CITY OF","401 N Merchant St, Belle Plaine, Kansas, 67013",67013,Kansas,Region 7,Community water system,1657,BELLE PLAINE,Sumner,11,19,11,-97.281203,37.392484,-97.281203,37.392484,-97.291203,-97.271203,37.382484,37.402484
KS2014708,"GLADE, CITY OF","189 E Plains Rd, Phillipsburg, Kansas, 67661",67661,Kansas,Region 7,Community water system,93,GLADE,Phillips,7,29,12,-99.294652,39.784748,-99.294651,39.78486,-99.295652,-99.293652,39.783748,39.785748
KS2000701,BARBER CO RWD 1,"210 S Main St, Medicine Lodge, Kansas, 67104",67104,Kansas,Region 7,Community water system,75,MEDICINE LODGE,Barber,6,2,10,-98.579347,37.27901,-98.579031,37.27901,-98.580347,-98.578347,37.27801,37.28001
KS2014301,"MINNEAPOLIS, CITY OF","311 N Mill St, Minneapolis, Kansas, 67467",67467,Kansas,Region 7,Community water system,2042,MINNEAPOLIS,Ottawa,22,3,8,-97.710567,39.12409,-97.711001,39.12408,-97.711567,-97.709567,39.12309,39.12509
