PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CO0207504,MEADOW MTN WS,"80510, Allenspark, Colorado",80510,Colorado,Region 8,Community water system,80,,Boulder,5,46,5,-105.522069,40.241394,-105.522069,40.241394,-105.678069,-105.366069,40.085394,40.397394
CO0326210,DINNER STATION CG,"2250 S Main St, Delta, Colorado, 81416",81416,Colorado,Region 8,Transient non-community system,62,,Gunnison,3,6,2,-108.054412,38.716673,-108.053841,38.71706,-108.055412,-108.053412,38.715673,38.717673
CO0326610,PITKIN CG,"2250 S Main St, Delta, Colorado, 81416",81416,Colorado,Region 8,Transient non-community system,31,,Gunnison,4,4,2,-108.054412,38.716673,-108.053841,38.71706,-108.055412,-108.053412,38.715673,38.717673
CO0133500,MT ELBERT WA,"312 Mount Elbert Dr, Twin Lakes, Colorado, 81251",81251,Colorado,Region 8,Community water system,170,,Lake,9,22,6,-106.325752,39.104779,-106.325752,39.104779,-106.335752,-106.315752,39.094779,39.114779
CO0326467,LAKE VIEW CG,"2250 S Main St, Delta, Colorado, 81416",81416,Colorado,Region 8,Transient non-community system,193,,Gunnison,3,9,2,-108.054412,38.716673,-108.053841,38.71706,-108.055412,-108.053412,38.715673,38.717673
CO0234760,SILVER PICK WATER,"4 Marina Isles Blvd, Indian Harbour Beach, Florida, 32937",32937,Colorado,Region 8,Transient non-community system,122,,La Plata,7,6,3,-80.604608,28.150246,-80.604981,28.15008,-80.605608,-80.603608,28.149246,28.151246
CO0241186,COLOWYO COAL COMPANY,"80233, Northglenn, Colorado",80233,Colorado,Region 8,Non-Transient non-community system,350,,Moffat,8,46,3,-104.982822,39.907186,-104.982822,39.907186,-105.083822,-104.881822,39.806186,40.008186
CO0247004,DEER CREEK ELEM SCHOOL,"80421, Bailey, Colorado",80421,Colorado,Region 8,Non-Transient non-community system,601,,Park,6,58,7,-105.5016,39.511678,-105.5016,39.511678,-105.7406,-105.2626,39.272678,39.750678
CO0247011,PLATTE CANYON HIGH FITZSIMMONS MIDDLE,"80421, Bailey, Colorado",80421,Colorado,Region 8,Non-Transient non-community system,551,,Park,6,18,8,-105.5016,39.511678,-105.5016,39.511678,-105.7406,-105.2626,39.272678,39.750678
CO0234120,BLUE SPRUCE RV PARK,"1875 CR-500, Bayfield, Colorado, 81122",81122,Colorado,Region 8,Transient non-community system,252,,La Plata,4,10,4,-107.553356,37.465808,-107.555051,37.4661,-107.554356,-107.552356,37.464808,37.466808
CO0259009,KEYSTONE SUMMIT LODGE,"80435, Montezuma, Colorado",80435,Colorado,Region 8,Transient non-community system,3241,,Summit,6,4,4,-106.005446,39.595631,-106.005446,39.595631,-106.235446,-105.775446,39.365631,39.825631
CO0101070,HAZELTINE HEIGHTS WATER,"80640, Henderson, Colorado",80640,Colorado,Region 8,Community water system,87,,Adams,7,85,6,-104.87555,39.895053,-104.87555,39.895053,-104.94855,-104.80255,39.822053,39.968053
CO0125466,LAKE FOREST MUTUAL WC,"80447, Grand Lake, Colorado",80447,Colorado,Region 8,Community water system,250,,Grand,7,15,5,-105.868882,40.194796,-105.868882,40.194796,-106.174882,-105.562882,39.888796,40.500796
CO0222470,INDIAN SPRINGS RANCH,"81212, Brookside, Colorado",81212,Colorado,Region 8,Transient non-community system,110,,Fremont,3,1,9,-105.239709,38.446253,-105.239709,38.446253,-105.968709,-104.510709,37.717253,39.175253
CO0144025,PAGELS TP,"16220 County Road 19, Fort Morgan, Colorado, 80701",80701,Colorado,Region 8,Community water system,300,,Morgan,5,15,5,-103.792034,40.234904,-103.792034,40.234904,-103.802034,-103.782034,40.224904,40.244904
CO0226352,HOLTS GUEST RANCH,"1713 CR-55, Almont, Colorado, 81210",81210,Colorado,Region 8,Transient non-community system,89,,Gunnison,3,16,6,-106.53229,38.811938,-106.53229,38.811938,-106.54229,-106.52229,38.801938,38.821938
CO0208300,ELK MOUNTAIN GUEST RANCH INC,"81211, Buena Vista, Colorado",81211,Colorado,Region 8,Transient non-community system,30,,Chaffee,3,1,6,-106.152196,38.835851,-106.152196,38.835851,-106.422196,-105.882196,38.565851,39.105851
CO0221960,WESTERN MUSEUM OF MINING,"225 North Gate Blvd, Colorado Springs, Colorado, 80921",80921,Colorado,Region 8,Transient non-community system,153,,El Paso,3,4,3,-104.827326,39.028409,-104.827326,39.028409,-104.837326,-104.817326,39.018409,39.038409
CO0253840,SPRUCE LODGE,"81154, South Fork, Colorado",81154,Colorado,Region 8,Transient non-community system,27,,Rio Grande,3,17,6,-106.576302,37.684176,-106.576302,37.684176,-106.900302,-106.252302,37.360176,38.008176
CO0255400,TOMICHI CREEK TRADING POST,"477 Mount Bailey Dr, Bailey, Colorado, 80421",80421,Colorado,Region 8,Transient non-community system,55,,Saguache,4,18,4,-105.456886,39.415478,-105.456941,39.41566,-105.457886,-105.455886,39.414478,39.416478
CO0134809,HOMESTEAD TRAILS,"81122, Chimney Rock, Colorado",81122,Colorado,Region 8,Community water system,117,,La Plata,6,47,2,-107.594952,37.240191,-107.594952,37.240191,-107.993952,-107.195952,36.841191,37.639191
CO0222175,EDEN WEST RANCH,"5968 State Highway 69, Cotopaxi, Colorado, 81223",81223,Colorado,Region 8,Transient non-community system,50,,Fremont,7,8,2,-105.597847,38.335015,-105.597391,38.33453,-105.598847,-105.596847,38.334015,38.336015
CO0157011,ALDASORO RANCH HOC,"307 Society Dr, Telluride, Colorado, 81435",81435,Colorado,Region 8,Community water system,170,,San Miguel,16,0,3,-107.881625,37.946615,-107.881811,37.94691,-107.882625,-107.880625,37.945615,37.947615
CO0135102,ABBEY OF ST WALBURGA,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Transient non-community system,34,,Larimer,5,0,5,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0225740,HIGH MOUNTAIN LODGE,"47 CR-4107, Granby, Colorado, 80446",80446,Colorado,Region 8,Transient non-community system,25,,Grand,5,13,5,-105.906121,40.180534,-105.905611,40.18069,-105.907121,-105.905121,40.179534,40.181534
CO0326484,LODGEPOLE CG,"2250 S Main St, Delta, Colorado, 81416",81416,Colorado,Region 8,Transient non-community system,43,,Gunnison,3,4,3,-108.054412,38.716673,-108.053841,38.71706,-108.055412,-108.053412,38.715673,38.717673
CO0326584,ONE MILE CG,"2250 S Main St, Delta, Colorado, 81416",81416,Colorado,Region 8,Transient non-community system,86,,Gunnison,3,4,2,-108.054412,38.716673,-108.053841,38.71706,-108.055412,-108.053412,38.715673,38.717673
CO0134530,LAKE DURANGO WA,"81302, Durango, Colorado",81302,Colorado,Region 8,Community water system,2800,,La Plata,11,24,4,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
CO0139344,HIDDEN VALLEY WC INC,"401 Purdy Mesa Rd, Whitewater, Colorado, 81527",81527,Colorado,Region 8,Community water system,60,,Mesa,4,11,3,-108.339616,38.936271,-108.337081,38.93511,-108.340616,-108.338616,38.935271,38.937271
CO0130187,CRAGMONT WC,"6949 Highway 73, Evergreen, Colorado, 80439",80439,Colorado,Region 8,Community water system,26,,Jefferson,11,9,5,-105.310286,39.590471,-105.310851,39.59022,-105.311286,-105.309286,39.589471,39.591471
CO0251452,KOURY TRANSPORT,"81008, Pueblo, Colorado",81008,Colorado,Region 8,Non-Transient non-community system,120,,Pueblo,3,8,1,-104.627492,38.31435,-104.627492,38.31435,-104.849492,-104.405492,38.09235,38.53635
CO0115726,STUCKER MESA DOMESTIC WC,"81419, Hotchkiss, Colorado",81419,Colorado,Region 8,Community water system,33,,Delta,7,78,2,-107.718391,38.801011,-107.718391,38.801011,-108.005391,-107.431391,38.514011,39.088011
CO0262171,CEESI,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Non-Transient non-community system,30,,Weld,3,1,0,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0122050,BROOKSIDE TOWN OF,"1720 Brookside Ave, Brookside, Colorado, 81212",81212,Colorado,Region 8,Community water system,219,,Fremont,3,6,3,-105.190147,38.4159,-105.189801,38.4159,-105.191147,-105.189147,38.4149,38.4169
CO0101063,GREATROCK NORTH WSD,"370 Interlocken Blvd, Broomfield, Colorado, 80021",80021,Colorado,Region 8,Community water system,936,,Adams,17,24,6,-105.11365,39.922557,-105.111981,39.92324,-105.11465,-105.11265,39.921557,39.923557
CO0134570,LIGHTNER CREEK MHP,"260 E 4th Ave, Durango, Colorado, 81301",81301,Colorado,Region 8,Community water system,90,,La Plata,4,31,6,-107.87878,37.265691,-107.878401,37.2656,-107.87978,-107.87778,37.264691,37.266691
CO0240050,ANTLERS RIO GRANDE LODGE,"26222 Highway 149, Creede, Colorado, 81130",81130,Colorado,Region 8,Transient non-community system,181,,Mineral,4,8,6,-107.14448,37.803537,-107.14448,37.803537,-107.15448,-107.13448,37.793537,37.813537
CO0123133,BATTLEMENT MESA MD,"81636, Battlement Mesa, Colorado",81636,Colorado,Region 8,Community water system,4100,,Garfield,10,58,5,-108.021701,39.444801,-108.021701,39.444801,-108.026701,-108.016701,39.439801,39.449801
CO0123538,NEW CASTLE TOWN OF,"81647, New Castle, Colorado",81647,Colorado,Region 8,Community water system,3400,,Garfield,9,16,7,-107.533932,39.577587,-107.533932,39.577587,-107.810932,-107.256932,39.300587,39.854587
CO0130133,BANCROFT  CLOVER WSD,"900 S Wadsworth Blvd, Lakewood, Colorado, 80226",80226,Colorado,Region 8,Community water system,50000,,Jefferson,19,0,5,-105.081486,39.69988,-105.080951,39.69988,-105.082486,-105.080486,39.69888,39.70088
CO0218041,PINE LANE PLAZA,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Non-Transient non-community system,226,,Douglas,3,0,4,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0230300,COLORADO MTN PROPERTY EVERGREEN SOUTH,"6949 Highway 73, Evergreen, Colorado, 80439",80439,Colorado,Region 8,Non-Transient non-community system,81,,Jefferson,3,17,7,-105.310286,39.590471,-105.310851,39.59022,-105.311286,-105.309286,39.589471,39.591471
CO0330325,GOOSE CREEK CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,26,,Jefferson,3,3,1,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0203012,INVERNESS WSD,"188 Inverness Dr W, Englewood, Colorado, 80112",80112,Colorado,Region 8,Community water system,13000,,Arapahoe,17,10,6,-104.870531,39.569074,-104.869781,39.56997,-104.871531,-104.869531,39.568074,39.570074
CO0247014,TOMAHAWK RANCH,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Transient non-community system,216,,Park,6,3,6,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0247017,ELEVEN  MILE RANCH HOA,"80827, Lake George, Colorado",80827,Colorado,Region 8,Transient non-community system,88,,Park,7,1,4,-105.30883,38.995815,-105.30883,38.995815,-105.79383,-104.82383,38.510815,39.480815
CO0125916,YMCA SNOW MTN RANCH,"47 CR-4107, Granby, Colorado, 80446",80446,Colorado,Region 8,Community water system,578,,Grand,6,27,6,-105.906121,40.180534,-105.905611,40.18069,-105.907121,-105.905121,40.179534,40.181534
CO0201006,BARR LAKE RVP,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,253,,Adams,4,2,3,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0119321,GREEN ACRES MHP,"81631, Eagle, Colorado",81631,Colorado,Region 8,Community water system,75,,Eagle,4,70,9,-106.824001,39.659661,-106.824001,39.659661,-107.122001,-106.526001,39.361661,39.957661
CO0120010,ELIZABETH TOWN OF,"80107, Elizabeth, Colorado",80107,Colorado,Region 8,Community water system,1435,,Elbert,12,62,6,-104.596129,39.358887,-104.596129,39.358887,-104.839129,-104.353129,39.115887,39.601887
CO0115185,COALBY DOMESTIC WC,"81413, Cedaredge, Colorado",81413,Colorado,Region 8,Community water system,212,,Delta,8,48,7,-107.928806,38.900464,-107.928806,38.900464,-108.129806,-107.727806,38.699464,39.101464
CO0107582,OLDE STAGE WD,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,250,,Boulder,12,5,5,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0225333,ROADHOUSE BAR AND GRILL,"80447, Grand Lake, Colorado",80447,Colorado,Region 8,Transient non-community system,204,,Grand,7,29,7,-105.868882,40.194796,-105.868882,40.194796,-106.174882,-105.562882,39.888796,40.500796
CO0235500,MAGIC SKY RANCH   GIRL SCOUTS,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Transient non-community system,352,,Larimer,10,3,5,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0160900,WOODLAND PARK CITY OF,"80866, Woodland Park, Colorado",80866,Colorado,Region 8,Community water system,8500,,Teller,33,7,7,-105.056161,38.99612,-105.056161,38.99612,-105.061161,-105.051161,38.99112,39.00112
CO0162476,FIRESTONE TOWN OF,"80520, Firestone, Colorado",80520,Colorado,Region 8,Community water system,7000,,Weld,3,5,3,-104.939032,40.112911,-104.939032,40.112911,-104.954032,-104.924032,40.097911,40.127911
CO0121325,GARDEN VALLEY,"2840 S Circle Dr, Colorado Springs, Colorado, 80906",80906,Colorado,Region 8,Community water system,900,,El Paso,11,4,5,-104.790164,38.795948,-104.790371,38.79818,-104.791164,-104.789164,38.794948,38.796948
CO0120246,DEER CREEK WD,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,792,,Elbert,15,6,3,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0107246,ELDORADO ARTESIAN SPRING INC,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,151,,Boulder,6,7,7,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0253270,FUN VALLEY RESORT,"81154, South Fork, Colorado",81154,Colorado,Region 8,Transient non-community system,1723,,Rio Grande,11,7,4,-106.576302,37.684176,-106.576302,37.684176,-106.900302,-106.252302,37.360176,38.008176
CO0160195,DIVIDE WATER PROVIDERS INC,"80814, Divide, Colorado",80814,Colorado,Region 8,Community water system,570,,Teller,8,5,2,-105.186391,38.928207,-105.186391,38.928207,-105.387391,-104.985391,38.727207,39.129207
CO0201751,VALERO DIAMOND SHAMROCK BENNETT,"85072, Phoenix, Arizona",85072,Colorado,Region 8,Transient non-community system,500,,Arapahoe,3,5,4,-112.075801,33.448261,-112.075801,33.448261,-112.080801,-112.070801,33.443261,33.453261
CO0207266,FAIRVIEW CONOCO,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Transient non-community system,700,,Boulder,4,14,3,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0130001,ARVADA CITY OF,"8101 Ralston Rd, Arvada, Colorado, 80002",80002,Colorado,Region 8,Community water system,107161,,Jefferson,25,0,4,-105.087412,39.802058,-105.087411,39.80334,-105.088412,-105.086412,39.801058,39.803058
CO0247205,DEER CREEK MD,"64775 US Highway 285, Bailey, Colorado, 80421",80421,Colorado,Region 8,Transient non-community system,50,,Park,4,2,7,-105.438733,39.453952,-105.441151,39.45553,-105.439733,-105.437733,39.452952,39.454952
CO0153450,INDIAN TRAILS,"158 Blackfoot Trl, South Fork, Colorado, 81154",81154,Colorado,Region 8,Community water system,59,,Rio Grande,5,2,4,-106.572212,37.675173,-106.572221,37.67496,-106.573212,-106.571212,37.674173,37.676173
CO0123166,CATTLE CREEK WUA,"7916 Highway 82, Glenwood Springs, Colorado, 81601",81601,Colorado,Region 8,Community water system,47,,Garfield,5,33,3,-107.262627,39.458905,-107.262301,39.45893,-107.263627,-107.261627,39.457905,39.459905
CO0247288,FRESHWATER SALOON,"80820, Guffey, Colorado",80820,Colorado,Region 8,Transient non-community system,32,,Park,3,21,6,-105.519721,38.753948,-105.519721,38.753948,-105.969721,-105.069721,38.303948,39.203948
CO0233524,MT MASSIVE GOLF COURSE,"80461, Leadville, Colorado",80461,Colorado,Region 8,Transient non-community system,80,,Lake,3,28,5,-106.291732,39.248738,-106.291732,39.248738,-106.504732,-106.078732,39.035738,39.461738
CO0208120,ALPINE LODGE,"12845 US-285, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,27,,Chaffee,3,24,4,-106.105654,38.812778,-106.105654,38.812778,-106.115654,-106.095654,38.802778,38.822778
CO0235534,ROCKY MOUNTAIN GATEWAY,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Transient non-community system,686,,Larimer,5,6,7,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0130100,MOUNTAIN WSD,"12365 US Highway 285, Conifer, Colorado, 80433",80433,Colorado,Region 8,Community water system,900,,Jefferson,44,58,4,-105.346435,39.491956,-105.346671,39.4922,-105.347435,-105.345435,39.490956,39.492956
CO0153600,MONTE VISTA CITY OF,"95 1st Ave, Monte Vista, Colorado, 81144",81144,Colorado,Region 8,Community water system,4600,,Rio Grande,11,4,6,-106.158256,37.580558,-106.158256,37.580558,-106.168256,-106.148256,37.570558,37.590558
CO0235317,GLEN ECHO RESORT,"31503 Poudre Canyon Hwy, Bellvue, Colorado, 80512",80512,Colorado,Region 8,Transient non-community system,309,,Larimer,9,8,7,-105.582468,40.699326,-105.582468,40.699326,-105.592468,-105.572468,40.689326,40.709326
CO0158001,JULESBURG TOWN OF,"100 W 2nd St, Julesburg, Colorado, 80737",80737,Colorado,Region 8,Community water system,1462,,Sedgwick,8,2,6,-102.263218,40.987322,-102.263218,40.987322,-102.273218,-102.253218,40.977322,40.997322
CO0124147,BLACK HAWK CITY OF,"80422, Black Hawk, Colorado",80422,Colorado,Region 8,Community water system,15167,,Gilpin,23,66,5,-105.468082,39.869989,-105.468082,39.869989,-105.563082,-105.373082,39.774989,39.964989
CO0125685,RMNP HEADQUARTERS WEST,"16018 US-34, Grand Lake, Colorado, 80447",80447,Colorado,Region 8,Transient non-community system,295,,Grand,4,3,3,-105.833025,40.265683,-105.833025,40.265683,-105.843025,-105.823025,40.255683,40.275683
CO0102300,HIGH VALLEY MHP,"81101, Great Sand Dunes National Mo, Colorado",81101,Colorado,Region 8,Community water system,85,,Alamosa,5,72,2,-105.887451,37.474241,-105.887451,37.474241,-106.285451,-105.489451,37.076241,37.872241
CO0247018,CAMP ALEXANDER BOY SCOUTS,"80827, Lake George, Colorado",80827,Colorado,Region 8,Transient non-community system,489,,Park,13,12,5,-105.30883,38.995815,-105.30883,38.995815,-105.79383,-104.82383,38.510815,39.480815
CO0160550,VALLEY MAINT CORP NO 1,"570 Ridge Rd, Divide, Colorado, 80814",80814,Colorado,Region 8,Community water system,470,,Teller,13,1,3,-105.147111,38.994585,-105.146831,38.99421,-105.148111,-105.146111,38.993585,38.995585
CO0226838,MOUNTAIN COAL CO LLC  WEST ELK MINE,"5174 Highway 133, Somerset, Colorado, 81434",81434,Colorado,Region 8,Non-Transient non-community system,300,,Gunnison,9,54,3,-107.446768,38.928524,-107.446871,38.92823,-107.447768,-107.445768,38.927524,38.929524
CO0108525,MESA ANTERO SUBD,"14279 CR-261H, Nathrop, Colorado, 81236",81236,Colorado,Region 8,Community water system,150,,Chaffee,9,1,2,-106.13561,38.674905,-106.13561,38.674905,-106.14561,-106.12561,38.664905,38.684905
CO0227700,SAN JUAN RANCH HOA,"81235, Lake City, Colorado",81235,Colorado,Region 8,Community water system,41,,Hinsdale,7,4,3,-107.289736,38.093928,-107.289736,38.093928,-107.992736,-106.586736,37.390928,38.796928
CO0222570,BIGHORN RV PARK,"81222, Coaldale, Colorado",81222,Colorado,Region 8,Transient non-community system,30,,Fremont,3,14,11,-105.750572,38.367081,-105.750572,38.367081,-105.888572,-105.612572,38.229081,38.505081
CO0218741,GOLF CLUB AT BEAR DANCE  THE,"3995 S Castlewood Canyon Rd, Castle Rock, Colorado, 80104",80104,Colorado,Region 8,Transient non-community system,125,,Douglas,3,2,2,-104.768515,39.302693,-104.772371,39.30213,-104.769515,-104.767515,39.301693,39.303693
CO0110020,IDAHO SPRINGS CITY OF,"80452, Idaho Springs, Colorado",80452,Colorado,Region 8,Community water system,9884,,Clear Creek,10,30,7,-105.649872,39.815725,-105.649872,39.815725,-105.926872,-105.372872,39.538725,40.092725
CO0134225,FALFA MHP,"78 Folsom Pl, Durango, Colorado, 81301",81301,Colorado,Region 8,Community water system,40,,La Plata,4,3,2,-107.866987,37.288621,-107.866721,37.28863,-107.867987,-107.865987,37.287621,37.289621
CO0149710,WATERVIEW CONDOMINIUM ASSOC,"206 Cody Ln, Basalt, Colorado, 81621",81621,Colorado,Region 8,Community water system,30,,Pitkin,3,4,7,-107.033971,39.363157,-107.033641,39.36322,-107.034971,-107.032971,39.362157,39.364157
CO0149727,SWISS VILLAGE HOA,"185 N 12th St, Carbondale, Colorado, 81623",81623,Colorado,Region 8,Community water system,95,,Pitkin,5,21,5,-107.218528,39.403511,-107.218528,39.403511,-107.228528,-107.208528,39.393511,39.413511
CO0149844,WJ METRO DISTRICT,"81656, Woody Creek, Colorado",81656,Colorado,Region 8,Community water system,324,,Pitkin,16,90,4,-106.886764,39.272782,-106.886764,39.272782,-107.037764,-106.735764,39.121782,39.423782
CO0223725,SUNLIGHT MOUNTAIN INN,"10901 County Road 117, Glenwood Springs, Colorado, 81601",81601,Colorado,Region 8,Transient non-community system,50,,Garfield,4,13,7,-107.341286,39.401726,-107.341441,39.40181,-107.342286,-107.340286,39.400726,39.402726
CO0218001,CAMP COLORADO,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Transient non-community system,40,,Douglas,5,1,4,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0223452,ELK CREEK RV LLC,"81647, New Castle, Colorado",81647,Colorado,Region 8,Transient non-community system,150,,Garfield,9,20,7,-107.533932,39.577587,-107.533932,39.577587,-107.810932,-107.256932,39.300587,39.854587
CO0218233,E AND C PRECAST CONCRETE INC,"3995 S Castlewood Canyon Rd, Castle Rock, Colorado, 80104",80104,Colorado,Region 8,Non-Transient non-community system,35,,Douglas,6,0,2,-104.768515,39.302693,-104.772371,39.30213,-104.769515,-104.767515,39.301693,39.303693
CO0252671,REDI SERVICES,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Transient non-community system,350,,Rio Blanco,7,0,2,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0119718,SOPRIS VILLAGE HOA,"111 Kiowa, Carbondale, Colorado, 81623",81623,Colorado,Region 8,Community water system,850,,Eagle,6,15,4,-107.087997,39.388531,-107.088241,39.38853,-107.088997,-107.086997,39.387531,39.389531
CO0123155,CANYON CREEK ESTATES AND APTS,"450 West Ave, Rifle, Colorado, 81650",81650,Colorado,Region 8,Community water system,140,,Garfield,5,8,3,-107.784506,39.533132,-107.784401,39.53313,-107.785506,-107.783506,39.532132,39.534132
CO0251303,GCC RIO GRANDE RED ROCK PLANT,"3372 Lime Rd, Pueblo, Colorado, 81004",81004,Colorado,Region 8,Non-Transient non-community system,122,,Pueblo,5,0,1,-104.625834,38.150678,-104.625834,38.150678,-104.635834,-104.615834,38.140678,38.160678
CO0130842,WHEAT RIDGE WATER DISTRICT,"80034, Wheat Ridge, Colorado",80034,Colorado,Region 8,Community water system,24000,,Jefferson,16,0,4,-105.081307,39.774145,-105.081307,39.774145,-105.086307,-105.076307,39.769145,39.779145
CO0149300,GATEWAY MD,"81654, Snowmass, Colorado",81654,Colorado,Region 8,Community water system,160,,Pitkin,8,4,5,-106.985155,39.311003,-106.985155,39.311003,-107.221155,-106.749155,39.075003,39.547003
CO0149724,STARWOOD METROPOLITAN DISTRICT,"121 Stewart Dr, Aspen, Colorado, 81611",81611,Colorado,Region 8,Community water system,300,,Pitkin,21,7,3,-106.856191,39.239228,-106.856191,39.23947,-106.857191,-106.855191,39.238228,39.240228
CO0139505,MESA WSD,"81643, Mesa, Colorado",81643,Colorado,Region 8,Community water system,300,,Mesa,7,23,7,-108.138682,39.16647,-108.138682,39.16647,-108.425682,-107.851682,38.87947,39.45347
CO0107472,LEFTHAND WSD LAKE PINES,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,250,,Boulder,4,5,6,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0125592,OURAY RANCH HOA,"80482, Winter Park, Colorado",80482,Colorado,Region 8,Transient non-community system,58,,Grand,4,13,6,-105.787502,39.92377,-105.787502,39.92377,-105.985502,-105.589502,39.72577,40.12177
CO0155800,SAGUACHE TOWN OF,"81149, Saguache, Colorado",81149,Colorado,Region 8,Community water system,528,,Saguache,4,21,6,-106.058342,37.989596,-106.058342,37.989596,-106.637342,-105.479342,37.410596,38.568596
CO0162122,CENTRAL WELD CNTY WD,"2235 2nd Ave, Greeley, Colorado, 80631",80631,Colorado,Region 8,Community water system,6481,,Weld,21,2,4,-104.680314,40.401796,-104.680314,40.401796,-104.690314,-104.670314,40.391796,40.411796
CO0123170,COLORADO MTN COLLEGE SVC,"3000 County Road 114, Glenwood Springs, Colorado, 81601",81601,Colorado,Region 8,Community water system,715,,Garfield,8,6,2,-107.234467,39.472896,-107.234467,39.472896,-107.244467,-107.224467,39.462896,39.482896
CO0123485,RED CANYON WC,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,186,,Garfield,6,2,4,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0235670,RED FEATHER LAKES POA,"80545, Red Feather Lakes, Colorado",80545,Colorado,Region 8,Transient non-community system,30,,Larimer,3,1,7,-105.671263,40.856006,-105.671263,40.856006,-106.195263,-105.147263,40.332006,41.380006
CO0235675,RIDE A KART FAMILY FUN CENTER,"80517, Estes Park, Colorado",80517,Colorado,Region 8,Transient non-community system,151,,Larimer,4,1,9,-105.516032,40.373841,-105.516032,40.373841,-105.822032,-105.210032,40.067841,40.679841
CO0207343,HIGHLANDS PRESBYTERIAN CAMP,"1700 Gray Hawk Ct, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,63,,Boulder,10,4,3,-105.493501,40.388603,-105.493501,40.38845,-105.494501,-105.492501,40.387603,40.389603
CO0123185,COTTONWOOD SPRINGS MHP,"27653 Highway 6, Rifle, Colorado, 81650",81650,Colorado,Region 8,Community water system,750,,Garfield,4,3,5,-107.755292,39.533706,-107.755521,39.53404,-107.756292,-107.754292,39.532706,39.534706
CO0219552,NOVA GUIDES LODGE CAMP HALE,"81658, Vail, Colorado",81658,Colorado,Region 8,Transient non-community system,55,,Eagle,8,1,1,-106.404076,39.638978,-106.404076,39.638978,-106.409076,-106.399076,39.633978,39.643978
CO0149843,RIVERSBEND,"206 Cody Ln, Basalt, Colorado, 81621",81621,Colorado,Region 8,Community water system,32,,Pitkin,5,6,3,-107.033971,39.363157,-107.033641,39.36322,-107.034971,-107.032971,39.362157,39.364157
