PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID2350014,LEWISTON CITY OF,"83501, Lewiston, Idaho",83501,Idaho,Region 10,Community water system,14052,,Nez Perce,19,2,12,-117.012922,46.41014,-117.012922,46.41014,-117.567922,-116.457922,45.85514,46.96514
ID3140107,SHALIMAR SUBD,"83653, Nampa, Idaho",83653,Idaho,Region 10,Community water system,370,,Canyon,4,15,9,-116.561852,43.57918,-116.561852,43.57918,-116.566852,-116.556852,43.57418,43.58418
ID4010139,STANLEY POND INC,"83705, Boise, Idaho",83705,Idaho,Region 10,Community water system,72,,Ada,3,19,8,-116.218476,43.582379,-116.218476,43.582379,-116.312476,-116.124476,43.488379,43.676379
ID4080005,CASCADE RAFT AND KAYAK,"7050 Highway 55, Horseshoe Bend, Idaho, 83629",83629,Idaho,Region 10,Transient non-community system,35,,Boise,2,8,7,-116.187446,43.991319,-116.188141,43.99123,-116.188446,-116.186446,43.990319,43.992319
ID5420050,SHOSHONE FALLS PARK TWIN FALLS,"119 S Park Ave W, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,200,,Twin Falls,3,6,4,-114.479981,42.549662,-114.479991,42.54931,-114.480981,-114.478981,42.548662,42.550662
ID5420057,TWIN FALLS CITY COUNTY AIRPORT,"119 S Park Ave W, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Non-Transient non-community system,200,,Twin Falls,3,47,4,-114.479981,42.549662,-114.479991,42.54931,-114.480981,-114.478981,42.548662,42.550662
ID7100151,BLM BYINGTON RECREATION SITE,"1405 Hollipark Dr, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,200,,Bonneville,2,4,4,-112.006339,43.50883,-112.007861,43.50884,-112.007339,-112.005339,43.50783,43.50983
ID4010178,KRIZVIEW PARK,"940 N Cole Rd, Boise, Idaho, 83704",83704,Idaho,Region 10,Community water system,120,,Ada,2,26,7,-116.274182,43.61333,-116.273781,43.61333,-116.275182,-116.273182,43.61233,43.61433
ID1280220,HAPPY VALLEY WATER SYSTEM,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,50,,Kootenai,2,16,6,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID7100203,MELALEUCA WAREHOUSE FACILITY,"W 65th N, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Non-Transient non-community system,200,IDAHO FALLS,Bonneville,2,21,2,-112.038234,43.553347,-112.038234,43.553347,-112.044234,-112.032234,43.547347,43.559347
ID2180028,PLEASANT ACRES WATER AND SEWER DIST,"153 Jackknife Rd, Orofino, Idaho, 83544",83544,Idaho,Region 10,Community water system,89,,Clearwater,3,6,9,-116.140968,46.390366,-116.140971,46.39038,-116.141968,-116.139968,46.389366,46.391366
ID6360003,DEVIL CREEK RV PARK,"6325 S Old Highway 191, Malad City, Idaho, 83252",83252,Idaho,Region 10,Transient non-community system,50,,Oneida,2,13,6,-112.228604,42.094259,-112.228241,42.09426,-112.229604,-112.227604,42.093259,42.095259
ID4010085,KUNA CITY OF,"83634, Kuna, Idaho",83634,Idaho,Region 10,Community water system,14500,,Ada,16,108,10,-116.419651,43.49612,-116.419651,43.49612,-116.863651,-115.975651,43.05212,43.94012
ID6120026,LOST RIVER REST AREA IDT,"206 N Yellowstone Hwy, Rigby, Idaho, 83442",83442,Idaho,Region 10,Transient non-community system,150,,Butte,3,9,5,-111.920295,43.65743,-111.919081,43.65698,-111.921295,-111.919295,43.65643,43.65843
ID6150002,BANCROFT CITY OF,"83217, Bancroft, Idaho",83217,Idaho,Region 10,Community water system,350,,Caribou,6,24,9,-111.884766,42.720187,-111.884766,42.720187,-112.186766,-111.582766,42.418187,43.022187
ID7190080,USFS FISHOOK WELL,"370 American Ave, Jerome, Idaho, 83338",83338,Idaho,Region 10,Transient non-community system,460,,Custer,3,2,7,-114.45013,42.656863,-114.45013,42.656863,-114.46013,-114.44013,42.646863,42.666863
ID5340022,WAYSIDE ESTATES,"83336, Heyburn, Idaho",83336,Idaho,Region 10,Community water system,100,,Minidoka,3,44,6,-113.759862,42.558516,-113.759862,42.558516,-113.931862,-113.587862,42.386516,42.730516
ID5420010,CASTLEFORD CITY OF,"83321, Castleford, Idaho",83321,Idaho,Region 10,Community water system,275,,Twin Falls,6,33,10,-114.887567,42.491705,-114.887567,42.491705,-115.127567,-114.647567,42.251705,42.731705
ID2350021,ATK AMMUNITION - CCI/SPEER,"2299 Snake River Ave, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Non-Transient non-community system,800,,Nez Perce,4,4,8,-117.036391,46.396732,-117.035311,46.39677,-117.037391,-117.035391,46.395732,46.397732
ID5070074,USFS WOOD RIVER CAMPGROUND,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,100,,Blaine,2,1,7,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID1280260,BITTERROOT WATER COMPANY,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,150,,Kootenai,5,5,4,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID4200094,JACOBS PLAZA,"780 Highway 51, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Transient non-community system,25,,Elmore,2,10,4,-115.717173,43.11916,-115.715951,43.11917,-115.718173,-115.716173,43.11816,43.12016
ID4080104,VILLAGE AT CROUCH,"342 Village Cir, Crouch, Idaho, 83622",83622,Idaho,Region 10,Transient non-community system,25,,Boise,2,0,1,-115.969004,44.115775,-115.969004,44.115775,-115.979004,-115.959004,44.105775,44.125775
ID5070090,SMILEY CREEK DUMP STATION,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,,Blaine,2,3,1,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID5270005,BLUE LAKES COUNTRY CLUB,"83303, Twin Falls, Idaho",83303,Idaho,Region 10,Transient non-community system,40,,Jerome,2,15,3,-114.473552,42.556331,-114.473552,42.556331,-114.478552,-114.468552,42.551331,42.561331
ID1280125,CONKLING MARINA & RESORT,"20 W Jerry Ln, Worley, Idaho, 83876",83876,Idaho,Region 10,Transient non-community system,50,,Kootenai,5,18,5,-116.757506,47.403247,-116.757506,47.403247,-116.767506,-116.747506,47.393247,47.413247
ID2250063,THREE RIVERS RESORT,"99402, Asotin, Washington",99402,Idaho,Region 10,Transient non-community system,120,,Idaho,4,15,5,-117.048761,46.338103,-117.048761,46.338103,-117.419761,-116.677761,45.967103,46.709103
ID6030025,INKOM CITY OF,"83245, Inkom, Idaho",83245,Idaho,Region 10,Community water system,854,,Bannock,5,24,10,-112.233269,42.800397,-112.233269,42.800397,-112.352269,-112.114269,42.681397,42.919397
ID6040010,EMERALD BEACH SUBD,"83272, St Charles, Idaho",83272,Idaho,Region 10,Transient non-community system,60,,Bear Lake,3,0,6,-111.389282,42.115411,-111.389282,42.115411,-111.600282,-111.178282,41.904411,42.326411
ID3380007,LOMA LINDA WATER CORP,"83619, Fruitland, Idaho",83619,Idaho,Region 10,Community water system,70,,Payette,4,176,9,-116.918093,44.009766,-116.918093,44.009766,-117.014093,-116.822093,43.913766,44.105766
ID7300103,BLM MCFARLAND RECREATION SITE,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,30,,Lemhi,2,7,3,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID2290022,MOSCOW ELKS GOLF COURSE,"3080 Highway 8, Moscow, Idaho, 83843",83843,Idaho,Region 10,Transient non-community system,100,,Latah,2,13,6,-116.942861,46.723097,-116.942971,46.72471,-116.943861,-116.941861,46.722097,46.724097
ID4200005,ATLANTA WATER ASSN,"83701, Boise, Idaho",83701,Idaho,Region 10,Community water system,91,,Elmore,3,109,12,-116.201182,43.61723,-116.201182,43.61723,-116.206182,-116.196182,43.61223,43.62223
ID7190021,SALMON RIVER CABINS,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,50,,Custer,2,6,5,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID1280083,HARRISON CITY OF,"83833, Harrison, Idaho",83833,Idaho,Region 10,Community water system,255,,Kootenai,8,38,12,-116.770394,47.62269,-116.770394,47.62269,-117.021394,-116.519394,47.37169,47.87369
ID7190029,JERRYS COUNTRY STORE AND MOTEL,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,,Custer,2,10,7,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID5340039,APOSTOLIC HOUSE OF PRAYER,"83350, Jackson, Idaho",83350,Idaho,Region 10,Transient non-community system,65,RUPERT,Minidoka,2,0,0,-113.672363,42.614566,-113.672363,42.614566,-114.425363,-112.919363,41.861566,43.367566
ID7190065,USFS CHINOOK BAY,"370 American Ave, Jerome, Idaho, 83338",83338,Idaho,Region 10,Transient non-community system,54,,Custer,2,3,7,-114.45013,42.656863,-114.45013,42.656863,-114.46013,-114.44013,42.646863,42.666863
ID7190013,CHALLIS CITY OF,"83226, Challis, Idaho",83226,Idaho,Region 10,Community water system,847,,Custer,9,27,9,-114.225037,44.501086,-114.225037,44.501086,-114.882037,-113.568037,43.844086,45.158086
ID1110041,ELK MOUNTAIN FARMS TAVERN FARM,"822 Budweiser Loop, Bonners Ferry, Idaho, 83805",83805,Idaho,Region 10,Non-Transient non-community system,25,,Boundary,3,9,5,-116.414769,48.850154,-116.414769,48.850154,-116.424769,-116.404769,48.840154,48.860154
ID1110020,MORAVIA WATER ASSN,"7631 Deep Creek Loop, Bonners Ferry, Idaho, 83805",83805,Idaho,Region 10,Community water system,80,,Boundary,5,56,9,-116.369722,48.657965,-116.368971,48.65749,-116.370722,-116.368722,48.656965,48.658965
ID2350011,LAPWAI CITY OF,"83540, Spalding, Idaho",83540,Idaho,Region 10,Community water system,932,,Nez Perce,11,20,12,-116.800866,46.422004,-116.800866,46.422004,-117.029866,-116.571866,46.193004,46.651004
ID4430050,IDPR WEST MOUNTAIN CAMPGROUND,"83611, Cascade, Idaho",83611,Idaho,Region 10,Transient non-community system,40,,Valley,2,6,6,-116.045329,44.515689,-116.045329,44.515689,-116.867329,-115.223329,43.693689,45.337689
ID7300048,STEELHEAD BEND UNIT 2,"130 N Agate Dr, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,18,,Lemhi,3,11,5,-113.966402,44.915265,-113.966731,44.91534,-113.967402,-113.965402,44.914265,44.916265
ID4010097,MERIDIAN WATER DEPT,"2235 NW 8th St, Meridian, Idaho, 83646",83646,Idaho,Region 10,Community water system,75290,,Ada,46,46,6,-116.403719,43.624579,-116.404471,43.62548,-116.404719,-116.402719,43.623579,43.625579
ID6030012,DOWNEY CITY OF,"83234, Downey, Idaho",83234,Idaho,Region 10,Community water system,625,,Bannock,5,68,9,-112.120469,42.428576,-112.120469,42.428576,-112.365469,-111.875469,42.183576,42.673576
ID1090011,BOTTLE BAY MARINA RESORT,"27401 Eastvale Rd, Palos Verdes Peninsula, California, 90274",90274,Idaho,Region 10,Transient non-community system,25,,Bonner,3,12,5,-118.356428,33.774415,-118.356771,33.77452,-118.357428,-118.355428,33.773415,33.775415
ID7220013,BIG TWELVE WATER ASSN,"83433, Macks Inn, Idaho",83433,Idaho,Region 10,Transient non-community system,24,,Fremont,2,29,6,-111.336232,44.498541,-111.336232,44.498541,-111.366232,-111.306232,44.468541,44.528541
ID4010063,FORREY HEIGHTS,"2600 W Kuna Mora Rd, Kuna, Idaho, 83634",83634,Idaho,Region 10,Community water system,49,,Ada,3,34,9,-116.44651,43.459217,-116.446521,43.45969,-116.44751,-116.44551,43.458217,43.460217
ID6150003,AGRIUM - CONDA PHOSPHATE OPERATIONS,"3010 Conda Rd, Soda Springs, Idaho, 83276",83276,Idaho,Region 10,Non-Transient non-community system,254,,Caribou,9,90,7,-111.545929,42.733967,-111.545141,42.73941,-111.546929,-111.544929,42.732967,42.734967
ID1280221,HIGHWAY 54 WATER DIST,"83801, Athol, Idaho",83801,Idaho,Region 10,Community water system,84,,Kootenai,2,23,7,-116.704531,47.94573,-116.704531,47.94573,-116.958531,-116.450531,47.69173,48.19973
ID1090049,HILLS RESORT,"4777 W Lakeshore Rd, Priest River, Idaho, 83856",83856,Idaho,Region 10,Transient non-community system,200,,Bonner,2,2,6,-116.924234,48.538354,-116.924234,48.538354,-116.934234,-116.914234,48.528354,48.548354
ID7100166,PALISADES PARK OWNERS ASSN,"160 Palisades Park Rd, Irwin, Idaho, 83428",83428,Idaho,Region 10,Transient non-community system,25,,Bonneville,5,3,3,-111.234723,43.371399,-111.234591,43.3714,-111.235723,-111.233723,43.370399,43.372399
ID7190068,USFS GLACIER VIEW CAMPGROUND,"370 American Ave, Jerome, Idaho, 83338",83338,Idaho,Region 10,Transient non-community system,314,,Custer,2,3,7,-114.45013,42.656863,-114.45013,42.656863,-114.46013,-114.44013,42.646863,42.666863
ID7190073,USFS LAKEVIEW CAMPGROUND,"370 American Ave, Jerome, Idaho, 83338",83338,Idaho,Region 10,Transient non-community system,25,,Custer,3,14,4,-114.45013,42.656863,-114.45013,42.656863,-114.46013,-114.44013,42.646863,42.666863
ID5340021,USBR MINIDOKA POWER FB,"951 E Minidoka Dm, Rupert, Idaho, 83350",83350,Idaho,Region 10,Transient non-community system,25,,Minidoka,4,7,5,-113.482973,42.674941,-113.482973,42.674941,-113.492973,-113.472973,42.664941,42.684941
ID1090231,BEAR CLAW SUBD,"1603 N 4th St, Coeur D'Alene, Idaho, 83814",83814,Idaho,Region 10,Community water system,37,,Bonner,4,47,1,-116.780801,47.690469,-116.781461,47.69047,-116.781801,-116.779801,47.689469,47.691469
ID1090225,ALBENI FALLS BLDG SUPPLY INC,"520 Highway 2, Oldtown, Idaho, 83822",83822,Idaho,Region 10,Non-Transient non-community system,35,,Bonner,2,15,6,-117.027172,48.186932,-117.027301,48.18605,-117.028172,-117.026172,48.185932,48.187932
ID6030091,PORTNEUF BEND CAMPGROUND,"83246, Lava Hot Spgs, Idaho",83246,Idaho,Region 10,Transient non-community system,25,LAVA HOT SPRING,Bannock,2,0,1,-112.01899,42.616916,-112.01899,42.616916,-112.14899,-111.88899,42.486916,42.746916
ID7330011,HILLVIEW SUBD,"2964 S 2810 W, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Community water system,62,REXBURG,Madison,5,22,6,-111.834124,43.78581,-111.833551,43.78581,-111.835124,-111.833124,43.78481,43.78681
ID4080003,BOGUS BASIN MTN RESORT,"2600 N Bogus Basin Rd, Boise, Idaho, 83702",83702,Idaho,Region 10,Non-Transient non-community system,750,,Boise,6,58,8,-116.206959,43.643469,-116.206959,43.643469,-116.216959,-116.196959,43.633469,43.653469
ID7100060,NORTHSIDE ESTATES WELL,"6180 N Jaring Cir, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Community water system,38,IDAHO FALLS,Bonneville,5,57,6,-112.012502,43.550642,-112.012441,43.55025,-112.013502,-112.011502,43.549642,43.551642
ID4010050,EAGLE WEST SUBD WATER ASSN,"83616, Eagle, Idaho",83616,Idaho,Region 10,Community water system,92,,Ada,2,14,8,-116.346931,43.693755,-116.346931,43.693755,-116.543931,-116.149931,43.496755,43.890755
ID3140024,COVERT SUBD,"83653, Nampa, Idaho",83653,Idaho,Region 10,Community water system,250,,Canyon,4,123,8,-116.561852,43.57918,-116.561852,43.57918,-116.566852,-116.556852,43.57418,43.58418
ID4010072,HI VIEW WATER,"12456 S Lonnie Ln, Kuna, Idaho, 83634",83634,Idaho,Region 10,Community water system,55,,Ada,2,61,7,-116.301872,43.489849,-116.301311,43.48985,-116.302872,-116.300872,43.488849,43.490849
ID3140092,D AND S PURPLE SAGE RANCHETTES,"83644, Middleton, Idaho",83644,Idaho,Region 10,Community water system,70,,Canyon,4,68,8,-116.616236,43.706652,-116.616236,43.706652,-116.720236,-116.512236,43.602652,43.810652
ID1090046,GYPSY BAY WATER ASSN,"1630 Gypsy Bay Rd, Sagle, Idaho, 83860",83860,Idaho,Region 10,Transient non-community system,32,,Bonner,2,2,3,-116.680423,48.247915,-116.680423,48.247915,-116.690423,-116.670423,48.237915,48.257915
ID7100174,BLM CONANT BOAT ACCESS,"1405 Hollipark Dr, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,200,,Bonneville,3,4,4,-112.006339,43.50883,-112.007861,43.50884,-112.007339,-112.005339,43.50783,43.50983
ID1280096,HOFFMAN TROY WATER CORP,"710 W Dalton Ave, Coeur D'Alene, Idaho, 83815",83815,Idaho,Region 10,Community water system,336,,Kootenai,3,7,10,-116.797121,47.722715,-116.797121,47.722715,-116.807121,-116.787121,47.712715,47.732715
ID1280209,TESEMINI CLUB,"83869, Spirit Lake, Idaho",83869,Idaho,Region 10,Transient non-community system,100,,Kootenai,4,12,7,-116.87281,47.966302,-116.87281,47.966302,-117.04181,-116.70381,47.797302,48.135302
ID1280175,SPIRIT BEND WATER ASSN,"28490 N Marsili Rd, Spirit Lake, Idaho, 83869",83869,Idaho,Region 10,Community water system,105,,Kootenai,4,46,5,-116.842586,47.929553,-116.842586,47.929553,-116.852586,-116.832586,47.919553,47.939553
ID7220066,SHOTGUN SOUTH STEVENS LANE,"83403, Idaho Falls, Idaho",83403,Idaho,Region 10,Transient non-community system,96,,Fremont,2,1,7,-112.020861,43.494701,-112.020861,43.494701,-112.025861,-112.015861,43.489701,43.499701
ID7100164,PARK TAYLOR CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,500,IDAHO FALLS,Bonneville,2,7,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID7220113,WELLING SUBD,"376 Appaloosa St, Sugar City, Idaho, 83448",83448,Idaho,Region 10,Transient non-community system,89,,Fremont,4,8,4,-111.743176,43.867381,-111.743176,43.867381,-111.753176,-111.733176,43.857381,43.877381
ID2250045,MONASTERY OF ST GERTRUDES,"465 Keuterville Rd, Cottonwood, Idaho, 83522",83522,Idaho,Region 10,Community water system,200,,Idaho,5,27,8,-116.38988,46.033049,-116.390501,46.03305,-116.39088,-116.38888,46.032049,46.034049
ID5070025,HOLIDAY HIGHWAY SUBD,"146 Treasure Ln, Hailey, Idaho, 83333",83333,Idaho,Region 10,Community water system,40,,Blaine,2,19,6,-114.329531,43.542973,-114.329861,43.54286,-114.330531,-114.328531,43.541973,43.543973
ID3140042,EAST LIZARD BUTTE WATER CORP,"83639, Marsing, Idaho",83639,Idaho,Region 10,Community water system,95,,Canyon,4,195,8,-116.81111,43.545436,-116.81111,43.545436,-117.06311,-116.55911,43.293436,43.797436
ID3140199,NOTUS STINKER 60,"16000 US-20, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,25,,Canyon,2,21,5,-116.712321,43.695554,-116.712321,43.695554,-116.722321,-116.702321,43.685554,43.705554
ID7220055,RANCHO MCCREA WATER AND SEWER CORP,"83429, Island Park, Idaho",83429,Idaho,Region 10,Transient non-community system,150,,Fremont,8,6,9,-111.35294,44.526079,-111.35294,44.526079,-111.63894,-111.06694,44.240079,44.812079
ID2180001,AHSAHKA WATER AND SEWER DIST,"83520, Ahsahka, Idaho",83520,Idaho,Region 10,Community water system,85,,Clearwater,6,9,12,-116.347088,46.507517,-116.347088,46.507517,-116.436088,-116.258088,46.418517,46.596517
ID7220104,ISLAND PARK SCOUT CAMP BSA,"3910 S Yellowstone Hwy, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Transient non-community system,220,,Fremont,3,7,5,-112.060438,43.463149,-112.061021,43.46338,-112.061438,-112.059438,43.462149,43.464149
ID6060033,IDAHO POTATO PACKERS CORP,"415 W Collins Rd, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Non-Transient non-community system,160,,Bingham,2,2,6,-112.376409,43.202233,-112.376409,43.202233,-112.386409,-112.366409,43.192233,43.212233
ID3230037,TOMS CABIN,"5001 W Highway 52, Emmett, Idaho, 83617",83617,Idaho,Region 10,Transient non-community system,100,,Gem,2,32,7,-116.592665,43.871324,-116.592901,43.87111,-116.593665,-116.591665,43.870324,43.872324
ID7220065,SHOTGUN NORTH,"83403, Idaho Falls, Idaho",83403,Idaho,Region 10,Transient non-community system,75,,Fremont,3,3,7,-112.020861,43.494701,-112.020861,43.494701,-112.025861,-112.015861,43.489701,43.499701
ID1280265,STIMSON HAUSER,"16809 W Prairie Ave, Hauser, Idaho, 83854",83854,Idaho,Region 10,Non-Transient non-community system,120,,Kootenai,3,17,4,-117.012304,47.745436,-117.012304,47.745436,-117.022304,-117.002304,47.735436,47.755436
ID3230075,EMMETT HEAD START,"315 S Main St, Payette, Idaho, 83661",83661,Idaho,Region 10,Non-Transient non-community system,52,,Gem,3,8,7,-116.934942,44.070961,-116.934571,44.07097,-116.935942,-116.933942,44.069961,44.071961
ID5240042,HART STORE,"83316, Buhl, Idaho",83316,Idaho,Region 10,Transient non-community system,25,,Gooding,2,11,2,-114.765132,42.60249,-114.765132,42.60249,-115.038132,-114.492132,42.32949,42.87549
ID3140020,TOWNS VILLAGE,"21830 Town Cir, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,81,,Canyon,2,18,10,-116.690281,43.687425,-116.690281,43.687425,-116.700281,-116.680281,43.677425,43.697425
ID5160063,SKYLINE BAR,"238 N 500 E, Rupert, Idaho, 83350",83350,Idaho,Region 10,Transient non-community system,25,,Cassia,2,18,4,-113.570295,42.65427,-113.569901,42.65427,-113.571295,-113.569295,42.65327,42.65527
ID2350042,VIEW POINT SUBDIVISION,"83501, Lewiston, Idaho",83501,Idaho,Region 10,Community water system,56,,Nez Perce,3,58,1,-117.012922,46.41014,-117.012922,46.41014,-117.567922,-116.457922,45.85514,46.96514
ID2180024,OROFINO CITY OF,"83544, Orofino, Idaho",83544,Idaho,Region 10,Community water system,2740,,Clearwater,8,2,11,-116.316677,46.497168,-116.316677,46.497168,-117.859677,-114.773677,44.954168,48.040168
ID7100007,BLM KELLY ISLAND CAMPGROUND,"1405 Hollipark Dr, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,30,,Bonneville,2,19,4,-112.006339,43.50883,-112.007861,43.50884,-112.007339,-112.005339,43.50783,43.50983
ID1090077,LAMBCREEK TRAILER PARK,"92877, Corona, California",92877,Idaho,Region 10,Transient non-community system,25,,Bonner,2,7,7,-117.538918,33.855022,-117.538918,33.855022,-117.543918,-117.533918,33.850022,33.860022
ID7100134,SAND CREEK GOLF COURSE FOUNTAIN,"83405, Idaho Falls, Idaho",83405,Idaho,Region 10,Transient non-community system,100,,Bonneville,2,3,7,-112.039521,43.49722,-112.039521,43.49722,-112.044521,-112.034521,43.49222,43.50222
ID5070022,HAILEY WATER AND SEWER,"115 S Main St, Hailey, Idaho, 83333",83333,Idaho,Region 10,Community water system,8000,,Blaine,14,29,11,-114.314847,43.518929,-114.315071,43.51885,-114.315847,-114.313847,43.517929,43.519929
ID1280014,BAYVIEW WATER AND SEWER DIST,"83803, Bayview, Idaho",83803,Idaho,Region 10,Community water system,919,,Kootenai,7,26,10,-116.561415,47.980028,-116.561415,47.980028,-116.627415,-116.495415,47.914028,48.046028
ID7100058,NOISE PARK IDAHO FALLS,"83405, Idaho Falls, Idaho",83405,Idaho,Region 10,Transient non-community system,50,,Bonneville,2,6,6,-112.039521,43.49722,-112.039521,43.49722,-112.044521,-112.034521,43.49222,43.50222
ID1090150,WENDLEMERE WATER SYSTEM,"26 N Kullyspell Dr, Hope, Idaho, 83836",83836,Idaho,Region 10,Transient non-community system,100,,Bonner,6,4,8,-116.292119,48.20511,-116.291931,48.20511,-116.293119,-116.291119,48.20411,48.20611
ID7190177,STANLEY BAKING COMPANY,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,STANLEY,Custer,2,6,3,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID1090018,CLARK FORK CITY OF,"83811, Clark Fork, Idaho",83811,Idaho,Region 10,Community water system,530,,Bonner,5,18,12,-116.17802,48.146769,-116.17802,48.146769,-116.50502,-115.85102,47.819769,48.473769
ID7100079,SANDY DOWNS RODEO GROUNDS AND RACE TRACK,"83405, Idaho Falls, Idaho",83405,Idaho,Region 10,Transient non-community system,250,,Bonneville,2,4,7,-112.039521,43.49722,-112.039521,43.49722,-112.044521,-112.034521,43.49222,43.50222
ID3140143,SUNNYSLOPE MARKET,"14987 Sunnyslope Rd, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,50,,Canyon,2,6,6,-116.792329,43.588239,-116.793211,43.58822,-116.793329,-116.791329,43.587239,43.589239
ID4010200,BITTERCREEK MEADOWS SUBDIVISION,"83680, Meridian, Idaho",83680,Idaho,Region 10,Community water system,30,,Ada,4,54,3,-116.390952,43.614641,-116.390952,43.614641,-116.395952,-116.385952,43.609641,43.619641
ID7260047,COUNTRY LIVING CENTER,"347 Constitution Way, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Community water system,35,RIGBY,Jefferson,2,18,8,-112.038682,43.494073,-112.038881,43.49382,-112.039682,-112.037682,43.493073,43.495073
ID2350027,TAMMANY ALTERNATIVE CENTER,"3317 12th St, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Non-Transient non-community system,80,,Nez Perce,3,58,8,-116.970321,46.382859,-116.970041,46.38286,-116.971321,-116.969321,46.381859,46.383859
ID4010122,RIM ACRES MUTUAL WATER,"7260 W Rim Acres Ln, Boise, Idaho, 83709",83709,Idaho,Region 10,Community water system,31,,Ada,3,9,2,-116.27236,43.563919,-116.27236,43.563919,-116.28236,-116.26236,43.553919,43.573919
ID2180004,SUNNYSIDE PARK,"26 Granite Dr, Lenore, Idaho, 83541",83541,Idaho,Region 10,Community water system,30,,Clearwater,3,65,9,-116.381802,46.512957,-116.381811,46.513,-116.382802,-116.380802,46.511957,46.513957
ID7100020,COMORE LOMA,"6085 E Sagewood Dr, Idaho Falls, Idaho, 83406",83406,Idaho,Region 10,Community water system,920,,Bonneville,9,53,7,-111.91243,43.441357,-111.913101,43.44156,-111.91343,-111.91143,43.440357,43.442357
ID1400010,CALDER WATER ASSN,"83808, Calder, Idaho",83808,Idaho,Region 10,Community water system,100,,Shoshone,4,23,9,-116.109062,47.273495,-116.109062,47.273495,-116.407062,-115.811062,46.975495,47.571495
ID5420019,DIERKES,"119 S Park Ave W, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,100,,Twin Falls,3,6,4,-114.479981,42.549662,-114.479991,42.54931,-114.480981,-114.478981,42.548662,42.550662
ID7190185,PAPA BRUNEES,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,30,STANLEY,Custer,2,1,1,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7330061,DICKINSON FROZEN FOODS,"W 3rd S, Sugar City, Idaho, 83448",83448,Idaho,Region 10,Non-Transient non-community system,185,SUGAR CITY,Madison,2,5,5,-111.750061,43.869246,-111.750061,43.869246,-111.756061,-111.744061,43.863246,43.875246
ID3140194,TERRACE DRIVE INN,"4011 S Lake Ave, Caldwell, Idaho, 83605",83605,Idaho,Region 10,Transient non-community system,100,,Canyon,2,25,4,-116.652969,43.635092,-116.652969,43.635092,-116.662969,-116.642969,43.625092,43.645092
