PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AR0000341,ENGLAND WATERWORKS,"72046, England, Arkansas",72046,Arkansas,Region 6,Community water system,3170,,Lonoke,7,7,4,-91.969625,34.542518,-91.969625,34.542518,-92.231625,-91.707625,34.280518,34.804518
ART000961,BUFFALO NATRV U4-24 KYLES CG,"72648, Marble Falls, Arkansas",72648,Arkansas,Region 6,Transient non-community system,25,,Boone,4,0,5,-93.138899,36.083511,-93.138899,36.083511,-93.143899,-93.133899,36.078511,36.088511
AR0000805,NASHVILLE RURAL WATER ASSOC,"71852, Nashville, Arkansas",71852,Arkansas,Region 6,Community water system,6543,,Howard,6,31,3,-93.852174,33.945765,-93.852174,33.945765,-94.092174,-93.612174,33.705765,34.185765
ART000963,BUFFALO NRVU4-02LOST VALLEYCG,"72648, Marble Falls, Arkansas",72648,Arkansas,Region 6,Transient non-community system,25,,Boone,4,3,5,-93.138899,36.083511,-93.138899,36.083511,-93.143899,-93.133899,36.078511,36.088511
AR0000058,ALPENA WATERWORKS,"72611, Alpena, Arkansas",72611,Arkansas,Region 6,Community water system,550,,Boone,2,2,5,-93.29295,36.28966,-93.29295,36.28966,-93.46095,-93.12495,36.12166,36.45766
ARN000243,GLACIER WATER BG MAGNOLIA 2371,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Columbia,3,4,4,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
ART000295,KELLER S KOVE RESORT,"49 County Road 851, Elizabeth, Arkansas, 72531",72531,Arkansas,Region 6,Transient non-community system,150,,Baxter,6,13,4,-92.2092,36.286314,-92.209351,36.28603,-92.2102,-92.2082,36.285314,36.287314
AR0000230,HOPE WATER LIGHT COMM,"71802, Hope, Arkansas",71802,Arkansas,Region 6,Community water system,11500,,Hempstead,21,5,6,-93.589851,33.66742,-93.589851,33.66742,-93.594851,-93.584851,33.66242,33.67242
ART000467,RIVERSIDE RESORT,"3031 Highway 62 W, Berryville, Arkansas, 72616",72616,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,10,6,-93.635979,36.393301,-93.635979,36.393301,-93.645979,-93.625979,36.383301,36.403301
AR0000074,BERRYVILLE WATERWORKS,"72616, Berryville, Arkansas",72616,Arkansas,Region 6,Community water system,5632,,Carroll,3,6,4,-93.568596,36.367066,-93.568596,36.367066,-93.811596,-93.325596,36.124066,36.610066
ART001054,62 FOOD MART,"41 Summer Dr, Eureka Springs, Arkansas, 72631",72631,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,20,5,-93.847908,36.394704,-93.847621,36.39472,-93.848908,-93.846908,36.393704,36.395704
ART000916,HOT SPR NAT PK WHITTINGTON SPR,"631 Whittington Ave, Hot Springs, Arkansas, 71901",71901,Arkansas,Region 6,Transient non-community system,25,,Garland,3,20,6,-93.069858,34.515031,-93.069858,34.515031,-93.079858,-93.059858,34.505031,34.525031
AR0000130,CASH WATERWORKS,"72421, Cash, Arkansas",72421,Arkansas,Region 6,Community water system,364,,Craighead,2,16,5,-90.931592,35.799321,-90.931592,35.799321,-91.096592,-90.766592,35.634321,35.964321
AR0000553,HUTTIG WATERWORKS,"O Ave, Felsenthal, Arkansas, 71747",71747,Arkansas,Region 6,Community water system,898,,Union,5,7,4,-92.157759,33.059848,-92.157759,33.059848,-92.159759,-92.155759,33.057848,33.061848
AR0000016,FOUNTAIN HILL WATERWORKS,"71642, Fountain Hill, Arkansas",71642,Arkansas,Region 6,Community water system,903,,Ashley,6,26,4,-91.850522,33.382951,-91.850522,33.382951,-91.990522,-91.710522,33.242951,33.522951
AR0000483,LAFE RURAL WATER ASSOCIATION,"72443, Marmaduke, Arkansas",72443,Arkansas,Region 6,Community water system,2378,,"Clay, Greene",4,6,5,-90.385007,36.188618,-90.385007,36.188618,-90.519007,-90.251007,36.054618,36.322618
AR0000837,BRUNNER HILL WATER ASSOC,"72528, Dolph, Arkansas",72528,Arkansas,Region 6,Community water system,1023,,Izard,5,4,4,-92.124115,36.221495,-92.124115,36.221495,-92.164115,-92.084115,36.181495,36.261495
AR0000815,SOUTH MOUNTAIN WATER ASSN,"72650, Marshall, Arkansas",72650,Arkansas,Region 6,Community water system,739,,Searcy,3,68,4,-92.630352,35.90851,-92.630352,35.90851,-92.917352,-92.343352,35.62151,36.19551
AR0000167,ARKANSAS CITY WATERWORKS,"71630, Arkansas City, Arkansas",71630,Arkansas,Region 6,Community water system,535,,Desha,4,5,5,-91.204362,33.60529,-91.204362,33.60529,-91.390362,-91.018362,33.41929,33.79129
AR0000518,HORATIO WATERWORKS,"71842, Horatio, Arkansas",71842,Arkansas,Region 6,Community water system,1529,,Sevier,5,1,4,-94.353627,33.940341,-94.353627,33.940341,-94.561627,-94.145627,33.732341,34.148341
AR0000008,DEWITT WATERWORKS,"72042, Dewitt, Arkansas",72042,Arkansas,Region 6,Community water system,3623,,Arkansas,5,2,5,-91.335252,34.293326,-91.335252,34.293326,-91.530252,-91.140252,34.098326,34.488326
ARN000069,VISKASE CORPORATION,"2221 E State Highway 198, Osceola, Arkansas, 72370",72370,Arkansas,Region 6,Non-Transient non-community system,236,,Mississippi,4,2,4,-89.939401,35.653893,-89.939441,35.65211,-89.940401,-89.938401,35.652893,35.654893
AR0000786,MILL POND VILLAGE MHP,"1 Preakness Dr, Hot Springs National Park, Arkansas, 71913",71913,Arkansas,Region 6,Community water system,160,,Garland,3,9,6,-93.114344,34.392741,-93.114521,34.39274,-93.115344,-93.113344,34.391741,34.393741
AR0000693,GATEWAY PUBLIC WATER AUTHORITY,"72733, Gateway, Arkansas",72733,Arkansas,Region 6,Community water system,1966,,Benton,4,10,7,-93.930462,36.49058,-93.930462,36.49058,-93.935462,-93.925462,36.48558,36.49558
AR0000054,BRADLEY CO RURAL WATER ASSOCIATION,"71671, Warren, Arkansas",71671,Arkansas,Region 6,Community water system,1150,,Bradley,4,3,6,-92.062572,33.61192,-92.062572,33.61192,-92.313572,-91.811572,33.36092,33.86292
AR0000978,SOUTH PIKE CO WATER,"71958, Murfreesboro, Arkansas",71958,Arkansas,Region 6,Community water system,485,,Pike,2,14,2,-93.690722,34.06205,-93.690722,34.06205,-93.869722,-93.511722,33.88305,34.24105
AR0000883,PARON-OWENSVILLE WATER AUTHORITY,"72203, Little Rock, Arkansas",72203,Arkansas,Region 6,Community water system,1825,,Saline,2,18,5,-92.264951,34.743881,-92.264951,34.743881,-92.269951,-92.259951,34.738881,34.748881
AR0000988,BRENTWOOD REST AREA WVM,"280 N College Ave, Fayetteville, Arkansas, 72701",72701,Arkansas,Region 6,Transient non-community system,30,,Washington,3,1,2,-94.157792,36.065925,-94.157792,36.065925,-94.167792,-94.147792,36.055925,36.075925
AR0000973,CAMP WAR EAGLE,"14323 Camp War Eagle Rd, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,700,,Benton,4,0,3,-93.982984,36.217233,-93.983491,36.21715,-93.983984,-93.981984,36.216233,36.218233
AR0000671,BUFFALO ISLAND REG WATER DIST,"72447, Monette, Arkansas",72447,Arkansas,Region 6,Community water system,2710,,"Craighead, Mississippi, Poinsett",14,8,5,-90.343695,35.889735,-90.343695,35.889735,-90.449695,-90.237695,35.783735,35.995735
AR0000650,WILLISVILLE WATERWORKS,"71864, Willisville, Arkansas",71864,Arkansas,Region 6,Community water system,448,,Nevada,4,7,5,-93.298301,33.516751,-93.298301,33.516751,-93.303301,-93.293301,33.511751,33.521751
ART000766,USFS BAYOU BLUFF,"72641, Jasper, Arkansas",72641,Arkansas,Region 6,Transient non-community system,25,,Pope,3,7,5,-93.186661,36.006141,-93.186661,36.006141,-93.357661,-93.015661,35.835141,36.177141
AR0000579,TUMBLING SHOALS WATER ASSOC,"72581, Tumbling Shls, Arkansas",72581,Arkansas,Region 6,Community water system,4890,,Cleburne,3,1,3,-92.006423,35.544185,-92.006423,35.544185,-92.090423,-91.922423,35.460185,35.628185
AR0000601,DARDANELLE WATERWORKS,"120 N Front St, Dardanelle, Arkansas, 72834",72834,Arkansas,Region 6,Community water system,4250,,Yell,22,11,7,-93.153504,35.221136,-93.153501,35.22114,-93.154504,-93.152504,35.220136,35.222136
AR0000289,CLARKSVILLE WATERWORKS,"72830, Clarksville, Arkansas",72830,Arkansas,Region 6,Community water system,8255,,Johnson,4,1,6,-93.468981,35.47248,-93.468981,35.47248,-93.704981,-93.232981,35.23648,35.70848
ART000609,USCOE BWP33 LOST BRIDGE,"2260 N 2nd St, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,25,,Benton,3,2,5,-94.116326,36.353511,-94.117421,36.35353,-94.117326,-94.115326,36.352511,36.354511
AR0000669,COMPTON WATERWORKS,"72624, Compton, Arkansas",72624,Arkansas,Region 6,Community water system,811,,Newton,2,26,5,-93.297329,36.107386,-93.297329,36.107386,-93.385329,-93.209329,36.019386,36.195386
AR0000022,NORTH CROSSETT UTILITIES,"71635, Crossett, Arkansas",71635,Arkansas,Region 6,Community water system,3525,,Ashley,6,3,8,-91.961671,33.129421,-91.961671,33.129421,-92.143671,-91.779671,32.947421,33.311421
ART000808,USFS RICHLAND CREEK,"12000 AR-27, Hector, Arkansas, 72843",72843,Arkansas,Region 6,Transient non-community system,25,,Searcy,3,3,3,-92.974858,35.475015,-92.974858,35.475015,-92.984858,-92.964858,35.465015,35.485015
AR0000663,AIRPORT ROAD WATER ASSOCIATION,"71653, Jennie, Arkansas",71653,Arkansas,Region 6,Community water system,576,,Chicot,2,9,5,-91.284048,33.327788,-91.284048,33.327788,-91.525048,-91.043048,33.086788,33.568788
AR0000301,HOXIE WATER DEPARTMENT,"72433, Hoxie, Arkansas",72433,Arkansas,Region 6,Community water system,2780,,Lawrence,8,2,5,-90.974498,36.051388,-90.974498,36.051388,-91.123498,-90.825498,35.902388,36.200388
AR0000151,HORSESHOE LAKE UTILITIES,"174 Highland Dr, Seyppel, Arkansas, 72348",72348,Arkansas,Region 6,Community water system,786,,Crittenden,4,20,6,-90.307521,34.914014,-90.307611,34.91385,-90.308521,-90.306521,34.913014,34.915014
ART000892,USCOE BWP29 STARKEY,"2260 N 2nd St, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,4,5,-94.116326,36.353511,-94.117421,36.35353,-94.117326,-94.115326,36.352511,36.354511
AR0000886,E CASS WATER SUPPLY CORP,"75555, Bivins, Texas",75555,Arkansas,Region 6,Community water system,133,,Miller,3,2,4,-94.204352,33.022886,-94.204352,33.022886,-94.385352,-94.023352,32.841886,33.203886
AR0000600,BELLEVILLE WATER,"72824, Belleville, Arkansas",72824,Arkansas,Region 6,Community water system,1078,,Yell,2,15,5,-93.448767,35.091323,-93.448767,35.091323,-93.615767,-93.281767,34.924323,35.258323
AR0000557,NEW LONDON WATER ASSOCIATION,"2912 Pigeon Hill Rd, Strong, Arkansas, 71765",71765,Arkansas,Region 6,Community water system,868,,Union,5,16,5,-92.373445,33.178571,-92.374091,33.17858,-92.374445,-92.372445,33.177571,33.179571
AR0001123,WILSON GUN SHOP #2,"2452 CR-719, Berryville, Arkansas, 72616",72616,Arkansas,Region 6,Community water system,40,,Carroll,2,0,1,-93.489246,36.215425,-93.489141,36.21553,-93.490246,-93.488246,36.214425,36.216425
AR0000110,MC NEIL WATERWORKS,"71752, McNeil, Arkansas",71752,Arkansas,Region 6,Community water system,522,,Columbia,5,9,6,-93.210342,33.34873,-93.210342,33.34873,-93.316342,-93.104342,33.24273,33.45473
ART001109,SUGAR CREEK LODGE,"140 Edgewater Ln, Mena, Arkansas, 71953",71953,Arkansas,Region 6,Transient non-community system,25,,Polk,11,10,3,-94.124905,34.442487,-94.124905,34.442487,-94.134905,-94.114905,34.432487,34.452487
AR0000428,WEINER WATERWORKS,"123 W 2nd St, Weiner, Arkansas, 72479",72479,Arkansas,Region 6,Community water system,915,,Poinsett,6,4,5,-90.899871,35.6197,-90.899871,35.6197,-90.909871,-90.889871,35.6097,35.6297
AR0000435,TRUMANN WATERWORKS,"704 Highway 463 N, Trumann, Arkansas, 72472",72472,Arkansas,Region 6,Community water system,6889,,Poinsett,6,4,5,-90.52634,35.681916,-90.52634,35.681916,-90.53634,-90.51634,35.671916,35.691916
AR0000698,DOTA PUBLIC WATER AUTHORITY,"72524, Cord, Arkansas",72524,Arkansas,Region 6,Community water system,3050,,Independence,5,0,7,-91.348271,35.825193,-91.348271,35.825193,-91.499271,-91.197271,35.674193,35.976193
AR0000172,PICKENS WATERWORKS,"71666, Mcgehee, Arkansas",71666,Arkansas,Region 6,Community water system,188,,Desha,5,8,4,-91.275012,33.760961,-91.275012,33.760961,-91.280012,-91.270012,33.755961,33.765961
AR0000107,HWY 63 WATER ASSOCIATION,"6340 US-63, Rison, Arkansas, 71665",71665,Arkansas,Region 6,Community water system,7282,,Cleveland,12,19,6,-92.042191,33.972728,-92.042541,33.97263,-92.043191,-92.041191,33.971728,33.973728
AR0000737,BUENA VISTA-OGEMAW WATER ASSOC,"646 Ouachita Road 5, Stephens, Arkansas, 71764",71764,Arkansas,Region 6,Community water system,637,,Ouachita,4,20,6,-92.944186,33.467401,-92.944186,33.467401,-92.954186,-92.934186,33.457401,33.477401
ARN000136,CULLIGAN OF NORTHWEST ARKANSAS,"72745, Lowell, Arkansas",72745,Arkansas,Region 6,Transient non-community system,25,,Benton,8,6,7,-94.138812,36.2559,-94.138812,36.2559,-94.275812,-94.001812,36.1189,36.3929
AR0000814,FULTON COUNTY WATER ASSOC,"72576, Salem, Arkansas",72576,Arkansas,Region 6,Community water system,1781,,Fulton,6,4,4,-91.827631,36.371215,-91.827631,36.371215,-92.016631,-91.638631,36.182215,36.560215
AR0000466,JACKSONVILLE WATERWORKS,"72078, Jacksonville, Arkansas",72078,Arkansas,Region 6,Community water system,16878,,Pulaski,17,3,6,-92.122872,34.86623,-92.122872,34.86623,-92.127872,-92.117872,34.86123,34.87123
AR0000824,LAKE TABLE ROCK ESTATES,"8357 Wind Rock Ln, Harrison, Arkansas, 72601",72601,Arkansas,Region 6,Community water system,50,,Carroll,3,9,4,-93.229937,36.277832,-93.229151,36.27786,-93.230937,-93.228937,36.276832,36.278832
AR0001105,HOWARD COVE STRIPER AND RV,"5000 Highway 62 W, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,1,1,-92.442849,36.302525,-92.442841,36.3025,-92.443849,-92.441849,36.301525,36.303525
AR0000732,REDHILL WATER ASSOCIATION,"72821, Wiederkehr Vg, Arkansas",72821,Arkansas,Region 6,Community water system,453,,Crawford,2,3,5,-93.763454,35.439688,-93.763454,35.439688,-93.866454,-93.660454,35.336688,35.542688
ART000563,FREEDOM RV PARK,"75570, Boston, Texas",75570,Arkansas,Region 6,Transient non-community system,25,,Little River,6,35,3,-94.416654,33.461206,-94.416654,33.461206,-94.556654,-94.276654,33.321206,33.601206
AR0000869,KINGWOOD MHP,"4712 Highway 5 S, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Community water system,64,,Baxter,4,16,3,-92.330369,36.294172,-92.330331,36.29419,-92.331369,-92.329369,36.293172,36.295172
AR0000882,SYLAMORE VALLEY WATER ASSN,"6564 Highway 14, Fifty-Six, Arkansas, 72533",72533,Arkansas,Region 6,Community water system,270,,Stone,2,5,4,-92.219036,35.958015,-92.218901,35.95815,-92.220036,-92.218036,35.957015,35.959015
AR0000846,TRI COUNTY RWDD -MOORES CHAPEL,"72811, Russellville, Arkansas",72811,Arkansas,Region 6,Community water system,940,,Yell,3,10,4,-93.131582,35.27651,-93.131582,35.27651,-93.136582,-93.126582,35.27151,35.28151
ART001097,ROOST YOUR WHEELS,"130 County Road 818, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,120,,Baxter,3,12,5,-92.261261,36.396283,-92.261261,36.39586,-92.262261,-92.260261,36.395283,36.397283
AR0000809,EAST LOGAN CO RURAL WATER,"314 Red Barn Antique Rd, Paris, Arkansas, 72855",72855,Arkansas,Region 6,Community water system,1940,,Logan,5,3,3,-93.580486,35.288191,-93.582141,35.28823,-93.581486,-93.579486,35.287191,35.289191
AR0000169,MITCHELLVILLE WATERWORKS,"71639, Dumas, Arkansas",71639,Arkansas,Region 6,Community water system,475,,Desha,4,1,3,-91.49565,33.889546,-91.49565,33.889546,-91.74965,-91.24165,33.635546,34.143546
AR0000813,COTTONWOOD WATER ASSOCIATION,"10717 Jones Rd, Everton, Arkansas, 72633",72633,Arkansas,Region 6,Community water system,670,,Boone,2,8,4,-92.934596,36.162239,-92.938191,36.16216,-92.935596,-92.933596,36.161239,36.163239
AR0000309,WALNUT RIDGE WATERWORKS,"216 SW 4th St, Walnut Ridge, Arkansas, 72476",72476,Arkansas,Region 6,Community water system,5981,,Lawrence,7,3,6,-90.959979,36.069494,-90.960091,36.06959,-90.960979,-90.958979,36.068494,36.070494
AR0000213,CENTER GROVE WATER ASSOCIATION,"County Road 277, Sheridan, Arkansas, 72150",72150,Arkansas,Region 6,Community water system,4377,,"Grant, Jefferson",5,4,5,-92.247358,34.265466,-92.247358,34.265466,-92.252358,-92.242358,34.260466,34.270466
AR0000317,GRADY WATERWORKS,"71644, Grady, Arkansas",71644,Arkansas,Region 6,Community water system,416,,Lincoln,5,10,3,-91.768436,34.130852,-91.768436,34.130852,-91.954436,-91.582436,33.944852,34.316852
AR0000411,BIGELOW WATERWORKS,"72126, Perryville, Arkansas",72126,Arkansas,Region 6,Community water system,544,,Perry,5,31,6,-92.801622,35.007265,-92.801622,35.007265,-93.169622,-92.433622,34.639265,35.375265
AR0000586,FOUR MILE HILL WATER ASSOC,"167 Panther Creek Rd, Searcy, Arkansas, 72143",72143,Arkansas,Region 6,Community water system,4100,,White,2,4,3,-91.755932,35.312563,-91.755941,35.31222,-91.756932,-91.754932,35.311563,35.313563
AR0000089,OKOLONA WATERWORKS,"County Road 42, Okolona, Arkansas, 71962",71962,Arkansas,Region 6,Community water system,590,,Clark,4,11,6,-93.290547,33.970439,-93.290547,33.970439,-93.302547,-93.278547,33.958439,33.982439
AR0000395,ROSSTON WATER DEPARTMENT,"County Road 10, Rosston, Arkansas, 71858",71858,Arkansas,Region 6,Community water system,620,,Nevada,4,2,6,-93.194249,33.60311,-93.194249,33.60311,-93.247249,-93.141249,33.55011,33.65611
AR0000375,OSCEOLA WATERWORKS,"72370, Osceola, Arkansas",72370,Arkansas,Region 6,Community water system,8058,,Mississippi,6,0,5,-89.969887,35.70509,-89.969887,35.70509,-90.267887,-89.671887,35.40709,36.00309
AR0000098,MC DOUGAL WATERWORKS,"72441, McDougal, Arkansas",72441,Arkansas,Region 6,Community water system,290,,Clay,4,2,7,-90.363562,36.266022,-90.363562,36.266022,-90.385562,-90.341562,36.244022,36.288022
AR0000699,GENTRYVILLE PUBLIC WATER AUTH,"72513, Ash Flat, Arkansas",72513,Arkansas,Region 6,Community water system,386,,Sharp,3,0,4,-91.650264,36.264229,-91.650264,36.264229,-91.788264,-91.512264,36.126229,36.402229
AR0000118,MENIFEE WATER DEPARTMENT,"72107, Menifee, Arkansas",72107,Arkansas,Region 6,Community water system,464,,Conway,2,5,6,-92.550431,35.14708,-92.550431,35.14708,-92.568431,-92.532431,35.12908,35.16508
ART000406,OZARK REGULAR BAPTIST CAMP,"1592 Highway 63 S, Mammoth Spring, Arkansas, 72554",72554,Arkansas,Region 6,Transient non-community system,25,,Fulton,3,10,4,-91.522555,36.477988,-91.522555,36.477988,-91.532555,-91.512555,36.467988,36.487988
AR0000195,VILONIA WATERWORKS,"72173, Holland, Arkansas",72173,Arkansas,Region 6,Community water system,20430,,Faulkner,4,0,6,-92.210384,35.088335,-92.210384,35.088335,-92.335384,-92.085384,34.963335,35.213335
AR0000219,SOUTH SHERIDAN WATER ASSOC,"1664 Highway 167 S, Sheridan, Arkansas, 72150",72150,Arkansas,Region 6,Community water system,2945,,Grant,4,0,4,-92.398808,34.286831,-92.398301,34.28684,-92.399808,-92.397808,34.285831,34.287831
AR0000599,MC CRORY WATERWORKS,"72101, Fair Oaks, Arkansas",72101,Arkansas,Region 6,Community water system,1850,,Woodruff,6,1,3,-91.197772,35.257571,-91.197772,35.257571,-91.395772,-90.999772,35.059571,35.455571
ART000484,SANDRA D'S GROCERY & FUEL STOP,"3562 Highway 101, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,25,,Baxter,4,10,6,-92.258318,36.407293,-92.258361,36.40728,-92.259318,-92.257318,36.406293,36.408293
AR0000220,TULL WATER,"506 Overman St, Malvern, Arkansas, 72104",72104,Arkansas,Region 6,Community water system,1987,,"Grant, Saline",3,0,6,-92.806413,34.364507,-92.806413,34.364507,-92.816413,-92.796413,34.354507,34.374507
AR0000528,SIDNEY WATER SYSTEM,"72577, Sidney, Arkansas",72577,Arkansas,Region 6,Community water system,313,,Sharp,7,5,5,-91.740565,36.000907,-91.740565,36.000907,-91.857565,-91.623565,35.883907,36.117907
AR0000628,SW BOONE COUNTY WATER ASSOC,"801 S Pine St, Harrison, Arkansas, 72601",72601,Arkansas,Region 6,Community water system,3905,,"Boone, Newton",5,1,6,-93.111213,36.222101,-93.111213,36.222101,-93.121213,-93.101213,36.212101,36.232101
AR0000367,DELL WATERWORKS,"72316, Blytheville, Arkansas",72316,Arkansas,Region 6,Community water system,1236,,Mississippi,3,3,5,-89.906172,35.93223,-89.906172,35.93223,-89.911172,-89.901172,35.92723,35.93723
ARN000214,GEORGIA PACIFIC WOOD PRODUCTS LLC,"71742, Fordyce, Arkansas",71742,Arkansas,Region 6,Non-Transient non-community system,100,,Calhoun,3,0,3,-92.412571,33.811111,-92.412571,33.811111,-92.622571,-92.202571,33.601111,34.021111
ART001107,EUREKA SPRINGS SPORTS FIELD,"532 Spring St, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Transient non-community system,100,,Carroll,4,1,3,-93.740422,36.410248,-93.740422,36.410248,-93.750422,-93.730422,36.400248,36.420248
AR0000951,MONTGONERY CO REGIONAL PWA,"71957, Mt Ida, Arkansas",71957,Arkansas,Region 6,Community water system,63,,Montgomery,3,21,3,-93.634583,34.552415,-93.634583,34.552415,-93.865583,-93.403583,34.321415,34.783415
ART000120,CAMP KIA KIMA,"630 Kia Kima Trl, Hardy, Arkansas, 72542",72542,Arkansas,Region 6,Transient non-community system,500,,Fulton,4,3,5,-91.592104,36.342808,-91.592104,36.342808,-91.602104,-91.582104,36.332808,36.352808
ART000885,BOLL WEEVIL,"Highway 67 W, Fulton, Arkansas, 71838",71838,Arkansas,Region 6,Transient non-community system,300,,Miller,3,27,5,-93.767298,33.616426,-93.767298,33.616426,-93.815298,-93.719298,33.568426,33.664426
AR0000004,FORREST CITY WATERWORKS,"72336, Forrest City, Arkansas",72336,Arkansas,Region 6,Community water system,14049,,St. Francis,17,3,5,-90.786202,35.011431,-90.786202,35.011431,-90.791202,-90.781202,35.006431,35.016431
AR0000215,SHERIDAN WATERWORKS,"County Road 486, Sheridan, Arkansas, 72150",72150,Arkansas,Region 6,Community water system,3512,,Grant,7,3,4,-92.253568,34.390719,-92.253568,34.390719,-92.265568,-92.241568,34.378719,34.402719
AR0000725,NORTH PULASKI PFB,"72923, Barling, Arkansas",72923,Arkansas,Region 6,Community water system,8665,,"Faulkner, Pulaski",5,1,4,-94.304569,35.332431,-94.304569,35.332431,-94.377569,-94.231569,35.259431,35.405431
AR0000168,KELSO-ROHWER WATER ASSOCIATION,"71666, Mcgehee, Arkansas",71666,Arkansas,Region 6,Community water system,555,,Desha,5,8,4,-91.275012,33.760961,-91.275012,33.760961,-91.280012,-91.270012,33.755961,33.765961
AR0000187,WILMAR WATERWORKS,"71675, Wilmar, Arkansas",71675,Arkansas,Region 6,Community water system,888,,Drew,5,7,4,-91.929474,33.626425,-91.929474,33.626425,-92.158474,-91.700474,33.397425,33.855425
AR0000572,LINCOLN WATERWORKS,"72744, Lincoln, Arkansas",72744,Arkansas,Region 6,Community water system,6209,,Washington,3,14,6,-94.421136,35.949941,-94.421136,35.949941,-94.570136,-94.272136,35.800941,36.098941
AR0000124,JONESBORO WATER SYSTEM,"400 E Monroe Ave, Jonesboro, Arkansas, 72401",72401,Arkansas,Region 6,Community water system,72835,,"Craighead, Greene, Poinsett",44,5,6,-90.702051,35.839104,-90.702051,35.839104,-90.712051,-90.692051,35.829104,35.849104
AR0000513,JAMES FORK REGIONAL WATER DISTRICT,"72936, Greenwood, Arkansas",72936,Arkansas,Region 6,Community water system,10935,,Sebastian,3,13,6,-94.259827,35.213654,-94.259827,35.213654,-94.489827,-94.029827,34.983654,35.443654
AR0000932,MOUNTAIN DEVELOPMENT,"72774, West Fork, Arkansas",72774,Arkansas,Region 6,Non-Transient non-community system,100,,Benton,3,3,4,-94.190245,35.922983,-94.190245,35.922983,-94.376245,-94.004245,35.736983,36.108983
AR0000562,WILDWOOD WATER ASSOCIATION,"119 Wotapi St, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,1280,,Union,4,2,4,-92.709167,33.17159,-92.709167,33.17159,-92.719167,-92.699167,33.16159,33.18159
AR0000958,SOUTHFORK RESORT,"7230 Highway 289 N, Mammoth Spring, Arkansas, 72554",72554,Arkansas,Region 6,Transient non-community system,50,,Fulton,5,8,3,-91.633795,36.352351,-91.633795,36.352351,-91.643795,-91.623795,36.342351,36.362351
ART001076,ECHO CANYON RESORT & MARINA,"71956, Mountain Pine, Arkansas",71956,Arkansas,Region 6,Transient non-community system,30,,Garland,5,25,5,-93.132798,34.598035,-93.132798,34.598035,-93.246798,-93.018798,34.484035,34.712035
AR0000597,AUGUSTA WATERWORKS,"72006, Augusta, Arkansas",72006,Arkansas,Region 6,Community water system,2665,,Woodruff,6,3,4,-91.361408,35.285284,-91.361408,35.285284,-91.601408,-91.121408,35.045284,35.525284
AR0000709,MORRISON BLUFF WATER SYSTEM,"22189 N State Highway 109, Morrison Bluff, Arkansas, 72863",72863,Arkansas,Region 6,Community water system,325,,Logan,2,5,6,-93.529966,35.387687,-93.531591,35.38758,-93.530966,-93.528966,35.386687,35.388687
ARN000057,REMINGTON ARMS COMPANY,"2592 Highway 15 N, Lonoke, Arkansas, 72086",72086,Arkansas,Region 6,Non-Transient non-community system,1080,,Lonoke,5,12,4,-91.994521,34.798768,-91.994521,34.798768,-92.004521,-91.984521,34.788768,34.808768
AR0000241,MAGNET-BUTTERFIELD WATER AUTHORITY,"21073 Highway 51, Malvern, Arkansas, 72104",72104,Arkansas,Region 6,Community water system,1838,,Hot Spring,5,6,5,-92.821171,34.442064,-92.821371,34.44169,-92.822171,-92.820171,34.441064,34.443064
ART000526,SUPPLY COUNTRY STORE,"3577 Highway 166 N, Maynard, Arkansas, 72444",72444,Arkansas,Region 6,Transient non-community system,150,,Randolph,3,11,6,-90.842094,36.456524,-90.841771,36.4564,-90.843094,-90.841094,36.455524,36.457524
AR0000114,TAYLOR WATERWORKS,"71861, Taylor, Arkansas",71861,Arkansas,Region 6,Community water system,688,,Columbia,6,5,5,-93.45695,33.101245,-93.45695,33.101245,-93.67495,-93.23895,32.883245,33.319245
ART001083,BRADY MOUNTAIN RESORT & MARINA,"4120 Brady Mountain Rd, Royal, Arkansas, 71968",71968,Arkansas,Region 6,Transient non-community system,1000,,Garland,7,13,3,-93.263347,34.580395,-93.263261,34.58048,-93.264347,-93.262347,34.579395,34.581395
