PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
RI2973119,WRIGHTS FARM CORP.,"84 Inman Rd, Burrillville, Town of, Rhode Island, 02830",02830,Rhode Island,Region 1,Non-Transient non-community system,1200,BURRILLVILLE,Providence,10,7,90,-71.605608,41.985882,-71.607731,41.98472,-71.606608,-71.604608,41.984882,41.986882
RI2980420,TWISTED THROTTLE,"570 Nooseneck Hill Rd, Exeter, Town of, Rhode Island, 02822",02822,Rhode Island,Region 1,Transient non-community system,35,EXETER,Washington,3,0,3,-71.660155,41.564771,-71.659941,41.56469,-71.661155,-71.659155,41.563771,41.565771
RI2882119,CAMP HOFFMAN,"500 Greenwich Ave, Warwick, Rhode Island, 02886",02886,Rhode Island,Region 1,Transient non-community system,160,SOUTH KINGSTOWN,Washington,6,7,9,-71.467317,41.72255,-71.467317,41.72255,-71.477317,-71.457317,41.71255,41.73255
RI2674921,"MEADOW BROOK INN, LTD.","02813, Charlestown, Rhode Island",02813,Rhode Island,Region 1,Transient non-community system,350,CHARLESTOWN,Washington,3,4,45,-71.626179,41.373483,-71.626179,41.373483,-71.742179,-71.510179,41.257483,41.489483
RI2980423,SAUGATUCKET SPRINGS,"861 Broad St, Providence, Rhode Island, 02907",02907,Rhode Island,Region 1,Community water system,110,HOPKINTON,Washington,4,2,1,-71.417577,41.800514,-71.417577,41.800514,-71.427577,-71.407577,41.790514,41.810514
RI2000135,"GREENWICH VILLAGE NURSERY SCHOOL, INC.","227 Nooseneck Hill Rd, West Greenwich, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,35,WEST GREENWICH,Kent,5,3,44,-71.608526,41.647535,-71.608526,41.647535,-71.618526,-71.598526,41.637535,41.657535
RI1615624,UNITED WATER RHODE ISLAND,"02880, Wakefield, Rhode Island",02880,Rhode Island,Region 1,Community water system,17500,SOUTH KINGSTOWN,Washington,12,9,94,-71.486371,41.439491,-71.486371,41.439491,-71.491371,-71.481371,41.434491,41.444491
RI2980278,"MAPLEVILLE MAIN, INC-PLANT 2","359 Putnam Pike, Smithfield, Town of, Rhode Island, 02917",02917,Rhode Island,Region 1,Transient non-community system,25,BURRILLVILLE,Providence,3,5,36,-71.510467,41.868878,-71.510381,41.86919,-71.511467,-71.509467,41.867878,41.869878
RI2389729,PAYNES NEW HARBOR DOCK,"02807, Block Island, Rhode Island",02807,Rhode Island,Region 1,Transient non-community system,100,NEW SHOREHAM,Washington,4,7,26,-71.578532,41.165212,-71.578532,41.165212,-71.646532,-71.510532,41.097212,41.233212
RI2980257,"CAMP RUSSELL (CANOE HOUSE WELL), MALLARD","02892, West Kingston, Rhode Island",02892,Rhode Island,Region 1,Transient non-community system,70,GLOCESTER,Providence,3,7,29,-71.554141,41.487741,-71.554141,41.487741,-71.651141,-71.457141,41.390741,41.584741
RI2943221,CAMP COOKIE,"500 Greenwich Ave, Warwick, Rhode Island, 02886",02886,Rhode Island,Region 1,Transient non-community system,180,GLOCESTER,Providence,3,3,9,-71.467317,41.72255,-71.467317,41.72255,-71.477317,-71.457317,41.71255,41.73255
RI1000001,SEACONNET POINT FARM,"65 Congdon St, Providence, Rhode Island, 02906",02906,Rhode Island,Region 1,Transient non-community system,50,LITTLE COMPTON,Newport,4,2,35,-71.406895,41.830166,-71.406761,41.83017,-71.407895,-71.405895,41.829166,41.831166
RI1559513,SHADY HARBOR FIRE DISTRICT,"40 Birchwood Rd, Old Tappan, New Jersey, 07675",07675,Rhode Island,Region 1,Community water system,162,CHARLESTOWN,Washington,10,3,56,-73.994818,41.005092,-73.994511,41.00515,-73.995818,-73.993818,41.004092,41.006092
RI2980311,"BRUIN PLASTICS COMPANY, INC.","61 Joslin Rd, Burrillville, Town of, Rhode Island, 02826",02826,Rhode Island,Region 1,Non-Transient non-community system,50,BURRILLVILLE,Providence,3,15,60,-71.632106,41.976227,-71.630901,41.97685,-71.633106,-71.631106,41.975227,41.977227
RI2980277,"MAPLEVILLE MAIN, INC-PLANT 1","359 Putnam Pike, Smithfield, Town of, Rhode Island, 02917",02917,Rhode Island,Region 1,Transient non-community system,25,BURRILLVILLE,Providence,3,4,36,-71.510467,41.868878,-71.510381,41.86919,-71.511467,-71.509467,41.867878,41.869878
RI2051728,EAST GREENWICH GOLF AND COUNTRY CLUB,"1 New England Tech Blvd, East Greenwich, Rhode Island, 02818",02818,Rhode Island,Region 1,Transient non-community system,100,EAST GREENWICH,Kent,4,5,35,-71.501336,41.661931,-71.501336,41.661931,-71.511336,-71.491336,41.651931,41.671931
RI2943210,EUROPA RESTAURANT,"23 Washington St, West Warwick, Town of, Rhode Island, 02893",02893,Rhode Island,Region 1,Transient non-community system,50,GLOCESTER,Providence,4,6,55,-71.524701,41.703953,-71.524791,41.704,-71.525701,-71.523701,41.702953,41.704953
RI2788013,WOODLAND MEETING HOUSE,"02857, N Scituate, Rhode Island",02857,Rhode Island,Region 1,Transient non-community system,26,FOSTER,Providence,4,7,60,-71.576652,41.831211,-71.576652,41.831211,-71.734652,-71.418652,41.673211,41.989211
RI2980032,"HARAMOS, LLC","15 Sandy Bottom Rd, Coventry, Rhode Island, 02816",02816,Rhode Island,Region 1,Transient non-community system,205,COVENTRY,Kent,4,1,44,-71.56051,41.689469,-71.56051,41.689469,-71.57051,-71.55051,41.679469,41.699469
RI1647529,SHANNOCK WATER DISTRICT,"228 Shannock Village Rd, Richmond, Town of, Rhode Island, 02875",02875,Rhode Island,Region 1,Community water system,75,RICHMOND,Washington,7,3,46,-71.637337,41.448137,-71.637551,41.44874,-71.638337,-71.636337,41.447137,41.449137
RI2788017,"DYER WOODS NUDIST CAMPGROUND, LLC","114 Johnson Rd, Foster, Town of, Rhode Island, 02825",02825,Rhode Island,Region 1,Transient non-community system,106,FOSTER,Providence,4,3,21,-71.749984,41.762798,-71.749984,41.762798,-71.759984,-71.739984,41.752798,41.772798
RI2980188,EXETER CHAPEL,"765 Ten Rod Rd, Exeter, Town of, Rhode Island, 02822",02822,Rhode Island,Region 1,Transient non-community system,300,EXETER,Washington,4,2,38,-71.585672,41.579589,-71.585681,41.57969,-71.586672,-71.584672,41.578589,41.580589
RI2980312,D. B. MART #9,"2138 Silas Deane Hwy, Rocky Hill, Town of, Connecticut, 06067",06067,Rhode Island,Region 1,Transient non-community system,25,NORTH SMITHFIELD,Providence,4,12,33,-72.642764,41.669689,-72.642081,41.66995,-72.643764,-72.641764,41.668689,41.670689
RI2980050,"GATEWAY HEALTHCARE, INC.","94 John Potter Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,125,WEST GREENWICH,Kent,4,1,48,-71.684324,41.619963,-71.684331,41.61988,-71.685324,-71.683324,41.618963,41.620963
RI2000118,FAMOUS PIZZA,"92 Hartford Pike, North Scituate, Rhode Island, 02857",02857,Rhode Island,Region 1,Transient non-community system,204,SCITUATE,Providence,5,8,45,-71.58341,41.837105,-71.58341,41.837105,-71.59341,-71.57341,41.827105,41.847105
RI2428717,HOLY COW,"32 North Rd, Hopkinton, Town of, Rhode Island, 02833",02833,Rhode Island,Region 1,Transient non-community system,50,HOPKINTON,Washington,5,0,1,-71.777359,41.466694,-71.776931,41.46698,-71.778359,-71.776359,41.465694,41.467694
RI2389711,BLOCK ISLAND AIRPORT OPERATIONS,"2000 Post Rd, Warwick, Rhode Island, 02886",02886,Rhode Island,Region 1,Transient non-community system,400,NEW SHOREHAM,Washington,4,4,43,-71.43856,41.727208,-71.43856,41.727208,-71.44856,-71.42856,41.717208,41.737208
RI1000044,ASHAWAY LINE & TWINE MFG. CO.-UPPER MILL,"02804, Ashaway, Rhode Island",02804,Rhode Island,Region 1,Transient non-community system,25,HOPKINTON,Washington,4,1,42,-71.78434,41.42441,-71.78434,41.42441,-71.85034,-71.71834,41.35841,41.49041
RI2674911,CAMP WATCHAUG,"95 High St, Westerly, Town of, Rhode Island, 02891",02891,Rhode Island,Region 1,Transient non-community system,200,CHARLESTOWN,Washington,5,3,24,-71.826543,41.380434,-71.826461,41.3803,-71.827543,-71.825543,41.379434,41.381434
RI2980422,MEADOWBROOK WALDORF SCHOOL,"300 Kingstown Rd, Richmond, Town of, Rhode Island, 02892",02892,Rhode Island,Region 1,Non-Transient non-community system,150,WEST KINGSTON,Washington,3,0,3,-71.64255,41.500337,-71.640671,41.50192,-71.64355,-71.64155,41.499337,41.501337
RI1858415,ASHAWAY LINE & TWINE MFG. CO.-LOWER MILL,"02804, Ashaway, Rhode Island",02804,Rhode Island,Region 1,Non-Transient non-community system,50,HOPKINTON,Washington,5,3,44,-71.78434,41.42441,-71.78434,41.42441,-71.85034,-71.71834,41.35841,41.49041
RI2980005,TROPIC FROST,"4189 Old Post Rd, Charlestown, Town of, Rhode Island, 02813",02813,Rhode Island,Region 1,Transient non-community system,100,CHARLESTOWN,Washington,5,4,21,-71.632011,41.383314,-71.632091,41.38336,-71.633011,-71.631011,41.382314,41.384314
RI1559517,NORTH KINGSTOWN TOWN OF,"100 Fairway Dr, North Kingstown, Town of, Rhode Island, 02852",02852,Rhode Island,Region 1,Community water system,24000,NORTH KINGSTOWN,Washington,24,44,110,-71.447441,41.559052,-71.447441,41.559052,-71.457441,-71.437441,41.549052,41.569052
RI1559512,WESTERLY WATER DEPARTMENT,"68 White Rock Rd, Westerly, Town of, Rhode Island, 02891",02891,Rhode Island,Region 1,Community water system,38000,WESTERLY,Washington,28,14,67,-71.838876,41.39777,-71.840171,41.39797,-71.839876,-71.837876,41.39677,41.39877
RI2000056,STICKS TAVERN (PUTNAM PROPERTIES),"417 Putnam Pike, Chepachet, Rhode Island, 02814",02814,Rhode Island,Region 1,Transient non-community system,45,GLOCESTER,Providence,5,5,43,-71.612051,41.894842,-71.612051,41.894842,-71.622051,-71.602051,41.884842,41.904842
RI1559510,MILDRED E LINEHAM SCHOOL,"930 Nooseneck Hill Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,160,WEST GREENWICH,Kent,4,0,47,-71.640494,41.606113,-71.640351,41.60607,-71.641494,-71.639494,41.605113,41.607113
RI2980429,THE SULLIVAN HOUSE,"02807, Block Island, Rhode Island",02807,Rhode Island,Region 1,Transient non-community system,200,BLOCK ISLAND,Washington,4,4,1,-71.578532,41.165212,-71.578532,41.165212,-71.646532,-71.510532,41.097212,41.233212
RI2428720,GREENWOOD HILL CAMPGROUND ASSOCIATION,"235 Nonotuck Ave, Chicopee, Massachusetts, 01013",01013,Rhode Island,Region 1,Transient non-community system,100,HOPKINTON,Washington,3,3,10,-72.60433,42.139834,-72.604171,42.13987,-72.60533,-72.60333,42.138834,42.140834
RI2980126,"HOMESTEAD RESTAURANT, M.S.T., INC.","750 S County Trl, Exeter, Town of, Rhode Island, 02822",02822,Rhode Island,Region 1,Transient non-community system,160,EXETER,Washington,3,5,44,-71.555358,41.515991,-71.555291,41.51598,-71.556358,-71.554358,41.514991,41.516991
RI2980397,SAKONNET POINT CLUB,"Ohio Rd, Little Compton, Rhode Island, 02837",02837,Rhode Island,Region 1,Transient non-community system,372,TIVERTON,Newport,5,21,1,-71.194605,41.461528,-71.194605,41.461528,-71.196605,-71.192605,41.459528,41.463528
RI2980337,VILLAGE BEAN    (FORMERLY VILLAGE DELI),"6145 Post Rd, North Kingstown, Town of, Rhode Island, 02852",02852,Rhode Island,Region 1,Transient non-community system,100,SCITUATE,Providence,4,1,19,-71.463345,41.629669,-71.463831,41.62964,-71.464345,-71.462345,41.628669,41.630669
RI2980147,A-1 PIZZA,"Ohio Rd, Little Compton, Rhode Island, 02837",02837,Rhode Island,Region 1,Transient non-community system,68,LITTLE COMPTON,Newport,4,2,34,-71.194605,41.461528,-71.194605,41.461528,-71.196605,-71.192605,41.459528,41.463528
RI2000053,SUNSET COVE RECREATION AREA,"2402 Putnam Pike, Glocester, Town of, Rhode Island, 02814",02814,Rhode Island,Region 1,Community water system,30,GLOCESTER,Providence,5,1,38,-71.775431,41.920015,-71.775431,41.920015,-71.785431,-71.765431,41.910015,41.930015
RI2980195,KSL CRANSTON REALTY,"1405 Douglas Ave, North Providence, Town of, Rhode Island, 02904",02904,Rhode Island,Region 1,Transient non-community system,125,HOPKINTON,Washington,5,2,49,-71.453376,41.863545,-71.453271,41.86362,-71.454376,-71.452376,41.862545,41.864545
RI1858410,GREENVILLE WATER DISTRICT,"02828, Greenville, Rhode Island",02828,Rhode Island,Region 1,Community water system,9500,SMITHFIELD,Providence,3,7,6,-71.547447,41.871908,-71.547447,41.871908,-71.591447,-71.503447,41.827908,41.915908
RI2980292,DLM VARIETY DBA HARMONY CORNER STORE,"Snake Hill Rd, Glocester, Town of, Rhode Island, 02857",02857,Rhode Island,Region 1,Transient non-community system,104,GLOCESTER,Providence,3,8,35,-71.643441,41.877932,-71.643441,41.877932,-71.714441,-71.572441,41.806932,41.948932
RI1559518,WOONSOCKET WATER DEPARTMENT,"169 Main St, Woonsocket, Rhode Island, 02895",02895,Rhode Island,Region 1,Community water system,46000,WOONSOCKET,Providence,18,9,78,-71.513714,42.002866,-71.513561,42.00265,-71.514714,-71.512714,42.001866,42.003866
RI1900024,EXETER-W.GREENWICH JR/SR HIGH SCHOOL,"930 Nooseneck Hill Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,1050,WEST GREENWICH,Kent,5,5,57,-71.640494,41.606113,-71.640351,41.60607,-71.641494,-71.639494,41.605113,41.607113
RI2980040,PINEWOOD PARK,"39 Blackinton Dr, Glocester, Town of, Rhode Island, 02814",02814,Rhode Island,Region 1,Transient non-community system,60,GLOCESTER,Providence,3,3,27,-71.648951,41.903067,-71.649041,41.90301,-71.649951,-71.647951,41.902067,41.904067
RI2980310,ARCADIA CHILDRENS HOME,"94 John Potter Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,25,WEST GREENWICH,Kent,9,1,41,-71.684324,41.619963,-71.684331,41.61988,-71.685324,-71.683324,41.618963,41.620963
RI2980445,BEACON FREE WILL BAPTIST CHURCH,"150 Hatchery Rd, North Kingstown, Town of, Rhode Island, 02852",02852,Rhode Island,Region 1,Transient non-community system,250,EXETER,Washington,3,0,1,-71.49908,41.571513,-71.498831,41.5699,-71.50008,-71.49808,41.570513,41.572513
RI2000095,"D.R.MOTEL ENTERPRISES,INC.(FORMERLY TRAV","1210 Eddie Dowling Hwy, North Smithfield, Town of, Rhode Island, 02896",02896,Rhode Island,Region 1,Transient non-community system,30,NORTH SMITHFIELD,Providence,5,10,86,-71.490545,41.95696,-71.490545,41.95696,-71.500545,-71.480545,41.94696,41.96696
RI1000035,CASTLE ROCK CONDOMINIUMS,"02920, Cranston, Rhode Island",02920,Rhode Island,Region 1,Community water system,292,CHARLESTOWN,Washington,10,5,62,-71.463432,41.780544,-71.463432,41.780544,-71.512432,-71.414432,41.731544,41.829544
RI2585313,"MOBILE VILLAGE, INC.","02816, Coventry, Rhode Island",02816,Rhode Island,Region 1,Community water system,150,EXETER,Washington,4,6,54,-71.560797,41.679131,-71.560797,41.679131,-71.723797,-71.397797,41.516131,41.842131
RI2980099,OAKLEAF CAMPGROUND,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Transient non-community system,240,GLOCESTER,Providence,4,2,28,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI2980026,"CORNER BISTRO, LLC","876 Chopmist Hill Rd, Scituate, Town of, Rhode Island, 02857",02857,Rhode Island,Region 1,Transient non-community system,105,SCITUATE,Providence,4,7,40,-71.677736,41.850206,-71.677736,41.850206,-71.687736,-71.667736,41.840206,41.860206
RI2943224,THE VILLAGE ON CHOPMIST HILL,"115 Purgatory Rd, Middletown, Town of, Rhode Island, 02842",02842,Rhode Island,Region 1,Community water system,250,GLOCESTER,Providence,10,25,155,-71.282735,41.489414,-71.282561,41.4892,-71.283735,-71.281735,41.488414,41.490414
RI2980348,FAS MART #335,"2 Jericho Plz, Oyster Bay, Town of, New York, 11753",11753,Rhode Island,Region 1,Transient non-community system,25,HOPKINTON,Washington,5,2,24,-73.547294,40.785769,-73.549021,40.78483,-73.548294,-73.546294,40.784769,40.786769
RI2980388,"WINDMILL HILL GOLF COURSE, INC.","35 Schoolhouse Rd, Warren, Town of, Rhode Island, 02885",02885,Rhode Island,Region 1,Transient non-community system,50,WARREN,Bristol,3,14,5,-71.267771,41.740365,-71.267701,41.74027,-71.268771,-71.266771,41.739365,41.741365
RI2980392,"ORTHODONTIC PARTNERS, LTD.","1109 Putnam Pike, Glocester, Town of, Rhode Island, 02814",02814,Rhode Island,Region 1,Transient non-community system,60,GLOCESTER,Providence,3,1,4,-71.668637,41.911325,-71.668637,41.911325,-71.678637,-71.658637,41.901325,41.921325
RI2980393,FACTORY MUTUAL RESEARCH CENTER,"743 Reynolds Rd, Glocester, Town of, Rhode Island, 02814",02814,Rhode Island,Region 1,Non-Transient non-community system,110,GLOCESTER,Providence,3,5,1,-71.775014,41.887517,-71.775161,41.88749,-71.776014,-71.774014,41.886517,41.888517
RI2428721,FRONTIER CAMPER PARK,"180 Maxson Hill Rd, Hopkinton, Town of, Rhode Island, 02804",02804,Rhode Island,Region 1,Transient non-community system,438,HOPKINTON,Washington,6,4,21,-71.777544,41.449085,-71.777544,41.449085,-71.787544,-71.767544,41.439085,41.459085
RI2980141,"SOUTH SHORE MENTAL HEALTH CENTER, INC.","765 Allens Ave, Providence, Rhode Island, 02905",02905,Rhode Island,Region 1,Transient non-community system,40,CHARLESTOWN,Washington,6,2,49,-71.397094,41.792241,-71.397094,41.792241,-71.407094,-71.387094,41.782241,41.802241
RI1858419,JAMESTOWN WATER DEPARTMENT,"02835, Jamestown, Rhode Island",02835,Rhode Island,Region 1,Community water system,3178,JAMESTOWN,Newport,8,4,85,-71.372667,41.49737,-71.372667,41.49737,-71.481667,-71.263667,41.38837,41.60637
RI2755314,"WARRENS POINT BEACH CLUB, INC.","9 Atlantic Dr, Little Compton, Town of, Rhode Island, 02837",02837,Rhode Island,Region 1,Transient non-community system,100,LITTLE COMPTON,Newport,4,0,21,-71.172575,41.462243,-71.172575,41.462243,-71.182575,-71.162575,41.452243,41.472243
RI2980360,DUBS ENTERPRISE LLC,"10 Wicasta Farm Rd, Hopkinton, Town of, Rhode Island, 02832",02832,Rhode Island,Region 1,Transient non-community system,56,HOPKINTON,Washington,4,5,18,-71.730232,41.472813,-71.730241,41.47268,-71.731232,-71.729232,41.471813,41.473813
RI2980394,THE HOMESTEAD GROUP,"621 Pound Hill Rd, North Smithfield, Town of, Rhode Island, 02896",02896,Rhode Island,Region 1,Transient non-community system,200,NORTH SMITHFIELD,Providence,3,4,2,-71.554842,41.988363,-71.554842,41.988363,-71.564842,-71.544842,41.978363,41.998363
RI2980164,OVERLOOK HOTEL,"02807, Block Island, Rhode Island",02807,Rhode Island,Region 1,Transient non-community system,144,NEW SHOREHAM,Washington,3,0,23,-71.578532,41.165212,-71.578532,41.165212,-71.646532,-71.510532,41.097212,41.233212
RI1583819,METCALF ELEMENTARY SCHOOL,"940 Nooseneck Hill Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,762,EXETER,Washington,5,3,49,-71.641675,41.604291,-71.641675,41.604291,-71.651675,-71.631675,41.594291,41.614291
RI2980048,"FUN IN THE SUN ENTERPRISE, INC. DBA MR.","6564 Loisdale Ct, Springfield, Virginia, 22150",22150,Rhode Island,Region 1,Transient non-community system,100,BURRILLVILLE,Providence,3,11,38,-77.178517,38.775511,-77.179301,38.77552,-77.179517,-77.177517,38.774511,38.776511
RI2788016,FOSTER COUNTRY CLUB INC. (FRIEL GOLF CO),"67 Johnson Rd, Foster, Rhode Island, 02825",02825,Rhode Island,Region 1,Transient non-community system,200,FOSTER,Providence,3,13,34,-71.75079,41.752912,-71.75079,41.752912,-71.76079,-71.74079,41.742912,41.762912
RI1583820,WAWALOAM SCHOOL,"940 Nooseneck Hill Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Non-Transient non-community system,355,EXETER,Washington,6,1,38,-71.641675,41.604291,-71.641675,41.604291,-71.651675,-71.631675,41.594291,41.614291
RI2051326,W. ALTON JONES CAMPUS-URI-WHISPERING PIN,"60 Tootell Rd, South Kingstown, Town of, Rhode Island, 02881",02881,Rhode Island,Region 1,Transient non-community system,36,WEST GREENWICH,Kent,5,6,46,-71.536627,41.489891,-71.536271,41.48984,-71.537627,-71.535627,41.488891,41.490891
RI1900020,PAIGE ASSOCIATES,"53 Providence St, West Warwick, Town of, Rhode Island, 02893",02893,Rhode Island,Region 1,Community water system,96,COVENTRY,Kent,5,11,40,-71.520622,41.710154,-71.520461,41.71011,-71.521622,-71.519622,41.709154,41.711154
RI2519425,"HOLIDAY ACRES, INC.","446 Broadway, Providence, Rhode Island, 02909",02909,Rhode Island,Region 1,Transient non-community system,45,GLOCESTER,Providence,6,5,10,-71.432865,41.818953,-71.432771,41.81875,-71.433865,-71.431865,41.817953,41.819953
RI2980172,W. ALTON JONES CAMPUS - ENVIRONMENTAL ED,"60 Tootell Rd, South Kingstown, Town of, Rhode Island, 02881",02881,Rhode Island,Region 1,Transient non-community system,100,WEST GREENWICH,Kent,3,4,42,-71.536627,41.489891,-71.536271,41.48984,-71.537627,-71.535627,41.488891,41.490891
RI1900034,NASONVILLE WATER DISTRICT,"01588, Whitinsville, Massachusetts",01588,Rhode Island,Region 1,Community water system,150,BURRILLVILLE,Providence,5,4,76,-71.660706,42.113209,-71.660706,42.113209,-71.707706,-71.613706,42.066209,42.160209
RI2980379,"BEAVER RIVER GOLF CLUB, INC.","534 Billings Rd, Somers, Town of, Connecticut, 06071",06071,Rhode Island,Region 1,Transient non-community system,25,RICHMOND,Washington,5,3,3,-72.443218,41.963253,-72.443391,41.96285,-72.444218,-72.442218,41.962253,41.964253
RI2980035,"EUREKA HOTEL CORP., INC.","5 Spring St, New Shoreham, Town of, Rhode Island, 02807",02807,Rhode Island,Region 1,Transient non-community system,70,NEW SHOREHAM,Washington,3,2,35,-71.557482,41.171671,-71.557482,41.171671,-71.567482,-71.547482,41.161671,41.181671
RI2980124,"STEPPING STONE STABLES, INC.","201 Escoheag Hill Rd, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Transient non-community system,25,WEST GREENWICH,Kent,4,6,29,-71.763673,41.602867,-71.763673,41.602867,-71.773673,-71.753673,41.592867,41.612867
RI2585324,LINDYS TAVERN,"02824, Forestdale, Rhode Island",02824,Rhode Island,Region 1,Transient non-community system,53,NORTH SMITHFIELD,Providence,3,1,41,-71.564361,42.000231,-71.564361,42.000231,-71.572361,-71.556361,41.992231,42.008231
RI2980056,THE COVE,"02813, Charlestown, Rhode Island",02813,Rhode Island,Region 1,Transient non-community system,67,CHARLESTOWN,Washington,4,8,38,-71.626179,41.373483,-71.626179,41.373483,-71.742179,-71.510179,41.257483,41.489483
RI2980440,WOON CONGREGATION OF JEHOVAHS WITNESSES,"753 Mendon Rd, Woonsocket, Rhode Island, 02895",02895,Rhode Island,Region 1,Transient non-community system,175,NORTH SMITHFIELD,Providence,2,0,1,-71.477449,42.008546,-71.477701,42.00854,-71.478449,-71.476449,42.007546,42.009546
RI2980380,ST. JOSEPHâ€˜S CEMETERY,"80 Saint Marys Dr, Cranston, Rhode Island, 02920",02920,Rhode Island,Region 1,Transient non-community system,25,WEST GREENWICH,Kent,3,0,5,-71.466128,41.789344,-71.466181,41.78922,-71.467128,-71.465128,41.788344,41.790344
RI2753324,"BRIGGS BEACH, INC.","104 Shaw Rd, Little Compton, Rhode Island, 02837",02837,Rhode Island,Region 1,Transient non-community system,250,LITTLE COMPTON,Newport,3,3,18,-71.15764,41.486988,-71.15764,41.486988,-71.16764,-71.14764,41.476988,41.496988
RI2000133,WOOD RIVER HEALTH SERVICES,"823 Main St, Hopkinton, Town of, Rhode Island, 02832",02832,Rhode Island,Region 1,Non-Transient non-community system,225,HOPKINTON,Washington,4,1,43,-71.734267,41.490296,-71.736021,41.49186,-71.735267,-71.733267,41.489296,41.491296
RI2980357,GALAPAGOS COLLECTION INC,"5193 Old Post Rd, Charlestown, Town of, Rhode Island, 02813",02813,Rhode Island,Region 1,Transient non-community system,150,CHARLESTOWN,Washington,3,1,3,-71.714461,41.355008,-71.714731,41.35537,-71.715461,-71.713461,41.354008,41.356008
RI1615619,STONE BRIDGE FIRE DISTRICT,"1761 Main Rd, Tiverton, Town of, Rhode Island, 02878",02878,Rhode Island,Region 1,Community water system,2500,TIVERTON,Newport,8,4,75,-71.212516,41.627661,-71.212621,41.6277,-71.213516,-71.211516,41.626661,41.628661
RI2980406,NEWPORT NATIONAL GOLF CLUB,"324 Mitchells Ln, Middletown, Rhode Island, 02842",02842,Rhode Island,Region 1,Transient non-community system,45,MIDDLETOWN,Newport,2,3,1,-71.259492,41.531027,-71.259492,41.531027,-71.269492,-71.249492,41.521027,41.541027
RI1647530,"CUMBERLAND, TOWN OF","98 Nate Whipple Hwy, Cumberland, Town of, Rhode Island, 02864",02864,Rhode Island,Region 1,Community water system,21900,CUMBERLAND,Providence,25,14,100,-71.45362,41.977558,-71.453681,41.97764,-71.45462,-71.45262,41.976558,41.978558
RI2519416,NORDIC LODGE,"02813, Charlestown, Rhode Island",02813,Rhode Island,Region 1,Transient non-community system,280,CHARLESTOWN,Washington,6,5,36,-71.626179,41.373483,-71.626179,41.373483,-71.742179,-71.510179,41.257483,41.489483
RI2980129,"WALLUM LAKE ROD & GUN CLUB, INC.","200 Brook Rd, Burrillville, Town of, Rhode Island, 02830",02830,Rhode Island,Region 1,Transient non-community system,25,BURRILLVILLE,Providence,5,1,39,-71.686359,42.004317,-71.686359,42.004317,-71.696359,-71.676359,41.994317,42.014317
RI2000152,SCHARTNER CORNER NURSERY,"02822, Escoheag, Rhode Island",02822,Rhode Island,Region 1,Transient non-community system,25,EXETER,Washington,4,5,26,-71.533796,41.575181,-71.533796,41.575181,-71.790796,-71.276796,41.318181,41.832181
RI2980385,W.ALTON JONES CAMPUS-MAIN OFF-FARM HOUSE,"60 Tootell Rd, South Kingstown, Town of, Rhode Island, 02881",02881,Rhode Island,Region 1,Transient non-community system,25,WEST GREENWICH,Kent,3,2,1,-71.536627,41.489891,-71.536271,41.48984,-71.537627,-71.535627,41.488891,41.490891
RI1615614,SLATERSVILLE PUBLIC SUPPLY,"161 Main St, North Smithfield, Town of, Rhode Island, 02876",02876,Rhode Island,Region 1,Community water system,3000,NORTH SMITHFIELD,Providence,15,15,163,-71.59065,41.995798,-71.590561,41.9967,-71.59165,-71.58965,41.994798,41.996798
RI2000083,"HEBERT NURSING HOME, INC.","180 Log Rd, Smithfield, Town of, Rhode Island, 02917",02917,Rhode Island,Region 1,Community water system,133,SMITHFIELD,Providence,7,8,60,-71.551467,41.91048,-71.552341,41.91021,-71.552467,-71.550467,41.90948,41.91148
RI1900044,SCITUATE EARLY LEARNING CENTER,"686 Hartford Pike, North Scituate, Rhode Island, 02857",02857,Rhode Island,Region 1,Non-Transient non-community system,86,SCITUATE,Providence,4,2,44,-71.63652,41.839249,-71.63652,41.839249,-71.64652,-71.62652,41.829249,41.849249
RI2051718,HICKORY RIDGE CAMPGROUND,"6547 N Avondale Ave, Chicago, Illinois, 60631",60631,Rhode Island,Region 1,Transient non-community system,100,COVENTRY,Kent,3,4,21,-87.814602,41.999528,-87.814602,41.999528,-87.824602,-87.804602,41.989528,42.009528
