PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CT0050074,VILLAGE OF BOULDER RIDGE- WELL #1,"176 Migeon Ave, Torrington, Town of, Connecticut, 06790",06790,Connecticut,Region 1,Transient non-community system,25,BARKHAMSTED,Litchfield,5,6,2,-73.12885,41.806654,-73.128361,41.80677,-73.12985,-73.12785,41.805654,41.807654
CT0380034,CITIZENS BANK - DURHAM,"115 Tripps Ln, East Providence, Rhode Island, 02915",02915,Connecticut,Region 1,Transient non-community system,25,DURHAM,Middlesex,4,16,2,-71.353858,41.792491,-71.353691,41.79247,-71.354858,-71.352858,41.791491,41.793491
CT0050024,BRASS HORSE CAFE & MOTEL,"87 New Hartford Rd, Barkhamsted, Town of, Connecticut, 06063",06063,Connecticut,Region 1,Transient non-community system,25,BARKHAMSTED,Litchfield,3,6,2,-72.992251,41.900026,-72.992251,41.900026,-73.002251,-72.982251,41.890026,41.910026
CT0810224,QUASSY AMUSEMENT PARK,"531 Upper Grassy Hill Rd, Woodbury, Town of, Connecticut, 06798",06798,Connecticut,Region 1,Transient non-community system,25,MIDDLEBURY,New Haven,3,0,1,-73.249746,41.52413,-73.249091,41.52441,-73.250746,-73.248746,41.52313,41.52513
CT1630154,NORTH WINDHAM FIRE DEPARTMENT,"06256, North Windham, Connecticut",06256,Connecticut,Region 1,Transient non-community system,25,WINDHAM,Windham,3,0,2,-72.156458,41.744584,-72.156458,41.744584,-72.203458,-72.109458,41.697584,41.791584
CT1610064,CREATIVE CATERING TS PLACE,"36 Coley Rd, Wilton, Town of, Connecticut, 06897",06897,Connecticut,Region 1,Transient non-community system,25,WILTON,Fairfield,3,0,2,-73.400437,41.210914,-73.400981,41.21085,-73.401437,-73.399437,41.209914,41.211914
CT0609084,LAKE QUONNIPAUG,"32 Church St, Guilford, Town of, Connecticut, 06437",06437,Connecticut,Region 1,Transient non-community system,25,GUILFORD,New Haven,3,4,2,-72.682883,41.285428,-72.683431,41.28531,-72.683883,-72.681883,41.284428,41.286428
CT0719134,903 EXETER RD - LEBANON,"06795, Watertown, Connecticut",06795,Connecticut,Region 1,Transient non-community system,25,LEBANON,New London,3,6,2,-73.11834,41.605842,-73.11834,41.605842,-73.18534,-73.05134,41.538842,41.672842
CT1200013,162 BAKER ROAD,"89 Flag Swamp Rd, Roxbury, Town of, Connecticut, 06783",06783,Connecticut,Region 1,Non-Transient non-community system,34,ROXBURY,Litchfield,4,23,3,-73.292856,41.522684,-73.293181,41.52169,-73.293856,-73.291856,41.521684,41.523684
CT1180594,RIDGEFIELD PROPERTIES,"650 Danbury Rd, Ridgefield, Town of, Connecticut, 06877",06877,Connecticut,Region 1,Transient non-community system,25,RIDGEFIELD,Fairfield,4,7,3,-73.474584,41.324633,-73.474031,41.32445,-73.475584,-73.473584,41.323633,41.325633
CT0740574,COZY HILLS CAMPGROUND - WELL 2,"1311 Bantam Rd, Bantam, Connecticut, 06750",06750,Connecticut,Region 1,Transient non-community system,25,LITCHFIELD,Litchfield,3,4,2,-73.263488,41.715108,-73.263488,41.715108,-73.273488,-73.253488,41.705108,41.725108
CT0861251,ST. THOMAS MORE SCHOOL-MAIN SYSTEM,"45 Cottage Rd, Montville, Town of, Connecticut, 06370",06370,Connecticut,Region 1,Community water system,270,MONTVILLE,New London,7,21,3,-72.21834,41.511513,-72.21834,41.511513,-72.22834,-72.20834,41.501513,41.521513
CT0100052,BETHLEHEM ELEMENTARY SCHOOL/DISTRICT 14,"5 Minortown Rd, Woodbury, Town of, Connecticut, 06798",06798,Connecticut,Region 1,Non-Transient non-community system,406,BETHLEHEM,Litchfield,3,1,3,-73.188262,41.557625,-73.192281,41.55868,-73.189262,-73.187262,41.556625,41.558625
CT0509063,KINDERCARE OF ESSEX,"158 Westbrook Rd, Essex, Town of, Connecticut, 06426",06426,Connecticut,Region 1,Non-Transient non-community system,92,ESSEX,Middlesex,4,8,2,-72.417195,41.337482,-72.417711,41.33772,-72.418195,-72.416195,41.336482,41.338482
CT1059204,OLD LYME COUNTRY CLUB- TENNIS COURT,"40 McCurdy Rd, Old Lyme, Town of, Connecticut, 06371",06371,Connecticut,Region 1,Transient non-community system,25,OLD LYME,New London,4,0,1,-72.326965,41.30548,-72.326781,41.30548,-72.327965,-72.325965,41.30448,41.30648
CT0769003,MADISON DAY CARE & LEARNING CENTER,"555 Day Hill Rd, Windsor, Town of, Connecticut, 06095",06095,Connecticut,Region 1,Non-Transient non-community system,73,MADISON,New Haven,6,112,2,-72.687861,41.874903,-72.687831,41.87421,-72.688861,-72.686861,41.873903,41.875903
CT0999043,TILCON CONNECTICUT INC. - NORTH BRANFORD,"06050, New Britain, Connecticut",06050,Connecticut,Region 1,Non-Transient non-community system,38,NORTH BRANFORD,New Haven,4,31,2,-72.776061,41.665631,-72.776061,41.665631,-72.781061,-72.771061,41.660631,41.670631
CT1160021,MATULAITIS NURSING HOME,"10 Thurber Rd, Putnam, Town of, Connecticut, 06260",06260,Connecticut,Region 1,Community water system,254,PUTNAM,Windham,6,10,3,-71.852894,41.931774,-71.853011,41.9318,-71.853894,-71.851894,41.930774,41.932774
CT0880011,CTWC - NAUGATUCK REGION-CENTRAL SYSTEM,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,22108,"BEACON FALLS, NAUGATUCK, PROSPECT, WATERBURY",New Haven,57,9,4,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT1660214,ROCKSTAR LOUNGE,"1652 Wolcott Rd, Wolcott, Town of, Connecticut, 06716",06716,Connecticut,Region 1,Transient non-community system,35,WOLCOTT,New Haven,3,2,3,-72.963719,41.634933,-72.963441,41.63496,-72.964719,-72.962719,41.633933,41.635933
CT1120443,FIBEROPTICS TECHNOLOGY (OLD),"06258, Pomfret, Connecticut",06258,Connecticut,Region 1,Non-Transient non-community system,50,POMFRET,Windham,3,6,2,-71.966582,41.891721,-71.966582,41.891721,-71.971582,-71.961582,41.886721,41.896721
CT1249033,GREAT HILL UNITED METHODIST CHURCH,"225 Great Hill Rd, Seymour, Town of, Connecticut, 06483",06483,Connecticut,Region 1,Non-Transient non-community system,85,SEYMOUR,New Haven,4,1,2,-73.126192,41.377546,-73.127131,41.37764,-73.127192,-73.125192,41.376546,41.378546
CT0429143,3 SMITH STREET,"3 Smith St, East Hampton, Town of, Connecticut, 06424",06424,Connecticut,Region 1,Non-Transient non-community system,48,EAST HAMPTON,Middlesex,5,0,2,-72.487387,41.567613,-72.487531,41.5676,-72.488387,-72.486387,41.566613,41.568613
CT0419172,WOLFS DEN CAMPGROUND-SYSTEM #3:BACKUP,"71 Mott Hill Rd, East Hampton, Town of, Connecticut, 06424",06424,Connecticut,Region 1,Transient non-community system,25,EAST HADDAM,Middlesex,3,3,2,-72.512288,41.610665,-72.517971,41.61104,-72.513288,-72.511288,41.609665,41.611665
CT0610254,HIGGANUM CONGREGATIONAL CHURCH,"108 Christian Hill Rd, Haddam, Town of, Connecticut, 06441",06441,Connecticut,Region 1,Transient non-community system,25,HADDAM,Middlesex,3,2,2,-72.572639,41.495915,-72.573311,41.49634,-72.573639,-72.571639,41.494915,41.496915
CT0120024,ABLE COIL,"06040, Manchester, Connecticut",06040,Connecticut,Region 1,Non-Transient non-community system,50,BOLTON,Tolland,3,25,2,-72.521516,41.760231,-72.521516,41.760231,-72.581516,-72.461516,41.700231,41.820231
CT0420064,BETHLEHEM LUTHERAN CHURCH,"06424, Haddam Neck, Connecticut",06424,Connecticut,Region 1,Transient non-community system,25,EAST HAMPTON,Middlesex,5,8,2,-72.502411,41.58043,-72.502411,41.58043,-72.616411,-72.388411,41.46643,41.69443
CT1480014,BLUE TRAIL RIFLE RANGE,"316 N Branford Rd, Wallingford, Town of, Connecticut, 06492",06492,Connecticut,Region 1,Transient non-community system,25,WALLINGFORD,New Haven,4,0,2,-72.748397,41.45584,-72.747101,41.45564,-72.749397,-72.747397,41.45484,41.45684
CT0290133,COLEBROOK CONSOLIDATED SCHOOL,"06021, Colebrook, Connecticut",06021,Connecticut,Region 1,Non-Transient non-community system,170,COLEBROOK,Litchfield,6,14,3,-73.093404,42.00141,-73.093404,42.00141,-73.163404,-73.023404,41.93141,42.07141
CT0790374,MARLBOROUGH PROFESSIONAL CENTER,"21 Portland Rd, Marlborough, Town of, Connecticut, 06447",06447,Connecticut,Region 1,Transient non-community system,25,MARLBOROUGH,Hartford,5,1,2,-72.488345,41.646806,-72.487731,41.64631,-72.489345,-72.487345,41.645806,41.647806
CT0760014,CAMP LAURELWOOD,"463 Summer Hill Rd, Madison, Town of, Connecticut, 06443",06443,Connecticut,Region 1,Transient non-community system,400,MADISON,New Haven,7,3,4,-72.623331,41.355875,-72.623421,41.35586,-72.624331,-72.622331,41.354875,41.356875
CT0780104,FIRST CHURCH OF CHRIST IN MANSFIELD,"06250, Mansfield Center, Connecticut",06250,Connecticut,Region 1,Transient non-community system,25,MANSFIELD,Tolland,5,46,3,-72.223494,41.745606,-72.223494,41.745606,-72.313494,-72.133494,41.655606,41.835606
CT1620074,CRYSTAL PEAK,"164 Torrington Rd, Winchester, Town of, Connecticut, 06098",06098,Connecticut,Region 1,Transient non-community system,25,WINCHESTER,Litchfield,3,3,1,-73.072686,41.896882,-73.074161,41.89716,-73.073686,-73.071686,41.895882,41.897882
CT1180014,871 ETHAN ALLEN HWY BUILDING,"103 Mill Plain Rd, Danbury, Connecticut, 06811",06811,Connecticut,Region 1,Transient non-community system,25,RIDGEFIELD,Fairfield,3,6,1,-73.518832,41.392867,-73.518832,41.392867,-73.528832,-73.508832,41.382867,41.402867
CT0868041,ST. THOMAS MORE SCHOOL-FIELDHOUSE,"45 Cottage Rd, Montville, Town of, Connecticut, 06370",06370,Connecticut,Region 1,Transient non-community system,260,MONTVILLE,New London,4,1,4,-72.21834,41.511513,-72.21834,41.511513,-72.22834,-72.20834,41.501513,41.521513
CT0081063,M & M PROPERTIES,"23 Amity Rd, Bethany, Town of, Connecticut, 06524",06524,Connecticut,Region 1,Non-Transient non-community system,38,BETHANY,New Haven,3,2,2,-73.000649,41.39235,-73.001071,41.39261,-73.001649,-72.999649,41.39135,41.39335
CT1378084,3175 GOLDSTAR HIGHWAY,"56 W Main St, Groton, Town of, Connecticut, 06355",06355,Connecticut,Region 1,Transient non-community system,43,GROTON,New London,3,0,1,-71.971619,41.354538,-71.971701,41.35471,-71.972619,-71.970619,41.353538,41.355538
CT0380244,TIME OUT TAVERNE,"115 Knollwood Dr, Wallingford, Town of, Connecticut, 06492",06492,Connecticut,Region 1,Transient non-community system,25,DURHAM,Middlesex,4,5,3,-72.829055,41.473044,-72.829055,41.473044,-72.839055,-72.819055,41.463044,41.483044
CT0460054,CONGREGATIONAL CHURCH OF EASTON,"336 Westport Rd, Easton, Town of, Connecticut, 06612",06612,Connecticut,Region 1,Non-Transient non-community system,58,EASTON,Fairfield,3,27,3,-73.30294,41.249247,-73.303061,41.24928,-73.30394,-73.30194,41.248247,41.250247
CT0509113,SHORELINE PROFESSIONAL CENTER,"180 Westbrook Rd, Essex, Town of, Connecticut, 06426",06426,Connecticut,Region 1,Transient non-community system,38,ESSEX,Middlesex,4,45,2,-72.41934,41.335614,-72.419941,41.33603,-72.42034,-72.41834,41.334614,41.336614
CT1130174,AXELROD TIRE AND SERVICE CENTER,"12 Busbee Rd, Biltmore Forest, North Carolina, 28803",28803,Connecticut,Region 1,Transient non-community system,25,PORTLAND,Middlesex,3,11,1,-82.535646,35.541714,-82.535541,35.54142,-82.536646,-82.534646,35.540714,35.542714
CT1219111,"SALEM MANOR CONDOMINIUMS, SYSTEM #2","06357, Niantic, Connecticut",06357,Connecticut,Region 1,Community water system,25,SALEM,New London,4,33,3,-72.2328,41.304029,-72.2328,41.304029,-72.2978,-72.1678,41.239029,41.369029
CT0861111,"FOX LAUREL MOBILE HOME PARK, LLC","15 Meeting House Ln, Montville, Town of, Connecticut, 06370",06370,Connecticut,Region 1,Community water system,40,MONTVILLE,New London,9,26,3,-72.156907,41.466812,-72.156761,41.46675,-72.157907,-72.155907,41.465812,41.467812
CT0410214,"NATHAN HALE PLAZA, LLC","140 Wassuc Rd, South Glastonbury, Connecticut, 06073",06073,Connecticut,Region 1,Transient non-community system,25,EAST HADDAM,Middlesex,3,10,3,-72.537491,41.66907,-72.537491,41.66907,-72.547491,-72.527491,41.65907,41.67907
CT1170214,296 ETHAN ALLEN HIGHWAY - REDDING,"296 Ethan Allen Hwy, Redding, Town of, Connecticut, 06877",06877,Connecticut,Region 1,Transient non-community system,25,REDDING,Fairfield,3,36,2,-73.447845,41.283585,-73.447741,41.28365,-73.448845,-73.446845,41.282585,41.284585
CT1050124,FLORENCE GRISWOLD MUSEUM,"96 Lyme St, Old Lyme, Town of, Connecticut, 06371",06371,Connecticut,Region 1,Transient non-community system,25,OLD LYME,New London,3,6,2,-72.32647,41.325578,-72.326871,41.32572,-72.32747,-72.32547,41.324578,41.326578
CT1020224,207 PROV-N LONDON TNPK -  N STONINGTON,"06385, Waterford, Connecticut",06385,Connecticut,Region 1,Transient non-community system,41,NORTH STONINGTON,New London,9,8,3,-72.173269,41.332425,-72.173269,41.332425,-72.259269,-72.087269,41.246425,41.418425
CT0130114,LEFFINGWELL BAPTIST CHURCH,"06334, Bozrah, Connecticut",06334,Connecticut,Region 1,Transient non-community system,25,BOZRAH,New London,4,8,1,-72.220851,41.523381,-72.220851,41.523381,-72.309851,-72.131851,41.434381,41.612381
CT0400034,20 COPPER HILL ROAD,"80 Wheeler Dr, Suffield, Town of, Connecticut, 06093",06093,Connecticut,Region 1,Transient non-community system,25,EAST GRANBY,Hartford,5,29,2,-72.75712,41.996875,-72.756731,41.99644,-72.75812,-72.75612,41.995875,41.997875
CT1609124,WILLINGTON PUBLIC LIBRARY,"40 Old Farms Rd, Willington, Town of, Connecticut, 06279",06279,Connecticut,Region 1,Transient non-community system,50,WILLINGTON,Tolland,5,2,3,-72.259697,41.870336,-72.260871,41.86923,-72.260697,-72.258697,41.869336,41.871336
CT1259134,607 CORNWALL BRIDGE ROAD-SHARON,"73 Scoville Rd, Cornwall, Town of, Connecticut, 06796",06796,Connecticut,Region 1,Transient non-community system,35,SHARON,Litchfield,5,6,3,-73.312038,41.889558,-73.312371,41.89034,-73.313038,-73.311038,41.888558,41.890558
CT0565013,IMPERIAL NURSERY (FLOYDVILLE),"90 Salmon Brook St, Granby, Connecticut, 06035",06035,Connecticut,Region 1,Non-Transient non-community system,80,GRANBY,Hartford,5,4,2,-72.78988,41.930788,-72.78988,41.930788,-72.79988,-72.77988,41.920788,41.940788
CT0579123,HIGH TOWER TRADING LLC,"100 Maher Ave, Greenwich, Connecticut, 06830",06830,Connecticut,Region 1,Non-Transient non-community system,100,GREENWICH,Fairfield,6,7,2,-73.625669,41.038374,-73.625669,41.038374,-73.635669,-73.615669,41.028374,41.048374
CT0450034,GIRL SCOUTS OF CT - CAMP PATTAGANSETT 1,"20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,25,EAST LYME,New London,3,2,2,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT0740374,491 BANTAM ROAD,"491 Bantam Rd, Litchfield, Town of, Connecticut, 06759",06759,Connecticut,Region 1,Transient non-community system,41,LITCHFIELD,Litchfield,3,27,2,-73.216896,41.7313,-73.216751,41.73125,-73.217896,-73.215896,41.7303,41.7323
CT0790014,AMERICAN LEGION POST 197,"06447, Marlborough, Connecticut",06447,Connecticut,Region 1,Transient non-community system,25,MARLBOROUGH,Hartford,3,11,2,-72.457115,41.636722,-72.457115,41.636722,-72.510115,-72.404115,41.583722,41.689722
CT0850054,DUCHESS OF MONROE,"134 Main St, Monroe, Town of, Connecticut, 06468",06468,Connecticut,Region 1,Transient non-community system,25,MONROE,Fairfield,4,8,2,-73.254407,41.304326,-73.254407,41.304326,-73.264407,-73.244407,41.294326,41.314326
CT0480064,CRYSTAL LAKE COMMUNITY METHODIST CHURCH,"51 Sandy Beach Rd, Ellington, Town of, Connecticut, 06029",06029,Connecticut,Region 1,Transient non-community system,25,ELLINGTON,Tolland,3,3,2,-72.344796,41.935658,-72.344341,41.93675,-72.345796,-72.343796,41.934658,41.936658
CT1570024,GIRL SCOUTS OF CT - CAMP ASPETUCK MAIN,"20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,25,WESTON,Fairfield,3,19,2,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT0170084,GIRL SCOUTS OF CT - CAMP CARLSON,"20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,30,BRISTOL,Hartford,4,4,2,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT0970244,LORENZOS RESTAURANT,"06482, Sandy Hook, Connecticut",06482,Connecticut,Region 1,Transient non-community system,29,NEWTOWN,Fairfield,3,26,1,-73.258932,41.387211,-73.258932,41.387211,-73.344932,-73.172932,41.301211,41.473211
CT0070204,SAFARI GOLF,"78 Wildwood Ln, Berlin, Town of, Connecticut, 06037",06037,Connecticut,Region 1,Transient non-community system,25,BERLIN,Hartford,3,7,2,-72.782778,41.601031,-72.782201,41.60113,-72.783778,-72.781778,41.600031,41.602031
CT0860164,MONTVILLE AMERICAN LITTLE LEAGUE,"Ohio Dr, Montville, Town of, Connecticut, 06370",06370,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,30,3,-72.19861,41.472837,-72.19861,41.472837,-72.20061,-72.19661,41.470837,41.474837
CT0540024,EASTBURY POOL,"2143 Main St, Glastonbury, Town of, Connecticut, 06033",06033,Connecticut,Region 1,Transient non-community system,25,GLASTONBURY,Hartford,4,2,3,-72.608118,41.707158,-72.608118,41.707158,-72.618118,-72.598118,41.697158,41.717158
CT0915254,GIRL SCOUTS OF CT - CAMP CANDLEWOOD - LH,"20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,25,NEW FAIRFIELD,Fairfield,3,0,1,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT0180344,FOX HILL INN,"506 Candlewood Lake Rd, Brookfield, Town of, Connecticut, 06804",06804,Connecticut,Region 1,Transient non-community system,85,BROOKFIELD,Fairfield,3,4,3,-73.433567,41.485624,-73.434011,41.48565,-73.434567,-73.432567,41.484624,41.486624
CT1180034,ANCONAS MARKET,"720 Branchville Rd, Ridgefield, Town of, Connecticut, 06877",06877,Connecticut,Region 1,Non-Transient non-community system,100,RIDGEFIELD,Fairfield,4,104,2,-73.443176,41.267833,-73.443341,41.2673,-73.444176,-73.442176,41.266833,41.268833
CT1130144,PORTLAND CITGO,"06770, Naugatuck, Connecticut",06770,Connecticut,Region 1,Transient non-community system,25,PORTLAND,Middlesex,3,7,1,-73.061676,41.484895,-73.061676,41.484895,-73.130676,-72.992676,41.415895,41.553895
CT1250084,SILVER LAKE CONFERENCE CENTER - WELL #2,"221 Low Rd, Sharon, Town of, Connecticut, 06069",06069,Connecticut,Region 1,Transient non-community system,25,SHARON,Litchfield,4,2,2,-73.462158,41.904817,-73.465251,41.90463,-73.463158,-73.461158,41.903817,41.905817
CT1250094,SILVER LAKE CONFERENCE CENTER - WELL #1,"221 Low Rd, Sharon, Town of, Connecticut, 06069",06069,Connecticut,Region 1,Transient non-community system,25,SHARON,Litchfield,4,10,3,-73.462158,41.904817,-73.465251,41.90463,-73.463158,-73.461158,41.903817,41.905817
CT0030194,HOLE IN THE WALL GANG CAMP (#2),"565 Ashford Center Rd, Ashford, Town of, Connecticut, 06278",06278,Connecticut,Region 1,Transient non-community system,25,ASHFORD,Windham,3,2,3,-72.115095,41.877047,-72.117481,41.87969,-72.116095,-72.114095,41.876047,41.878047
CT0710024,GIRL SCOUTS OF CT - CAMP LAUREL - WELL 2,"20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,25,LEBANON,New London,4,7,3,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT0710034,GIRL SCOUTS OF CT - CAMP LAUREL - WELL 3,"20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,25,LEBANON,New London,4,9,3,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT0170094,GEORGES TERRYVILLE MARKET,"631 Terryville Rd, Bristol, Connecticut, 06010",06010,Connecticut,Region 1,Transient non-community system,25,BRISTOL,Hartford,4,20,2,-72.987634,41.669715,-72.987634,41.669715,-72.997634,-72.977634,41.659715,41.679715
CT0410384,12 RAE PALMES ROAD - EAST HADDAM,"450 Vineyard Point Rd, Guilford, Town of, Connecticut, 06437",06437,Connecticut,Region 1,Transient non-community system,25,EAST HADDAM,Middlesex,5,30,2,-72.696659,41.249469,-72.696241,41.24925,-72.697659,-72.695659,41.248469,41.250469
CT0570074,E.T. SETON BOY SCOUT CAMP - MAIN BLDG,"63 Mason St, Greenwich, Town of, Connecticut, 06830",06830,Connecticut,Region 1,Transient non-community system,25,GREENWICH,Fairfield,4,6,2,-73.624631,41.030156,-73.624271,41.03025,-73.625631,-73.623631,41.029156,41.031156
CT0860424,DAVIDS PLACE,"1647 CT-85, Montville, Town of, Connecticut, 06370",06370,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,6,1,-72.220863,41.431984,-72.220431,41.4323,-72.221863,-72.219863,41.430984,41.432984
CT1600204,"GIRL SCOUTS OF CT, INC (DINING ROOM)","20 Washington Ave, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,25,TOLLAND,Tolland,6,9,2,-72.860103,41.389854,-72.859691,41.38976,-72.861103,-72.859103,41.388854,41.390854
CT1249021,SEYMOUR LAND TRUST-BLDG& ATHLETIC FIELD,"06483, Seymour, Connecticut",06483,Connecticut,Region 1,Transient non-community system,25,SEYMOUR,New Haven,3,7,2,-73.092257,41.388044,-73.092257,41.388044,-73.147257,-73.037257,41.333044,41.443044
CT0340092,LITTLE RASCALS NURSERY SCHOOL,"15 Barnum Ct, Danbury, Connecticut, 06810",06810,Connecticut,Region 1,Non-Transient non-community system,54,DANBURY,Fairfield,4,6,3,-73.457027,41.4028,-73.457027,41.4028,-73.467027,-73.447027,41.3928,41.4128
CT1690084,EVANGELICAL COVENANT CHURCH,"24 Child Hill Rd, Woodstock, Town of, Connecticut, 06281",06281,Connecticut,Region 1,Transient non-community system,25,WOODSTOCK,Windham,3,2,2,-71.97713,41.952048,-71.977271,41.95209,-71.97813,-71.97613,41.951048,41.953048
CT0780181,CARRIAGE HOUSE APARTMENTS,"20 Avon Meadow Ln, Avon, Town of, Connecticut, 06001",06001,Connecticut,Region 1,Community water system,196,MANSFIELD,Tolland,7,19,3,-72.828401,41.820438,-72.828391,41.82095,-72.829401,-72.827401,41.819438,41.821438
CT0590203,GROTON BOARD OF EDUCATION,"06340, Groton, Connecticut",06340,Connecticut,Region 1,Non-Transient non-community system,50,GROTON,New London,7,10,3,-72.077057,41.354748,-72.077057,41.354748,-72.170057,-71.984057,41.261748,41.447748
CT1600051,RIDGEVIEW HEIGHTS,"61 Interstate Ln, Waterbury, Connecticut, 06705",06705,Connecticut,Region 1,Community water system,96,WILLINGTON,Tolland,7,112,4,-72.997497,41.535036,-72.997261,41.53528,-72.998497,-72.996497,41.534036,41.536036
CT1600081,CEDAR RIDGE APARTMENTS,"43 Burt Latham Rd, Willington, Town of, Connecticut, 06279",06279,Connecticut,Region 1,Community water system,300,"MANSFIELD, WILLINGTON",Tolland,11,67,3,-72.294285,41.838244,-72.293421,41.83724,-72.295285,-72.293285,41.837244,41.839244
CT1270214,SHERMAN GREEN MARKETPLACE- WELL #2,"412 W 15th St, Manhattan, New York, 10011",10011,Connecticut,Region 1,Transient non-community system,25,SHERMAN,Fairfield,3,2,1,-74.006082,40.742125,-74.006141,40.74206,-74.007082,-74.005082,40.741125,40.743125
CT0490041,SHAKER HEIGHTS WATER COMPANY,"170 N Maple St, Enfield, Town of, Connecticut, 06082",06082,Connecticut,Region 1,Community water system,172,ENFIELD,Hartford,4,9,3,-72.542485,42.006746,-72.542071,42.00678,-72.543485,-72.541485,42.005746,42.007746
CT0950011,NEW LONDON DEPT. OF PUBLIC UTILITIES,"06320, New London, Connecticut",06320,Connecticut,Region 1,Community water system,26273,"NEW LONDON, WATERFORD",New London,25,64,3,-72.099438,41.358157,-72.099438,41.358157,-72.152438,-72.046438,41.305157,41.411157
CT0105023,"THE WELLSPRING FOUNDATION, INC.","21 Arch Bridge Rd, Bethlehem, Town of, Connecticut, 06751",06751,Connecticut,Region 1,Non-Transient non-community system,63,BETHLEHEM,Litchfield,3,5,3,-73.22619,41.629423,-73.226121,41.6286,-73.22719,-73.22519,41.628423,41.630423
CT1140011,PRESTON PLAINS WATER COMPANY,"2 Matts Path, Ledyard, Town of, Connecticut, 06338",06338,Connecticut,Region 1,Community water system,550,PRESTON,New London,8,25,3,-71.969716,41.456286,-71.969991,41.45673,-71.970716,-71.968716,41.455286,41.457286
CT1040091,SUNNY WATERS MOBILE HOME PARK,"23 Bittersweet Dr, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Community water system,303,NORWICH,New London,8,31,3,-72.054312,41.462658,-72.054312,41.462658,-72.064312,-72.044312,41.452658,41.472658
CT0580011,JEWETT CITY WATER COMPANY,"281 Hazard Ave, Enfield, Town of, Connecticut, 06082",06082,Connecticut,Region 1,Community water system,6840,"GRISWOLD, LISBON",New London,14,9,3,-72.542337,41.986848,-72.542301,41.98698,-72.543337,-72.541337,41.985848,41.987848
CT0580051,"JEWETT CITY WATER CO., S & W SYSTEM","281 Hazard Ave, Enfield, Town of, Connecticut, 06082",06082,Connecticut,Region 1,Community water system,320,GRISWOLD,New London,7,4,3,-72.542337,41.986848,-72.542301,41.98698,-72.543337,-72.541337,41.985848,41.987848
CT1030011,NORWALK FIRST TAXING DISTRICT,"12 New Canaan Ave, Norwalk, Connecticut, 06851",06851,Connecticut,Region 1,Community water system,40256,"NEW CANAAN, NORWALK, WESTPORT, WILTON",Fairfield,32,1,5,-73.423466,41.126548,-73.423621,41.12713,-73.424466,-73.422466,41.125548,41.127548
CT1280051,ETHEL WALKER SCHOOL,"230 Bushy Hill Rd, Simsbury, Connecticut, 06070",06070,Connecticut,Region 1,Community water system,235,SIMSBURY,Hartford,11,11,3,-72.835339,41.849656,-72.835339,41.849656,-72.845339,-72.825339,41.839656,41.859656
CT1686091,TOWN IN COUNTRY CONDOMINIUMS - LOWER SYS,"06770, Naugatuck, Connecticut",06770,Connecticut,Region 1,Community water system,120,WOODBURY,Litchfield,4,21,3,-73.061676,41.484895,-73.061676,41.484895,-73.130676,-72.992676,41.415895,41.553895
CT1570032,EMMANUEL EPISCOPAL CHURCH,"285 Lyons Plain Rd, Weston, Town of, Connecticut, 06883",06883,Connecticut,Region 1,Non-Transient non-community system,30,WESTON,Fairfield,4,86,2,-73.347863,41.222284,-73.347311,41.2221,-73.348863,-73.346863,41.221284,41.223284
CT1320042,MITCHELL ASSOCIATES,"90 Brookfield St, South Windsor, Town of, Connecticut, 06074",06074,Connecticut,Region 1,Non-Transient non-community system,30,SOUTH WINDSOR,Hartford,3,7,2,-72.571088,41.85424,-72.569111,41.85397,-72.572088,-72.570088,41.85324,41.85524
