PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NV0005078,CHINA SPRINGS YOUTH CAMP,"89423, Minden, Nevada",89423,Nevada,Region 9,Non-Transient non-community system,92,,Douglas,6,28,2,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0005002,TONOPAH ELECTRONIC COMBAT RANGE O AND M,"89193, Las Vegas, Nevada",89193,Nevada,Region 9,Non-Transient non-community system,127,,Nye,8,0,2,-115.138852,36.070551,-115.138852,36.070551,-115.143852,-115.133852,36.065551,36.075551
NV0000827,TUMBLEWEED TAVERN,"2050 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Transient non-community system,25,,Nye,3,4,3,-116.004542,36.249841,-116.004761,36.24977,-116.005542,-116.003542,36.248841,36.250841
NV0002543,VIRGIN VALLEY CAMPGROUND,"97630, Lakeview, Oregon",97630,Nevada,Region 9,Transient non-community system,25,,Humboldt,2,5,3,-120.34935,42.189317,-120.34935,42.189317,-121.03535,-119.66335,41.503317,42.875317
NV0000864,CROFOOT MINE HYCROFT RESOURCES,"89446, Winnemucca, Nevada",89446,Nevada,Region 9,Non-Transient non-community system,25,,Humboldt,4,17,2,-117.735312,40.97318,-117.735312,40.97318,-117.740312,-117.730312,40.96818,40.97818
NV0000193,CRYSTAL TP,"89439, Verdi, Nevada",89439,Nevada,Region 9,Community water system,80,,Washoe,47,60,6,-119.979902,39.52051,-119.979902,39.52051,-120.033902,-119.925902,39.46651,39.57451
NV0000188,EAGLE VALLEY RESORT  PAT AND JOHNS,"12555 Resort Rd, Pioche, Nevada, 89043",89043,Nevada,Region 9,Transient non-community system,25,,Lincoln,6,16,6,-114.214896,37.990368,-114.214881,37.9904,-114.215896,-114.213896,37.989368,37.991368
NV0000892,BARRICK CORTEZ GOLD MINES PIPELINE,"89821, Beowawe, Nevada",89821,Nevada,Region 9,Non-Transient non-community system,500,,Lander,5,2,2,-116.578729,40.419325,-116.578729,40.419325,-117.195729,-115.961729,39.802325,41.036325
NV0001095,CEDAR PASS WATER SYSTEM,"89193, Las Vegas, Nevada",89193,Nevada,Region 9,Non-Transient non-community system,250,,Nye,6,0,1,-115.138852,36.070551,-115.138852,36.070551,-115.143852,-115.133852,36.065551,36.075551
NV0000703,AIR BASE INN,"9750 N Virginia St, Reno, Nevada, 89506",89506,Nevada,Region 9,Transient non-community system,25,,Washoe,3,11,3,-119.879109,39.614516,-119.878691,39.61511,-119.880109,-119.878109,39.613516,39.615516
NV0000066,GARDNERVILLE RANCHOS GID,"931 Mitch Dr, Gardnerville, Nevada, 89460",89460,Nevada,Region 9,Community water system,11500,GARDNERVILLE RANCHOS,Douglas,23,30,10,-119.730425,38.90546,-119.729471,38.90603,-119.731425,-119.729425,38.90446,38.90646
NV0002216,EAST VALLEY WATER SYSTEM,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,4030,,Douglas,20,19,7,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0005001,TONOPAH TEST RANGE AREA 10 INDUSTRIAL,"89193, Las Vegas, Nevada",89193,Nevada,Region 9,Non-Transient non-community system,130,,Nye,11,1,2,-115.138852,36.070551,-115.138852,36.070551,-115.143852,-115.133852,36.065551,36.075551
NV0000259,CAVE ROCK SKYLAND,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,1267,SKYLAND,Douglas,14,13,11,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0002064,PETES TRAILER COURT,"89803, Elko, Nevada",89803,Nevada,Region 9,Transient non-community system,26,,Elko,3,2,4,-115.763991,40.829951,-115.763991,40.829951,-115.768991,-115.758991,40.824951,40.834951
NV0000321,BRANDOS SPORTS BAR,"3725 Blue Diamond Rd, Las Vegas, Nevada, 89139",89139,Nevada,Region 9,Transient non-community system,100,,Clark,3,7,2,-115.193909,36.038684,-115.193751,36.03846,-115.194909,-115.192909,36.037684,36.039684
NV0000720,BAR M BAR,"89439, Verdi, Nevada",89439,Nevada,Region 9,Transient non-community system,25,,Washoe,4,15,5,-119.979902,39.52051,-119.979902,39.52051,-120.033902,-119.925902,39.46651,39.57451
NV0004074,ROUND MOUNTAIN PUC,"89045, Round Mtn, Nevada",89045,Nevada,Region 9,Community water system,1200,ROUND MOUNTAIN,Nye,7,6,5,-117.16696,38.781251,-117.16696,38.781251,-117.56896,-116.76496,38.379251,39.183251
NV0002189,SMITH VALLEY SCHOOLS,"20 Day Ln, Smith, Nevada, 89430",89430,Nevada,Region 9,Non-Transient non-community system,500,,Lyon,7,38,6,-119.328866,38.801461,-119.327341,38.80361,-119.329866,-119.327866,38.800461,38.802461
NV0002518,TOPAZ SUMMIT SPRING,"1600 Airport Rd, Carson City, Nevada, 89701",89701,Nevada,Region 9,Transient non-community system,25,,Douglas,3,9,2,-119.733225,39.175171,-119.734781,39.17468,-119.734225,-119.732225,39.174171,39.176171
NV0005033,ANCHOR INN MHP,"150 N Leslie St, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Community water system,36,,Nye,3,2,2,-116.050484,36.22184,-116.051551,36.22182,-116.051484,-116.049484,36.22084,36.22284
NV0001082,MOUNTAIN SPRINGS BAR INC,"NV-160, Las Vegas, Nevada, 89161",89161,Nevada,Region 9,Transient non-community system,75,,Clark,3,18,5,-115.501104,36.01435,-115.501104,36.01435,-115.629104,-115.373104,35.88635,36.14235
NV0000109,EQUESTRIAN ESTATES CO OP WATER ASSOC,"3945 W Reno Ave, Las Vegas, Nevada, 89118",89118,Nevada,Region 9,Community water system,108,,Clark,7,35,3,-115.192008,36.097198,-115.192008,36.097198,-115.202008,-115.182008,36.087198,36.107198
NV0000221,SPIRIT MOUNTAIN UTILITY,"89039, Cal Nev Ari, Nevada",89039,Nevada,Region 9,Community water system,350,,Clark,9,12,3,-114.857466,35.197394,-114.857466,35.197394,-115.129466,-114.585466,34.925394,35.469394
NV0000292,SPRING MOUNTAIN YOUTH CAMP,"89155, Las Vegas, Nevada",89155,Nevada,Region 9,Community water system,80,,Clark,7,43,4,-115.156029,36.163294,-115.156029,36.163294,-115.158029,-115.154029,36.161294,36.165294
NV0003061,AMARGOSA SENIOR CENTER,"250 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Non-Transient non-community system,25,,Nye,6,9,3,-115.994911,36.22177,-115.995361,36.22167,-115.995911,-115.993911,36.22077,36.22277
NV0000089,JEAN UTILITY SERVICES INC,"89153, Las Vegas, Nevada",89153,Nevada,Region 9,Community water system,127,JEAN,Clark,15,5,3,-115.190092,36.16088,-115.190092,36.16088,-115.195092,-115.185092,36.15588,36.16588
NV0002152,NYE COUNTY COMPLEX,"250 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Non-Transient non-community system,100,,Nye,9,6,4,-115.994911,36.22177,-115.995361,36.22167,-115.995911,-115.993911,36.22077,36.22277
NV0003029,FRONTIER GIRL SCOUT CAMP,"2941 Harris Ave, Las Vegas, Nevada, 89101",89101,Nevada,Region 9,Transient non-community system,200,,Clark,4,19,3,-115.107642,36.177414,-115.107642,36.177414,-115.117642,-115.097642,36.167414,36.187414
NV0000090,LAS VEGAS VALLEY WATER DISTRICT,"89153, Las Vegas, Nevada",89153,Nevada,Region 9,Community water system,1276091,LAS VEGAS,Clark,301,16,18,-115.190092,36.16088,-115.190092,36.16088,-115.195092,-115.185092,36.15588,36.16588
NV0000858,SHERRYS STEAKHOUSE,"39 Penrose Ln, Yerington, Nevada, 89447",89447,Nevada,Region 9,Transient non-community system,25,,Lyon,4,3,2,-119.17527,39.099003,-119.175361,39.09631,-119.17627,-119.17427,39.098003,39.100003
NV0000831,DESERT MIRAGE HOMEOWNERS ASSOCIATION,"89041, Pahrump, Nevada",89041,Nevada,Region 9,Community water system,230,,Nye,13,8,2,-115.972351,36.203851,-115.972351,36.203851,-115.977351,-115.967351,36.198851,36.208851
NV0001024,CORN CREEK FIELD STATION,"16001 Corn Creek Rd, Las Vegas, Nevada, 89124",89124,Nevada,Region 9,Transient non-community system,25,,Clark,5,10,4,-115.361983,36.436606,-115.361983,36.436606,-115.371983,-115.351983,36.426606,36.446606
NV0000370,RAINBOW GARDENS WATER USERS,"89133, Las Vegas, Nevada",89133,Nevada,Region 9,Community water system,45,,Clark,6,34,3,-115.252482,36.205801,-115.252482,36.205801,-115.257482,-115.247482,36.200801,36.210801
NV0000942,LAKER PLAZA INC,"2310 E Lake Mead Pkwy, Henderson, Nevada, 89015",89015,Nevada,Region 9,Transient non-community system,25,,Clark,5,2,0,-114.918083,36.08623,-114.918083,36.08623,-114.928083,-114.908083,36.07623,36.09623
NV0000372,GEORGIA PACIFIC GYPSUM LLC,"89033, North Las Vegas, Nevada",89033,Nevada,Region 9,Non-Transient non-community system,100,,Clark,16,14,1,-115.152102,36.2489,-115.152102,36.2489,-115.157102,-115.147102,36.2439,36.2539
NV0000379,APEX REGIONAL WASTE MGMT CENTER,"89165, Las Vegas, Nevada",89165,Nevada,Region 9,Non-Transient non-community system,107,,Clark,4,4,1,-115.01825,36.289406,-115.01825,36.289406,-115.02925,-115.00725,36.278406,36.300406
NV0003071,MIDAS WATER COOPERATIVE,"348 N Main St, Golconda, Nevada, 89414",89414,Nevada,Region 9,Transient non-community system,25,MIDAS,Elko,9,42,4,-117.491653,40.950907,-117.491653,40.950907,-117.501653,-117.481653,40.940907,40.960907
NV0004071,SPENCER W KIMBALL SCOUT RESERVATION,"7220 Paradise Rd, Las Vegas, Nevada, 89119",89119,Nevada,Region 9,Transient non-community system,300,,Clark,13,19,3,-115.14104,36.058559,-115.14104,36.058559,-115.15104,-115.13104,36.048559,36.068559
NV0000313,QUEENSTAKE SSX MINE,"89801, Elko, Nevada",89801,Nevada,Region 9,Non-Transient non-community system,125,,Elko,6,8,2,-115.767208,40.832696,-115.767208,40.832696,-116.564208,-114.970208,40.035696,41.629696
NV0000816,WILLIAMS RIDGE TECH PARK,"100 Mark St, Gardnerville, Nevada, 89410",89410,Nevada,Region 9,Non-Transient non-community system,60,,Douglas,6,3,3,-119.649952,38.851923,-119.649952,38.851923,-119.659952,-119.639952,38.841923,38.861923
NV0004073,IDLE SPURS LOUNGE AND RESTAURANT,"5530 Casa Monica Ct, Las Vegas, Nevada, 89141",89141,Nevada,Region 9,Transient non-community system,25,,Clark,4,24,2,-115.2169,35.994128,-115.216901,35.99432,-115.2179,-115.2159,35.993128,35.995128
NV0000908,NEWMONT MIDAS MINE,"4000 W Winnemucca Blvd, Winnemucca, Nevada, 89445",89445,Nevada,Region 9,Non-Transient non-community system,200,,Elko,6,24,4,-117.769038,40.943333,-117.768931,40.94277,-117.770038,-117.768038,40.942333,40.944333
NV0005068,LDS CHURCH PAHRUMP WARD,"89060, Pahrump, Nevada",89060,Nevada,Region 9,Non-Transient non-community system,25,,Nye,4,43,4,-116.038205,36.226753,-116.038205,36.226753,-116.305205,-115.771205,35.959753,36.493753
NV0002140,CARVERS CAFE,"53676 State Hwy 376, Round Mountain, Nevada, 89045",89045,Nevada,Region 9,Transient non-community system,50,,Nye,5,24,6,-117.07155,39.15973,-117.07155,39.15973,-117.08155,-117.06155,39.14973,39.16973
NV0000709,BOOMTOWN HOTEL AND CASINO INC,"89520, Reno, Nevada",89520,Nevada,Region 9,Non-Transient non-community system,200,,Washoe,9,15,4,-119.813501,39.527561,-119.813501,39.527561,-119.818501,-119.808501,39.522561,39.532561
NV0000754,RIVER BEND MHP,"89511, Reno, Nevada",89511,Nevada,Region 9,Community water system,45,,Washoe,9,22,4,-119.774287,39.454511,-119.774287,39.454511,-119.929287,-119.619287,39.299511,39.609511
NV0004076,THE LODGE AT GALENA,"6593 Champetre Ct, Reno, Nevada, 89511",89511,Nevada,Region 9,Transient non-community system,25,,Washoe,3,15,2,-119.826681,39.362519,-119.826691,39.36269,-119.827681,-119.825681,39.361519,39.363519
NV0002054,WEST VALLEY WATER SYSTEM,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,663,,Douglas,13,6,5,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0000092,BLUE DIAMOND WATER CO OP INC,"89133, Las Vegas, Nevada",89133,Nevada,Region 9,Community water system,25,,Clark,3,176,2,-115.252482,36.205801,-115.252482,36.205801,-115.257482,-115.247482,36.200801,36.210801
NV0000362,BIG FIVE PARK,"848 N Rainbow Blvd, Las Vegas, Nevada, 89107",89107,Nevada,Region 9,Community water system,65,,Nye,6,14,6,-115.242173,36.180857,-115.242173,36.180857,-115.252173,-115.232173,36.170857,36.190857
NV0000129,RANCHO COOPERATIVE WATER COMPANY,"89133, Las Vegas, Nevada",89133,Nevada,Region 9,Community water system,110,,Clark,7,5,5,-115.252482,36.205801,-115.252482,36.205801,-115.257482,-115.247482,36.200801,36.210801
NV0002069,JACK CREEK LODGE,"389 Juniper St, Elko, Nevada, 89801",89801,Nevada,Region 9,Transient non-community system,25,,Elko,3,2,5,-115.76669,40.833364,-115.766891,40.83354,-115.76769,-115.76569,40.832364,40.834364
NV0000738,MAGIC CARPET GOLF,"6925 S Virginia St, Reno, Nevada, 89511",89511,Nevada,Region 9,Transient non-community system,25,,Washoe,3,5,3,-119.782821,39.463786,-119.783391,39.46362,-119.783821,-119.781821,39.462786,39.464786
NV0002124,SPRING VALLEY STATE PARK,"89042, Panaca, Nevada",89042,Nevada,Region 9,Transient non-community system,386,,Lincoln,12,5,7,-114.384861,37.790075,-114.384861,37.790075,-114.720861,-114.048861,37.454075,38.126075
NV0000248,WINNEMUCCA CITY OF,"90 W 4th St, Winnemucca, Nevada, 89445",89445,Nevada,Region 9,Community water system,8000,WINNEMUCCA,Humboldt,30,56,11,-117.734559,40.972294,-117.734881,40.97252,-117.735559,-117.733559,40.971294,40.973294
NV0000185,PANACA FARMSTEAD WATER ASSOCIATION,"89042, Panaca, Nevada",89042,Nevada,Region 9,Community water system,800,PANACA,Lincoln,8,68,10,-114.384861,37.790075,-114.384861,37.790075,-114.720861,-114.048861,37.454075,38.126075
NV0005057,COLD CREEK MHP,"89815, Spring Creek, Nevada",89815,Nevada,Region 9,Community water system,35,,White Pine,4,31,3,-115.590556,40.745244,-115.590556,40.745244,-116.208556,-114.972556,40.127244,41.363244
NV0001069,RANCH HOUSE,"6250 Rio Vista St, Las Vegas, Nevada, 89130",89130,Nevada,Region 9,Transient non-community system,25,,Clark,5,31,4,-115.246985,36.273883,-115.246985,36.273883,-115.256985,-115.236985,36.263883,36.283883
NV0002571,RANCHO VISTA 4,"1561 Rio Way, Pahrump, Nevada, 89048",89048,Nevada,Region 9,Community water system,25,,Nye,5,3,0,-116.063696,36.196528,-116.063391,36.19651,-116.064696,-116.062696,36.195528,36.197528
NV0000982,BALD MOUNTAIN MINE,"89815, Spring Creek, Nevada",89815,Nevada,Region 9,Non-Transient non-community system,110,,White Pine,4,1,1,-115.590556,40.745244,-115.590556,40.745244,-116.208556,-114.972556,40.127244,41.363244
NV0005029,GOLCONDA GID,"89414, Golconda, Nevada",89414,Nevada,Region 9,Community water system,300,GOLCONDA,Humboldt,9,144,2,-117.491757,40.95183,-117.491757,40.95183,-118.049757,-116.933757,40.39383,41.50983
NV0000828,AMARGOSA PARK,"250 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Transient non-community system,25,,Nye,3,1,3,-115.994911,36.22177,-115.995361,36.22167,-115.995911,-115.993911,36.22077,36.22277
NV0002084,RUBY VALLEY SCHOOL,"89803, Elko, Nevada",89803,Nevada,Region 9,Non-Transient non-community system,30,,Elko,3,5,8,-115.763991,40.829951,-115.763991,40.829951,-115.768991,-115.758991,40.824951,40.834951
NV0003006,HOOVER DAM,"89006, Boulder City, Nevada",89006,Nevada,Region 9,Non-Transient non-community system,3000,,Clark,10,57,9,-114.835521,35.97901,-114.835521,35.97901,-114.840521,-114.830521,35.97401,35.98401
NV0005056,CANYON GID,"800 Peri Ranch Rd, Sparks, Nevada, 89434",89434,Nevada,Region 9,Community water system,1310,,Storey,8,3,4,-119.645167,39.507434,-119.645167,39.507434,-119.655167,-119.635167,39.497434,39.517434
NV0000300,DESERT UTILITIES,"4060 N Blagg Rd, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Community water system,1086,,Nye,13,86,6,-116.014588,36.279497,-116.014588,36.279497,-116.024588,-116.004588,36.269497,36.289497
NV0000010,BLUE DIAMOND WATER COMPANY,"89153, Las Vegas, Nevada",89153,Nevada,Region 9,Community water system,500,BLUE DIAMOND,Clark,9,19,3,-115.190092,36.16088,-115.190092,36.16088,-115.195092,-115.185092,36.15588,36.16588
NV0000142,KYLE CANYON WATER DISTRICT,"89153, Las Vegas, Nevada",89153,Nevada,Region 9,Community water system,1040,KYLE CANYON,Clark,11,0,2,-115.190092,36.16088,-115.190092,36.16088,-115.195092,-115.185092,36.15588,36.16588
NV0002050,LOGAN CREEK ESTATES GID,"89449, Stateline, Nevada",89449,Nevada,Region 9,Community water system,60,,Douglas,8,41,7,-119.931254,38.968522,-119.931254,38.968522,-120.068254,-119.794254,38.831522,39.105522
NV0000017,COTTONWOOD MHP,"89702, Carson City, Nevada",89702,Nevada,Region 9,Community water system,250,,,10,21,5,-119.760442,39.156351,-119.760442,39.156351,-119.765442,-119.755442,39.151351,39.161351
NV0002075,ELKO RV PARK AT RYNDON,"5677 Alpha Ave, Reno, Nevada, 89506",89506,Nevada,Region 9,Transient non-community system,248,,Elko,9,21,7,-119.883259,39.65931,-119.883259,39.65931,-119.893259,-119.873259,39.64931,39.66931
NV0002128,CG BAR,"89444, Wellington, Nevada",89444,Nevada,Region 9,Transient non-community system,25,,Lyon,3,7,5,-119.507061,38.737951,-119.507061,38.737951,-119.770061,-119.244061,38.474951,39.000951
NV0003013,QUEENSTAKE JERRITT CANYON MINE,"89801, Elko, Nevada",89801,Nevada,Region 9,Non-Transient non-community system,125,,Elko,11,11,6,-115.767208,40.832696,-115.767208,40.832696,-116.564208,-114.970208,40.035696,41.629696
NV0005037,AMARGOSA TOWN COMPLEX,"250 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Non-Transient non-community system,25,AMARGOSA,Nye,3,1,3,-115.994911,36.22177,-115.995361,36.22167,-115.995911,-115.993911,36.22077,36.22277
NV0000165,MANHATTAN TOWN WATER,"250 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Community water system,40,MANHATTAN,Nye,5,29,7,-115.994911,36.22177,-115.995361,36.22167,-115.995911,-115.993911,36.22077,36.22277
NV0002566,SAGE SCHOOLS,"89803, Elko, Nevada",89803,Nevada,Region 9,Non-Transient non-community system,2200,,Elko,8,9,4,-115.763991,40.829951,-115.763991,40.829951,-115.768991,-115.758991,40.824951,40.834951
NV0000219,SEARCHLIGHT WATER COMPANY,"89153, Las Vegas, Nevada",89153,Nevada,Region 9,Community water system,760,SEARCHLIGHT,Clark,7,6,4,-115.190092,36.16088,-115.190092,36.16088,-115.195092,-115.185092,36.15588,36.16588
NV0002563,A COWBOYS DREAM,"2941 Harris Ave, Las Vegas, Nevada, 89101",89101,Nevada,Region 9,Transient non-community system,26,,Lincoln,6,2,1,-115.107642,36.177414,-115.107642,36.177414,-115.117642,-115.097642,36.167414,36.187414
NV0000399,WINDMILL RIDGE RESTAURANT AND LODGE,"2941 Harris Ave, Las Vegas, Nevada, 89101",89101,Nevada,Region 9,Transient non-community system,25,,Lincoln,3,7,1,-115.107642,36.177414,-115.107642,36.177414,-115.117642,-115.097642,36.167414,36.187414
NV0001102,SNWA COYOTE SPRING VALLEY-MOAPA PWS,"89153, Las Vegas, Nevada",89153,Nevada,Region 9,Community water system,25,MOAPA,Clark,4,0,1,-115.190092,36.16088,-115.190092,36.16088,-115.195092,-115.185092,36.15588,36.16588
NV0002593,DRESSLER PARK,"34 Lakes Blvd, Dayton, Nevada, 89403",89403,Nevada,Region 9,Transient non-community system,25,,Lyon,5,8,3,-119.565266,39.238925,-119.565266,39.238925,-119.575266,-119.555266,39.228925,39.248925
NV0002586,UNCLE BRUCES SKATING RINK,"89435, Sparks, Nevada",89435,Nevada,Region 9,Transient non-community system,25,,Churchill,5,11,2,-119.706742,39.557,-119.706742,39.557,-119.711742,-119.701742,39.552,39.562
NV0002133,LAHONTAN DAM STATE PARK BEACH 3,"16799 Lahontan Dam Rd, Fallon, Nevada, 89406",89406,Nevada,Region 9,Transient non-community system,681,,Lyon,5,1,4,-119.0552,39.461818,-119.0552,39.461818,-119.0652,-119.0452,39.451818,39.471818
NV0002223,RYE PATCH STATE PARK,"16799 Lahontan Dam Rd, Fallon, Nevada, 89406",89406,Nevada,Region 9,Transient non-community system,199,,Pershing,3,8,6,-119.0552,39.461818,-119.0552,39.461818,-119.0652,-119.0452,39.451818,39.471818
NV0000319,ROARK ESTATES WATER ASSOC,"4499 Roark Ave, Sloan, Nevada, 89054",89054,Nevada,Region 9,Community water system,62,,Clark,6,23,1,-115.20106,35.936903,-115.201071,35.93676,-115.20206,-115.20006,35.935903,35.937903
NV0000015,CARSON CITY PUBLIC WORKS,"3505 Butti Way, Carson City, Nevada, 89701",89701,Nevada,Region 9,Community water system,56000,CARSON CITY,,139,56,15,-119.731721,39.167579,-119.731721,39.167579,-119.741721,-119.721721,39.157579,39.177579
NV0000913,TAHOE RENO INDUSTRIAL CENTER,"89503, Reno, Nevada",89503,Nevada,Region 9,Non-Transient non-community system,6000,,Storey,17,89,4,-119.824972,39.527601,-119.824972,39.527601,-119.868972,-119.780972,39.483601,39.571601
NV0000876,NARCONON NEVADA RAINBOW CANYON,"89008, Caliente, Nevada",89008,Nevada,Region 9,Transient non-community system,44,,Lincoln,5,4,2,-114.514887,37.615087,-114.514887,37.615087,-115.286887,-113.742887,36.843087,38.387087
NV0000160,MOAPA VALLEY WATER DISTRICT,"89021, Logandale, Nevada",89021,Nevada,Region 9,Community water system,8500,MOAPA,Clark,27,51,4,-114.454128,36.597613,-114.454128,36.597613,-114.558128,-114.350128,36.493613,36.701613
NV0000004,KINGSBURY GID,"89449, Stateline, Nevada",89449,Nevada,Region 9,Community water system,3839,KINGSBURY,Douglas,20,19,11,-119.931254,38.968522,-119.931254,38.968522,-120.068254,-119.794254,38.831522,39.105522
NV0000277,CONESTOGA MHP,"96103, Graeagle, California",96103,Nevada,Region 9,Community water system,120,,Washoe,4,11,5,-120.649161,39.790551,-120.649161,39.790551,-120.858161,-120.440161,39.581551,39.999551
NV0000890,ESMERALDA MARKET,"89010, Dyer, Nevada",89010,Nevada,Region 9,Transient non-community system,25,,Esmeralda,7,7,3,-118.02084,37.613246,-118.02084,37.613246,-118.43684,-117.60484,37.197246,38.029246
NV0002574,DEVILS GATE GID DISTRICT 1,"89316, Eureka, Nevada",89316,Nevada,Region 9,Community water system,65,,Eureka,8,3,3,-116.023506,39.594601,-116.023506,39.594601,-116.600506,-115.446506,39.017601,40.171601
NV0001093,SPRING MOUNTAIN MOTOR SPORTS RANCH,"1240 E State St, Pahrump, Nevada, 89048",89048,Nevada,Region 9,Transient non-community system,30,,Nye,11,1,1,-115.990035,36.217647,-115.990161,36.21816,-115.991035,-115.989035,36.216647,36.218647
NV0000917,LOW LOW LIQUOR CIGARETTES AND GOODIES,"2764 N Green Valley Pkwy, Henderson, Nevada, 89014",89014,Nevada,Region 9,Transient non-community system,25,,Nye,3,1,4,-115.082281,36.070388,-115.082281,36.070388,-115.092281,-115.072281,36.060388,36.080388
NV0000833,LJ S MARKET,"2050 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Transient non-community system,25,,Nye,4,2,4,-116.004542,36.249841,-116.004761,36.24977,-116.005542,-116.003542,36.248841,36.250841
NV0001071,SPRING MOUNTAIN RANCH STATE PARK,"4747 Vegas Dr, Las Vegas, Nevada, 89108",89108,Nevada,Region 9,Transient non-community system,225,,Clark,6,16,4,-115.20352,36.188213,-115.203511,36.18757,-115.20452,-115.20252,36.187213,36.189213
NV0001117,BELLAGIO RESORT AND CASINO,"145 E Harmon Ave, Las Vegas, Nevada, 89109",89109,Nevada,Region 9,Non-Transient non-community system,8171,,Clark,7,0,0,-115.166089,36.107997,-115.166089,36.107997,-115.176089,-115.156089,36.097997,36.117997
NV0000946,WHOS DUNES,"3141 W Wilson Rd, Pahrump, Nevada, 89048",89048,Nevada,Region 9,Transient non-community system,25,,Nye,3,7,3,-116.069978,36.212056,-116.069978,36.212056,-116.079978,-116.059978,36.202056,36.222056
NV0001103,MARIGOLD MINE POTABLE WATER SYSTEM,"89438, Valmy, Nevada",89438,Nevada,Region 9,Non-Transient non-community system,300,,Humboldt,5,0,1,-117.119125,40.786568,-117.119125,40.786568,-117.124125,-117.114125,40.781568,40.791568
NV0005011,RED ROCK CANYON VISITOR CENTER,"4701 N Torrey Pines Dr, Las Vegas, Nevada, 89130",89130,Nevada,Region 9,Transient non-community system,300,,Clark,5,9,1,-115.233895,36.245501,-115.234911,36.24551,-115.234895,-115.232895,36.244501,36.246501
NV0002538,C VALLEY MHP,"89048, Pahrump, Nevada",89048,Nevada,Region 9,Community water system,54,,Nye,11,88,5,-115.998211,36.20369,-115.998211,36.20369,-116.150211,-115.846211,36.05169,36.35569
NV0002120,BEAVER DAM STATE PARK,"89042, Panaca, Nevada",89042,Nevada,Region 9,Transient non-community system,48,,Lincoln,5,11,6,-114.384861,37.790075,-114.384861,37.790075,-114.720861,-114.048861,37.454075,38.126075
NV0002121,KERSHAW RYAN STATE PARK,"89042, Panaca, Nevada",89042,Nevada,Region 9,Transient non-community system,25,,Lincoln,6,14,6,-114.384861,37.790075,-114.384861,37.790075,-114.720861,-114.048861,37.454075,38.126075
NV0000028,TERRACE GARDEN APARTMENTS,"5450 Louie Ln, Reno, Nevada, 89511",89511,Nevada,Region 9,Community water system,60,,,4,86,7,-119.770475,39.470961,-119.769991,39.47076,-119.771475,-119.769475,39.469961,39.471961
NV0000356,GLENBROOK HOMEOWNERS ASSOCIATION,"89413, Glenbrook, Nevada",89413,Nevada,Region 9,Community water system,1000,GLENBROOK,Douglas,5,53,11,-119.945183,39.042348,-119.945183,39.042348,-120.023183,-119.867183,38.964348,39.120348
NV0000124,SUNRISE ACRES WATER ASSOCIATION,"89116, Las Vegas, Nevada",89116,Nevada,Region 9,Community water system,231,,Clark,5,6,6,-115.104941,36.15492,-115.104941,36.15492,-115.109941,-115.099941,36.14992,36.15992
NV0000773,VERDI MUTUAL WATER COMPANY,"89439, Verdi, Nevada",89439,Nevada,Region 9,Non-Transient non-community system,300,,Washoe,4,6,4,-119.979902,39.52051,-119.979902,39.52051,-120.033902,-119.925902,39.46651,39.57451
NV0000255,YERINGTON CITY OF,"102 S Main St, Yerington, Nevada, 89447",89447,Nevada,Region 9,Community water system,3300,,Lyon,21,95,8,-119.163196,38.98552,-119.162921,38.98551,-119.164196,-119.162196,38.98452,38.98652
NV0002533,CHUCK LENZIE GENERATING STATION,"89165, Las Vegas, Nevada",89165,Nevada,Region 9,Non-Transient non-community system,25,,Clark,15,1,0,-115.01825,36.289406,-115.01825,36.289406,-115.02925,-115.00725,36.278406,36.300406
NV0000045,FALLON CITY OF,"55 W Williams Ave, Fallon, Nevada, 89406",89406,Nevada,Region 9,Community water system,9258,FALLON,Churchill,15,67,8,-118.77795,39.474883,-118.777951,39.47437,-118.77895,-118.77695,39.473883,39.475883
NV0000052,OK MOBILE HOME PARK,"21515 Halstead Rd, Hinkley, California, 92347",92347,Nevada,Region 9,Community water system,90,,Churchill,41,7,7,-117.191707,34.989079,-117.191707,34.989079,-117.201707,-117.181707,34.979079,34.999079
