PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI0040515,RIVERSBEND MOBILE HOME PARK,"535 Smithfield St, Pittsburgh, Pennsylvania, 15222",15222,Michigan,Region 5,Community water system,180,,Dickinson,4,4,8,-79.997858,40.441328,-79.998031,40.44139,-79.998858,-79.996858,40.440328,40.442328
MI0002809,GRAND VALLEY ESTATES,"7330 Thornapple River Dr SE, Ada Twp, Michigan, 49301",49301,Michigan,Region 5,Community water system,288,,Kent,6,1,3,-85.487488,42.954354,-85.487961,42.95397,-85.488488,-85.486488,42.953354,42.955354
MI0005210,PAW PAW,"110 Harry L Bush Blvd, Paw Paw, Michigan, 49079",49079,Michigan,Region 5,Community water system,3534,PAW PAW,Van Buren,7,2,3,-85.892583,42.214952,-85.892531,42.21438,-85.893583,-85.891583,42.213952,42.215952
MI0005910,SAN MARINO VILLAS SUBDIVISION,"48037, Southfield, Michigan",48037,Michigan,Region 5,Community water system,305,,Oakland,6,11,3,-83.263042,42.487581,-83.263042,42.487581,-83.268042,-83.258042,42.482581,42.492581
MI0004620,NASHVILLE,"203 N Main St, Nashville, Michigan, 49073",49073,Michigan,Region 5,Community water system,1684,NASHVILLE,Barry,7,3,2,-85.093539,42.604181,-85.093891,42.60419,-85.094539,-85.092539,42.603181,42.605181
MI0000800,"BOYNE CITY, CITY OF","319 N Lake St, Boyne City, Michigan, 49712",49712,Michigan,Region 5,Community water system,3735,BOYNE CITY,Charlevoix,10,1,2,-85.014887,45.21842,-85.015931,45.21828,-85.015887,-85.013887,45.21742,45.21942
MI0004230,MEMPHIS,"35095 Potter St, Memphis, Michigan, 48041",48041,Michigan,Region 5,Community water system,1130,MEMPHIS,St. Clair,6,1,4,-82.768353,42.895797,-82.768361,42.89597,-82.769353,-82.767353,42.894797,42.896797
MI0000700,POWELL TOWNSHIP,"49808, Big Bay, Michigan",49808,Michigan,Region 5,Community water system,300,,Marquette,5,3,15,-87.731427,46.819065,-87.731427,46.819065,-87.904427,-87.558427,46.646065,46.992065
MI0006730,"UNIONVILLE, VILLAGE OF","6454 Merry St, Unionville, Michigan, 48767",48767,Michigan,Region 5,Community water system,508,,Tuscola,9,3,2,-83.465033,43.652958,-83.465033,43.652958,-83.475033,-83.455033,43.642958,43.662958
MI0040391,OAK HILL ESTATES MHC,"16971 Sleepy Hollow Blvd, Springfield Twp, Michigan, 48442",48442,Michigan,Region 5,Community water system,1260,,Oakland,5,0,3,-83.512388,42.786652,-83.512388,42.786652,-83.522388,-83.502388,42.776652,42.796652
MI0004180,"MAYVILLE, VILLAGE OF","6043 Fulton St, Mayville, Michigan, 48744",48744,Michigan,Region 5,Community water system,950,MAYVILLE,Tuscola,7,3,3,-83.352485,43.336055,-83.352485,43.336055,-83.362485,-83.342485,43.326055,43.346055
MI0002520,"GAGETOWN, VILLAGE OF","South St, Gagetown, Michigan, 48735",48735,Michigan,Region 5,Community water system,388,,Tuscola,8,7,3,-83.245966,43.656025,-83.245966,43.656025,-83.250966,-83.240966,43.651025,43.661025
MI0001160,CARROLLTON TOWNSHIP,"1645 Mapleridge Rd, Carrollton Twp, Michigan, 48604",48604,Michigan,Region 5,Community water system,6103,,Saginaw,2,0,5,-83.938544,43.466755,-83.938544,43.466755,-83.948544,-83.928544,43.456755,43.476755
MI0007185,WOODRUFF LAKE CO-OP APARTMENTS,"5946 Alan Dr, Brighton Twp, Michigan, 48116",48116,Michigan,Region 5,Community water system,95,,Livingston,7,7,3,-83.726241,42.517353,-83.727011,42.51787,-83.727241,-83.725241,42.516353,42.518353
MI0040024,SELKIRK LAKE MOBILE HOME PARK,"49004, Kalamazoo, Michigan",49004,Michigan,Region 5,Community water system,62,,Allegan,5,1,2,-85.567001,42.32361,-85.567001,42.32361,-85.649001,-85.485001,42.24161,42.40561
MI0002460,FRASER,"31250 Kendall Ave, Fraser, Michigan, 48026",48026,Michigan,Region 5,Community water system,16500,FRASER,Macomb,2,3,6,-82.950354,42.525612,-82.949541,42.52594,-82.951354,-82.949354,42.524612,42.526612
MI0003925,BLUE LAKE RESIDENCES,"7190 Progress Rd, Blue Lake Twp, Michigan, 49457",49457,Michigan,Region 5,Community water system,195,,Muskegon,5,9,2,-86.218559,43.386836,-86.218559,43.386836,-86.228559,-86.208559,43.376836,43.396836
MI0000520,BEAVERTON,"124 W Brown St, Beaverton, Michigan, 48612",48612,Michigan,Region 5,Community water system,1150,BEAVERTON,Gladwin,7,2,3,-84.486232,43.882287,-84.486231,43.88248,-84.487232,-84.485232,43.881287,43.883287
MI0003836,LENOX TOWNSHIP,"63775 Gratiot Ave, New Haven, Michigan, 48050",48050,Michigan,Region 5,Community water system,3000,,Macomb,2,0,5,-82.756353,42.769751,-82.756353,42.769751,-82.766353,-82.746353,42.759751,42.779751
MI0005203,PARK TOWNSHIP (HBPW SERVICE AREA),"52 152nd Ave, Park Twp, Michigan, 49424",49424,Michigan,Region 5,Community water system,10777,,Ottawa,7,0,4,-86.157239,42.796159,-86.161881,42.79547,-86.158239,-86.156239,42.795159,42.797159
MI0006532,TALL OAKS CONDOMINUMS,"1858 Tall Oaks Dr E, Hamlin Twp, Michigan, 49431",49431,Michigan,Region 5,Community water system,50,,Mason,4,3,2,-86.431443,43.99025,-86.431201,43.99026,-86.432443,-86.430443,43.98925,43.99125
MI0006792,V F W NATIONAL HOME,"3573 S Waverly Rd, Onondaga Twp, Michigan, 48827",48827,Michigan,Region 5,Community water system,150,,Ingham,7,4,2,-84.600844,42.47598,-84.598161,42.47573,-84.601844,-84.599844,42.47498,42.47698
MI0007104,WHITTEMORE SQUARE APARTMENTS,"128 Commerce Ct, Gladwin, Michigan, 48624",48624,Michigan,Region 5,Community water system,30,,Iosco,7,14,2,-84.485753,43.993273,-84.485761,43.99317,-84.486753,-84.484753,43.992273,43.994273
MI0040071,MARBLE LAKE RESORT & MARINA,"224 Englewood Dr, Quincy Twp, Michigan, 49082",49082,Michigan,Region 5,Community water system,72,,Branch,4,3,2,-84.898548,41.913648,-84.899111,41.91362,-84.899548,-84.897548,41.912648,41.914648
MI0001630,GRANT TOWNSHIP,"49918, Copper Harbor, Michigan",49918,Michigan,Region 5,Community water system,90,COPPER HARBOR,Keweenaw,9,3,27,-87.89151,47.469011,-87.89151,47.469011,-87.99451,-87.78851,47.366011,47.572011
MI0001740,DEARBORN HEIGHTS,"26400 Van Born Rd, Taylor, Michigan, 48125",48125,Michigan,Region 5,Community water system,58264,DEARBORN HEIGHTS,Wayne,2,1,5,-83.296431,42.268536,-83.296431,42.268536,-83.306431,-83.286431,42.258536,42.278536
MI0003030,"HARRISON, CITY OF","2105 Sullivan Dr, Harrison, Michigan, 48625",48625,Michigan,Region 5,Community water system,1100,HARRISON,Clare,9,2,2,-84.811888,44.018498,-84.811888,44.018498,-84.821888,-84.801888,44.008498,44.028498
MI0004095,RIVERFRONT CONDOS OF NILES,"4233 Red Arrow Hwy, Lincoln Twp, Michigan, 49127",49127,Michigan,Region 5,Community water system,90,,Berrien,5,28,3,-86.514155,42.041003,-86.514155,42.041003,-86.524155,-86.504155,42.031003,42.051003
MI0005037,OSBORN LAKE ESTATES,"1429 Winter Ln, Brighton Twp, Michigan, 48114",48114,Michigan,Region 5,Community water system,125,,Livingston,5,3,2,-83.769103,42.582556,-83.768971,42.58279,-83.770103,-83.768103,42.581556,42.583556
MI0005425,POINT NIPIGON RESORT,"4016 W US 23, Beaugrand Twp, Michigan, 49721",49721,Michigan,Region 5,Community water system,162,,Cheboygan,9,5,2,-84.575092,45.709906,-84.574891,45.71016,-84.576092,-84.574092,45.708906,45.710906
MI0040363,TIMBERLINE ESTATES,"2315 Oak St, Twin Lake, Michigan, 49457",49457,Michigan,Region 5,Community water system,755,,Muskegon,10,6,2,-86.153233,43.296576,-86.153233,43.296576,-86.163233,-86.143233,43.286576,43.306576
MI0040516,WHITE BIRCH MOBILE HOME VILLAGE,"W8095 S US Highway 2, Breitung Twp, Michigan, 49801",49801,Michigan,Region 5,Community water system,250,,Dickinson,7,1,8,-88.031112,45.809527,-88.031112,45.809527,-88.041112,-88.021112,45.799527,45.819527
MI0004120,MARQUETTE,"300 W Baraga Ave, Marquette, Michigan, 49855",49855,Michigan,Region 5,Community water system,21000,MARQUETTE,Marquette,5,1,44,-87.399457,46.541627,-87.399331,46.54208,-87.400457,-87.398457,46.540627,46.542627
MI0000011,ACME TOWNSHIP - HOPE VILLAGE,"6042 Acme Rd, Acme Twp, Michigan, 49690",49690,Michigan,Region 5,Community water system,128,,Grand Traverse,5,1,2,-85.499453,44.774029,-85.499041,44.77402,-85.500453,-85.498453,44.773029,44.775029
MI0005300,"PETOSKEY, CITY OF","101 E Lake St, Petoskey, Michigan, 49770",49770,Michigan,Region 5,Community water system,9500,PETOSKEY,Emmet,18,3,3,-84.960611,45.374977,-84.960591,45.37532,-84.961611,-84.959611,45.373977,45.375977
MI0003005,HARBOR HILLS,"600 Boyne Highlands Dr, Pleasant View Twp, Michigan, 49740",49740,Michigan,Region 5,Community water system,66,,Emmet,6,7,3,-84.926522,45.464812,-84.926522,45.464812,-84.936522,-84.916522,45.454812,45.474812
MI0002356,FORESTER TOWNSHIP,"5680 Deckerville Rd, Forester Twp, Michigan, 48427",48427,Michigan,Region 5,Community water system,800,,Sanilac,2,0,2,-82.608301,43.53071,-82.608301,43.53071,-82.618301,-82.598301,43.52071,43.54071
MI0000390,BANGOR TOWNSHIP,"3933 Patterson Rd, Bangor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,11736,,Bay,2,0,4,-83.874044,43.625826,-83.870541,43.62568,-83.875044,-83.873044,43.624826,43.626826
MI0004025,MARQUETTE COUNTY CORRECTIONS CENTER,"234 W Baraga Ave, Marquette, Michigan, 49855",49855,Michigan,Region 5,Community water system,95,,Marquette,4,4,5,-87.397208,46.541287,-87.397081,46.54175,-87.398208,-87.396208,46.540287,46.542287
MI0000485,BAY CO. DEPT OF WATER & SEWER,"3933 Patterson Rd, Bangor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,8273,,Bay,2,0,4,-83.874044,43.625826,-83.870541,43.62568,-83.875044,-83.873044,43.624826,43.626826
MI0003744,LAKESIDE CLUB CONDOMINIUMS,"3399 Lakeside Dr S, Bear Creek Twp, Michigan, 49770",49770,Michigan,Region 5,Community water system,290,,Emmet,5,7,3,-84.900402,45.404047,-84.900441,45.40423,-84.901402,-84.899402,45.403047,45.405047
MI0040208,HIDDEN VALLEY,"810 Leonard St NE, Grand Rapids, Michigan, 49503",49503,Michigan,Region 5,Community water system,125,,Ionia,4,3,3,-85.649174,42.984473,-85.649174,42.984473,-85.659174,-85.639174,42.974473,42.994473
MI0001950,EASTPOINTE,"23200 Gratiot Ave, Eastpointe, Michigan, 48021",48021,Michigan,Region 5,Community water system,32442,,Macomb,3,3,6,-82.955423,42.468172,-82.954541,42.46792,-82.956423,-82.954423,42.467172,42.469172
MI0004450,MONROE,"120 E 1st St, Monroe, Michigan, 48161",48161,Michigan,Region 5,Community water system,42960,MONROE,Monroe,8,3,5,-83.396657,41.914856,-83.396681,41.91484,-83.397657,-83.395657,41.913856,41.915856
MI0002410,FRANKENLUST TOWNSHIP,"3933 Patterson Rd, Bangor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,3398,,Bay,4,0,4,-83.874044,43.625826,-83.870541,43.62568,-83.875044,-83.873044,43.624826,43.626826
MI0040217,MAPLEVIEW ESTATES,"4243 W Blue Grass Rd, Deerfield Twp, Michigan, 48858",48858,Michigan,Region 5,Community water system,93,,Isabella,6,2,3,-84.932002,43.575152,-84.931991,43.57343,-84.933002,-84.931002,43.574152,43.576152
MI0002300,FLAT ROCK,"48134, Brownstown, Michigan",48134,Michigan,Region 5,Community water system,9100,FLAT ROCK,Wayne,2,0,6,-83.288147,42.098194,-83.288147,42.098194,-83.359147,-83.217147,42.027194,42.169194
MI0003362,INLAND HOUSE CONDOMINIUM ASSOCIATION,"49770, Petoskey, Michigan",49770,Michigan,Region 5,Community water system,75,,Emmet,7,2,3,-84.957054,45.372024,-84.957054,45.372024,-85.184054,-84.730054,45.145024,45.599024
MI0004570,MUSKEGON,"1350 E Keating Ave, Muskegon, Michigan, 49442",49442,Michigan,Region 5,Community water system,39402,MUSKEGON,Muskegon,10,2,5,-86.210232,43.215947,-86.210271,43.21714,-86.211232,-86.209232,43.214947,43.216947
MI0000325,ROCHESTER HILLS,"1000 Rochester Hills Dr, Rochester Hills, Michigan, 48309",48309,Michigan,Region 5,Community water system,69739,ROCHESTER HILLS,Oakland,2,3,4,-83.159079,42.663576,-83.158461,42.66426,-83.160079,-83.158079,42.662576,42.664576
MI0000400,BANGOR-MONITOR METRO DISTRICT,"2523 Midland Rd, Monitor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,2971,,Bay,2,0,4,-83.951361,43.602487,-83.951361,43.60279,-83.952361,-83.950361,43.601487,43.603487
MI0006800,VICKSBURG,"49097, Vicksburg, Michigan",49097,Michigan,Region 5,Community water system,2906,VICKSBURG,Kalamazoo,5,5,4,-85.530704,42.116665,-85.530704,42.116665,-85.727704,-85.333704,41.919665,42.313665
MI0003751,LAKESHORE CONDOMINIUMS,"1345 Lake Shore Dr, Brooklyn, Michigan, 49230",49230,Michigan,Region 5,Community water system,38,BROOKLYN,Jackson,5,6,2,-84.145939,42.079004,-84.145939,42.079004,-84.155939,-84.135939,42.069004,42.089004
MI0005335,PINCONNING TOWNSHIP,"3933 Patterson Rd, Bangor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,1221,,Bay,2,1,4,-83.874044,43.625826,-83.870541,43.62568,-83.875044,-83.873044,43.624826,43.626826
MI0040335,HOLIDAY VILLAGE MOBILE HOME PARK,"1701 W US Highway 10, Amber Twp, Michigan, 49454",49454,Michigan,Region 5,Community water system,185,,Mason,7,8,4,-86.322542,43.955482,-86.322531,43.95303,-86.323542,-86.321542,43.954482,43.956482
MI0002480,FREEPORT,"49325, Freeport, Michigan",49325,Michigan,Region 5,Community water system,528,FREEPORT,Barry,11,5,2,-85.311641,42.766806,-85.311641,42.766806,-85.439641,-85.183641,42.638806,42.894806
MI0005810,"ROSCOMMON, VILLAGE OF","702 Lake St, Roscommon, Michigan, 48653",48653,Michigan,Region 5,Community water system,1086,ROSCOMMON,Roscommon,5,5,2,-84.593041,44.498026,-84.592711,44.49785,-84.594041,-84.592041,44.497026,44.499026
MI0004440,MONITOR TOWNSHIP,"3933 Patterson Rd, Bangor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,4995,,Bay,3,0,4,-83.874044,43.625826,-83.870541,43.62568,-83.875044,-83.873044,43.624826,43.626826
MI0000517,BEAVER ROAD AREA WATER ASSOC.,"3933 Patterson Rd, Bangor Twp, Michigan, 48706",48706,Michigan,Region 5,Community water system,817,,Bay,2,0,4,-83.874044,43.625826,-83.870541,43.62568,-83.875044,-83.873044,43.624826,43.626826
MI0002270,"FENTON, CITY OF","301 S Leroy St, Fenton, Michigan, 48430",48430,Michigan,Region 5,Community water system,12000,FENTON,Genesee,8,4,3,-83.705224,42.79365,-83.705031,42.79366,-83.706224,-83.704224,42.79265,42.79465
MI0001552,COLONY BAY CONDOMINIUMS,"61716 Colony Bay Dr, Penn Twp, Michigan, 49031",49031,Michigan,Region 5,Community water system,75,,Cass,7,14,3,-85.957528,41.899781,-85.957528,41.899781,-85.967528,-85.947528,41.889781,41.909781
MI0006170,SOUTHGATE,"14719 Schafer Ct, Southgate, Michigan, 48195",48195,Michigan,Region 5,Community water system,31880,SOUTHGATE,Wayne,2,0,4,-83.214004,42.200136,-83.214004,42.200136,-83.224004,-83.204004,42.190136,42.210136
MI0004530,"MOUNT PLEASANT, CITY OF","320 W Broadway St, Mount Pleasant, Michigan, 48858",48858,Michigan,Region 5,Community water system,25983,MOUNT PLEASANT,Isabella,18,0,4,-84.77922,43.604515,-84.77922,43.604515,-84.78922,-84.76922,43.594515,43.614515
MI2020152,SCHEER MOTORS INC,"M-35, Forsyth Twp, Michigan, 49841",49841,Michigan,Region 5,Transient non-community system,25,GRAYLING,Crawford,1,2,2,-87.411949,46.275908,-87.411949,46.275908,-87.537949,-87.285949,46.149908,46.401908
MI0040070,COUNTRYSIDE MOBILE COURT,"224 Englewood Dr, Quincy Twp, Michigan, 49082",49082,Michigan,Region 5,Community water system,60,,Branch,4,6,2,-84.898548,41.913648,-84.899111,41.91362,-84.899548,-84.897548,41.912648,41.914648
MI0003120,HERMANSVILLE HOUSING COMM.,"W5577 W 3rd St, Meyer Twp, Michigan, 49847",49847,Michigan,Region 5,Community water system,36,,Menominee,5,4,13,-87.60704,45.711987,-87.60704,45.711987,-87.61704,-87.59704,45.701987,45.721987
MI0040447,SANDPIPER ESTATES,"6103 Lakeshore Rd, Lexington Twp, Michigan, 48450",48450,Michigan,Region 5,Community water system,225,,Sanilac,4,6,2,-82.529995,43.251426,-82.529995,43.251426,-82.539995,-82.519995,43.241426,43.261426
MI0040057,HILLS HAVEN MOBILE HOME PARK,"120 W Lexington Ave, Elkhart, Indiana, 46516",46516,Michigan,Region 5,Community water system,235,,Berrien,6,14,3,-85.973859,41.686108,-85.974001,41.68636,-85.974859,-85.972859,41.685108,41.687108
MI0006725,UNION TOWNSHIP,"2010 S Lincoln Rd, Union Twp, Michigan, 48858",48858,Michigan,Region 5,Community water system,12849,,Isabella,17,3,2,-84.807866,43.611251,-84.807866,43.611251,-84.817866,-84.797866,43.601251,43.621251
MI0003130,HESPERIA,"33 E Michigan Ave, Hesperia, Michigan, 49421",49421,Michigan,Region 5,Community water system,954,HESPERIA,Newaygo,7,2,2,-86.039022,43.571637,-86.039021,43.57191,-86.040022,-86.038022,43.570637,43.572637
MI0000630,BERKLEY,"3238 Bacon Ave, Berkley, Michigan, 48072",48072,Michigan,Region 5,Community water system,15531,BERKLEY,Oakland,2,1,4,-83.198285,42.501516,-83.198285,42.501516,-83.208285,-83.188285,42.491516,42.511516
MI0000820,"BRECKENRIDGE, VILLAGE OF","104 E Saginaw St, Breckenridge, Michigan, 48615",48615,Michigan,Region 5,Community water system,1339,BRECKENRIDGE,Gratiot,7,0,3,-84.479212,43.407952,-84.479211,43.40784,-84.480212,-84.478212,43.406952,43.408952
MI0062658,METRON OF LAMONT,"4630 Plainfield Ave NE, Plainfield Twp, Michigan, 49525",49525,Michigan,Region 5,Community water system,86,,Ottawa,5,17,2,-85.60497,43.047287,-85.604011,43.04674,-85.60597,-85.60397,43.046287,43.048287
MI0040600,EGELCRAFT MOBILE HOME PARK,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Michigan,Region 5,Community water system,1120,,Muskegon,5,2,3,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
MI0004480,"MONTROSE, CITY OF","139 S Saginaw St, Montrose, Michigan, 48457",48457,Michigan,Region 5,Community water system,1619,MONTROSE,Genesee,5,5,5,-83.892964,43.175083,-83.892601,43.1751,-83.893964,-83.891964,43.174083,43.176083
MI0005430,POINTE AUX BARQUES TOWNSHIP,"1846 Bayview Dr, Pointe aux Barques Twp, Michigan, 48467",48467,Michigan,Region 5,Community water system,170,,Huron,12,1,6,-82.958638,44.060549,-82.959881,44.06004,-82.959638,-82.957638,44.059549,44.061549
MI0002540,GARDEN,"49835, Garden, Michigan",49835,Michigan,Region 5,Community water system,270,GARDEN,Delta,4,3,24,-86.568188,45.75218,-86.568188,45.75218,-86.842188,-86.294188,45.47818,46.02618
MI0005785,ROMULUS,"12600 Wayne Rd, Romulus, Michigan, 48174",48174,Michigan,Region 5,Community water system,22944,ROMULUS,Wayne,2,5,4,-83.381877,42.213877,-83.381877,42.213877,-83.391877,-83.371877,42.203877,42.223877
MI0040222,OAKVIEW MOBILE ESTATES,"73034, Edmond, Oklahoma",73034,Michigan,Region 5,Community water system,81,,Isabella,6,3,2,-97.474937,35.662161,-97.474937,35.662161,-97.588937,-97.360937,35.548161,35.776161
MI0040030,RIVERSIDE ESTATES,"6200 Arrowhead Dr, Fennville, Michigan, 49408",49408,Michigan,Region 5,Community water system,100,,Allegan,5,4,2,-86.151902,42.63063,-86.151902,42.63063,-86.161902,-86.141902,42.62063,42.64063
MI0003100,HAZEL PARK,"48030, Hazel Park, Michigan",48030,Michigan,Region 5,Community water system,16400,HAZEL PARK,Oakland,2,0,5,-83.102761,42.4556,-83.102761,42.4556,-83.123761,-83.081761,42.4346,42.4766
MI0040210,PINE VIEW MOBILE HOME PARK,"108 S Lafayette St, Greenville, Michigan, 48838",48838,Michigan,Region 5,Community water system,50,,Ionia,4,7,3,-85.25311,43.180236,-85.25311,43.180236,-85.26311,-85.24311,43.170236,43.190236
MI0040345,COUNTRY ACRES,"2733 Lilly Dr, Lima, Ohio, 45807",45807,Michigan,Region 5,Community water system,178,,Midland,6,1,2,-84.202137,40.776304,-84.202561,40.77633,-84.203137,-84.201137,40.775304,40.777304
MI0006284,ST. CLAIR WATER AND SEWER AUTHORITY,"5111 Pointe Dr, East China Twp, Michigan, 48054",48054,Michigan,Region 5,Community water system,4200,,St. Clair,6,0,3,-82.47744,42.756784,-82.47744,42.756784,-82.48744,-82.46744,42.746784,42.766784
MI0006025,SHELDON DUNES,"16201 Port Sheldon St, Port Sheldon Twp, Michigan, 49460",49460,Michigan,Region 5,Community water system,176,,Ottawa,6,0,4,-86.182472,42.884849,-86.182472,42.884849,-86.192472,-86.172472,42.874849,42.894849
MI0005841,ROYAL VIEW RETIREMENT VILLAGE,"9100 Buchanan Rd, Mecosta, Michigan, 49332",49332,Michigan,Region 5,Community water system,80,,Mecosta,5,1,2,-85.26717,43.590664,-85.26717,43.590664,-85.27717,-85.25717,43.580664,43.600664
MI0004710,NEWAYGO,"28 N State Rd, Newaygo, Michigan, 49337",49337,Michigan,Region 5,Community water system,1670,NEWAYGO,Newaygo,6,1,2,-85.799219,43.420225,-85.798421,43.42005,-85.800219,-85.798219,43.419225,43.421225
MI0005850,"SAGINAW, CITY OF","48601, Saginaw, Michigan",48601,Michigan,Region 5,Community water system,51508,SAGINAW,Saginaw,11,0,5,-83.955176,43.403151,-83.955176,43.403151,-84.172176,-83.738176,43.186151,43.620151
MI0000894,BROOK OF HOUGHTON LAKE,"48635, Lupton, Michigan",48635,Michigan,Region 5,Community water system,42,,Roscommon,2,1,2,-83.977732,44.405276,-83.977732,44.405276,-84.088732,-83.866732,44.294276,44.516276
MI0001500,COLDWATER,"1 Grand St, Coldwater, Michigan, 49036",49036,Michigan,Region 5,Community water system,10550,COLDWATER,Branch,11,1,2,-85.000423,41.941895,-85.000491,41.94182,-85.001423,-84.999423,41.940895,41.942895
MI0001652,COUNTRY VILLAGE APARTMENTS,"1784 Hamilton Rd, Meridian Twp, Michigan, 48864",48864,Michigan,Region 5,Community water system,40,,Roscommon,4,4,2,-84.413003,42.716877,-84.413021,42.71725,-84.414003,-84.412003,42.715877,42.717877
MI0004510,"MOUNT CLEMENS, CITY OF","48045, Harrison Twp, Michigan",48045,Michigan,Region 5,Community water system,18405,MOUNT CLEMENS,Macomb,6,3,5,-82.836734,42.582065,-82.836734,42.582065,-82.903734,-82.769734,42.515065,42.649065
MI0040199,STONEGATE MOBILE HOME COMMUNITY,"2700 Eaton Rapids Rd, Delhi Twp, Michigan, 48911",48911,Michigan,Region 5,Community water system,350,,Ingham,4,0,2,-84.593704,42.660615,-84.593011,42.66012,-84.594704,-84.592704,42.659615,42.661615
MI0002760,GRAND HAVEN TOWNSHIP,"13300 168th Ave, Grand Haven Twp, Michigan, 49417",49417,Michigan,Region 5,Community water system,13819,,Ottawa,5,2,3,-86.204754,43.00975,-86.203691,43.00976,-86.205754,-86.203754,43.00875,43.01075
MI0001510,LAKELAND CORRECTIONAL FACILITY,"38 4th St, Coldwater, Michigan, 49036",49036,Michigan,Region 5,Community water system,2400,,Branch,8,4,2,-84.994471,41.958089,-84.994471,41.958089,-85.004471,-84.984471,41.948089,41.968089
MI0001540,COLON,"49040, Colon, Michigan",49040,Michigan,Region 5,Community water system,1190,COLON,St. Joseph,10,4,3,-85.322412,41.955091,-85.322412,41.955091,-85.417412,-85.227412,41.860091,42.050091
MI0001067,CROSSROADS FOR YOUTH,"48371, Oxford, Michigan",48371,Michigan,Region 5,Community water system,120,,Oakland,13,22,2,-83.263851,42.820699,-83.263851,42.820699,-83.373851,-83.153851,42.710699,42.930699
MI0006110,"SOUTH LYON, CITY OF","335 S Warren St, South Lyon, Michigan, 48178",48178,Michigan,Region 5,Community water system,11055,SOUTH LYON,Oakland,10,1,2,-83.654551,42.458531,-83.654551,42.458531,-83.664551,-83.644551,42.448531,42.468531
MI0040154,NORTH DORT MANOR,"N Dort Hwy, Thetford Twp, Michigan, 48458",48458,Michigan,Region 5,Community water system,142,,Genesee,4,8,2,-83.688019,43.141794,-83.688019,43.141794,-83.696019,-83.680019,43.133794,43.149794
MI0002120,"ELSIE, VILLAGE OF","125 W Main St, Elsie, Michigan, 48831",48831,Michigan,Region 5,Community water system,966,ELSIE,Clinton,11,3,2,-84.387885,43.088686,-84.387885,43.088686,-84.397885,-84.377885,43.078686,43.098686
MI0004753,NINE MILE POINTE,"8175 Trillium Ct, Charlevoix, Michigan, 49720",49720,Michigan,Region 5,Community water system,78,,Charlevoix,6,6,2,-85.142602,45.37086,-85.142602,45.37086,-85.152602,-85.132602,45.36086,45.38086
MI0006500,"SUTTONS BAY, VILLAGE OF","49682, Suttons Bay, Michigan",49682,Michigan,Region 5,Community water system,862,SUTTONS BAY,Leelanau,9,16,2,-85.647187,44.980756,-85.647187,44.980756,-85.750187,-85.544187,44.877756,45.083756
MI0040495,RUSH LAKE MHP/CAMPGROUND,"64245 County Road 372, Hartford Twp, Michigan, 49057",49057,Michigan,Region 5,Community water system,50,,Van Buren,4,6,2,-86.169512,42.229421,-86.169511,42.22917,-86.170512,-86.168512,42.228421,42.230421
MI0000877,BRILEY TOWNSHIP,"11331 West St, Atlanta, Michigan, 49709",49709,Michigan,Region 5,Community water system,344,ATLANTA,Montmorency,6,2,2,-84.144882,45.005114,-84.144882,45.005114,-84.154882,-84.134882,44.995114,45.015114
MI0005655,REMUS APARTMENT COMPANY,"834 King Hwy, Kalamazoo, Michigan, 49001",49001,Michigan,Region 5,Community water system,100,,Mecosta,6,14,2,-85.571173,42.293478,-85.571173,42.293478,-85.581173,-85.561173,42.283478,42.303478
MI0004410,"MINDEN CITY, VILLAGE OF","1585 1st St, Minden City, Michigan, 48456",48456,Michigan,Region 5,Community water system,197,,Sanilac,9,4,5,-82.775846,43.670358,-82.775846,43.670358,-82.785846,-82.765846,43.660358,43.680358
MI0005050,"OTISVILLE, VILLAGE OF","48463, Otisville, Michigan",48463,Michigan,Region 5,Community water system,882,OTISVILLE,Genesee,9,9,5,-83.524676,43.165502,-83.524676,43.165502,-83.589676,-83.459676,43.100502,43.230502
MI0040330,WASHINGTON MOBILE HOME PARK,"60630 Van Dyke Rd, Washington Twp, Michigan, 48094",48094,Michigan,Region 5,Community water system,268,,Macomb,10,1,2,-83.031052,42.740504,-83.031052,42.740504,-83.041052,-83.021052,42.730504,42.750504
MI0006693,TULLYMORE CLUBHOUSE AND CAMELOT VILLAGE,"11969 Tullymore Dr, Morton Twp, Michigan, 49346",49346,Michigan,Region 5,Community water system,50,,Mecosta,7,0,2,-85.321687,43.564834,-85.321687,43.564834,-85.331687,-85.311687,43.554834,43.574834
