PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MA1111002,GRANBY HOUSING AUTHORITY,"50 Phins Hill Mnr, Granby, Town of, Massachusetts, 01033",01033,Massachusetts,Region 1,Community water system,61,GRANBY,Hampshire,3,121,9,-72.53861,42.250181,-72.53861,42.250181,-72.54861,-72.52861,42.240181,42.260181
MA2037024,155 SWANSON RD   SYNQOR,"1900 Crown Colony Dr, Quincy, Massachusetts, 02169",02169,Massachusetts,Region 1,Non-Transient non-community system,100,BOXBOROUGH,Middlesex,7,69,6,-71.018775,42.233279,-71.017901,42.23327,-71.019775,-71.017775,42.232279,42.234279
MA4126000,HARWICH WATER DEPARTMENT,"196 Chatham Rd, Harwich, Massachusetts, 02645",02645,Massachusetts,Region 1,Community water system,38000,HARWICH,Barnstable,40,4,15,-70.05314,41.681467,-70.051031,41.68414,-70.05414,-70.05214,41.680467,41.682467
MA4300035,SLADEVILLE COTTAGES INC.,"02666, Truro, Massachusetts",02666,Massachusetts,Region 1,Transient non-community system,25,TRURO,Barnstable,8,4,2,-70.041727,41.994032,-70.041727,41.994032,-70.086727,-69.996727,41.949032,42.039032
MA3023002,HANSCOM AFB,"72 Dow St, Bedford, Town of, Massachusetts, 01731",01731,Massachusetts,Region 1,Community water system,7388,BEDFORD,Middlesex,4,15,12,-71.272256,42.465545,-71.272256,42.465545,-71.282256,-71.262256,42.455545,42.475545
MA1272005,SHUTESBURY ATHLETIC CLUB,"01072, Shutesbury, Massachusetts",01072,Massachusetts,Region 1,Transient non-community system,35,SHUTESBURY,Franklin,1,23,1,-72.431381,42.504701,-72.431381,42.504701,-72.523381,-72.339381,42.412701,42.596701
MA2321000,WEST BOYLSTON WATER DISTRICT,"183 Worcester St, West Boylston, Town of, Massachusetts, 01583",01583,Massachusetts,Region 1,Community water system,6242,WEST BOYLSTON,Worcester,20,43,14,-71.780828,42.357137,-71.780221,42.35703,-71.781828,-71.779828,42.356137,42.358137
MA2147009,NORM WAGNER TOYOTA,"425 Providence Hwy, Westwood, Town of, Massachusetts, 02090",02090,Massachusetts,Region 1,Non-Transient non-community system,50,LANCASTER,Worcester,6,1,2,-71.182173,42.214283,-71.182191,42.21429,-71.183173,-71.181173,42.213283,42.215283
MA4292002,ROCKY MOUNTAIN SPRING WATER VENDING,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Massachusetts,Region 1,Transient non-community system,100,SWANSEA,Bristol,4,0,1,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
MA2257004,DCR RUTLAND STATE PARK,"02114, Boston, Massachusetts",02114,Massachusetts,Region 1,Transient non-community system,150,RUTLAND,Worcester,3,4,3,-71.059431,42.36612,-71.059431,42.36612,-71.073431,-71.045431,42.35212,42.38012
MA4201004,SIMPSON SPRING (NEW BEDFORD) VEND,"02375, South Easton, Massachusetts",02375,Massachusetts,Region 1,Transient non-community system,25,NEW BEDFORD,Bristol,4,1,2,-71.076132,42.044871,-71.076132,42.044871,-71.161132,-70.991132,41.959871,42.129871
MA2179025,HIDE A WAY PIZZA,"11 Uxbridge Rd, Mendon, Town of, Massachusetts, 01756",01756,Massachusetts,Region 1,Transient non-community system,50,MENDON,Worcester,3,0,0,-71.562542,42.103247,-71.562541,42.10336,-71.563542,-71.561542,42.102247,42.104247
MA3048000,BURLINGTON WATER DEPT,"25 Center St, Burlington, Massachusetts, 01803",01803,Massachusetts,Region 1,Community water system,25206,BURLINGTON,Middlesex,32,149,49,-71.194589,42.506274,-71.194589,42.506274,-71.204589,-71.184589,42.496274,42.516274
MA2115001,WEST GROTON WATER SUPPLY DISTRICT,"01472, West Groton, Massachusetts",01472,Massachusetts,Region 1,Community water system,1676,GROTON,Middlesex,9,27,9,-71.6266,42.603145,-71.6266,42.603145,-71.6316,-71.6216,42.598145,42.608145
MA2054053,PRINDLE POND CONFERENCE CENTER,"01507, Charlton, Massachusetts",01507,Massachusetts,Region 1,Non-Transient non-community system,305,CHARLTON,Worcester,28,67,6,-71.992971,42.159181,-71.992971,42.159181,-72.085971,-71.899971,42.066181,42.252181
MA1306006,SILVER MEADOW,"01105, Springfield, Massachusetts",01105,Massachusetts,Region 1,Community water system,40,WALES,Hampden,2,23,4,-72.576448,42.094319,-72.576448,42.094319,-72.598448,-72.554448,42.072319,42.116319
MA2110002,SILVER SPRUCE MONTESSORI SCHOOL,"44 Old Upton Rd, Grafton, Town of, Massachusetts, 01519",01519,Massachusetts,Region 1,Non-Transient non-community system,85,GRAFTON,Worcester,3,0,6,-71.676834,42.197567,-71.677621,42.19716,-71.677834,-71.675834,42.196567,42.198567
MA4318116,GESTALT INTERNATIONAL STUDY CENTER,"02663, S Wellfleet, Massachusetts",02663,Massachusetts,Region 1,Transient non-community system,25,WELLFLEET,Barnstable,3,0,1,-69.980913,41.926935,-69.980913,41.926935,-69.989913,-69.971913,41.917935,41.935935
MA1341011,1896 HOUSE PONDSIDE,"US-7, Williamstown, Massachusetts, 01267",01267,Massachusetts,Region 1,Transient non-community system,34,WILLIAMSTOWN,Berkshire,2,4,3,-73.229228,42.689524,-73.229228,42.689524,-73.290228,-73.168228,42.628524,42.750524
MA1311000,WARREN WATER DISTRICT,"01083, Warren, Massachusetts",01083,Massachusetts,Region 1,Community water system,2278,WARREN,Worcester,7,11,17,-72.194467,42.212902,-72.194467,42.212902,-72.249467,-72.139467,42.157902,42.267902
MA2290019,KINGS CAMPGROUND REALTY TRUST,"01526, Manchaug, Massachusetts",01526,Massachusetts,Region 1,Transient non-community system,120,SUTTON,Worcester,5,5,1,-71.748077,42.094036,-71.748077,42.094036,-71.753077,-71.743077,42.089036,42.099036
MA4318067,EVENTIDE MOTEL AND COTTAGES,"02663, S Wellfleet, Massachusetts",02663,Massachusetts,Region 1,Transient non-community system,120,WELLFLEET,Barnstable,3,5,0,-69.980913,41.926935,-69.980913,41.926935,-69.989913,-69.971913,41.917935,41.935935
MA3051013,SAINT IRENES CHURCH,"187 East St, Carlisle, Town of, Massachusetts, 01741",01741,Massachusetts,Region 1,Transient non-community system,25,CARLISLE,Middlesex,3,0,3,-71.342743,42.532833,-71.343571,42.53304,-71.343743,-71.341743,42.531833,42.533833
MA2332007,CROCKER POND RECREATION AREA,"01473, Westminster, Massachusetts",01473,Massachusetts,Region 1,Transient non-community system,30,WESTMINSTER,Worcester,2,0,0,-71.915574,42.548016,-71.915574,42.548016,-72.011574,-71.819574,42.452016,42.644016
MA4293004,STAR DRIVE IN,"02780, Taunton, Massachusetts",02780,Massachusetts,Region 1,Transient non-community system,50,TAUNTON,Bristol,2,7,1,-71.095292,41.901203,-71.095292,41.901203,-71.194292,-70.996292,41.802203,42.000203
MA3330019,HAYSTACK ESTATES,"01879, Tyngsboro, Massachusetts",01879,Massachusetts,Region 1,Community water system,60,WESTFORD,Middlesex,8,16,8,-71.418647,42.658966,-71.418647,42.658966,-71.498647,-71.338647,42.578966,42.738966
MA1256002,H A MOSES SCOUT RESERVATION,"01085, Westfield, Massachusetts",01085,Massachusetts,Region 1,Transient non-community system,35,RUSSELL,Hampden,4,2,2,-72.726532,42.16353,-72.726532,42.16353,-72.853532,-72.599532,42.03653,42.29053
MA1236010,BOUSQUET SKI AREA,"01201, Pittsfield, Massachusetts",01201,Massachusetts,Region 1,Transient non-community system,175,PITTSFIELD,Berkshire,2,23,1,-73.222732,42.45322,-73.222732,42.45322,-73.383732,-73.061732,42.29222,42.61422
MA1074000,DEERFIELD FIRE DISTRICT,"01342, Deerfield, Massachusetts",01342,Massachusetts,Region 1,Community water system,1257,DEERFIELD,Franklin,15,37,11,-72.604312,42.53933,-72.604312,42.53933,-72.675312,-72.533312,42.46833,42.61033
MA1214001,LINDA MANOR NURSING HOME,"349 Haydenville Rd, Northampton, Massachusetts, 01053",01053,Massachusetts,Region 1,Community water system,120,NORTHAMPTON,Hampshire,5,48,7,-72.692966,42.360709,-72.690061,42.36115,-72.693966,-72.691966,42.359709,42.361709
MA3301045,TWINCO REALTY DBA MAXXS MINI GOLF,"383 Middlesex Rd, Tyngsborough, Town of, Massachusetts, 01879",01879,Massachusetts,Region 1,Transient non-community system,25,TYNGSBOROUGH,Middlesex,2,1,0,-71.43443,42.692151,-71.43443,42.692151,-71.44443,-71.42443,42.682151,42.702151
MA2019001,DEVENS  MASS DEVELOPMENT,"33 Andrews Pkwy, Harvard, Town of, Massachusetts, 01434",01434,Massachusetts,Region 1,Community water system,6500,AYER,Middlesex,23,34,10,-71.611114,42.539661,-71.610771,42.53941,-71.612114,-71.610114,42.538661,42.540661
MA2216006,NORTHBRIDGE WATER DIVISION,"01588, Whitinsville, Massachusetts",01588,Massachusetts,Region 1,Community water system,7540,NORTHBRIDGE,Worcester,4,10,8,-71.660706,42.113209,-71.660706,42.113209,-71.707706,-71.613706,42.066209,42.160209
MA4131000,HINGHAM/HULL  AQUARION WATER COMPANY OF,"900 Main St, Hingham, Town of, Massachusetts, 02043",02043,Massachusetts,Region 1,Community water system,45063,HINGHAM,Plymouth,36,2,14,-70.883297,42.197849,-70.880711,42.1983,-70.884297,-70.882297,42.196849,42.198849
MA4318081,THE WELLFLEET BEACHCOMBER,"02667, Wellfleet, Massachusetts",02667,Massachusetts,Region 1,Transient non-community system,300,WELLFLEET,Barnstable,2,3,1,-70.017841,41.940261,-70.017841,41.940261,-70.081841,-69.953841,41.876261,42.004261
MA2054050,CADY BROOK CROSSING CONDOMINIUMS,"01507, Charlton, Massachusetts",01507,Massachusetts,Region 1,Community water system,75,CHARLTON,Worcester,8,21,6,-71.992971,42.159181,-71.992971,42.159181,-72.085971,-71.899971,42.066181,42.252181
MA3229002,GLACIER WATER VEND @ WEST PEABODY,"92083, Vista, California",92083,Massachusetts,Region 1,Transient non-community system,25,PEABODY,Essex,1,1,1,-117.278012,33.192051,-117.278012,33.192051,-117.351012,-117.205012,33.119051,33.265051
MA4247010,HIDDEN HOLLOW COUNTRY CLUB,"02769, Rehoboth, Massachusetts",02769,Massachusetts,Region 1,Transient non-community system,80,REHOBOTH,Bristol,2,4,2,-71.243786,41.842633,-71.243786,41.842633,-71.313786,-71.173786,41.772633,41.912633
MA2162000,LUNENBURG WATER DISTRICT,"01462, Lunenburg, Massachusetts",01462,Massachusetts,Region 1,Community water system,6357,LUNENBURG,Worcester,21,11,10,-71.747996,42.57658,-71.747996,42.57658,-71.830996,-71.664996,42.49358,42.65958
MA4052060,PINE VIEW PLAZA,"23 Aldrin Rd, Plymouth, Town of, Massachusetts, 02360",02360,Massachusetts,Region 1,Transient non-community system,50,CARVER,Plymouth,5,4,4,-70.695338,41.960056,-70.695621,41.95983,-70.696338,-70.694338,41.959056,41.961056
MA3347000,WOBURN WATER DEPT.,"50 N Warren St, Woburn, Massachusetts, 01801",01801,Massachusetts,Region 1,Community water system,38120,WOBURN,Middlesex,21,21,33,-71.158817,42.482212,-71.159141,42.48218,-71.159817,-71.157817,42.481212,42.483212
MA4247008,WINTHROP VILLAGE PLAZA,"02771, Seekonk, Massachusetts",02771,Massachusetts,Region 1,Transient non-community system,50,REHOBOTH,Bristol,1,8,4,-71.319475,41.839021,-71.319475,41.839021,-71.384475,-71.254475,41.774021,41.904021
MA1340000,WILLIAMSBURG WATER DEPT,"141 Main St, Williamsburg, Town of, Massachusetts, 01039",01039,Massachusetts,Region 1,Community water system,1550,WILLIAMSBURG,Hampshire,7,45,10,-72.702532,42.374546,-72.702241,42.37496,-72.703532,-72.701532,42.373546,42.375546
MA4318099,THE JUICE,"02667, Wellfleet, Massachusetts",02667,Massachusetts,Region 1,Transient non-community system,60,WELLFLEET,Barnstable,2,45,3,-70.017841,41.940261,-70.017841,41.940261,-70.081841,-69.953841,41.876261,42.004261
MA2125000,HARVARD WATER DEPARTMENT,"47 Depot Rd, Harvard, Town of, Massachusetts, 01451",01451,Massachusetts,Region 1,Community water system,1650,HARVARD,Worcester,9,152,10,-71.589389,42.509105,-71.589501,42.50903,-71.590389,-71.588389,42.508105,42.510105
MA4122000,HANOVER WATER DEPT,"40 Pond St, Hanover, Town of, Massachusetts, 02339",02339,Massachusetts,Region 1,Community water system,14163,HANOVER,Plymouth,35,5,17,-70.833649,42.13092,-70.833831,42.13093,-70.834649,-70.832649,42.12992,42.13192
MA1137000,HOLYOKE WATER WORKS,"20 Commercial St, Holyoke, Massachusetts, 01040",01040,Massachusetts,Region 1,Community water system,39905,HOLYOKE,Hampden,20,0,18,-72.612089,42.200748,-72.611811,42.20062,-72.613089,-72.611089,42.199748,42.201748
MA3166000,MANCHESTER WATER DEPARTMENT,"10 Central St, Manchester by the Sea, Town of, Massachusetts, 01944",01944,Massachusetts,Region 1,Community water system,5655,MANCHESTER,Essex,13,64,16,-70.77239,42.575222,-70.772291,42.57487,-70.77339,-70.77139,42.574222,42.576222
MA3346000,"WINTHROP WATER DIVISION, (MWRA)","100 Kennedy Dr, Winthrop, Massachusetts, 02152",02152,Massachusetts,Region 1,Community water system,17334,WINTHROP,Suffolk,2,9,11,-70.979259,42.383854,-70.979259,42.383854,-70.989259,-70.969259,42.373854,42.393854
MA4003000,ACUSHNET WATER DEPARTMENT,"130 Main St, Acushnet, Massachusetts, 02743",02743,Massachusetts,Region 1,Community water system,6926,ACUSHNET,Bristol,1,9,12,-70.909489,41.68289,-70.909489,41.68289,-70.919489,-70.899489,41.67289,41.69289
MA4334040,V F W POST 8502,"O Dr, Westport, Massachusetts, 02790",02790,Massachusetts,Region 1,Transient non-community system,25,WESTPORT,Bristol,1,1,2,-71.103124,41.654913,-71.103124,41.654913,-71.108124,-71.098124,41.649913,41.659913
MA4285007,BISHOPS LANDING CONDOMINIUMS,"02038, Franklin, Massachusetts",02038,Massachusetts,Region 1,Community water system,64,STOUGHTON,Norfolk,8,5,0,-71.407511,42.087189,-71.407511,42.087189,-71.459511,-71.355511,42.035189,42.139189
MA1098005,WHITCOMB SUMMIT MOTEL,"229 Mohawk Trl, Florida, Town of, Massachusetts, 01247",01247,Massachusetts,Region 1,Transient non-community system,25,FLORIDA,Berkshire,2,3,1,-73.02153,42.687906,-73.021451,42.68856,-73.02253,-73.02053,42.686906,42.688906
MA1060003,CHESTERFIELD SCOUT RESERVATION BSA,"182 East St, Goshen, Town of, Massachusetts, 01096",01096,Massachusetts,Region 1,Transient non-community system,300,CHESTERFIELD,Hampshire,6,1,2,-72.799059,42.441751,-72.799059,42.441751,-72.809059,-72.789059,42.431751,42.451751
MA1114000,GREENFIELD WATER DEPARTMENT,"14 Court Sq, Greenfield, Town of, Massachusetts, 01301",01301,Massachusetts,Region 1,Community water system,17645,GREENFIELD,Franklin,8,81,10,-72.600909,42.587577,-72.601591,42.58756,-72.601909,-72.599909,42.586577,42.588577
MA1249008,VIEW DRIVE WATER COMMUNITY COOPERATIVE,"01254, Richmond, Massachusetts",01254,Massachusetts,Region 1,Community water system,38,RICHMOND,Berkshire,1,5,7,-73.359902,42.388325,-73.359902,42.388325,-73.410902,-73.308902,42.337325,42.439325
MA1022017,CHIMNEY CORNERS CAMP,"748 Hamilton Rd, Becket, Town of, Massachusetts, 01223",01223,Massachusetts,Region 1,Non-Transient non-community system,400,BECKET,Berkshire,17,24,4,-73.070365,42.281451,-73.068461,42.28103,-73.071365,-73.069365,42.280451,42.282451
MA1091003,DCR ERVING STATE FOREST,"01004, Amherst, Massachusetts",01004,Massachusetts,Region 1,Transient non-community system,576,ERVING,Franklin,10,2,5,-72.533531,42.369537,-72.533531,42.369537,-72.538531,-72.528531,42.364537,42.374537
MA1024015,WASHINGTON ACRES,"02466, Auburndale, Massachusetts",02466,Massachusetts,Region 1,Community water system,30,BELCHERTOWN,Hampshire,2,4,5,-71.246798,42.339947,-71.246798,42.339947,-71.265798,-71.227798,42.320947,42.358947
MA1227010,CAMP RAMAH,"39 Bennett St, Palmer, Massachusetts, 01069",01069,Massachusetts,Region 1,Transient non-community system,900,PALMER,Hampden,3,4,2,-72.313343,42.20936,-72.313343,42.20936,-72.323343,-72.303343,42.19936,42.21936
MA1268010,VIPASSANA MEDITATION CENTER,"01370, Shelburne Falls, Massachusetts",01370,Massachusetts,Region 1,Transient non-community system,95,SHELBURNE,Franklin,5,1,4,-72.739069,42.604736,-72.739069,42.604736,-72.845069,-72.633069,42.498736,42.710736
MA1121013,ANNAS PIZZARIA,"01201, Pittsfield, Massachusetts",01201,Massachusetts,Region 1,Transient non-community system,25,HANCOCK,Berkshire,1,0,2,-73.222732,42.45322,-73.222732,42.45322,-73.383732,-73.061732,42.29222,42.61422
MA1024009,CEDARWOOD APARTMENTS,"45 Fox Hill Rd, Ludlow, Town of, Massachusetts, 01056",01056,Massachusetts,Region 1,Community water system,25,BELCHERTOWN,Hampshire,1,11,7,-72.466856,42.190116,-72.466471,42.19015,-72.467856,-72.465856,42.189116,42.191116
MA4146016,FREETOWN/LAKEVILLE REGIONAL SCHOOL DIST.,"98 Howland Rd, Lakeville, Massachusetts, 02347",02347,Massachusetts,Region 1,Non-Transient non-community system,2144,LAKEVILLE,Plymouth,5,8,9,-70.985168,41.79416,-70.985168,41.79416,-70.995168,-70.975168,41.78416,41.80416
MA1311001,WEST WARREN WATER DISTRICT,"01092, West Warren, Massachusetts",01092,Massachusetts,Region 1,Community water system,927,WARREN,Worcester,5,44,10,-72.238462,42.212181,-72.238462,42.212181,-72.283462,-72.193462,42.167181,42.257181
MA2028015,WHITNEY ESTATES CONDOMINIUMS,"01602, Worcester, Massachusetts",01602,Massachusetts,Region 1,Community water system,40,BERLIN,Worcester,8,5,2,-71.845887,42.27307,-71.845887,42.27307,-71.883887,-71.807887,42.23507,42.31107
MA4336000,WEYMOUTH WATER DEPARTMENT,"120 Winter St, Weymouth, Town of, Massachusetts, 02188",02188,Massachusetts,Region 1,Community water system,53803,WEYMOUTH,Norfolk,19,28,38,-70.951057,42.200577,-70.951481,42.20158,-70.952057,-70.950057,42.199577,42.201577
MA3262002,THE WATER STORE OF SAUGUS (VND),"89 Forest St, Malden, Massachusetts, 02148",02148,Massachusetts,Region 1,Transient non-community system,250,SAUGUS,Essex,1,2,1,-71.064561,42.436337,-71.064561,42.436337,-71.074561,-71.054561,42.426337,42.446337
MA2270001,MCI SHIRLEY,"01757, Milford, Massachusetts",01757,Massachusetts,Region 1,Community water system,3500,SHIRLEY,Middlesex,8,100,14,-71.556712,42.191591,-71.556712,42.191591,-71.635712,-71.477712,42.112591,42.270591
MA4318098,CAPE COMMERCE NOMINEE TRUST,"02601, Hyannis, Massachusetts",02601,Massachusetts,Region 1,Transient non-community system,125,WELLFLEET,Barnstable,4,16,2,-70.287682,41.653041,-70.287682,41.653041,-70.340682,-70.234682,41.600041,41.706041
MA1161005,CHURCH OF JESUS CHRIST OF LDS,"01105, Springfield, Massachusetts",01105,Massachusetts,Region 1,Transient non-community system,100,LUDLOW,Hampden,1,2,1,-72.576448,42.094319,-72.576448,42.094319,-72.598448,-72.554448,42.072319,42.116319
MA2147005,HORN PACKAGING,"580 Fort Pond Rd, Lancaster, Town of, Massachusetts, 01523",01523,Massachusetts,Region 1,Non-Transient non-community system,125,LANCASTER,Worcester,6,43,5,-71.674438,42.517867,-71.673991,42.51965,-71.675438,-71.673438,42.516867,42.518867
MA4197000,WANNACOMET WATER COMPANY,"1 Milestone Rd, Nantucket, Town of, Massachusetts, 02554",02554,Massachusetts,Region 1,Community water system,18205,NANTUCKET,Nantucket,10,45,20,-70.087797,41.271114,-70.084101,41.26953,-70.088797,-70.086797,41.270114,41.272114
MA2179006,45 AND 49 UXBRIDGE ROAD,"49 Uxbridge Rd, Mendon, Massachusetts, 01756",01756,Massachusetts,Region 1,Transient non-community system,30,MENDON,Worcester,5,2,3,-71.569669,42.100694,-71.569669,42.100694,-71.579669,-71.559669,42.090694,42.110694
MA3056001,EAST CHELMSFORD WATER DISTRICT,"75 Canal St, Chelmsford, Town of, Massachusetts, 01824",01824,Massachusetts,Region 1,Community water system,2350,CHELMSFORD,Middlesex,9,82,22,-71.316805,42.601258,-71.317841,42.60109,-71.317805,-71.315805,42.600258,42.602258
MA4042001,MCI BRIDGEWATER,"50 Maple St, Milford, Town of, Massachusetts, 01757",01757,Massachusetts,Region 1,Community water system,3218,BRIDGEWATER,Plymouth,7,9,10,-71.487648,42.130592,-71.488791,42.12816,-71.488648,-71.486648,42.129592,42.131592
MA2103000,GARDNER WATER DEPARTMENT,"99 Heywood St, Gardner, Massachusetts, 01440",01440,Massachusetts,Region 1,Community water system,18946,GARDNER,Worcester,14,67,11,-71.988827,42.58222,-71.987991,42.5832,-71.989827,-71.987827,42.58122,42.58322
MA3051019,WEE FOREST FOLK,"887 Bedford Rd, Carlisle, Town of, Massachusetts, 01741",01741,Massachusetts,Region 1,Non-Transient non-community system,30,CARLISLE,Middlesex,1,54,3,-71.323271,42.516005,-71.323111,42.5162,-71.324271,-71.322271,42.515005,42.517005
MA4052026,CRANBERRY VILLAGE INC,"02767, Raynham, Massachusetts",02767,Massachusetts,Region 1,Community water system,414,CARVER,Plymouth,5,7,11,-71.064915,41.937098,-71.064915,41.937098,-71.138915,-70.990915,41.863098,42.011098
MA2299003,DCR PEARL HILL STATE PARK,"02114, Boston, Massachusetts",02114,Massachusetts,Region 1,Transient non-community system,193,TOWNSEND,Middlesex,6,3,2,-71.059431,42.36612,-71.059431,42.36612,-71.073431,-71.045431,42.35212,42.38012
MA1192006,MONTAGUE RETREAT CENTER,"01370, Shelburne Falls, Massachusetts",01370,Massachusetts,Region 1,Transient non-community system,25,MONTAGUE,Franklin,1,0,0,-72.739069,42.604736,-72.739069,42.604736,-72.845069,-72.633069,42.498736,42.710736
MA4133000,HOLBROOK PUBLIC WORKS DEPT,"50 N Franklin St, Holbrook, Town of, Massachusetts, 02343",02343,Massachusetts,Region 1,Community water system,10791,HOLBROOK,Norfolk,2,17,15,-71.008739,42.155677,-71.009321,42.15566,-71.009739,-71.007739,42.154677,42.156677
MA1106006,BARTON COVE CAMPGROUND,"01360, Northfield, Massachusetts",01360,Massachusetts,Region 1,Transient non-community system,120,GILL,Franklin,5,3,4,-72.442992,42.709751,-72.442992,42.709751,-72.548992,-72.336992,42.603751,42.815751
MA1227001,THORNDIKE FIRE AND WATER DISTRICT,"01079, Thorndike, Massachusetts",01079,Massachusetts,Region 1,Community water system,1435,PALMER,Hampden,4,2,8,-72.333342,42.191671,-72.333342,42.191671,-72.338342,-72.328342,42.186671,42.196671
MA1111040,GRANBY COUNCIL OF AGING,"01033, Granby, Massachusetts",01033,Massachusetts,Region 1,Transient non-community system,25,GRANBY,Hampshire,1,1,1,-72.543981,42.24732,-72.543981,42.24732,-72.640981,-72.446981,42.15032,42.34432
MA4334009,ADMINISTRATION BLDG TOWN HALL ANNEX,"816 Main Rd, Westport, Town of, Massachusetts, 02790",02790,Massachusetts,Region 1,Transient non-community system,50,WESTPORT,Bristol,6,4,9,-71.089888,41.57951,-71.088251,41.57925,-71.090888,-71.088888,41.57851,41.58051
MA1225011,OLDE OTIS INN,"06098, Winsted, Connecticut",06098,Massachusetts,Region 1,Transient non-community system,25,OTIS,Berkshire,1,3,1,-73.070678,41.925113,-73.070678,41.925113,-73.185678,-72.955678,41.810113,42.040113
MA2080005,YUMMY ASIAN FUSION CUISINE,"01571, Dudley, Massachusetts",01571,Massachusetts,Region 1,Transient non-community system,50,DUDLEY,Worcester,2,0,1,-71.937053,42.05935,-71.937053,42.05935,-71.998053,-71.876053,41.99835,42.12035
MA2202004,NEW BRAINTREE GRADE SCHOOL,"15 Memorial Dr, New Braintree, Town of, Massachusetts, 01531",01531,Massachusetts,Region 1,Non-Transient non-community system,121,NEW BRAINTREE,Worcester,2,7,4,-72.122451,42.317631,-72.122451,42.317631,-72.132451,-72.112451,42.307631,42.327631
MA2282006,STERLING NURSERY SCHOOL,"123 Rowley Hill Rd, Sterling, Town of, Massachusetts, 01564",01564,Massachusetts,Region 1,Non-Transient non-community system,150,STERLING,Worcester,2,2,2,-71.776835,42.457566,-71.776591,42.45803,-71.777835,-71.775835,42.456566,42.458566
MA4247009,FRANCIS FARM,"151 County St, Rehoboth, Town of, Massachusetts, 02769",02769,Massachusetts,Region 1,Transient non-community system,100,REHOBOTH,Bristol,2,10,5,-71.222576,41.843454,-71.220161,41.83827,-71.223576,-71.221576,41.842454,41.844454
MA4350003,MOUNT ST MARYS ABBEY,"300 Arnold St, Wrentham, Town of, Massachusetts, 02093",02093,Massachusetts,Region 1,Community water system,60,WRENTHAM,Norfolk,4,29,6,-71.398037,42.039108,-71.398037,42.039108,-71.408037,-71.388037,42.029108,42.049108
MA6000000,MWRA,"100 1st Ave, Boston, Massachusetts, 02129",02129,Massachusetts,Region 1,Community water system,2360000,BOSTON,Suffolk,41,3,51,-71.053094,42.375703,-71.053094,42.375703,-71.063094,-71.043094,42.365703,42.385703
MA1024010,GRAPEVINE GRILLE,"01007, Belchertown, Massachusetts",01007,Massachusetts,Region 1,Transient non-community system,100,BELCHERTOWN,Hampshire,2,7,1,-72.394441,42.272285,-72.394441,42.272285,-72.480441,-72.308441,42.186285,42.358285
MA4086027,GIFT BARN INC.,"02651, North Eastham, Massachusetts",02651,Massachusetts,Region 1,Transient non-community system,90,EASTHAM,Barnstable,4,5,2,-69.986442,41.855131,-69.986442,41.855131,-69.991442,-69.981442,41.850131,41.860131
MA2054029,"GTC BIOTHERAPEUTICS, CORP.","300 Charlton Rd, Spencer, Town of, Massachusetts, 01562",01562,Massachusetts,Region 1,Non-Transient non-community system,25,CHARLTON,Worcester,21,76,6,-71.986874,42.189067,-71.989751,42.18847,-71.987874,-71.985874,42.188067,42.190067
MA4052044,WATERVIEW ASSOC,"130 Camelot Dr, Plymouth, Massachusetts, 02360",02360,Massachusetts,Region 1,Community water system,102,CARVER,Plymouth,6,7,9,-70.646008,41.9286,-70.646008,41.9286,-70.656008,-70.636008,41.9186,41.9386
MA1159002,FIELD CLUB OF LONGMEADOW,"01028, E Longmeadow, Massachusetts",01028,Massachusetts,Region 1,Transient non-community system,201,LONGMEADOW,Hampden,2,4,1,-72.500648,42.062482,-72.500648,42.062482,-72.542648,-72.458648,42.020482,42.104482
MA2226008,BUFFUMVILLE HEIGHTS ESTATES CONDOMINIUM,"01540, Oxford, Massachusetts",01540,Massachusetts,Region 1,Community water system,40,OXFORD,Worcester,7,2,8,-71.868662,42.112741,-71.868662,42.112741,-71.940662,-71.796662,42.040741,42.184741
MA4224000,ORLEANS WATER DEPARTMENT,"19 School Rd, Orleans, Town of, Massachusetts, 02653",02653,Massachusetts,Region 1,Community water system,17670,ORLEANS,Barnstable,24,5,10,-69.977376,41.78229,-69.976431,41.78186,-69.978376,-69.976376,41.78129,41.78329
MA3056002,NORTH CHELMSFORD WATER DIST,"64 Washington St, Chelmsford, Town of, Massachusetts, 01863",01863,Massachusetts,Region 1,Community water system,7339,CHELMSFORD,Middlesex,15,6,24,-71.384836,42.635094,-71.385011,42.63468,-71.385836,-71.383836,42.634094,42.636094
MA2054031,BAY PATH REGIONAL VO TECH. HIGH SCHOOL,"57 Old Muggett Hill Rd, Charlton, Town of, Massachusetts, 01507",01507,Massachusetts,Region 1,Non-Transient non-community system,1100,CHARLTON,Worcester,9,14,4,-71.95925,42.132046,-71.957071,42.13465,-71.96025,-71.95825,42.131046,42.133046
MA2304006,QUAKER MOTOR LODGE,"442 Quaker Hwy, Uxbridge, Town of, Massachusetts, 01569",01569,Massachusetts,Region 1,Transient non-community system,30,UXBRIDGE,Worcester,2,26,2,-71.621199,42.041803,-71.620281,42.04146,-71.622199,-71.620199,42.040803,42.042803
