PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AZ0411119,RANCHO SONORA INN RV PARK,"85232, Florence, Arizona",85232,Arizona,Region 9,Transient non-community system,125,RANCHO SONORA INN,Pinal,5,9,8,-111.387401,33.036701,-111.387401,33.036701,-111.392401,-111.382401,33.031701,33.041701
AZ0413433,MANZANITA INN,"86325, Cornville, Arizona",86325,Arizona,Region 9,Transient non-community system,25,CORNVILLE,Yavapai,4,12,6,-111.905761,34.722811,-111.905761,34.722811,-112.013761,-111.797761,34.614811,34.830811
AZ0409067,CONCERN INC CAMP SHADOW,"85018, Phoenix, Arizona",85018,Arizona,Region 9,Transient non-community system,200,HEBER,Navajo,3,8,11,-111.991972,33.508961,-111.991972,33.508961,-112.034972,-111.948972,33.465961,33.551961
AZ0413472,AZ STATE PKS RED ROCK UPP,"85085, Phoenix, Arizona",85085,Arizona,Region 9,Transient non-community system,210,SEDONA,Yavapai,4,10,9,-112.107166,33.748167,-112.107166,33.748167,-112.219166,-111.995166,33.636167,33.860167
AZ0413164,COTTONWOOD MUNICIPAL WATER VSF1,"86326, Cottonwood, Arizona",86326,Arizona,Region 9,Community water system,2280,CORNVILLE,Yavapai,4,28,5,-112.013951,34.739666,-112.013951,34.739666,-112.227951,-111.799951,34.525666,34.953666
AZ0413353,MINGUS MOUNTAIN CAMP,"85014, Phoenix, Arizona",85014,Arizona,Region 9,Transient non-community system,90,PRESCOTT VALLEY,Yavapai,4,63,12,-112.057926,33.530051,-112.057926,33.530051,-112.109926,-112.005926,33.478051,33.582051
AZ0420392,LAZY A MOBILE HOME PARK,"85739, Saddlebrooke, Arizona",85739,Arizona,Region 9,Community water system,32,CATALINA,Pima,5,63,16,-110.900591,32.518189,-110.900591,32.518189,-111.046591,-110.754591,32.372189,32.664189
AZ0411069,AZ STATE PKS PICACHO PEAK,"85131, Eloy, Arizona",85131,Arizona,Region 9,Transient non-community system,153,PICACHO,Pinal,4,8,13,-111.555492,32.753621,-111.555492,32.753621,-111.802492,-111.308492,32.506621,33.000621
AZ0413324,KC KORNER,"86326, Cottonwood, Arizona",86326,Arizona,Region 9,Transient non-community system,25,CORNVILLE,Yavapai,3,29,10,-112.013951,34.739666,-112.013951,34.739666,-112.227951,-111.799951,34.525666,34.953666
AZ0411334,SUNLAND WATER COMPANY,"85018, Phoenix, Arizona",85018,Arizona,Region 9,Community water system,188,ARIZONA CITY,Pinal,7,46,7,-111.991972,33.508961,-111.991972,33.508961,-112.034972,-111.948972,33.465961,33.551961
AZ0415008,HAVASU SPRINGS RESORT,"85344, Parker, Arizona",85344,Arizona,Region 9,Non-Transient non-community system,708,PARKER,La Paz,19,38,15,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0408704,WILLOW BEACH NPS,"89015, Henderson, Nevada",89015,Arizona,Region 9,Community water system,250,WILLOW BEACH,Mohave,12,40,17,-114.984471,36.033856,-114.984471,36.033856,-115.195471,-114.773471,35.822856,36.244856
AZ0407790,BUCKEYE ARMED FORCES RESERVE CENTER,"5636 E McDowell Rd, Phoenix, Arizona, 85008",85008,Arizona,Region 9,Non-Transient non-community system,35,BUCKEYE,Maricopa,5,6,1,-111.962558,33.465586,-111.962558,33.465586,-111.972558,-111.952558,33.455586,33.475586
AZ0405312,FREEPORT MCMORAN SAFFORD,"85548, Safford, Arizona",85548,Arizona,Region 9,Non-Transient non-community system,665,UNKNOWN,Graham,12,1,3,-109.713411,32.83403,-109.713411,32.83403,-109.718411,-109.708411,32.82903,32.83903
AZ0404049,BROOKE WATER LLC - NORTH BAY ESTATES,"80230, Lowry, Colorado",80230,Arizona,Region 9,Community water system,168,TONTO BASIN,Gila,5,121,10,-104.898402,39.724272,-104.898402,39.724272,-104.926402,-104.870402,39.696272,39.752272
AZ0413077,WILHOIT WATER CO YAVAPAI,"85064, Phoenix, Arizona",85064,Arizona,Region 9,Community water system,200,CHINO VALLEY,Yavapai,9,34,17,-112.038736,33.509566,-112.038736,33.509566,-112.043736,-112.033736,33.504566,33.514566
AZ0410605,USFS CNF LOMA LINDA,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,350,MOUNT LEMMON,Pima,4,30,8,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0410606,SOLDIER CAMP PERMITTEES,"2310 E Hawthorne St, Tucson, Arizona, 85719",85719,Arizona,Region 9,Transient non-community system,30,SUMMERHAVEN,Pima,3,14,12,-110.937762,32.232803,-110.937751,32.23258,-110.938762,-110.936762,32.231803,32.233803
AZ0409039,BROOKE WATER LLC - CHAPARRAL PINES,"80230, Lowry, Colorado",80230,Arizona,Region 9,Community water system,237,LINDEN,Navajo,5,92,15,-104.898402,39.724272,-104.898402,39.724272,-104.926402,-104.870402,39.696272,39.752272
AZ0403312,HYDRO RESOURCES-TUSAYAN,"86023, Grand Canyon, Arizona",86023,Arizona,Region 9,Community water system,2100,TUSAYAN,Coconino,10,164,17,-112.137681,36.04968,-112.137681,36.04968,-112.624681,-111.650681,35.56268,36.53668
AZ0402613,USFS CNF LAKE VIEW,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,30,PARKER,Cochise,3,19,10,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0404036,BROOKE WATER LLC - ROOSEVELT LAKE ESTATE,"80230, Lowry, Colorado",80230,Arizona,Region 9,Community water system,591,PAYSON,Gila,11,150,11,-104.898402,39.724272,-104.898402,39.724272,-104.926402,-104.870402,39.696272,39.752272
AZ0415011,BROOKE WATER LLC - MARINA VILLAGE,"93380, Bakersfield, California",93380,Arizona,Region 9,Community water system,672,PARKER,La Paz,7,191,19,-119.067031,35.436481,-119.067031,35.436481,-119.072031,-119.062031,35.431481,35.441481
AZ0413349,LOG CABIN BAR,"85323, Avondale, Arizona",85323,Arizona,Region 9,Transient non-community system,25,CHINO VALLEY,Yavapai,4,12,7,-112.317256,33.439476,-112.317256,33.439476,-112.388256,-112.246256,33.368476,33.510476
AZ0413055,WILHOIT WC BLUE HILLS,"85064, Phoenix, Arizona",85064,Arizona,Region 9,Community water system,125,COTTONWOOD,Yavapai,7,69,8,-112.038736,33.509566,-112.038736,33.509566,-112.043736,-112.033736,33.504566,33.514566
AZ0413126,FREEPORT MCMORAN BAGDAD BIG SANDY,"86321, Bagdad, Arizona",86321,Arizona,Region 9,Non-Transient non-community system,110,CYPRUS BAGDAD,Yavapai,29,39,13,-113.175664,34.568241,-113.175664,34.568241,-113.454664,-112.896664,34.289241,34.847241
AZ0410608,USFS CNF SKI LODGE,"85619, Mt Lemmon, Arizona",85619,Arizona,Region 9,Transient non-community system,600,MOUNT LEMMON,Pima,3,25,10,-110.759642,32.443761,-110.759642,32.443761,-111.183642,-110.335642,32.019761,32.867761
AZ0410609,USFS CNF SABINO CANYON,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,50,SABINO CANYON,Pima,5,2,2,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0404054,HAYDEN TOWN OF,"85135, Hayden, Arizona",85135,Arizona,Region 9,Community water system,870,HAYDEN,Gila,3,37,16,-110.785783,33.004342,-110.785783,33.004342,-110.866783,-110.704783,32.923342,33.085342
AZ0411385,TRIANGLE Y RANCH CAMP,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,125,ORACLE,Pinal,8,38,16,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0415006,BROOKE WATER LLC - MOOVALYA KEYS,"93380, Bakersfield, California",93380,Arizona,Region 9,Community water system,1635,PARKER,La Paz,11,140,19,-119.067031,35.436481,-119.067031,35.436481,-119.072031,-119.062031,35.431481,35.441481
AZ0415040,BROOKE WATER LLC - RIO LINDO,"93380, Bakersfield, California",93380,Arizona,Region 9,Community water system,87,PARKER,La Paz,6,128,17,-119.067031,35.436481,-119.067031,35.436481,-119.072031,-119.062031,35.431481,35.441481
AZ0413393,MOUNTAIN VU MOBILE ESTATES,"86341, Sedona, Arizona",86341,Arizona,Region 9,Transient non-community system,80,CORNVILLE,Yavapai,5,11,7,-111.763571,34.87932,-111.763571,34.87932,-111.768571,-111.758571,34.87432,34.88432
AZ0420445,VILLA CAPRI MHP,"85702, Tucson, Arizona",85702,Arizona,Region 9,Community water system,516,TUCSON,Pima,6,62,16,-110.968172,32.220401,-110.968172,32.220401,-110.973172,-110.963172,32.215401,32.225401
AZ0414055,MOHAWK VALLEY SCHOOL DIST,"85347, Roll, Arizona",85347,Arizona,Region 9,Non-Transient non-community system,195,ROLL,Yuma,4,140,23,-113.990386,32.752816,-113.990386,32.752816,-114.870386,-113.110386,31.872816,33.632816
AZ0414312,AZ PUBLIC SERVICE CO YUCCA WATER,"85043, Phoenix, Arizona",85043,Arizona,Region 9,Non-Transient non-community system,25,YUMA,Yuma,5,20,10,-112.201789,33.451425,-112.201789,33.451425,-112.264789,-112.138789,33.388425,33.514425
AZ0410064,LAS QUINTAS SERENAS WC,"85629, Sahuarita, Arizona",85629,Arizona,Region 9,Community water system,3042,GREEN VALLEY,Pima,12,69,17,-110.972711,31.985791,-110.972711,31.985791,-111.247711,-110.697711,31.710791,32.260791
AZ0408310,CANYON WEST RV PARK LLC,"86401, Kingman, Arizona",86401,Arizona,Region 9,Transient non-community system,100,KINGMAN,Mohave,3,43,11,-114.027181,35.207001,-114.027181,35.207001,-114.721181,-113.333181,34.513001,35.901001
AZ0420439,VISTA DEL NORTE MHP,"1111 E Limberlost Dr, Tucson, Arizona, 85719",85719,Arizona,Region 9,Community water system,730,TUCSON,Pima,6,36,14,-110.953221,32.283068,-110.953221,32.28339,-110.954221,-110.952221,32.282068,32.284068
AZ0420475,CORONADO FOREST DRIVE WATER COOP,"85739, Saddlebrooke, Arizona",85739,Arizona,Region 9,Community water system,45,CATALINA,Pima,5,109,10,-110.900591,32.518189,-110.900591,32.518189,-111.046591,-110.754591,32.372189,32.664189
AZ0404329,MOUNTAIN MEADOW RANCH,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Transient non-community system,50,CHRISTOPHER CREEK,Gila,9,41,12,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0406311,HANNAGAN MEADOWS LODGE,"85920, Alpine, Arizona",85920,Arizona,Region 9,Transient non-community system,40,ALPINE,Greenlee,5,19,16,-109.146666,33.85036,-109.146666,33.85036,-109.351666,-108.941666,33.64536,34.05536
AZ0408703,NPS TEMPLE BAR WTP,"89005, Boulder City, Nevada",89005,Arizona,Region 9,Community water system,1545,TEMPLE BAR,Mohave,14,252,15,-114.835406,35.96196,-114.835406,35.96196,-115.221406,-114.449406,35.57596,36.34796
AZ0406002,MORENCI WATER ELEC CO CLIFTON,"85540, Morenci, Arizona",85540,Arizona,Region 9,Community water system,1683,CLIFTON,Greenlee,7,161,23,-109.322162,33.045435,-109.322162,33.045435,-109.401162,-109.243162,32.966435,33.124435
AZ0413513,VERDE LAKES WTR STILLWATER,"86322, Camp Verde, Arizona",86322,Arizona,Region 9,Community water system,800,CAMP VERDE,Yavapai,5,33,3,-111.857927,34.564026,-111.857927,34.564026,-112.062927,-111.652927,34.359026,34.769026
AZ0406003,MORENCI WATER ELEC CO MAIN,"85540, Morenci, Arizona",85540,Arizona,Region 9,Community water system,3783,MORENCI,Greenlee,5,118,27,-109.322162,33.045435,-109.322162,33.045435,-109.401162,-109.243162,32.966435,33.124435
AZ0410190,AZ STATE PKS CATALINA MTN,"85085, Phoenix, Arizona",85085,Arizona,Region 9,Transient non-community system,330,CATALINA,Pima,3,5,10,-112.107166,33.748167,-112.107166,33.748167,-112.219166,-111.995166,33.636167,33.860167
AZ0411408,AZ STATE PKS ORACLE STATE PARK,"85623, Oracle, Arizona",85623,Arizona,Region 9,Transient non-community system,100,ORACLE,Pinal,7,9,8,-110.792045,32.615899,-110.792045,32.615899,-111.048045,-110.536045,32.359899,32.871899
AZ0403008,FLAGSTAFF CITY OF,"86004, Flagstaff, Arizona",86004,Arizona,Region 9,Community water system,64908,FLAGSTAFF,Coconino,54,162,24,-111.617207,35.210827,-111.617207,35.210827,-112.238207,-110.996207,34.589827,35.831827
AZ0420018,TUCSON COUNTRY DAY SCHOOL,"9239 E Wrightstown Rd, Tucson, Arizona, 85715",85715,Arizona,Region 9,Non-Transient non-community system,900,TUCSON,Pima,5,18,14,-110.795462,32.242718,-110.795461,32.24436,-110.796462,-110.794462,32.241718,32.243718
AZ0413041,OAK CREEK WATER CO 1,"86336, Sedona, Arizona",86336,Arizona,Region 9,Community water system,1500,SEDONA,Yavapai,10,176,13,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0410262,QUAIL CREEK WATER CO,"85739, Saddlebrooke, Arizona",85739,Arizona,Region 9,Community water system,4170,GREEN VALLEY,Pima,14,20,11,-110.900591,32.518189,-110.900591,32.518189,-111.046591,-110.754591,32.372189,32.664189
AZ0413432,89 ER TRAILER PARK,"86301, Prescott, Arizona",86301,Arizona,Region 9,Transient non-community system,50,PRESCOTT,Yavapai,7,7,8,-112.470452,34.54929,-112.470452,34.54929,-113.333452,-111.607452,33.68629,35.41229
AZ0406321,GIMEES RESTAURANT,"85533, Clifton, Arizona",85533,Arizona,Region 9,Transient non-community system,40,CLIFTON,Greenlee,3,6,11,-109.251191,33.013296,-109.251191,33.013296,-110.016191,-108.486191,32.248296,33.778296
AZ0412302,AZ STATE PKS PATAGONIA LAKE,"400 Patagonia Lake Rd, Nogales, Arizona, 85621",85621,Arizona,Region 9,Transient non-community system,564,PATAGONIA,Santa Cruz,6,23,16,-110.853558,31.486514,-110.853558,31.486514,-110.863558,-110.843558,31.476514,31.496514
AZ0413017,DIAMOND VALLEY WATER USERS,"86314, Prescott Vly, Arizona",86314,Arizona,Region 9,Community water system,2000,PRESCOTT,Yavapai,13,34,13,-112.315728,34.591661,-112.315728,34.591661,-112.386728,-112.244728,34.520661,34.662661
AZ0409089,PIGS FOR FARMER JOHN,"85939, Taylor, Arizona",85939,Arizona,Region 9,Non-Transient non-community system,130,HOLBROOK,Navajo,12,16,3,-110.090911,34.463961,-110.090911,34.463961,-110.213911,-109.967911,34.340961,34.586961
AZ0408172,4 SEASONS RV PARK,"86442, Bullhead City, Arizona",86442,Arizona,Region 9,Transient non-community system,134,LITTLEFIELD,Mohave,4,9,2,-114.630421,35.101176,-114.630421,35.101176,-114.852421,-114.408421,34.879176,35.323176
AZ0404035,RIM TRAIL DWID,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Transient non-community system,204,PAYSON,Gila,15,176,15,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0402036,SUNIZONA WATER CO,"85625, Sunsites, Arizona",85625,Arizona,Region 9,Community water system,280,SUNIZONA,Cochise,8,40,23,-109.654773,31.890744,-109.654773,31.890744,-110.039773,-109.269773,31.505744,32.275744
AZ0420607,PCNR LA POSTA QUEMADA,"85741, Tucson, Arizona",85741,Arizona,Region 9,Transient non-community system,25,TUCSON,Pima,4,24,8,-111.018082,32.338571,-111.018082,32.338571,-111.087082,-110.949082,32.269571,32.407571
AZ0402083,MCNEAL ELEMENTARY SCHOOL,"85617, McNeal, Arizona",85617,Arizona,Region 9,Non-Transient non-community system,64,MCNEAL,Cochise,4,40,10,-109.749346,31.454855,-109.749346,31.454855,-109.971346,-109.527346,31.232855,31.676855
AZ0413089,AZ STATE PKS DEAD HORSE R,"85085, Phoenix, Arizona",85085,Arizona,Region 9,Transient non-community system,82,COTTONWOOD,Yavapai,3,24,12,-112.107166,33.748167,-112.107166,33.748167,-112.219166,-111.995166,33.636167,33.860167
AZ0408029,AZ STATE PARKS CATTAIL COVE,"85085, Phoenix, Arizona",85085,Arizona,Region 9,Transient non-community system,170,LAKE HAVASU CITY,Mohave,5,24,19,-112.107166,33.748167,-112.107166,33.748167,-112.219166,-111.995166,33.636167,33.860167
AZ0415120,PARKER SOUTH,"85344, Parker, Arizona",85344,Arizona,Region 9,Non-Transient non-community system,45,PARKER,La Paz,6,5,2,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0408080,SUN SHINERS MHP,"86434, Peach Springs, Arizona",86434,Arizona,Region 9,Community water system,136,BEAVER DAM,Mohave,5,109,14,-113.429843,35.527979,-113.429843,35.527979,-114.179843,-112.679843,34.777979,36.277979
AZ0410187,FEDERAL CORRECTIONAL INST,"85756, Tucson, Arizona",85756,Arizona,Region 9,Community water system,750,TUCSON,Pima,8,135,12,-110.968902,32.126578,-110.968902,32.126578,-111.164902,-110.772902,31.930578,32.322578
AZ0404044,PINE CREEK CANYON DWID,"85544, Strawberry, Arizona",85544,Arizona,Region 9,Transient non-community system,160,PINE,Gila,4,55,4,-111.46342,34.381132,-111.46342,34.381132,-111.68342,-111.24342,34.161132,34.601132
AZ0420457,CAMP LAWTON,"85711, Tucson, Arizona",85711,Arizona,Region 9,Transient non-community system,200,MOUNT LEMMON,Pima,7,43,11,-110.863747,32.22691,-110.863747,32.22691,-110.913747,-110.813747,32.17691,32.27691
AZ0410051,FLOWING WELLS IRRIGATION DISTRICT,"85705, Tucson, Arizona",85705,Arizona,Region 9,Community water system,15500,TUCSON,Pima,26,528,11,-110.971602,32.25923,-110.971602,32.25923,-111.044602,-110.898602,32.18623,32.33223
AZ0402087,ADOT TEXAS CANYON REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,1135,TEXAS CANYON,Cochise,5,19,13,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0415086,WAGON WEST RV PARK,"50126 Highway 60, Salome, Arizona, 85348",85348,Arizona,Region 9,Transient non-community system,416,BRENDA,La Paz,3,15,7,-113.886564,33.693597,-113.886564,33.693597,-113.896564,-113.876564,33.683597,33.703597
AZ0420517,PCNR ARTHUR PACK OLD - CROOKED TREE,"85741, Tucson, Arizona",85741,Arizona,Region 9,Transient non-community system,420,TUCSON,Pima,3,33,10,-111.018082,32.338571,-111.018082,32.338571,-111.087082,-110.949082,32.269571,32.407571
AZ0403051,GRAND CANYON INN,"86046, Williams, Arizona",86046,Arizona,Region 9,Transient non-community system,160,WILLIAMS,Coconino,5,15,13,-112.188599,35.250577,-112.188599,35.250577,-113.089599,-111.287599,34.349577,36.151577
AZ0408135,CARIOCA TC # 11 - WICKIEUP,"85021, Phoenix, Arizona",85021,Arizona,Region 9,Transient non-community system,2000,WIKIEUP,Mohave,4,18,5,-112.099291,33.54379,-112.099291,33.54379,-112.141291,-112.057291,33.50179,33.58579
AZ0413045,PRESCOTT CITY OF,"1481 Sundog Ranch Rd, Prescott, Arizona, 86301",86301,Arizona,Region 9,Community water system,43217,PRESCOTT,Yavapai,30,231,18,-112.435892,34.566623,-112.435892,34.566623,-112.445892,-112.425892,34.556623,34.576623
AZ0413131,THE OLD CORRAL BAR,"86325, Cornville, Arizona",86325,Arizona,Region 9,Transient non-community system,25,CORNVILLE,Yavapai,4,35,9,-111.905761,34.722811,-111.905761,34.722811,-112.013761,-111.797761,34.614811,34.830811
AZ0403349,ADOT OAK CREEK RIM M/S - OVERLOOK VISTA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,1000,OAK CREEK CANYON,Coconino,4,15,5,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0411354,MARICOPA AGRICULTURE CENTER,"85238, Maricopa, Arizona",85238,Arizona,Region 9,Non-Transient non-community system,100,MARICOPA,Pinal,6,120,9,-112.046402,33.0292,-112.046402,33.0292,-112.051402,-112.041402,33.0242,33.0342
AZ0415096,Q MOUNTAIN WATER COMPANY,"85367, Yuma, Arizona",85367,Arizona,Region 9,Community water system,848,QUARTZSITE,La Paz,14,72,8,-114.403667,32.641948,-114.403667,32.641948,-114.521667,-114.285667,32.523948,32.759948
AZ0407459,NATIONAL MEMORIAL CEMETARY,"23029 N Cave Creek Rd, Phoenix, Arizona, 85024",85024,Arizona,Region 9,Transient non-community system,200,CAVE CREEK,Maricopa,5,15,5,-112.027704,33.696424,-112.027704,33.696424,-112.037704,-112.017704,33.686424,33.706424
AZ0415021,SALOME WATER COMPANY,"85348, Salome, Arizona",85348,Arizona,Region 9,Community water system,350,SALOME,La Paz,6,117,11,-113.951261,33.680265,-113.951261,33.680265,-114.811261,-113.091261,32.820265,34.540265
AZ0408127,BEAVER DAM EAST DWID,"86432, Scenic, Arizona",86432,Arizona,Region 9,Community water system,75,BEAVER DAM ESTATES,Mohave,5,7,6,-113.94364,36.91348,-113.94364,36.91348,-115.10664,-112.78064,35.75048,38.07648
AZ0402320,DOUBLE ADOBE RV PARK,"85617, McNeal, Arizona",85617,Arizona,Region 9,Transient non-community system,82,DOUBLE ADOBE,Cochise,3,3,18,-109.749346,31.454855,-109.749346,31.454855,-109.971346,-109.527346,31.232855,31.676855
AZ0407307,ADJC ADOBE MOUNTAIN SCHOOL,"85027, Phoenix, Arizona",85027,Arizona,Region 9,Community water system,380,PHOENIX,Maricopa,6,130,9,-112.126615,33.659188,-112.126615,33.659188,-112.181615,-112.071615,33.604188,33.714188
AZ0404012,ASARCO HAYDEN OPERATIONS,"N Hayden Ave, Hayden, Arizona, 85135",85135,Arizona,Region 9,Community water system,1800,HAYDEN,Gila,42,56,13,-110.784504,33.00688,-110.784504,33.00688,-110.787504,-110.781504,33.00388,33.00988
AZ0407695,EPCOR WATER - AGUA FRIA,"85363, Youngtown, Arizona",85363,Arizona,Region 9,Community water system,52400,SURPRISE,Maricopa,63,141,29,-112.307596,33.579039,-112.307596,33.579039,-112.335596,-112.279596,33.551039,33.607039
AZ0408015,EPCOR WATER - LAKE HAVASU,"85027, Phoenix, Arizona",85027,Arizona,Region 9,Community water system,4068,LAKE HAVASU CITY,Mohave,20,78,18,-112.126615,33.659188,-112.126615,33.659188,-112.181615,-112.071615,33.604188,33.714188
AZ0408032,EPCOR WATER - MOHAVE,"85363, Youngtown, Arizona",85363,Arizona,Region 9,Community water system,36330,BULLHEAD CITY,Mohave,19,324,12,-112.307596,33.579039,-112.307596,33.579039,-112.335596,-112.279596,33.551039,33.607039
AZ0411301,AMERICAN REALTY MORTGAGE CO,"85139, Mobile, Arizona",85139,Arizona,Region 9,Community water system,105,PETERS,Pinal,10,141,21,-112.079,32.878739,-112.079,32.878739,-112.647,-111.511,32.310739,33.446739
AZ0408342,HARDYVILLE MANOR,"92120, San Diego, California",92120,Arizona,Region 9,Community water system,80,BULLHEAD CITY,Mohave,6,108,12,-117.095076,32.788283,-117.095076,32.788283,-117.161076,-117.029076,32.722283,32.854283
AZ0415497,EHRENBERG IMPROVEMENT ASSOC,"85334, Ehrenberg, Arizona",85334,Arizona,Region 9,Community water system,1500,EHRENBERG,La Paz,8,161,12,-114.510638,33.609856,-114.510638,33.609856,-114.517638,-114.503638,33.602856,33.616856
AZ0414096,SKP WATER COMPANY,"85365, Ypg, Arizona",85365,Arizona,Region 9,Transient non-community system,300,YUMA,Yuma,3,15,17,-114.608382,32.68018,-114.608382,32.68018,-115.229382,-113.987382,32.05918,33.30118
AZ0409001,SUN VALLEY UTILITIES,"86025, Holbrook, Arizona",86025,Arizona,Region 9,Community water system,287,SUN VALLEY,Navajo,9,123,13,-110.159332,34.90624,-110.159332,34.90624,-110.511332,-109.807332,34.55424,35.25824
AZ0404200,ROOSEVELT LAKE RESORT,"85545, Roosevelt, Arizona",85545,Arizona,Region 9,Community water system,26,ROOSEVELT,Gila,7,72,8,-110.998741,33.604711,-110.998741,33.604711,-111.356741,-110.640741,33.246711,33.962711
AZ0411375,I 8 CORP WATER SYSTEM,"85222, Casa Grande, Arizona",85222,Arizona,Region 9,Transient non-community system,100,,"Maricopa, Pinal",4,94,4,-111.757262,32.896771,-111.757262,32.896771,-111.762262,-111.752262,32.891771,32.901771
AZ0408163,EPCOR WATER - GATEWAY,"85027, Phoenix, Arizona",85027,Arizona,Region 9,Transient non-community system,1000,KINGMAN,Mohave,4,3,5,-112.126615,33.659188,-112.126615,33.659188,-112.181615,-112.071615,33.604188,33.714188
AZ0402409,JOHNSON CAMP MINE WATER,"3048 N Seven Dash Rd, Dragoon, Arizona, 85609",85609,Arizona,Region 9,Non-Transient non-community system,43,DRAGOON,Cochise,6,7,1,-110.066087,32.102875,-110.066087,32.102875,-110.076087,-110.056087,32.092875,32.112875
AZ0410481,GARIGONS GULCH WATER COOP,"85641, Corona, Arizona",85641,Arizona,Region 9,Community water system,54,VAIL,Pima,4,2,2,-110.699587,32.069148,-110.699587,32.069148,-110.951587,-110.447587,31.817148,32.321148
AZ0409054,MT GLEN WS PINE DALE,"85754, Tucson, Arizona",85754,Arizona,Region 9,Transient non-community system,36,PINEDALE,Navajo,5,42,6,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0411052,BROOKE WATER LLC - CACTUS FOREST,"80230, Lowry, Colorado",80230,Arizona,Region 9,Community water system,699,FLORENCE,Pinal,8,31,18,-104.898402,39.724272,-104.898402,39.724272,-104.926402,-104.870402,39.696272,39.752272
AZ0410242,SIETA CASA JOINT VENTURE,"85741, Tucson, Arizona",85741,Arizona,Region 9,Community water system,32,TUCSON,Pima,5,40,10,-111.018082,32.338571,-111.018082,32.338571,-111.087082,-110.949082,32.269571,32.407571
AZ0410193,SANTA CATALINA CATHOLIC CHURCH,"85739, Saddlebrooke, Arizona",85739,Arizona,Region 9,Transient non-community system,500,TUCSON,Pima,7,30,11,-110.900591,32.518189,-110.900591,32.518189,-111.046591,-110.754591,32.372189,32.664189
AZ0402326,BENSON ARIZONA KOA KAMPGROUND,"85602, Benson, Arizona",85602,Arizona,Region 9,Transient non-community system,120,BENSON,Cochise,4,20,20,-110.300436,31.968143,-110.300436,31.968143,-110.900436,-109.700436,31.368143,32.568143
AZ0403007,DAIRY SPRINGS WATER ASSOC,"85354, Tonopah, Arizona",85354,Arizona,Region 9,Transient non-community system,100,MORMON LAKE,Coconino,4,14,10,-113.034582,33.387748,-113.034582,33.387748,-113.369582,-112.699582,33.052748,33.722748
AZ0408162,GRAND CANYON WEST RANCH,"90295, Marina Del Rey, California",90295,Arizona,Region 9,Transient non-community system,90,MEADVIEW,Mohave,3,24,6,-118.438762,33.978155,-118.438762,33.978155,-118.443762,-118.433762,33.973155,33.983155
AZ0412020,CASA ARROYO ASSOC INC,"85637, Sonoita, Arizona",85637,Arizona,Region 9,Community water system,51,SONOITA,Santa Cruz,6,65,16,-110.703132,31.771418,-110.703132,31.771418,-110.956132,-110.450132,31.518418,32.024418
AZ0407490,WIN OIL COMPANY,"83642, Meridian, Idaho",83642,Arizona,Region 9,Transient non-community system,25,TONOPAH,Maricopa,7,24,11,-116.391383,43.612975,-116.391383,43.612975,-116.492383,-116.290383,43.511975,43.713975
AZ0408122,HORIZON SIX DWID,"86402, Kingman, Arizona",86402,Arizona,Region 9,Community water system,560,LAKE HAVASU CITY,Mohave,3,28,4,-114.054952,35.18909,-114.054952,35.18909,-114.059952,-114.049952,35.18409,35.19409
AZ0408042,YUCCA WATER ASSOC,"86438, Yucca, Arizona",86438,Arizona,Region 9,Community water system,251,YUCCA,Mohave,11,122,19,-114.148098,34.870659,-114.148098,34.870659,-114.417098,-113.879098,34.601659,35.139659
