PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
FL6424652,SPRUCE CREEK UTILITY CO INC.,"710 NE 30th Ave, Ocala, Florida, 34470",34470,Florida,Region 4,Community water system,7732,OCALA,Marion,3,1,22,-82.095033,29.193681,-82.095321,29.19367,-82.096033,-82.094033,29.192681,29.194681
FL5224070,"CAMP KEIAS LEASING, INC","1331 Commerce Dr, Labelle, Florida, 33935",33935,Florida,Region 4,Transient non-community system,290,LABELLE,Glades,3,7,22,-81.423701,26.741991,-81.422621,26.74201,-81.424701,-81.422701,26.740991,26.742991
FL6535026,CENTRAL LEISURE LAKE MHP ; RV,"Leisure Pl, Lakeland, Florida, 33801",33801,Florida,Region 4,Community water system,194,AUBURNDALE,Polk,2,3,22,-81.886194,28.03881,-81.886194,28.03881,-81.888194,-81.884194,28.03681,28.04081
FL6531596,SCENIC VIEW MHP,"6154 Scenic View St, Lakeland, Florida, 33810",33810,Florida,Region 4,Community water system,120,LAKELAND,Polk,4,31,31,-81.988954,28.121842,-81.988954,28.121842,-81.998954,-81.978954,28.111842,28.131842
FL2184273,CARMELITE MONASTERY,"141 Carmelite Dr, Bunnell, Florida, 32110",32110,Florida,Region 4,Transient non-community system,25,BUNNELL,Flagler,2,0,5,-81.187657,29.405968,-81.187657,29.405968,-81.197657,-81.177657,29.395968,29.415968
FL4434563,NEW HOPE FELLOWSHIP,"3900 SW Citrus Blvd, Palm City, Florida, 34990",34990,Florida,Region 4,Non-Transient non-community system,110,PALM CITY,Martin,2,15,11,-80.318943,27.158301,-80.320011,27.15831,-80.319943,-80.317943,27.157301,27.159301
FL5224091,MAPLE CORNER,"3200 US-27 S, Sebring, Florida, 33870",33870,Florida,Region 4,Community water system,56,LABELLE,Glades,3,6,12,-81.440643,27.469933,-81.440011,27.47055,-81.441643,-81.439643,27.468933,27.470933
FL4064410,"NORWEGIAN SEAMEN'S CHURCH, INC.","S Flamingo Rd, Davie, Florida, 33330",33330,Florida,Region 4,Transient non-community system,25,DAVIE,Broward,2,2,3,-80.313871,26.07949,-80.313871,26.07949,-80.325871,-80.301871,26.06749,26.09149
FL6296208,HCS/SOUTH COUNTY CAREER CENTER,"3838 N 50th St, Tampa, Florida, 33619",33619,Florida,Region 4,Non-Transient non-community system,280,RUSKIN,Hillsborough,2,1,15,-82.40179,27.980626,-82.40179,27.980626,-82.41179,-82.39179,27.970626,27.990626
FL6277105,CEMEX SOUTH PLANT WAREHOUSE,"10311 Cement Plant Rd, Brooksville, Florida, 34601",34601,Florida,Region 4,Non-Transient non-community system,25,BROOKSVILLE,Hernando,2,0,2,-82.432184,28.581773,-82.431671,28.58228,-82.433184,-82.431184,28.580773,28.582773
FL3354944,LAS COLINAS WATER PLANT,"10400 CR-48, Howey-in-the-Hills, Florida, 34737",34737,Florida,Region 4,Community water system,260,HOWEY-IN-THE-HILLS,Lake,3,2,8,-81.781528,28.726023,-81.781721,28.72538,-81.782528,-81.780528,28.725023,28.727023
FL1370077,BLOUNT'S LANDING WATER SYSTEM,"4939 Cross Bayou Blvd, New Port Richey, Florida, 34652",34652,Florida,Region 4,Community water system,291,TALLAHASSEE,Leon,4,15,20,-82.732681,28.241728,-82.732671,28.24258,-82.733681,-82.731681,28.240728,28.242728
FL1034096,GARNER'S SUPERMARKET,"7516 Highway 2301, Panama City, Florida, 32404",32404,Florida,Region 4,Transient non-community system,100,PANAMA CITY,Bay,2,1,6,-85.54034,30.2848,-85.539511,30.28479,-85.54134,-85.53934,30.2838,30.2858
FL3424979,CJK ENTERPRISES-GEORGIE'S GIRL LOUNGE,"32681, Orange Lake, Florida",32681,Florida,Region 4,Transient non-community system,25,ORANGE LAKE,Marion,2,6,12,-82.221128,29.429005,-82.221128,29.429005,-82.226128,-82.216128,29.424005,29.434005
FL2544281,"HWY 19 SOUTH WATER SYSTEM, LLC.","841 S Moody Rd, Palatka, Florida, 32177",32177,Florida,Region 4,Non-Transient non-community system,32,PALATKA,Putnam,2,8,14,-81.67878,29.638372,-81.678591,29.63838,-81.67978,-81.67778,29.637372,29.639372
FL6530091,G ; H MOBILE HOME PARK INC,"2636 Gallagher Rd, Dover, Florida, 33527",33527,Florida,Region 4,Community water system,80,MULBERRY,Polk,2,32,31,-82.236133,27.985131,-82.237231,27.98513,-82.237133,-82.235133,27.984131,27.986131
FL2554480,ELKTON ACADEMY,"32085, St Augustine, Florida",32085,Florida,Region 4,Non-Transient non-community system,50,ELKTON,St. Johns,2,4,10,-81.316292,29.891601,-81.316292,29.891601,-81.321292,-81.311292,29.886601,29.896601
FL3494431,MACK FARMS,"33859, Lake Wales, Florida",33859,Florida,Region 4,Non-Transient non-community system,32,OKEECHOBEE,Osceola,2,0,6,-81.605351,27.933181,-81.605351,27.933181,-81.736351,-81.474351,27.802181,28.064181
FL2010946,GRU - MURPHREE WTP,"32614, Gainesville, Florida",32614,Florida,Region 4,Community water system,181468,GAINESVILLE,Alachua,16,8,19,-82.372751,29.610641,-82.372751,29.610641,-82.377751,-82.367751,29.605641,29.615641
FL1660407,LAKE SHARON ESTATES,"31 Gale Ct, Freeport, Florida, 32439",32439,Florida,Region 4,Community water system,150,FREEPORT,Walton,3,14,26,-86.33447,30.478451,-86.334051,30.47845,-86.33547,-86.33347,30.477451,30.479451
FL2164413,KANGAROO EXPRESS #6518,"215 Pendleton St, Waycross, Georgia, 31501",31501,Florida,Region 4,Transient non-community system,25,JACKSONVILLE,Duval,2,1,52,-82.359894,31.209241,-82.360201,31.20924,-82.360894,-82.358894,31.208241,31.210241
FL3420937,OCKLAWAHA BRIDGE BAPTIST CHURCH,"14100 SR-40, Silver Springs, Florida, 34488",34488,Florida,Region 4,Non-Transient non-community system,68,SILVER SPRINGS,Marion,2,6,13,-81.919125,29.199343,-81.919181,29.19798,-81.920125,-81.918125,29.198343,29.200343
FL6530845,HUNT BROTHERS PACKING CO,"33859, Lake Wales, Florida",33859,Florida,Region 4,Non-Transient non-community system,47,LAKE WALES,Polk,4,4,22,-81.605351,27.933181,-81.605351,27.933181,-81.736351,-81.474351,27.802181,28.064181
FL6515207,THE SHOW PALACE DINNER THEATER,"16128 US Highway 19, Hudson, Florida, 34667",34667,Florida,Region 4,Transient non-community system,25,HUDSON,Pasco,2,4,22,-82.66577,28.39314,-82.664441,28.39216,-82.66677,-82.66477,28.39214,28.39414
FL3425147,TRI-COUNTY WORSHIP CENTER,"12510 SE 176th Loop, Summerfield, Florida, 34491",34491,Florida,Region 4,Transient non-community system,265,SUMMERFIELD,Marion,2,0,1,-81.953164,28.960707,-81.953071,28.96095,-81.954164,-81.952164,28.959707,28.961707
FL3491002,ORANGE GROVE CAMPGROUND,"98 Mill Plain Rd, Danbury, Connecticut, 06811",06811,Florida,Region 4,Transient non-community system,25,KISSIMMEE,Osceola,2,3,22,-73.510522,41.393804,-73.510721,41.39351,-73.511522,-73.509522,41.392804,41.394804
FL6535055,"CYPRESS LAKE UTILITIES, INC","200 Weathersfield Ave, Altamonte Springs, Florida, 32714",32714,Florida,Region 4,Community water system,3418,LAKELAND,Polk,3,16,26,-81.406593,28.660391,-81.406991,28.66039,-81.407593,-81.405593,28.659391,28.661391
FL6292080,42ND STREET APARTMENTS,"16201 Sonsoles de Avila, Tampa, Florida, 33613",33613,Florida,Region 4,Community water system,160,TAMPA,Hillsborough,2,38,22,-82.470344,28.100748,-82.469901,28.10069,-82.471344,-82.469344,28.099748,28.101748
FL3425130,TRINITY PRESCHOOL,"4790 N US Highway 441, Ocala, Florida, 34475",34475,Florida,Region 4,Non-Transient non-community system,25,OCALA,Marion,2,4,8,-82.151608,29.23633,-82.151608,29.23633,-82.161608,-82.141608,29.22633,29.24633
FL4565204,INDIAN RIVER ESTATES,"2300 Virginia Ave, Fort Pierce, Florida, 34982",34982,Florida,Region 4,Community water system,2338,FORT PIERCE,St. Lucie,1,0,1,-80.347962,27.425898,-80.347991,27.42636,-80.348962,-80.346962,27.424898,27.426898
FL5114129,I-75 RESTSTOP,"801 N Broadway Ave, Bartow, Florida, 33830",33830,Florida,Region 4,Transient non-community system,999,NAPLES,Collier,2,3,21,-81.843422,27.90206,-81.844051,27.90204,-81.844422,-81.842422,27.90106,27.90306
FL3644341,PANCHO'S GROCERY,"456 CR-305, Seville, Florida, 32190",32190,Florida,Region 4,Transient non-community system,25,SEVILLE,Volusia,2,0,10,-81.480903,29.318148,-81.481041,29.31846,-81.481903,-81.479903,29.317148,29.319148
FL1324106,KOUNTRY CANDY STORE,"996 Highway 231, Alford, Florida, 32420",32420,Florida,Region 4,Transient non-community system,25,ALFORD,Jackson,2,8,5,-85.39943,30.638225,-85.398911,30.63827,-85.40043,-85.39843,30.637225,30.639225
FL2210419,GINNIE SPRINGS OUTDOOR LLC,"7300 NE Ginnie Springs Rd, High Springs, Florida, 32643",32643,Florida,Region 4,Transient non-community system,25,HIGH SPRINGS,Gilchrist,7,8,22,-82.706906,29.827239,-82.706906,29.827239,-82.716906,-82.696906,29.817239,29.837239
FL6514858,EAST PASCO ADVENTIST ACADEMY,"38434 Centennial Rd, Dade City, Florida, 33525",33525,Florida,Region 4,Non-Transient non-community system,101,DADE CITY,Pasco,2,5,27,-82.180102,28.302883,-82.180101,28.30195,-82.181102,-82.179102,28.301883,28.303883
FL6424633,RIVERLAND BAPTIST CHURCH,"19455 SW 61st St, Dunnellon, Florida, 34432",34432,Florida,Region 4,Non-Transient non-community system,25,DUNNELLON,Marion,2,1,25,-82.443932,29.126648,-82.443701,29.13094,-82.444932,-82.442932,29.125648,29.127648
FL6094953,GOSPEL ISLAND ESTATES,"110 N Apopka Ave, Inverness, Florida, 34450",34450,Florida,Region 4,Community water system,62,INVERNESS,Citrus,3,5,21,-82.33021,28.836841,-82.329781,28.83685,-82.33121,-82.32921,28.835841,28.837841
FL6295676,"G ; G FARMS ""KNIGHTS GRIFFIN RD"" LLC","33564, Plant City, Florida",33564,Florida,Region 4,Non-Transient non-community system,95,PLANT CITY,Hillsborough,4,8,29,-82.116591,27.98705,-82.116591,27.98705,-82.121591,-82.111591,27.98205,27.99205
FL5280291,TRAILS END FISHING RESORT,"4232 Trails End, Lorida, Florida, 33857",33857,Florida,Region 4,Transient non-community system,80,LORIDA,Highlands,2,0,27,-81.232821,27.387676,-81.232561,27.38781,-81.233821,-81.231821,27.386676,27.388676
FL3425077,COMMUNITY HARVEST BAPTIST CHURCH,"14915 SE 36th Ave, Summerfield, Florida, 34491",34491,Florida,Region 4,Transient non-community system,150,SUMMERFIELD,Marion,2,0,5,-82.086841,29.005211,-82.085601,29.0052,-82.087841,-82.085841,29.004211,29.006211
FL6424778,RCMA (BLESSED TRINITY/GUADALUPANA),"402 W Main St, Immokalee, Florida, 34142",34142,Florida,Region 4,Non-Transient non-community system,35,OCALA,Marion,2,1,13,-81.420872,26.418598,-81.420871,26.41872,-81.421872,-81.419872,26.417598,26.419598
FL6424797,THE COUNTRY STORE,"8718 NW 35th Pl, Gainesville, Florida, 32606",32606,Florida,Region 4,Transient non-community system,25,REDDICK,Marion,2,0,15,-82.434921,29.685548,-82.434921,29.68572,-82.435921,-82.433921,29.684548,29.686548
FL2381419,CEDAR KEY RV,"2400 1st St, Fort Myers, Florida, 33901",33901,Florida,Region 4,Transient non-community system,175,CEDAR KEY,Levy,6,0,8,-81.867818,26.645486,-81.867571,26.64512,-81.868818,-81.866818,26.644486,26.646486
FL6291597,RIVERSIDE GOLF COURSE COMMUNITY LLC,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Florida,Region 4,Community water system,1936,RUSKIN,Hillsborough,7,34,31,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
FL6412539,SIX L'S FARM OP 15 FARM 3 SITE 2,"34143, Ave Maria, Florida",34143,Florida,Region 4,Transient non-community system,140,DUETTE,Manatee,2,0,4,-81.419972,26.418581,-81.419972,26.418581,-81.424972,-81.414972,26.413581,26.423581
FL1034162,BEAR CREEK ASSEMBLY OF GOD,"11412 N Bear Creek Rd, Panama City, Florida, 32404",32404,Florida,Region 4,Transient non-community system,25,PANAMA CITY,Bay,1,2,4,-85.440904,30.320424,-85.440904,30.320424,-85.450904,-85.430904,30.310424,30.330424
FL4131631,HOMESTEAD AIR FORCE BASE,"33039, Homestead Afb, Florida",33039,Florida,Region 4,Non-Transient non-community system,537,HOMESTEAD,Miami-Dade,5,10,9,-80.389537,25.495241,-80.389537,25.495241,-80.413537,-80.365537,25.471241,25.519241
FL6295427,ST CECELIAS' EPISCOPAL CHURCH,"1920 Maydell Dr, Tampa, Florida, 33619",33619,Florida,Region 4,Transient non-community system,75,TAMPA,Hillsborough,2,15,10,-82.384981,27.930491,-82.384441,27.93049,-82.385981,-82.383981,27.929491,27.931491
FL6292143,PLANT CITY RCMA MIGRANT CENTER,"1402 W Knights Griffin Rd, Plant City, Florida, 33565",33565,Florida,Region 4,Non-Transient non-community system,75,NORTH PLANT CITY,Hillsborough,2,3,18,-82.139491,28.076588,-82.138871,28.07692,-82.140491,-82.138491,28.075588,28.077588
FL6510733,HARMONY HEIGHTS COMMUNITIES LLC,"1330 Charlestown Rd, Schuylkill Twp, Pennsylvania, 19460",19460,Florida,Region 4,Non-Transient non-community system,100,DADE CITY,Pasco,2,2,32,-75.540151,40.120698,-75.539081,40.12001,-75.541151,-75.539151,40.119698,40.121698
FL6535117,J K FOOD,"4290 N Scenic Hwy, Lake Wales, Florida, 33898",33898,Florida,Region 4,Transient non-community system,200,LAKE WALES,Polk,2,1,31,-81.59471,27.95913,-81.594541,27.95913,-81.59571,-81.59371,27.95813,27.96013
FL6092438,HOMOSASSA SPRINGS PIZZA HUT,"67278, Wichita, Kansas",67278,Florida,Region 4,Transient non-community system,100,HOMOSASSA SPRINGS,Citrus,2,3,26,-97.228841,37.68238,-97.228841,37.68238,-97.233841,-97.223841,37.67738,37.68738
FL6095036,TARAWOOD OF FLORAL CITY,"34436, Floral City, Florida",34436,Florida,Region 4,Community water system,140,FLORAL CITY,Citrus,3,3,19,-82.293647,28.753709,-82.293647,28.753709,-82.426647,-82.160647,28.620709,28.886709
FL6580531,ENGLEWOOD WATER DIST,"201 Selma Ave, Englewood, Florida, 34223",34223,Florida,Region 4,Community water system,48970,ENGLEWOOD,Sarasota,81,3,68,-82.346591,26.954888,-82.346211,26.95542,-82.347591,-82.345591,26.953888,26.955888
FL2381462,DEKE'S STEAKHOUSE,"13 NE 3rd St, Chiefland, Florida, 32626",32626,Florida,Region 4,Transient non-community system,125,CHIEFLAND,Levy,2,2,3,-82.85669,29.479211,-82.856511,29.47921,-82.85769,-82.85569,29.478211,29.480211
FL6296321,TOM LEE COMMUNITY HEALTH CENTER,"14254 Dr Martin Luther King Jr Blvd, Dover, Florida, 33527",33527,Florida,Region 4,Non-Transient non-community system,170,DOVER,Hillsborough,2,1,9,-82.217562,27.994967,-82.217881,27.99559,-82.218562,-82.216562,27.993967,27.995967
FL2164441,KINGDOM HALL OF JEHOVAH'S WITNESS,"11402 Dunn Creek Rd, Jacksonville, Florida, 32218",32218,Florida,Region 4,Transient non-community system,250,JACKSONVILLE,Duval,2,8,24,-81.601383,30.44538,-81.602471,30.44537,-81.602383,-81.600383,30.44438,30.44638
FL3314124,PELICAN PUB,"1318 US Highway 1, Sebastian, Florida, 32958",32958,Florida,Region 4,Transient non-community system,25,SEBASTIAN,Indian River,2,4,17,-80.469587,27.818077,-80.469211,27.81828,-80.470587,-80.468587,27.817077,27.819077
FL3424882,NUBY'S TEXACO MEATS ; GROCER.,"12909 E Hwy 25, Ocklawaha, Florida, 32179",32179,Florida,Region 4,Transient non-community system,25,SILVER SPRINGS,Marion,2,2,21,-81.938956,29.041158,-81.939071,29.04159,-81.939956,-81.937956,29.040158,29.042158
FL6094900,PLEASANT GROVE MANOR,"300 71st St, Miami Beach, Florida, 33141",33141,Florida,Region 4,Non-Transient non-community system,38,INVERNESS,Citrus,2,1,26,-80.121681,25.856063,-80.121681,25.85586,-80.122681,-80.120681,25.855063,25.857063
FL6535211,JENKINS FORD,"33802, Lakeland, Florida",33802,Florida,Region 4,Transient non-community system,25,FORT MEADE,Polk,2,1,30,-81.958542,28.045291,-81.958542,28.045291,-81.963542,-81.953542,28.040291,28.050291
FL4134368,EVERGLADES PK-PINE ISLAND,"40000 SR-9336, Homestead, Florida, 33034",33034,Florida,Region 4,Non-Transient non-community system,35,HOMESTEAD,Miami-Dade,3,46,8,-80.581978,25.394456,-80.581978,25.394456,-80.591978,-80.571978,25.384456,25.404456
FL3354946,QUALITY CULVERT INC,"34705, Astatula, Florida",34705,Florida,Region 4,Non-Transient non-community system,40,ASTATULA,Lake,2,0,8,-81.733954,28.708966,-81.733954,28.708966,-81.783954,-81.683954,28.658966,28.758966
FL6535499,FUZZY'S,"3825 N Scenic Hwy, Lake Wales, Florida, 33898",33898,Florida,Region 4,Transient non-community system,25,LAKE WALES,Polk,2,6,10,-81.594682,27.954491,-81.594941,27.95449,-81.595682,-81.593682,27.953491,27.955491
FL4474462,MCARTHUR/LINE 1/NE,"1550 NE 208th St, Okeechobee, Florida, 34972",34972,Florida,Region 4,Community water system,56,OKEECHOBEE,Okeechobee,3,11,21,-80.810792,27.430183,-80.810871,27.42667,-80.811792,-80.809792,27.429183,27.431183
FL5110058,LEE CYPRESS CO-OP,"34137, Copeland, Florida",34137,Florida,Region 4,Community water system,250,COPELAND,Collier,3,43,31,-81.402257,26.046474,-81.402257,26.046474,-81.516257,-81.288257,25.932474,26.160474
FL6295965,8910 EXECUTIVE CENTER II,"33688, Tampa, Florida",33688,Florida,Region 4,Transient non-community system,25,TAMPA,Hillsborough,2,0,13,-82.502772,28.061561,-82.502772,28.061561,-82.507772,-82.497772,28.056561,28.066561
FL6382112,SHADY OAKS CAMPGROUND,"1 Venetian Way, Indian Harbour Beach, Florida, 32937",32937,Florida,Region 4,Transient non-community system,70,INGLIS,Levy,3,7,17,-80.603879,28.154665,-80.603879,28.154665,-80.613879,-80.593879,28.144665,28.164665
FL6143090,CRAIGS RV PARK,"7895 NE Cubitis Ave, Arcadia, Florida, 34266",34266,Florida,Region 4,Non-Transient non-community system,180,ARCADIA,DeSoto,3,8,23,-81.819826,27.309017,-81.821161,27.3094,-81.820826,-81.818826,27.308017,27.310017
FL6515204,SUGAR LANE M.H.P.,"16916 Bachmann Ave, Hudson, Florida, 34667",34667,Florida,Region 4,Transient non-community system,25,HUDSON,Pasco,2,4,27,-82.660238,28.402428,-82.660238,28.402428,-82.670238,-82.650238,28.392428,28.412428
FL6531992,WINTER HAVEN WATER DEPARTMENT,"33880, Wahneta, Florida",33880,Florida,Region 4,Community water system,66332,WINTER HAVEN,Polk,33,3,29,-81.729573,28.015726,-81.729573,28.015726,-81.867573,-81.591573,27.877726,28.153726
FL3494400,HAMMOCK POINTE UTILITY ASSOCIATION INC,"2884 S Osceola Ave, Orlando, Florida, 32806",32806,Florida,Region 4,Community water system,515,ST. CLOUD,Osceola,4,20,18,-81.3705,28.509763,-81.370871,28.51012,-81.3715,-81.3695,28.508763,28.510763
FL4134387,COCONUT PALM TRADING POST,"16520 SW 272nd St, Homestead, Florida, 33031",33031,Florida,Region 4,Transient non-community system,300,HOMESTEAD,Miami-Dade,2,5,26,-80.460102,25.513843,-80.460091,25.51364,-80.461102,-80.459102,25.512843,25.514843
FL4134443,COMCAST CABLE,"18601 NW 2nd Ave, Miami Gardens, Florida, 33169",33169,Florida,Region 4,Transient non-community system,225,MIAMI,Miami-Dade,2,6,19,-80.205191,25.945242,-80.204561,25.94526,-80.206191,-80.204191,25.944242,25.946242
FL6294757,FOOD BAG INC,"33509, Brandon, Florida",33509,Florida,Region 4,Transient non-community system,75,TAMPA,Hillsborough,2,8,18,-82.303012,27.933561,-82.303012,27.933561,-82.308012,-82.298012,27.928561,27.938561
FL6512757,ORANGE GROVE VILLA WATER INC,"37846 Avoca Ave, Zephyrhills, Florida, 33541",33541,Florida,Region 4,Non-Transient non-community system,50,ZEPHYRHILLS,Pasco,2,10,29,-82.189771,28.285804,-82.189771,28.28549,-82.190771,-82.188771,28.284804,28.286804
FL1304045,HAMILTON'S CONVENIENCE STORE AND DELI,"3725 Highway 2, Graceville, Florida, 32440",32440,Florida,Region 4,Transient non-community system,25,GRACEVILLE,Holmes,2,1,17,-85.579347,30.964477,-85.579501,30.96498,-85.580347,-85.578347,30.963477,30.965477
FL2041424,PINE LEVEL BAPTIST CHURCH,"32091, Starke, Florida",32091,Florida,Region 4,Transient non-community system,25,STARKE,Bradford,2,29,14,-82.110647,29.946399,-82.110647,29.946399,-82.289647,-81.931647,29.767399,30.125399
FL2610541,ICHETUCKNEE SPRINGS STATE PARK-NORTH,"12087 SW US Highway 27, Fort White, Florida, 32038",32038,Florida,Region 4,Transient non-community system,500,FORT WHITE,Suwannee,4,4,12,-82.775028,29.951191,-82.775028,29.951191,-82.785028,-82.765028,29.941191,29.961191
FL6090312,CITRUS SPRINGS,"1300 S Lecanto Hwy, Lecanto, Florida, 34461",34461,Florida,Region 4,Community water system,15675,DUNNELLON,Citrus,17,7,25,-82.487823,28.84368,-82.488251,28.8436,-82.488823,-82.486823,28.84268,28.84468
FL6530490,LAKE WALES LLC,"33859, Lake Wales, Florida",33859,Florida,Region 4,Non-Transient non-community system,25,LAKE WALES,Polk,2,7,26,-81.605351,27.933181,-81.605351,27.933181,-81.736351,-81.474351,27.802181,28.064181
FL2184255,EVERSHINE FLAGLER (DBA HESSMART),"4660 Salisbury Rd, Jacksonville, Florida, 32256",32256,Florida,Region 4,Transient non-community system,25,BUNNELL,Flagler,2,12,20,-81.589425,30.249212,-81.590121,30.24911,-81.590425,-81.588425,30.248212,30.250212
FL6424716,RAINBOW SPRINGS VILLAGE CHURCH,"20222 SW 102nd St Rd, Dunnellon, Florida, 34431",34431,Florida,Region 4,Transient non-community system,250,DUNNELLON,Marion,2,0,23,-82.455547,29.075644,-82.455791,29.07462,-82.456547,-82.454547,29.074644,29.076644
FL3484402,ORLANDO WETLANDS PARK,"5100 LB McLeod Rd, Orlando, Florida, 32811",32811,Florida,Region 4,Transient non-community system,25,CHRISTMAS,Orange,2,1,5,-81.448101,28.504743,-81.448101,28.50418,-81.449101,-81.447101,28.503743,28.505743
FL6604852,SHADY BROOK R.V. RESORT,"33585, Sumterville, Florida",33585,Florida,Region 4,Non-Transient non-community system,298,SUMTERVILLE,Sumter,3,1,23,-82.062541,28.746871,-82.062541,28.746871,-82.171541,-81.953541,28.637871,28.855871
FL3425063,ON THE LAKE PARK,"32183, Ocklawaha, Florida",32183,Florida,Region 4,Transient non-community system,25,OCKLAWAHA,Marion,3,0,14,-81.929402,29.042071,-81.929402,29.042071,-81.934402,-81.924402,29.037071,29.047071
FL3484317,CIRCLE K #7514/CHRISTMAS,"3802 Corporex Park Dr, Tampa, Florida, 33619",33619,Florida,Region 4,Transient non-community system,25,ORLANDO,Orange,2,3,20,-82.379173,27.978781,-82.379841,27.97879,-82.380173,-82.378173,27.977781,27.979781
FL2381208,UNIVERSITY OAKS MHP,"612 E Hathaway Ave, Bronson, Florida, 32621",32621,Florida,Region 4,Community water system,369,BRONSON,Levy,4,13,26,-82.634094,29.443895,-82.634241,29.44366,-82.635094,-82.633094,29.442895,29.444895
FL6584907,WARM MINERAL SPRINGS MOTEL,"Tamiami Trl, North Port, Florida, 34287",34287,Florida,Region 4,Transient non-community system,25,WARM MINERAL SPRINGS,Sarasota,2,5,67,-82.219899,27.038297,-82.219899,27.038297,-82.245899,-82.193899,27.012297,27.064297
FL6424782,ROSS PRAIRIE TRAILHEAD PARK,"8282 SE Highway 314, Ocala, Florida, 34470",34470,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,0,13,-82.016093,29.185535,-82.016431,29.18491,-82.017093,-82.015093,29.184535,29.186535
FL6535592,"GMHT, INC.","13710 Haynes Rd, Dover, Florida, 33527",33527,Florida,Region 4,Transient non-community system,50,LAKE WALES,Polk,2,5,11,-82.227472,28.003278,-82.227471,28.00376,-82.228472,-82.226472,28.002278,28.004278
FL6530169,BOBBIE'S BUSY BEE,"4105 Glen Rd, Lakeland, Florida, 33810",33810,Florida,Region 4,Non-Transient non-community system,30,LAKELAND,Polk,2,3,27,-82.028542,28.083099,-82.028541,28.08419,-82.029542,-82.027542,28.082099,28.084099
FL6091554,ROYAL OAKS HOMEOWNER'S ASSOC.,"2541 N Reston Ter, Hernando, Florida, 34442",34442,Florida,Region 4,Community water system,240,INVERNESS,Citrus,3,11,29,-82.44099,28.900491,-82.440491,28.90224,-82.44199,-82.43999,28.899491,28.901491
FL6531632,JUNCTION FOODS INC.,"5775 E Johnson Ave, Haines City, Florida, 33844",33844,Florida,Region 4,Transient non-community system,100,HAINES CITY,Polk,2,1,27,-81.559862,28.114113,-81.559871,28.11392,-81.560862,-81.558862,28.113113,28.115113
FL2011360,TRAVELERS CAMPGROUND,"34451, Inverness, Florida",34451,Florida,Region 4,Transient non-community system,300,ALACHUA,Alachua,8,0,16,-82.343822,28.84106,-82.343822,28.84106,-82.348822,-82.338822,28.83606,28.84606
FL1374079,FORT BRADEN SCHOOL,"3420 W Tharpe St, Tallahassee, Florida, 32303",32303,Florida,Region 4,Non-Transient non-community system,620,TALLAHASSEE,Leon,4,0,11,-84.359676,30.463558,-84.359791,30.46423,-84.360676,-84.358676,30.462558,30.464558
FL3491298,SHELTER COVE RESORT,"601 E Oak St, Kissimmee, Florida, 34744",34744,Florida,Region 4,Community water system,187,ST CLOUD,Osceola,2,56,25,-81.399277,28.300768,-81.399181,28.30124,-81.400277,-81.398277,28.299768,28.301768
FL3640810,MARY DEWEES PARK,"32759, Oak Hill, Florida",32759,Florida,Region 4,Transient non-community system,25,OAK HILL,Volusia,2,3,14,-80.851279,28.869562,-80.851279,28.869562,-80.979279,-80.723279,28.741562,28.997562
FL6530320,CITY OF FORT MEADE,"33841, Fort Meade, Florida",33841,Florida,Region 4,Community water system,2100,FORT MEADE,Polk,4,11,27,-81.798501,27.754106,-81.798501,27.754106,-82.046501,-81.550501,27.506106,28.002106
FL6295185,RUSKIN PENTICOSTAL CHURCH,"406 22nd St SE, Ruskin, Florida, 33570",33570,Florida,Region 4,Transient non-community system,32,RUSKIN,,2,15,11,-82.40444,27.715641,-82.404211,27.71564,-82.40544,-82.40344,27.714641,27.716641
FL4565030,RESERVE UTILITIES,"2160 NW Reserve Park Trce, Port Saint Lucie, Florida, 34986",34986,Florida,Region 4,Community water system,4163,PORT ST. LUCIE,St. Lucie,7,13,19,-80.425497,27.339656,-80.425497,27.339656,-80.435497,-80.415497,27.329656,27.349656
FL6424742,V MART,"32634, Fairfield, Florida",32634,Florida,Region 4,Transient non-community system,25,FAIRFIELD,Marion,2,3,28,-82.251472,29.362394,-82.251472,29.362394,-82.256472,-82.246472,29.357394,29.367394
FL2341182,MAYO CORRECTIONAL INSTITUTION,"32399, Tallahassee, Florida",32399,Florida,Region 4,Community water system,1800,MAYO,Lafayette,6,73,21,-84.235592,30.426181,-84.235592,30.426181,-84.236592,-84.234592,30.425181,30.427181
FL2451323,NASSAU ACRES MHP,"2209 Highway 1, Folkston, Georgia, 31537",31537,Florida,Region 4,Community water system,40,YULEE,Nassau,3,42,23,-82.053329,30.893915,-82.053329,30.893915,-82.063329,-82.043329,30.883915,30.903915
FL3424709,ROCKY'S VILLA RESTAURANT,"4700 Millenia Blvd, Orlando, Florida, 32839",32839,Florida,Region 4,Transient non-community system,25,ORANGE LAKE,Marion,2,3,18,-81.441324,28.484528,-81.441211,28.48443,-81.442324,-81.440324,28.483528,28.485528
