PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0420005,CITY OF SCHLATER,"38930, Greenwood, Mississippi",38930,Mississippi,Region 4,Community water system,351,SCHLATER,Leflore,3,64,19,-90.177811,33.51587,-90.177811,33.51587,-90.385811,-89.969811,33.30787,33.72387
MS0780018,WEBSTER CENTER WATER ASSN,"39744, Tomnolen, Mississippi",39744,Mississippi,Region 4,Community water system,300,,Webster,7,164,15,-89.271528,33.538085,-89.271528,33.538085,-89.506528,-89.036528,33.303085,33.773085
MS0680005,VILLAGE OF GLENDORA,"38928, Glendora, Mississippi",38928,Mississippi,Region 4,Community water system,300,,Tallahatchie,5,127,16,-90.260901,33.861881,-90.260901,33.861881,-90.362901,-90.158901,33.759881,33.963881
MS0340005,GLADE WATERWORKS ASSN,"1001 Highway 15 S, Laurel, Mississippi, 39443",39443,Mississippi,Region 4,Community water system,3810,,Jones,13,272,17,-89.106014,31.652963,-89.106014,31.652963,-89.116014,-89.096014,31.642963,31.662963
MS0620006,HOMEWOOD WATER ASSOCIATION,"39074, Forest, Mississippi",39074,Mississippi,Region 4,Community water system,1950,,Scott,10,289,18,-89.469287,32.364757,-89.469287,32.364757,-89.714287,-89.224287,32.119757,32.609757
MS0470105,MARSHALL CO WATER ASSN,"512 Wingo Rd, Byhalia, Mississippi, 38611",38611,Mississippi,Region 4,Community water system,3915,,Marshall,4,73,9,-89.635741,34.977198,-89.635751,34.97739,-89.636741,-89.634741,34.976198,34.978198
MS0710022,SHORT-COLEMAN PARK WATER ASSN #2,"38852, Iuka, Mississippi",38852,Mississippi,Region 4,Community water system,207,,Tishomingo,2,3,17,-88.192323,34.812494,-88.192323,34.812494,-88.375323,-88.009323,34.629494,34.995494
MS0820010,MIDWAY W/A #1,"169 Shipp Dr, Benton, Mississippi, 39039",39039,Mississippi,Region 4,Community water system,621,,Yazoo,8,80,13,-90.131599,32.928113,-90.130751,32.92816,-90.132599,-90.130599,32.927113,32.929113
MS0610009,TOWN OF FLORENCE,"39073, Florence, Mississippi",39073,Mississippi,Region 4,Community water system,5505,,Rankin,12,269,19,-90.173992,32.163819,-90.173992,32.163819,-90.361992,-89.985992,31.975819,32.351819
MS0060003,TOWN OF BEULAH,"38726, Beulah, Mississippi",38726,Mississippi,Region 4,Community water system,450,,Bolivar,5,62,17,-90.981223,33.786225,-90.981223,33.786225,-91.082223,-90.880223,33.685225,33.887225
MS0630003,DELTA CITY WATER ASSOCIATION,"39061, Delta City, Mississippi",39061,Mississippi,Region 4,Community water system,232,,Sharkey,5,120,15,-90.794812,33.07381,-90.794812,33.07381,-90.796812,-90.792812,33.07181,33.07581
MS0300011,CHEVRON USA,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Non-Transient non-community system,1600,,Jackson,6,31,15,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0820027,MIDWAY W/A #2,"169 Shipp Dr, Benton, Mississippi, 39039",39039,Mississippi,Region 4,Community water system,652,,Yazoo,4,70,10,-90.131599,32.928113,-90.130751,32.92816,-90.132599,-90.130599,32.927113,32.929113
MS0650001,CENTER RIDGE WATER ASSOCIATION,"39153, Raleigh, Mississippi",39153,Mississippi,Region 4,Community water system,1950,,Smith,9,220,18,-89.528406,32.036441,-89.528406,32.036441,-89.734406,-89.322406,31.830441,32.242441
MS0100002,CHOCTAW WATER ASSN,"1679 MS Highway 9, Ackerman, Mississippi, 39735",39735,Mississippi,Region 4,Community water system,563,,Choctaw,3,7,19,-89.189162,33.3419,-89.189761,33.34176,-89.190162,-89.188162,33.3409,33.3429
MS0070005,CROSS-ROADS WATER ASSOCIATION,"38916, Calhoun City, Mississippi",38916,Mississippi,Region 4,Community water system,1027,,Calhoun,7,286,15,-89.310097,33.856411,-89.310097,33.856411,-89.538097,-89.082097,33.628411,34.084411
MS0610094,GULFLINE INDUSTRIAL PARK,"339 Randy Ave, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Non-Transient non-community system,640,,Rankin,3,2,11,-89.963051,32.192148,-89.963051,32.1923,-89.964051,-89.962051,32.191148,32.193148
MS0760007,TOWN OF METCALFE,"38760, Metcalfe, Mississippi",38760,Mississippi,Region 4,Community water system,1067,,Washington,6,157,15,-91.008277,33.457359,-91.008277,33.457359,-91.013277,-91.003277,33.452359,33.462359
MS0540003,LOVE JOY WATER ASSN,"38606, Batesville, Mississippi",38606,Mississippi,Region 4,Community water system,628,,Panola,4,72,15,-89.952938,34.316994,-89.952938,34.316994,-90.207938,-89.697938,34.061994,34.571994
MS0250008,CITY OF JACKSON,"39205, Jackson, Mississippi",39205,Mississippi,Region 4,Community water system,175788,JACKSON,Hinds,6,61,12,-90.183743,32.294094,-90.183743,32.294094,-90.188743,-90.178743,32.289094,32.299094
MS0650013,WHITE OAK WATER ASSOCIATION,"39117, Morton, Mississippi",39117,Mississippi,Region 4,Community water system,795,,Smith,5,146,20,-89.650823,32.351372,-89.650823,32.351372,-89.923823,-89.377823,32.078372,32.624372
MS0440098,GOLDEN TRIANGLE IND. PARK,"39703, Columbus, Mississippi",39703,Mississippi,Region 4,Non-Transient non-community system,100,,Lowndes,4,2,11,-88.427235,33.495071,-88.427235,33.495071,-88.432235,-88.422235,33.490071,33.500071
MS0680004,EAST CHARLESTON WATER ASSN,"S Court Sq, Charleston, Mississippi, 38921",38921,Mississippi,Region 4,Community water system,192,,Tallahatchie,2,4,14,-90.05755,34.006784,-90.05755,34.006784,-90.05955,-90.05555,34.004784,34.008784
MS0200001,COMBINED UTILITIES,"MS-26, Lucedale, Mississippi, 39452",39452,Mississippi,Region 4,Community water system,5403,,George,7,210,19,-88.728651,30.886473,-88.728651,30.886473,-88.876651,-88.580651,30.738473,31.034473
MS0800013,ELLISON RIDGE WATER ASSN,"5800 Old Robinson Rd, Louisville, Mississippi, 39339",39339,Mississippi,Region 4,Community water system,1300,,Winston,5,75,18,-89.076935,33.11856,-89.076935,33.11856,-89.086935,-89.066935,33.10856,33.12856
MS0290017,NE ITAWAMBA W/A #2-SALEM,"609 Hartsell Rd, Tremont, Mississippi, 38876",38876,Mississippi,Region 4,Community water system,2400,,Itawamba,4,67,16,-88.212012,34.329101,-88.212012,34.329101,-88.222012,-88.202012,34.319101,34.339101
MS0130023,SILOAM W/A #6-UNA SYSTEM,"39773, West Point, Mississippi",39773,Mississippi,Region 4,Community water system,1500,,Clay,5,70,15,-88.646638,33.606956,-88.646638,33.606956,-88.940638,-88.352638,33.312956,33.900956
MS0140004,TOWN OF FRIARS POINT,"38631, Friars Point, Mississippi",38631,Mississippi,Region 4,Community water system,1480,,Coahoma,6,148,11,-90.639726,34.370756,-90.639726,34.370756,-90.678726,-90.600726,34.331756,34.409756
MS0530005,CENTER GROVE W/A #1,"93 Douglastown Rd, Maben, Mississippi, 39750",39750,Mississippi,Region 4,Community water system,250,,Oktibbeha,3,59,16,-89.001845,33.50578,-89.002551,33.50577,-89.002845,-89.000845,33.50478,33.50678
MS0370016,CANEBRAKE UTILITY ASSOC INC,"112 Sheffield Loop, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,2439,,Lamar,5,152,12,-89.364097,31.321703,-89.364421,31.32151,-89.365097,-89.363097,31.320703,31.322703
MS0170027,COUNTRY HAVEN MOBILE HOME PARK,"1151 Highway 51 N, Hernando, Mississippi, 38651",38651,Mississippi,Region 4,Community water system,666,,DeSoto,4,71,14,-89.995839,34.878489,-89.995839,34.878489,-90.005839,-89.985839,34.868489,34.888489
MS0640007,CITY OF MENDENHALL,"39114, Mendenhall, Mississippi",39114,Mississippi,Region 4,Community water system,2504,MENDENHALL,Simpson,5,82,20,-89.870371,31.95969,-89.870371,31.95969,-90.054371,-89.686371,31.77569,32.14369
MS0070019,TOWN OF VARDAMAN,"38878, Vardaman, Mississippi",38878,Mississippi,Region 4,Community water system,1316,,Calhoun,7,134,17,-89.177656,33.880698,-89.177656,33.880698,-89.320656,-89.034656,33.737698,34.023698
MS0770002,CLARA WATER ASSOCIATION,"3377 Highway 63, Waynesboro, Mississippi, 39367",39367,Mississippi,Region 4,Community water system,1587,,Wayne,9,139,16,-88.667873,31.623999,-88.667401,31.62387,-88.668873,-88.666873,31.622999,31.624999
MS0370001,ARNOLD LINE WATER ASSOCIATION,"118 Rayburn Pl, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,6900,,Lamar,13,196,17,-89.365935,31.333947,-89.365681,31.33405,-89.366935,-89.364935,31.332947,31.334947
MS0420041,BLUE LAKE WATER ASSN. INC,"38941, Itta Bena, Mississippi",38941,Mississippi,Region 4,Community water system,290,,Leflore,3,8,9,-90.324371,33.496001,-90.324371,33.496001,-90.585371,-90.063371,33.235001,33.757001
MS0550063,PRCUA-PICAYUNE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,695,,Pearl River,9,25,0,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0250012,CITY OF JACKSON-MADDOX RD.,"39205, Jackson, Mississippi",39205,Mississippi,Region 4,Community water system,16530,JACKSON,Hinds,16,209,13,-90.183743,32.294094,-90.183743,32.294094,-90.188743,-90.178743,32.289094,32.299094
MS0760006,CITY OF LELAND,"38756, Leland, Mississippi",38756,Mississippi,Region 4,Community water system,4481,LELAND,Washington,10,156,16,-90.893921,33.407323,-90.893921,33.407323,-91.060921,-90.726921,33.240323,33.574323
MS0550062,PRCUA-HILLSDALE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,88,,Pearl River,5,23,0,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0740004,"LEXIE WATER ASSOCIATION, INC.","412 Kirklin Rd, Tylertown, Mississippi, 39667",39667,Mississippi,Region 4,Community water system,4446,,Walthall,5,74,17,-90.11589,31.053931,-90.111581,31.05396,-90.11689,-90.11489,31.052931,31.054931
MS0250022,SOUTH CENTRAL WATER ASSN,"39154, Raymond, Mississippi",39154,Mississippi,Region 4,Community water system,12963,,Hinds,10,65,15,-90.336552,32.221031,-90.336552,32.221031,-90.566552,-90.106552,31.991031,32.451031
MS0550006,TOWN OF POPLARVILLE,"200 Highway 26 E, Poplarville, Mississippi, 39470",39470,Mississippi,Region 4,Community water system,3403,,Pearl River,9,143,16,-89.527972,30.836997,-89.527972,30.836997,-89.537972,-89.517972,30.826997,30.846997
MS0550008,SUNNY OAKS WATER ASSOCIATION,"39470, Poplarville, Mississippi",39470,Mississippi,Region 4,Community water system,698,,Pearl River,5,141,16,-89.532809,30.841592,-89.532809,30.841592,-89.835809,-89.229809,30.538592,31.144592
MS0060020,TOWN OF WINSTONVILLE,"38781, Winstonville, Mississippi",38781,Mississippi,Region 4,Community water system,500,,Bolivar,6,153,15,-90.758915,33.90883,-90.758915,33.90883,-90.772915,-90.744915,33.89483,33.92283
MS0060035,BAXTER HEALTHCARE CORP,"911 N Davis Ave, Cleveland, Mississippi, 38732",38732,Mississippi,Region 4,Non-Transient non-community system,643,,Bolivar,8,22,18,-90.715865,33.76116,-90.717581,33.76115,-90.716865,-90.714865,33.76016,33.76216
MS0170001,BELMONT WATER ASSOCIATION,"38632, Hernando, Mississippi",38632,Mississippi,Region 4,Community water system,2109,,DeSoto,5,75,16,-89.991122,34.821046,-89.991122,34.821046,-90.227122,-89.755122,34.585046,35.057046
MS0250028,JACKSON MUNICIPAL AIRPORT,"100 International Dr, Jackson, Mississippi, 39208",39208,Mississippi,Region 4,Non-Transient non-community system,1000,,Hinds,7,3,18,-90.073395,32.309122,-90.073395,32.309122,-90.083395,-90.063395,32.299122,32.319122
MS0260006,CITY OF DURANT,"39063, Durant, Mississippi",39063,Mississippi,Region 4,Community water system,2649,DURANT,Holmes,5,69,17,-89.85475,33.077713,-89.85475,33.077713,-90.03275,-89.67675,32.899713,33.255713
MS0690001,ARKABUTLA WATER ASSOCIATION,"38602, Arkabutla, Mississippi",38602,Mississippi,Region 4,Community water system,470,,Tate,4,75,17,-90.121577,34.698978,-90.121577,34.698978,-90.126577,-90.116577,34.693978,34.703978
MS0250004,EASTSIDE WATER ASSOCIATION,"1805 Jones Loop, Terry, Mississippi, 39170",39170,Mississippi,Region 4,Community water system,760,,Hinds,5,152,15,-90.269067,32.108724,-90.269067,32.108724,-90.279067,-90.259067,32.098724,32.118724
MS0550061,PRCUA-POPLARVILLE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,0,,Pearl River,3,37,0,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0240256,THE OAKS UTILITIES,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,429,PASS CHRISTIAN,Harrison,3,57,8,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0070016,POPLAR SPRINGS W/A #1,"83 MS-341 S, Vardaman, Mississippi, 38878",38878,Mississippi,Region 4,Community water system,612,,Calhoun,5,139,16,-89.175021,33.920139,-89.175021,33.920139,-89.185021,-89.165021,33.910139,33.930139
MS0040010,TOWN OF SALLIS,"39160, Sallis, Mississippi",39160,Mississippi,Region 4,Community water system,2780,,Attala,11,289,19,-89.762507,33.022666,-89.762507,33.022666,-89.889507,-89.635507,32.895666,33.149666
MS0170002,NORTH MS UTILITY - BRIGHTS,"475 W Commerce St, Hernando, Mississippi, 38632",38632,Mississippi,Region 4,Community water system,5439,,DeSoto,9,91,18,-89.997657,34.823494,-89.997657,34.823494,-90.007657,-89.987657,34.813494,34.833494
MS0020002,CITY OF CORINTH,"2710 Highway 72 E, Glen, Mississippi, 38846",38846,Mississippi,Region 4,Community water system,15300,CORINTH,Alcorn,26,393,18,-88.386135,34.85641,-88.386135,34.85641,-88.396135,-88.376135,34.84641,34.86641
MS0040004,CITY OF KOSCIUSKO,"39090, Kosciusko, Mississippi",39090,Mississippi,Region 4,Community water system,7325,KOSCIUSKO,Attala,15,194,19,-89.593439,33.06108,-89.593439,33.06108,-89.878439,-89.308439,32.77608,33.34608
MS0250019,POCAHONTAS WATER ASSOCIATION,"29 Sylwood Pl, Jackson, Mississippi, 39209",39209,Mississippi,Region 4,Community water system,81,,Hinds,4,57,14,-90.300382,32.427973,-90.300411,32.42732,-90.301382,-90.299382,32.426973,32.428973
MS0810009,TILLATOBA WATER ASSOCIATION,"38961, Tillatoba, Mississippi",38961,Mississippi,Region 4,Community water system,1200,,Yalobusha,6,144,14,-89.897033,33.984288,-89.897033,33.984288,-90.014033,-89.780033,33.867288,34.101288
MS0300156,WEST JACKSON CO UTILITY DIST,"39566, Ocean Springs, Mississippi",39566,Mississippi,Region 4,Community water system,16965,,Jackson,54,911,8,-88.816616,30.416406,-88.816616,30.416406,-88.821616,-88.811616,30.411406,30.421406
MS0690003,COTTONVILLE-SAVAGE W/A INC.,"459 Bluff Rd, Coldwater, Mississippi, 38618",38618,Mississippi,Region 4,Community water system,489,,Tate,3,72,16,-90.190843,34.664295,-90.191091,34.6639,-90.191843,-90.189843,34.663295,34.665295
MS0380004,LONG CREEK WATER ASSN #1,"4695 Long Creek Water Rd, Meridian, Mississippi, 39301",39301,Mississippi,Region 4,Community water system,3061,,Lauderdale,10,233,18,-88.652588,32.30931,-88.652141,32.30972,-88.653588,-88.651588,32.30831,32.31031
MS0610021,TOWN OF PUCKETT,"39151, Puckett, Mississippi",39151,Mississippi,Region 4,Community water system,316,,Rankin,7,113,18,-89.775067,32.083166,-89.775067,32.083166,-89.780067,-89.770067,32.078166,32.088166
MS0410002,BREWER WATER ASSOCIATION,"484 CR-484, Shannon, Mississippi, 38868",38868,Mississippi,Region 4,Community water system,999,,Lee,3,3,17,-88.678462,34.147848,-88.678441,34.14849,-88.679462,-88.677462,34.146848,34.148848
MS0210001,BEAT III W/A #1-SAND HILL,"39560 Highway 63 N, Richton, Mississippi, 39476",39476,Mississippi,Region 4,Community water system,3537,,Greene,5,70,17,-88.762659,31.347859,-88.762659,31.347859,-88.772659,-88.752659,31.337859,31.357859
MS0680001,CASCILLA WATER ASSOCIATION,"38921, Charleston, Mississippi",38921,Mississippi,Region 4,Community water system,900,,Tallahatchie,6,148,15,-90.054714,34.009256,-90.054714,34.009256,-90.451714,-89.657714,33.612256,34.406256
MS0410026,TOMBIGBEE STATE PARK,"264 Cabin Dr, Tupelo, Mississippi, 38804",38804,Mississippi,Region 4,Transient non-community system,25,,Lee,3,1,16,-88.620483,34.231286,-88.620483,34.231286,-88.630483,-88.610483,34.221286,34.241286
MS0310009,PAULDING WATER ASSN,"1769 Highway 503, Paulding, Mississippi, 39348",39348,Mississippi,Region 4,Community water system,1375,,Jasper,7,217,17,-89.037761,32.030881,-89.037761,32.030881,-89.047761,-89.027761,32.020881,32.040881
MS0410006,TOWN OF GUNTOWN,"38849, Guntown, Mississippi",38849,Mississippi,Region 4,Community water system,3127,,Lee,7,218,18,-88.663474,34.446984,-88.663474,34.446984,-88.825474,-88.501474,34.284984,34.608984
MS0360011,CITY OF OXFORD,"38655, Lafayette, Mississippi",38655,Mississippi,Region 4,Community water system,24000,OXFORD,Lafayette,44,197,18,-89.519452,34.36683,-89.519452,34.36683,-89.792452,-89.246452,34.09383,34.63983
MS0760001,TOWN OF ARCOLA,"38722, Arcola, Mississippi",38722,Mississippi,Region 4,Community water system,564,,Washington,8,167,15,-90.8768,33.269792,-90.8768,33.269792,-90.9188,-90.8348,33.227792,33.311792
MS0460012,MT GILEAD-IMPROVE WATER ASSN,"39429, Columbia, Mississippi",39429,Mississippi,Region 4,Community water system,2985,,Marion,5,80,18,-89.83123,31.254345,-89.83123,31.254345,-90.08723,-89.57523,30.998345,31.510345
MS0380128,LONG CREEK W/A (WHYNOT),"4695 Long Creek Water Rd, Meridian, Mississippi, 39301",39301,Mississippi,Region 4,Community water system,1289,,Lauderdale,3,67,12,-88.652588,32.30931,-88.652141,32.30972,-88.653588,-88.651588,32.30831,32.31031
MS0590002,BIG V WATER ASSOCIATION,"410 Outlet Rd, Booneville, Mississippi, 38829",38829,Mississippi,Region 4,Community water system,5472,,Prentiss,7,153,16,-88.524038,34.649098,-88.524038,34.649098,-88.534038,-88.514038,34.639098,34.659098
MS0130017,SILOAM W/A #4-PINE BLUFF,"39773, West Point, Mississippi",39773,Mississippi,Region 4,Community water system,561,,Clay,3,70,18,-88.646638,33.606956,-88.646638,33.606956,-88.940638,-88.352638,33.312956,33.900956
MS0650005,MORRIS WATER ASSOCIATION,"3244 SCR 83, Mize, Mississippi, 39116",39116,Mississippi,Region 4,Community water system,966,,Smith,8,138,19,-89.515431,31.863041,-89.517671,31.86252,-89.516431,-89.514431,31.862041,31.864041
MS0410016,CITY OF VERONA,"38879, Verona, Mississippi",38879,Mississippi,Region 4,Community water system,3300,VERONA,Lee,9,296,17,-88.723689,34.195687,-88.723689,34.195687,-88.728689,-88.718689,34.190687,34.200687
MS0530047,CENTER GROVE W/A #2,"93 Douglastown Rd, Maben, Mississippi, 39750",39750,Mississippi,Region 4,Community water system,120,,Oktibbeha,2,4,12,-89.001845,33.50578,-89.002551,33.50577,-89.002845,-89.000845,33.50478,33.50678
MS0030001,COLES WATER ASSOCIATION #1,"O St, Crosby, Mississippi, 39633",39633,Mississippi,Region 4,Community water system,710,,Amite,5,31,19,-91.06706,31.271491,-91.06706,31.271491,-91.06906,-91.06506,31.269491,31.273491
MS0290016,NE ITAWAMBA W/A #1-RIDGE,"609 Hartsell Rd, Tremont, Mississippi, 38876",38876,Mississippi,Region 4,Community water system,2700,,Itawamba,7,72,16,-88.212012,34.329101,-88.212012,34.329101,-88.222012,-88.202012,34.319101,34.339101
MS0240002,DIBERVILLE W/S,"10383 Auto Mall Pkwy, D'Iberville, Mississippi, 39540",39540,Mississippi,Region 4,Community water system,11640,,Harrison,13,250,18,-88.900013,30.434741,-88.900611,30.43475,-88.901013,-88.899013,30.433741,30.435741
MS0600008,TOWN OF SLEDGE,"38670, Sledge, Mississippi",38670,Mississippi,Region 4,Community water system,550,,Quitman,7,78,14,-90.219443,34.431768,-90.219443,34.431768,-90.399443,-90.039443,34.251768,34.611768
MS0540008,HEBRON WATER ASSOCIATION,"38666, Sardis, Mississippi",38666,Mississippi,Region 4,Community water system,985,,Panola,8,217,13,-89.917039,34.436016,-89.917039,34.436016,-90.164039,-89.670039,34.189016,34.683016
MS0580001,ALGOMA WATER ASSOCIATION,"38820, Algoma, Mississippi",38820,Mississippi,Region 4,Community water system,7861,,Pontotoc,11,275,18,-89.031877,34.174571,-89.031877,34.174571,-89.033877,-89.029877,34.172571,34.176571
MS0240255,CITY OF DIBERVILLE-MAGNOLIA BEND,"214 A St, Biloxi, Mississippi, 39530",39530,Mississippi,Region 4,Community water system,42,D'IBERVILLE,Harrison,3,58,9,-88.909618,30.402158,-88.909618,30.402158,-88.919618,-88.899618,30.392158,30.412158
MS0180021,BLACK CREEK RETREAT,"613 Golf Course Rd, Mendenhall, Mississippi, 39114",39114,Mississippi,Region 4,Community water system,100,,Forrest,3,235,8,-89.769181,31.884223,-89.769171,31.88365,-89.770181,-89.768181,31.883223,31.885223
MS0320004,UNION CHURCH WATERWORKS ASSN,"1057 Twiner Ln, Hazlehurst, Mississippi, 39083",39083,Mississippi,Region 4,Community water system,1210,,Jefferson,6,86,15,-90.700035,31.742472,-90.700035,31.742472,-90.710035,-90.690035,31.732472,31.752472
MS0640021,SHIVERS WATER ASSOCIATION,"1716 Shivers Rd, Pinola, Mississippi, 39149",39149,Mississippi,Region 4,Community water system,2595,,Simpson,8,150,20,-89.987329,31.796547,-89.987329,31.796547,-89.997329,-89.977329,31.786547,31.806547
MS0380106,LONG CREEK WATER ASSN #2,"4695 Long Creek Water Rd, Meridian, Mississippi, 39301",39301,Mississippi,Region 4,Community water system,4479,,Lauderdale,7,195,18,-88.652588,32.30931,-88.652141,32.30972,-88.653588,-88.651588,32.30831,32.31031
MS0590007,HOLCUT-CAIRO WATER ASSN,"262 Highway 356, Burnsville, Mississippi, 38833",38833,Mississippi,Region 4,Community water system,2340,,Prentiss,5,71,15,-88.360884,34.74713,-88.360884,34.74713,-88.370884,-88.350884,34.73713,34.75713
MS0730026,MUD CREEK WATER ASSOCIATION #4,"7360 Highway 346, Pontotoc, Mississippi, 38863",38863,Mississippi,Region 4,Community water system,888,,Union,3,77,9,-89.147133,34.350774,-89.147133,34.350774,-89.157133,-89.137133,34.340774,34.360774
MS0550004,"PICAYUNE UTILITIES, CITY OF","203 Goodyear Blvd, Picayune, Mississippi, 39466",39466,Mississippi,Region 4,Community water system,12500,PICAYUNE,Pearl River,11,90,17,-89.682253,30.527804,-89.682361,30.52762,-89.683253,-89.681253,30.526804,30.528804
MS0610023,CITY OF RICHLAND,"39218, Jackson, Mississippi",39218,Mississippi,Region 4,Community water system,6912,RICHLAND,Rankin,12,259,18,-90.168846,32.233027,-90.168846,32.233027,-90.255846,-90.081846,32.146027,32.320027
MS0670038,SUNFLOWER WATER ASSN,"38759, Merigold, Mississippi",38759,Mississippi,Region 4,Community water system,498,,Sunflower,3,70,10,-90.641922,33.811691,-90.641922,33.811691,-90.779922,-90.503922,33.673691,33.949691
MS0350001,TOWN OF DEKALB,"39328, De Kalb, Mississippi",39328,Mississippi,Region 4,Community water system,2415,,Kemper,6,69,17,-88.649309,32.769703,-88.649309,32.769703,-88.915309,-88.383309,32.503703,33.035703
MS0700011,TOWN OF WALNUT,"38683, Walnut, Mississippi",38683,Mississippi,Region 4,Community water system,1346,,Tippah,5,141,16,-88.896451,34.94585,-88.896451,34.94585,-89.103451,-88.689451,34.73885,35.15285
MS0690041,WYATTE BAPTIST CHURCH,"Highway 4 E, Senatobia, Mississippi, 38668",38668,Mississippi,Region 4,Transient non-community system,375,,Tate,3,5,17,-89.817316,34.61763,-89.817316,34.61763,-89.952316,-89.682316,34.48263,34.75263
MS0100008,SIMPSON WATER ASSOCIATION #1,"9820 MS Highway 413, Weir, Mississippi, 39772",39772,Mississippi,Region 4,Community water system,1620,,Choctaw,9,72,18,-89.338661,33.296688,-89.338801,33.29658,-89.339661,-89.337661,33.295688,33.297688
MS0750005,HILLDALE WATER DISTRICT,"4326 Lee Rd, Vicksburg, Mississippi, 39180",39180,Mississippi,Region 4,Community water system,5125,,Warren,13,146,17,-90.832764,32.315821,-90.833021,32.31566,-90.833764,-90.831764,32.314821,32.316821
MS0410038,BURLESON MOBILE HOME PARK,"370 CR-151, Tupelo, Mississippi, 38801",38801,Mississippi,Region 4,Community water system,86,,Lee,3,110,11,-88.798788,34.212351,-88.797721,34.21237,-88.799788,-88.797788,34.211351,34.213351
MS0700006,MITCHELL WATER ASSOCIATION,"38663, Ripley, Mississippi",38663,Mississippi,Region 4,Community water system,1188,,Tippah,5,145,17,-88.951776,34.731821,-88.951776,34.731821,-89.185776,-88.717776,34.497821,34.965821
MS0780009,SAPA WATER SYSTEM,"39744, Tomnolen, Mississippi",39744,Mississippi,Region 4,Community water system,930,,Webster,2,16,16,-89.271528,33.538085,-89.271528,33.538085,-89.506528,-89.036528,33.303085,33.773085
MS0340015,POWERS WATER ASSOCIATION,"39441, Laurel, Mississippi",39441,Mississippi,Region 4,Community water system,2325,,Jones,11,148,17,-89.135182,31.696821,-89.135182,31.696821,-89.140182,-89.130182,31.691821,31.701821
MS0070024,POPLAR SPRINGS W/A #2,"83 MS-341 S, Vardaman, Mississippi, 38878",38878,Mississippi,Region 4,Community water system,570,,Calhoun,3,72,14,-89.175021,33.920139,-89.175021,33.920139,-89.185021,-89.165021,33.910139,33.930139
MS0560008,JANICE W/A #2-SOUTH,"39425, Brooklyn, Mississippi",39425,Mississippi,Region 4,Community water system,195,,Perry,5,273,15,-89.189777,31.061543,-89.189777,31.061543,-89.447777,-88.931777,30.803543,31.319543
MS0490010,CITY OF WINONA,"409 Summit St, Winona, Mississippi, 38967",38967,Mississippi,Region 4,Community water system,5482,WINONA,Montgomery,8,71,17,-89.732703,33.482513,-89.732731,33.48204,-89.733703,-89.731703,33.481513,33.483513
MS0580002,EAST PONTOTOC WATER ASSN,"38863, Pontotoc, Mississippi",38863,Mississippi,Region 4,Community water system,3870,,Pontotoc,9,214,16,-88.99912,34.247964,-88.99912,34.247964,-89.36012,-88.63812,33.886964,34.608964
MS0030006,PINE STREET WATER ASSOCIATION,"39638, Gloster, Mississippi",39638,Mississippi,Region 4,Community water system,200,,Amite,2,3,19,-91.01898,31.195819,-91.01898,31.195819,-91.20498,-90.83298,31.009819,31.381819
MS0040003,ETHEL RURAL WATER ASSOCIATION,"39067, Ethel, Mississippi",39067,Mississippi,Region 4,Community water system,1600,,Attala,5,238,18,-89.464801,33.124529,-89.464801,33.124529,-89.614801,-89.314801,32.974529,33.274529
MS0170006,NORTH MS UTILITY - EUDORA,"38632, Hernando, Mississippi",38632,Mississippi,Region 4,Community water system,1692,,DeSoto,7,107,15,-89.991122,34.821046,-89.991122,34.821046,-90.227122,-89.755122,34.585046,35.057046
MS0340009,MOSELLE WATER ASSOCIATION,"21 Hall St, Moselle, Mississippi, 39459",39459,Mississippi,Region 4,Community water system,2718,,Jones,7,144,18,-89.280486,31.501284,-89.280486,31.501284,-89.290486,-89.270486,31.491284,31.511284
MS0710003,DENNIS WATER ASSOCIATION,"38838, Dennis, Mississippi",38838,Mississippi,Region 4,Community water system,2872,,Tishomingo,11,65,17,-88.268112,34.564726,-88.268112,34.564726,-88.369112,-88.167112,34.463726,34.665726
