PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AR0000163,WYNNE WATERWORKS,"121 E Merriman Ave, Wynne, Arkansas, 72396",72396,Arkansas,Region 6,Community water system,8837,,Cross,9,6,8,-90.79209,35.224329,-90.79209,35.224329,-90.80209,-90.78209,35.214329,35.234329
AR0001178,BAXTER MARION RURAL WATER ASSOCIATION,"72661, Price Place, Arkansas",72661,Arkansas,Region 6,Community water system,360,,"Baxter, Marion",3,3,2,-92.621744,36.442656,-92.621744,36.442656,-92.714744,-92.528744,36.349656,36.535656
ART001067,SHEPHERD OF THE OZARKS,"72639, Cozahome, Arkansas",72639,Arkansas,Region 6,Transient non-community system,30,,Searcy,9,19,7,-92.549638,36.025741,-92.549638,36.025741,-92.687638,-92.411638,35.887741,36.163741
ART000486,HIDE A WAY CAMPGROUND,"8369 Campground Cir, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,25,,Benton,4,9,8,-93.925944,36.326831,-93.925961,36.32579,-93.926944,-93.924944,36.325831,36.327831
AR0000108,KINGSLAND WATERWORKS,"71652, Kingsland, Arkansas",71652,Arkansas,Region 6,Community water system,447,,Cleveland,3,2,9,-92.294971,33.85903,-92.294971,33.85903,-92.494971,-92.094971,33.65903,34.05903
AR0000649,PENDLETON-PEA RIDGE WATER ASSN,"Highway 1 W, Dumas, Arkansas, 71639",71639,Arkansas,Region 6,Community water system,868,,Desha,2,13,8,-91.392239,33.933358,-91.392239,33.933358,-91.396239,-91.388239,33.929358,33.937358
AR0000550,EL DORADO WATERWORKS,"71731, El Dorado, Arkansas",71731,Arkansas,Region 6,Community water system,17932,,Union,23,7,7,-92.660662,33.211481,-92.660662,33.211481,-92.665662,-92.655662,33.206481,33.216481
AR0000606,WATALULA WATER ASS0CIATION,"72949, Ozark, Arkansas",72949,Arkansas,Region 6,Community water system,2278,,Franklin,11,15,10,-93.830256,35.490874,-93.830256,35.490874,-94.110256,-93.550256,35.210874,35.770874
AR0000617,HORSEHEAD WATER ASSOCIATION,"4969 Highway 103, Clarksville, Arkansas, 72830",72830,Arkansas,Region 6,Community water system,5059,,Johnson,7,2,9,-93.525209,35.526586,-93.525171,35.52667,-93.526209,-93.524209,35.525586,35.527586
AR0000620,COTTONSHED WATERWORKS,"9302 Sanderson Ln, Texarkana, Arkansas, 71854",71854,Arkansas,Region 6,Community water system,72,,Howard,3,49,7,-94.010703,33.510077,-94.010703,33.510077,-94.020703,-94.000703,33.500077,33.520077
AR0000276,JEFFERSON-SAMPLES-DEXTER WATER,"72079, Jefferson, Arkansas",72079,Arkansas,Region 6,Community water system,2552,,Jefferson,5,9,7,-92.105642,34.354806,-92.105642,34.354806,-92.237642,-91.973642,34.222806,34.486806
AR0000493,SARDIS WATER ASSOCIATION,"23820 N Sardis Rd, Mabelvale, Arkansas, 72103",72103,Arkansas,Region 6,Community water system,13752,,"Grant, Saline",11,1,8,-92.407892,34.533638,-92.407892,34.533638,-92.417892,-92.397892,34.523638,34.543638
AR0000027,LAKEVIEW-MIDWAY PUBLIC WATER AUTHORITY,"72642, Lakeview, Arkansas",72642,Arkansas,Region 6,Community water system,3372,,Baxter,3,5,8,-92.531626,36.380532,-92.531626,36.380532,-92.595626,-92.467626,36.316532,36.444532
AR0000003,CALICO ROCK WATERWORKS,"72519, Calico Rock, Arkansas",72519,Arkansas,Region 6,Community water system,1726,,Izard,13,30,10,-92.131721,36.123011,-92.131721,36.123011,-92.322721,-91.940721,35.932011,36.314011
ART000163,COUNTRY MOUNTAIN INN,"4112 E Van Buren, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Transient non-community system,100,,Carroll,3,19,7,-93.708247,36.393036,-93.708247,36.393036,-93.718247,-93.698247,36.383036,36.403036
AR0000378,MANILA WATERWORKS,"72442, Manila, Arkansas",72442,Arkansas,Region 6,Community water system,3348,,Mississippi,4,7,7,-90.177157,35.888051,-90.177157,35.888051,-90.364157,-89.990157,35.701051,36.075051
AR0000065,VALLEY SPRINGS WATERWORKS,"72682, Valley Spgs, Arkansas",72682,Arkansas,Region 6,Community water system,3168,,"Boone, Marion",11,18,9,-92.701112,36.144293,-92.701112,36.144293,-92.795112,-92.607112,36.050293,36.238293
AR0000279,REDFIELD WATERWORKS,"72132, Redfield, Arkansas",72132,Arkansas,Region 6,Community water system,2667,,Jefferson,4,6,7,-92.185119,34.44702,-92.185119,34.44702,-92.312119,-92.058119,34.32002,34.57402
AR0000083,EUDORA WATERWORKS,"71640, Eudora, Arkansas",71640,Arkansas,Region 6,Community water system,2380,,Chicot,5,8,10,-91.26293,33.112287,-91.26293,33.112287,-91.46093,-91.06493,32.914287,33.310287
AR0000284,WATSON CHAPEL WATER ASSOC,"71613, Pine Bluff, Arkansas",71613,Arkansas,Region 6,Community water system,6140,,Jefferson,6,3,5,-92.003402,34.223541,-92.003402,34.223541,-92.008402,-91.998402,34.218541,34.228541
AR0000021,WILMOT WATERWORKS,"71676, Wilmot, Arkansas",71676,Arkansas,Region 6,Community water system,550,,Ashley,7,28,8,-91.572762,33.060124,-91.572762,33.060124,-91.685762,-91.459762,32.947124,33.173124
AR0000256,MELBOURNE WATERWORKS,"72556, Zion, Arkansas",72556,Arkansas,Region 6,Community water system,3600,,Izard,11,17,8,-91.907119,36.062936,-91.907119,36.062936,-92.111119,-91.703119,35.858936,36.266936
AR0000357,GARLAND WATERWORKS,"71839, Garland City, Arkansas",71839,Arkansas,Region 6,Community water system,342,,Miller,4,12,6,-93.712451,33.363594,-93.712451,33.363594,-93.868451,-93.556451,33.207594,33.519594
AR0000114,TAYLOR WATERWORKS,"71861, Taylor, Arkansas",71861,Arkansas,Region 6,Community water system,566,,Columbia,6,12,8,-93.45695,33.101245,-93.45695,33.101245,-93.67495,-93.23895,32.883245,33.319245
AR0000186,TILLAR WATERWORKS,"71670, Tillar, Arkansas",71670,Arkansas,Region 6,Community water system,225,,Drew,5,16,7,-91.320168,33.813816,-91.320168,33.813816,-91.606168,-91.034168,33.527816,34.099816
AR0000266,TUCKERMAN WATERWORKS,"72473, Tuckerman, Arkansas",72473,Arkansas,Region 6,Community water system,1817,,Jackson,5,17,7,-91.199456,35.729772,-91.199456,35.729772,-91.363456,-91.035456,35.565772,35.893772
AR0000596,COTTON PLANT WATERWORKS,"72036, Cotton Plant, Arkansas",72036,Arkansas,Region 6,Community water system,435,,Woodruff,5,81,8,-91.251818,35.002951,-91.251818,35.002951,-91.380818,-91.122818,34.873951,35.131951
AR0000128,MONETTE WATERWORKS,"72447, Monette, Arkansas",72447,Arkansas,Region 6,Community water system,1306,,Craighead,6,4,7,-90.343695,35.889735,-90.343695,35.889735,-90.449695,-90.237695,35.783735,35.995735
AR0000949,WEST SHORE RESTAURANT,"111 Highway 134, Garland City, Arkansas, 71839",71839,Arkansas,Region 6,Transient non-community system,25,,Miller,3,21,6,-93.719182,33.352743,-93.719191,33.35246,-93.720182,-93.718182,33.351743,33.353743
ART000313,LAKE NORFORK INN,"72544, Henderson, Arkansas",72544,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,39,8,-92.203095,36.382896,-92.203095,36.382896,-92.303095,-92.103095,36.282896,36.482896
AR0000269,DIAZ WATERWORKS,"72112, Newport, Arkansas",72112,Arkansas,Region 6,Community water system,1088,,Jackson,4,4,8,-91.260169,35.609777,-91.260169,35.609777,-91.531169,-90.989169,35.338777,35.880777
AR0000175,NORTHERN OHIO WATER ASSOC,"1014 2nd St, Earle, Arkansas, 72331",72331,Arkansas,Region 6,Community water system,665,,Poinsett,3,31,7,-90.464751,35.270863,-90.464741,35.27077,-90.465751,-90.463751,35.269863,35.271863
AR0000670,DEER WATER ASSOCIATION,"County Road 28, Deer, Arkansas, 72628",72628,Arkansas,Region 6,Community water system,882,,Newton,10,132,9,-93.240643,35.860255,-93.240643,35.860255,-93.278643,-93.202643,35.822255,35.898255
AR0000978,SOUTH PIKE CO WATER,"71958, Murfreesboro, Arkansas",71958,Arkansas,Region 6,Community water system,755,,Pike,4,23,4,-93.690722,34.06205,-93.690722,34.06205,-93.869722,-93.511722,33.88305,34.24105
AR0000377,BASSETT WATERWORKS,"72313, Bassett, Arkansas",72313,Arkansas,Region 6,Community water system,143,,Mississippi,3,16,7,-90.12877,35.53346,-90.12877,35.53346,-90.13377,-90.12377,35.52846,35.53846
AR0000451,ULM WATERWORKS,"72170, Ulm, Arkansas",72170,Arkansas,Region 6,Community water system,213,,Prairie,3,16,8,-91.461222,34.574971,-91.461222,34.574971,-91.545222,-91.377222,34.490971,34.658971
AR0000454,MOUNTAIN TOP WATER ASSOCIATION,"1200 Heber Springs Rd S, Heber Springs, Arkansas, 72543",72543,Arkansas,Region 6,Community water system,8760,,Cleburne,4,1,7,-92.042016,35.459305,-92.042016,35.459305,-92.052016,-92.032016,35.449305,35.469305
AR0000856,NAIL-SWAIN WATER ASSOCIATION,"72628, Deer, Arkansas",72628,Arkansas,Region 6,Community water system,833,,Newton,5,19,8,-93.512159,35.81697,-93.512159,35.81697,-93.853159,-93.171159,35.47597,36.15797
AR0000031,LAKE BULL SHOALS ESTATES WATER,"636 W Pine St, Diamond City, Arkansas, 72644",72644,Arkansas,Region 6,Community water system,54,,Marion,5,18,11,-92.924861,36.451093,-92.924861,36.45096,-92.925861,-92.923861,36.450093,36.452093
AR0000355,SUMMIT WATERWORKS,"72677, Summit, Arkansas",72677,Arkansas,Region 6,Community water system,604,,Marion,2,33,9,-92.688419,36.249489,-92.688419,36.249489,-92.693419,-92.683419,36.244489,36.254489
AR0000052,DECATUR WATERWORKS,"72722, Decatur, Arkansas",72722,Arkansas,Region 6,Community water system,2383,,Benton,12,36,8,-94.461031,36.33676,-94.461031,36.33676,-94.589031,-94.333031,36.20876,36.46476
AR0000461,DENNARD WATER ASSOCIATION,"County Road 277, Clinton, Arkansas, 72031",72031,Arkansas,Region 6,Community water system,908,,Van Buren,2,9,6,-92.451668,35.500301,-92.451668,35.500301,-92.455668,-92.447668,35.496301,35.504301
AR0000023,NORTH EAST CROSSETT WATER ASSN,"71635, Crossett, Arkansas",71635,Arkansas,Region 6,Community water system,154,,Ashley,2,1,9,-91.961671,33.129421,-91.961671,33.129421,-92.143671,-91.779671,32.947421,33.311421
AR0000022,NORTH CROSSETT UTILITIES,"71635, Crossett, Arkansas",71635,Arkansas,Region 6,Community water system,2924,,Ashley,7,5,10,-91.961671,33.129421,-91.961671,33.129421,-92.143671,-91.779671,32.947421,33.311421
AR0000234,PERRYTOWN WATERWORKS,"71802, Hope, Arkansas",71802,Arkansas,Region 6,Community water system,150,,Hempstead,7,9,7,-93.589851,33.66742,-93.589851,33.66742,-93.594851,-93.584851,33.66242,33.67242
AR0000731,RIVER BEND PARK POA,"72542, Highland, Arkansas",72542,Arkansas,Region 6,Non-Transient non-community system,523,,Sharp,5,83,6,-91.479589,36.317759,-91.479589,36.317759,-91.659589,-91.299589,36.137759,36.497759
AR0000053,PEA RIDGE WATERWORKS,"72751, Pea Ridge, Arkansas",72751,Arkansas,Region 6,Community water system,7273,,Benton,4,2,9,-94.113529,36.447773,-94.113529,36.447773,-94.184529,-94.042529,36.376773,36.518773
AR0000422,GLENWOOD WATER DEPARTMENT,"210 N 2nd St, Glenwood, Arkansas, 71943",71943,Arkansas,Region 6,Community water system,2228,,Pike,3,120,10,-93.55128,34.327381,-93.551101,34.3275,-93.55228,-93.55028,34.326381,34.328381
AR0001253,HILLBILLY SLIMS,"16130 Sr 16, Witts Springs, Arkansas, 72686",72686,Arkansas,Region 6,Transient non-community system,25,,Pope,3,1,0,-92.955671,35.670761,-92.955671,35.670761,-92.965671,-92.945671,35.660761,35.680761
AR0000178,BOIS D ARC WATER SYSTEM,"1422 Highway 355 W, Hope, Arkansas, 71801",71801,Arkansas,Region 6,Community water system,53,,Hempstead,3,111,8,-93.693974,33.555144,-93.694151,33.55516,-93.694974,-93.692974,33.554144,33.556144
AR0000530,OZARK ACRES WATER ASSOCIATION,"72542, Highland, Arkansas",72542,Arkansas,Region 6,Community water system,819,,Sharp,8,8,9,-91.479589,36.317759,-91.479589,36.317759,-91.659589,-91.299589,36.137759,36.497759
AR0000979,BONANZA WATERWORKS,"200 Sherwood Ave, Bonanza, Arkansas, 72916",72916,Arkansas,Region 6,Community water system,555,,Sebastian,3,6,5,-94.429151,35.239393,-94.429161,35.23911,-94.430151,-94.428151,35.238393,35.240393
ART000808,USFS RICHLAND CREEK,"12000 AR-27, Hector, Arkansas, 72843",72843,Arkansas,Region 6,Transient non-community system,25,,Searcy,3,6,6,-92.974858,35.475015,-92.974858,35.475015,-92.984858,-92.964858,35.465015,35.485015
AR0001255,EASY K RANCH,"2307 Easy K Rd, Sage, Arkansas, 72573",72573,Arkansas,Region 6,Transient non-community system,25,,Izard,3,0,1,-91.782022,36.10813,-91.782022,36.10813,-91.792022,-91.772022,36.09813,36.11813
ART000563,FREEDOM RV PARK,"75570, Boston, Texas",75570,Arkansas,Region 6,Transient non-community system,25,,Little River,6,86,6,-94.416654,33.461206,-94.416654,33.461206,-94.556654,-94.276654,33.321206,33.601206
AR0000344,HUMNOKE WATERWORKS,"72072, Humnoke, Arkansas",72072,Arkansas,Region 6,Community water system,290,,Lonoke,2,46,7,-91.755612,34.541825,-91.755612,34.541825,-91.842612,-91.668612,34.454825,34.628825
AR0000695,WRIGHT-PASTORIA WATER ASSOC,"72182, Wright, Arkansas",72182,Arkansas,Region 6,Community water system,1229,,Jefferson,5,4,7,-92.048567,34.48821,-92.048567,34.48821,-92.059567,-92.037567,34.47721,34.49921
AR0000420,LAKE VIEW MUNICIPAL WATER,"14264 Highway 44, Lake View, Arkansas, 72342",72342,Arkansas,Region 6,Community water system,556,,Phillips,3,54,8,-90.798662,34.415913,-90.798662,34.415913,-90.808662,-90.788662,34.405913,34.425913
AR0000168,KELSO-ROHWER WATER ASSOCIATION,"71666, Mcgehee, Arkansas",71666,Arkansas,Region 6,Community water system,593,,Desha,5,13,6,-91.275012,33.760961,-91.275012,33.760961,-91.280012,-91.270012,33.755961,33.765961
ART000766,USFS BAYOU BLUFF,"72641, Jasper, Arkansas",72641,Arkansas,Region 6,Transient non-community system,25,,Pope,3,11,8,-93.186661,36.006141,-93.186661,36.006141,-93.357661,-93.015661,35.835141,36.177141
AR0000519,BEN LOMOND WATERWORKS,"71823, Ben Lomond, Arkansas",71823,Arkansas,Region 6,Community water system,210,,Sevier,3,50,8,-94.112162,33.821801,-94.112162,33.821801,-94.117162,-94.107162,33.816801,33.826801
AR0000274,LONG LAKE WATER ASSOCIATION,"702 Cherry St, Helena, Arkansas, 72342",72342,Arkansas,Region 6,Community water system,516,,Phillips,3,3,6,-90.586125,34.529282,-90.586125,34.529282,-90.596125,-90.576125,34.519282,34.539282
ART000821,USFS WHITE ROCK,"1803 N 18th St, Ozark, Arkansas, 72949",72949,Arkansas,Region 6,Transient non-community system,35,,Franklin,3,36,7,-93.845674,35.506348,-93.845674,35.506348,-93.855674,-93.835674,35.496348,35.516348
ART000814,USFS SHORES LAKE,"1803 N 18th St, Ozark, Arkansas, 72949",72949,Arkansas,Region 6,Transient non-community system,25,,Franklin,3,5,7,-93.845674,35.506348,-93.845674,35.506348,-93.855674,-93.835674,35.496348,35.516348
AR0000836,ST FRANCIS RIVER REG WATER DD,"72451, Paragould, Arkansas",72451,Arkansas,Region 6,Community water system,2501,,Clay,9,19,6,-90.487762,36.056461,-90.487762,36.056461,-90.492762,-90.482762,36.051461,36.061461
AR0000412,PERRY WATER SYSTEM,"72125, Perry, Arkansas",72125,Arkansas,Region 6,Community water system,658,,Perry,4,61,7,-92.792967,35.047392,-92.792967,35.047392,-92.871967,-92.713967,34.968392,35.126392
AR0000356,YELLVILLE WATERWORKS,"72687, Yellville, Arkansas",72687,Arkansas,Region 6,Community water system,2329,,Marion,3,23,9,-92.684338,36.230873,-92.684338,36.230873,-92.944338,-92.424338,35.970873,36.490873
AR0001211,PRIMO GARNERS ICE HOUSE ROSE BUD,"1961 Highway 36, Mount Vernon, Arkansas, 72111",72111,Arkansas,Region 6,Transient non-community system,30,,White,3,3,0,-92.117988,35.327348,-92.119291,35.3279,-92.118988,-92.116988,35.326348,35.328348
AR0001217,NIMOCK'S ICE MARIANNA,"72432, Harrisburg, Arkansas",72432,Arkansas,Region 6,Transient non-community system,30,,St. Francis,3,4,0,-90.722882,35.562581,-90.722882,35.562581,-90.865882,-90.579882,35.419581,35.705581
AR0000419,HELENA WATER SEWER,"702 Cherry St, Helena, Arkansas, 72342",72342,Arkansas,Region 6,Community water system,5500,,Phillips,7,6,6,-90.586125,34.529282,-90.586125,34.529282,-90.596125,-90.576125,34.519282,34.539282
ART000114,CAMP CANFIELD,"1042 CR-17, Fouke, Arkansas, 71837",71837,Arkansas,Region 6,Transient non-community system,25,,Lafayette,4,25,8,-93.918568,33.368102,-93.918568,33.368102,-93.928568,-93.908568,33.358102,33.378102
AR0001206,PECO FOODS,"72455, Pocahontas, Arkansas",72455,Arkansas,Region 6,Non-Transient non-community system,30,,Randolph,8,0,2,-90.974554,36.265505,-90.974554,36.265505,-91.324554,-90.624554,35.915505,36.615505
AR0000584,BALD KNOB WATERWORKS,"72010, Bald Knob, Arkansas",72010,Arkansas,Region 6,Community water system,29000,,White,5,26,8,-91.568721,35.310906,-91.568721,35.310906,-91.766721,-91.370721,35.112906,35.508906
AR0000559,OLD UNION WATER ASSOCIATION,"5617 Moro Bay Hwy, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,1181,,Union,4,8,6,-92.55217,33.228259,-92.55217,33.228259,-92.56217,-92.54217,33.218259,33.238259
AR0000772,EAST JOHNSON CO WATER ASSN,"72846, Lamar, Arkansas",72846,Arkansas,Region 6,Community water system,4210,,Johnson,4,8,6,-93.387101,35.440892,-93.387101,35.440892,-93.587101,-93.187101,35.240892,35.640892
AR0001252,NATURAL PURE 1 HOLIDAY ISLAND,"532 Apollo Dr, Lino Lakes, Minnesota, 55014",55014,Arkansas,Region 6,Transient non-community system,30,,Carroll,3,0,0,-93.11701,45.180363,-93.116701,45.18011,-93.11801,-93.11601,45.179363,45.181363
AR0001251,FOURCHE  MOUTAIN ADVENTURES CAMPGROUND,"14098 Highway 270, Boles, Arkansas, 72926",72926,Arkansas,Region 6,Transient non-community system,50,,Scott,3,1,1,-93.932874,34.707794,-93.932041,34.70879,-93.933874,-93.931874,34.706794,34.708794
AR0000352,BULL SHOALS WATER SYSTEM,"72619, Bull Shoals, Arkansas",72619,Arkansas,Region 6,Community water system,2723,,Marion,2,5,7,-92.580124,36.380996,-92.580124,36.380996,-92.624124,-92.536124,36.336996,36.424996
AR0000552,JUNCTION CITY WATERWORKS,"71749, Junction City, Arkansas",71749,Arkansas,Region 6,Community water system,726,,Union,5,22,6,-92.859127,33.096475,-92.859127,33.096475,-93.217127,-92.501127,32.738475,33.454475
AR0000427,HEAFER-BLACK OAK WATER ASSOC,"72376, Proctor, Arkansas",72376,Arkansas,Region 6,Community water system,436,,Poinsett,2,30,7,-90.233407,35.097727,-90.233407,35.097727,-90.412407,-90.054407,34.918727,35.276727
AR0000154,GILMORE WATERWORKS,"72376, Proctor, Arkansas",72376,Arkansas,Region 6,Community water system,248,,Crittenden,3,29,8,-90.233407,35.097727,-90.233407,35.097727,-90.412407,-90.054407,34.918727,35.276727
AR0000202,PLEASANT VIEW WATER FAC BOARD,"72947, Mulberry, Arkansas",72947,Arkansas,Region 6,Community water system,1708,,Franklin,3,28,9,-94.05465,35.502704,-94.05465,35.502704,-94.21465,-93.89465,35.342704,35.662704
AR0000899,BENTON COUNTY WATER AUTHORITY4,"10878 Ervin McGarrah Rd, Lowell, Arkansas, 72745",72745,Arkansas,Region 6,Community water system,555,,Benton,2,14,8,-94.072883,36.273098,-94.071881,36.27229,-94.073883,-94.071883,36.272098,36.274098
AR0000714,DORCHEAT WATER ASSOCIATION,"71754, Magnolia, Arkansas",71754,Arkansas,Region 6,Community water system,1860,,Columbia,10,2,5,-93.238001,33.267891,-93.238001,33.267891,-93.243001,-93.233001,33.262891,33.272891
AR0000313,LEE COUNTY WATER ASSOCIATION,"72360, Marianna, Arkansas",72360,Arkansas,Region 6,Community water system,4813,,Lee,6,41,6,-90.760722,34.772175,-90.760722,34.772175,-91.058722,-90.462722,34.474175,35.070175
AR0000476,BIGGERS WATERWORKS,"72413, Biggers, Arkansas",72413,Arkansas,Region 6,Community water system,404,,Randolph,5,10,7,-90.806487,36.330746,-90.806487,36.330746,-90.913487,-90.699487,36.223746,36.437746
ARN000136,CULLIGAN OF NORTHWEST ARKANSAS,"72745, Lowell, Arkansas",72745,Arkansas,Region 6,Transient non-community system,25,,Benton,8,6,9,-94.138812,36.2559,-94.138812,36.2559,-94.275812,-94.001812,36.1189,36.3929
AR0000413,PERRYVILLE WATERWORKS,"72126, Perryville, Arkansas",72126,Arkansas,Region 6,Community water system,2976,,"Perry, Pulaski",4,36,11,-92.801622,35.007265,-92.801622,35.007265,-93.169622,-92.433622,34.639265,35.375265
ARN000235,ALEXA SPRINGS WATER COMPANY,"1055 Owley Rd, Mount Ida, Arkansas, 71957",71957,Arkansas,Region 6,Transient non-community system,25,,Montgomery,5,13,10,-93.637362,34.506763,-93.637361,34.50619,-93.638362,-93.636362,34.505763,34.507763
ART001086,BEAR CREEK COUNTRY STORE,"7 Marans Dr, Little Rock, Arkansas, 72223",72223,Arkansas,Region 6,Transient non-community system,50,,Pulaski,3,45,6,-92.468444,34.800106,-92.468211,34.80019,-92.469444,-92.467444,34.799106,34.801106
AR0001183,SPLASH CAR WASH MTN VIEW,"72560, Hanover, Arkansas",72560,Arkansas,Region 6,Transient non-community system,30,,Stone,3,0,1,-92.121446,35.870936,-92.121446,35.870936,-92.406446,-91.836446,35.585936,36.155936
AR0001220,NWS INC WF0330 FAYETTEVILLE,"1217 Parkway Dr, Santa Fe, New Mexico, 87507",87507,Arkansas,Region 6,Transient non-community system,30,,Washington,3,1,0,-105.99835,35.65614,-105.998061,35.65619,-105.99935,-105.99735,35.65514,35.65714
AR0001198,NWS INC WF0317 LITTLE ROCK,"1217 Parkway Dr, Santa Fe, New Mexico, 87507",87507,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,3,0,-105.99835,35.65614,-105.998061,35.65619,-105.99935,-105.99735,35.65514,35.65714
AR0000913,BENTON COUNTY WATER AUTHORITY5,"72745, Lowell, Arkansas",72745,Arkansas,Region 6,Community water system,1468,,Benton,3,16,6,-94.138812,36.2559,-94.138812,36.2559,-94.275812,-94.001812,36.1189,36.3929
AR0000418,ELAINE WATERWORKS,"72333, Elaine, Arkansas",72333,Arkansas,Region 6,Community water system,1673,,Phillips,5,19,6,-90.853323,34.308175,-90.853323,34.308175,-91.065323,-90.641323,34.096175,34.520175
AR0001204,YGAP TEXARKANA2,"71852, Nashville, Arkansas",71852,Arkansas,Region 6,Transient non-community system,30,,Miller,3,1,2,-93.852174,33.945765,-93.852174,33.945765,-94.092174,-93.612174,33.705765,34.185765
AR0001203,YGAP TEXARKANA1,"71852, Nashville, Arkansas",71852,Arkansas,Region 6,Transient non-community system,30,,Miller,3,0,2,-93.852174,33.945765,-93.852174,33.945765,-94.092174,-93.612174,33.705765,34.185765
AR0001192,YGAP ASHDOWN,"71852, Nashville, Arkansas",71852,Arkansas,Region 6,Transient non-community system,30,,Little River,3,1,2,-93.852174,33.945765,-93.852174,33.945765,-94.092174,-93.612174,33.705765,34.185765
AR0001190,YGAP GLENWOOD,"71852, Nashville, Arkansas",71852,Arkansas,Region 6,Transient non-community system,30,,Pike,3,2,1,-93.852174,33.945765,-93.852174,33.945765,-94.092174,-93.612174,33.705765,34.185765
AR0000426,TYRONZA WATERWORKS,"72386, Tyronza, Arkansas",72386,Arkansas,Region 6,Community water system,852,,Poinsett,4,2,8,-90.358802,35.48603,-90.358802,35.48603,-90.517802,-90.199802,35.32703,35.64503
AR0000246,MAGNESS WATER ASSOCIATION,"72562, Newark, Arkansas",72562,Arkansas,Region 6,Community water system,202,,Independence,2,10,8,-91.443262,35.701833,-91.443262,35.701833,-91.607262,-91.279262,35.537833,35.865833
AR0000172,PICKENS WATERWORKS,"71666, Mcgehee, Arkansas",71666,Arkansas,Region 6,Community water system,57,,Desha,5,68,6,-91.275012,33.760961,-91.275012,33.760961,-91.280012,-91.270012,33.755961,33.765961
AR0001078,OZAN CREEK WATER SYSTEM,"71825, Blevins, Arkansas",71825,Arkansas,Region 6,Community water system,787,,Hempstead,3,4,3,-93.576658,33.870796,-93.576658,33.870796,-93.696658,-93.456658,33.750796,33.990796
AR0000231,FULTON WATERWORKS,"Little River St, Fulton, Arkansas, 71838",71838,Arkansas,Region 6,Community water system,365,,Hempstead,4,8,7,-93.815372,33.613154,-93.815372,33.613154,-93.819372,-93.811372,33.609154,33.617154
AR0000068,BANKS WATERWORKS,"71631, Banks, Arkansas",71631,Arkansas,Region 6,Community water system,248,,Bradley,3,35,7,-92.268832,33.57508,-92.268832,33.57508,-92.415832,-92.121832,33.42808,33.72208
AR0000886,E CASS WATER SUPPLY CORP,"75555, Bivins, Texas",75555,Arkansas,Region 6,Community water system,150,,Miller,3,3,5,-94.204352,33.022886,-94.204352,33.022886,-94.385352,-94.023352,32.841886,33.203886
AR0000056,SILOAM SPRINGS WATERWORKS,"72761, Siloam Spgs, Arkansas",72761,Arkansas,Region 6,Community water system,18108,,Benton,5,10,10,-94.542599,36.184387,-94.542599,36.184387,-94.751599,-94.333599,35.975387,36.393387
AR0000388,HOLLY GROVE WATERWORKS,"72069, Holly Grove, Arkansas",72069,Arkansas,Region 6,Community water system,1554,,Monroe,4,37,7,-91.181427,34.500901,-91.181427,34.500901,-91.385427,-90.977427,34.296901,34.704901
AR0000589,MC RAE WATERWORKS,"72102, McRae, Arkansas",72102,Arkansas,Region 6,Community water system,885,,White,6,20,6,-91.822495,35.113791,-91.822495,35.113791,-91.924495,-91.720495,35.011791,35.215791
ART000852,WHITE RIVER CAMPGROUND,"258 White River Trl, Flippin, Arkansas, 72634",72634,Arkansas,Region 6,Transient non-community system,250,,Marion,3,90,6,-92.544787,36.269519,-92.544787,36.269519,-92.554787,-92.534787,36.259519,36.279519
AR0000516,GILLHAM WATERWORKS,"71841, Gillham, Arkansas",71841,Arkansas,Region 6,Community water system,328,,Sevier,2,11,8,-94.31591,34.171819,-94.31591,34.171819,-94.47291,-94.15891,34.014819,34.328819
AR0000555,SMACKOVER WATERWORKS,"71762, Smackover, Arkansas",71762,Arkansas,Region 6,Community water system,2821,,Union,10,3,9,-92.724452,33.363811,-92.724452,33.363811,-92.863452,-92.585452,33.224811,33.502811
AR0000249,CUSHMAN WATER SYSTEM,"72526, Cushman, Arkansas",72526,Arkansas,Region 6,Community water system,1240,,Independence,5,49,10,-91.753802,35.874766,-91.753802,35.874766,-91.788802,-91.718802,35.839766,35.909766
AR0000205,VIOLA WATERWORKS,"72583, Viola, Arkansas",72583,Arkansas,Region 6,Community water system,363,,Fulton,5,1,7,-91.982483,36.394215,-91.982483,36.394215,-92.096483,-91.868483,36.280215,36.508215
ARN000129,AHTD MARION COUNTY,"72687, Yellville, Arkansas",72687,Arkansas,Region 6,Non-Transient non-community system,25,,Marion,4,7,8,-92.684338,36.230873,-92.684338,36.230873,-92.944338,-92.424338,35.970873,36.490873
AR0001213,BILL JUNIOR'S POLAR ICE BEEBE,"2145 Highway 31 N, Beebe, Arkansas, 72012",72012,Arkansas,Region 6,Transient non-community system,30,,White,3,0,0,-91.905572,35.128338,-91.905571,35.12901,-91.906572,-91.904572,35.127338,35.129338
