PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI2222263,BULLFROGS BAR & GRILL,"2225 S Ortonville Rd, Brandon Twp, Michigan, 48462",48462,Michigan,Region 5,Transient non-community system,150,,Oakland,3,9,2,-83.436386,42.820034,-83.436386,42.820034,-83.446386,-83.426386,42.810034,42.830034
MI2001151,TWIN OAKS CAMPGROUND AND CABINS,"233 Moss Rd, Norman Twp, Michigan, 49689",49689,Michigan,Region 5,Transient non-community system,25,,Manistee,2,1,2,-85.892473,44.241048,-85.892473,44.241048,-85.902473,-85.882473,44.231048,44.251048
MI2228663,CITGO GAS STATION #1361,"4967 Crooks Rd, Troy, Michigan, 48098",48098,Michigan,Region 5,Transient non-community system,50,,Oakland,2,5,3,-83.168779,42.589857,-83.169351,42.58984,-83.169779,-83.167779,42.588857,42.590857
MI2150544,CAMP MICHAEL,"6103 Ewalt Rd, Goodland Twp, Michigan, 48444",48444,Michigan,Region 5,Transient non-community system,65,,Lapeer,2,7,2,-83.107842,43.130017,-83.107871,43.13132,-83.108842,-83.106842,43.129017,43.131017
MI2240563,CLEARWATER CAMPGROUND,"M-15, Atlas Twp, Michigan, 48462",48462,Michigan,Region 5,Transient non-community system,215,,Oakland,3,5,3,-83.472553,42.876476,-83.472553,42.876476,-83.474553,-83.470553,42.874476,42.878476
MI2030270,ST MICHAEL'S CHURCH,"17150 88th Ave, Polkton Twp, Michigan, 49404",49404,Michigan,Region 5,Transient non-community system,600,,Ottawa,2,12,3,-86.007034,43.081149,-86.006691,43.08115,-86.008034,-86.006034,43.080149,43.082149
MI2073047,HAMBURG TOWNSHIP-WEST CONCESSION ST,"48139, Hamburg, Michigan",48139,Michigan,Region 5,Transient non-community system,35,,Livingston,2,6,3,-83.800197,42.453218,-83.800197,42.453218,-83.811197,-83.789197,42.442218,42.464218
MI2034417,D.I. RESORT & CONFERENCE CENTR,"2550 S Telegraph Rd, Bloomfield Twp, Michigan, 48302",48302,Michigan,Region 5,Transient non-community system,430,,Chippewa,5,3,3,-83.288934,42.60213,-83.288934,42.60213,-83.298934,-83.278934,42.59213,42.61213
MI2005703,DUMONT LAKE FAMILY CAMPGROUND,"3321 28th St, Monterey Twp, Michigan, 49328",49328,Michigan,Region 5,Transient non-community system,40,,Allegan,2,3,3,-85.820026,42.656148,-85.820026,42.656148,-85.830026,-85.810026,42.646148,42.666148
MI2005511,WATER & WHEAT,"48012, Birmingham, Michigan",48012,Michigan,Region 5,Transient non-community system,100,,Berrien,2,7,1,-83.204772,42.54426,-83.204772,42.54426,-83.209772,-83.199772,42.53926,42.54926
MI2024461,EFFIN BAR,"5837 Holton Rd, Dalton Twp, Michigan, 49457",49457,Michigan,Region 5,Transient non-community system,50,,Muskegon,2,5,3,-86.167429,43.359556,-86.168141,43.35961,-86.168429,-86.166429,43.358556,43.360556
MI2008781,FCA US LLC,"3700 S M-52, Chelsea, Michigan, 48118",48118,Michigan,Region 5,Non-Transient non-community system,800,,Washtenaw,4,11,3,-84.034213,42.268917,-84.034213,42.268917,-84.044213,-84.024213,42.258917,42.278917
MI2089441,NORTHSTAR CINEMAS,"49416, Glenn, Michigan",49416,Michigan,Region 5,Transient non-community system,515,,Kent,2,0,2,-86.227712,42.520158,-86.227712,42.520158,-86.237712,-86.217712,42.510158,42.530158
MI2268063,FROSTY BOY OF ORTONVILLE,"955 S Ortonville Rd, Brandon Twp, Michigan, 48462",48462,Michigan,Region 5,Transient non-community system,75,,Oakland,2,3,2,-83.447285,42.837138,-83.446711,42.83721,-83.448285,-83.446285,42.836138,42.838138
MI2052111,WHEATBERRY RESTAURANT & GRILL,"15212 N Red Bud Trl, Buchanan Twp, Michigan, 49107",49107,Michigan,Region 5,Transient non-community system,80,,Berrien,2,4,3,-86.363172,41.843556,-86.363581,41.84346,-86.364172,-86.362172,41.842556,41.844556
MI2044847,ARBY'S OF HARTLAND - STORE #5856,"1057 Foxborough Dr, Williamston, Michigan, 48895",48895,Michigan,Region 5,Transient non-community system,500,,Livingston,2,7,3,-84.286686,42.678791,-84.287051,42.67874,-84.287686,-84.285686,42.677791,42.679791
MI2032424,TRUE NORTH GOLF CLUB,"49740, Harbor Springs, Michigan",49740,Michigan,Region 5,Transient non-community system,25,,Emmet,3,5,3,-84.991471,45.433805,-84.991471,45.433805,-85.240471,-84.742471,45.184805,45.682805
MI2025332,CAMPERS HAVEN CAMPGROUND,"2326 S Van Dyke Rd, Colfax Twp, Michigan, 48413",48413,Michigan,Region 5,Transient non-community system,520,,Huron,4,0,2,-83.095317,43.771931,-83.095317,43.771931,-83.105317,-83.085317,43.761931,43.781931
MI2027332,CAMPERS HAVEN POOL/STORE,"2326 S Van Dyke Rd, Colfax Twp, Michigan, 48413",48413,Michigan,Region 5,Transient non-community system,150,,Huron,2,12,2,-83.095317,43.771931,-83.095317,43.771931,-83.105317,-83.085317,43.761931,43.781931
MI2076347,THE RE/MAX BUILDING,"6870 Grand River Ave, Brighton, Michigan, 48114",48114,Michigan,Region 5,Non-Transient non-community system,200,,Livingston,2,0,3,-83.817019,42.569541,-83.817019,42.569541,-83.827019,-83.807019,42.559541,42.579541
MI2038854,TRINITY FELLOWSHIP CHURCH,"15085 220th Ave, Big Rapids, Michigan, 49307",49307,Michigan,Region 5,Transient non-community system,186,,Mecosta,2,5,3,-85.526091,43.687388,-85.526091,43.687388,-85.536091,-85.516091,43.677388,43.697388
MI2062981,TRINITY PRESCHOOL,"10101 Ann Arbor Rd W, Plymouth, Michigan, 48170",48170,Michigan,Region 5,Non-Transient non-community system,71,,Washtenaw,3,0,2,-83.564884,42.341948,-83.564884,42.341948,-83.574884,-83.554884,42.331948,42.351948
MI2027739,VOYAGE CHURCH,"6339 Atlantic Ave, Oshtemo Twp, Michigan, 49009",49009,Michigan,Region 5,Transient non-community system,150,,Kalamazoo,2,2,3,-85.674539,42.258001,-85.674539,42.258001,-85.684539,-85.664539,42.248001,42.268001
MI2159563,WAYPOINT CHURCH,"8400 Dixie Hwy, Springfield Twp, Michigan, 48348",48348,Michigan,Region 5,Transient non-community system,350,,Oakland,2,46,2,-83.456059,42.741785,-83.453951,42.74272,-83.457059,-83.455059,42.740785,42.742785
MI2091541,WHITNEYVILLE FELLOWSHIP CHURCH,"4917 Sequoia Dr SE, Cascade Twp, Michigan, 49512",49512,Michigan,Region 5,Transient non-community system,30,,Kent,2,0,2,-85.4785,42.874933,-85.4785,42.874933,-85.4885,-85.4685,42.864933,42.884933
MI2006341,WOODHAVEN REFORMED CHURCH,"3959 68th St SW, Byron Center, Michigan, 49315",49315,Michigan,Region 5,Transient non-community system,220,,Kent,2,1,3,-85.761757,42.84142,-85.761757,42.84142,-85.771757,-85.751757,42.83142,42.85142
MI2005050,WOODSIDE BIBLE CHURCH,"32 Mile Rd, Bruce Twp, Michigan, 48065",48065,Michigan,Region 5,Transient non-community system,40,,Macomb,3,1,3,-83.062518,42.802058,-83.062518,42.802058,-83.100518,-83.024518,42.764058,42.840058
MI2045744,WOODSIDE CHURCH,"6600 Rochester Rd, Troy, Michigan, 48085",48085,Michigan,Region 5,Transient non-community system,100,,Lapeer,2,10,3,-83.130204,42.615841,-83.125081,42.61615,-83.131204,-83.129204,42.614841,42.616841
MI2070111,YORE COMMUNITY CHURCH,"2690 Yore Ave, Sodus Twp, Michigan, 49126",49126,Michigan,Region 5,Transient non-community system,200,,Berrien,3,4,3,-86.387888,42.068641,-86.388741,42.06864,-86.388888,-86.386888,42.067641,42.069641
MI2039163,FRANKLIN CIDER MILL,"48025, Beverly Hills, Michigan",48025,Michigan,Region 5,Transient non-community system,200,,Oakland,2,2,3,-83.284262,42.515425,-83.284262,42.515425,-83.365262,-83.203262,42.434425,42.596425
MI2019752,GATEWAY PLAZA,"49931, Houghton, Michigan",49931,Michigan,Region 5,Non-Transient non-community system,300,,Marquette,2,2,3,-88.569211,47.117975,-88.569211,47.117975,-88.705211,-88.433211,46.981975,47.253975
MI2044641,WEST CANNON BAPTIST CHURCH,"5760 Cannonsburg Rd NE, Cannon Twp, Michigan, 49306",49306,Michigan,Region 5,Transient non-community system,700,,Kent,6,1,2,-85.526176,43.057272,-85.526176,43.057272,-85.536176,-85.516176,43.047272,43.067272
MI2020506,WHITES CANOE LIVERY,"48659, Sterling, Michigan",48659,Michigan,Region 5,Transient non-community system,660,,Arenac,2,3,3,-84.022996,44.031203,-84.022996,44.031203,-84.165996,-83.879996,43.888203,44.174203
MI2027165,COLE CANOE BASE/NEW SHOWER BLD,"1776 W Warren Ave, Detroit, Michigan, 48208",48208,Michigan,Region 5,Transient non-community system,30,,Ogemaw,2,0,3,-83.08204,42.351057,-83.082321,42.35156,-83.08304,-83.08104,42.350057,42.352057
MI2028928,LOGAN'S LANDING INTERNTL. MALL,"920 N Water St, Bay City, Michigan, 48708",48708,Michigan,Region 5,Transient non-community system,50,,Grand Traverse,2,33,3,-83.889675,43.600023,-83.889551,43.60002,-83.890675,-83.888675,43.599023,43.601023
MI2000655,FOUR CORNERS BAR,"W2496 County Road 380, Gourley Twp, Michigan, 49812",49812,Michigan,Region 5,Transient non-community system,25,,Menominee,2,9,3,-87.448898,45.622976,-87.448898,45.622976,-87.458898,-87.438898,45.612976,45.632976
MI2023708,GILMORE CAR MUSEUM,"6865 W Hickory Rd, Barry Twp, Michigan, 49060",49060,Michigan,Region 5,Transient non-community system,200,,Barry,6,5,2,-85.422632,42.44211,-85.422632,42.44211,-85.432632,-85.412632,42.43211,42.45211
MI2041308,GILMORE CAR MUSEUM - HERITAGE CENTER,"6865 W Hickory Rd, Barry Twp, Michigan, 49060",49060,Michigan,Region 5,Transient non-community system,200,,Barry,2,2,3,-85.422632,42.44211,-85.422632,42.44211,-85.432632,-85.412632,42.43211,42.45211
MI2017869,CARD COMMERCIAL PARK WATER SYSTEM CORP,"49734, Gaylord, Michigan",49734,Michigan,Region 5,Non-Transient non-community system,50,,Otsego,4,7,3,-84.675362,45.012141,-84.675362,45.012141,-84.680362,-84.670362,45.007141,45.017141
MI2165844,RAINBOW CHILD CARE CENTER - SITE 086095,"1732 Crooks Rd, Troy, Michigan, 48084",48084,Michigan,Region 5,Non-Transient non-community system,130,,Lapeer,2,0,1,-83.166575,42.549561,-83.165731,42.54958,-83.167575,-83.165575,42.548561,42.550561
MI2015565,"PRIMARY CARE PRACTICE, P.C.","2331 Progress St, West Branch, Michigan, 48661",48661,Michigan,Region 5,Transient non-community system,25,,Ogemaw,2,1,2,-84.242445,44.266353,-84.242445,44.266353,-84.252445,-84.232445,44.256353,44.276353
MI2031165,PRIMARY CARE ROSE CITY,"2990 Campbell Rd, Klacking Twp, Michigan, 48654",48654,Michigan,Region 5,Transient non-community system,40,,Ogemaw,2,0,1,-84.146943,44.420832,-84.146943,44.420832,-84.156943,-84.136943,44.410832,44.430832
MI2003462,ST MICHAELS CATHOLIC CHURCH,"6382 Maple Island Rd, Sheridan Twp, Michigan, 49412",49412,Michigan,Region 5,Transient non-community system,500,,Newaygo,4,13,2,-86.039193,43.43893,-86.037811,43.43893,-86.040193,-86.038193,43.43793,43.43993
MI2015458,ST MICHAEL LUTHERAN CHURCH,"5790 W Temperance Rd, Whiteford Twp, Michigan, 49267",49267,Michigan,Region 5,Transient non-community system,180,,Monroe,2,3,2,-83.682162,41.776768,-83.682201,41.77725,-83.683162,-83.681162,41.775768,41.777768
MI2002971,ST.  MICHAELS LUTHERAN,"49779, Rogers City, Michigan",49779,Michigan,Region 5,Transient non-community system,50,,Presque Isle,2,2,3,-83.818279,45.418627,-83.818279,45.418627,-84.034279,-83.602279,45.202627,45.634627
MI2017179,SUNRISE SUNSET BAR,"3307 Froede Rd, Kingston, Michigan, 48741",48741,Michigan,Region 5,Transient non-community system,135,,Tuscola,2,12,3,-83.245793,43.417259,-83.245793,43.417259,-83.255793,-83.235793,43.407259,43.427259
MI2010001,NORTH SWAMP,"48745, Mikado, Michigan",48745,Michigan,Region 5,Transient non-community system,30,,Alcona,3,0,3,-83.372021,44.59105,-83.372021,44.59105,-83.655021,-83.089021,44.30805,44.87405
MI2012816,"CAFE NOKA, INC.","3819 N Straits Hwy, Mullett Twp, Michigan, 49721",49721,Michigan,Region 5,Transient non-community system,25,,Cheboygan,2,8,2,-84.558208,45.516679,-84.558281,45.51669,-84.559208,-84.557208,45.515679,45.517679
MI2007116,NORTHERN MICHIGAN BAPTIST BIBLE CHURCH,"49717, Burt Lake, Michigan",49717,Michigan,Region 5,Non-Transient non-community system,110,,Cheboygan,2,6,2,-84.700587,45.440595,-84.700587,45.440595,-84.705587,-84.695587,45.435595,45.445595
MI2031050,SHEENA'S GROCERY STORE,"48302, Bloomfield Hills, Michigan",48302,Michigan,Region 5,Non-Transient non-community system,200,,Macomb,3,4,2,-83.302268,42.606456,-83.302268,42.606456,-83.358268,-83.246268,42.550456,42.662456
MI2016410,JEAN NOBLE PARSON CENTER,"875 Ann St, Ypsilanti, Michigan, 48197",48197,Michigan,Region 5,Transient non-community system,30,,Benzie,2,1,3,-83.621452,42.253602,-83.621452,42.253602,-83.631452,-83.611452,42.243602,42.263602
MI2020271,DNR TOMAHAWK CREEK W. FLOODING CAMPGRND,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,25,,Presque Isle,2,1,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2025317,DNR-ANDRUS LAKE SFCG,"41382 W M 123, Whitefish Twp, Michigan, 49768",49768,Michigan,Region 5,Transient non-community system,150,,Chippewa,2,1,3,-85.034203,46.57169,-85.034203,46.57169,-85.044203,-85.024203,46.56169,46.58169
MI2022469,MDOT NORTH REGIONAL BUILDING,"1088 E M-32, Bagley Twp, Michigan, 49735",49735,Michigan,Region 5,Non-Transient non-community system,55,,Otsego,2,1,2,-84.645075,45.025286,-84.644731,45.02607,-84.646075,-84.644075,45.024286,45.026286
MI2051817,TAHQ. FALLS ST PK UPPER DAYUSE,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,2400,,Chippewa,5,3,4,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2027117,"TAHQ. FALLS ST. PK., LWR FALLS","48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,872,,Chippewa,3,0,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2027417,"TAHQ. FALLS ST. PK., RIVERMOUTH CAMPGRND","48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,465,,Chippewa,4,0,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2027517,TAHQ. FALLS ST. PK.-HEADQTRS,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,26,,Chippewa,2,5,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2022518,MID MICH COLLEGE / TECH,"1375 S Clare Ave, Hatton Twp, Michigan, 48625",48625,Michigan,Region 5,Non-Transient non-community system,50,,Clare,2,21,3,-84.767803,43.970223,-84.767803,43.970223,-84.777803,-84.757803,43.960223,43.980223
MI2004267,CENTER LAKE BIBLE CAMP,"924 Busse Hwy, Park Ridge, Illinois, 60068",60068,Michigan,Region 5,Transient non-community system,800,,Osceola,2,7,2,-87.853896,42.023455,-87.854101,42.02326,-87.854896,-87.852896,42.022455,42.024455
MI2034247,PARK PLACE,"1485 N Michigan Ave, Howell, Michigan, 48843",48843,Michigan,Region 5,Transient non-community system,100,,Livingston,2,4,3,-83.925088,42.621548,-83.925088,42.621548,-83.935088,-83.915088,42.611548,42.631548
MI2034361,JACK'S QUICK STOP #3,"6330 Holton Rd, Cedar Creek Twp, Michigan, 49457",49457,Michigan,Region 5,Transient non-community system,800,,Muskegon,3,2,2,-86.154596,43.368338,-86.154596,43.368338,-86.164596,-86.144596,43.358338,43.378338
MI2000849,MOOSE LODGE #999,"2999 Mackinac Trl, Saint Ignace, Michigan, 49781",49781,Michigan,Region 5,Transient non-community system,50,,Mackinac,3,15,4,-84.734187,45.922223,-84.734187,45.922223,-84.744187,-84.724187,45.912223,45.932223
MI2018877,MOOSE LODGE #1972,"49854, Manistique, Michigan",49854,Michigan,Region 5,Transient non-community system,50,,Schoolcraft,3,7,3,-86.240268,45.955714,-86.240268,45.955714,-86.790268,-85.690268,45.405714,46.505714
MI2007440,CRAWFORD SCHOOL,"5521 M 72 NE, Excelsior Twp, Michigan, 49646",49646,Michigan,Region 5,Non-Transient non-community system,46,,Kalkaska,2,64,3,-85.062698,44.713619,-85.062698,44.713619,-85.072698,-85.052698,44.703619,44.723619
MI2042046,WEST ADRIAN COMMUNITY CHURCH,"4545 Wolf Creek Hwy, Adrian Twp, Michigan, 49221",49221,Michigan,Region 5,Transient non-community system,35,,Lenawee,2,7,3,-84.104492,41.950334,-84.104321,41.95045,-84.105492,-84.103492,41.949334,41.951334
MI2042146,HERITAGE PARK,"135 E Church St, Adrian, Michigan, 49221",49221,Michigan,Region 5,Transient non-community system,200,,Lenawee,3,7,2,-84.036474,41.897362,-84.036474,41.897362,-84.046474,-84.026474,41.887362,41.907362
MI2034314,EDWARDSBURG SEVENTH DAY ADVENTIST CHURCH,"27718 US-12, Ontwa Twp, Michigan, 49112",49112,Michigan,Region 5,Transient non-community system,70,,Cass,3,3,3,-86.102836,41.793874,-86.102836,41.793874,-86.112836,-86.092836,41.783874,41.803874
MI2005306,OUTDOOR WILDERNESS,"1400 N Henry St, Bay City, Michigan, 48706",48706,Michigan,Region 5,Transient non-community system,210,,Arenac,5,22,2,-83.899496,43.616892,-83.899496,43.616892,-83.909496,-83.889496,43.606892,43.626892
MI2113625,OUTDOOR ADVENTURES LAKESHORE RESORT,"1400 N Henry St, Bay City, Michigan, 48706",48706,Michigan,Region 5,Transient non-community system,1397,,Genesee,2,15,3,-83.899514,43.616588,-83.899061,43.61658,-83.900514,-83.898514,43.615588,43.617588
MI2116925,OUTDOOR ADVENTURES LAKESHORE RESORT,"4392 N Irish Rd, Richfield Twp, Michigan, 48423",48423,Michigan,Region 5,Transient non-community system,3196,,Genesee,13,6,3,-83.557604,43.07324,-83.546651,43.07033,-83.558604,-83.556604,43.07224,43.07424
MI2120525,OUTDOOR ADVENTURES WHISPERING KNOLLS,"4390 N Irish Rd, Davison, Michigan, 48423",48423,Michigan,Region 5,Transient non-community system,500,,Genesee,2,15,3,-83.55761,43.073695,-83.55761,43.073695,-83.56761,-83.54761,43.063695,43.083695
MI2009616,MICHIGAN OAKS CAMPING RESORT,"2201 M-68, Indian River, Michigan, 49749",49749,Michigan,Region 5,Transient non-community system,656,,Cheboygan,3,5,3,-84.531551,45.374468,-84.531551,45.374468,-84.541551,-84.521551,45.364468,45.384468
MI2033164,DUNES HARBOR FAMILY CAMP -,"2722 N Ridge Rd, Golden Twp, Michigan, 49436",49436,Michigan,Region 5,Transient non-community system,200,,Oceana,3,2,1,-86.487952,43.69459,-86.487952,43.69459,-86.497952,-86.477952,43.68459,43.70459
MI2005564,GRACE ADVENTURES,"2100 N Ridge Rd, Golden Twp, Michigan, 49436",49436,Michigan,Region 5,Transient non-community system,180,,Oceana,3,4,2,-86.488064,43.684679,-86.485331,43.68468,-86.489064,-86.487064,43.683679,43.685679
MI2022764,GRACE ADVENTURES,"49346, Stanwood, Michigan",49346,Michigan,Region 5,Transient non-community system,80,,Oceana,2,4,3,-85.276928,43.564457,-85.276928,43.564457,-85.562928,-84.990928,43.278457,43.850457
MI2010131,NORTHWINDS ADVENTURES,"14603 Love Lake Rd, Stanton Twp, Michigan, 49905",49905,Michigan,Region 5,Transient non-community system,50,,Houghton,2,3,2,-88.686984,47.144047,-88.686991,47.14407,-88.687984,-88.685984,47.143047,47.145047
MI2017705,TOWNLINE CIDER WORKS,"16480 Townline Rd, Elk Rapids Twp, Michigan, 49690",49690,Michigan,Region 5,Transient non-community system,200,,Antrim,2,2,1,-85.422731,44.859757,-85.422671,44.8638,-85.423731,-85.421731,44.858757,44.860757
MI2013576,BLACK RIVER FARM & RANCH,"5040 Sheridan Line Rd, Lexington Twp, Michigan, 48422",48422,Michigan,Region 5,Transient non-community system,136,,Sanilac,3,2,2,-82.623554,43.249917,-82.623554,43.249917,-82.633554,-82.613554,43.239917,43.259917
MI2000210,DNR GAREY LAKE CAMPGROUND-A,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,48,,Benzie,2,2,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2007610,DNR GAREY LAKE CAMPGROUND-B,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,152,,Benzie,2,2,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2022653,UPPER HAMLIN,"49660, Stronach, Michigan",49660,Michigan,Region 5,Transient non-community system,50,,Mason,2,6,1,-86.325341,44.247281,-86.325341,44.247281,-86.678341,-85.972341,43.894281,44.600281
MI2060681,AM PROPERTY MANAGEMENT LLC,"3460 E Ellsworth Rd, Pittsfield Twp, Michigan, 48108",48108,Michigan,Region 5,Transient non-community system,35,,Washtenaw,3,2,2,-83.690352,42.230512,-83.690341,42.23001,-83.691352,-83.689352,42.229512,42.231512
MI2024075,WASTE MANAGEMENT OF MICHIGAN,"49093, Three Rivers, Michigan",49093,Michigan,Region 5,Non-Transient non-community system,39,,St. Joseph,2,0,3,-85.637862,41.94408,-85.637862,41.94408,-85.799862,-85.475862,41.78208,42.10608
MI2001840,MDNR PICKEREL LAKE CAMPGROUND,"49686, Traverse City, Michigan",49686,Michigan,Region 5,Transient non-community system,26,,Kalkaska,3,1,3,-85.602095,44.72746,-85.602095,44.72746,-85.866095,-85.338095,44.46346,44.99146
MI2022061,MUSK. CO. FAIRGROUNDS - UPDYKE RESTROOMS,"199 E Apple Ave, Muskegon, Michigan, 49442",49442,Michigan,Region 5,Transient non-community system,800,,Muskegon,2,3,3,-86.23884,43.234231,-86.23884,43.234231,-86.24884,-86.22884,43.224231,43.244231
MI2015210,GREYSTONE MANSION,"10107 Harmony Dr, Green Lake Twp, Michigan, 49643",49643,Michigan,Region 5,Transient non-community system,150,,Benzie,2,1,3,-85.78,44.667203,-85.780181,44.66691,-85.781,-85.779,44.666203,44.668203
MI2008012,COLDWATER LAKE CAMPGROUND,"27951 Sutphen Rd, Defiance, Ohio, 43512",43512,Michigan,Region 5,Transient non-community system,100,,Branch,2,2,3,-84.286391,41.231068,-84.286401,41.23147,-84.287391,-84.285391,41.230068,41.232068
MI2063381,ROBIN HILLS FARM - LIVESTOCK BARN,"516 S Maple Rd, Ann Arbor, Michigan, 48103",48103,Michigan,Region 5,Transient non-community system,100,,Washtenaw,2,0,1,-83.780167,42.276006,-83.780167,42.276006,-83.790167,-83.770167,42.266006,42.286006
MI2058381,SALEM PARTY STORE,"41420 W 9 Mile Rd, Novi, Michigan, 48375",48375,Michigan,Region 5,Transient non-community system,100,,Washtenaw,2,0,3,-83.454972,42.452797,-83.454981,42.453,-83.455972,-83.453972,42.451797,42.453797
MI2089047,LASTING IMPRESSIONS,"S Old US-23, Brighton Twp, Michigan, 48116",48116,Michigan,Region 5,Non-Transient non-community system,38,,Livingston,3,5,3,-83.759473,42.523083,-83.759473,42.523083,-83.762473,-83.756473,42.520083,42.526083
MI2019872,KFC-HOUGHTON LAKE INC,"48804, Mount Pleasant, Michigan",48804,Michigan,Region 5,Transient non-community system,250,,Roscommon,2,10,2,-84.777281,43.610851,-84.777281,43.610851,-84.782281,-84.772281,43.605851,43.615851
MI2021319,KFC-ST JOHNS,"48804, Mount Pleasant, Michigan",48804,Michigan,Region 5,Transient non-community system,100,,Clinton,2,10,2,-84.777281,43.610851,-84.777281,43.610851,-84.782281,-84.772281,43.605851,43.615851
MI2016333,SPAG'S BAR AND GRILL,"1268 E Grand River Rd, Williamstown Twp, Michigan, 48895",48895,Michigan,Region 5,Transient non-community system,25,,Ingham,2,8,3,-84.313007,42.691437,-84.313007,42.691437,-84.323007,-84.303007,42.681437,42.701437
MI2038159,SAGES SLAUGHTER HOUSE,"9189 Sage Dr, Eureka Twp, Michigan, 48838",48838,Michigan,Region 5,Transient non-community system,25,,Montcalm,2,6,3,-85.256498,43.195012,-85.257031,43.19449,-85.257498,-85.255498,43.194012,43.196012
MI2059946,SWEET HARVEST FOODS,"10464 Bryan Hwy, Cambridge Twp, Michigan, 49265",49265,Michigan,Region 5,Non-Transient non-community system,45,,Lenawee,3,1,3,-84.16114,42.037182,-84.16114,42.037182,-84.17114,-84.15114,42.027182,42.047182
MI2030778,SHIAWASSEE HARVEST MINISTRIES,"48817, Corunna, Michigan",48817,Michigan,Region 5,Transient non-community system,300,,Shiawassee,2,1,3,-84.120507,42.981041,-84.120507,42.981041,-84.312507,-83.928507,42.789041,43.173041
MI2004013,MINGES CREEK ATHLETIC CLUB,"21 Minges Creek Pl, Battle Creek, Michigan, 49015",49015,Michigan,Region 5,Transient non-community system,25,,Calhoun,2,3,3,-85.191135,42.25811,-85.190051,42.25811,-85.192135,-85.190135,42.25711,42.25911
MI2064329,M-46 MARKET AND GAS,"W Monroe Rd, Seville Twp, Michigan, 48877",48877,Michigan,Region 5,Transient non-community system,50,,Gratiot,2,9,3,-84.840804,43.408241,-84.840804,43.408241,-84.846804,-84.834804,43.402241,43.414241
MI2083347,HAMBURG BAKERY,"7674 E M-36, Hamburg Twp, Michigan, 48139",48139,Michigan,Region 5,Transient non-community system,100,,Livingston,2,7,2,-83.796571,42.452242,-83.796561,42.45186,-83.797571,-83.795571,42.451242,42.453242
MI2032849,MICHIHISTRIGAN,"W17838 US-2, Newton Twp, Michigan, 49838",49838,Michigan,Region 5,Transient non-community system,50,,Mackinac,4,10,2,-85.771394,46.100974,-85.771394,46.100974,-85.781394,-85.761394,46.090974,46.110974
MI2007753,WHISPERING SURF CAMPGROUND,"49449, Pentwater, Michigan",49449,Michigan,Region 5,Transient non-community system,270,,Mason,4,10,3,-86.427994,43.782086,-86.427994,43.782086,-86.577994,-86.277994,43.632086,43.932086
MI2023269,PORTER HAUS,"3885 S Old 27, Bagley Twp, Michigan, 49735",49735,Michigan,Region 5,Transient non-community system,30,,Otsego,2,3,2,-84.682252,44.97472,-84.682252,44.97472,-84.692252,-84.672252,44.96472,44.98472
MI2052659,BETH HAVEN BAPT. CHURCH/SCHOOL,"1158 E Carson City Rd, Sheridan, Michigan, 48884",48884,Michigan,Region 5,Non-Transient non-community system,300,,Montcalm,3,42,3,-85.05494,43.178097,-85.05494,43.178097,-85.06494,-85.04494,43.168097,43.188097
MI2032275,HIDDEN POND CAMPGROUND,"49075, Nottawa, Michigan",49075,Michigan,Region 5,Transient non-community system,25,,St. Joseph,2,1,1,-85.449086,41.918994,-85.449086,41.918994,-85.460086,-85.438086,41.907994,41.929994
MI2040538,HOLIDAY CAMPGROUND,"9625 Knight Rd, Grass Lake Twp, Michigan, 49240",49240,Michigan,Region 5,Transient non-community system,100,,Jackson,2,3,2,-84.235401,42.291652,-84.235291,42.28799,-84.236401,-84.234401,42.290652,42.292652
MI2011229,JUST-IN-TIME CAMPGROUND,"8421 E Pierce Rd, Ithaca, Michigan, 48847",48847,Michigan,Region 5,Transient non-community system,45,,Gratiot,2,3,3,-84.440339,43.263086,-84.440339,43.263086,-84.450339,-84.430339,43.253086,43.273086
