PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OR4195620,ARBOR SCHOOL - NORTH,"4201 SW Borland Rd, Tualatin, Oregon, 97062",97062,Oregon,Region 10,Transient non-community system,30,,Clackamas,3,0,0,-122.71985,45.375347,-122.719841,45.37583,-122.72085,-122.71885,45.374347,45.376347
OR4194894,ARBOR SCHOOL,"4201 SW Borland Rd, Tualatin, Oregon, 97062",97062,Oregon,Region 10,Non-Transient non-community system,150,,Clackamas,3,101,3,-122.71985,45.375347,-122.719841,45.37583,-122.72085,-122.71885,45.374347,45.376347
OR4191023,OPRD SMITH ROCK STATE PARK,"9241 NE Crooked River Dr, Terrebonne, Oregon, 97760",97760,Oregon,Region 10,Transient non-community system,2328,,Deschutes,3,20,4,-121.138381,44.359928,-121.138381,44.359928,-121.148381,-121.128381,44.349928,44.369928
OR4194500,LAKE CREEK YOUTH REC CAMP,"97869, Prairie City, Oregon",97869,Oregon,Region 10,Transient non-community system,75,,Grant,3,20,4,-118.710377,44.458874,-118.710377,44.458874,-119.573377,-117.847377,43.595874,45.321874
OR4192585,USFS MAGONE LAKE CG,"97869, Prairie City, Oregon",97869,Oregon,Region 10,Transient non-community system,26,,Grant,6,37,3,-118.710377,44.458874,-118.710377,44.458874,-119.573377,-117.847377,43.595874,45.321874
OR4194767,SUBWAY HWY 34 & I5,"97321, Albany, Oregon",97321,Oregon,Region 10,Transient non-community system,200,,Linn,5,6,4,-123.108899,44.631122,-123.108899,44.631122,-123.249899,-122.967899,44.490122,44.772122
OR4100580,NORTH CLACKAMAS COUNTY WC,"14275 S Clackamas River Dr, Oregon City, Oregon, 97045",97045,Oregon,Region 10,Community water system,0,,Clackamas,10,10,5,-122.567041,45.389936,-122.568871,45.39026,-122.568041,-122.566041,45.388936,45.390936
OR4195241,SILVER SPUR RV PARK LLC,"98662, Vancouver, Washington",98662,Oregon,Region 10,Transient non-community system,200,,Marion,5,32,4,-122.590574,45.659194,-122.590574,45.659194,-122.680574,-122.500574,45.569194,45.749194
OR4191692,SWEET HOME CHARTER SCHOOL,"28721 Liberty Rd, Sweet Home, Oregon, 97386",97386,Oregon,Region 10,Non-Transient non-community system,165,,Linn,5,43,4,-122.787729,44.431372,-122.786811,44.43186,-122.788729,-122.786729,44.430372,44.432372
OR4190626,BLM HYATT LAKE REC SITE,"3040 Biddle Rd, Medford, Oregon, 97504",97504,Oregon,Region 10,Transient non-community system,200,,Jackson,3,23,3,-122.875453,42.361686,-122.874801,42.36166,-122.876453,-122.874453,42.360686,42.362686
OR4101484,SHIELD CREST CONDOS,"9214 St Andrews Cir, Klamath Falls, Oregon, 97603",97603,Oregon,Region 10,Community water system,45,,Klamath,3,14,5,-121.674929,42.196966,-121.675121,42.19685,-121.675929,-121.673929,42.195966,42.197966
OR4105581,WEISS ESTATES WATER SYSTEM,"57259 Dodger Rd, Bandon, Oregon, 97411",97411,Oregon,Region 10,Community water system,36,,Coos,5,384,11,-124.377663,43.171851,-124.377111,43.17169,-124.378663,-124.376663,43.170851,43.172851
OR4100406,SUNSHINE VILLAGE,"97530, Applegate, Oregon",97530,Oregon,Region 10,Community water system,95,,Jackson,9,39,6,-122.963125,42.315302,-122.963125,42.315302,-123.355125,-122.571125,41.923302,42.707302
OR4195528,RIVERBEND ORGANIC FARMS,"97352, Jefferson, Oregon",97352,Oregon,Region 10,Non-Transient non-community system,38,,Linn,7,13,1,-123.006401,44.714245,-123.006401,44.714245,-123.148401,-122.864401,44.572245,44.856245
OR4100520,MILL CITY WATER DEPARTMENT,"97360, Mill City, Oregon",97360,Oregon,Region 10,Community water system,1640,,Linn,10,65,4,-122.480818,44.749054,-122.480818,44.749054,-122.570818,-122.390818,44.659054,44.839054
OR4194393,NORTH VALLEY FRIENDS CHURCH,"4020 N College St, Newberg, Oregon, 97132",97132,Oregon,Region 10,Transient non-community system,50,,Yamhill,3,25,3,-122.969456,45.329227,-122.967851,45.32897,-122.970456,-122.968456,45.328227,45.330227
OR4195286,ALBANY MENNONITE CHURCH,"3405 Kizer Ave NE, Albany, Oregon, 97322",97322,Oregon,Region 10,Transient non-community system,30,,Linn,5,0,3,-123.059557,44.658809,-123.059557,44.658809,-123.069557,-123.049557,44.648809,44.668809
OR4191707,PLEASANT VALLEY ELEM SD #55,"1920 Long St, Sweet Home, Oregon, 97386",97386,Oregon,Region 10,Non-Transient non-community system,100,,Linn,5,8,3,-122.721274,44.398057,-122.721361,44.39846,-122.722274,-122.720274,44.397057,44.399057
OR4195626,PFEIFFER WINERY,"25040 Jaeg Rd, Junction City, Oregon, 97448",97448,Oregon,Region 10,Transient non-community system,30,,Lane,3,0,0,-123.361322,44.236923,-123.363991,44.23722,-123.362322,-123.360322,44.235923,44.237923
OR4100312,"GASTON, CITY OF","97119, Gaston, Oregon",97119,Oregon,Region 10,Community water system,625,,Washington,4,33,8,-123.077621,45.426358,-123.077621,45.426358,-123.469621,-122.685621,45.034358,45.818358
OR4100953,"WILLAMINA, CITY OF","97396, Willamina, Oregon",97396,Oregon,Region 10,Community water system,2110,,Yamhill,5,80,12,-123.485211,45.07909,-123.485211,45.07909,-123.728211,-123.242211,44.83609,45.32209
OR4100715,PORTER CREEK MOBILE HOME PARK,"345 Horseshoe Ln, Tenmile, Oregon, 97481",97481,Oregon,Region 10,Community water system,35,,Douglas,5,175,5,-123.544013,43.11129,-123.543641,43.1113,-123.545013,-123.543013,43.11029,43.11229
OR4106024,CONDON HEIGHTS WS,"97823, Condon, Oregon",97823,Oregon,Region 10,Community water system,33,,Gilliam,3,40,4,-120.18501,45.236014,-120.18501,45.236014,-120.70301,-119.66701,44.718014,45.754014
OR4192627,LOST LAKE RESORT AND CG,"97031, Hood River, Oregon",97031,Oregon,Region 10,Transient non-community system,231,,Hood River,9,186,5,-121.518748,45.70631,-121.518748,45.70631,-121.891748,-121.145748,45.33331,46.07931
OR4195584,LAKEVIEW SHELL 6103,"1301 Esplanade Ave, Klamath Falls, Oregon, 97601",97601,Oregon,Region 10,Transient non-community system,700,,Lake,3,2,1,-121.777326,42.228709,-121.777571,42.22881,-121.778326,-121.776326,42.227709,42.229709
OR4195583,EDS FAST BREAK HWY 395 & 12TH,"1301 Esplanade Ave, Klamath Falls, Oregon, 97601",97601,Oregon,Region 10,Transient non-community system,200,,Lake,5,7,1,-121.777326,42.228709,-121.777571,42.22881,-121.778326,-121.776326,42.227709,42.229709
OR4190825,SILVERLAKE MARKET,"1301 Esplanade Ave, Klamath Falls, Oregon, 97601",97601,Oregon,Region 10,Transient non-community system,100,,Lake,4,8,2,-121.777326,42.228709,-121.777571,42.22881,-121.778326,-121.776326,42.227709,42.229709
OR4192064,ANTONIOS BAR AND GRILL,"2345 N Silverside Dr, Otis, Oregon, 97368",97368,Oregon,Region 10,Transient non-community system,25,,Lincoln,5,20,4,-123.909748,45.004912,-123.909521,45.00501,-123.910748,-123.908748,45.003912,45.005912
OR4195169,BEAVERCREEK UNITED CHURCH OF CHRIST,"5770 SE Oetkin Rd, Portland, Oregon, 97267",97267,Oregon,Region 10,Transient non-community system,70,,Clackamas,3,12,4,-122.604012,45.412715,-122.603851,45.41259,-122.605012,-122.603012,45.411715,45.413715
OR4101175,GRANTS PASS MOBILE HOME PARK LLC,"1938 Maryland Ave, Myrtle Point, Oregon, 97458",97458,Oregon,Region 10,Community water system,100,,Jackson,3,30,6,-124.127538,43.059502,-124.127521,43.05939,-124.128538,-124.126538,43.058502,43.060502
OR4101310,TAMARACK MOBILE HOME PARK,"54118 Freeman Rd, Scappoose, Oregon, 97056",97056,Oregon,Region 10,Community water system,80,,Columbia,4,129,6,-122.849669,45.780851,-122.849669,45.780851,-122.859669,-122.839669,45.770851,45.790851
OR4101411,DIKESIDE MOORAGE,"50776 Dike Rd, Scappoose, Oregon, 97056",97056,Oregon,Region 10,Community water system,45,,Columbia,5,170,6,-122.859085,45.732484,-122.859371,45.73271,-122.860085,-122.858085,45.731484,45.733484
OR4195194,LACOMB GROCERY STORE,"34076 E Lacomb Rd, Lebanon, Oregon, 97355",97355,Oregon,Region 10,Transient non-community system,100,,Linn,3,4,4,-122.74297,44.585177,-122.742971,44.58542,-122.74397,-122.74197,44.584177,44.586177
OR4100305,"FOREST GROVE, CITY OF","97116, Forest Grove, Oregon",97116,Oregon,Region 10,Community water system,23080,,Washington,14,15,10,-123.09393,45.517919,-123.09393,45.517919,-123.29293,-122.89493,45.318919,45.716919
OR4100202,COLTON WATER DISTRICT,"97017, Colton, Oregon",97017,Oregon,Region 10,Community water system,1500,,Clackamas,5,269,9,-122.414179,45.159458,-122.414179,45.159458,-122.576179,-122.252179,44.997458,45.321458
OR4100678,JASPER KNOLLS WATER DISTRICT,"18438 SE Jasper Knolls Dr, Prineville, Oregon, 97754",97754,Oregon,Region 10,Transient non-community system,28,,Crook,8,14,4,-120.700213,44.135833,-120.700213,44.135833,-120.710213,-120.690213,44.125833,44.145833
OR4193973,LATGAWA METHODIST CHURCH CAMP,"1505 SW 18th Ave, Portland, Oregon, 97201",97201,Oregon,Region 10,Transient non-community system,50,,Jackson,5,120,5,-122.693111,45.516657,-122.693351,45.51672,-122.694111,-122.692111,45.515657,45.517657
OR4195622,GRACE BIBLE FELLOWSHIP,"33990 McFarland Rd, Tangent, Oregon, 97389",97389,Oregon,Region 10,Transient non-community system,42,,Linn,3,0,0,-123.113876,44.568381,-123.115331,44.56858,-123.114876,-123.112876,44.567381,44.569381
OR4194872,FRERES LUMBER COMPANY,"97358, Lyons, Oregon",97358,Oregon,Region 10,Non-Transient non-community system,200,,Linn,4,98,4,-122.61345,44.778408,-122.61345,44.778408,-122.93945,-122.28745,44.452408,45.104408
OR4105130,WILLAMETTE SPEEDWAY,"35871 Jefferson Scio Dr, Jefferson, Oregon, 97352",97352,Oregon,Region 10,Transient non-community system,33,,Linn,3,61,4,-122.968661,44.708016,-122.968661,44.70818,-122.969661,-122.967661,44.707016,44.709016
OR4105156,CAMP KOINONIA,"43062 N River Dr, Sweet Home, Oregon, 97386",97386,Oregon,Region 10,Transient non-community system,30,,Linn,4,50,3,-122.680745,44.415242,-122.680421,44.41435,-122.681745,-122.679745,44.414242,44.416242
OR4100609,PACIFIC CITY JOINT WATER - SAN AUTH,"97135, Pacific City, Oregon",97135,Oregon,Region 10,Community water system,1000,,Tillamook,17,25,9,-123.962901,45.20687,-123.962901,45.20687,-124.008901,-123.916901,45.16087,45.25287
OR4100501,DESCHUTES VALLEY WATER DIST,"881 SW Culver Hwy, Madras, Oregon, 97741",97741,Oregon,Region 10,Community water system,10600,,Jefferson,7,49,5,-121.140444,44.6234,-121.140091,44.62335,-121.141444,-121.139444,44.6224,44.6244
OR4100952,WHEELER WATER SYSTEM,"97147, Wheeler, Oregon",97147,Oregon,Region 10,Community water system,400,,Tillamook,16,88,6,-123.881815,45.69015,-123.881815,45.69015,-123.911815,-123.851815,45.66015,45.72015
OR4193954,LINDAS RESTAURANT,"US-97, Wasco, Oregon, 97065",97065,Oregon,Region 10,Transient non-community system,1001,,Sherman,5,55,3,-120.729179,45.611895,-120.729179,45.611895,-120.831179,-120.627179,45.509895,45.713895
OR4100540,"MONROE, CITY OF","120 Smith St, Harrisburg, Oregon, 97446",97446,Oregon,Region 10,Community water system,615,,Benton,10,34,10,-123.173401,44.272272,-123.173391,44.27203,-123.174401,-123.172401,44.271272,44.273272
OR4100612,PARKDALE WATER COMPANY INC,"97041, Mt Hood Parkdale, Oregon",97041,Oregon,Region 10,Community water system,867,,Hood River,7,95,7,-121.563121,45.555609,-121.563121,45.555609,-121.861121,-121.265121,45.257609,45.853609
OR4191882,WAYFARER RESORT,"46725 Goodpasture Rd, Vida, Oregon, 97488",97488,Oregon,Region 10,Transient non-community system,25,,Lane,5,24,5,-122.530128,44.125193,-122.531091,44.1259,-122.531128,-122.529128,44.124193,44.126193
OR4195240,US MINI MART #3,"2515 Geary St SE, Albany, Oregon, 97322",97322,Oregon,Region 10,Transient non-community system,50,,Linn,3,11,4,-123.082882,44.616661,-123.082131,44.61668,-123.083882,-123.081882,44.615661,44.617661
OR4100329,NESIKA BEACH-OPHIR WD,"97444, Gold Beach, Oregon",97444,Oregon,Region 10,Community water system,1500,,Curry,6,109,6,-124.4195,42.412221,-124.4195,42.412221,-124.6135,-124.2255,42.218221,42.606221
OR4194311,PUNKIN CENTER SCHOOL,"2001 SW Nye Ave, Pendleton, Oregon, 97801",97801,Oregon,Region 10,Non-Transient non-community system,100,,Umatilla,5,158,4,-118.80388,45.653403,-118.803271,45.65374,-118.80488,-118.80288,45.652403,45.654403
OR4100931,WAMIC WATER ASSOCIATION,"80357 Emigrant St, Tygh Valley, Oregon, 97063",97063,Oregon,Region 10,Community water system,130,,Wasco,7,155,7,-121.2693,45.227524,-121.2693,45.227524,-121.2793,-121.2593,45.217524,45.237524
OR4191501,SHADY POINT SDA CHURCH,"97524, Eagle Point, Oregon",97524,Oregon,Region 10,Transient non-community system,150,,Jackson,4,42,4,-122.802964,42.471019,-122.802964,42.471019,-123.229964,-122.375964,42.044019,42.898019
OR4195488,SCAPPOOSE ADVENTIST SCHOOL,"33963 SE Uhlman Ln, Scappoose, Oregon, 97056",97056,Oregon,Region 10,Non-Transient non-community system,65,,Columbia,5,72,2,-122.867606,45.748088,-122.867606,45.748088,-122.877606,-122.857606,45.738088,45.758088
OR4192053,LINCOLN CO PKS-MOONSHINE PARK,"880 NE 7th St, Newport, Oregon, 97365",97365,Oregon,Region 10,Transient non-community system,25,,Lincoln,9,9,4,-124.042529,44.640692,-124.041231,44.6404,-124.043529,-124.041529,44.639692,44.641692
OR4195526,DOMAINE SERENE,"6555 NE Hilltop Ln, Dayton, Oregon, 97114",97114,Oregon,Region 10,Transient non-community system,124,,Yamhill,7,1,1,-123.067764,45.265507,-123.067764,45.265507,-123.077764,-123.057764,45.255507,45.275507
OR4100786,SKYVIEW ACRES WATER COMPANY,"97055, Sandy, Oregon",97055,Oregon,Region 10,Community water system,200,,Clackamas,7,52,5,-122.258401,45.391549,-122.258401,45.391549,-122.503401,-122.013401,45.146549,45.636549
OR4100168,SURPRISE VALLEY RV PARK,"131 NE B St, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Transient non-community system,45,,Douglas,9,69,3,-123.3241,42.442613,-123.324241,42.44241,-123.3251,-123.3231,42.441613,42.443613
OR4100384,IDAHO POWER-OXBOW VILLAGE,"97840, Oxbow, Oregon",97840,Oregon,Region 10,Community water system,75,,Baker,9,23,6,-116.859449,44.972972,-116.859449,44.972972,-117.103449,-116.615449,44.728972,45.216972
OR4194284,IDAHO POWER-OXBOW PLANT,"97840, Oxbow, Oregon",97840,Oregon,Region 10,Non-Transient non-community system,35,,Baker,9,26,5,-116.859449,44.972972,-116.859449,44.972972,-117.103449,-116.615449,44.728972,45.216972
OR4105975,COWBOY DINNER TREE,"97638, Silver Lake, Oregon",97638,Oregon,Region 10,Transient non-community system,45,,Lake,3,34,3,-121.044147,43.126096,-121.044147,43.126096,-122.193147,-119.895147,41.977096,44.275096
OR4195071,JASPER MOUNTAIN SAFE CENTER,"89124 Marcola Rd, Springfield, Oregon, 97478",97478,Oregon,Region 10,Transient non-community system,30,,Lane,6,11,4,-122.951844,44.086561,-122.953951,44.08753,-122.952844,-122.950844,44.085561,44.087561
OR4191577,TEAPOT ON WHEELS,"1754 Rogue River Hwy, Gold Hill, Oregon, 97525",97525,Oregon,Region 10,Transient non-community system,50,,Jackson,3,39,3,-123.124462,42.419354,-123.124761,42.41943,-123.125462,-123.123462,42.418354,42.420354
OR4100692,"PRESCOTT, CITY OF","97051, St Helens, Oregon",97051,Oregon,Region 10,Community water system,70,,Columbia,6,235,6,-122.811273,45.861242,-122.811273,45.861242,-123.048273,-122.574273,45.624242,46.098242
OR4195224,MICHAEL CURRY DESIGN,"97051, St Helens, Oregon",97051,Oregon,Region 10,Non-Transient non-community system,25,,Columbia,5,142,4,-122.811273,45.861242,-122.811273,45.861242,-123.048273,-122.574273,45.624242,46.098242
OR4193940,ROGUE COMMUNITY COLLEGE,"3345 Redwood Hwy, Grants Pass, Oregon, 97527",97527,Oregon,Region 10,Non-Transient non-community system,2400,,Josephine,7,42,3,-123.394247,42.414762,-123.394091,42.4141,-123.395247,-123.393247,42.413762,42.415762
OR4193443,K-R DRIVE INN,"97435, Drain, Oregon",97435,Oregon,Region 10,Transient non-community system,200,,Douglas,5,24,4,-123.360299,43.665102,-123.360299,43.665102,-123.735299,-122.985299,43.290102,44.040102
OR4195139,MONMOUTH KINGDOM HALL,"721 Aeronca St, Independence, Oregon, 97351",97351,Oregon,Region 10,Transient non-community system,225,,Polk,5,21,4,-123.193961,44.863672,-123.193961,44.86344,-123.194961,-123.192961,44.862672,44.864672
OR4100438,ROUND LAKE WATER UTILITIES,"4000 Round Lake Rd, Klamath Falls, Oregon, 97601",97601,Oregon,Region 10,Community water system,250,,Klamath,5,101,6,-121.913777,42.18615,-121.916311,42.18654,-121.914777,-121.912777,42.18515,42.18715
OR4191928,METRO PARKS - BLUE LAKE,"97024, Fairview, Oregon",97024,Oregon,Region 10,Transient non-community system,600,,Multnomah,10,2,5,-122.442391,45.535304,-122.442391,45.535304,-122.484391,-122.400391,45.493304,45.577304
OR4194535,ODELL SPORTSMEN CENTER,"97733, Crescent Lake, Oregon",97733,Oregon,Region 10,Transient non-community system,150,,Klamath,3,17,4,-121.930645,43.50615,-121.930645,43.50615,-122.252645,-121.608645,43.18415,43.82815
OR4195378,TIMBERLINE BAPTIST CHURCH,"24645 SW Old Highway 99W, Sherwood, Oregon, 97140",97140,Oregon,Region 10,Non-Transient non-community system,150,,Washington,5,329,2,-122.872901,45.340933,-122.873391,45.3412,-122.873901,-122.871901,45.339933,45.341933
OR4190939,TWIN ROCKS FRIENDS CAMP,"6th Ave, Rockaway Beach, Oregon, 97136",97136,Oregon,Region 10,Transient non-community system,115,,Tillamook,7,29,4,-123.94054,45.597981,-123.94054,45.597981,-123.94154,-123.93954,45.596981,45.598981
OR4191019,OPRD LOEB STATE PARK,"1655 Highway 101 N, Brookings, Oregon, 97415",97415,Oregon,Region 10,Transient non-community system,250,,Curry,5,10,3,-124.300976,42.061226,-124.300976,42.061226,-124.310976,-124.290976,42.051226,42.071226
OR4195315,PILOT TRAVEL CENTER-CHEMULT,"5508 Lonas Dr, Knoxville, Tennessee, 37909",37909,Oregon,Region 10,Transient non-community system,500,,Klamath,3,3,3,-84.004697,35.945676,-84.003221,35.94403,-84.005697,-84.003697,35.944676,35.946676
OR4100200,"COBURG, CITY OF","97408, Eugene, Oregon",97408,Oregon,Region 10,Community water system,1195,,Lane,6,5,5,-123.074086,44.095697,-123.074086,44.095697,-123.179086,-122.969086,43.990697,44.200697
OR4101486,OR YOUTH AUTHORITY - RIVER BEND,"58321 Highway 244, La Grande, Oregon, 97850",97850,Oregon,Region 10,Non-Transient non-community system,75,,Union,3,37,4,-118.237008,45.341752,-118.237008,45.341752,-118.247008,-118.227008,45.331752,45.351752
OR4100525,VILLADOM MOBILE HOME PARK,"3047 S Prospector Cir, Gold Canyon, Arizona, 85118",85118,Oregon,Region 10,Community water system,96,,Umatilla,6,55,6,-111.463384,33.386887,-111.463151,33.38653,-111.464384,-111.462384,33.385887,33.387887
OR4100130,"BOARDMAN, CITY OF","97818, Boardman, Oregon",97818,Oregon,Region 10,Community water system,3500,,Morrow,8,114,5,-119.709772,45.830369,-119.709772,45.830369,-119.999772,-119.419772,45.540369,46.120369
OR4100862,CROOKED RIVER RANCH WTR CO,"97760, Terrebonne, Oregon",97760,Oregon,Region 10,Community water system,4000,,Jefferson,8,79,6,-121.295645,44.436534,-121.295645,44.436534,-121.580645,-121.010645,44.151534,44.721534
OR4195106,ONE STOP MART #27,"97838, Hermiston, Oregon",97838,Oregon,Region 10,Transient non-community system,300,,Umatilla,3,7,4,-119.286581,45.8416,-119.286581,45.8416,-119.575581,-118.997581,45.5526,46.1306
OR4195145,ONE STOP MART #18,"97838, Hermiston, Oregon",97838,Oregon,Region 10,Transient non-community system,150,,Umatilla,3,7,4,-119.286581,45.8416,-119.286581,45.8416,-119.575581,-118.997581,45.5526,46.1306
OR4100708,ROCKAWAY BEACH WTR DIST,"5th St, Wheeler, Oregon, 97136",97136,Oregon,Region 10,Community water system,2600,,Tillamook,11,92,10,-123.874715,45.690589,-123.874715,45.690589,-123.876715,-123.872715,45.688589,45.692589
OR4101317,PRINEVILLE MOBILE HOME PARK,"97709, Bend, Oregon",97709,Oregon,Region 10,Community water system,130,,Crook,5,29,6,-121.311742,44.058151,-121.311742,44.058151,-121.316742,-121.306742,44.053151,44.063151
OR4106263,DOLLAR GENERAL STORE #16763,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Oregon,Region 10,Transient non-community system,50,,Josephine,3,1,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
OR4195556,DOLLAR GENERAL STORE CHILOQUIN,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Oregon,Region 10,Transient non-community system,50,,Klamath,3,0,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
OR4195553,DOLLAR GENERAL STORE #17099,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Oregon,Region 10,Transient non-community system,30,,Josephine,3,1,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
OR4193748,CAIRO ELEMENTARY SD 8,"97914, Ontario, Oregon",97914,Oregon,Region 10,Non-Transient non-community system,145,,Malheur,5,11,4,-116.965601,44.025927,-116.965601,44.025927,-117.220601,-116.710601,43.770927,44.280927
OR4194511,NEW HOPE FOURSQUARE CHURCH,"4963 Swegle Rd NE, Salem, Oregon, 97301",97301,Oregon,Region 10,Transient non-community system,85,,Marion,3,63,4,-122.95988,44.948957,-122.959861,44.95028,-122.96088,-122.95888,44.947957,44.949957
OR4105134,CAMP IRELAND BSA,"97301, Salem, Oregon",97301,Oregon,Region 10,Transient non-community system,250,,Washington,3,54,4,-123.033662,44.942547,-123.033662,44.942547,-123.108662,-122.958662,44.867547,45.017547
OR4100675,CRYSTAL CORRAL RV PARK,"97754, Prineville, Oregon",97754,Oregon,Region 10,Transient non-community system,40,,Crook,5,15,2,-120.845701,44.303656,-120.845701,44.303656,-121.652701,-120.038701,43.496656,45.110656
OR4100074,"BANDON, CITY OF","97411, Bandon, Oregon",97411,Oregon,Region 10,Community water system,3175,,Coos,6,51,11,-124.422211,43.117449,-124.422211,43.117449,-124.586211,-124.258211,42.953449,43.281449
OR4100888,HUNT WATER DISTRICT,"2425 McCormick Loop Rd, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,60,,Tillamook,3,34,7,-123.805852,45.434065,-123.805852,45.434065,-123.815852,-123.795852,45.424065,45.444065
OR4100881,LATIMER ROAD WATER ASSOCIATION,"9540 Hurliman Hill Rd, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,140,,Tillamook,5,19,6,-123.786313,45.386412,-123.786381,45.38606,-123.787313,-123.785313,45.385412,45.387412
OR4100895,WEST HILLS WATER COMPANY,"9540 Hurliman Hill Rd, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,270,,Tillamook,3,15,6,-123.786313,45.386412,-123.786381,45.38606,-123.787313,-123.785313,45.385412,45.387412
OR4100890,LONG PRAIRIE WATER DISTRICT,"9540 Hurliman Hill Rd, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,998,,Tillamook,9,23,6,-123.786313,45.386412,-123.786381,45.38606,-123.787313,-123.785313,45.385412,45.387412
OR4100884,PLEASANT VALLEY WATER CO,"9540 Hurliman Hill Rd, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,900,,Tillamook,5,26,6,-123.786313,45.386412,-123.786381,45.38606,-123.787313,-123.785313,45.385412,45.387412
OR4194237,EUGENE YACHT CLUB,"97402, Eugene, Oregon",97402,Oregon,Region 10,Transient non-community system,50,,Lane,5,30,5,-123.109057,44.056415,-123.109057,44.056415,-123.345057,-122.873057,43.820415,44.292415
OR4194687,NESKOWIN VALLEY SCHOOL,"10005 Slab Creek Rd, Neskowin, Oregon, 97149",97149,Oregon,Region 10,Non-Transient non-community system,30,,Tillamook,3,184,2,-123.924771,45.073863,-123.924911,45.07372,-123.925771,-123.923771,45.072863,45.074863
OR4100611,"PAISLEY, CITY OF","Road 100, Paisley, Oregon, 97636",97636,Oregon,Region 10,Community water system,245,,Lake,7,75,6,-120.843597,42.685552,-120.843597,42.685552,-120.851597,-120.835597,42.677552,42.693552
OR4100452,"LAFAYETTE, CITY OF","97127, Lafayette, Oregon",97127,Oregon,Region 10,Community water system,4095,,Yamhill,23,209,6,-123.111545,45.247613,-123.111545,45.247613,-123.123545,-123.099545,45.235613,45.259613
OR4194571,RAYS FOOD PLACE #12,"3500 Merlin Rd, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Transient non-community system,175,,Josephine,6,72,3,-123.368937,42.496363,-123.368937,42.496363,-123.378937,-123.358937,42.486363,42.506363
OR4191005,OPRD FAREWELL BEND STATE PARK,"23751 Old Hwy 30, Huntington, Oregon, 97907",97907,Oregon,Region 10,Transient non-community system,250,,Baker,8,27,3,-117.423074,44.550139,-117.423074,44.550139,-117.433074,-117.413074,44.540139,44.560139
OR4191056,OPRD MCCORMACK CG,"23751 Old Hwy 30, Huntington, Oregon, 97907",97907,Oregon,Region 10,Transient non-community system,250,,Malheur,6,42,5,-117.423074,44.550139,-117.423074,44.550139,-117.433074,-117.413074,44.540139,44.560139
OR4195094,OPRD INDIAN CREEK CG,"23751 Old Hwy 30, Huntington, Oregon, 97907",97907,Oregon,Region 10,Transient non-community system,100,,Malheur,6,19,3,-117.423074,44.550139,-117.423074,44.550139,-117.433074,-117.413074,44.540139,44.560139
OR4101399,LAZY ACRES MOBILE HOME PARK,"8910 SE Fuller Rd, Happy Valley, Oregon, 97086",97086,Oregon,Region 10,Community water system,59,,Marion,5,102,6,-122.573984,45.458699,-122.573801,45.45849,-122.574984,-122.572984,45.457699,45.459699
OR4101221,BELLE PASSI ESTATES,"8910 SE Fuller Rd, Happy Valley, Oregon, 97086",97086,Oregon,Region 10,Community water system,30,,Marion,4,74,5,-122.573984,45.458699,-122.573801,45.45849,-122.574984,-122.572984,45.457699,45.459699
OR4101200,CHATEAU MOBILE HOME PARK,"8910 SE Fuller Rd, Happy Valley, Oregon, 97086",97086,Oregon,Region 10,Community water system,136,,Marion,9,157,5,-122.573984,45.458699,-122.573801,45.45849,-122.574984,-122.572984,45.457699,45.459699
OR4100983,MAPLE TERRACE MOBILE HOME PARK,"8910 SE Fuller Rd, Happy Valley, Oregon, 97086",97086,Oregon,Region 10,Community water system,50,,Columbia,3,14,6,-122.573984,45.458699,-122.573801,45.45849,-122.574984,-122.572984,45.457699,45.459699
OR4191022,OPRD LA PINE REC AREA-O/NITE,"15800 State Recreation Rd, La Pine, Oregon, 97739",97739,Oregon,Region 10,Transient non-community system,300,,Deschutes,5,17,5,-121.524298,43.764986,-121.522741,43.76944,-121.525298,-121.523298,43.763986,43.765986
OR4105759,OPRD LA PINE REC AREA/DAY USE,"15800 State Recreation Rd, La Pine, Oregon, 97739",97739,Oregon,Region 10,Transient non-community system,100,,Deschutes,3,17,4,-121.524298,43.764986,-121.522741,43.76944,-121.525298,-121.523298,43.763986,43.765986
