PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
PA3060809,GIORGIO FOODS INC,"19560, Temple, Pennsylvania",19560,Pennsylvania,Region 3,Non-Transient non-community system,250,,Berks,5,70,3,-75.90347,40.402726,-75.90347,40.402726,-75.97447,-75.83247,40.331726,40.473726
PA3060817,HOPEWELL FURNACE NHS,"19520, Elverson, Pennsylvania",19520,Pennsylvania,Region 3,Transient non-community system,150,,Berks,3,11,3,-75.828842,40.15505,-75.828842,40.15505,-75.933842,-75.723842,40.05005,40.26005
PA3480948,WOODSTONE GOLF CLUB,"18038, Danielsville, Pennsylvania",18038,Pennsylvania,Region 3,Transient non-community system,100,,Northampton,3,1,3,-75.486799,40.790871,-75.486799,40.790871,-75.601799,-75.371799,40.675871,40.905871
PA3480953,DANIELSVILLE PARK,"1069 Municipal Rd, Lehigh Twp, Pennsylvania, 18088",18088,Pennsylvania,Region 3,Transient non-community system,25,,Northampton,3,8,3,-75.552637,40.773645,-75.553391,40.775,-75.553637,-75.551637,40.772645,40.774645
PA3480954,BERLINSVILLE PARK,"1069 Municipal Rd, Lehigh Twp, Pennsylvania, 18088",18088,Pennsylvania,Region 3,Transient non-community system,25,,Northampton,3,3,3,-75.552637,40.773645,-75.553391,40.775,-75.553637,-75.551637,40.772645,40.774645
PA3480955,TREICHLERS PARK,"18035, Cherryville, Pennsylvania",18035,Pennsylvania,Region 3,Transient non-community system,25,,Northampton,3,8,3,-75.540543,40.744676,-75.540543,40.744676,-75.549543,-75.531543,40.735676,40.753676
PA3480956,PENNSVILLE PARK,"1069 Municipal Rd, Lehigh Twp, Pennsylvania, 18088",18088,Pennsylvania,Region 3,Transient non-community system,25,,Northampton,3,3,3,-75.552637,40.773645,-75.553391,40.775,-75.553637,-75.551637,40.772645,40.774645
PA3480959,MAMAS PIZZA,"4613 W Mountain View Dr, Lehigh Twp, Pennsylvania, 18088",18088,Pennsylvania,Region 3,Transient non-community system,50,,Northampton,3,1,3,-75.573314,40.769347,-75.572811,40.76944,-75.574314,-75.572314,40.768347,40.770347
PA3480963,VALLEY VIEW BAPTIST CHURCH,"2870 Pheasant Dr, Moore Twp, Pennsylvania, 18067",18067,Pennsylvania,Region 3,Transient non-community system,34,,Northampton,3,1,4,-75.423413,40.737774,-75.422911,40.73814,-75.424413,-75.422413,40.736774,40.738774
PA3480965,2 TS MINI GOLF DRIVING RANGE,"3521 Sullivan Trl, Forks Twp, Pennsylvania, 18040",18040,Pennsylvania,Region 3,Transient non-community system,30,,Northampton,2,1,4,-75.237676,40.7391,-75.235141,40.74018,-75.238676,-75.236676,40.7381,40.7401
PA3480966,LOUISE MOORE PARK SYSTEM,"14 Gracedale Ave, Upper Nazareth Twp, Pennsylvania, 18064",18064,Pennsylvania,Region 3,Transient non-community system,400,,Northampton,10,6,4,-75.338352,40.738706,-75.338352,40.738706,-75.348352,-75.328352,40.728706,40.748706
PA3480970,WASHINGTON TWP MUNI BLDG,"1021 Washington Blvd, Washington Twp, Pennsylvania, 18013",18013,Pennsylvania,Region 3,Transient non-community system,30,,Northampton,3,7,4,-75.224655,40.830832,-75.223831,40.8305,-75.225655,-75.223655,40.829832,40.831832
PA3480971,FORKS TWP WRESTLING FACILITY,"1606 Sullivan Trl, Forks Twp, Pennsylvania, 18040",18040,Pennsylvania,Region 3,Transient non-community system,50,,Northampton,2,1,3,-75.220728,40.716272,-75.222681,40.71497,-75.221728,-75.219728,40.715272,40.717272
PA3480972,ELITE GOURMET CATERING,"85 Locke Heights Rd, Washington Twp, Pennsylvania, 18013",18013,Pennsylvania,Region 3,Transient non-community system,100,,Northampton,3,4,4,-75.179264,40.860945,-75.178931,40.8612,-75.180264,-75.178264,40.859945,40.861945
PA3480973,WINSIDE IND PARK,"6374 Winside Dr, East Allen Twp, Pennsylvania, 18017",18017,Pennsylvania,Region 3,Non-Transient non-community system,60,,Northampton,3,35,3,-75.421021,40.682358,-75.421021,40.682358,-75.431021,-75.411021,40.672358,40.692358
PA4140098,ROCKVIEW,"16823, Bellefonte, Pennsylvania",16823,Pennsylvania,Region 3,Community water system,5200,,Centre,6,259,12,-77.781812,40.911576,-77.781812,40.911576,-77.965812,-77.597812,40.727576,41.095576
PA4140101,PAW BOGGS,"16866, Philipsburg, Pennsylvania",16866,Pennsylvania,Region 3,Community water system,80,,Centre,5,9,6,-78.217951,40.89783,-78.217951,40.89783,-78.473951,-77.961951,40.64183,41.15383
PA4140104,ORVISTON WATER ASSOC INC,"73 Back St, Curtin Twp, Pennsylvania, 16864",16864,Pennsylvania,Region 3,Community water system,60,,Centre,5,197,6,-77.749731,41.106847,-77.749851,41.10702,-77.750731,-77.748731,41.105847,41.107847
PA4180826,CLUB 903,"1098 Renovo Rd, Allison Twp, Pennsylvania, 17751",17751,Pennsylvania,Region 3,Transient non-community system,50,,Clinton,2,35,5,-77.481053,41.170254,-77.480871,41.17048,-77.482053,-77.480053,41.169254,41.171254
PA4180828,HOLIDAY PINES CAMPGROUND,"16 Pine Tree Ln, Greene Twp, Pennsylvania, 17747",17747,Pennsylvania,Region 3,Transient non-community system,25,,Clinton,2,29,3,-77.273986,41.060673,-77.273841,41.06068,-77.274986,-77.272986,41.059673,41.061673
PA4180832,PA DEPT OF TRANSPORTATION,"1054 Ridge Rd, Lamar Twp, Pennsylvania, 17751",17751,Pennsylvania,Region 3,Transient non-community system,900,,Clinton,3,11,4,-77.444139,41.071136,-77.444621,41.07043,-77.445139,-77.443139,41.070136,41.072136
PA4180833,PA DEPT OF TRANSPORTATION,"1054 Ridge Rd, Lamar Twp, Pennsylvania, 17751",17751,Pennsylvania,Region 3,Transient non-community system,900,,Clinton,3,11,4,-77.444139,41.071136,-77.444621,41.07043,-77.445139,-77.443139,41.070136,41.072136
PA3130035,SPRINGDALE GARDENS,"18447, Blakely, Pennsylvania",18447,Pennsylvania,Region 3,Community water system,41,,Carbon,5,58,4,-75.604736,41.469741,-75.604736,41.469741,-75.727736,-75.481736,41.346741,41.592741
PA3130037,MID LAKES DEVELOPMENT,"18610, Blakeslee, Pennsylvania",18610,Pennsylvania,Region 3,Community water system,490,,Carbon,3,16,5,-75.627207,41.131281,-75.627207,41.131281,-75.820207,-75.434207,40.938281,41.324281
PA3130038,BEAVER RUN WATER ASSOCIATION,"18210, Albrightsville, Pennsylvania",18210,Pennsylvania,Region 3,Community water system,50,,Carbon,8,133,5,-75.529351,41.00254,-75.529351,41.00254,-75.658351,-75.400351,40.87354,41.13154
PA3130040,BLUE HERON HOMEOWNERS ASSOC,"18444, Madison Township, Pennsylvania",18444,Pennsylvania,Region 3,Community water system,450,,Carbon,3,5,4,-75.522783,41.341414,-75.522783,41.341414,-75.693783,-75.351783,41.170414,41.512414
PA3130042,RIDGEWOOD COUNTRY ESTATES INC,"18624, Lake Harmony, Pennsylvania",18624,Pennsylvania,Region 3,Transient non-community system,70,,Carbon,2,43,4,-75.61047,41.059018,-75.61047,41.059018,-75.77247,-75.44847,40.897018,41.221018
PA3130043,JIM THORPE BOROUGH WATER EAST,"421 North St, Jim Thorpe, Pennsylvania, 18229",18229,Pennsylvania,Region 3,Community water system,2853,,Carbon,5,46,5,-75.733544,40.874192,-75.733741,40.87433,-75.734544,-75.732544,40.873192,40.875192
PA3060882,EAGLE METALS,"1243 Old Bernville Rd, Bern Twp, Pennsylvania, 19533",19533,Pennsylvania,Region 3,Non-Transient non-community system,45,,Berks,5,46,3,-76.006582,40.397137,-76.006241,40.39771,-76.007582,-76.005582,40.396137,40.398137
PA3060884,BUDGET HOST MOTEL,"19545, New Berlinvle, Pennsylvania",19545,Pennsylvania,Region 3,Transient non-community system,36,,Berks,6,26,3,-75.627761,40.343871,-75.627761,40.343871,-75.632761,-75.622761,40.338871,40.348871
PA3060888,KEMPTON NEW CH SCH,"19529, Stony Run, Pennsylvania",19529,Pennsylvania,Region 3,Non-Transient non-community system,75,,Berks,4,44,4,-75.758593,40.614301,-75.758593,40.614301,-76.004593,-75.512593,40.368301,40.860301
PA3060889,KAUFFMANS BAR B Q RANCH,"33 Gravel Pit Rd, Tulpehocken Twp, Pennsylvania, 19507",19507,Pennsylvania,Region 3,Transient non-community system,200,,Berks,3,15,3,-76.252137,40.476151,-76.257241,40.4744,-76.253137,-76.251137,40.475151,40.477151
PA3390031,TERRYHILL ESTATES MHP,"17003, Annville, Pennsylvania",17003,Pennsylvania,Region 3,Community water system,90,,Lehigh,3,76,6,-76.516472,40.32872,-76.516472,40.32872,-76.661472,-76.371472,40.18372,40.47372
PA3390032,EMMAUS BOROUGH PUBLIC WATER,"28 S 4th St, Emmaus, Pennsylvania, 18049",18049,Pennsylvania,Region 3,Community water system,14000,,Lehigh,19,115,9,-75.491333,40.533809,-75.491601,40.53376,-75.492333,-75.490333,40.532809,40.534809
PA3390033,MACUNGIE BOROUGH AUTHORITY,"21 Locust St, Macungie, Pennsylvania, 18062",18062,Pennsylvania,Region 3,Community water system,3039,,Lehigh,8,3,7,-75.556423,40.514848,-75.556451,40.51508,-75.557423,-75.555423,40.513848,40.515848
PA3390035,LCA BEVERLY HILLS DIVISION,"18106, Allentown, Pennsylvania",18106,Pennsylvania,Region 3,Community water system,122,,Lehigh,3,24,6,-75.610534,40.580705,-75.610534,40.580705,-75.679534,-75.541534,40.511705,40.649705
PA3390036,GRIMS MOBILE HOME COURT,"7477 Autumn Rd, Lynn Twp, Pennsylvania, 18066",18066,Pennsylvania,Region 3,Community water system,40,,Lehigh,6,56,7,-75.74984,40.694593,-75.749471,40.69467,-75.75084,-75.74884,40.693593,40.695593
PA3390039,SLATINGTON BOROUGH WATER SYS,"125 S Walnut St, Slatington, Pennsylvania, 18080",18080,Pennsylvania,Region 3,Community water system,4450,,Lehigh,10,40,7,-75.605459,40.750404,-75.605459,40.750404,-75.615459,-75.595459,40.740404,40.760404
PA3390044,CATASAUQUA MUN WATER WORKS,"90 Bridge St, Catasauqua, Pennsylvania, 18032",18032,Pennsylvania,Region 3,Community water system,6598,,Lehigh,8,42,7,-75.474246,40.653697,-75.474246,40.653697,-75.484246,-75.464246,40.643697,40.663697
PA4410326,DANDY MINI MART #46,"6221 Mile Lane Rd, Athens Twp, Pennsylvania, 18840",18840,Pennsylvania,Region 3,Transient non-community system,25,,Lycoming,2,4,2,-76.568383,41.984889,-76.568383,41.984889,-76.578383,-76.558383,41.974889,41.994889
PA3540922,PINEBROOK PLACE HECK & LAUDE,"17961, Orwigsburg, Pennsylvania",17961,Pennsylvania,Region 3,Non-Transient non-community system,31,,Schuylkill,2,20,4,-76.099077,40.658228,-76.099077,40.658228,-76.202077,-75.996077,40.555228,40.761228
PA3540923,MAE EITEL,"17961, Orwigsburg, Pennsylvania",17961,Pennsylvania,Region 3,Non-Transient non-community system,60,,Schuylkill,3,3,4,-76.099077,40.658228,-76.099077,40.658228,-76.202077,-75.996077,40.555228,40.761228
PA3540926,183 PLAZA,"112 Sunrise Dr, Hanover Twp, New Jersey, 07981",07981,Pennsylvania,Region 3,Transient non-community system,50,,Schuylkill,2,3,2,-74.423405,40.831931,-74.423181,40.83184,-74.424405,-74.422405,40.830931,40.832931
PA3540927,KREISER FUEL TREMONT,"122 Racehorse Dr, East Hanover Twp, Pennsylvania, 17038",17038,Pennsylvania,Region 3,Transient non-community system,25,,Schuylkill,3,4,4,-76.524198,40.409251,-76.523061,40.40953,-76.525198,-76.523198,40.408251,40.410251
PA3540932,PAPETTIS HYGRADE EGG PRODUCTS,"68 Spain Rd, Upper Mahantongo Twp, Pennsylvania, 17941",17941,Pennsylvania,Region 3,Non-Transient non-community system,290,,Schuylkill,6,62,6,-76.697254,40.659788,-76.697551,40.66154,-76.698254,-76.696254,40.658788,40.660788
PA3540935,WELCOME UNITED METHODIST CH,"17942, Landingville, Pennsylvania",17942,Pennsylvania,Region 3,Transient non-community system,75,,Schuylkill,3,1,2,-76.122592,40.621861,-76.122592,40.621861,-76.127592,-76.117592,40.616861,40.626861
PA3540936,TWO HUNDRED PINEBROOK PLACE,"17961, Orwigsburg, Pennsylvania",17961,Pennsylvania,Region 3,Non-Transient non-community system,55,,Schuylkill,2,18,2,-76.099077,40.658228,-76.099077,40.658228,-76.202077,-75.996077,40.555228,40.761228
PA3540939,BURNIES ITALIAN ICE,"212 N Route 183, Wayne Twp, Pennsylvania, 17972",17972,Pennsylvania,Region 3,Transient non-community system,25,,Schuylkill,2,7,3,-76.214616,40.617252,-76.215731,40.61782,-76.215616,-76.213616,40.616252,40.618252
PA3540942,ACOPIAN CENTER,"410 Summer Valley Rd, West Brunswick Twp, Pennsylvania, 17961",17961,Pennsylvania,Region 3,Transient non-community system,100,,Schuylkill,2,1,2,-76.019923,40.638285,-76.018021,40.63732,-76.020923,-76.018923,40.637285,40.639285
PA3540943,ST PAULS LUTHERN PRE SCHOOL,"1185 Summer Hill Rd, Auburn, Pennsylvania, 17922",17922,Pennsylvania,Region 3,Transient non-community system,35,,Schuylkill,2,0,2,-76.171039,40.581085,-76.171039,40.581085,-76.181039,-76.161039,40.571085,40.591085
PA3540945,UFP ATLANTIC DIVISION LLC,"17936, Gordon, Pennsylvania",17936,Pennsylvania,Region 3,Non-Transient non-community system,170,,Schuylkill,3,31,3,-76.338039,40.750439,-76.338039,40.750439,-76.343039,-76.333039,40.745439,40.755439
PA3540946,SAINT PAULS UCC,"1235 Summer Hill Rd, Auburn, Pennsylvania, 17922",17922,Pennsylvania,Region 3,Transient non-community system,125,,Schuylkill,3,15,4,-76.16746,40.582604,-76.16746,40.582604,-76.17746,-76.15746,40.572604,40.592604
PA3540948,VRAJ TEMPLE,"51 Manor Rd, Wayne Twp, Pennsylvania, 17972",17972,Pennsylvania,Region 3,Transient non-community system,100,,Schuylkill,10,20,11,-76.23292,40.554971,-76.23292,40.554971,-76.24292,-76.22292,40.544971,40.564971
PA3540949,VAN HOEKELEN GREENHOUSES,"51 Lofty Rd, Kline Twp, Pennsylvania, 18237",18237,Pennsylvania,Region 3,Non-Transient non-community system,125,,Schuylkill,4,14,4,-76.010757,40.873617,-76.010757,40.873617,-76.020757,-76.000757,40.863617,40.883617
PA3540952,ENVIRONMENTAL STONE WORKS,"98 Pheasant Run Rd, West Brunswick Twp, Pennsylvania, 17961",17961,Pennsylvania,Region 3,Non-Transient non-community system,60,,Schuylkill,6,2,2,-76.064715,40.640456,-76.064031,40.63988,-76.065715,-76.063715,40.639456,40.641456
PA4050864,CHANEYSVILLE VOL FIRE CO,"3930 Chaneysville Rd, Southampton Twp, Pennsylvania, 15535",15535,Pennsylvania,Region 3,Transient non-community system,200,,Bedford,3,17,3,-78.497102,39.813037,-78.497102,39.813037,-78.507102,-78.487102,39.803037,39.823037
PA3060935,BOYERS FOOD MKT,"7166 Bernville Rd, Jefferson Twp, Pennsylvania, 19506",19506,Pennsylvania,Region 3,Non-Transient non-community system,35,,Berks,3,6,4,-76.127796,40.445045,-76.128251,40.4446,-76.128796,-76.126796,40.444045,40.446045
PA3060936,HILLCREST CAMPSITE,"6093 Old Route 22, Upper Tulpehocken Twp, Pennsylvania, 19506",19506,Pennsylvania,Region 3,Transient non-community system,50,,Berks,3,9,3,-76.132981,40.507173,-76.132981,40.507173,-76.142981,-76.122981,40.497173,40.517173
PA3060943,TURKEY HILL MINI MKT 115,"257 Centerville Rd, East Hempfield Twp, Pennsylvania, 17603",17603,Pennsylvania,Region 3,Transient non-community system,800,,Berks,3,13,3,-76.393436,40.048619,-76.392901,40.04926,-76.394436,-76.392436,40.047619,40.049619
PA3390486,GRUMPYS BAR B QUE ROADHOUSE,"3000 Mauch Chunk Rd, South Whitehall Twp, Pennsylvania, 18104",18104,Pennsylvania,Region 3,Transient non-community system,200,,Lehigh,3,3,4,-75.537038,40.649874,-75.537261,40.64948,-75.538038,-75.536038,40.648874,40.650874
PA3390494,RANGER ROD & GUN CLUB,"2450 Quarry St, North Whitehall Twp, Pennsylvania, 18037",18037,Pennsylvania,Region 3,Transient non-community system,50,,Lehigh,3,6,4,-75.545661,40.671914,-75.544211,40.66961,-75.546661,-75.544661,40.670914,40.672914
PA4190999,PPL ELECTRIC UTILITIES CORP,"1639 Church Rd, South Whitehall Twp, Pennsylvania, 18104",18104,Pennsylvania,Region 3,Non-Transient non-community system,70,,Columbia,3,60,2,-75.571879,40.608,-75.570701,40.60617,-75.572879,-75.570879,40.607,40.609
PA4290003,WELLS TANNERY WATER SYS,"16691, Wells Tannery, Pennsylvania",16691,Pennsylvania,Region 3,Community water system,95,,Fulton,5,221,6,-78.164193,40.090249,-78.164193,40.090249,-78.244193,-78.084193,40.010249,40.170249
PA4290004,BELFAST TWP MUNI AUTH,"17238, Needmore, Pennsylvania",17238,Pennsylvania,Region 3,Community water system,276,,Fulton,3,51,7,-78.146127,39.842343,-78.146127,39.842343,-78.291127,-78.001127,39.697343,39.987343
PA3060967,TURKEY HILL MINI MKT 195,"257 Centerville Rd, East Hempfield Twp, Pennsylvania, 17603",17603,Pennsylvania,Region 3,Transient non-community system,700,,Berks,3,1,3,-76.393436,40.048619,-76.392901,40.04926,-76.394436,-76.392436,40.047619,40.049619
PA3060969,SLEEPY HOLLOW POOL,"482 Westley Rd, Robeson Twp, Pennsylvania, 19540",19540,Pennsylvania,Region 3,Transient non-community system,160,,Berks,3,18,3,-75.926213,40.224895,-75.925561,40.22303,-75.927213,-75.925213,40.223895,40.225895
PA3060972,501 MARKET,"19544, Mount Aetna, Pennsylvania",19544,Pennsylvania,Region 3,Transient non-community system,25,,Berks,3,2,3,-76.294281,40.419179,-76.294281,40.419179,-76.296281,-76.292281,40.417179,40.421179
PA3060974,BLUE MTN FAMILY RESTAURANT,"19554, Shartlesville, Pennsylvania",19554,Pennsylvania,Region 3,Transient non-community system,250,,Berks,3,7,3,-76.104176,40.51592,-76.104176,40.51592,-76.114176,-76.094176,40.50592,40.52592
PA3060975,ARBYS RESTAURANT,"15506 Kutztown Rd, Maxatawny Twp, Pennsylvania, 19530",19530,Pennsylvania,Region 3,Transient non-community system,150,,Berks,4,10,3,-75.734956,40.536213,-75.734371,40.53573,-75.735956,-75.733956,40.535213,40.537213
PA3060976,FOUR POINTS CONVENIENCE STORE,"351 Midway Rd, Bethel Twp, Pennsylvania, 19507",19507,Pennsylvania,Region 3,Transient non-community system,200,,Berks,4,21,3,-76.245491,40.488214,-76.244781,40.48841,-76.246491,-76.244491,40.487214,40.489214
PA3060977,WHISKEY GIRL SALOON,"140 Barto Rd, Washington Twp, Pennsylvania, 19504",19504,Pennsylvania,Region 3,Transient non-community system,100,,Berks,4,52,4,-75.611133,40.391474,-75.611133,40.391474,-75.621133,-75.601133,40.381474,40.401474
PA3390836,TRINITY WESLEYAN CHURCH,"6735 Cetronia Rd, Upper Macungie Twp, Pennsylvania, 18106",18106,Pennsylvania,Region 3,Transient non-community system,145,,Lehigh,3,13,4,-75.59077,40.562678,-75.591221,40.56351,-75.59177,-75.58977,40.561678,40.563678
PA3390843,PAPA ROSSIS PIZZERIA,"3851 Main Rd E, Upper Milford Twp, Pennsylvania, 18049",18049,Pennsylvania,Region 3,Transient non-community system,50,,Lehigh,3,17,4,-75.495919,40.505955,-75.496161,40.50615,-75.496919,-75.494919,40.504955,40.506955
PA3480035,RIVERSEDGE,"2129 Riverton Rd, Upper Mt Bethel Twp, Pennsylvania, 18013",18013,Pennsylvania,Region 3,Community water system,75,,Northampton,7,47,7,-75.09023,40.832243,-75.090171,40.83227,-75.09123,-75.08923,40.831243,40.833243
PA4190349,MAYS DRIVE IN,"9 Crestmont Cir, Scott Twp, Pennsylvania, 17815",17815,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,3,9,2,-76.420891,41.018057,-76.421081,41.01833,-76.421891,-76.419891,41.017057,41.019057
PA4190352,CATAWISSA AMERICAN LEGION,"5 Legion Rd, Montour Twp, Pennsylvania, 17815",17815,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,3,19,2,-76.474003,40.954396,-76.475851,40.9567,-76.475003,-76.473003,40.953396,40.955396
PA4190355,LAKE GLORY CAMPSITES,"96 Eisenhower Rd, Cleveland Twp, Pennsylvania, 17820",17820,Pennsylvania,Region 3,Transient non-community system,80,,Columbia,3,11,3,-76.458685,40.901418,-76.458685,40.901418,-76.468685,-76.448685,40.891418,40.911418
PA4190360,SOUTHERN COLUMBIA AREA SCHOOL,"800 Southern Dr, Franklin Twp, Pennsylvania, 17820",17820,Pennsylvania,Region 3,Non-Transient non-community system,1650,,Columbia,9,98,4,-76.496236,40.903693,-76.496236,40.903693,-76.506236,-76.486236,40.893693,40.913693
PA4190361,J & D CREE MEE FREEZE,"973 Southern Dr, Franklin Twp, Pennsylvania, 17820",17820,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,3,5,2,-76.510773,40.901863,-76.510341,40.90172,-76.511773,-76.509773,40.900863,40.902863
PA4190364,SCOTCH VALLEY RESTAURANT,"1133 Scotch Valley Dr, Beaver Twp, Pennsylvania, 17815",17815,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,2,4,2,-76.256098,40.982187,-76.255991,40.9824,-76.257098,-76.255098,40.981187,40.983187
PA4190368,LIGHTSTREET HOTEL,"17839, Lightstreet, Pennsylvania",17839,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,3,58,6,-76.457612,41.001951,-76.457612,41.001951,-76.462612,-76.452612,40.996951,41.006951
PA4190370,BIG HEART PET BRANDS,"6670 Low St, South Centre Twp, Pennsylvania, 17815",17815,Pennsylvania,Region 3,Non-Transient non-community system,600,,Columbia,7,49,3,-76.345475,41.02605,-76.348761,41.02435,-76.346475,-76.344475,41.02505,41.02705
PA4190372,ROLLING PINES GOLF COURSE,"335 Golf Course Rd, South Centre Twp, Pennsylvania, 18603",18603,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,3,9,6,-76.308509,41.045032,-76.305651,41.04593,-76.309509,-76.307509,41.044032,41.046032
PA4290344,FORBES RD SCHOOL DISTRICT,"159 Red Bird Dr, Taylor Twp, Pennsylvania, 16689",16689,Pennsylvania,Region 3,Non-Transient non-community system,475,,Fulton,9,125,5,-78.064889,40.082868,-78.065261,40.08302,-78.065889,-78.063889,40.081868,40.083868
PA4290346,BURNT CABINS HOTEL,"17215, Burnt Cabins, Pennsylvania",17215,Pennsylvania,Region 3,Transient non-community system,50,,Fulton,4,43,7,-77.899571,40.07776,-77.899571,40.07776,-77.972571,-77.826571,40.00476,40.15076
PA4290347,YE OLDE MILL CAMPGROUND,"17215, Burnt Cabins, Pennsylvania",17215,Pennsylvania,Region 3,Transient non-community system,200,,Fulton,3,11,4,-77.899571,40.07776,-77.899571,40.07776,-77.972571,-77.826571,40.00476,40.15076
PA4290350,PEN MAR CLUB,"21750, Hancock, Maryland",21750,Pennsylvania,Region 3,Transient non-community system,100,,Fulton,8,18,2,-78.181318,39.701105,-78.181318,39.701105,-78.377318,-77.985318,39.505105,39.897105
PA4290351,CAMP SINOQUIPE MASON DIXON,"18600 Crestwood Dr, Hagerstown, Maryland, 21742",21742,Pennsylvania,Region 3,Transient non-community system,300,,Fulton,6,74,4,-77.725077,39.672105,-77.725161,39.67216,-77.726077,-77.724077,39.671105,39.673105
PA4290800,COWANS GAP ST PARK,"Aughwick Rd, Peters Twp, Pennsylvania, 17224",17224,Pennsylvania,Region 3,Transient non-community system,1000,,Fulton,4,9,3,-77.954324,39.922362,-77.954324,39.922362,-77.962324,-77.946324,39.914362,39.930362
PA4110835,CAPTAIN RONS DELI,"1662 Liberty St, Ashville, Pennsylvania, 16613",16613,Pennsylvania,Region 3,Transient non-community system,100,,Cambria,3,10,2,-78.548949,40.560164,-78.548949,40.560164,-78.558949,-78.538949,40.550164,40.570164
PA4110837,KEYSTONE RESTAURANT,"15931, Ebensburg, Pennsylvania",15931,Pennsylvania,Region 3,Transient non-community system,250,,Cambria,3,6,3,-78.726501,40.48491,-78.726501,40.48491,-78.921501,-78.531501,40.28991,40.67991
PA4180031,DOMINION ENERGY LEIDY STATION,"91 Gas Plant Ln, Leidy Twp, Pennsylvania, 17764",17764,Pennsylvania,Region 3,Non-Transient non-community system,50,,Clinton,4,45,4,-77.852983,41.425864,-77.853271,41.42593,-77.853983,-77.851983,41.424864,41.426864
PA4180035,BEECH CREEK BOROUGH AUTHORITY,"16822, Beech Creek, Pennsylvania",16822,Pennsylvania,Region 3,Community water system,1800,,Clinton,4,2,7,-77.576274,41.075504,-77.576274,41.075504,-77.938274,-77.214274,40.713504,41.437504
PA4180048,CITY OF LOCK HAVEN WATER DEPT,"20 E Church St, Lock Haven, Pennsylvania, 17745",17745,Pennsylvania,Region 3,Community water system,9890,,Clinton,11,38,5,-77.448554,41.136343,-77.448571,41.13618,-77.449554,-77.447554,41.135343,41.137343
PA4180049,SUBURBAN LOCK HAVEN WATER AUTH,"7893 Nittany Valley Dr, Lamar Twp, Pennsylvania, 17751",17751,Pennsylvania,Region 3,Community water system,9700,,Clinton,13,198,6,-77.479588,41.084762,-77.480111,41.08477,-77.480588,-77.478588,41.083762,41.085762
PA3540483,SCH CHURCH OF THE BRETHERN,"347 Sweet Arrow Lake Rd, Pine Grove Twp, Pennsylvania, 17963",17963,Pennsylvania,Region 3,Transient non-community system,150,,Schuylkill,3,6,4,-76.370428,40.572198,-76.370521,40.57241,-76.371428,-76.369428,40.571198,40.573198
PA3540486,GRACE BIBLE CHURCH,"12 Molino Rd, West Brunswick Twp, Pennsylvania, 17961",17961,Pennsylvania,Region 3,Transient non-community system,100,,Schuylkill,3,2,3,-76.028134,40.611213,-76.028221,40.61066,-76.029134,-76.027134,40.610213,40.612213
PA4180050,EASTVILLE WATER ASSOCIATION,"2368 E Winter Rd, Greene Twp, Pennsylvania, 17747",17747,Pennsylvania,Region 3,Community water system,75,,Clinton,4,271,7,-77.222702,41.035774,-77.222581,41.03559,-77.223702,-77.221702,41.034774,41.036774
PA4180051,GREENBURR WATER ASSOCIATION,"1297 W Winter Rd, Logan Twp, Pennsylvania, 17747",17747,Pennsylvania,Region 3,Community water system,115,,Clinton,6,421,8,-77.353644,41.005844,-77.353421,41.00539,-77.354644,-77.352644,41.004844,41.006844
PA4180052,LOGANTON BORO WATER SYSTEM,"17747, Tylersville, Pennsylvania",17747,Pennsylvania,Region 3,Community water system,402,,Clinton,11,67,6,-77.306629,41.033848,-77.306629,41.033848,-77.517629,-77.095629,40.822848,41.244848
PA3390360,CURIOUS GOODS AT BAKE OVEN INN,"7705 Bake Oven Rd, Heidelberg Twp, Pennsylvania, 18053",18053,Pennsylvania,Region 3,Transient non-community system,50,,Lehigh,3,8,3,-75.714114,40.713688,-75.713691,40.71384,-75.715114,-75.713114,40.712688,40.714688
PA3390361,KATIES MACALUSH FAMILY REST,"6391 Route 309, Heidelberg Twp, Pennsylvania, 18066",18066,Pennsylvania,Region 3,Transient non-community system,100,,Lehigh,4,12,4,-75.720712,40.679858,-75.720711,40.68005,-75.721712,-75.719712,40.678858,40.680858
PA3390362,LEATHER CORNER POST HOTEL,"1964 Apple Rd, Upper Macungie Twp, Pennsylvania, 18051",18051,Pennsylvania,Region 3,Transient non-community system,50,,Lehigh,4,9,4,-75.650256,40.59197,-75.650891,40.59167,-75.651256,-75.649256,40.59097,40.59297
PA3390363,NORTH END ROD & GUN CLUB,"7211 Herber Rd, Lowhill Twp, Pennsylvania, 18066",18066,Pennsylvania,Region 3,Transient non-community system,25,,Lehigh,3,9,4,-75.698191,40.649447,-75.701421,40.65103,-75.699191,-75.697191,40.648447,40.650447
