PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0770005,HIWANNEE WATER ASSOCIATION #1,"929 Wayne St, Waynesboro, Mississippi, 39367",39367,Mississippi,Region 4,Community water system,3693,,Wayne,9,248,24,-88.635622,31.676369,-88.635622,31.676369,-88.645622,-88.625622,31.666369,31.686369
MS0360039,OLIN WINCHESTER-OXFORD,"411 County Road 101, Oxford, Mississippi, 38655",38655,Mississippi,Region 4,Non-Transient non-community system,400,,Lafayette,11,4,21,-89.518789,34.406975,-89.518789,34.406975,-89.528789,-89.508789,34.396975,34.416975
MS0250102,ASKEW LANDING CAMPGROUND,"3412 Askew Ferry Rd, Edwards, Mississippi, 39066",39066,Mississippi,Region 4,Transient non-community system,100,,Hinds,2,0,0,-90.62709,32.360805,-90.62709,32.360805,-90.63709,-90.61709,32.350805,32.370805
MS0180014,BROOKLYN WATER ASSOCIATION,"39425, Brooklyn, Mississippi",39425,Mississippi,Region 4,Community water system,1640,,Forrest,8,161,21,-89.189777,31.061543,-89.189777,31.061543,-89.447777,-88.931777,30.803543,31.319543
MS0300169,SEAFOOD SHACK MARKET & DELI,"39552, Escatawpa, Mississippi",39552,Mississippi,Region 4,Transient non-community system,30,MOSS POINT,Jackson,2,1,1,-88.541443,30.445391,-88.541443,30.445391,-88.546443,-88.536443,30.440391,30.450391
MS0120009,TOWN OF STONEWALL,"39363, Stonewall, Mississippi",39363,Mississippi,Region 4,Community water system,1021,,Clarke,11,114,22,-88.791881,32.136636,-88.791881,32.136636,-88.863881,-88.719881,32.064636,32.208636
MS0110005,TOWN OF PORT GIBSON,"39150, Port Gibson, Mississippi",39150,Mississippi,Region 4,Community water system,3519,,Claiborne,11,88,22,-90.98485,31.957025,-90.98485,31.957025,-91.19285,-90.77685,31.749025,32.165025
MS0110003,HERMANVILLE WATER ASSOCIATION,"1027 Highway 548, Hermanville, Mississippi, 39086",39086,Mississippi,Region 4,Community water system,1335,,Claiborne,8,278,22,-90.83724,31.958096,-90.837291,31.95835,-90.83824,-90.83624,31.957096,31.959096
MS0550057,SPRING HILL WATER ASSN.,"410 N Front St, Lumberton, Mississippi, 39455",39455,Mississippi,Region 4,Community water system,1441,,Pearl River,4,71,16,-89.44811,31.002126,-89.447761,31.0027,-89.44911,-89.44711,31.001126,31.003126
MS0370007,NORTH LUMBERTON UTILITY ASSN,"410 N Front St, Lumberton, Mississippi, 39455",39455,Mississippi,Region 4,Community water system,3873,,Lamar,13,217,21,-89.44811,31.002126,-89.447761,31.0027,-89.44911,-89.44711,31.001126,31.003126
MS0040008,POSSUMNECK-CARMACK W/A,"2465 Attala Road 3221, West, Mississippi, 39192",39192,Mississippi,Region 4,Community water system,1183,,Attala,11,146,23,-89.647104,33.211273,-89.647104,33.211273,-89.657104,-89.637104,33.201273,33.221273
MS0720026,KWP UTILITY COMPANY LLC,"38664, Robinsonville, Mississippi",38664,Mississippi,Region 4,Community water system,845,,Tunica,8,79,12,-90.2727,34.792036,-90.2727,34.792036,-90.4847,-90.0607,34.580036,35.004036
MS0380026,MERIDIAN NAVAL AIR STATION,"Allen Rd, Meridian, Mississippi, 39309",39309,Mississippi,Region 4,Community water system,2800,,Lauderdale,8,74,21,-88.611729,32.546015,-88.611729,32.546015,-88.625729,-88.597729,32.532015,32.560015
MS0300170,MIDWAY FOOD MART,"10630 Forts Lake Rd, Moss Point, Mississippi, 39562",39562,Mississippi,Region 4,Transient non-community system,200,MOSS POINT,Jackson,3,2,0,-88.415111,30.496123,-88.414541,30.496,-88.416111,-88.414111,30.495123,30.497123
MS0670014,MS STATE PENITENTIARY-MN LN,"38738, Parchman, Mississippi",38738,Mississippi,Region 4,Community water system,3000,,Sunflower,18,301,20,-90.520594,33.826021,-90.520594,33.826021,-90.525594,-90.515594,33.821021,33.831021
MS0440018,COLUMBUS AIR FORCE BASE,"555 Simler Blvd, Columbus, Mississippi, 39710",39710,Mississippi,Region 4,Community water system,3300,,Lowndes,10,7,19,-88.445237,33.630098,-88.445237,33.630098,-88.455237,-88.435237,33.620098,33.640098
MS0480012,TOWN OF SMITHVILLE,"38870, Smithville, Mississippi",38870,Mississippi,Region 4,Community water system,1821,,Monroe,11,147,20,-88.392314,34.06802,-88.392314,34.06802,-88.581314,-88.203314,33.87902,34.25702
MS0510009,CITY OF NEWTON,"39345, Newton, Mississippi",39345,Mississippi,Region 4,Community water system,3373,NEWTON,Newton,12,63,24,-89.162487,32.31868,-89.162487,32.31868,-89.301487,-89.023487,32.17968,32.45768
MS0530021,TOWN OF STURGIS,"39769, Sturgis, Mississippi",39769,Mississippi,Region 4,Community water system,832,,Oktibbeha,10,288,18,-89.04167,33.344371,-89.04167,33.344371,-89.22067,-88.86267,33.165371,33.523371
MS0570050,SANDERSON FARMS INC,"39649, Mccomb, Mississippi",39649,Mississippi,Region 4,Non-Transient non-community system,1635,,Pike,5,12,17,-90.457022,31.245741,-90.457022,31.245741,-90.462022,-90.452022,31.240741,31.250741
MS0610038,FIVE LAKES WATER SYSTEM,"39042, Brandon, Mississippi",39042,Mississippi,Region 4,Community water system,1586,,Rankin,12,69,25,-90.025342,32.298821,-90.025342,32.298821,-90.321342,-89.729342,32.002821,32.594821
MS0610089,CENTRAL MISS CORR FACILITY,"339 Randy Ave, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Community water system,3210,,Rankin,9,149,18,-89.963051,32.192148,-89.963051,32.1923,-89.964051,-89.962051,32.191148,32.193148
MS0610094,GULFLINE INDUSTRIAL PARK,"339 Randy Ave, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Non-Transient non-community system,210,,Rankin,4,2,15,-89.963051,32.192148,-89.963051,32.1923,-89.964051,-89.962051,32.191148,32.193148
MS0650011,TOWN OF TAYLORSVILLE,"39168, Taylorsville, Mississippi",39168,Mississippi,Region 4,Community water system,2000,,Smith,10,69,23,-89.42863,31.82751,-89.42863,31.82751,-89.61563,-89.24163,31.64051,32.01451
MS0420002,CITY OF ITTA BENA,"38941, Itta Bena, Mississippi",38941,Mississippi,Region 4,Community water system,2049,ITTA BENA,Leflore,9,151,19,-90.324371,33.496001,-90.324371,33.496001,-90.585371,-90.063371,33.235001,33.757001
MS0530044,EAST LEE BLVD WATER ASSN.,"343 Lakewood Dr, Starkville, Mississippi, 39759",39759,Mississippi,Region 4,Community water system,224,,Oktibbeha,3,8,17,-88.782539,33.465371,-88.782539,33.465371,-88.792539,-88.772539,33.455371,33.475371
MS0670003,TOWN OF DODDSVILLE,"38736, Doddsville, Mississippi",38736,Mississippi,Region 4,Community water system,215,,Sunflower,6,201,22,-90.522583,33.657886,-90.522583,33.657886,-90.645583,-90.399583,33.534886,33.780886
MS0790003,TOWN OF CENTREVILLE,"39631, Centreville, Mississippi",39631,Mississippi,Region 4,Community water system,1860,,Wilkinson,9,151,24,-91.06697,31.086536,-91.06697,31.086536,-91.24897,-90.88497,30.904536,31.268536
MS0310010,PHILADELPHIA WATER ASSN,"47 Highway 503, Heidelberg, Mississippi, 39439",39439,Mississippi,Region 4,Community water system,2424,,Jasper,11,219,21,-89.019982,31.922631,-89.020411,31.92254,-89.020982,-89.018982,31.921631,31.923631
MS0560015,LITTLE CREEK WATER ASSN,"39456, Mc Lain, Mississippi",39456,Mississippi,Region 4,Community water system,420,,Perry,6,150,17,-88.814478,31.045354,-88.814478,31.045354,-88.961478,-88.667478,30.898354,31.192354
MS0230075,SILVER SLIPPER CASINO & HOTEL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,3285,BAY ST LOUIS,Hancock,3,0,0,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0590008,INGRAM WATER ASSOCIATION,"200 W Main St, Baldwyn, Mississippi, 38824",38824,Mississippi,Region 4,Community water system,728,,Prentiss,6,78,22,-88.634993,34.509698,-88.634821,34.51006,-88.635993,-88.633993,34.508698,34.510698
MS0590001,TOWN OF BALDWYN,"200 W Main St, Baldwyn, Mississippi, 38824",38824,Mississippi,Region 4,Community water system,3191,,Prentiss,12,225,22,-88.634993,34.509698,-88.634821,34.51006,-88.635993,-88.633993,34.508698,34.510698
MS0660026,"RAMSEY SPRINGS GENERAL STORE, LLC","11 Cut-Off Rd, Perkinston, Mississippi, 39573",39573,Mississippi,Region 4,Transient non-community system,250,WIGGINS,Stone,2,0,0,-88.909563,30.785316,-88.910171,30.78607,-88.910563,-88.908563,30.784316,30.786316
MS0180012,RAWLS SPRINGS UTILITY DISTRICT,"583 Rawls Springs Loop Rd, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,3168,,Forrest,11,286,23,-89.382084,31.374622,-89.382441,31.37463,-89.383084,-89.381084,31.373622,31.375622
MS0650013,WHITE OAK WATER ASSOCIATION,"39117, Morton, Mississippi",39117,Mississippi,Region 4,Community water system,755,,Smith,9,148,24,-89.650823,32.351372,-89.650823,32.351372,-89.923823,-89.377823,32.078372,32.624372
MS0240260,FALLEN OAKS GOLF COURSE,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Transient non-community system,40,,Harrison,9,0,6,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0460005,FOXWORTH WATER & SEWERAGE ASSN,"39483, Morgantown, Mississippi",39483,Mississippi,Region 4,Community water system,787,,Marion,8,145,24,-89.872317,31.236146,-89.872317,31.236146,-90.081317,-89.663317,31.027146,31.445146
MS0600016,WEST LAMBERT WATER ASSOCIATION,"1322 Alex Gates Rd, Marks, Mississippi, 38646",38646,Mississippi,Region 4,Community water system,124,,Quitman,2,27,19,-90.355518,34.23676,-90.355071,34.23676,-90.356518,-90.354518,34.23576,34.23776
MS0780018,WEBSTER CENTER WATER ASSN,"39744, Tomnolen, Mississippi",39744,Mississippi,Region 4,Community water system,441,,Webster,9,165,19,-89.271528,33.538085,-89.271528,33.538085,-89.506528,-89.036528,33.303085,33.773085
MS0300165,GULF LNG CLEAN ENERGY POTABLE WATER PLAN,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Non-Transient non-community system,26,PASCAGOULA,Jackson,4,0,4,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0340008,MATTHEWS MOSS WATER ASSN,"886 Shady Grove Moss Rd, Laurel, Mississippi, 39443",39443,Mississippi,Region 4,Community water system,1024,,Jones,9,69,23,-89.183195,31.807248,-89.182891,31.80801,-89.184195,-89.182195,31.806248,31.808248
MS0570052,DOLLAR GENERAL #19879,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Mississippi,Region 4,Transient non-community system,25,MAGNOLIA,Pike,2,1,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
MS0300172,DOLLAR GENERAL #18933,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Mississippi,Region 4,Transient non-community system,25,OCEAN SPRINGS,Jackson,2,0,0,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
MS0200019,DOLLAR GENERAL #18662,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Mississippi,Region 4,Transient non-community system,25,LUCEDALE,George,5,0,5,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
MS0690006,STRAYHORN W/A-CROCKETT,"7304 Highway 4 W, Senatobia, Mississippi, 38668",38668,Mississippi,Region 4,Community water system,2550,,Tate,11,103,20,-90.081241,34.619433,-90.081231,34.61842,-90.082241,-90.080241,34.618433,34.620433
MS0820014,CITY OF YAZOO CITY,"39194, Yazoo City, Mississippi",39194,Mississippi,Region 4,Community water system,11180,YAZOO CITY,Yazoo,17,103,26,-90.409104,32.851768,-90.409104,32.851768,-90.742104,-90.076104,32.518768,33.184768
MS0040003,ETHEL RURAL WATER ASSOCIATION,"39067, Ethel, Mississippi",39067,Mississippi,Region 4,Community water system,1457,,Attala,7,239,24,-89.464801,33.124529,-89.464801,33.124529,-89.614801,-89.314801,32.974529,33.274529
MS0170005,DAYS WATER ASSOCIATION,"4877 Star Landing Rd W, Nesbit, Mississippi, 38651",38651,Mississippi,Region 4,Community water system,2563,,DeSoto,8,76,20,-90.076292,34.904353,-90.076301,34.90387,-90.077292,-90.075292,34.903353,34.905353
MS0680038,WEST TALLAHATCHIE HEAD START,"38635, Holly Springs, Mississippi",38635,Mississippi,Region 4,Non-Transient non-community system,210,HOLLY SPRINGS,Tallahatchie,3,0,0,-89.448756,34.768339,-89.448756,34.768339,-89.722756,-89.174756,34.494339,35.042339
MS0260042,CAMP HIDDEN LAKE,"1450 Riverside Dr, Jackson, Mississippi, 39202",39202,Mississippi,Region 4,Transient non-community system,250,,Holmes,4,1,12,-90.163551,32.323398,-90.163521,32.32413,-90.164551,-90.162551,32.322398,32.324398
MS0360031,PUNKIN W/A #2-DEER RUN,"38655, Lafayette, Mississippi",38655,Mississippi,Region 4,Community water system,169,,Lafayette,4,58,22,-89.519452,34.36683,-89.519452,34.36683,-89.792452,-89.246452,34.09383,34.63983
MS0360013,PUNKIN W/A #1,"38655, Lafayette, Mississippi",38655,Mississippi,Region 4,Community water system,2502,,Lafayette,9,71,23,-89.519452,34.36683,-89.519452,34.36683,-89.792452,-89.246452,34.09383,34.63983
MS0550063,PRCUA-PICAYUNE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,911,,Pearl River,10,25,4,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0550062,PRCUA-HILLSDALE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,203,,Pearl River,6,23,4,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0550061,PRCUA-POPLARVILLE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,0,,Pearl River,4,38,5,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0670001,BIG YEAGER WATER ASSOCIATION,"95 Lombardy Rd, Drew, Mississippi, 38737",38737,Mississippi,Region 4,Community water system,270,,Sunflower,4,58,20,-90.553095,33.816635,-90.553171,33.81654,-90.554095,-90.552095,33.815635,33.817635
MS0690005,CITY OF SENATOBIA,"38668, Senatobia, Mississippi",38668,Mississippi,Region 4,Community water system,7869,SENATOBIA,Tate,15,334,22,-89.968436,34.617422,-89.968436,34.617422,-90.268436,-89.668436,34.317422,34.917422
MS0580001,ALGOMA WATER ASSOCIATION,"38820, Algoma, Mississippi",38820,Mississippi,Region 4,Community water system,6409,,Pontotoc,14,275,23,-89.031877,34.174571,-89.031877,34.174571,-89.033877,-89.029877,34.172571,34.176571
MS0560013,"LEAF RIVER CELLULOSE, LLC","39462, New Augusta, Mississippi",39462,Mississippi,Region 4,Non-Transient non-community system,325,,Perry,5,3,16,-89.058947,31.179487,-89.058947,31.179487,-89.194947,-88.922947,31.043487,31.315487
MS0220067,CAMP MCCAIN TRAINING CENTER,"3152 James H Biddy Rd, Grenada, Mississippi, 38901",38901,Mississippi,Region 4,Non-Transient non-community system,155,GRENADA,Grenada,8,0,4,-89.664886,33.751087,-89.664886,33.751087,-89.674886,-89.654886,33.741087,33.761087
MS0460007,HIGHWAY 98 EAST WATER ASSN.,"39429, Columbia, Mississippi",39429,Mississippi,Region 4,Community water system,1544,,Marion,10,221,20,-89.83123,31.254345,-89.83123,31.254345,-90.08723,-89.57523,30.998345,31.510345
MS0080006,TOWN OF NORTH CARROLLTON,"38947, North Carrollton, Mississippi",38947,Mississippi,Region 4,Community water system,3246,,Carroll,9,232,22,-89.919725,33.515025,-89.919725,33.515025,-89.921725,-89.917725,33.513025,33.517025
MS0300174,MANNA TIME,"16925 Highway 63, Moss Point, Mississippi, 39562",39562,Mississippi,Region 4,Transient non-community system,50,MOSS POINT,Jackson,2,0,1,-88.561703,30.587335,-88.562191,30.58726,-88.562703,-88.560703,30.586335,30.588335
MS0300173,BROWN'S CORNER STORE,"7000 Bayou Cumbest Rd, Moss Point, Mississippi, 39562",39562,Mississippi,Region 4,Transient non-community system,100,,Jackson,2,0,0,-88.493437,30.398466,-88.493251,30.39824,-88.494437,-88.492437,30.397466,30.399466
MS0690012,"SENATOBIA LAKES ESTATES, INC","479 Peppertree Ln, Senatobia, Mississippi, 38668",38668,Mississippi,Region 4,Community water system,137,,Tate,11,142,20,-89.875261,34.618487,-89.875601,34.61839,-89.876261,-89.874261,34.617487,34.619487
MS0060051,BOYLE-SKENE W/A#3,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,1438,,Bolivar,6,153,15,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0060050,BOYLE-SKENE W/A #2,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,1030,,Bolivar,8,154,16,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0060047,BOYLE-SKENE WATER ASSN,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,779,,Bolivar,4,81,16,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0060044,BOYLE-SKENE-BENOIT,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,436,,Bolivar,7,32,17,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0680007,NORTH TALLAHATCHIE W/A,"Enid-Teasdale Rd, Enid, Mississippi, 38927",38927,Mississippi,Region 4,Community water system,3850,,Tallahatchie,7,159,20,-89.987484,34.117009,-89.987484,34.117009,-90.040484,-89.934484,34.064009,34.170009
MS0140052,MOORE BAYOU W/A #3,"38646, Marks, Mississippi",38646,Mississippi,Region 4,Community water system,378,,Coahoma,6,69,8,-90.274172,34.254601,-90.274172,34.254601,-90.451172,-90.097172,34.077601,34.431601
MS0700003,CHALYBEATE WATER ASSN,"2551 Highway 354, Walnut, Mississippi, 38683",38683,Mississippi,Region 4,Community water system,1703,,Tippah,9,224,25,-88.868082,34.930177,-88.867991,34.93035,-88.869082,-88.867082,34.929177,34.931177
MS0080003,PELUCIA RURAL W/A #2-GRAV HILL,"21694 MS-35, Mc Carley, Mississippi, 38943",38943,Mississippi,Region 4,Community water system,3141,,Carroll,11,66,24,-89.876975,33.478499,-89.876975,33.478499,-89.886975,-89.866975,33.468499,33.488499
MS0490010,CITY OF WINONA,"409 Summit St, Winona, Mississippi, 38967",38967,Mississippi,Region 4,Community water system,5043,WINONA,Montgomery,8,71,21,-89.732703,33.482513,-89.732731,33.48204,-89.733703,-89.731703,33.481513,33.483513
MS0360009,HURRICANE CREEK WATER ASSN,"716 Highway 7 N, Abbeville, Mississippi, 38601",38601,Mississippi,Region 4,Community water system,630,,Lafayette,6,83,18,-89.50253,34.454829,-89.501591,34.45499,-89.50353,-89.50153,34.453829,34.455829
MS0770004,WHISTLER WATER ASSOCIATION,"5198 Highway 84, Waynesboro, Mississippi, 39367",39367,Mississippi,Region 4,Community water system,3700,,Wayne,13,190,24,-88.794335,31.694871,-88.794335,31.694871,-88.804335,-88.784335,31.684871,31.704871
MS0210006,LEAF WATER ASSOCIATION-SOUTH,"1074 Pine Loop, Mc Lain, Mississippi, 39456",39456,Mississippi,Region 4,Community water system,459,,Greene,7,152,21,-88.798915,31.025314,-88.798915,31.025314,-88.808915,-88.788915,31.015314,31.035314
MS0340006,HATTEN WATER ASSN,"227 Hillcrest Rd, Taylorsville, Mississippi, 39168",39168,Mississippi,Region 4,Community water system,1365,,Jones,6,74,22,-89.380601,31.751548,-89.380601,31.751548,-89.390601,-89.370601,31.741548,31.761548
MS0560002,TOWN OF NEW AUGUSTA,"39462, New Augusta, Mississippi",39462,Mississippi,Region 4,Community water system,680,,Perry,5,91,22,-89.058947,31.179487,-89.058947,31.179487,-89.194947,-88.922947,31.043487,31.315487
MS0670038,SUNFLOWER WATER ASSN,"38759, Merigold, Mississippi",38759,Mississippi,Region 4,Community water system,468,,Sunflower,4,72,15,-90.641922,33.811691,-90.641922,33.811691,-90.779922,-90.503922,33.673691,33.949691
MS0660002,"MCHENRY UTILITY ASSN, INC","35 Watkins Ave, Mc Henry, Mississippi, 39561",39561,Mississippi,Region 4,Community water system,1375,,Stone,8,107,20,-89.140358,30.705242,-89.140358,30.705242,-89.150358,-89.130358,30.695242,30.715242
MS0520005,MASHULAVILLE WATER DISTRICT INC,"4069 Monument Rd, Macon, Mississippi, 39341",39341,Mississippi,Region 4,Community water system,462,,Noxubee,8,180,23,-88.767574,33.03169,-88.768881,33.03088,-88.768574,-88.766574,33.03069,33.03269
MS0730025,HWY 30 WEST WATER ASSOCIATION,"38650, Myrtle, Mississippi",38650,Mississippi,Region 4,Community water system,1869,,Union,6,145,20,-89.118362,34.56089,-89.118362,34.56089,-89.247362,-88.989362,34.43189,34.68989
MS0150019,HIGHWAY I-55 REST AREA,"39194, Yazoo City, Mississippi",39194,Mississippi,Region 4,Transient non-community system,30,,Copiah,3,1,17,-90.409104,32.851768,-90.409104,32.851768,-90.742104,-90.076104,32.518768,33.184768
MS0490005,TOWN OF KILMICHAEL,"39747, Kilmichael, Mississippi",39747,Mississippi,Region 4,Community water system,1164,,Montgomery,9,147,19,-89.571616,33.44437,-89.571616,33.44437,-89.747616,-89.395616,33.26837,33.62037
MS0240280,53 QUICK STOP,"26333 Highway 53, Saucier, Mississippi, 39574",39574,Mississippi,Region 4,Transient non-community system,65,GULFPORT,Harrison,2,0,0,-89.276962,30.574694,-89.277451,30.57462,-89.277962,-89.275962,30.573694,30.575694
MS0400008,SOUTHWEST LEAKE WATER ASSN,"39094, Lena, Mississippi",39094,Mississippi,Region 4,Community water system,2133,,Leake,14,218,22,-89.632871,32.656116,-89.632871,32.656116,-89.888871,-89.376871,32.400116,32.912116
MS0440098,GOLDEN TRIANGLE IND. PARK,"39703, Columbus, Mississippi",39703,Mississippi,Region 4,Non-Transient non-community system,100,,Lowndes,10,2,15,-88.427235,33.495071,-88.427235,33.495071,-88.432235,-88.422235,33.490071,33.500071
MS0260027,WEST HOLMES WATER ASSOCIATION,"39169, Tchula, Mississippi",39169,Mississippi,Region 4,Community water system,1260,,Holmes,7,114,22,-90.225384,33.189392,-90.225384,33.189392,-90.431384,-90.019384,32.983392,33.395392
MS0420035,MINTER CITY WATER & SEWER,"28356 CR-559, Schlater, Mississippi, 38952",38952,Mississippi,Region 4,Community water system,555,,Leflore,9,164,20,-90.304835,33.698124,-90.304591,33.69749,-90.305835,-90.303835,33.697124,33.699124
MS0610030,UNION WATER ASSOCIATION,"864 Oil Well Rd, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Community water system,692,,Rankin,9,136,22,-89.736575,32.100436,-89.732961,32.1001,-89.737575,-89.735575,32.099436,32.101436
MS0700012,DUMAS-PINE GROVE WATER ASSN,"900 County Road 623, Ripley, Mississippi, 38663",38663,Mississippi,Region 4,Community water system,2545,,Tippah,11,220,20,-88.750916,34.696068,-88.748471,34.69714,-88.751916,-88.749916,34.695068,34.697068
MS0730008,NORTH HAVEN WATER ASSOCIATION,"1011 County Road 361, New Albany, Mississippi, 38652",38652,Mississippi,Region 4,Community water system,884,,Union,10,134,19,-88.988068,34.51882,-88.987651,34.51872,-88.989068,-88.987068,34.51782,34.51982
MS0600003,TOWN OF CROWDER,"38622, Crowder, Mississippi",38622,Mississippi,Region 4,Community water system,700,,Quitman,8,110,20,-90.134679,34.173466,-90.134679,34.173466,-90.164679,-90.104679,34.143466,34.203466
MS0070005,CROSS-ROADS WATER ASSOCIATION,"38916, Calhoun City, Mississippi",38916,Mississippi,Region 4,Community water system,1318,,Calhoun,10,286,19,-89.310097,33.856411,-89.310097,33.856411,-89.538097,-89.082097,33.628411,34.084411
MS0470091,H W BYERS HIGH SCHOOL,"122 S Spring St, Holly Springs, Mississippi, 38635",38635,Mississippi,Region 4,Non-Transient non-community system,651,,Marshall,4,15,24,-89.446066,34.767968,-89.446066,34.767968,-89.456066,-89.436066,34.757968,34.777968
MS0470084,GALENA SCHOOL,"122 S Spring St, Holly Springs, Mississippi, 38635",38635,Mississippi,Region 4,Non-Transient non-community system,106,,Marshall,4,7,25,-89.446066,34.767968,-89.446066,34.767968,-89.456066,-89.436066,34.757968,34.777968
MS0060012,TOWN OF MERIGOLD,"38759, Merigold, Mississippi",38759,Mississippi,Region 4,Community water system,552,,Bolivar,6,139,19,-90.641922,33.811691,-90.641922,33.811691,-90.779922,-90.503922,33.673691,33.949691
MS0340003,CITY OF ELLISVILLE,"110 N Court St, Ellisville, Mississippi, 39437",39437,Mississippi,Region 4,Community water system,4549,ELLISVILLE,Jones,12,298,24,-89.195347,31.604978,-89.195347,31.604978,-89.205347,-89.185347,31.594978,31.614978
MS0530019,SESSUMS WATER ASSOCIATION,"39760, Starkville, Mississippi",39760,Mississippi,Region 4,Community water system,1098,,Oktibbeha,6,67,20,-88.84164,33.44859,-88.84164,33.44859,-88.84664,-88.83664,33.44359,33.45359
MS0610022,CLEARY WATER SEWER & FIRE DEPT,"217 Hickory Ridge Dr, Florence, Mississippi, 39073",39073,Mississippi,Region 4,Community water system,2500,,Rankin,10,249,23,-90.174924,32.156233,-90.174941,32.15609,-90.175924,-90.173924,32.155233,32.157233
MS0610016,MONTEREY WATER ASSN-WEST,"784 Thomasville Rd, Florence, Mississippi, 39073",39073,Mississippi,Region 4,Community water system,3183,,Rankin,14,262,23,-90.068877,32.178807,-90.068877,32.178807,-90.078877,-90.058877,32.168807,32.188807
MS0400001,CITY OF CARTHAGE,"212 W Main St, Carthage, Mississippi, 39051",39051,Mississippi,Region 4,Community water system,5075,CARTHAGE,Leake,11,217,23,-89.534784,32.736791,-89.534784,32.736791,-89.544784,-89.524784,32.726791,32.746791
MS0480007,HAMILTON WATER DISTRICT,"39746, Hamilton, Mississippi",39746,Mississippi,Region 4,Community water system,3846,,Monroe,14,191,22,-88.439512,33.73779,-88.439512,33.73779,-88.567512,-88.311512,33.60979,33.86579
MS0190006,SIXTOWN WATER ASSOCIATION,"39653, Meadville, Mississippi",39653,Mississippi,Region 4,Community water system,940,,Franklin,7,73,24,-90.888951,31.470298,-90.888951,31.470298,-91.103951,-90.673951,31.255298,31.685298
MS0260013,TOWN OF PICKENS,"39146, Pickens, Mississippi",39146,Mississippi,Region 4,Community water system,1157,,Holmes,8,139,23,-89.972599,32.898673,-89.972599,32.898673,-90.148599,-89.796599,32.722673,33.074673
MS0350001,TOWN OF DEKALB,"39328, De Kalb, Mississippi",39328,Mississippi,Region 4,Community water system,1095,,Kemper,8,69,22,-88.649309,32.769703,-88.649309,32.769703,-88.915309,-88.383309,32.503703,33.035703
MS0510004,TOWN OF DECATUR,"39327, Decatur, Mississippi",39327,Mississippi,Region 4,Community water system,1841,,Newton,8,75,21,-89.11114,32.439035,-89.11114,32.439035,-89.26914,-88.95314,32.281035,32.597035
MS0410016,CITY OF VERONA,"38879, Verona, Mississippi",38879,Mississippi,Region 4,Community water system,3250,VERONA,Lee,12,297,22,-88.723689,34.195687,-88.723689,34.195687,-88.728689,-88.718689,34.190687,34.200687
MS0410023,NATCHEZ TRACE PARKWAY,"38804, Tupelo, Mississippi",38804,Mississippi,Region 4,Non-Transient non-community system,150,,Lee,6,2,19,-88.709491,34.259831,-88.709491,34.259831,-88.899491,-88.519491,34.069831,34.449831
