PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NJ1348001,SPRING LAKE WATER DEPARTMENT,"423 Warren Ave, Spring Lake, New Jersey, 07762",07762,New Jersey,Region 2,Community water system,11270,SPRING LAKE BORO-1348,Monmouth,10,5,13,-74.032758,40.151076,-74.032758,40.151076,-74.042758,-74.022758,40.141076,40.161076
NJ0220305,URBAN FARMS ACQUISITION,"07417, Franklin Lakes, New Jersey",07417,New Jersey,Region 2,Non-Transient non-community system,2500,FRANKLIN LAKES BORO-0220,Bergen,3,2,7,-74.188281,41.02359,-74.188281,41.02359,-74.248281,-74.128281,40.96359,41.08359
NJ1435346,KATHERINE D  MALLONE SCH,"07842, Hibernia, New Jersey",07842,New Jersey,Region 2,Non-Transient non-community system,390,ROCKAWAY TWP.-1435,Morris,4,17,9,-74.494072,40.946321,-74.494072,40.946321,-74.499072,-74.489072,40.941321,40.951321
NJ1911302,WALLKILL VALLEY HIGH SCHOOL,"10 Grumm Rd, Hardyston Twp, New Jersey, 07419",07419,New Jersey,Region 2,Non-Transient non-community system,710,HARDYSTON TWP.-1911,Sussex,6,120,9,-74.592528,41.158465,-74.592528,41.158465,-74.602528,-74.582528,41.148465,41.168465
NJ1615368,PIZZA STATION,"3043 State RT 23, West Milford Twp, New Jersey, 07438",07438,New Jersey,Region 2,Transient non-community system,83,WEST MILFORD TWP.-1615,Passaic,3,16,6,-74.465775,41.055957,-74.465661,41.05617,-74.466775,-74.464775,41.054957,41.056957
NJ1815300,MATHENY MEDICAL AND EDUCATION CENTER,"07977, Peapack, New Jersey",07977,New Jersey,Region 2,Community water system,563,PEAPACK-GLADSTONE-1815,Somerset,5,8,10,-74.646206,40.718143,-74.646206,40.718143,-74.656206,-74.636206,40.708143,40.728143
NJ1518003,CEDAR GLEN WEST WATER CO,"11 W Lake Dr, Manchester Township, New Jersey, 08759",08759,New Jersey,Region 2,Community water system,1300,MANCHESTER TWP.-1518,Ocean,9,30,21,-74.293673,40.045575,-74.293673,40.045575,-74.303673,-74.283673,40.035575,40.055575
NJ1340001,RED BANK WATER DEPT,"75 Chestnut St, Red Bank, New Jersey, 07701",07701,New Jersey,Region 2,Community water system,12520,"FAIR HAVEN BORO-1313, LITTLE SILVER BORO-1323, RED BANK BORO-1340",Monmouth,11,137,13,-74.072259,40.346994,-74.072171,40.34658,-74.073259,-74.071259,40.345994,40.347994
NJ1106315,PRINCETON TECHNOLOGY CTR,"3843 W Chester Pike, Newtown Twp, Pennsylvania, 19073",19073,New Jersey,Region 2,Non-Transient non-community system,80,HOPEWELL TWP.1106-,Mercer,8,23,11,-75.412219,39.98603,-75.412219,39.98603,-75.422219,-75.402219,39.97603,39.99603
NJ1917321,SANDYSTON-WALPACK SCHOOL,"07851, Sandyston, New Jersey",07851,New Jersey,Region 2,Non-Transient non-community system,216,SANDYSTON TWP.-1917,Sussex,4,42,9,-74.862813,41.160526,-74.862813,41.160526,-74.981813,-74.743813,41.041526,41.279526
NJ0809309,XYLEM DEWATERING INC DBA GODWIN,"08014, Bridgeport, New Jersey",08014,New Jersey,Region 2,Non-Transient non-community system,205,LOGAN TWP.-0809,Gloucester,5,36,11,-75.348852,39.800191,-75.348852,39.800191,-75.381852,-75.315852,39.767191,39.833191
NJ0809313,XYLEM DEWATERING INC DBA GODWIN,"08014, Bridgeport, New Jersey",08014,New Jersey,Region 2,Non-Transient non-community system,55,LOGAN TWP.-0809,Gloucester,3,2,6,-75.348852,39.800191,-75.348852,39.800191,-75.381852,-75.315852,39.767191,39.833191
NJ1007305,SONTORT REALTY HOLDING LLC,"3 Gideon Ct, Raritan Twp, New Jersey, 08822",08822,New Jersey,Region 2,Transient non-community system,46,DELAWARE TWP.-1007,Hunterdon,4,22,6,-74.870668,40.539638,-74.871171,40.5403,-74.871668,-74.869668,40.538638,40.540638
NJ2113322,TRAVEL CENTERS OF AMERICA,"24601 Center Ridge Rd, Westlake, Ohio, 44145",44145,New Jersey,Region 2,Non-Transient non-community system,1070,KNOWLTON TWP.-2113,Warren,5,33,11,-81.894227,41.457753,-81.893981,41.45699,-81.895227,-81.893227,41.456753,41.458753
NJ0320301,EVERGREEN DAIRY BAR,"1643 RT-70, Southampton Twp, New Jersey, 08088",08088,New Jersey,Region 2,Transient non-community system,100,MEDFORD TWP.-0320,Burlington,3,8,7,-74.780233,39.895857,-74.780081,39.89667,-74.781233,-74.779233,39.894857,39.896857
NJ1910343,BALEVILLE CONGREGATIONAL CHRISTIAN CHURC,"6 Church Rd, Hampton Twp, New Jersey, 07860",07860,New Jersey,Region 2,Transient non-community system,43,HAMPTON TWP.-1910,Sussex,3,4,4,-74.758008,41.104938,-74.758371,41.10585,-74.759008,-74.757008,41.103938,41.105938
NJ1402304,RFL ELECTRONICS,"353 Powerville Rd, Boonton Twp, New Jersey, 07005",07005,New Jersey,Region 2,Non-Transient non-community system,100,BOONTON TWP.-1402,Morris,5,5,10,-74.422616,40.930753,-74.422616,40.930753,-74.432616,-74.412616,40.920753,40.940753
NJ0325305,JBMDL - DIX RANGE HQ,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,117,NEW HANOVER TWP.-0325,Burlington,4,12,14,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ0325306,JBMDL - DIX- I/R SITE,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,25,NEW HANOVER TWP.-0325,Burlington,5,3,9,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ0325307,JBMDL - DIX BIV 18,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,100,NEW HANOVER TWP.-0325,Burlington,4,10,14,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ0325308,JBMDL - DIX BIV 20,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,100,NEW HANOVER TWP.-0325,Burlington,4,13,14,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ0325309,JBMDL - DIX BIV 22A,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,100,NEW HANOVER TWP.-0325,Burlington,4,10,15,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ0325322,JBMDL - DIX AMMUNITION SUPPLY POINT,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,114,NEW HANOVER TWP.-0325,Burlington,3,1,8,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ1518363,JBMDL - DIX TIMES SQUARE,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,100,MANCHESTER TWP.-1518,Ocean,3,0,14,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ1518365,JBMDL - DIX  FOB - LIBERTY VERTOL,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,25,MANCHESTER TWP.-1518,Ocean,3,2,4,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ1518366,JBMDL - COL 19,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,602,MANCHESTER TWP.-1518,Ocean,3,0,4,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ1523322,JBMDL - DIX  ARDEC TEST SITE,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,25,NEW HANOVER TWP.-0325,Burlington,4,0,5,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ1523330,JBMDL - COMBINED ARMS FACILITY CACTF 59E,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,25,PLUMSTEAD TWP.-1523,Ocean,3,0,3,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ0325315,JBMDL - DIX RANGE 14,"08641, Joint Base Mdl, New Jersey",08641,New Jersey,Region 2,Transient non-community system,27,NEW HANOVER TWP.-0325,Burlington,4,18,13,-74.579711,40.035913,-74.579711,40.035913,-74.618711,-74.540711,39.996913,40.074913
NJ1922338,VERNON TOWNSHIP MEMORIAL PARK,"07462, Vernon, New Jersey",07462,New Jersey,Region 2,Transient non-community system,100,VERNON TWP.-1922,Sussex,4,11,6,-74.514881,41.18397,-74.514881,41.18397,-74.613881,-74.415881,41.08497,41.28297
NJ1922403,MAPLE GRANGE PARK,"07462, Vernon, New Jersey",07462,New Jersey,Region 2,Transient non-community system,200,VERNON TWP.-1922,Sussex,2,0,3,-74.514881,41.18397,-74.514881,41.18397,-74.613881,-74.415881,41.08497,41.28297
NJ1922414,MCAFEE FIRE DEPARTMENT,"07428, Mc Afee, New Jersey",07428,New Jersey,Region 2,Transient non-community system,30,VERNON TWP.-1922,Sussex,3,0,2,-74.547382,41.173421,-74.547382,41.173421,-74.552382,-74.542382,41.168421,41.178421
NJ1427420,FIRST PRIORITY,"160 Gold Mine Rd, Mt Olive Twp, New Jersey, 07836",07836,New Jersey,Region 2,Non-Transient non-community system,40,MOUNT OLIVE TWP.-1427,Morris,3,25,1,-74.71156,40.880653,-74.711471,40.87962,-74.71256,-74.71056,40.879653,40.881653
NJ1521001,OCEAN GATE WATER DEPT,"801 Ocean Gate Ave, Ocean Gate, New Jersey, 08740",08740,New Jersey,Region 2,Community water system,3200,OCEAN GATE BORO-1521,Ocean,7,52,16,-74.140652,39.924689,-74.140652,39.924689,-74.150652,-74.130652,39.914689,39.934689
NJ0335325,MURPHYS SUPER RITE,"381 Medford Lakes Rd, Tabernacle Twp, New Jersey, 08088",08088,New Jersey,Region 2,Non-Transient non-community system,985,TABERNACLE TWP.-0335,Burlington,3,3,8,-74.738838,39.848067,-74.738838,39.848067,-74.748838,-74.728838,39.838067,39.858067
NJ0320348,MURPHYS MARKET PLACE,"381 Medford Lakes Rd, Tabernacle Twp, New Jersey, 08088",08088,New Jersey,Region 2,Non-Transient non-community system,985,MEDFORD TWP.-0320,Burlington,3,1,10,-74.738838,39.848067,-74.738838,39.848067,-74.748838,-74.728838,39.838067,39.858067
NJ0511355,SEAVILLE TAVERN,"1200 Intrepid Ave, Philadelphia, Pennsylvania, 19112",19112,New Jersey,Region 2,Transient non-community system,90,UPPER TWP.-0511,Cape May,4,2,5,-75.172753,39.894184,-75.172753,39.894184,-75.182753,-75.162753,39.884184,39.904184
NJ1924375,RAYEWOOD CAMPGROUND,"07461, Wantage, New Jersey",07461,New Jersey,Region 2,Transient non-community system,47,WANTAGE TWP.-1924,Sussex,3,0,1,-74.608031,41.210201,-74.608031,41.210201,-74.735031,-74.481031,41.083201,41.337201
NJ1924373,RAYEWOOD MOBILE HOMES,"07461, Wantage, New Jersey",07461,New Jersey,Region 2,Transient non-community system,26,WANTAGE TWP.-1924,Sussex,3,0,1,-74.608031,41.210201,-74.608031,41.210201,-74.735031,-74.481031,41.083201,41.337201
NJ0307303,COUNTRY POOL CLUB,"08515, Chesterfield, New Jersey",08515,New Jersey,Region 2,Transient non-community system,65,CHESTERFIELD TWP.-0307,Burlington,4,26,4,-74.612261,40.101491,-74.612261,40.101491,-74.695261,-74.529261,40.018491,40.184491
NJ0504380,DRIFTWOOD CAMPGROUND-WELL 5,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,New Jersey,Region 2,Transient non-community system,295,DENNIS TWP.-0504,Cape May,4,10,5,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
NJ0504330,DRIFTWOOD TOO CAMPGROUND,"1142 Route 83, Dennis Twp, New Jersey, 08210",08210,New Jersey,Region 2,Transient non-community system,403,DENNIS TWP.-0504,Cape May,4,5,6,-74.770819,39.158106,-74.770411,39.15866,-74.771819,-74.769819,39.157106,39.159106
NJ1427310,LAKEVIEW PLAZA,"07840, Hackettstown, New Jersey",07840,New Jersey,Region 2,Transient non-community system,74,MOUNT OLIVE TWP.-1427,Morris,4,6,9,-74.830405,40.854436,-74.830405,40.854436,-74.922405,-74.738405,40.762436,40.946436
NJ0335307,TABERNACLE MIDDLE SCHOOL,"132 New Rd, Tabernacle Twp, New Jersey, 08088",08088,New Jersey,Region 2,Non-Transient non-community system,461,TABERNACLE TWP.-0335,Burlington,3,38,8,-74.708449,39.847619,-74.706191,39.84719,-74.709449,-74.707449,39.846619,39.848619
NJ0335323,TABERNACLE ELEMENTARY SCHOOL 2,"132 New Rd, Tabernacle Twp, New Jersey, 08088",08088,New Jersey,Region 2,Non-Transient non-community system,190,TABERNACLE TWP.-0335,Burlington,3,26,9,-74.708449,39.847619,-74.706191,39.84719,-74.709449,-74.707449,39.846619,39.848619
NJ0335302,TABERNACLE PRIMARY SCHOOL,"132 New Rd, Tabernacle Twp, New Jersey, 08088",08088,New Jersey,Region 2,Non-Transient non-community system,510,TABERNACLE TWP.-0335,Burlington,3,41,10,-74.708449,39.847619,-74.706191,39.84719,-74.709449,-74.707449,39.846619,39.848619
NJ0436393,PINELANDS GOLF COURSE,"887 S Mays Landing Rd, Winslow Twp, New Jersey, 08037",08037,New Jersey,Region 2,Transient non-community system,62,WINSLOW TWP.-0436,Camden,3,9,6,-74.862938,39.631023,-74.869411,39.62835,-74.863938,-74.861938,39.630023,39.632023
NJ1025314,HUNTERDON HILLS PLAYHOUSE,"88 State Route 173, Union Twp, New Jersey, 08827",08827,New Jersey,Region 2,Transient non-community system,666,UNION TWP.-1025,Hunterdon,5,39,9,-74.980051,40.637984,-74.980051,40.637984,-74.990051,-74.970051,40.627984,40.647984
NJ1309422,CHASE NJ1- 0072,"575 Washington Blvd, Jersey City, New Jersey, 07310",07310,New Jersey,Region 2,Transient non-community system,57,COLTS NECK TWP.-1309,Monmouth,3,0,4,-74.034765,40.72855,-74.035411,40.72879,-74.035765,-74.033765,40.72755,40.72955
NJ1427396,EAST ASIAN BISTRO,"3 Mt Olive Rd, Mt Olive Twp, New Jersey, 07828",07828,New Jersey,Region 2,Transient non-community system,47,MOUNT OLIVE TWP.-1427,Morris,4,4,5,-74.734016,40.870594,-74.733451,40.87065,-74.735016,-74.733016,40.869594,40.871594
NJ1509001,HARVEY CEDARS WATER DEPT,"08008, Harvey Cedars, New Jersey",08008,New Jersey,Region 2,Community water system,6360,HARVEY CEDARS BORO-1509,Ocean,6,23,12,-74.206381,39.608739,-74.206381,39.608739,-74.371381,-74.041381,39.443739,39.773739
NJ1518360,COMMUNITY REFORMED CHURCH,"30 Lacey Rd, Manchester Twp, New Jersey, 08759",08759,New Jersey,Region 2,Transient non-community system,112,MANCHESTER TWP.-1518,Ocean,4,1,6,-74.354118,39.934146,-74.355051,39.93331,-74.355118,-74.353118,39.933146,39.935146
NJ1526001,SEASIDE HEIGHTS WATER DE,"901 Boulevard, Seaside Heights, New Jersey, 08751",08751,New Jersey,Region 2,Community water system,20000,SEASIDE HEIGHTS BORO-1526,Ocean,10,21,17,-74.073366,39.943746,-74.073971,39.94377,-74.074366,-74.072366,39.942746,39.944746
NJ0506328,OUTDOOR WORLD SEAPINES-W,"1535 N Route 9, Middle Twp, New Jersey, 08210",08210,New Jersey,Region 2,Transient non-community system,815,MIDDLE TWP.-0506,Cape May,8,5,5,-74.786794,39.125271,-74.786794,39.125271,-74.796794,-74.776794,39.115271,39.135271
NJ0811316,PIRAMAL GLASS,"918 E Malaga Rd, Monroe Twp, New Jersey, 08094",08094,New Jersey,Region 2,Non-Transient non-community system,110,MONROE TWP.-0811,Gloucester,4,19,10,-74.951935,39.680202,-74.950221,39.6795,-74.952935,-74.950935,39.679202,39.681202
NJ0811324,CHILDRENS GARDEN CHRISTIAN SCHOOL,"1644 N Main St, Monroe Twp, New Jersey, 08094",08094,New Jersey,Region 2,Transient non-community system,140,MONROE TWP.-0811,Gloucester,4,5,4,-75.02789,39.711747,-75.028191,39.71154,-75.02889,-75.02689,39.710747,39.712747
NJ2122328,THE HOLY HOUSE CONVENT,"07882, Washington, New Jersey",07882,New Jersey,Region 2,Transient non-community system,30,WASHINGTON TWP.-2122,Warren,3,7,5,-74.983826,40.762527,-74.983826,40.762527,-75.074826,-74.892826,40.671527,40.853527
NJ2111308,THE INN AT MILLRACE POND,"49757, Mackinac Is, Michigan",49757,New Jersey,Region 2,Transient non-community system,60,HOPE TWP.-2111,Warren,4,4,6,-84.630618,45.865799,-84.630618,45.865799,-84.658618,-84.602618,45.837799,45.893799
NJ2103306,BELVIDERE REGIONAL POOL,"691 Water St, Belvidere, New Jersey, 07823",07823,New Jersey,Region 2,Transient non-community system,257,BELVIDERE TOWN-2103,Warren,4,23,8,-75.066909,40.832588,-75.067051,40.83287,-75.067909,-75.065909,40.831588,40.833588
NJ0818449,WASHINGTON TWP SPORTS COMPLEX,"120 Sewell Rd, Washington Twp, New Jersey, 08080",08080,New Jersey,Region 2,Transient non-community system,78,WASHINGTON TWP.-0818,Gloucester,4,31,3,-75.111652,39.765337,-75.112641,39.76468,-75.112652,-75.110652,39.764337,39.766337
NJ1016311,THE CORNER STORE,"08803, Baptistown, New Jersey",08803,New Jersey,Region 2,Transient non-community system,505,KINGWOOD TWP.-1016,Hunterdon,4,4,4,-75.006242,40.52369,-75.006242,40.52369,-75.011242,-75.001242,40.51869,40.52869
NJ1002300,HOPPOCK MIDDLE SCHOOL,"280 Asbury West Portal Rd, Asbury, New Jersey, 08802",08802,New Jersey,Region 2,Non-Transient non-community system,252,BETHLEHEM TWP.-1002,Hunterdon,4,23,9,-75.033129,40.663172,-75.033129,40.663172,-75.043129,-75.023129,40.653172,40.673172
NJ1006313,ROUND VALLEY STATE PARK REC AREA NORTH W,"1220 Stanton Lebanon Rd, Clinton Twp, New Jersey, 08833",08833,New Jersey,Region 2,Transient non-community system,144,CLINTON TWP.-1006,Hunterdon,3,7,14,-74.855048,40.622627,-74.855048,40.622627,-74.865048,-74.845048,40.612627,40.632627
NJ1006315,ROUND VALLEY STATE PARK REC AREA SOUTH,"1220 Stanton Lebanon Rd, Clinton Twp, New Jersey, 08833",08833,New Jersey,Region 2,Transient non-community system,270,CLINTON TWP.-1006,Hunterdon,5,9,13,-74.855048,40.622627,-74.855048,40.622627,-74.865048,-74.845048,40.612627,40.632627
NJ1701302,RANCH HOPE INC/MAIN WELL,"08001, Alloway, New Jersey",08001,New Jersey,Region 2,Non-Transient non-community system,188,ALLOWAY TWP-.1701,Salem,6,10,11,-75.359064,39.561541,-75.359064,39.561541,-75.401064,-75.317064,39.519541,39.603541
NJ1922400,LUK OIL MINI MART,"302 Harper Dr, Moorestown Twp, New Jersey, 08057",08057,New Jersey,Region 2,Transient non-community system,252,VERNON TWP.-1922,Sussex,3,73,3,-74.952637,39.947855,-74.952281,39.94749,-74.953637,-74.951637,39.946855,39.948855
NJ1615310,PIZZA PLACE (MARION PLAZA),"16 Marshall Hill Rd, West Milford Twp, New Jersey, 07480",07480,New Jersey,Region 2,Transient non-community system,167,WEST MILFORD TWP.-1615,Passaic,3,11,5,-74.366648,41.131506,-74.366648,41.131506,-74.376648,-74.356648,41.121506,41.141506
NJ1019003,CAMELOT AT SPRUCE RIDGE,"08809, Clinton, New Jersey",08809,New Jersey,Region 2,Community water system,85,LEBANON TWP.-1019,Hunterdon,5,37,16,-74.897373,40.641319,-74.897373,40.641319,-74.970373,-74.824373,40.568319,40.714319
NJ1533319,SKIPPERS SEAFOOD EXCHANGE INC,"647 Route 72, Barnegat Twp, New Jersey, 08005",08005,New Jersey,Region 2,Transient non-community system,103,BARNEGAT TWP.-1533,Ocean,5,0,5,-74.377302,39.797315,-74.378271,39.7969,-74.378302,-74.376302,39.796315,39.798315
NJ0248001,RAMSEY WATER DEPT,"33 N Central Ave, Ramsey, New Jersey, 07446",07446,New Jersey,Region 2,Community water system,15207,RAMSEY BORO-0248,Bergen,29,289,16,-74.144028,41.058511,-74.144411,41.05851,-74.145028,-74.143028,41.057511,41.059511
NJ1516332,MY 3 SONS SEAFOOD,"850 Route 9 N, Little Egg Harbor Twp, New Jersey, 08087",08087,New Jersey,Region 2,Transient non-community system,53,LITTLE EGG HARBOR-1516,Ocean,5,0,1,-74.314612,39.627245,-74.314051,39.62707,-74.315612,-74.313612,39.626245,39.628245
NJ1005001,CLINTON W DEPT,"08809, Clinton, New Jersey",08809,New Jersey,Region 2,Community water system,12500,CLINTON TOWN  -1005,Hunterdon,25,390,17,-74.897373,40.641319,-74.897373,40.641319,-74.970373,-74.824373,40.568319,40.714319
NJ1701301,ALLOWAY TWP ELEMENTARY SCHOOL,"967 Main St, Lower Alloways Creek Twp, New Jersey, 08079",08079,New Jersey,Region 2,Non-Transient non-community system,466,ALLOWAY TWP-.1701,Salem,3,4,11,-75.409746,39.465516,-75.411151,39.46405,-75.410746,-75.408746,39.464516,39.466516
NJ1920338,NORTH SHORE HOUSE,"07877, Swartswood, New Jersey",07877,New Jersey,Region 2,Transient non-community system,45,STILLWATER TWP.-1920,Sussex,2,1,2,-74.827924,41.086973,-74.827924,41.086973,-74.832924,-74.822924,41.081973,41.091973
NJ0329333,SOLSTICE,"300 Birmingham Rd, Pemberton Twp, New Jersey, 08068",08068,New Jersey,Region 2,Transient non-community system,45,PEMBERTON TWP.-0329,Burlington,2,2,1,-74.710467,39.975474,-74.710901,39.97549,-74.711467,-74.709467,39.974474,39.976474
NJ1436382,JEFAN LLC,"185 NW Spanish River Blvd, Boca Raton, Florida, 33431",33431,New Jersey,Region 2,Transient non-community system,202,ROXBURY TWP.-1436,Morris,2,5,3,-80.084224,26.386228,-80.084271,26.38669,-80.085224,-80.083224,26.385228,26.387228
NJ1805326,CHURCH OF JESUS CHRIST LATTER DAY SAINTS,"19008, Radnor, Pennsylvania",19008,New Jersey,Region 2,Transient non-community system,185,BRANCHBURG TWP.-1805,Somerset,3,9,6,-75.355041,39.96422,-75.355041,39.96422,-75.396041,-75.314041,39.92322,40.00522
NJ1701321,BOY SCOUT CAMP GRICE,"693 Rancocas Rd, Westampton Twp, New Jersey, 08060",08060,New Jersey,Region 2,Transient non-community system,60,ALLOWAY TWP-.1701,Salem,3,18,6,-74.837896,40.008778,-74.837741,40.00916,-74.838896,-74.836896,40.007778,40.009778
NJ0607307,CUMBERLAND MUTUAL INS CO,"08302, Bridgeton, New Jersey",08302,New Jersey,Region 2,Non-Transient non-community system,60,HOPEWELL TWP.-0607,Cumberland,4,4,11,-75.240242,39.426132,-75.240242,39.426132,-75.418242,-75.062242,39.248132,39.604132
NJ0607322,CUMBERLAND MUTUAL FIRE INSURANCE-WELL #2,"08302, Bridgeton, New Jersey",08302,New Jersey,Region 2,Non-Transient non-community system,60,HOPEWELL TWP.-0607,Cumberland,3,64,8,-75.240242,39.426132,-75.240242,39.426132,-75.418242,-75.062242,39.248132,39.604132
NJ0105350,MARTIN LUTHER KING CENTER,"890 Harding Hwy, Buena Vista Twp, New Jersey, 08310",08310,New Jersey,Region 2,Transient non-community system,48,BUENA VISTA TWP-0105,Atlantic,4,11,7,-74.908602,39.506754,-74.909131,39.50597,-74.909602,-74.907602,39.505754,39.507754
NJ1439001,WHARTON WATER DEPT,"10 Robert St, Wharton, New Jersey, 07885",07885,New Jersey,Region 2,Community water system,6342,"MINE HILL TWP.-1420, WHARTON BORO-1439",Morris,8,104,15,-74.5842,40.899059,-74.583901,40.89888,-74.5852,-74.5832,40.898059,40.900059
NJ1611317,CHRIST THE KING LUTHERAN CHURC,"50 Erskine Rd, Ringwood, New Jersey, 07456",07456,New Jersey,Region 2,Transient non-community system,178,RINGWOOD BORO-1611,Passaic,4,5,5,-74.262198,41.09475,-74.262931,41.09505,-74.263198,-74.261198,41.09375,41.09575
NJ1019344,TOYOTA WORLD OF CLINTON,"RT-31 S, Clinton Twp, New Jersey, 08809",08809,New Jersey,Region 2,Non-Transient non-community system,60,LEBANON TWP.-1019,Hunterdon,3,0,2,-74.893675,40.639842,-74.893675,40.639842,-74.894675,-74.892675,40.638842,40.640842
NJ1319354,HOWELL TWP BUILDING & GROUNDS,"07731, Wall Township, New Jersey",07731,New Jersey,Region 2,Non-Transient non-community system,350,HOWELL TWP.-1319,Monmouth,4,51,9,-74.242158,40.170699,-74.242158,40.170699,-74.355158,-74.129158,40.057699,40.283699
NJ0112363,LAKE LENAPE CAMPGROUND,"6303 Old Harding Hwy, Hamilton Twp, New Jersey, 08330",08330,New Jersey,Region 2,Transient non-community system,123,HAMILTON TWP-0112,Atlantic,2,1,2,-74.751719,39.44849,-74.751719,39.44849,-74.761719,-74.741719,39.43849,39.45849
NJ0502001,CAPE MAY WATER & SEWER U,"643 Washington St, Cape May, New Jersey, 08204",08204,New Jersey,Region 2,Community water system,35000,CAPE MAY CITY-0502,Cape May,11,26,13,-74.920454,38.934262,-74.920831,38.93444,-74.921454,-74.919454,38.933262,38.935262
NJ0814001,PAULSBORO WATER DEPARTMENT,"1211 N Delaware St, Paulsboro, New Jersey, 08066",08066,New Jersey,Region 2,Community water system,6097,PAULSBORO BORO-0814,Gloucester,12,77,14,-75.24122,39.831555,-75.240891,39.83165,-75.24222,-75.24022,39.830555,39.832555
NJ0320365,CROSSROADS PLAZA,"23 Lillian St, Tabernacle Twp, New Jersey, 08088",08088,New Jersey,Region 2,Transient non-community system,80,MEDFORD TWP.-0320,Burlington,3,6,4,-74.680602,39.854388,-74.679271,39.85459,-74.681602,-74.679602,39.853388,39.855388
NJ1436388,BD 1451 LLC,"16 Stark Dr, Harding Twp, New Jersey, 07960",07960,New Jersey,Region 2,Transient non-community system,226,ROXBURY TWP.-1436,Morris,2,4,1,-74.517236,40.760314,-74.515871,40.76016,-74.518236,-74.516236,40.759314,40.761314
NJ0511402,SHORE BIRDS CAMPGROUND,"1314 Stagecoach Rd, Upper Twp, New Jersey, 08230",08230,New Jersey,Region 2,Transient non-community system,122,UPPER TWP.-0511,Cape May,3,0,2,-74.686464,39.237052,-74.689431,39.23878,-74.687464,-74.685464,39.236052,39.238052
NJ1436368,ROXBURY BUSINESS CAMPUS,"07866, Rockaway Borough, New Jersey",07866,New Jersey,Region 2,Non-Transient non-community system,85,ROXBURY TWP.-1436,Morris,4,11,11,-74.510772,40.905641,-74.510772,40.905641,-74.649772,-74.371772,40.766641,41.044641
NJ0108388,RSL WOODWORKING PRODUCTS CORP,"3092 English Creek Ave, Egg Harbor Twp, New Jersey, 08234",08234,New Jersey,Region 2,Non-Transient non-community system,35,EGG HARBOR TWP-0108,Atlantic,4,36,10,-74.617595,39.420562,-74.616121,39.41997,-74.618595,-74.616595,39.419562,39.421562
NJ0110309,OLD CASTLE,"1920 12th St, Buena Vista Twp, New Jersey, 08094",08094,New Jersey,Region 2,Non-Transient non-community system,38,FOLSOM BORO-0110,Atlantic,6,15,8,-74.86114,39.585999,-74.859661,39.58604,-74.86214,-74.86014,39.584999,39.586999
NJ0112001,HAMILTON TOWNSHIP MUA,"6024 Ken Scull Ave, Hamilton Twp, New Jersey, 08330",08330,New Jersey,Region 2,Community water system,21720,"HAMILTON TWP-0112, WEYMOUTH TWP-.0123",Atlantic,13,83,15,-74.728815,39.45391,-74.728931,39.45374,-74.729815,-74.727815,39.45291,39.45491
