PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
TX1050157,MID-TEX UTILITIES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,945,,Hays,5,3,1,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1013206,DRIL-QUIP INC,"6401 N Eldridge Pkwy, Houston, Texas, 77041",77041,Texas,Region 6,Non-Transient non-community system,950,,Harris,16,0,4,-95.608433,29.86862,-95.615751,29.8681,-95.609433,-95.607433,29.86762,29.86962
TX0150539,OLIVER RANCH,"78298, San Antonio, Texas",78298,Texas,Region 6,Community water system,0,,Bexar,14,0,6,-98.486272,29.427031,-98.486272,29.427031,-98.491272,-98.481272,29.422031,29.432031
TX2200079,WESTSIDE RURAL WSC,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,975,,Tarrant,38,4,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1700386,DECKER HILLS,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,3582,,Montgomery,41,7,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1700454,OAKWOOD WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,162,,Montgomery,10,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870152,LONGHORN VALLEY,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,89,,Polk,9,3,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870160,GARDEN ACRES SUBDIVISION WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,74,,Polk,10,2,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2270161,WINDERMERE COMMUNITY,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,20091,,Travis,60,10,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2040067,HOLIDAY VILLAGES OF LIVINGSTON,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1756,,San Jacinto,19,18,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870055,OAK TERRACE ESTATES WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,298,,Polk,10,178,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0610243,AERO VALLEY WATER SERVICE,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,68,,Denton,13,591,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2270102,INVERNESS POINT WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,435,,Travis,18,13,13,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1630038,ROCKY CREEK SUBDIVISION WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,117,,Medina,12,2,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2040045,CEDAR VALLEY SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,182,,San Jacinto,10,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2040059,BLUE WATER COVE,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,89,,San Jacinto,6,3,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2040061,SHEPHERD HILLS ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,82,,San Jacinto,7,1,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1840105,WESTVIEW ENTERPRISES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,168,,Parker,9,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2200313,BENBROOK HILLS,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,141,,Tarrant,9,3,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2490050,WINDMILL TRAIL,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,222,,Wise,9,12,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2490051,AURORA VISTA,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,447,,Wise,12,18,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2490044,CHISHOLM HILLS ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,843,,Wise,21,5,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2490046,HILLS OF OLIVER CREEK,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,696,,Wise,19,10,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2490053,COYOTE RIDGE ADDITION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,399,,Wise,12,3,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1110055,ACTON WATER ROYAL OAKS,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,210,,Hood,13,0,11,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1840014,WESTERN LAKE ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1896,,Parker,31,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1840026,SPANISH PARK SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,96,,Parker,10,0,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870088,CHESSWOOD WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,75,,Polk,9,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1490006,EZ LIVING RV PARK,"273 Boat Ramp Rd, Pernitas Point, Texas, 78383",78383,Texas,Region 6,Transient non-community system,35,,Live Oak,10,151,6,-97.907166,28.063705,-97.907166,28.063705,-97.917166,-97.897166,28.053705,28.073705
TX1610138,CUSTOM TOUCH VILLAGE,"1525 W Elm Ave, Mitchell, South Dakota, 57301",57301,Texas,Region 6,Transient non-community system,110,,Matagorda,8,4,1,-98.046238,43.703283,-98.046238,43.703283,-98.056238,-98.036238,43.693283,43.713283
TX1650113,WATER RUNNER,"5112 N County Road 1150, Midland, Texas, 79705",79705,Texas,Region 6,Transient non-community system,25,,Midland,18,3,6,-102.032892,32.065831,-102.027451,32.06715,-102.033892,-102.031892,32.064831,32.066831
TX0810036,TRI COUNTY GOLF CLUB,"78622, Fentress, Texas",78622,Texas,Region 6,Transient non-community system,37,,Freestone,5,4,6,-97.779384,29.76612,-97.779384,29.76612,-97.788384,-97.770384,29.75712,29.77512
TX1910009,SUNDAY CANYON WSC,"10530 Mountain Trl, Canyon, Texas, 79015",79015,Texas,Region 6,Community water system,100,,Randall,21,7,10,-101.71214,34.962823,-101.712341,34.96298,-101.71314,-101.71114,34.961823,34.963823
TX1013540,HARRIS COUNTY MUD 171,"3200 Southwest Fwy, Houston, Texas, 77027",77027,Texas,Region 6,Community water system,0,,Harris,5,2,1,-95.428806,29.730227,-95.428891,29.73057,-95.429806,-95.427806,29.729227,29.731227
TX1930006,ALTO FRIO BAPTIST ENCAMPMENT,"78873, Leakey, Texas",78873,Texas,Region 6,Transient non-community system,1170,,Real,29,83,5,-99.760736,29.725404,-99.760736,29.725404,-100.109736,-99.411736,29.376404,30.074404
TX1160012,CITY OF WEST TAWAKONI,"1533 E State Highway 276, West Tawakoni, Texas, 75474",75474,Texas,Region 6,Community water system,3168,,Hunt,15,43,18,-96.013791,32.903363,-96.013791,32.90296,-96.014791,-96.012791,32.902363,32.904363
TX1700762,MONTGOMERY COUNTY MUD 112,"9 Greenway Plz, Houston, Texas, 77046",77046,Texas,Region 6,Community water system,2832,,Montgomery,14,0,4,-95.434393,29.731798,-95.434411,29.73207,-95.435393,-95.433393,29.730798,29.732798
TX1010648,LA CASITA HOMES II,"13722 Office Park Dr, Houston, Texas, 77070",77070,Texas,Region 6,Community water system,75,,Harris,7,21,8,-95.602466,29.978416,-95.602331,29.97827,-95.603466,-95.601466,29.977416,29.979416
TX0490014,ERA WSC,"76238, Era, Texas",76238,Texas,Region 6,Community water system,426,,Cooke,12,36,9,-97.290034,33.495291,-97.290034,33.495291,-97.467034,-97.113034,33.318291,33.672291
TX0310150,SOUTHMOST REGIONAL WATER AUTHORITY,"78523, Brownsville, Texas",78523,Texas,Region 6,Community water system,0,,Cameron,30,13,8,-97.499022,25.93199,-97.499022,25.93199,-97.504022,-97.494022,25.92699,25.93699
TX1650078,GREENWOOD WATER SYSTEM,"40207 N Bayhill Way, Phoenix, Arizona, 85086",85086,Texas,Region 6,Community water system,888,,Midland,25,55,10,-112.120854,33.849835,-112.120551,33.84985,-112.121854,-112.119854,33.848835,33.850835
TX1700331,CRYSTAL SPRINGS SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,249,,Montgomery,9,0,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0360120,LOST RIVER RV PARK,"77520, Beach City, Texas",77520,Texas,Region 6,Transient non-community system,299,,Chambers,5,5,2,-94.957731,29.748705,-94.957731,29.748705,-95.075731,-94.839731,29.630705,29.866705
TX2040008,GOVERNORS POINT,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,456,,San Jacinto,13,1,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870130,PINWAH PINES ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,134,,Polk,11,70,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870138,COUNTRY WOOD WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,92,,Polk,10,0,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1870146,PHILLIPS ACRES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,47,,Polk,9,2,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1700483,SERENITY WOODS SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,411,,Montgomery,15,4,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1610058,CAMELOT FOREST WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,270,,Matagorda,10,5,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2200281,MARKUM RANCH ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,156,,Tarrant,12,2,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2200299,SILVER SADDLE ACRES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,60,,Tarrant,9,2,11,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2040031,COLDSPRING TERRACE WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,338,,San Jacinto,12,0,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2280035,HARBOR POINT,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,802,,Trinity,12,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2340007,CALLENDER LAKE,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1974,,Van Zandt,29,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2120035,PINE TRAIL SHORES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,774,,Smith,13,0,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2120064,LAKEWAY HARBOR SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1197,,Smith,13,14,16,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0460221,WINDMILL RANCH SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,923,,Comal,19,2,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2270255,AUSTINS COLONY,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,8874,,Travis,36,2,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX2290010,IVANHOE LAND OF LAKES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1643,,Tyler,49,3,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0910040,SHERWOOD SHORES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1830,,Grayson,36,2,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0910052,TANGLEWOOD ON TEXOMA,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,3762,,Grayson,76,31,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX1010230,WESTERN TRAILS SUBDIVISION,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,129,,Harris,9,0,11,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0860107,OAKVIEW WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,186,,Gillespie,10,1,6,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0610059,STONECREST ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,363,,Denton,27,23,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0150135,OAKS NORTH MOBILE HOME ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1035,,Bexar,29,4,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0150235,BAVARIAN HILLS,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,201,,Bexar,14,3,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0200029,HOLIDAY SHORES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,408,,Brazoria,12,0,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0460211,RIM ROCK RANCH,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1014,,Comal,18,5,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0190004,TEXARKANA WATER UTILITIES,"75504, Texarkana, Texas",75504,Texas,Region 6,Community water system,38418,,Bowie,46,9,16,-94.043294,33.424693,-94.043294,33.424693,-94.048294,-94.038294,33.419693,33.429693
TX1810155,SNAPPYS EXPRESS MART,"77611, Bridge City, Texas",77611,Texas,Region 6,Transient non-community system,150,,Orange,9,1,3,-93.83678,30.030225,-93.83678,30.030225,-93.94378,-93.72978,29.923225,30.137225
TX0370036,WEST JACKSONVILLE WSC,"75766, Jacksonville, Texas",75766,Texas,Region 6,Community water system,1782,,Cherokee,15,4,6,-95.274138,31.961146,-95.274138,31.961146,-95.563138,-94.985138,31.672146,32.250146
TX0630001,CITY OF DICKENS,"79229, Dickens, Texas",79229,Texas,Region 6,Community water system,286,,Dickens,11,8,11,-100.841328,33.630673,-100.841328,33.630673,-101.165328,-100.517328,33.306673,33.954673
TX2370003,CITY OF WALLER,"77484, Prairie View, Texas",77484,Texas,Region 6,Community water system,3359,,Waller,30,13,9,-95.928765,30.058215,-95.928765,30.058215,-96.135765,-95.721765,29.851215,30.265215
TX0800001,CITY OF MOUNT VERNON,"75457, Mt Vernon, Texas",75457,Texas,Region 6,Community water system,2662,,Franklin,21,13,19,-95.22413,33.18303,-95.22413,33.18303,-95.35613,-95.09213,33.05103,33.31503
TX1810005,ORANGE COUNTY WCID 1,"460 E Bolivar St, Vidor, Texas, 77662",77662,Texas,Region 6,Community water system,16448,,Orange,45,50,9,-94.009879,30.129276,-94.009311,30.12845,-94.010879,-94.008879,30.128276,30.130276
TX1013026,SHELL STATION NORTH ELDRIDGE PARK,"77272, Houston, Texas",77272,Texas,Region 6,Transient non-community system,200,,Harris,5,6,7,-95.584911,29.68875,-95.584911,29.68875,-95.589911,-95.579911,29.68375,29.69375
TX0790023,CITY OF RICHMOND,"402 Morton St, Richmond, Texas, 77469",77469,Texas,Region 6,Community water system,15105,,Fort Bend,52,6,8,-95.762241,29.582687,-95.762301,29.5828,-95.763241,-95.761241,29.581687,29.583687
TX1700020,CITY OF MAGNOLIA,"18111 Buddy Riley Blvd, Magnolia, Texas, 77354",77354,Texas,Region 6,Community water system,1985,,Montgomery,25,9,9,-95.745816,30.214476,-95.745481,30.21408,-95.746816,-95.744816,30.213476,30.215476
TX0200408,CROSS COUNTRY STORES,"26056 FM-521, Angleton, Texas, 77515",77515,Texas,Region 6,Transient non-community system,150,,Brazoria,7,16,5,-95.471423,29.215978,-95.471423,29.215978,-95.481423,-95.461423,29.205978,29.225978
TX0360004,COTTON BAYOU PARK,"461 Creekside Dr, League City, Texas, 77573",77573,Texas,Region 6,Community water system,132,,Chambers,10,63,8,-95.146649,29.499948,-95.147171,29.49977,-95.147649,-95.145649,29.498948,29.500948
TX1013470,LA MORENA FLEA MARKET,"6060 Brookglen Dr, Houston, Texas, 77017",77017,Texas,Region 6,Transient non-community system,100,,Harris,9,0,1,-95.254743,29.671319,-95.255441,29.67129,-95.255743,-95.253743,29.670319,29.672319
TX1790005,LAKE FRYER WOLF CREEK PARK,"511 S Main St, Perryton, Texas, 79070",79070,Texas,Region 6,Transient non-community system,200,,Ochiltree,10,17,11,-100.802648,36.394861,-100.802221,36.39486,-100.803648,-100.801648,36.393861,36.395861
TX1010205,SEQUOIA IMPROVEMENT DISTRICT,"2727 Allen Pkwy, Houston, Texas, 77019",77019,Texas,Region 6,Community water system,1137,,Harris,11,1,7,-95.394269,29.760933,-95.395771,29.75941,-95.395269,-95.393269,29.759933,29.761933
TX0450002,CITY OF EAGLE LAKE,"77434, Eagle Lake, Texas",77434,Texas,Region 6,Community water system,3629,,Colorado,20,14,8,-96.330526,29.58851,-96.330526,29.58851,-96.567526,-96.093526,29.35151,29.82551
TX0640031,ALAMO LUMBER HWY 277 STORE,"10800 Sentinel St, San Antonio, Texas, 78217",78217,Texas,Region 6,Transient non-community system,260,,Dimmit,6,8,3,-98.44506,29.53899,-98.444741,29.5392,-98.44606,-98.44406,29.53799,29.53999
TX1120013,CORNERSVILLE WSC,"75471, Pickton, Texas",75471,Texas,Region 6,Community water system,1107,,Hopkins,11,5,8,-95.391223,33.029785,-95.391223,33.029785,-95.501223,-95.281223,32.919785,33.139785
TX1120018,PICKTON WSC,"75471, Pickton, Texas",75471,Texas,Region 6,Community water system,669,,Hopkins,7,2,9,-95.391223,33.029785,-95.391223,33.029785,-95.501223,-95.281223,32.919785,33.139785
TX0360023,OCEAN MOBILE HOME PARK,"7030 FM-2354, Beach City, Texas, 77523",77523,Texas,Region 6,Community water system,301,,Chambers,12,8,7,-94.89484,29.663275,-94.89484,29.663275,-94.90484,-94.88484,29.653275,29.673275
TX1090024,CITY OF MERTENS,"76666, Mertens, Texas",76666,Texas,Region 6,Community water system,180,,Hill,10,31,7,-96.895951,32.05965,-96.895951,32.05965,-96.990951,-96.800951,31.96465,32.15465
TX1700532,PINEY SHORES,"12725 W Indian School Rd, Avondale, Arizona, 85392",85392,Texas,Region 6,Transient non-community system,822,,Montgomery,9,2,6,-112.332762,33.493243,-112.332821,33.49205,-112.333762,-112.331762,33.492243,33.494243
TX0460180,HILL COUNTRY RESORT,"12725 W Indian School Rd, Avondale, Arizona, 85392",85392,Texas,Region 6,Transient non-community system,663,,Comal,10,27,6,-112.332762,33.493243,-112.332821,33.49205,-112.333762,-112.331762,33.492243,33.494243
TX2500012,HOLLY LAKE RANCH,"12725 W Indian School Rd, Avondale, Arizona, 85392",85392,Texas,Region 6,Community water system,5397,,Wood,60,10,9,-112.332762,33.493243,-112.332821,33.49205,-112.333762,-112.331762,33.492243,33.494243
TX0150190,SOUTHWEST ISD MAIN,"11914 Dragon Ln, San Antonio, Texas, 78252",78252,Texas,Region 6,Non-Transient non-community system,5364,,Bexar,11,5,6,-98.672002,29.305862,-98.669761,29.30872,-98.673002,-98.671002,29.304862,29.306862
TX2130018,CAMP ARROWHEAD,"860 Airport Fwy, Hurst, Texas, 76054",76054,Texas,Region 6,Transient non-community system,525,,Somervell,9,19,8,-97.190635,32.839238,-97.190741,32.83996,-97.191635,-97.189635,32.838238,32.840238
TX0180038,MUSTANG VALLEY WSC,"76637, Cranfills Gap, Texas",76637,Texas,Region 6,Community water system,2295,,Bosque,34,20,7,-97.828212,31.774801,-97.828212,31.774801,-97.982212,-97.674212,31.620801,31.928801
TX0910007,CITY OF TIOGA,"76271, Tioga, Texas",76271,Texas,Region 6,Community water system,1641,,Grayson,14,2,8,-96.914038,33.469385,-96.914038,33.469385,-97.042038,-96.786038,33.341385,33.597385
TX0610070,ROCKY POINT WATER SYSTEM,"100 Highridge Dr, Little Elm, Texas, 75068",75068,Texas,Region 6,Community water system,90,,Denton,10,91,10,-96.972047,33.143484,-96.972047,33.143484,-96.982047,-96.962047,33.133484,33.153484
TX0610032,TOWN OF LAKEWOOD VILLAGE,"100 Highridge Dr, Little Elm, Texas, 75068",75068,Texas,Region 6,Community water system,732,,Denton,16,55,10,-96.972047,33.143484,-96.972047,33.143484,-96.982047,-96.962047,33.133484,33.153484
TX1870008,MOSCOW WSC 1,"75960, Moscow, Texas",75960,Texas,Region 6,Community water system,973,,Polk,17,10,9,-94.825719,30.918342,-94.825719,30.918342,-95.078719,-94.572719,30.665342,31.171342
TX1013494,HARRIS COUNTY MUD 502,"2727 Allen Pkwy, Houston, Texas, 77019",77019,Texas,Region 6,Community water system,45,,Harris,4,2,1,-95.394269,29.760933,-95.395771,29.75941,-95.395269,-95.393269,29.759933,29.761933
TX1013444,MENA REALTY,"1910 Mariner Point Ln, Katy, Texas, 77494",77494,Texas,Region 6,Transient non-community system,45,,Harris,5,3,1,-95.825214,29.757046,-95.825331,29.75723,-95.826214,-95.824214,29.756046,29.758046
TX0150046,COOLCREST WATER SYSTEM,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,921,,Bexar,22,2,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0150096,STAGE COACH HILLS,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,468,,Bexar,13,2,7,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0100037,LAKE MEDINA SHORES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,2568,,Bandera,52,6,11,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0100039,ENCHANTED RIVER ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,429,,Bandera,12,34,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0100042,RIVER BEND ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,462,,Bandera,10,5,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0460037,OAK VILLAGE NORTH,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,1914,,Comal,39,24,6,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0360069,TOWER TERRACE,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,729,,Chambers,11,1,8,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0610015,DENTON CREEK ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,336,,Denton,13,2,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0610037,WYNNWOOD HAVEN ESTATES,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,459,,Denton,11,6,10,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
TX0150421,COUNTRY SPRINGS WATER CO,"1620 Grand Avenue Pkwy, Pflugerville, Texas, 78660",78660,Texas,Region 6,Community water system,759,,Bexar,21,1,9,-97.659338,30.456167,-97.659511,30.45663,-97.660338,-97.658338,30.455167,30.457167
