PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID5070057,MAGIC WESTSIDE WATER USERS INC,"960 West Magic Rd, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,25,,Blaine,3,16,7,-114.390451,43.282782,-114.390371,43.28276,-114.391451,-114.389451,43.281782,43.283782
ID7220125,CONNIES,"4130 Quakie Ln, Island Park, Idaho, 83429",83429,Idaho,Region 10,Transient non-community system,25,,Fremont,2,9,5,-111.330234,44.522874,-111.330451,44.52266,-111.331234,-111.329234,44.521874,44.523874
ID4430101,IDPR PONDEROSA SP NW PASSAGE CG,"83638, McCall, Idaho",83638,Idaho,Region 10,Transient non-community system,25,,Valley,2,5,4,-116.095532,44.904161,-116.095532,44.904161,-117.039532,-115.151532,43.960161,45.848161
ID4430040,IDPR PONDEROSA SP,"83638, McCall, Idaho",83638,Idaho,Region 10,Transient non-community system,1000,,Valley,2,19,8,-116.095532,44.904161,-116.095532,44.904161,-117.039532,-115.151532,43.960161,45.848161
ID3230080,CHERRY GULCH BOYS RANCH,"83617, Montour, Idaho",83617,Idaho,Region 10,Community water system,100,EMMETT,Gem,2,0,5,-116.495614,43.872766,-116.495614,43.872766,-116.718614,-116.272614,43.649766,44.095766
ID7190186,STANLEY TOWN SQUARE,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,STANLEY,Custer,2,1,2,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7100061,NUR WATER ASSN,"2762 N 45th E, Iona, Idaho, 83401",83401,Idaho,Region 10,Community water system,60,IDAHO FALLS,Bonneville,3,15,11,-111.944214,43.520349,-111.942901,43.52035,-111.945214,-111.943214,43.519349,43.521349
ID6060067,ROSE GARDEN MOBILE HOME PARK,"389 W 70 N, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Community water system,84,,Bingham,3,9,11,-112.374042,43.206632,-112.374041,43.20621,-112.375042,-112.373042,43.205632,43.207632
ID5270030,ID DEPT OF FISH & GAME - MV REGIONAL OFF,"324 S 417 E, Jerome, Idaho, 83338",83338,Idaho,Region 10,Non-Transient non-community system,33,,Jerome,2,17,4,-114.439973,42.677139,-114.439071,42.67713,-114.440973,-114.438973,42.676139,42.678139
ID5420108,BETASEED INC,"3540 N 3400 E, Kimberly, Idaho, 83341",83341,Idaho,Region 10,Non-Transient non-community system,30,KIMBERLY,Twin Falls,3,2,1,-114.384233,42.51016,-114.379361,42.51017,-114.385233,-114.383233,42.50916,42.51116
ID6040001,BEAR LAKE HOT SPRINGS,"1000 S Main St, Salt Lake City, Utah, 84101",84101,Idaho,Region 10,Transient non-community system,25,,Bear Lake,2,11,8,-111.891097,40.74743,-111.891381,40.74743,-111.892097,-111.890097,40.74643,40.74843
ID2290019,KENDRICK CITY OF,"83537, Kendrick, Idaho",83537,Idaho,Region 10,Community water system,303,,Latah,10,19,12,-116.572023,46.605741,-116.572023,46.605741,-116.922023,-116.222023,46.255741,46.955741
ID1280340,PLEASANTVIEW WATER ASSOCIATION INC,"7688 N Valley St, Dalton Gardens, Idaho, 83815",83815,Idaho,Region 10,Transient non-community system,25,,Kootenai,4,0,1,-116.78127,47.741769,-116.780551,47.74177,-116.78227,-116.78027,47.740769,47.742769
ID7220149,THE PRESERVE,"83429, Island Park, Idaho",83429,Idaho,Region 10,Transient non-community system,25,ISLAND PARK,Fremont,2,3,1,-111.35294,44.526079,-111.35294,44.526079,-111.63894,-111.06694,44.240079,44.812079
ID2180013,ELK RIVER CITY OF,"112 S 2nd St, Elk River, Idaho, 83827",83827,Idaho,Region 10,Community water system,165,,Clearwater,9,27,16,-116.180527,46.78248,-116.180551,46.78249,-116.181527,-116.179527,46.78148,46.78348
ID5320008,DIETRICH WATER SYSTEM,"35 W 1st St, Dietrich, Idaho, 83324",83324,Idaho,Region 10,Community water system,332,,Lincoln,8,30,7,-114.265784,42.909481,-114.265784,42.909481,-114.275784,-114.255784,42.899481,42.919481
ID7190175,STANLEY HIGH COUNTRY INN,"83338, Jerome, Idaho",83338,Idaho,Region 10,Transient non-community system,75,STANLEY,Custer,4,4,2,-114.514862,42.720891,-114.514862,42.720891,-115.038862,-113.990862,42.196891,43.244891
ID1090014,KLATT WATER SYSTEM,"1591 Garfield Bay Rd, Sagle, Idaho, 83860",83860,Idaho,Region 10,Transient non-community system,30,,Bonner,2,29,9,-116.430557,48.186566,-116.430301,48.18664,-116.431557,-116.429557,48.185566,48.187566
ID1090133,SUNRISE TERRACE HOMEOWNERS ASSN,"341 Sunrise Cir, Sagle, Idaho, 83860",83860,Idaho,Region 10,Community water system,55,,Bonner,3,22,7,-116.549261,48.225857,-116.549291,48.22613,-116.550261,-116.548261,48.224857,48.226857
ID1280091,SILVERWOOD,"27843 N Highway 95, Athol, Idaho, 83801",83801,Idaho,Region 10,Non-Transient non-community system,90,,Kootenai,7,64,9,-116.702573,47.909692,-116.706541,47.91143,-116.703573,-116.701573,47.908692,47.910692
ID6030038,MCCAMMON CITY OF,"9th St, Mccammon, Idaho, 83250",83250,Idaho,Region 10,Community water system,800,,Bannock,7,22,12,-112.192719,42.647659,-112.192719,42.647659,-112.194719,-112.190719,42.645659,42.649659
ID4010236,BUSTERS,"83616, Eagle, Idaho",83616,Idaho,Region 10,Transient non-community system,25,,Ada,2,5,6,-116.346931,43.693755,-116.346931,43.693755,-116.543931,-116.149931,43.496755,43.890755
ID6040039,BEAR LAKE RV PARK,"460 N 3335 W, West Point, Utah, 84015",84015,Idaho,Region 10,Transient non-community system,325,,Bear Lake,3,18,7,-112.090135,41.120369,-112.089811,41.12037,-112.091135,-112.089135,41.119369,41.121369
ID3140123,UNION HIGH SCHOOL,"12 15th Ave S, Nampa, Idaho, 83651",83651,Idaho,Region 10,Non-Transient non-community system,270,,Canyon,2,12,12,-116.555902,43.577215,-116.555511,43.57691,-116.556902,-116.554902,43.576215,43.578215
ID5420010,CASTLEFORD CITY OF,"83321, Castleford, Idaho",83321,Idaho,Region 10,Community water system,275,,Twin Falls,6,36,12,-114.887567,42.491705,-114.887567,42.491705,-115.127567,-114.647567,42.251705,42.731705
ID7220119,HENRYS FORK LODGE,"2794 S Pinehaven Dr, Island Park, Idaho, 83429",83429,Idaho,Region 10,Transient non-community system,40,,Fremont,3,21,7,-111.457663,44.287438,-111.456561,44.28741,-111.458663,-111.456663,44.286438,44.288438
ID5070028,KETCHUM CITY OF,"83340, Sawtooth City, Idaho",83340,Idaho,Region 10,Community water system,3800,,Blaine,16,5,12,-114.366808,43.680055,-114.366808,43.680055,-115.047808,-113.685808,42.999055,44.361055
ID5420040,MEANDER POINT SUBD,"83303, Twin Falls, Idaho",83303,Idaho,Region 10,Community water system,140,,Twin Falls,6,41,12,-114.473552,42.556331,-114.473552,42.556331,-114.478552,-114.468552,42.551331,42.561331
ID3140082,NORTHRIDGE ESTATES WATER ASSN,"10511 Edgeway Dr, Middleton, Idaho, 83644",83644,Idaho,Region 10,Community water system,75,,Canyon,4,27,7,-116.604424,43.718402,-116.604424,43.718402,-116.614424,-116.594424,43.708402,43.728402
ID2310003,KAMIAH CITY OF,"83536, Kamiah, Idaho",83536,Idaho,Region 10,Community water system,1495,,Lewis,9,147,14,-116.032057,46.2253,-116.032057,46.2253,-116.290057,-115.774057,45.9673,46.4833
ID6210031,RIVERDALE RESORT,"1803 E 4400 N, Preston, Idaho, 83263",83263,Idaho,Region 10,Transient non-community system,26,,Franklin,3,65,5,-111.832779,42.175543,-111.832779,42.175543,-111.842779,-111.822779,42.165543,42.185543
ID7220011,BIGHORN HILLS ESTATES PROPERTY OWNERS,"240 Tie Breaker Dr, Ammon, Idaho, 83406",83406,Idaho,Region 10,Transient non-community system,70,,Fremont,3,11,7,-111.97046,43.49503,-111.970731,43.49504,-111.97146,-111.96946,43.49403,43.49603
ID2250053,RIGGINS CITY OF,"83549, Riggins, Idaho",83549,Idaho,Region 10,Community water system,413,,Idaho,6,31,10,-116.369473,45.371235,-116.369473,45.371235,-117.225473,-115.513473,44.515235,46.227235
ID4200057,HAMMETT VALLEY MARKET,"845 Highway 78, Hammett, Idaho, 83627",83627,Idaho,Region 10,Transient non-community system,25,,Elmore,2,23,11,-115.466218,42.940889,-115.466841,42.94089,-115.467218,-115.465218,42.939889,42.941889
ID5160076,HANSENS HUB,"83342, Malta, Idaho",83342,Idaho,Region 10,Transient non-community system,25,,Cassia,2,14,7,-113.364731,42.317225,-113.364731,42.317225,-113.803731,-112.925731,41.878225,42.756225
ID3140138,WILDER CITY OF,"83676, Wilder, Idaho",83676,Idaho,Region 10,Community water system,1500,,Canyon,8,21,9,-116.912938,43.676049,-116.912938,43.676049,-117.026938,-116.798938,43.562049,43.790049
ID4010231,BOISE GUN CLUB,"2350 E Kuna Rd, Kuna, Idaho, 83634",83634,Idaho,Region 10,Transient non-community system,50,,Ada,2,12,6,-116.384764,43.488309,-116.384764,43.488309,-116.394764,-116.374764,43.478309,43.498309
ID4430007,YWAM IDAHO BOISE CASCADE INC,"83611, Cascade, Idaho",83611,Idaho,Region 10,Transient non-community system,75,,Valley,2,23,7,-116.045329,44.515689,-116.045329,44.515689,-116.867329,-115.223329,43.693689,45.337689
ID1050024,ST MARIES CITY OF,"602 College Ave, St Maries, Idaho, 83861",83861,Idaho,Region 10,Community water system,3152,,Benewah,8,24,12,-116.5659,47.315297,-116.565901,47.3154,-116.5669,-116.5649,47.314297,47.316297
ID1280082,HARMON PROPERTY OWNERS ASSOCIATION,"1375 W Sargent Loop, Worley, Idaho, 83876",83876,Idaho,Region 10,Transient non-community system,148,,Kootenai,4,19,9,-116.767976,47.404277,-116.768071,47.40477,-116.768976,-116.766976,47.403277,47.405277
ID1090107,PRIEST RIVER CITY OF,"83856, Priest River, Idaho",83856,Idaho,Region 10,Community water system,2173,,Bonner,4,85,12,-116.911452,48.185352,-116.911452,48.185352,-117.389452,-116.433452,47.707352,48.663352
ID3370014,MURPHY WATER SYSTEM,"83650, Murphy, Idaho",83650,Idaho,Region 10,Community water system,75,,Owyhee,4,40,10,-116.54995,43.216868,-116.54995,43.216868,-117.29195,-115.80795,42.474868,43.958868
ID5240045,RIVERBEND DAIRY,"3308 S 1600 E, Wendell, Idaho, 83355",83355,Idaho,Region 10,Non-Transient non-community system,25,,Gooding,9,2,1,-114.771783,42.723819,-114.771591,42.72382,-114.772783,-114.770783,42.722819,42.724819
ID6030002,ARIMO CITY OF,"83214, Arimo, Idaho",83214,Idaho,Region 10,Community water system,356,,Bannock,6,36,11,-112.175988,42.561076,-112.175988,42.561076,-112.375988,-111.975988,42.361076,42.761076
ID1110007,COW CREEK WATER ASSN,"4236 Cow Creek Rd, Bonners Ferry, Idaho, 83805",83805,Idaho,Region 10,Community water system,28,,Boundary,4,19,11,-116.24855,48.672987,-116.250261,48.67312,-116.24955,-116.24755,48.671987,48.673987
ID1280318,SILVER LEAF RANCH,"11350 E Howard Rd, Athol, Idaho, 83801",83801,Idaho,Region 10,Community water system,45,,Kootenai,3,0,1,-116.642151,47.962192,-116.643211,47.96157,-116.643151,-116.641151,47.961192,47.963192
ID7410010,SKY MOUNTAIN RANCH,"83460, Rexburg, Idaho",83460,Idaho,Region 10,Transient non-community system,50,,Teton,5,11,7,-111.778942,43.819005,-111.778942,43.819005,-111.786942,-111.770942,43.811005,43.827005
ID5270012,JEROME COUNTRY CLUB,"83338, Jerome, Idaho",83338,Idaho,Region 10,Transient non-community system,225,,Jerome,2,40,7,-114.514862,42.720891,-114.514862,42.720891,-115.038862,-113.990862,42.196891,43.244891
ID4010218,HILLSDALE ESTATES HOMEOWNERS ASSN,"8919 W Ardene St, Boise, Idaho, 83709",83709,Idaho,Region 10,Community water system,800,,Ada,10,23,6,-116.293003,43.589062,-116.292861,43.58876,-116.294003,-116.292003,43.588062,43.590062
ID7190060,VALLEY CREEK LODGE,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,,Custer,2,5,8,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID6060004,BASALT CITY OF,"83214, Arimo, Idaho",83214,Idaho,Region 10,Community water system,425,,Bingham,7,15,11,-112.175988,42.561076,-112.175988,42.561076,-112.375988,-111.975988,42.361076,42.761076
ID3140134,VERDE HILLS WATER USERS ASSN INC,"83653, Nampa, Idaho",83653,Idaho,Region 10,Community water system,95,,Canyon,3,5,9,-116.561852,43.57918,-116.561852,43.57918,-116.566852,-116.556852,43.57418,43.58418
ID7190185,PAPA BRUNEES,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,STANLEY,Custer,2,5,4,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7300019,WAGONHAMMER CAMPGROUND,"1826 Highway 93 N, North Fork, Idaho, 83466",83466,Idaho,Region 10,Transient non-community system,25,,Lemhi,3,7,7,-113.96782,45.39004,-113.96782,45.39004,-113.97782,-113.95782,45.38004,45.40004
ID6030092,LDS SWAN LAKE CHURCH,"83201, Pocatello, Idaho",83201,Idaho,Region 10,Transient non-community system,62,,Bannock,2,14,3,-112.440276,42.870126,-112.440276,42.870126,-112.597276,-112.283276,42.713126,43.027126
ID6030035,LDS VIRGINIA WARD CHURCH,"83201, Pocatello, Idaho",83201,Idaho,Region 10,Transient non-community system,75,,Bannock,2,16,8,-112.440276,42.870126,-112.440276,42.870126,-112.597276,-112.283276,42.713126,43.027126
ID6390038,LDS ARBON CHURCH,"83201, Pocatello, Idaho",83201,Idaho,Region 10,Transient non-community system,73,,Power,2,1,2,-112.440276,42.870126,-112.440276,42.870126,-112.597276,-112.283276,42.713126,43.027126
ID1280132,PANHANDLE VILLAGE WATER SYSTEM,"83858, Rathdrum, Idaho",83858,Idaho,Region 10,Community water system,160,,Kootenai,3,33,11,-116.888952,47.810864,-116.888952,47.810864,-117.041952,-116.735952,47.657864,47.963864
ID1090083,LUBY BAY WATER SYSTEM,"1908 N Dale Ln, Spokane Valley, Washington, 99212",99212,Idaho,Region 10,Transient non-community system,30,,Bonner,3,14,6,-117.287302,47.674741,-117.287301,47.67474,-117.288302,-117.286302,47.673741,47.675741
ID6060011,LDS BLACKFOOT WEST STAKE CENTER,"84150, Salt Lake Cty, Utah",84150,Idaho,Region 10,Transient non-community system,599,,Bingham,2,0,9,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
ID6060010,LDS BLACKFOOT NORTHWEST STAKE CENTER,"84150, Salt Lake Cty, Utah",84150,Idaho,Region 10,Transient non-community system,521,,Bingham,2,1,8,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
ID7100196,SUNNYSIDE PARK UTILITES INC,"3655 Professional Way, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Non-Transient non-community system,100,IDAHO FALLS,Bonneville,2,12,3,-112.055286,43.466326,-112.055286,43.466326,-112.065286,-112.045286,43.456326,43.476326
ID3380034,SEMINIS VEGETABLE SEEDS,"10721 Scotch Pines Rd, Payette, Idaho, 83661",83661,Idaho,Region 10,Transient non-community system,52,PAYETTE,Payette,2,2,2,-116.903208,44.104448,-116.908301,44.10439,-116.904208,-116.902208,44.103448,44.105448
ID6030010,D AND M WATER ASSN,"13757 N Manning Ln, Pocatello, Idaho, 83202",83202,Idaho,Region 10,Community water system,142,,Bannock,7,26,10,-112.4532,42.960852,-112.4532,42.960852,-112.4632,-112.4432,42.950852,42.970852
ID5070034,LUTHER HEIGHTS BIBLE CAMP,"707 W Fort St, Boise, Idaho, 83702",83702,Idaho,Region 10,Transient non-community system,100,,Blaine,9,10,8,-116.196894,43.621333,-116.197081,43.62114,-116.197894,-116.195894,43.620333,43.622333
ID5270033,MI PUEBLO BAKERY & TAQUERIA,"3384 N 3000 E, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,25,,Jerome,2,19,2,-114.460333,42.488509,-114.458961,42.48851,-114.461333,-114.459333,42.487509,42.489509
ID3140116,STECHER WATER USERS ASSN,"15165 Daniel St, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,70,,Canyon,2,45,7,-116.69606,43.606142,-116.696061,43.6059,-116.69706,-116.69506,43.605142,43.607142
ID5340017,RUPERT CITY OF,"83350, Jackson, Idaho",83350,Idaho,Region 10,Community water system,5645,,Minidoka,10,53,13,-113.672363,42.614566,-113.672363,42.614566,-114.425363,-112.919363,41.861566,43.367566
ID7260078,BETHEL BAPTIST CHURCH,"3866 E 400 N, Rigby, Idaho, 83442",83442,Idaho,Region 10,Transient non-community system,50,RIGBY,Jefferson,2,6,5,-111.930441,43.684482,-111.930441,43.68416,-111.931441,-111.929441,43.683482,43.685482
ID7100144,PIONEER EQUIPMENT,"5666 N Yellowstone Hwy, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Non-Transient non-community system,26,,Bonneville,2,1,7,-111.963984,43.5464,-111.962951,43.54641,-111.964984,-111.962984,43.5454,43.5474
ID1280031,CAMP N SID SEN UNITED CHURCH OF CHRIST,"36395 S Highway 97, Harrison, Idaho, 83833",83833,Idaho,Region 10,Transient non-community system,150,,Kootenai,5,51,11,-116.799405,47.527656,-116.799711,47.52822,-116.800405,-116.798405,47.526656,47.528656
ID3140100,ROLLING HILLS ESTATES WATER COMPANY,"9063 Randolph Dr, Nampa, Idaho, 83686",83686,Idaho,Region 10,Community water system,250,,Canyon,6,39,9,-116.57544,43.455072,-116.575501,43.45483,-116.57644,-116.57444,43.454072,43.456072
ID1280107,KOOTENAI HIGH SCHOOL DIST 274,"13030 E Ogara Rd, Harrison, Idaho, 83833",83833,Idaho,Region 10,Non-Transient non-community system,255,,Kootenai,2,36,10,-116.672154,47.400473,-116.670331,47.39853,-116.673154,-116.671154,47.399473,47.401473
ID6390030,MASSACRE ROCKS REST AREA IDT,"5151 S 5th Ave, Pocatello, Idaho, 83204",83204,Idaho,Region 10,Transient non-community system,25,,Power,2,8,7,-112.398208,42.829645,-112.398208,42.829645,-112.408208,-112.388208,42.819645,42.839645
ID3370001,BLACK SANDS RESORT,"83624, Grand View, Idaho",83624,Idaho,Region 10,Transient non-community system,200,,Owyhee,2,24,8,-116.096251,42.986221,-116.096251,42.986221,-117.106251,-115.086251,41.976221,43.996221
ID7100111,USFS BLOW OUT CANYON BOAT RAMP,"84762, Duck Crk Vlg, Utah",84762,Idaho,Region 10,Transient non-community system,200,,Bonneville,4,12,7,-112.67869,37.527332,-112.67869,37.527332,-112.90069,-112.45669,37.305332,37.749332
ID7100110,USFS BIG ELK CREEK CAMPGROUND,"84762, Duck Crk Vlg, Utah",84762,Idaho,Region 10,Transient non-community system,300,,Bonneville,4,6,8,-112.67869,37.527332,-112.67869,37.527332,-112.90069,-112.45669,37.305332,37.749332
ID3140055,SHORTSTOP INC,"15722 Riverside Rd, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,200,,Canyon,2,23,10,-116.722893,43.5998,-116.722361,43.59981,-116.723893,-116.721893,43.5988,43.6008
ID4010064,FRANKLIN DOMESTIC WATER USERS,"10817 W Cruser Dr, Boise, Idaho, 83709",83709,Idaho,Region 10,Community water system,75,,Ada,5,43,9,-116.317157,43.603524,-116.317157,43.603524,-116.327157,-116.307157,43.593524,43.613524
ID4010191,BEER GUYS SALOON,"10937 W State St, Star, Idaho, 83669",83669,Idaho,Region 10,Transient non-community system,25,,Ada,2,8,6,-116.48997,43.691972,-116.489981,43.69182,-116.49097,-116.48897,43.690972,43.692972
ID6060076,LDS SNAKE RIVER SEMINARY BLDG,"84150, Salt Lake Cty, Utah",84150,Idaho,Region 10,Non-Transient non-community system,300,,Bingham,2,9,7,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
ID6060058,LDS RIVERSIDE CHURCH,"84150, Salt Lake Cty, Utah",84150,Idaho,Region 10,Transient non-community system,637,,Bingham,2,6,7,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
ID6210003,CUB RIVER ACRES,"83263, Preston, Idaho",83263,Idaho,Region 10,Community water system,180,,Franklin,7,30,12,-111.873332,42.095371,-111.873332,42.095371,-112.194332,-111.552332,41.774371,42.416371
ID3140079,PLEASANT VIEW MANOR,"Pleasant Ave, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,100,,Canyon,3,59,8,-116.719246,43.649277,-116.719246,43.649277,-116.721246,-116.717246,43.647277,43.651277
ID7190036,OLD SAWMILL STATION,"ID-75, Clayton, Idaho, 83227",83227,Idaho,Region 10,Transient non-community system,45,STANLEY,Custer,3,18,6,-114.400933,44.259052,-114.400933,44.259052,-114.402933,-114.398933,44.257052,44.261052
ID1090077,LAMBCREEK TRAILER PARK,"92877, Corona, California",92877,Idaho,Region 10,Transient non-community system,25,,Bonner,2,7,8,-117.538918,33.855022,-117.538918,33.855022,-117.543918,-117.533918,33.850022,33.860022
ID7260082,CHALLENGER PALLET AND SUPPLY INC,"24 N 3210 E, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Non-Transient non-community system,60,,Jefferson,2,2,4,-112.061214,43.62995,-112.060971,43.62996,-112.062214,-112.060214,43.62895,43.63095
ID7100194,ANDCO MANAGEMENT,"6300 S 45th W, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Non-Transient non-community system,83,,Bonneville,3,2,5,-112.123029,43.44187,-112.123201,43.44188,-112.124029,-112.122029,43.44087,43.44287
ID6060124,LDS SELLERS CREEK RANCH,"10663 N 34th E, Ucon, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,400,,Bingham,2,1,1,-111.96568,43.590721,-111.966241,43.59073,-111.96668,-111.96468,43.589721,43.591721
ID5420097,CALVARY CHAPEL OF TWIN FALLS,"4002 N 3300 E, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,25,,Twin Falls,3,14,3,-114.401359,42.577597,-114.401359,42.577597,-114.411359,-114.391359,42.567597,42.587597
ID7410034,FOX CREEK COUNTRY CLUB ESTATES,"83422, Driggs, Idaho",83422,Idaho,Region 10,Community water system,250,,Teton,3,4,4,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
ID3140113,SOMERSET WEST WATER CORP,"15456 Cypress St, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,203,,Canyon,4,56,10,-116.702011,43.605886,-116.702011,43.60609,-116.703011,-116.701011,43.604886,43.606886
ID1090022,COMEBACK BAY WATER ASSN,"83860, Sagle, Idaho",83860,Idaho,Region 10,Community water system,30,,Bonner,3,55,10,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID6210006,FAIRVIEW WATER DIST,"83263, Preston, Idaho",83263,Idaho,Region 10,Community water system,1300,,Franklin,9,40,12,-111.873332,42.095371,-111.873332,42.095371,-112.194332,-111.552332,41.774371,42.416371
ID7260075,JEFFERSON GREENS ESTATES,"445 N 4185 E, Rigby, Idaho, 83442",83442,Idaho,Region 10,Community water system,80,,Jefferson,3,2,2,-111.866601,43.691326,-111.867381,43.69083,-111.867601,-111.865601,43.690326,43.692326
ID1280322,FERNAN ESTATES CORPORATION,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,28,,Kootenai,4,6,2,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID1280268,GEM STATE - DIAMOND BAR ESTATES,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,138,,Kootenai,4,5,7,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID1280259,GEM STATE - LYNNWOOD ESTATES,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,43,,Kootenai,3,78,6,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID1280252,ARROW POINT PARK,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,275,,Kootenai,5,18,6,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID1280246,SIENNA RIDGE ESTATES,"21540 Bonita Vista Rd, Anderson, California, 96007",96007,Idaho,Region 10,Community water system,40,,Kootenai,6,8,3,-122.25103,40.486728,-122.251251,40.4875,-122.25203,-122.25003,40.485728,40.487728
ID1280176,GEM STATE - SPIRIT LAKE EAST,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,700,,Kootenai,4,23,11,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID1280139,PINE HAVEN PARK,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,66,,Kootenai,2,49,10,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID1280010,GEM STATE - BAR CIRCLE S RANCH,"83816, Coeur D Alene, Idaho",83816,Idaho,Region 10,Community water system,587,,Kootenai,7,35,9,-116.777522,47.673989,-116.777522,47.673989,-116.782522,-116.772522,47.668989,47.678989
ID7220061,SAWTELL ESTATES SUBD,"1242 W 81st S, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Transient non-community system,105,,Fremont,7,31,8,-112.058312,43.424757,-112.058311,43.42511,-112.059312,-112.057312,43.423757,43.425757
ID5340032,STIMPYS GAS AND GRUB,"83330, Gooding, Idaho",83330,Idaho,Region 10,Transient non-community system,40,,Minidoka,3,4,6,-114.714383,42.937416,-114.714383,42.937416,-114.975383,-114.453383,42.676416,43.198416
ID2250139,CANYON PINES RV RESORT,"159 Barn Rd, Pollock, Idaho, 83547",83547,Idaho,Region 10,Transient non-community system,40,,Idaho,3,10,3,-116.357879,45.293193,-116.358641,45.29374,-116.358879,-116.356879,45.292193,45.294193
ID4010047,EAGLE GLEN HOMEOWNERS ASSN INC,"8919 W Ardene St, Boise, Idaho, 83709",83709,Idaho,Region 10,Community water system,300,,Ada,2,19,9,-116.292909,43.589095,-116.292909,43.589095,-116.302909,-116.282909,43.579095,43.599095
ID4010049,EAGLE WATER COMPANY INC,"83616, Eagle, Idaho",83616,Idaho,Region 10,Community water system,10250,,Ada,9,66,9,-116.346931,43.693755,-116.346931,43.693755,-116.543931,-116.149931,43.496755,43.890755
ID4010048,EAGLE MEADOWS MHP,"119 Wildflower Ln, Eagle, Idaho, 83616",83616,Idaho,Region 10,Community water system,195,,Ada,5,12,10,-116.346823,43.693853,-116.346823,43.693853,-116.356823,-116.336823,43.683853,43.703853
ID3440007,MIDVALE WATER SYSTEM,"83645, Midvale, Idaho",83645,Idaho,Region 10,Community water system,144,,Washington,4,14,11,-116.736175,44.472827,-116.736175,44.472827,-117.172175,-116.300175,44.036827,44.908827
ID5240007,CLEAR SPRINGS FOODS INC,"83316, Buhl, Idaho",83316,Idaho,Region 10,Non-Transient non-community system,180,,Gooding,4,20,8,-114.765132,42.60249,-114.765132,42.60249,-115.038132,-114.492132,42.32949,42.87549
ID3140060,H AND L PARK,"940 N Cole Rd, Boise, Idaho, 83704",83704,Idaho,Region 10,Community water system,43,,Canyon,2,38,13,-116.274182,43.61333,-116.273781,43.61333,-116.275182,-116.273182,43.61233,43.61433
ID4010178,KRIZVIEW PARK,"940 N Cole Rd, Boise, Idaho, 83704",83704,Idaho,Region 10,Community water system,120,,Ada,2,26,9,-116.274182,43.61333,-116.273781,43.61333,-116.275182,-116.273182,43.61233,43.61433
