PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MT0003421,YORK BAR,"7500 York Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,50,HELENA,Lewis and Clark,4,26,3,-111.751891,46.721886,-111.752101,46.72217,-111.752891,-111.750891,46.720886,46.722886
MT0001921,MOUNTAIN VIEW MB HM PK,"59055, Melville, Montana",59055,Montana,Region 8,Community water system,150,TOWNSEND,Broadwater,7,118,9,-110.234001,46.118294,-110.234001,46.118294,-110.814001,-109.654001,45.538294,46.698294
MT0004933,PETERS - PRISKE APARTMENTS MISSOULA,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,33,MISSOULA,Missoula,5,51,1,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0003000,AQUATANA,"59501, Havre, Montana",59501,Montana,Region 8,Non-Transient non-community system,25,HAVRE,Hill,10,2,5,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0001079,HAMILTON MOBILE VILLAGE,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,53,HAMILTON,Ravalli,3,96,10,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0000504,BIG SKY TRAILER CT  HAMILTON,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,70,HAMILTON,Ravalli,7,42,10,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0002393,GOODAN KEIL CO WATER DIST,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,200,MISSOULA,Missoula,9,96,9,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0004612,BIG SKY ACADEMY UNAPPROVED,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,104,MISSOULA,Missoula,5,14,1,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0000870,ECONOMY WEST APARTMENTS,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,101,MISSOULA,Missoula,3,70,10,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0002953,BIG SKY WATER SLIDE  COL FALLS,"59912, Columbia Falls, Montana",59912,Montana,Region 8,Transient non-community system,500,COLUMBIA FALLS,Flathead,5,16,4,-114.182616,48.371447,-114.182616,48.371447,-114.358616,-114.006616,48.195447,48.547447
MT0003877,CONVERGENCE MINISTRIES,"59806, Missoula, Montana",59806,Montana,Region 8,Non-Transient non-community system,130,MISSOULA,Missoula,4,42,4,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0001059,HAMILTON CHRISTIAN ACADEMY,"59806, Missoula, Montana",59806,Montana,Region 8,Non-Transient non-community system,70,HAMILTON,Ravalli,3,23,6,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0000374,"BAIR CLARK PROPERTIES, LLC","59806, Missoula, Montana",59806,Montana,Region 8,Community water system,180,MISSOULA,Missoula,8,243,9,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0000840,FOREST INN LOUNGE AND APARTMENTS,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,130,MISSOULA,Missoula,3,61,10,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0004995,THREE PEAKS MANAGEMENT LLC UNAPPROVED,"59806, Missoula, Montana",59806,Montana,Region 8,Non-Transient non-community system,37,CORVALLIS,Ravalli,4,0,1,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0004216,HISTORICAL LAND PRESERVATION CO INC,"59031, Garryowen, Montana",59031,Montana,Region 8,Transient non-community system,157,GARRYOWEN,Big Horn,10,18,4,-107.391553,45.489932,-107.391553,45.489932,-107.783553,-106.999553,45.097932,45.881932
MT0002564,STEER INN TEASERS RESTAURANT AND LOUNGE,"10771 US-287, Three Forks, Montana, 59752",59752,Montana,Region 8,Non-Transient non-community system,233,THREE FORKS,Broadwater,4,24,4,-111.597262,45.921699,-111.595831,45.9217,-111.598262,-111.596262,45.920699,45.922699
MT0003206,WOODYS COUNTRY STORE,"3333 MT-35, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,418,KALISPELL,Flathead,4,29,5,-114.166281,48.225787,-114.166281,48.2262,-114.167281,-114.165281,48.224787,48.226787
MT0004228,REAL FOOD STORE   FRESH PURE WATER,"1217 Parkway Dr, Santa Fe, New Mexico, 87507",87507,Montana,Region 8,Transient non-community system,25,HELENA,Lewis and Clark,4,5,3,-105.99835,35.65614,-105.998061,35.65619,-105.99935,-105.99735,35.65514,35.65714
MT0000967,GOOSE BAY MARINA INC,"1380 Wolverine Ln, Bozeman, Montana, 59718",59718,Montana,Region 8,Transient non-community system,352,TOWNSEND,Broadwater,9,5,5,-111.160332,45.6629,-111.159411,45.66291,-111.161332,-111.159332,45.6619,45.6639
MT0001580,GOLDEN VALLEY COLONY,"100 Golden Valley Colony Ln, Ryegate, Montana, 59074",59074,Montana,Region 8,Community water system,85,RYEGATE,Golden Valley,10,15,10,-109.257918,46.262832,-109.257918,46.262832,-109.267918,-109.247918,46.252832,46.272832
MT0001823,SPRINGVALE SUBDIVISION,"59714, Belgrade, Montana",59714,Montana,Region 8,Community water system,150,BELGRADE,Gallatin,5,39,10,-111.177241,45.773229,-111.177241,45.773229,-111.597241,-110.757241,45.353229,46.193229
MT0003763,TARGET RANGE MAIN SCHOOL,"4095 South Ave W, Missoula, Montana, 59804",59804,Montana,Region 8,Non-Transient non-community system,660,MISSOULA,Missoula,4,132,4,-114.081491,46.848722,-114.080231,46.84684,-114.082491,-114.080491,46.847722,46.849722
MT0001214,COTTONWOOD COUNTRY CLUB  GLNDV,"59330, Glendive, Montana",59330,Montana,Region 8,Transient non-community system,40,GLENDIVE,Dawson,6,21,4,-104.711901,47.102175,-104.711901,47.102175,-105.324901,-104.098901,46.489175,47.715175
MT0004626,MOUNTAIN VIEW MHP,"111 Woodcrest Ln, Somers, Montana, 59932",59932,Montana,Region 8,Community water system,60,KALISPELL,Flathead,2,3,4,-114.25828,48.078964,-114.257511,48.079,-114.25928,-114.25728,48.077964,48.079964
MT0004625,SPRING CREEK MHP,"111 Woodcrest Ln, Somers, Montana, 59932",59932,Montana,Region 8,Community water system,82,KALISPELL,Flathead,2,2,4,-114.25828,48.078964,-114.257511,48.079,-114.25928,-114.25728,48.077964,48.079964
MT0003190,B AND W  ASSOCIATION,"14400 US-2 E, Essex, Montana, 59916",59916,Montana,Region 8,Transient non-community system,29,ESSEX,Flathead,4,21,3,-113.649003,48.352844,-113.648601,48.35308,-113.650003,-113.648003,48.351844,48.353844
MT0003262,YOUTH WITH A MISSION,"501 Blacktail Rd, Lakeside, Montana, 59922",59922,Montana,Region 8,Community water system,150,LAKESIDE,Flathead,7,16,8,-114.241281,48.012916,-114.241291,48.01325,-114.242281,-114.240281,48.011916,48.013916
MT0000837,ROSEBURG FOREST PRODUCTS,"59806, Missoula, Montana",59806,Montana,Region 8,Non-Transient non-community system,150,MISSOULA,Missoula,6,54,6,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0000271,LEWISTOWN  CITY OF,"308 4th Ave S, Lewistown, Montana, 59457",59457,Montana,Region 8,Community water system,5923,LEWISTOWN,Fergus,10,160,12,-109.425395,47.063612,-109.425395,47.063612,-109.435395,-109.415395,47.053612,47.073612
MT0001000,FLATHEAD LAKE RESORT,"59911, Swan Lake, Montana",59911,Montana,Region 8,Transient non-community system,45,BIGFORK - LAKE CO,Lake,3,33,7,-114.083651,48.06817,-114.083651,48.06817,-114.647651,-113.519651,47.50417,48.63217
MT0004055,FIRST PEOPLES BUFFALO JUMP STATE PARK,"59485, Ulm, Montana",59485,Montana,Region 8,Transient non-community system,105,ULM,Cascade,5,6,4,-111.511042,47.436553,-111.511042,47.436553,-111.645042,-111.377042,47.302553,47.570553
MT0000323,SACO  TOWN OF,"59261, Saco, Montana",59261,Montana,Region 8,Community water system,180,SACO,Phillips,10,22,5,-107.340352,48.458764,-107.340352,48.458764,-107.684352,-106.996352,48.114764,48.802764
MT0000216,FORT BENTON  CITY OF,"8th St, Fort Benton, Montana, 59442",59442,Montana,Region 8,Community water system,1500,FORT BENTON,Chouteau,7,21,5,-110.675439,47.812297,-110.675439,47.812297,-110.679439,-110.671439,47.808297,47.816297
MT0000361,WIBAUX  TOWN OF,"59353, Wibaux, Montana",59353,Montana,Region 8,Community water system,550,WIBAUX,Wibaux,8,31,6,-104.188232,46.985609,-104.188232,46.985609,-104.645232,-103.731232,46.528609,47.442609
MT0004544,GLACIER BUSINESS CENTER,"203 Business Center Loop, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,35,WHITEFISH,Flathead,4,3,1,-114.337019,48.307658,-114.336671,48.30765,-114.338019,-114.336019,48.306658,48.308658
MT0003107,FIRST STUDENT INC,"110 Perimeter Park NW, Knoxville, Tennessee, 37922",37922,Montana,Region 8,Non-Transient non-community system,130,BILLINGS,Yellowstone,4,85,6,-84.111037,35.905659,-84.111037,35.905659,-84.121037,-84.101037,35.895659,35.915659
MT0000816,CLEARWATER BAR  PAWS UP RANCH,"40060 Paws Up Rd, Bonner, Montana, 59823",59823,Montana,Region 8,Transient non-community system,413,GREENOUGH,Missoula,8,35,7,-113.435309,46.918678,-113.435309,46.918678,-113.445309,-113.425309,46.908678,46.928678
MT0004454,PAWS UP ANGUS RANCH MAIN COMPLEX,"40060 Paws Up Rd, Bonner, Montana, 59823",59823,Montana,Region 8,Non-Transient non-community system,327,GREENOUGH,Missoula,7,34,3,-113.435309,46.918678,-113.435309,46.918678,-113.445309,-113.425309,46.908678,46.928678
MT0003139,SUPER 8 MOTEL OF BELGRADE,"6450 Jackrabbit Ln, Belgrade, Montana, 59714",59714,Montana,Region 8,Transient non-community system,142,BELGRADE,Gallatin,5,39,7,-111.185142,45.764189,-111.184211,45.76418,-111.186142,-111.184142,45.763189,45.765189
MT0000519,WESTERN SKIES MOBILE CT,"59604, Helena, Montana",59604,Montana,Region 8,Community water system,30,HELENA,Lewis and Clark,6,15,9,-112.014122,46.607779,-112.014122,46.607779,-112.019122,-112.009122,46.602779,46.612779
MT0000173,CHESTER  TOWN OF,"59522, Chester, Montana",59522,Montana,Region 8,Community water system,870,CHESTER,Liberty,15,5,6,-110.972716,48.422937,-110.972716,48.422937,-111.547716,-110.397716,47.847937,48.997937
MT0001148,MCGRADE CENTER,"724 Louisiana Ave, Libby, Montana, 59923",59923,Montana,Region 8,Non-Transient non-community system,50,LIBBY,Lincoln,7,18,6,-115.551399,48.388039,-115.551921,48.38819,-115.552399,-115.550399,48.387039,48.389039
MT0001688,CAMP ON THE BOULDER,"3916 Main Boulder Rd, Mc Leod, Montana, 59052",59052,Montana,Region 8,Transient non-community system,150,MCLEOD,Sweet Grass,6,36,8,-110.203624,45.381802,-110.205141,45.38249,-110.204624,-110.202624,45.380802,45.382802
MT0004340,IMMACULATE CONCEPTION CATHOLIC CHURCH,"719 Utah Ave, Libby, Montana, 59923",59923,Montana,Region 8,Transient non-community system,50,TROY,Lincoln,3,0,3,-115.549942,48.387789,-115.549651,48.38772,-115.550942,-115.548942,48.386789,48.388789
MT0004986,SAGE LODGE,"98111, Seattle, Washington",98111,Montana,Region 8,Transient non-community system,500,EMIGRANT,Park,7,2,2,-122.336421,47.60857,-122.336421,47.60857,-122.341421,-122.331421,47.60357,47.61357
MT0004784,ANDERSON STEEL SUPPLY INC,"3811 River Dr N, Great Falls, Montana, 59405",59405,Montana,Region 8,Non-Transient non-community system,55,GREAT FALLS,Cascade,9,7,2,-111.241345,47.521096,-111.240491,47.52277,-111.242345,-111.240345,47.520096,47.522096
MT0005010,CUPPA JO,"59714, Belgrade, Montana",59714,Montana,Region 8,Transient non-community system,75,BELGRADE,Gallatin,3,3,0,-111.177241,45.773229,-111.177241,45.773229,-111.597241,-110.757241,45.353229,46.193229
MT0003961,WYLIE CREEK ESTATES SUBDIVISION,"59719, Bozeman, Montana",59719,Montana,Region 8,Community water system,400,BELGRADE,Gallatin,6,2,5,-111.066812,45.700629,-111.066812,45.700629,-111.071812,-111.061812,45.695629,45.705629
MT0000340,SWEETGRASS WATER USERS ASSN,"59484, Sweet Grass, Montana",59484,Montana,Region 8,Community water system,100,SWEETGRASS,Toole,7,62,5,-111.968502,48.996077,-111.968502,48.996077,-112.496502,-111.440502,48.468077,49.524077
MT0001542,SAVAGE PUBLIC SCHOOL,"CR-110, Savage, Montana, 59262",59262,Montana,Region 8,Non-Transient non-community system,114,SAVAGE,Richland,5,95,4,-104.306566,47.500247,-104.306566,47.500247,-104.335566,-104.277566,47.471247,47.529247
MT0003518,HERITAGE CHRISTIAN SCHOOL,"4310 Durston Rd, Bozeman, Montana, 59718",59718,Montana,Region 8,Non-Transient non-community system,272,BOZEMAN,Gallatin,6,138,4,-111.098652,45.685722,-111.097671,45.68453,-111.099652,-111.097652,45.684722,45.686722
MT0002549,KIRKWOOD SHORES SUBDIVISION,"131 W Manor Dr, Lewistown, Montana, 59457",59457,Montana,Region 8,Transient non-community system,62,WEST YELLOWSTONE,Gallatin,3,15,5,-109.40551,47.045232,-109.405331,47.04183,-109.40651,-109.40451,47.044232,47.046232
MT0004749,PLAINS ALLIANCE CHURCH,"59859, Plains, Montana",59859,Montana,Region 8,Transient non-community system,27,PLAINS,Sanders,5,9,2,-114.899213,47.479949,-114.899213,47.479949,-115.397213,-114.401213,46.981949,47.977949
MT0001419,87 CASINO BAR AND GRILL  THE,"42754 US Highway 87, Stanford, Montana, 59479",59479,Montana,Region 8,Transient non-community system,27,STANFORD,Judith Basin,4,8,8,-110.143241,47.076763,-110.143771,47.07604,-110.144241,-110.142241,47.075763,47.077763
MT0000064,FOREST ACRES TR PK  WHITEFISH,"96 Kallner Ln, Whitefish, Montana, 59937",59937,Montana,Region 8,Community water system,390,WHITEFISH,Flathead,12,13,8,-114.317066,48.374985,-114.317066,48.374985,-114.327066,-114.307066,48.364985,48.384985
MT0000305,PLAINS  TOWN OF,"59859, Plains, Montana",59859,Montana,Region 8,Community water system,1340,PLAINS,Sanders,9,124,6,-114.899213,47.479949,-114.899213,47.479949,-115.397213,-114.401213,46.981949,47.977949
MT0000294,MISSOULA WATER,"1345 W Broadway St, Missoula, Montana, 59802",59802,Montana,Region 8,Community water system,68200,MISSOULA,Missoula,144,29,6,-114.015256,46.877999,-114.015256,46.877999,-114.025256,-114.005256,46.867999,46.887999
MT0004666,WIBAUX MDT WEIGH STATION,"503 N River Ave, Glendive, Montana, 59330",59330,Montana,Region 8,Transient non-community system,25,MILES CITY,Custer,3,17,2,-104.713776,47.110032,-104.715091,47.1106,-104.714776,-104.712776,47.109032,47.111032
MT0002584,TURNER BORDER STATION,"2108 21st Ave S, Great Falls, Montana, 59405",59405,Montana,Region 8,Transient non-community system,45,TURNER,Blaine,13,23,3,-111.269981,47.482591,-111.269981,47.48219,-111.270981,-111.268981,47.481591,47.483591
MT0004253,MAJESTIC VALLEY ARENA,"3630 US Highway 93 N, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,306,KALISPELL,Flathead,3,3,4,-114.330671,48.289539,-114.333601,48.29091,-114.331671,-114.329671,48.288539,48.290539
MT0042412,CHIEF PLENTY COUPS  MUSEUM,"59025, Decker, Montana",59025,Montana,Region 8,Transient non-community system,262,PRYOR,Big Horn,7,19,5,-106.801356,45.01713,-106.801356,45.01713,-107.339356,-106.263356,44.47913,45.55513
MT0004267,PICTOGRAPH CAVE STATE PARK,"59025, Decker, Montana",59025,Montana,Region 8,Transient non-community system,250,BILLINGS,Yellowstone,14,9,4,-106.801356,45.01713,-106.801356,45.01713,-107.339356,-106.263356,44.47913,45.55513
MT0043594,TONGUE RIVER  PEE WEE POINT,"59025, Decker, Montana",59025,Montana,Region 8,Transient non-community system,300,DECKER,Big Horn,5,5,4,-106.801356,45.01713,-106.801356,45.01713,-107.339356,-106.263356,44.47913,45.55513
MT0003700,WHEAT MONTANA BAKERY,"59752, Three Forks, Montana",59752,Montana,Region 8,Non-Transient non-community system,2453,BOZEMAN,Broadwater,12,30,5,-111.549547,45.892914,-111.549547,45.892914,-112.042547,-111.056547,45.399914,46.385914
MT0003720,CHRISTIAN CHILDRENS RANCH,"59865, Saint Ignatius, Montana",59865,Montana,Region 8,Community water system,65,ST IGNATIUS,Lake,10,123,6,-114.099322,47.315027,-114.099322,47.315027,-114.377322,-113.821322,47.037027,47.593027
MT0004747,FAIRFIELD MENNONITE CHURCH,"151 6th Ln NE, Fairfield, Montana, 59436",59436,Montana,Region 8,Non-Transient non-community system,33,FAIRFIELD,Cascade,8,85,2,-111.859323,47.63281,-111.859323,47.63281,-111.869323,-111.849323,47.62281,47.64281
MT0000669,DRUMMOND MOTEL,"170 W Front St, Drummond, Montana, 59832",59832,Montana,Region 8,Transient non-community system,40,DRUMMOND,Granite,3,19,6,-113.151253,46.669086,-113.150951,46.66946,-113.152253,-113.150253,46.668086,46.670086
MT0000251,HOT SPRINGS MUNICIPAL WATER,"59845, Niarada, Montana",59845,Montana,Region 8,Community water system,600,HOT SPRINGS,Sanders,7,42,7,-114.664911,47.608669,-114.664911,47.608669,-115.046911,-114.282911,47.226669,47.990669
MT0004048,MOUNTAIN LAKE LODGE,"59911, Swan Lake, Montana",59911,Montana,Region 8,Transient non-community system,110,BIGFORK,Lake,6,8,3,-114.083651,48.06817,-114.083651,48.06817,-114.647651,-113.519651,47.50417,48.63217
MT0003355,CATHEDRAL MOUNTAIN RANCH,"59061, Nye, Montana",59061,Montana,Region 8,Transient non-community system,58,NYE,Stillwater,12,18,5,-109.864198,45.417647,-109.864198,45.417647,-110.147198,-109.581198,45.134647,45.700647
MT0004718,CORVALLIS FAMILY MEDICINE,"59840, Hamilton, Montana",59840,Montana,Region 8,Transient non-community system,54,HAMILTON,Ravalli,5,5,2,-114.161362,46.248039,-114.161362,46.248039,-114.573362,-113.749362,45.836039,46.660039
MT0004782,BRUSH LAKE STATE PARK,"59330, Glendive, Montana",59330,Montana,Region 8,Transient non-community system,58,DAGMAR,Sheridan,2,5,2,-104.711901,47.102175,-104.711901,47.102175,-105.324901,-104.098901,46.489175,47.715175
MT0004083,WETTINGTON WATER DISTRICT INC,"3300 US Highway 2 W, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,119,KALISPELL,Flathead,7,64,7,-114.432306,48.163318,-114.430141,48.16248,-114.433306,-114.431306,48.162318,48.164318
MT0062187,WISE RIVER RANGER STATION,"59761, Wisdom, Montana",59761,Montana,Region 8,Transient non-community system,49,WISE RIVER,Beaverhead,5,19,4,-113.447791,45.618594,-113.447791,45.618594,-113.886791,-113.008791,45.179594,46.057594
MT0002590,BEAVERHEAD JACKSON WATER AND SEWER DIST,"59736, Jackson, Montana",59736,Montana,Region 8,Community water system,58,JACKSON,Beaverhead,8,206,5,-113.409437,45.366399,-113.409437,45.366399,-113.733437,-113.085437,45.042399,45.690399
MT0004462,LOWER PIONEER MOUNTAIN WATER SYSTEM,"59716, Big Sky, Montana",59716,Montana,Region 8,Community water system,350,BIG SKY,Madison,12,54,4,-111.308449,45.260425,-111.308449,45.260425,-111.565449,-111.051449,45.003425,45.517425
MT0004916,ENCAMPMENT TRAIL,"59716, Big Sky, Montana",59716,Montana,Region 8,Community water system,100,BIG SKY,Madison,5,58,2,-111.308449,45.260425,-111.308449,45.260425,-111.565449,-111.051449,45.003425,45.517425
MT0004468,ANDESITE RIDGE WATER SYSTEM,"59716, Big Sky, Montana",59716,Montana,Region 8,Community water system,450,BIG SKY,Madison,7,9,3,-111.308449,45.260425,-111.308449,45.260425,-111.565449,-111.051449,45.003425,45.517425
MT0003418,FEATHERED PIPE RANCH,"2409 Bear Creek Rd, Helena, Montana, 59601",59601,Montana,Region 8,Transient non-community system,58,HELENA,Lewis and Clark,10,34,6,-112.167994,46.528192,-112.168181,46.52742,-112.168994,-112.166994,46.527192,46.529192
MT0004197,BUFFALO JUMP SPORTS BAR,"75770 Gallatin Rd, Gallatin Gateway, Montana, 59730",59730,Montana,Region 8,Transient non-community system,75,GALLATIN GATEWAY,Gallatin,4,121,5,-111.196993,45.58424,-111.196231,45.58425,-111.197993,-111.195993,45.58324,45.58524
MT0003533,TROY REST AREA,"59904, Kalispell, Montana",59904,Montana,Region 8,Transient non-community system,400,TROY,Lincoln,4,4,4,-114.331432,48.202569,-114.331432,48.202569,-114.336432,-114.326432,48.197569,48.207569
MT0002490,MISSOULA COUNTRY CLUB,"59806, Missoula, Montana",59806,Montana,Region 8,Non-Transient non-community system,240,MISSOULA,Missoula,5,77,6,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0003759,MISSOULA COUNTRY CLUB SHOP,"59806, Missoula, Montana",59806,Montana,Region 8,Transient non-community system,54,MISSOULA,Missoula,3,10,5,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0004763,MONTANA PRECISION PRODUCTS,"119800 Rick Jones Way, Butte, Montana, 59750",59750,Montana,Region 8,Non-Transient non-community system,260,BUTTE,Silver Bow,4,27,2,-112.666562,45.987827,-112.665071,45.98779,-112.667562,-112.665562,45.986827,45.988827
MT0000723,TURNER SCHOOL DISTRICT  NO 43,"59542, Turner, Montana",59542,Montana,Region 8,Non-Transient non-community system,97,TURNER,Blaine,9,79,8,-108.403744,48.846304,-108.403744,48.846304,-108.703744,-108.103744,48.546304,49.146304
MT0004308,SIDNEY GYMNASTICS CLUB,"59270, Sidney, Montana",59270,Montana,Region 8,Transient non-community system,25,SIDNEY,Richland,5,37,4,-104.163467,47.714657,-104.163467,47.714657,-104.755467,-103.571467,47.122657,48.306657
MT0000590,HELENA LEISURE LLC,"2901 Herrin Rd, Helena, Montana, 59602",59602,Montana,Region 8,Community water system,1200,HELENA,Lewis and Clark,8,10,8,-111.939742,46.638857,-111.939741,46.63911,-111.940742,-111.938742,46.637857,46.639857
MT0000270,LAUREL MUNICIPAL WATER SYSTEM,"Old US-10, Laurel, Montana, 59044",59044,Montana,Region 8,Community water system,6339,LAUREL,Yellowstone,9,60,6,-108.836596,45.668507,-108.836596,45.668507,-108.887596,-108.785596,45.617507,45.719507
MT0001564,CHICO HOT SPRINGS,"59065, Pray, Montana",59065,Montana,Region 8,Non-Transient non-community system,415,PRAY,Park,9,103,9,-110.760994,45.302475,-110.760994,45.302475,-110.912994,-110.608994,45.150475,45.454475
MT0000123,RIVER GROVE ESTATES TR CT,"59106, Billings, Montana",59106,Montana,Region 8,Community water system,100,BILLINGS,Yellowstone,9,166,7,-108.625309,45.752924,-108.625309,45.752924,-108.804309,-108.446309,45.573924,45.931924
MT0002840,GOLDEN EAGLE WATER USERS ASSN,"59106, Billings, Montana",59106,Montana,Region 8,Community water system,125,BILLINGS,Yellowstone,9,107,8,-108.625309,45.752924,-108.625309,45.752924,-108.804309,-108.446309,45.573924,45.931924
MT0003494,THE SHED RESTAURANT AND BAR,"59923, Libby, Montana",59923,Montana,Region 8,Transient non-community system,53,LIBBY,Lincoln,5,109,4,-115.552789,48.387782,-115.552789,48.387782,-116.396789,-114.708789,47.543782,49.231782
MT0004264,NORTH STAR PUD,"59602, Helena, Montana",59602,Montana,Region 8,Community water system,715,HELENA,Lewis and Clark,14,29,5,-112.028302,46.6216,-112.028302,46.6216,-112.505302,-111.551302,46.1446,47.0986
MT0003529,LIVINGSTON PARADISE VAL KOA S WELL NO 1,"59047, Livingston, Montana",59047,Montana,Region 8,Transient non-community system,75,LIVINGSTON,Park,3,16,3,-110.561201,45.662219,-110.561201,45.662219,-111.143201,-109.979201,45.080219,46.244219
MT0001608,LIVINGSTON PARADISE VALLEY KOA  N WELL 2,"59047, Livingston, Montana",59047,Montana,Region 8,Transient non-community system,77,LIVINGSTON,Park,3,16,7,-110.561201,45.662219,-110.561201,45.662219,-111.143201,-109.979201,45.080219,46.244219
MT0001972,EAST BOUND HATHAWAY REST AREA,"217 N 4th St, Miles City, Montana, 59301",59301,Montana,Region 8,Transient non-community system,600,FORSYTH,Rosebud,8,15,4,-105.85461,46.40787,-105.854581,46.4079,-105.85561,-105.85361,46.40687,46.40887
MT0003742,LIONS PARK AND SPRING,"217 N 4th St, Miles City, Montana, 59301",59301,Montana,Region 8,Transient non-community system,25,FORSYTH,Rosebud,3,26,4,-105.85461,46.40787,-105.854581,46.4079,-105.85561,-105.85361,46.40687,46.40887
MT0002684,WB HATHAWAY REST AREA,"217 N 4th St, Miles City, Montana, 59301",59301,Montana,Region 8,Transient non-community system,600,FORSYTH,Rosebud,9,12,3,-105.85461,46.40787,-105.854581,46.4079,-105.85561,-105.85361,46.40687,46.40887
MT0004037,BROADUS REST AREA,"217 N 4th St, Miles City, Montana, 59301",59301,Montana,Region 8,Transient non-community system,255,BROADUS,Powder River,4,24,4,-105.85461,46.40787,-105.854581,46.4079,-105.85561,-105.85361,46.40687,46.40887
MT0003743,ZOOMONTANA INC,"2100 S Shiloh Rd, Billings, Montana, 59106",59106,Montana,Region 8,Transient non-community system,324,BILLINGS,Yellowstone,3,15,4,-108.617521,45.73329,-108.618951,45.73329,-108.618521,-108.616521,45.73229,45.73429
MT0004265,CHURCH OF CHRIST,"423 Russell Dr, Billings, Montana, 59102",59102,Montana,Region 8,Non-Transient non-community system,30,BILLINGS,Yellowstone,5,49,4,-108.552502,45.774689,-108.552171,45.77469,-108.553502,-108.551502,45.773689,45.775689
MT0004829,MONTANA PETERBILT   BILLINGS,"59103, Billings, Montana",59103,Montana,Region 8,Non-Transient non-community system,60,BILLINGS,Yellowstone,3,137,2,-108.503211,45.782679,-108.503211,45.782679,-108.508211,-108.498211,45.777679,45.787679
MT0004996,BEAGLES BAKERY & ESPRESSO,"59873, Thompson Falls, Montana",59873,Montana,Region 8,Transient non-community system,25,THOMPSON FALLS,Sanders,3,0,1,-115.348161,47.595763,-115.348161,47.595763,-115.756161,-114.940161,47.187763,48.003763
MT0001606,CLARKS CROSSING,"102 Rogers Ln, Livingston, Montana, 59047",59047,Montana,Region 8,Transient non-community system,604,LIVINGSTON,Park,5,23,7,-110.574422,45.646807,-110.574421,45.647,-110.575422,-110.573422,45.645807,45.647807
MT0001015,EAST SHORE SMOKE HOUSE,"205 Eagle Dr, Polson, Montana, 59860",59860,Montana,Region 8,Transient non-community system,100,POLSON,Lake,5,13,6,-114.12393,47.702115,-114.124441,47.70215,-114.12493,-114.12293,47.701115,47.703115
MT0062279,CONDON WORK CENTER,"650 Wolfpack Way, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,60,CONDON,Missoula,3,17,4,-114.35152,48.238301,-114.351521,48.23798,-114.35252,-114.35052,48.237301,48.239301
MT0062282,SPOTTED BEAR RS AND CG,"650 Wolfpack Way, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,50,KALISPELL,Flathead,3,9,3,-114.35152,48.238301,-114.351521,48.23798,-114.35252,-114.35052,48.237301,48.239301
MT0062280,OWL CREEK  HOLLAND LAKE,"650 Wolfpack Way, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,169,CONDON,Missoula,8,11,5,-114.35152,48.238301,-114.351521,48.23798,-114.35252,-114.35052,48.237301,48.239301
