PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
VA4133620,MALLARD BAY SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,264,,Northumberland,11,2,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133560,LOTTSBURG,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,201,,Northumberland,12,1,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133480,LEWISETTA,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,138,,Northumberland,7,0,11,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133400,INDIAN CREEK ESTATES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,318,,Northumberland,16,9,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5067238,FRANKLIN ACRES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,200,,Franklin,11,2,27,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3001100,CAPTAINS COVE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,2380,,Accomack,25,35,26,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103100,BALL POINT,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,51,,Lancaster,6,3,20,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103830,WEEMS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,653,,Lancaster,12,6,20,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103800,"LIVELY, COMMUNITY OF","2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,477,,Lancaster,12,4,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103710,LANCASTER SHORES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,63,,Lancaster,5,1,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103680,LANCASTER COURTHOUSE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,123,,Lancaster,14,23,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103630,TARTAN,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,168,,Lancaster,14,1,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103550,IRVINGTON COMMUNITY OF,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,1056,,Lancaster,14,15,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103350,FOXWELLS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,246,,Lancaster,12,2,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103338,FOREST HILLS SUBD,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,65,,Lancaster,6,10,11,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103250,COVE COLONY,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,105,,Lancaster,6,0,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA6061150,MARSH RUN MOBILE HOME PARK,"31550 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Virginia,Region 3,Community water system,1128,,Fauquier,15,20,19,-83.340026,42.519165,-83.339471,42.51967,-83.341026,-83.339026,42.518165,42.520165
VA1173723,"SALTVILLE, TOWN OF","217 Palmer Ave, Saltville, Virginia, 24370",24370,Virginia,Region 3,Community water system,2204,,Smyth,25,7,22,-81.764629,36.878854,-81.764391,36.87883,-81.765629,-81.763629,36.877854,36.879854
VA5117450,MERRYMOUNT SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,118,,Mecklenburg,8,3,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117846,TIMBUCTU SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,132,,Mecklenburg,8,4,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117833,TANGLEWOOD SECTION U,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,118,,Mecklenburg,7,5,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2065540,PALMYRA,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,90,,Fluvanna,14,4,26,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2065781,STAGECOACH HILLS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,65,,Fluvanna,8,19,32,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103950,WAVERLY SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,49,,Lancaster,6,1,14,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103225,CORBIN - LEWIS ESTATES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,87,,Lancaster,7,2,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103825,SLOOP POINTE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,30,,Lancaster,10,5,9,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133203,CHESAPEAKE COVE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,50,,Northumberland,8,1,8,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117375,HAWK`S NEST POINT,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,25,,Mecklenburg,7,3,20,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117371,GREAT CREEK LANDING,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,290,,Mecklenburg,9,9,20,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117096,ANCHOR COVE SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,120,,Mecklenburg,9,8,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2003255,EARLYSVILLE FOREST,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,488,,Albemarle,22,4,29,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3700500,"NEWPORT NEWS, CITY OF","700 Town Center Dr, Newport News, Virginia, 23606",23606,Virginia,Region 3,Community water system,407300,NEWPORT NEWS,,37,11,44,-76.473708,37.086657,-76.473811,37.08651,-76.474708,-76.472708,37.085657,37.087657
VA3199380,LIGHTFOOT SYSTEM,"700 Town Center Dr, Newport News, Virginia, 23606",23606,Virginia,Region 3,Community water system,1353,,York,21,3,16,-76.473779,37.086703,-76.473779,37.086703,-76.483779,-76.463779,37.076703,37.096703
VA1121264,GATEWAY BAPTIST CHURCH SCHOOL,"2196 Harding Rd, Blacksburg, Virginia, 24060",24060,Virginia,Region 3,Non-Transient non-community system,100,,Montgomery,4,33,20,-80.367351,37.243539,-80.367351,37.243539,-80.377351,-80.357351,37.233539,37.253539
VA3001034,REGAL INN,"25597 Coastal Blvd, Onley, Virginia, 23418",23418,Virginia,Region 3,Transient non-community system,103,,Accomack,5,16,15,-75.722002,37.688714,-75.721941,37.68861,-75.723002,-75.721002,37.687714,37.689714
VA3830400,MT. PLEASANT ASSOC.,"500 Strawberry Plains Rd, Williamsburg, Virginia, 23188",23188,Virginia,Region 3,Transient non-community system,121,WILLIAMSBURG,,5,0,4,-76.739554,37.262487,-76.739231,37.26261,-76.740554,-76.738554,37.261487,37.263487
VA6033550,"BOWLING GREEN, TOWN OF","22427, Fort A P Hill, Virginia",22427,Virginia,Region 3,Community water system,1152,,Caroline,17,29,17,-77.35158,38.048118,-77.35158,38.048118,-77.56658,-77.13658,37.833118,38.263118
VA3053375,DINWIDDIE SENIOR HIGH SCHOOL,"23841, Dinwiddie, Virginia",23841,Virginia,Region 3,Non-Transient non-community system,1200,,Dinwiddie,6,14,8,-77.563251,37.107739,-77.563251,37.107739,-77.725251,-77.401251,36.945739,37.269739
VA3053720,MIDWAY ELEMENTARY SCHOOL,"23841, Dinwiddie, Virginia",23841,Virginia,Region 3,Non-Transient non-community system,420,,Dinwiddie,6,1,15,-77.563251,37.107739,-77.563251,37.107739,-77.725251,-77.401251,36.945739,37.269739
VA3053900,SOUTHSIDE ELEMENTARY SCHOOL,"23841, Dinwiddie, Virginia",23841,Virginia,Region 3,Non-Transient non-community system,565,,Dinwiddie,5,1,15,-77.563251,37.107739,-77.563251,37.107739,-77.725251,-77.401251,36.945739,37.269739
VA3053360,HISTORIC SOUTHSIDE H. S. EDUCATION CENTE,"23841, Dinwiddie, Virginia",23841,Virginia,Region 3,Non-Transient non-community system,77,,Dinwiddie,4,5,11,-77.563251,37.107739,-77.563251,37.107739,-77.725251,-77.401251,36.945739,37.269739
VA3053315,DINWIDDIE ELEMENTARY SCHOOL,"23841, Dinwiddie, Virginia",23841,Virginia,Region 3,Non-Transient non-community system,486,,Dinwiddie,5,2,15,-77.563251,37.107739,-77.563251,37.107739,-77.725251,-77.401251,36.945739,37.269739
VA2003177,CHARLOTTESVILLE KOA,"3825 Red Hill Rd, Charlottesville, Virginia, 22903",22903,Virginia,Region 3,Transient non-community system,450,,Albemarle,7,1,12,-78.567046,37.931325,-78.566111,37.93283,-78.568046,-78.566046,37.930325,37.932325
VA3131391,MCDONALD`S (CAPE CHARLES),"2424 Northgate Dr, Salisbury, Maryland, 21801",21801,Virginia,Region 3,Non-Transient non-community system,145,,Northampton,4,6,12,-75.570997,38.412689,-75.572161,38.41266,-75.571997,-75.569997,38.411689,38.413689
VA3001430,MCDONALD'S (ONLEY),"2424 Northgate Dr, Salisbury, Maryland, 21801",21801,Virginia,Region 3,Non-Transient non-community system,536,,Accomack,6,29,10,-75.570997,38.412689,-75.572161,38.41266,-75.571997,-75.569997,38.411689,38.413689
VA4103200,CHURCHFIELDS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,45,,Lancaster,7,6,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117831,ST. TAMMANY LANDING,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,90,,Mecklenburg,8,7,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133890,WHITE SAND HARBOUR,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,200,,Northumberland,16,2,11,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133160,CALLAO,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,393,,Northumberland,17,0,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2540500,"CHARLOTTESVILLE, CITY OF","305 4th St SE, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Community water system,48019,CHARLOTTESVILLE,,4,1,21,-78.480017,38.028649,-78.480017,38.028649,-78.490017,-78.470017,38.018649,38.038649
VA6033362,NPS - JACKSON SHRINE,"207 Freedom Ct, Fredericksburg, Virginia, 22408",22408,Virginia,Region 3,Transient non-community system,25,,Caroline,6,0,16,-77.502104,38.260432,-77.502091,38.26101,-77.503104,-77.501104,38.259432,38.261432
VA1121067,BLUE RIDGE CHRISTIAN CAMP,"24111, Mc Coy, Virginia",24111,Virginia,Region 3,Transient non-community system,90,,Montgomery,5,9,13,-80.594732,37.216121,-80.594732,37.216121,-80.599732,-80.589732,37.211121,37.221121
VA4193170,BOWIES RESTAURANT,"4065 Kings Hwy, Colonial Beach, Virginia, 22443",22443,Virginia,Region 3,Transient non-community system,100,,Westmoreland,4,7,11,-76.977191,38.178038,-76.977161,38.17864,-76.978191,-76.976191,38.177038,38.179038
VA3131670,ROYAL FARMS #108 - CAPE CHARLES,"3611 Roland Ave, Baltimore, Maryland, 21211",21211,Virginia,Region 3,Transient non-community system,2000,,Northampton,4,0,5,-76.63264,39.331333,-76.63264,39.331333,-76.64264,-76.62264,39.321333,39.341333
VA5019175,MARINERS LANDING,"1011 Mariners Village Dr, Huddleston, Virginia, 24104",24104,Virginia,Region 3,Community water system,300,,Bedford,19,14,25,-79.565718,37.088815,-79.565311,37.08853,-79.566718,-79.564718,37.087815,37.089815
VA3093322,LAWNES POINT,"13048 Poor House Rd, Windsor, Virginia, 23487",23487,Virginia,Region 3,Community water system,60,,Isle of Wight,8,1,8,-76.701941,36.909938,-76.702501,36.9093,-76.702941,-76.700941,36.908938,36.910938
VA2165385,REDEEMER CLASSICAL SCHOOL,"22803, Harrisonburg, Virginia",22803,Virginia,Region 3,Non-Transient non-community system,90,,Rockingham,5,6,14,-78.866431,38.451901,-78.866431,38.451901,-78.871431,-78.861431,38.446901,38.456901
VA5089345,FISHER FARM PARK,"24055, Bassett, Virginia",24055,Virginia,Region 3,Transient non-community system,25,,Henry,5,0,1,-80.078767,36.745985,-80.078767,36.745985,-80.313767,-79.843767,36.510985,36.980985
VA3183594,ST. JOHN CHILD DEVELOPMENT CENTER,"9402 Sussex Dr, Stony Creek, Virginia, 23882",23882,Virginia,Region 3,Transient non-community system,36,,Sussex,4,0,2,-77.464111,36.944394,-77.464111,36.944394,-77.474111,-77.454111,36.934394,36.954394
VA4075285,OLD CENTRAL HIGH SCHOOL,"23063, Goochland, Virginia",23063,Virginia,Region 3,Transient non-community system,75,,Goochland,8,2,19,-78.058157,37.713823,-78.058157,37.713823,-78.265157,-77.851157,37.506823,37.920823
VA1155725,SNOWVILLE ELEMENTARY SCHOOL,"24301, Pulaski, Virginia",24301,Virginia,Region 3,Non-Transient non-community system,175,,Pulaski,7,9,21,-80.782284,37.045868,-80.782284,37.045868,-80.920284,-80.644284,36.907868,37.183868
VA2161598,GIRL SCOUT PROGRAM CENTER/ICIMANI,"5488 Yellow Mountain Rd, Roanoke, Virginia, 24014",24014,Virginia,Region 3,Transient non-community system,300,,Roanoke,3,8,11,-79.928109,37.191155,-79.927011,37.18967,-79.929109,-79.927109,37.190155,37.192155
VA6177417,STURGEON CREEK MARINA,"5107 Courthouse Rd, Spotsylvania, Virginia, 22551",22551,Virginia,Region 3,Transient non-community system,63,,Spotsylvania,4,2,2,-77.785803,38.090415,-77.784961,38.09013,-77.786803,-77.784803,38.089415,38.091415
VA4115400,CHESAPEAKE SHORES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,56,,Mathews,6,2,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133200,CHESAPEAKE BAY ESTATES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,288,,Northumberland,9,2,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133120,BURGESS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,160,,Northumberland,8,0,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133110,BROWNS STORE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,42,,Northumberland,5,1,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133100,BON HARBOURS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,96,,Northumberland,5,0,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133080,BELLS COVE SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,140,,Northumberland,9,3,13,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3081730,ROLLING ACRES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,32,,Greensville,6,1,3,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103947,VINEYARD GROVE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,57,,Lancaster,7,2,6,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4133696,PINE HARBOR,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,68,,Northumberland,7,3,9,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103817,MILBURN SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,25,,Lancaster,6,0,5,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103540,HIGHBANK,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,25,,Lancaster,7,2,7,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3131225,GERRYS PIZZERIA,"29464 Ryan Ln, Cape Charles, Virginia, 23310",23310,Virginia,Region 3,Transient non-community system,43,,Northampton,3,0,2,-75.977466,37.172931,-75.977651,37.17284,-75.978466,-75.976466,37.171931,37.173931
VA5117419,LONG BRANCH SHORES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,85,,Mecklenburg,7,5,20,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117390,JOYCEVILLE-HOLLY GROVE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,350,,Mecklenburg,10,8,23,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117378,HICKS HILL SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,55,,Mecklenburg,7,4,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117834,TANGLEWOOD SECTION A,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,35,,Mecklenburg,5,2,8,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5067980,WINDY GAP MOUNTAIN VILLAGE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,150,,Franklin,13,31,23,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2165525,MASSANUTTEN VILLAGE,"20754, Dunkirk, Maryland",20754,Virginia,Region 3,Community water system,5235,,Rockingham,15,8,15,-76.660062,38.71994,-76.660062,38.71994,-76.726062,-76.594062,38.65394,38.78594
VA5049320,EL JINETE MEXICAN RESTAURANT,"1875 Anderson Hwy, Cumberland, Virginia, 23040",23040,Virginia,Region 3,Transient non-community system,45,,Cumberland,4,3,3,-78.278618,37.479135,-78.278471,37.47898,-78.279618,-78.277618,37.478135,37.480135
VA3093905,WINDSOR ELEMENTARY SCHOOL,"820 W Main St, Smithfield, Virginia, 23430",23430,Virginia,Region 3,Non-Transient non-community system,800,,Isle of Wight,6,10,8,-76.64871,36.974416,-76.64871,36.974416,-76.65871,-76.63871,36.964416,36.984416
VA2065480,LAKE MONTICELLO,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,11675,,Fluvanna,8,1,54,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2065120,COLUMBIA,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,108,,Fluvanna,9,3,27,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023740,WHITE OAK ESTATES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,870,,Botetourt,12,3,23,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4115450,COBBS SHORES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,83,,Mathews,5,1,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4103980,WHITE STONE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,825,,Lancaster,12,3,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4119525,LUCYS COVE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,78,,Middlesex,7,2,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4119300,CEDAR POINTE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,145,,Middlesex,8,1,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2125950,STONEY CREEK VILLAGE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,953,,Nelson,14,2,28,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117350,FOX RUN/CHAMPION FOREST SHORES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,303,,Mecklenburg,11,8,23,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117125,BUCKHEAD SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,110,,Mecklenburg,9,9,22,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4119600,TOWN OF SALUDA,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,323,,Middlesex,18,3,23,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5117315,CLIFFS ON THE ROANOKE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,30,,Mecklenburg,9,0,7,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023140,BRITISH WOODS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,135,,Botetourt,5,5,25,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023120,BOTETOURT FOREST,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,160,,Botetourt,5,0,24,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023480,RAINBOW FOREST,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,1625,,Botetourt,32,0,24,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023470,OAKWOOD/PARKVIEW,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,605,,Botetourt,16,22,25,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023410,HEATHERSTONE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,215,,Botetourt,8,2,24,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023060,BLUE RIDGE HEIGHTS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,315,,Botetourt,13,0,24,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2023020,MOUNTAIN VIEW,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,2512,,Botetourt,46,0,27,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2171683,RYAN SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,93,,Shenandoah,5,2,26,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2171475,MASSANUTTEN VIEW SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,140,,Shenandoah,15,11,28,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2171350,HOLLER SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,148,,Shenandoah,12,5,24,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2171315,EDINBURG EXTENDED,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,68,,Shenandoah,10,10,26,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3149295,SALEM BROTHERS MINI MART,"1501 Elm St, Hopewell, Virginia, 23860",23860,Virginia,Region 3,Transient non-community system,400,,Prince George,4,37,7,-77.299404,37.290121,-77.299404,37.290121,-77.309404,-77.289404,37.280121,37.300121
VA2043120,BEAR'S DEN TRAIL CENTER,"18393 Blueridge Mountain Rd, Bluemont, Virginia, 20135",20135,Virginia,Region 3,Transient non-community system,25,,Clarke,4,2,2,-77.848792,39.109775,-77.851741,39.11108,-77.849792,-77.847792,39.108775,39.110775
VA4119410,FISHING BAY MARINA,"519 Deagles Rd, Deltaville, Virginia, 23043",23043,Virginia,Region 3,Transient non-community system,50,,Middlesex,5,7,13,-76.342614,37.541278,-76.342561,37.54138,-76.343614,-76.341614,37.540278,37.542278
