PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
UTAH14043,COUNTRY ESTATES HOA,"1064 S 1950 W, Delta, Utah, 84624",84624,Utah,Region 8,Community water system,52,,Millard,7,58,9,-112.612961,39.3352,-112.612961,39.3352,-112.622961,-112.602961,39.3252,39.3452
UTAH28028,CAINEVILLE SSD,"84775, Torrey, Utah",84775,Utah,Region 8,Transient non-community system,81,,Wayne,4,10,7,-111.425307,38.300861,-111.425307,38.300861,-112.025307,-110.825307,37.700861,38.900861
UTAH02017,HOWELL TOWN WATER SYSTEM,"84316, Howell, Utah",84316,Utah,Region 8,Community water system,260,,Box Elder,10,72,9,-112.435948,41.788534,-112.435948,41.788534,-112.501948,-112.369948,41.722534,41.854534
UTAH21006,CENTRAL VALLEY TOWN,"220 S Central Blvd, Central Valley, Utah, 84754",84754,Utah,Region 8,Community water system,630,,Sevier,15,342,11,-112.104799,38.698556,-112.104799,38.698556,-112.114799,-112.094799,38.688556,38.708556
UTAH04004,HELPER CITY,"84526, Helper, Utah",84526,Utah,Region 8,Community water system,2000,,Carbon,16,6,10,-110.854852,39.686471,-110.854852,39.686471,-111.247852,-110.461852,39.293471,40.079471
UTAH18145,MILLCREEK INN,"6162 N Schooner Ln, Tooele, Utah, 84074",84074,Utah,Region 8,Transient non-community system,150,,Salt Lake,7,36,6,-112.31522,40.640853,-112.314991,40.64098,-112.31622,-112.31422,40.639853,40.641853
UTAH18043,SPRING GLEN WATER COMPANY,"6162 N Schooner Ln, Tooele, Utah, 84074",84074,Utah,Region 8,Community water system,50,,Salt Lake,5,237,11,-112.31522,40.640853,-112.314991,40.64098,-112.31622,-112.31422,40.639853,40.641853
UTAH29047,CAUSEY ESTATES,"2310 S 1800 E, Salt Lake City, Utah, 84106",84106,Utah,Region 8,Transient non-community system,300,,Weber,11,11,8,-111.839588,40.720781,-111.839721,40.72078,-111.840588,-111.838588,40.719781,40.721781
UTAH03097,BENSON CULINARY IMPROVEMENT DISTRICT,"4411 W 3000 N, Smithfield, Utah, 84335",84335,Utah,Region 8,Community water system,743,,Cache,5,82,5,-111.941286,41.787198,-111.941371,41.78747,-111.942286,-111.940286,41.786198,41.788198
UTAH18154,GENEVA ROCK PRODUCTS,"472 S 280 W, Orem, Utah, 84058",84058,Utah,Region 8,Non-Transient non-community system,75,,Salt Lake,7,4,5,-111.702238,40.28854,-111.702471,40.28854,-111.703238,-111.701238,40.28754,40.28954
UTAH16001,JUNCTION TOWN,"W 2400 N, Lehi, Utah, 84043",84043,Utah,Region 8,Community water system,190,,Piute,7,61,9,-111.864229,40.418188,-111.864229,40.418188,-111.892229,-111.836229,40.390188,40.446188
UTAH21017,SOUTH MONROE CULINARY WATER CO.,"1287 S Jones Rd, Monroe, Utah, 84754",84754,Utah,Region 8,Community water system,25,,Sevier,2,34,7,-112.130638,38.6122,-112.130511,38.61214,-112.131638,-112.129638,38.6112,38.6132
UTAH03007,HYDE PARK CITY WATER SYSTEM,"190 S 200 W, Hyde Park, Utah, 84318",84318,Utah,Region 8,Community water system,4000,,Cache,12,18,7,-111.824529,41.795374,-111.824529,41.795374,-111.834529,-111.814529,41.785374,41.805374
UTAH09097,KIVA KOFFEEHOUSE AND KIVA KOTTAGE,"84726, Escalante, Utah",84726,Utah,Region 8,Transient non-community system,30,,Garfield,8,13,4,-111.602413,37.768647,-111.602413,37.768647,-112.116413,-111.088413,37.254647,38.282647
UTAH24013,ASHLEY VALLEY WATER AND SEWER ID,"84076, Tridell, Utah",84076,Utah,Region 8,Community water system,14200,,Uintah,13,44,10,-109.841163,40.445995,-109.841163,40.445995,-109.919163,-109.763163,40.367995,40.523995
UTAH27019,VEYO CULINARY WATER ASSN,"176 N Spanish Trail Dr, Veyo, Utah, 84782",84782,Utah,Region 8,Community water system,500,,Washington,18,70,9,-113.688399,37.341225,-113.688399,37.341225,-113.698399,-113.678399,37.331225,37.351225
UTAH06047,MIDA - FALCON HILL (HAFB),"2117 W 2265 N, Clinton, Utah, 84015",84015,Utah,Region 8,Non-Transient non-community system,40,,Davis,3,3,2,-112.066791,41.146613,-112.066791,41.14639,-112.067791,-112.065791,41.145613,41.147613
UTAH28004,LOA TOWN WATER SYSTEM,"84747, Loa, Utah",84747,Utah,Region 8,Community water system,490,,Wayne,10,51,8,-111.618069,38.455055,-111.618069,38.455055,-111.922069,-111.314069,38.151055,38.759055
UTAH21001,ANNABELLA TOWN WATER SYSTEM,"10 S 200 W, Monroe, Utah, 84754",84754,Utah,Region 8,Community water system,850,,Sevier,8,40,11,-112.125826,38.631701,-112.126081,38.6317,-112.126826,-112.124826,38.630701,38.632701
UTAH09038,PANGUITCH LAKE RESORT,"2600 W Executive Pkwy, Lehi, Utah, 84043",84043,Utah,Region 8,Transient non-community system,100,,Garfield,9,38,8,-111.892142,40.426808,-111.892151,40.42755,-111.893142,-111.891142,40.425808,40.427808
UTAH02055,HOT SPRINGS TRAILER COURT,"1228 Beecher Ave, Brigham City, Utah, 84302",84302,Utah,Region 8,Community water system,120,,Box Elder,7,42,10,-111.994803,41.513695,-111.994881,41.51351,-111.995803,-111.993803,41.512695,41.514695
UTAH18177,UTAH DATA CENTER,"9800 Savage Rd, Fort George G Meade, Maryland, 20755",20755,Utah,Region 8,Non-Transient non-community system,250,,Salt Lake,10,8,3,-76.770932,39.111683,-76.770861,39.10877,-76.771932,-76.769932,39.110683,39.112683
UTAH18024,MURRAY CITY WATER SYSTEM,"10860 S Clear Creek Dr, Sandy, Utah, 84070",84070,Utah,Region 8,Community water system,36000,,Salt Lake,53,52,11,-111.885368,40.554101,-111.885521,40.5541,-111.886368,-111.884368,40.553101,40.555101
UTAH26089,HEBER CITY KINGDOM HALL,"284 Timber Lakes Est, Heber City, Utah, 84032",84032,Utah,Region 8,Transient non-community system,110,,Wasatch,4,38,6,-111.269049,40.486438,-111.269049,40.486438,-111.279049,-111.259049,40.476438,40.496438
UTAH26083,FORTY DAM ACRES,"84032, Heber City, Utah",84032,Utah,Region 8,Transient non-community system,35,,Wasatch,3,5,4,-111.413642,40.507496,-111.413642,40.507496,-112.021642,-110.805642,39.899496,41.115496
UTAH26044,PINE HOLLOW WATER COMPANY,"3496 S 400 E, Bountiful, Utah, 84010",84010,Utah,Region 8,Transient non-community system,182,,Wasatch,7,34,9,-111.874251,40.851692,-111.874251,40.851692,-111.884251,-111.864251,40.841692,40.861692
UTAH19046,GLEN CANYON NRA - HALLS CROSSING,"84533, Bullfrog, Utah",84533,Utah,Region 8,Community water system,190,,San Juan,7,42,10,-110.560919,37.446442,-110.560919,37.446442,-111.271919,-109.849919,36.735442,38.157442
UTAH13014,GLEN CANYON NRA - BULLFROG,"84533, Bullfrog, Utah",84533,Utah,Region 8,Community water system,690,,Kane,9,24,9,-110.560919,37.446442,-110.560919,37.446442,-111.271919,-109.849919,36.735442,38.157442
UTAH10044,MOAB UNDER CANVAS LLC,"490 W 170 S, La Verkin, Utah, 84745",84745,Utah,Region 8,Transient non-community system,150,,Grand,8,10,2,-113.280774,37.198093,-113.280774,37.198093,-113.290774,-113.270774,37.188093,37.208093
UTAH27107,ZION UNDER CANVAS,"490 W 170 S, La Verkin, Utah, 84745",84745,Utah,Region 8,Transient non-community system,165,,Washington,9,3,2,-113.280774,37.198093,-113.280774,37.198093,-113.290774,-113.270774,37.188093,37.208093
UTAH27049,WINCHESTER HILLS WATER CO,"1090 W 5830 N, Saint George, Utah, 84770",84770,Utah,Region 8,Community water system,950,,Washington,8,131,7,-113.607939,37.210626,-113.607381,37.21145,-113.608939,-113.606939,37.209626,37.211626
UTAH15004,CENTRAL ENTERPRISE WATER CO,"84050, Morgan, Utah",84050,Utah,Region 8,Community water system,425,,Morgan,7,7,11,-111.678172,41.038023,-111.678172,41.038023,-112.135172,-111.221172,40.581023,41.495023
UTAH11071,HARMONY MTN RANCHES,"84742, Kanarraville, Utah",84742,Utah,Region 8,Community water system,44,,Iron,3,1,2,-113.185291,37.540624,-113.185291,37.540624,-113.197291,-113.173291,37.528624,37.552624
UTAH13019,NAVAJO LAKE SPRUCES CAMPGROUND,"4120 W Maule Ave, Las Vegas, Nevada, 89118",89118,Utah,Region 8,Transient non-community system,350,,Kane,8,1,4,-115.195306,36.06507,-115.195041,36.06517,-115.196306,-115.194306,36.06407,36.06607
UTAH08020,FILLMORE SUBDIVISION -  JOES VALLEY,"1750 W 2000 N, Helper, Utah, 84526",84526,Utah,Region 8,Transient non-community system,102,,Emery,4,12,7,-110.848921,39.630038,-110.848931,39.63008,-110.849921,-110.847921,39.629038,39.631038
UTAH11067,ALLARD RANCH WATER CO,"84772, Summit, Utah",84772,Utah,Region 8,Community water system,25,,Iron,4,0,0,-112.93387,37.800946,-112.93387,37.800946,-113.08287,-112.78487,37.651946,37.949946
UTAH26002,CENTER CREEK WATER SYSTEM,"84032, Heber City, Utah",84032,Utah,Region 8,Community water system,200,,Wasatch,12,211,10,-111.413642,40.507496,-111.413642,40.507496,-112.021642,-110.805642,39.899496,41.115496
UTAH23004,TOOELE CITY WATER SYSTEM,"90 N Main St, Tooele, Utah, 84074",84074,Utah,Region 8,Community water system,34000,,Tooele,57,370,12,-112.298515,40.53221,-112.297721,40.5322,-112.299515,-112.297515,40.53121,40.53321
UTAH23002,GRANTSVILLE CITY,"58 W 1570 N, Tooele, Utah, 84074",84074,Utah,Region 8,Community water system,10660,,Tooele,18,104,15,-112.304338,40.559326,-112.304311,40.55954,-112.305338,-112.303338,40.558326,40.560326
UTAH19016,BUCKBOARD CAMPGROUND,"62 E 100 N, Moab, Utah, 84532",84532,Utah,Region 8,Transient non-community system,45,,San Juan,3,11,6,-109.549801,38.574803,-109.549801,38.57472,-109.550801,-109.548801,38.573803,38.575803
UTAH13042,ELKRIDGE WATER COMPANY,"84721, Cedar City, Utah",84721,Utah,Region 8,Community water system,158,,Kane,9,27,7,-113.068572,37.70164,-113.068572,37.70164,-113.307572,-112.829572,37.46264,37.94064
UTAH20006,MAYFIELD TOWN WATER SYSTEM,"35 W Canyon Rd, Mayfield, Utah, 84643",84643,Utah,Region 8,Community water system,511,,Sanpete,20,67,10,-111.709453,39.114148,-111.709453,39.114148,-111.719453,-111.699453,39.104148,39.124148
UTAH21003,AUSTIN SSD,"2330 N 50 W, Monroe, Utah, 84754",84754,Utah,Region 8,Community water system,150,,Sevier,7,232,12,-112.122287,38.67204,-112.122001,38.67204,-112.123287,-112.121287,38.67104,38.67304
UTAH27065,DIAMOND VALLEY ACRES,"1618 N Diamond Valley Dr, Saint George, Utah, 84770",84770,Utah,Region 8,Community water system,1340,,Washington,17,294,7,-113.617683,37.250488,-113.617683,37.250488,-113.627683,-113.607683,37.240488,37.260488
UTAH27014,ROCKVILLE PIPELINE CO,"84763, Rockville, Utah",84763,Utah,Region 8,Community water system,240,,Washington,13,90,10,-113.04015,37.161013,-113.04015,37.161013,-113.11315,-112.96715,37.088013,37.234013
UTAH09028,CALF CREEK CAMPGROUND,"84726, Escalante, Utah",84726,Utah,Region 8,Transient non-community system,300,,Garfield,5,21,5,-111.602413,37.768647,-111.602413,37.768647,-112.116413,-111.088413,37.254647,38.282647
UTAH25178,KRISHNA TEMPLE,"8628 S State Rd, Salem, Utah, 84660",84660,Utah,Region 8,Non-Transient non-community system,30,,Utah,3,6,3,-111.661226,40.074522,-111.661226,40.074522,-111.671226,-111.651226,40.064522,40.084522
UTAH13049,BEST FRIENDS ANIMAL SOCIETY,"190 E Center St, Glendale, Utah, 84729",84729,Utah,Region 8,Community water system,47,,Kane,15,21,6,-112.594011,37.317953,-112.593991,37.31731,-112.595011,-112.593011,37.316953,37.318953
UTAH18178,SUMMIT VISTA WATER COMPANY,"801 S Main St, Salt Lake City, Utah, 84111",84111,Utah,Region 8,Community water system,3000,,Salt Lake,3,1,1,-111.891013,40.75187,-111.891013,40.75187,-111.901013,-111.881013,40.74187,40.76187
UTAH16011,LITTLE MEADOW ESTATES,"84637, Kanosh, Utah",84637,Utah,Region 8,Non-Transient non-community system,25,,Piute,4,2,1,-112.437862,38.799075,-112.437862,38.799075,-112.978862,-111.896862,38.258075,39.340075
UTAH22102,COOL SPRINGS MUTUAL WATER,"3635 E Ceres Dr, Salt Lake City, Utah, 84124",84124,Utah,Region 8,Transient non-community system,434,,Summit,6,13,7,-111.792845,40.680306,-111.792845,40.680306,-111.802845,-111.782845,40.670306,40.690306
UTAH11043,OLD MEADOWS WATER CO.,"84720, Enoch, Utah",84720,Utah,Region 8,Community water system,48,,Iron,8,107,8,-113.063424,37.667805,-113.063424,37.667805,-113.544424,-112.582424,37.186805,38.148805
UTAH22061,ASPEN ACRES ASSOCIATION,"84055, Oakley, Utah",84055,Utah,Region 8,Transient non-community system,192,,Summit,7,48,6,-111.29834,40.718994,-111.29834,40.718994,-111.33634,-111.26034,40.680994,40.756994
UTAH26062,WINDY RIDGE PIPELINE & RES OPERATING CO,"84032, Heber City, Utah",84032,Utah,Region 8,Transient non-community system,353,,Wasatch,5,12,6,-111.413642,40.507496,-111.413642,40.507496,-112.021642,-110.805642,39.899496,41.115496
UTAH25021,PAYSON CITY WATER SYSTEM,"439 W Utah Ave, Payson, Utah, 84651",84651,Utah,Region 8,Community water system,19000,,Utah,31,89,9,-111.738442,40.043603,-111.738441,40.04333,-111.739442,-111.737442,40.042603,40.044603
UTAH25184,BATEMAN'S MOSIDA FARMS,"84626, Elberta, Utah",84626,Utah,Region 8,Community water system,90,,Utah,4,0,2,-111.956592,39.95256,-111.956592,39.95256,-111.961592,-111.951592,39.94756,39.95756
UTAH18047,SOLITUDE MOUNTAIN SKI AREA LLC,"9102 S Cherbourg Pl, Sandy, Utah, 84093",84093,Utah,Region 8,Transient non-community system,175,,Salt Lake,6,28,12,-111.829954,40.586109,-111.829954,40.586109,-111.839954,-111.819954,40.576109,40.596109
UTAH07009,MT TABBY SPRINGS SUBDIVISION,"2729 E Durban Rd, Sandy, Utah, 84093",84093,Utah,Region 8,Transient non-community system,434,,Duchesne,3,14,7,-111.814282,40.581335,-111.814282,40.581335,-111.824282,-111.804282,40.571335,40.591335
UTAH18088,CAMP TUTTLE (EPISCOPAL),"75 S 200 E, Salt Lake City, Utah, 84111",84111,Utah,Region 8,Transient non-community system,82,,Salt Lake,8,17,11,-111.885335,40.767832,-111.884791,40.76783,-111.886335,-111.884335,40.766832,40.768832
UTAH23009,LINCOLN CULINARY WATER ASSN,"1631 N Pine Canyon Rd, Tooele, Utah, 84074",84074,Utah,Region 8,Community water system,490,,Tooele,14,186,11,-112.296226,40.560357,-112.296226,40.560357,-112.306226,-112.286226,40.550357,40.570357
UTAH27046,ZION PANORAMA SUBDIVISION,"84791, Saint George, Utah",84791,Utah,Region 8,Transient non-community system,25,,Washington,6,33,8,-113.558691,37.08793,-113.558691,37.08793,-113.563691,-113.553691,37.08293,37.09293
UTAH06002,CLEARFIELD CITY WATER SYSTEM,"2117 W 2265 N, Clinton, Utah, 84015",84015,Utah,Region 8,Community water system,27200,,Davis,20,42,14,-112.066791,41.146613,-112.066791,41.14639,-112.067791,-112.065791,41.145613,41.147613
UTAH25092,UTAH STATE HOSPITAL,"84603, Provo, Utah",84603,Utah,Region 8,Community water system,800,,Utah,9,88,11,-111.660498,40.232206,-111.660498,40.232206,-111.665498,-111.655498,40.227206,40.237206
UTAH22137,MOUNTAIN REGIONAL WATER SSD,"4607 Balsam Dr, Park City, Utah, 84098",84098,Utah,Region 8,Community water system,9500,,Summit,85,299,8,-111.600649,40.749143,-111.600611,40.74897,-111.601649,-111.599649,40.748143,40.750143
UTAH19025,WHITE MESA MILL,"84511, White Mesa, Utah",84511,Utah,Region 8,Non-Transient non-community system,50,,San Juan,10,69,6,-109.481457,37.623788,-109.481457,37.623788,-110.028457,-108.934457,37.076788,38.170788
UTAH26009,WALLSBURG TOWN WATER SYSTEM,"84082, Wallsburg, Utah",84082,Utah,Region 8,Community water system,400,,Wasatch,6,160,9,-111.422373,40.375633,-111.422373,40.375633,-111.648373,-111.196373,40.149633,40.601633
UTAH18038,WASATCH RESORT,"4910 E Granite Quarry Ln, Sandy, Utah, 84092",84092,Utah,Region 8,Transient non-community system,60,,Salt Lake,7,10,7,-111.762308,40.570523,-111.762371,40.57038,-111.763308,-111.761308,40.569523,40.571523
UTAH20007,MOUNT PLEASANT CITY,"390 W 900 S, Mt Pleasant, Utah, 84647",84647,Utah,Region 8,Community water system,3610,,Sanpete,16,157,10,-111.462662,39.533168,-111.462671,39.53326,-111.463662,-111.461662,39.532168,39.534168
UTAH21050,LIZARD BENCH WATER ASSOCIATION,"2690 N 1250 E, Monroe, Utah, 84754",84754,Utah,Region 8,Community water system,63,,Sevier,4,122,6,-112.094967,38.678498,-112.094241,38.67848,-112.095967,-112.093967,38.677498,38.679498
UTAH03018,RICHMOND CITY WATER SYSTEM,"84333, Richmond, Utah",84333,Utah,Region 8,Community water system,2500,,Cache,16,151,8,-111.808924,41.920319,-111.808924,41.920319,-111.928924,-111.688924,41.800319,42.040319
UTAH28042,CAPITOL REEF FIELD STATION,"84775, Torrey, Utah",84775,Utah,Region 8,Transient non-community system,25,,Wayne,6,13,5,-111.425307,38.300861,-111.425307,38.300861,-112.025307,-110.825307,37.700861,38.900861
UTAH17014,ELK HOLLOW RANCHES,"84028, Garden City, Utah",84028,Utah,Region 8,Non-Transient non-community system,27,,Rich,3,5,2,-111.393498,41.949966,-111.393498,41.949966,-111.513498,-111.273498,41.829966,42.069966
UTAH27082,HARMONY HEIGHTS WATER COMPANY,"84757, New Harmony, Utah",84757,Utah,Region 8,Community water system,120,,Washington,6,10,6,-113.242082,37.434321,-113.242082,37.434321,-113.423082,-113.061082,37.253321,37.615321
UTAH25001,SALEM CITY,"418 W 440 S, Salem, Utah, 84653",84653,Utah,Region 8,Community water system,7000,,Utah,19,19,10,-111.681861,40.047928,-111.681851,40.04812,-111.682861,-111.680861,40.046928,40.048928
UTAH27088,THREE POINTS CENTER,"2077 W 1600 N, St George, Utah, 84770",84770,Utah,Region 8,Community water system,25,,Washington,7,95,6,-113.627963,37.136164,-113.628241,37.13593,-113.628963,-113.626963,37.135164,37.137164
UTAH09005,HATCH TOWN WATER SYSTEM,"75 E 100 N, Hatch, Utah, 84735",84735,Utah,Region 8,Community water system,234,,Garfield,9,247,7,-112.432882,37.651468,-112.432882,37.651468,-112.442882,-112.422882,37.641468,37.661468
UTAH23028,DELLE AUTO TRUCK STOP,"2674 W Vista Hills Dr, Bluffdale, Utah, 84065",84065,Utah,Region 8,Transient non-community system,29,,Tooele,12,43,8,-111.957307,40.484176,-111.957307,40.484176,-111.967307,-111.947307,40.474176,40.494176
UTAH29069,FEENY FAMILY LC,"3081 Taylor Ave, Ogden, Utah, 84403",84403,Utah,Region 8,Transient non-community system,25,,Weber,3,12,4,-111.940258,41.208051,-111.940341,41.20805,-111.941258,-111.939258,41.207051,41.209051
UTAH18181,SALT LAKE CITY UTAH AIR NATIONAL GUARD,"765 N 2200 W, Salt Lake City, Utah, 84116",84116,Utah,Region 8,Non-Transient non-community system,375,,Salt Lake,2,0,1,-111.953628,40.786214,-111.953628,40.786214,-111.963628,-111.943628,40.776214,40.796214
UTAH10033,SORREL RIVER RANCH WATER,"17 State Line, Monticello, Utah, 84535",84535,Utah,Region 8,Community water system,260,,Grand,5,53,5,-109.041945,37.635697,-109.041945,37.635697,-109.051945,-109.031945,37.625697,37.645697
UTAH29004,BONA VISTA WATER DISTRICT,"2505 N 3550 W, Plain City, Utah, 84404",84404,Utah,Region 8,Community water system,28000,,Weber,26,24,8,-112.064998,41.303421,-112.065081,41.30342,-112.065998,-112.063998,41.302421,41.304421
UTAH22007,KAMAS CITY WATER SYSTEM,"2320 S 1000 E, Francis, Utah, 84036",84036,Utah,Region 8,Community water system,2200,,Summit,11,56,9,-111.261527,40.608741,-111.261961,40.60874,-111.262527,-111.260527,40.607741,40.609741
UTAH19069,EAST WILSON ARCH RESORT COMM,"84532, Moab, Utah",84532,Utah,Region 8,Community water system,34,,San Juan,10,15,3,-109.554794,38.577239,-109.554794,38.577239,-110.335794,-108.773794,37.796239,39.358239
UTAH18021,TAYLORSVILLE-BENNION ID,"2638 W 12040 S, Riverton, Utah, 84065",84065,Utah,Region 8,Community water system,69992,,Salt Lake,66,209,14,-111.956512,40.532578,-111.956511,40.53267,-111.957512,-111.955512,40.531578,40.533578
UTAH07067,SOUTH DUCHESNE CULINARY WATER,"84021, Duchesne, Utah",84021,Utah,Region 8,Community water system,128,,Duchesne,5,19,6,-110.397062,40.16371,-110.397062,40.16371,-110.864062,-109.930062,39.69671,40.63071
UTAH11013,NEW CASTLE WATER COMPANY,"84756, Newcastle, Utah",84756,Utah,Region 8,Community water system,400,,Iron,6,96,7,-113.549422,37.670731,-113.549422,37.670731,-113.890422,-113.208422,37.329731,38.011731
UTAH23053,ERDA ACRES WATER CO.,"N 570 W, Tooele, Utah, 84074",84074,Utah,Region 8,Community water system,950,,Tooele,10,32,10,-112.317546,40.598088,-112.317546,40.598088,-112.322546,-112.312546,40.593088,40.603088
UTAH22030,GORGOZA MUTUAL WATER CO,"8731 Trails Dr, Park City, Utah, 84098",84098,Utah,Region 8,Community water system,4205,,Summit,31,231,5,-111.555305,40.758287,-111.555231,40.75845,-111.556305,-111.554305,40.757287,40.759287
UTAH12020,YOUNG LIVING FARMS,"285 W 200 S, Nephi, Utah, 84648",84648,Utah,Region 8,Non-Transient non-community system,250,,Juab,8,63,2,-111.841272,39.705613,-111.841271,39.70539,-111.842272,-111.840272,39.704613,39.706613
UTAH23022,TOOELE ARMY DEPOT,"1193 S 1050 W, Tooele, Utah, 84074",84074,Utah,Region 8,Non-Transient non-community system,541,,Tooele,23,30,11,-112.324966,40.508871,-112.324691,40.50888,-112.325966,-112.323966,40.507871,40.509871
UTAH23023,TOOELE ARMY DEPOT-DESERET CHEMICAL,"1193 S 1050 W, Tooele, Utah, 84074",84074,Utah,Region 8,Non-Transient non-community system,100,,Tooele,11,26,11,-112.324966,40.508871,-112.324691,40.50888,-112.325966,-112.323966,40.507871,40.509871
UTAH25058,BRADFORD ACRES WATER ASSOCIATION,"84660, Spanish Fork, Utah",84660,Utah,Region 8,Community water system,41,,Utah,3,50,7,-111.651021,40.11514,-111.651021,40.11514,-111.894021,-111.408021,39.87214,40.35814
UTAH17008,WOODRUFF TOWN WATER SYSTEM,"84086, Woodruff, Utah",84086,Utah,Region 8,Community water system,200,,Rich,6,252,13,-111.162632,41.523221,-111.162632,41.523221,-111.545632,-110.779632,41.140221,41.906221
UTAH29053,GREEN HILLS COUNTRY ESTATES,"5813 E 2100 N, Eden, Utah, 84310",84310,Utah,Region 8,Community water system,205,,Weber,8,138,11,-111.808214,41.296923,-111.808241,41.29678,-111.809214,-111.807214,41.295923,41.297923
UTAH18046,SILVER LAKE COMPANY,"84114, Slc, Utah",84114,Utah,Region 8,Community water system,522,,Salt Lake,8,30,13,-111.888031,40.77555,-111.888031,40.77555,-111.893031,-111.883031,40.77055,40.78055
UTAH27078,TERRACE DRIVE SUBDIVISION,"118 W 580 S, Hurricane, Utah, 84737",84737,Utah,Region 8,Transient non-community system,90,,Washington,6,6,5,-113.2903,37.168057,-113.290291,37.16824,-113.2913,-113.2893,37.167057,37.169057
UTAH25011,FAIRFIELD CULINARY WATER SYSTEM,"84013, Cedar Fort, Utah",84013,Utah,Region 8,Community water system,120,,Utah,8,374,12,-112.099432,40.297874,-112.099432,40.297874,-112.621432,-111.577432,39.775874,40.819874
UTAH22062,ASPEN MOUNTAIN WATER CO,"1647 N 400 W, Harrisville, Utah, 84404",84404,Utah,Region 8,Transient non-community system,160,,Summit,3,12,6,-111.985598,41.288321,-111.985681,41.28832,-111.986598,-111.984598,41.287321,41.289321
UTAH16010,HOOVERS CAFE,"84003, American Fork, Utah",84003,Utah,Region 8,Transient non-community system,153,,Piute,5,76,8,-111.803999,40.381223,-111.803999,40.381223,-111.887999,-111.719999,40.297223,40.465223
UTAH29020,UINTAH TOWN WATER SYSTEM,"84114, Slc, Utah",84114,Utah,Region 8,Community water system,1300,,Weber,6,18,8,-111.888031,40.77555,-111.888031,40.77555,-111.893031,-111.883031,40.77055,40.78055
UTAH19071,SAND ISLAND RECREATION SITE,"82 Dogwood Ave, Moab, Utah, 84532",84532,Utah,Region 8,Transient non-community system,50,,San Juan,3,16,7,-109.54969,38.561244,-109.549151,38.56052,-109.55069,-109.54869,38.560244,38.562244
UTAH03039,MALIBU - DEWITT - GUINAVAH,"857 W South Jordan Pkwy, South Jordan, Utah, 84095",84095,Utah,Region 8,Transient non-community system,540,,Cache,6,14,7,-111.914497,40.559184,-111.914611,40.55866,-111.915497,-111.913497,40.558184,40.560184
UTAH10013,DEAD HORSE POINT,"84532, Moab, Utah",84532,Utah,Region 8,Transient non-community system,704,,Grand,19,17,6,-109.554794,38.577239,-109.554794,38.577239,-110.335794,-108.773794,37.796239,39.358239
UTAH28029,THOUSAND LAKES RV PARK,"84775, Torrey, Utah",84775,Utah,Region 8,Transient non-community system,100,,Wayne,5,16,7,-111.425307,38.300861,-111.425307,38.300861,-112.025307,-110.825307,37.700861,38.900861
UTAH02003,BOTHWELL TOWN WATER SYSTEM,"11865 N 10800 W, Tremonton, Utah, 84337",84337,Utah,Region 8,Community water system,360,,Box Elder,7,76,8,-112.278529,41.7217,-112.278791,41.7217,-112.279529,-112.277529,41.7207,41.7227
UTAH05036,DOMINION ENERGY - CLAY BASIN CAMP,"1329 Edgar St, Rock Springs, Wyoming, 82901",82901,Utah,Region 8,Community water system,37,,Daggett,10,60,9,-109.207752,41.588828,-109.207761,41.58901,-109.208752,-109.206752,41.587828,41.589828
UTAH21014,SALINA CITY WATER SYSTEM,"84654, Salina, Utah",84654,Utah,Region 8,Community water system,2100,,Sevier,12,63,8,-111.859914,38.956286,-111.859914,38.956286,-112.421914,-111.297914,38.394286,39.518286
UTAH25136,UPPER WHITTEMORE WATER CO,"84062, Cedar Hills, Utah",84062,Utah,Region 8,Transient non-community system,128,,Utah,6,33,7,-111.759614,40.369715,-111.759614,40.369715,-111.822614,-111.696614,40.306715,40.432715
UTAH04012,EAST CARBON CITY,"84520, East Carbon, Utah",84520,Utah,Region 8,Community water system,1600,,Carbon,21,179,9,-110.415663,39.543188,-110.415663,39.543188,-110.957663,-109.873663,39.001188,40.085188
UTAH13030,PARIA CONTACT STATION,"669 S Highway 89A, Kanab, Utah, 84741",84741,Utah,Region 8,Transient non-community system,105,,Kane,5,14,6,-112.524973,37.037211,-112.524973,37.037211,-112.534973,-112.514973,37.027211,37.047211
UTAH09086,OFFSHORE MARINA,"84533, Bullfrog, Utah",84533,Utah,Region 8,Transient non-community system,25,,Garfield,6,16,5,-110.560919,37.446442,-110.560919,37.446442,-111.271919,-109.849919,36.735442,38.157442
UTAH24050,JONES HOLE NATIONAL FISH HATCHERY,"80228, Lakewood, Colorado",80228,Utah,Region 8,Transient non-community system,588,,Uintah,5,11,3,-105.140891,39.716309,-105.140891,39.716309,-105.203891,-105.077891,39.653309,39.779309
UTAH22047,SMITH AND MOREHOUSE CAMPGROUND,"857 W South Jordan Pkwy, South Jordan, Utah, 84095",84095,Utah,Region 8,Transient non-community system,115,,Summit,3,9,6,-111.914497,40.559184,-111.914611,40.55866,-111.915497,-111.913497,40.558184,40.560184
UTAH29033,ANDERSON COVE CAMPGROUND,"857 W South Jordan Pkwy, South Jordan, Utah, 84095",84095,Utah,Region 8,Transient non-community system,320,,Weber,5,9,5,-111.914497,40.559184,-111.914611,40.55866,-111.915497,-111.913497,40.558184,40.560184
