PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
VT0021372,DISHMILL FOREST PRODUCTS LLC,"05832, East Burke, Vermont",05832,Vermont,Region 1,Transient non-community system,81,BURKE,Caledonia,2,3,1,-71.936712,44.582335,-71.936712,44.582335,-72.030712,-71.842712,44.488335,44.676335
VT0008002,CHARLOTTE TOWN BEACH,"05445, Charlotte, Vermont",05445,Vermont,Region 1,Transient non-community system,25,CHARLOTTE,Chittenden,3,17,4,-73.242721,44.314281,-73.242721,44.314281,-73.340721,-73.144721,44.216281,44.412281
VT0020599,BELLOWS FALLS COUNTRY CLUB,"05156, Springfield, Vermont",05156,Vermont,Region 1,Transient non-community system,364,ROCKINGHAM,Windham,6,7,5,-72.481491,43.297241,-72.481491,43.297241,-72.598491,-72.364491,43.180241,43.414241
VT0021138,WEST WARDSBORO STORE,"05353, Townshend, Vermont",05353,Vermont,Region 1,Transient non-community system,202,WARDSBORO,Windham,3,8,1,-72.664809,43.054337,-72.664809,43.054337,-72.762809,-72.566809,42.956337,43.152337
VT0001045,MOUNT SNOW ACADEMY,"05356, Mount Snow, Vermont",05356,Vermont,Region 1,Transient non-community system,97,DOVER,Windham,8,45,8,-72.882722,42.954161,-72.882722,42.954161,-73.008722,-72.756722,42.828161,43.080161
VT0004560,MIDDLEBURY SWEETS MOTEL,"05740, East Middlebury, Vermont",05740,Vermont,Region 1,Transient non-community system,44,MIDDLEBURY,Addison,4,8,8,-73.064276,43.978988,-73.064276,43.978988,-73.086276,-73.042276,43.956988,44.000988
VT0005545,TARA TOWNHOUSES,"05341, East Dover, Vermont",05341,Vermont,Region 1,Community water system,48,DOVER,Windham,6,12,12,-72.772581,42.948473,-72.772581,42.948473,-72.879581,-72.665581,42.841473,43.055473
VT0005078,JERICHO HEIGHTS WATER COOP,"05465, Jericho Ctr, Vermont",05465,Vermont,Region 1,Community water system,40,JERICHO,Chittenden,6,53,16,-72.971302,44.503821,-72.971302,44.503821,-73.120302,-72.822302,44.354821,44.652821
VT0000020,WEST MOUNTAIN INN,"05250, West Arlington, Vermont",05250,Vermont,Region 1,Transient non-community system,74,ARLINGTON,Bennington,5,20,2,-73.15683,43.069227,-73.15683,43.069227,-73.30483,-73.00883,42.921227,43.217227
VT0005331,ROYALTON TERRACE,"05491, Addison, Vermont",05491,Vermont,Region 1,Community water system,60,ROYALTON,Windsor,4,147,21,-73.251139,44.165039,-73.251139,44.165039,-73.438139,-73.064139,43.978039,44.352039
VT0021428,NORTHWOODS STEWARDSHIP CENTER,"05833, E Charleston, Vermont",05833,Vermont,Region 1,Transient non-community system,84,CHARLESTON,Orleans,6,1,4,-71.980981,44.834787,-71.980981,44.834787,-71.990981,-71.970981,44.824787,44.844787
VT0020666,OKEMO INN,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Transient non-community system,40,LUDLOW,Windsor,3,7,3,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0000146,COLONEL WILLIAMS INN,"05344, Marlboro, Vermont",05344,Vermont,Region 1,Transient non-community system,322,MARLBORO,Windham,3,6,3,-72.726797,42.847978,-72.726797,42.847978,-72.737797,-72.715797,42.836978,42.858978
VT0021146,KINGDOM HALL - NEWPORT,"05822, Barton, Vermont",05822,Vermont,Region 1,Transient non-community system,238,DERBY,Orleans,3,4,2,-72.180786,44.748245,-72.180786,44.748245,-72.338786,-72.022786,44.590245,44.906245
VT0002697,MAGIC MOUNTAIN,"05148, Londonderry, Vermont",05148,Vermont,Region 1,Transient non-community system,500,LONDONDERRY,Windham,7,20,2,-72.81144,43.2286,-72.81144,43.2286,-72.89644,-72.72644,43.1436,43.3136
VT0004171,NORDIC MOTEL,"05701, South Chittenden, Vermont",05701,Vermont,Region 1,Transient non-community system,66,RUTLAND TOWN,Rutland,5,8,5,-72.979202,43.60923,-72.979202,43.60923,-73.185202,-72.773202,43.40323,43.81523
VT0001244,DOVER FORGE RESTAURANT,"05356, Mount Snow, Vermont",05356,Vermont,Region 1,Transient non-community system,261,DOVER,Windham,6,21,3,-72.882722,42.954161,-72.882722,42.954161,-73.008722,-72.756722,42.828161,43.080161
VT0020542,GETAWAY MOUNTAIN CAMPGROUND,"05030, Ascutney, Vermont",05030,Vermont,Region 1,Transient non-community system,270,WEATHERSFIELD,Windsor,4,2,2,-72.408906,43.406672,-72.408906,43.406672,-72.410906,-72.406906,43.404672,43.408672
VT0021690,NORWICH SERVICE CENTER,"03755, Hanover, New Hampshire",03755,Vermont,Region 1,Transient non-community system,25,NORWICH,Windsor,2,0,0,-72.287292,43.702504,-72.287292,43.702504,-72.492292,-72.082292,43.497504,43.907504
VT0000319,ST ANNES SHRINE,"05463, Isle La Motte, Vermont",05463,Vermont,Region 1,Transient non-community system,294,ISLE LA MOTTE,Grand Isle,7,7,8,-73.337875,44.878293,-73.337875,44.878293,-73.406875,-73.268875,44.809293,44.947293
VT0021030,JACKSONVILLE GENERAL STORE,"05301, Brattleboro, Vermont",05301,Vermont,Region 1,Transient non-community system,37,WHITINGHAM,Windham,3,10,5,-72.562902,42.8506,-72.562902,42.8506,-72.804902,-72.320902,42.6086,43.0926
VT0006085,WEYBRIDGE ELEMENTARY SCHOOL,"05753, Middlebury, Vermont",05753,Vermont,Region 1,Non-Transient non-community system,136,WEYBRIDGE,Addison,6,17,14,-73.166265,44.012755,-73.166265,44.012755,-73.286265,-73.046265,43.892755,44.132755
VT0006607,SHREWSBURY MOUNTAIN SCHOOL,"05759, North Clarendon, Vermont",05759,Vermont,Region 1,Non-Transient non-community system,75,SHREWSBURY,Rutland,6,32,9,-72.966259,43.56504,-72.966259,43.56504,-73.052259,-72.880259,43.47904,43.65104
VT0006619,TINMOUTH CENTER SCHOOL,"05759, North Clarendon, Vermont",05759,Vermont,Region 1,Non-Transient non-community system,67,TINMOUTH,Rutland,4,4,12,-72.966259,43.56504,-72.966259,43.56504,-73.052259,-72.880259,43.47904,43.65104
VT0006069,BROOKLINE SCHOOL BUILDING,"05345, Newfane, Vermont",05345,Vermont,Region 1,Non-Transient non-community system,59,BROOKLINE,Windham,4,27,11,-72.632312,42.992955,-72.632312,42.992955,-72.754312,-72.510312,42.870955,43.114955
VT0000767,MAD RIVER GLEN COOP,"05673, Waitsfield, Vermont",05673,Vermont,Region 1,Transient non-community system,272,FAYSTON,Washington,8,3,4,-72.840091,44.185255,-72.840091,44.185255,-72.952091,-72.728091,44.073255,44.297255
VT0021062,MSCVT WATER SYSTEM,"05641, Orange, Vermont",05641,Vermont,Region 1,Non-Transient non-community system,100,BARRE TOWN,Washington,3,1,3,-72.502662,44.198177,-72.502662,44.198177,-72.683662,-72.321662,44.017177,44.379177
VT0020847,COBB HILL COHOUSING INC,"05048, Hartland, Vermont",05048,Vermont,Region 1,Community water system,41,HARTLAND,Windsor,4,17,11,-72.420421,43.569201,-72.420421,43.569201,-72.487421,-72.353421,43.502201,43.636201
VT0021411,SUNRISE ORCHARDS,"05753, Middlebury, Vermont",05753,Vermont,Region 1,Transient non-community system,42,CORNWALL,Addison,3,7,1,-73.166265,44.012755,-73.166265,44.012755,-73.286265,-73.046265,43.892755,44.132755
VT0021553,HIGH HORSES THERAPEUTIC RIDING,"05065, Sharon, Vermont",05065,Vermont,Region 1,Transient non-community system,52,SHARON,Windsor,3,1,1,-72.417092,43.80087,-72.417092,43.80087,-72.500092,-72.334092,43.71787,43.88387
VT0005322,NORTH HARTLAND WATER COOP,"05052, North Hartland, Vermont",05052,Vermont,Region 1,Community water system,262,HARTLAND,Windsor,4,23,12,-72.350964,43.591691,-72.350964,43.591691,-72.397964,-72.303964,43.544691,43.638691
VT0020812,GRUNBERG HAUS,"05676, Waterbury, Vermont",05676,Vermont,Region 1,Transient non-community system,30,DUXBURY,Washington,4,7,4,-72.754037,44.337845,-72.754037,44.337845,-72.952037,-72.556037,44.139845,44.535845
VT0020649,GREEN MOUNTAIN NATIONAL GOLF COURSE,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,200,KILLINGTON,Rutland,3,42,7,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0005339,ASCUTNEY FD #2,"05030, Ascutney, Vermont",05030,Vermont,Region 1,Community water system,485,WEATHERSFIELD,Windsor,8,26,17,-72.408906,43.406672,-72.408906,43.406672,-72.410906,-72.406906,43.404672,43.408672
VT0006720,WOLCOTT ELEMENTARY SCHOOL,"05680, Wolcott, Vermont",05680,Vermont,Region 1,Non-Transient non-community system,168,WOLCOTT,Lamoille,5,94,10,-72.436211,44.480392,-72.436211,44.480392,-72.593211,-72.279211,44.323392,44.637392
VT0005640,COUNTRY CLUB CONDOMINIUM,"05408, Burlington, Vermont",05408,Vermont,Region 1,Community water system,80,BOLTON,Chittenden,8,105,13,-73.272107,44.499445,-73.272107,44.499445,-73.328107,-73.216107,44.443445,44.555445
VT0020919,ORCHARD VALLEY SCHOOL,"05651, East Montpelier, Vermont",05651,Vermont,Region 1,Non-Transient non-community system,175,EAST MONTPELIER,Washington,4,55,6,-72.486211,44.259471,-72.486211,44.259471,-72.556211,-72.416211,44.189471,44.329471
VT0006697,MILLERS RUN SCHOOL,"05866, Sheffield, Vermont",05866,Vermont,Region 1,Non-Transient non-community system,275,SHEFFIELD,Caledonia,6,54,9,-72.112106,44.600688,-72.112106,44.600688,-72.215106,-72.009106,44.497688,44.703688
VT0020833,WESTSHIRE ELEMENTARY SCHOOL,"03777, Orford, New Hampshire",03777,Vermont,Region 1,Non-Transient non-community system,131,WEST FAIRLEE,Orange,5,14,11,-72.140082,43.90264,-72.140082,43.90264,-72.316082,-71.964082,43.72664,44.07864
VT0006072,WARDSBORO ELEMENTARY SCHOOL,"05353, Townshend, Vermont",05353,Vermont,Region 1,Non-Transient non-community system,160,WARDSBORO,Windham,5,9,13,-72.664809,43.054337,-72.664809,43.054337,-72.762809,-72.566809,42.956337,43.152337
VT0020405,ARROWHEAD INDUSTRIAL PARK,"05478, Saint Albans, Vermont",05478,Vermont,Region 1,Non-Transient non-community system,224,GEORGIA,Franklin,16,3,9,-73.082186,44.812455,-73.082186,44.812455,-73.259186,-72.905186,44.635455,44.989455
VT0005609,BULL RUN,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Community water system,420,LUDLOW,Windsor,10,2,12,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0000488,OKEMO VALLEY GOLF CLUB,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Transient non-community system,410,LUDLOW,Windsor,5,2,3,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0010365,OKEMO SUMMIT LODGE,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Transient non-community system,285,LUDLOW,Windsor,7,2,4,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0008358,OKEMO MOUNTAIN INC,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Transient non-community system,1304,LUDLOW,Windsor,14,5,3,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0020508,SOLITUDE WATER SYSTEM,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Community water system,976,LUDLOW,Windsor,10,5,11,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0020917,JACKSON GORE OKEMO,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Community water system,1695,LUDLOW,Windsor,10,1,7,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0021272,SOUTH FACE VILLAGE AT OKEMO,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Community water system,70,LUDLOW,Windsor,6,0,2,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0002190,MAPLEWOOD LODGE,"05819, Waterford, Vermont",05819,Vermont,Region 1,Transient non-community system,120,LYNDON,Caledonia,3,40,3,-72.017182,44.42041,-72.017182,44.42041,-72.196182,-71.838182,44.24141,44.59941
VT0003118,WILLOUGHVALE INN,"03043, Francestown, New Hampshire",03043,Vermont,Region 1,Transient non-community system,100,WESTMORE,Orleans,7,25,3,-71.812557,42.987034,-71.812557,42.987034,-71.885557,-71.739557,42.914034,43.060034
VT0020838,DEERFIELD VALLEY HEALTH CENTER,"05201, Woodford, Vermont",05201,Vermont,Region 1,Non-Transient non-community system,85,WILMINGTON,Windham,5,9,7,-73.194778,42.878256,-73.194778,42.878256,-73.384778,-73.004778,42.688256,43.068256
VT0006642,VERNON ELEMENTARY SCHOOL,"05354, Vernon, Vermont",05354,Vermont,Region 1,Non-Transient non-community system,348,VERNON,Windham,5,5,14,-72.509092,42.76231,-72.509092,42.76231,-72.571092,-72.447092,42.70031,42.82431
VT0000560,PORKYS BACKYARD BBQ AND SMOKEHOUSE,"05472, New Haven, Vermont",05472,Vermont,Region 1,Transient non-community system,39,NEW HAVEN,Addison,3,7,4,-73.153061,44.122841,-73.153061,44.122841,-73.259061,-73.047061,44.016841,44.228841
VT0006722,SOAR LEARNING CENTER,"05478, Saint Albans, Vermont",05478,Vermont,Region 1,Non-Transient non-community system,160,ST. ALBANS TOWN,Franklin,15,1,10,-73.082186,44.812455,-73.082186,44.812455,-73.259186,-72.905186,44.635455,44.989455
VT0001880,DREAM MAKER BAKERS,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,105,KILLINGTON,Rutland,4,21,2,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0006765,EDEN CENTRAL SCHOOL,"05652, Eden, Vermont",05652,Vermont,Region 1,Non-Transient non-community system,180,EDEN,Lamoille,8,32,15,-72.581601,44.734891,-72.581601,44.734891,-72.663601,-72.499601,44.652891,44.816891
VT0004132,MANCHESTER VIEW INC,"05255, Manchester Center, Vermont",05255,Vermont,Region 1,Transient non-community system,105,MANCHESTER,Bennington,13,15,3,-73.052996,43.172655,-73.052996,43.172655,-73.126996,-72.978996,43.098655,43.246655
VT0005264,CRYSTAL SPRINGS WATER SYSTEM,"05602, Middlesex Center, Vermont",05602,Vermont,Region 1,Community water system,300,EAST MONTPELIER,Washington,11,159,19,-72.571688,44.25987,-72.571688,44.25987,-72.716688,-72.426688,44.11487,44.40487
VT0001554,NORTHFIELD COUNTRY CLUB,"05406, Burlington, Vermont",05406,Vermont,Region 1,Transient non-community system,117,NORTHFIELD,Washington,4,12,6,-73.207801,44.455011,-73.207801,44.455011,-73.212801,-73.202801,44.450011,44.460011
VT0001359,QUECHEE GORGE VILLAGE,"05071, South Woodstock, Vermont",05071,Vermont,Region 1,Transient non-community system,188,HARTFORD,Windsor,3,8,4,-72.560262,43.562471,-72.560262,43.562471,-72.624262,-72.496262,43.498471,43.626471
VT0021642,MANSFIELD BARN,"05489, Underhill, Vermont",05489,Vermont,Region 1,Transient non-community system,134,JERICHO,Chittenden,4,0,1,-72.899772,44.50726,-72.899772,44.50726,-73.027772,-72.771772,44.37926,44.63526
VT0006622,GREENWOOD SCHOOL,"05346, Westminster W, Vermont",05346,Vermont,Region 1,Non-Transient non-community system,60,PUTNEY,Windham,7,11,11,-72.521805,42.975326,-72.521805,42.975326,-72.674805,-72.368805,42.822326,43.128326
VT0021436,ASPEN MOTEL,"05255, Manchester Center, Vermont",05255,Vermont,Region 1,Transient non-community system,34,MANCHESTER,Bennington,3,0,1,-73.052996,43.172655,-73.052996,43.172655,-73.126996,-72.978996,43.098655,43.246655
VT0006639,HARTLAND ELEMENTARY SCHOOL,"05048, Hartland, Vermont",05048,Vermont,Region 1,Non-Transient non-community system,500,HARTLAND,Windsor,7,39,11,-72.420421,43.569201,-72.420421,43.569201,-72.487421,-72.353421,43.502201,43.636201
VT0021445,RUTLAND LDS CHURCH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,150,RUTLAND CITY,Rutland,4,10,6,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0021444,SOUTH ROYALTON LDS CHURCH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,175,ROYALTON,Windsor,3,0,1,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0021442,NEWPORT LDS CHURCH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,150,DERBY,Orleans,3,4,2,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0021441,MONTPELIER LDS CHURCH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,150,BERLIN,Washington,3,3,2,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0021440,LAMOILLE VALLEY LDS CHURCH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,240,JOHNSON,Lamoille,4,7,2,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0021453,CAMP JOSEPH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,200,ROYALTON,Windsor,4,6,6,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0021238,ST ALBANS LDS CHURCH,"03061, Nashua, New Hampshire",03061,Vermont,Region 1,Transient non-community system,224,SWANTON,Franklin,2,0,1,-71.461902,42.75925,-71.461902,42.75925,-71.466902,-71.456902,42.75425,42.76425
VT0006721,CHARLOTTE CENTRAL SCHOOL,"05445, Charlotte, Vermont",05445,Vermont,Region 1,Non-Transient non-community system,550,CHARLOTTE,Chittenden,5,182,10,-73.242721,44.314281,-73.242721,44.314281,-73.340721,-73.144721,44.216281,44.412281
VT0004811,REST,"05251, Dorset, Vermont",05251,Vermont,Region 1,Transient non-community system,35,MANCHESTER,Bennington,5,24,4,-73.073032,43.223361,-73.073032,43.223361,-73.158032,-72.988032,43.138361,43.308361
VT0006089,READING ELEMENTARY SCHOOL,"05091, Woodstock, Vermont",05091,Vermont,Region 1,Non-Transient non-community system,47,READING,Windsor,5,21,12,-72.517052,43.62546,-72.517052,43.62546,-72.675052,-72.359052,43.46746,43.78346
VT0006714,PROSPER VALLEY SCHOOL,"05091, Woodstock, Vermont",05091,Vermont,Region 1,Non-Transient non-community system,105,POMFRET,Windsor,6,36,10,-72.517052,43.62546,-72.517052,43.62546,-72.675052,-72.359052,43.46746,43.78346
VT0006627,BARSTOW MEMORIAL SCHOOL,"05737, Chittenden, Vermont",05737,Vermont,Region 1,Non-Transient non-community system,250,CHITTENDEN,Rutland,6,6,8,-72.943197,43.710538,-72.943197,43.710538,-73.033197,-72.853197,43.620538,43.800538
VT0006087,STOCKBRIDGE CENTRAL SCHOOL,"05772, Stockbridge, Vermont",05772,Vermont,Region 1,Non-Transient non-community system,100,STOCKBRIDGE,Windsor,5,7,13,-72.720478,43.7556,-72.720478,43.7556,-72.819478,-72.621478,43.6566,43.8546
VT0021269,ORANGE COUNTY PARENT CHILD CENTER,"05077, Tunbridge, Vermont",05077,Vermont,Region 1,Non-Transient non-community system,150,TUNBRIDGE,Orange,3,0,3,-72.490892,43.891375,-72.490892,43.891375,-72.586892,-72.394892,43.795375,43.987375
VT0021218,DERBY BORDER PATROL,"05855, Newport, Vermont",05855,Vermont,Region 1,Non-Transient non-community system,50,DERBY,Orleans,4,1,3,-72.213927,44.934332,-72.213927,44.934332,-72.344927,-72.082927,44.803332,45.065332
VT0005120,FRANKLIN WATER SYSTEM,"05457, Franklin, Vermont",05457,Vermont,Region 1,Community water system,400,FRANKLIN,Franklin,6,81,14,-72.913747,44.981347,-72.913747,44.981347,-73.000747,-72.826747,44.894347,45.068347
VT0002490,BRIGHT BEGINNINGS DAYCARE,"05819, Waterford, Vermont",05819,Vermont,Region 1,Non-Transient non-community system,211,NEWBURY,Orange,5,67,5,-72.017182,44.42041,-72.017182,44.42041,-72.196182,-71.838182,44.24141,44.59941
VT0005156,JOHNSON VILLAGE WATER DEPT,"05656, Johnson, Vermont",05656,Vermont,Region 1,Community water system,1350,JOHNSON,Lamoille,16,34,15,-72.685051,44.636326,-72.685051,44.636326,-72.784051,-72.586051,44.537326,44.735326
VT0008155,CATON PLACE CAMPGROUND,"34441, Hernando, Florida",34441,Vermont,Region 1,Transient non-community system,340,CAVENDISH,Windsor,4,18,4,-82.371181,28.89913,-82.371181,28.89913,-82.376181,-82.366181,28.89413,28.90413
VT0021081,WESTMORE WATER WORKS,"05860, Brownington, Vermont",05860,Vermont,Region 1,Transient non-community system,40,WESTMORE,Orleans,2,9,6,-72.201702,44.810292,-72.201702,44.810292,-72.416702,-71.986702,44.595292,45.025292
VT0020964,SOUTH ALBURGH FIRE DISTRICT 2,"05440, Alburgh, Vermont",05440,Vermont,Region 1,Community water system,150,ALBURG,Grand Isle,3,7,3,-73.30195,44.972986,-73.30195,44.972986,-73.43295,-73.17095,44.841986,45.103986
VT0021483,HILL FARM INN EVENT BARN,"05250, West Arlington, Vermont",05250,Vermont,Region 1,Transient non-community system,60,SUNDERLAND,Bennington,3,1,1,-73.15683,43.069227,-73.15683,43.069227,-73.30483,-73.00883,42.921227,43.217227
VT0001334,HILL FARM INN,"05250, West Arlington, Vermont",05250,Vermont,Region 1,Transient non-community system,73,SUNDERLAND,Bennington,9,8,4,-73.15683,43.069227,-73.15683,43.069227,-73.30483,-73.00883,42.921227,43.217227
VT0020002,NORTH HARBOR,"05446, Colchester, Vermont",05446,Vermont,Region 1,Community water system,220,COLCHESTER,Chittenden,10,18,9,-73.153493,44.503727,-73.153493,44.503727,-73.361493,-72.945493,44.295727,44.711727
VT0000226,CASEYS CABOOSE,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,128,KILLINGTON,Rutland,3,23,3,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0005218,FAIR HAVEN WATER DEPT,"05743, Benson, Vermont",05743,Vermont,Region 1,Community water system,3076,FAIR HAVEN,Rutland,8,10,21,-73.268331,43.596031,-73.268331,43.596031,-73.436331,-73.100331,43.428031,43.764031
VT0020399,ISOVOLTA INC,"05759, North Clarendon, Vermont",05759,Vermont,Region 1,Non-Transient non-community system,55,RUTLAND TOWN,Rutland,5,15,9,-72.966259,43.56504,-72.966259,43.56504,-73.052259,-72.880259,43.47904,43.65104
VT0021368,BURR AND BURTON ACADEMY MOUNTAIN CAMPUS,"05254, Manchester, Vermont",05254,Vermont,Region 1,Non-Transient non-community system,110,PERU,Bennington,3,22,3,-73.073052,43.1634,-73.073052,43.1634,-73.078052,-73.068052,43.1584,43.1684
VT0001089,QUIMBY COUNTRY,"05901, Averill, Vermont",05901,Vermont,Region 1,Transient non-community system,135,AVERILL,Essex,5,17,5,-71.686412,44.994151,-71.686412,44.994151,-71.801412,-71.571412,44.879151,45.109151
VT0020506,WATERVILLE ELEMENTARY SCHOOL,"05492, Waterville, Vermont",05492,Vermont,Region 1,Non-Transient non-community system,102,WATERVILLE,Lamoille,3,3,10,-72.756396,44.72285,-72.756396,44.72285,-72.819396,-72.693396,44.65985,44.78585
VT0005102,WINOOSKI WATER DEPT,"05404, Winooski, Vermont",05404,Vermont,Region 1,Community water system,8500,WINOOSKI,Chittenden,5,0,13,-73.189566,44.494934,-73.189566,44.494934,-73.212566,-73.166566,44.471934,44.517934
VT0006061,OTTER VALLEY UNION SCHOOL,"05733, Leicester, Vermont",05733,Vermont,Region 1,Non-Transient non-community system,830,BRANDON,Rutland,5,14,14,-73.090752,43.80066,-73.090752,43.80066,-73.232752,-72.948752,43.65866,43.94266
VT0005217,DANBY MOUNT TABOR F D 1,"05739, Danby, Vermont",05739,Vermont,Region 1,Community water system,385,DANBY,Rutland,8,26,16,-72.998718,43.346555,-72.998718,43.346555,-73.131718,-72.865718,43.213555,43.479555
VT0008333,NORTHERNSHIRE,"05489, Underhill, Vermont",05489,Vermont,Region 1,Non-Transient non-community system,139,UNDERHILL,Chittenden,6,81,11,-72.899772,44.50726,-72.899772,44.50726,-73.027772,-72.771772,44.37926,44.63526
VT0021612,WAYSIDE COUNTRY STORE,"05250, West Arlington, Vermont",05250,Vermont,Region 1,Transient non-community system,25,ARLINGTON,Bennington,3,0,1,-73.15683,43.069227,-73.15683,43.069227,-73.30483,-73.00883,42.921227,43.217227
VT0005537,KARME CHOLING,"05821, Barnet, Vermont",05821,Vermont,Region 1,Community water system,140,BARNET,Caledonia,7,20,15,-72.140885,44.30745,-72.140885,44.30745,-72.289885,-71.991885,44.15845,44.45645
VT0020689,BRATTLEBORO COUNTRY CLUB,"05301, Brattleboro, Vermont",05301,Vermont,Region 1,Transient non-community system,114,BRATTLEBORO,Windham,5,5,4,-72.562902,42.8506,-72.562902,42.8506,-72.804902,-72.320902,42.6086,43.0926
VT0005136,ALBURGH VILLAGE WATER SYSTEM,"05440, Alburgh, Vermont",05440,Vermont,Region 1,Community water system,576,ALBURG,Grand Isle,8,51,18,-73.30195,44.972986,-73.30195,44.972986,-73.43295,-73.17095,44.841986,45.103986
VT0021608,ST ALBANS BAY MARINA,"05481, St Albans Bay, Vermont",05481,Vermont,Region 1,Transient non-community system,159,ST. ALBANS TOWN,Franklin,5,1,1,-73.185892,44.791531,-73.185892,44.791531,-73.190892,-73.180892,44.786531,44.796531
VT0006070,JAMAICA VILLAGE SCHOOL,"05353, Townshend, Vermont",05353,Vermont,Region 1,Non-Transient non-community system,110,JAMAICA,Windham,4,86,11,-72.664809,43.054337,-72.664809,43.054337,-72.762809,-72.566809,42.956337,43.152337
VT0005130,ST ALBANS WATER DEPT,"05478, Saint Albans, Vermont",05478,Vermont,Region 1,Community water system,9956,ST. ALBANS CITY,Franklin,17,11,33,-73.082186,44.812455,-73.082186,44.812455,-73.259186,-72.905186,44.635455,44.989455
VT0005323,LUDLOW VILLAGE WATER DEPT,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Community water system,2818,LUDLOW,Windsor,16,6,15,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0005319,HARTFORD WATER DEPT,"05001, White Riv Jct, Vermont",05001,Vermont,Region 1,Community water system,7600,HARTFORD,Windsor,12,1,16,-72.322133,43.64878,-72.322133,43.64878,-72.469133,-72.175133,43.50178,43.79578
VT0005289,WORCESTER FIRE DISTRICT 1,"05682, Worcester, Vermont",05682,Vermont,Region 1,Community water system,350,WORCESTER,Washington,6,9,14,-72.552372,44.373951,-72.552372,44.373951,-72.657372,-72.447372,44.268951,44.478951
VT0002953,PAW HOUSE INN,"05777, Clarendon Springs, Vermont",05777,Vermont,Region 1,Transient non-community system,44,WEST RUTLAND,Rutland,6,1,1,-73.046934,43.598037,-73.046934,43.598037,-73.161934,-72.931934,43.483037,43.713037
VT0005212,CASTLETON FIRE DISTRICT 1,"05735, Castleton, Vermont",05735,Vermont,Region 1,Community water system,1940,CASTLETON,Rutland,8,39,17,-73.235171,43.592565,-73.235171,43.592565,-73.404171,-73.066171,43.423565,43.761565
VT0000970,SLIDE BROOK INN AND TAVERN,"05250, West Arlington, Vermont",05250,Vermont,Region 1,Transient non-community system,88,WARREN,Washington,7,12,8,-73.15683,43.069227,-73.15683,43.069227,-73.30483,-73.00883,42.921227,43.217227
VT0000525,SPOONWOOD CABIN,"05342, Jacksonville, Vermont",05342,Vermont,Region 1,Transient non-community system,45,WHITINGHAM,Windham,5,10,2,-72.819901,42.794541,-72.819901,42.794541,-72.917901,-72.721901,42.696541,42.892541
