PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WI1570748,SUMMER OAKS CONDO ASSOC,"Kassner Rd, Merrimac, Wisconsin, 53561",53561,Wisconsin,Region 5,Community water system,70,MERRIMAC,Sauk,4,7,8,-89.696835,43.349561,-89.696835,43.349561,-89.698835,-89.694835,43.347561,43.351561
WI4150364,BLUE HORSE BEACH CAFE,"4113 Main St, Gibraltar, Town of, Wisconsin, 54212",54212,Wisconsin,Region 5,Transient non-community system,105,FISH CREEK,Door,3,3,3,-87.243127,45.127072,-87.243231,45.12682,-87.244127,-87.242127,45.126072,45.128072
WI4590646,MAIN EVENT THE,"206 N Lemke St, Cecil, Village of, Wisconsin, 54111",54111,Wisconsin,Region 5,Transient non-community system,220,CECIL,Shawano,3,3,11,-88.448383,44.812659,-88.448091,44.81266,-88.449383,-88.447383,44.811659,44.813659
WI8040759,CHEQUAMEGON COMMUNITY CHURCH,"1451 County Highway C, Washburn, Wisconsin, 54891",54891,Wisconsin,Region 5,Transient non-community system,25,WASHBURN,Bayfield,3,0,5,-90.921214,46.684868,-90.921214,46.684868,-90.931214,-90.911214,46.674868,46.694868
WI2685762,FOX RIVER CHRISTIAN CHURCH,"S46W24130 Lawnsdale Rd, Waukesha, Town of, Wisconsin, 53189",53189,Wisconsin,Region 5,Transient non-community system,25,WAUKESHA,Waukesha,3,0,9,-88.229542,42.959396,-88.229251,42.96127,-88.230542,-88.228542,42.958396,42.960396
WI2685714,FOX RIVER CHRISTIAN CHURCH - MUSKEGO,"S46W24130 Lawnsdale Rd, Waukesha, Town of, Wisconsin, 53189",53189,Wisconsin,Region 5,Transient non-community system,35,MUSKEGO,Waukesha,2,1,8,-88.229542,42.959396,-88.229251,42.96127,-88.230542,-88.228542,42.958396,42.960396
WI1541591,COOKSVILLE COUNTRY STORE,"1225 Lincoln Ave, Stoughton, Wisconsin, 53589",53589,Wisconsin,Region 5,Transient non-community system,25,EVANSVILLE,Rock,3,0,5,-89.233364,42.929569,-89.233111,42.92957,-89.234364,-89.232364,42.928569,42.930569
WI8040749,APOSTLE HIGHLANDS GOLF COURSE,"34745 Madeline Trl, Bayfield, Town of, Wisconsin, 54814",54814,Wisconsin,Region 5,Transient non-community system,25,BAYFIELD,Bayfield,3,0,5,-90.847931,46.811141,-90.847921,46.81091,-90.848931,-90.846931,46.810141,46.812141
WI8581004,HAYWARD AREA MEM HOSPITAL,"11040 WI-77, Hayward, Wisconsin, 54843",54843,Wisconsin,Region 5,Community water system,85,HAYWARD,Sawyer,5,50,8,-91.488357,46.032539,-91.488357,46.032539,-91.498357,-91.478357,46.022539,46.042539
WI2650948,LUTHERDALE BIBLE CAMP RETREAT CENTER,"N7891 US Highway 12, La Grange, Town of, Wisconsin, 53121",53121,Wisconsin,Region 5,Transient non-community system,187,ELKHORN,Walworth,2,1,14,-88.554419,42.777763,-88.555251,42.77782,-88.555419,-88.553419,42.776763,42.778763
WI2650461,LUTHERDALE BIBLE CAMP DINING LODGE,"N7891 US Highway 12, La Grange, Town of, Wisconsin, 53121",53121,Wisconsin,Region 5,Transient non-community system,187,ELKHORN,Walworth,4,2,17,-88.554419,42.777763,-88.555251,42.77782,-88.555419,-88.553419,42.776763,42.778763
WI2651793,LUTHERDALE BIBLE CAMP MAIN OFFICE,"N7891 US Highway 12, La Grange, Town of, Wisconsin, 53121",53121,Wisconsin,Region 5,Transient non-community system,187,ELKHORN,Walworth,2,0,7,-88.554419,42.777763,-88.555251,42.77782,-88.555419,-88.553419,42.776763,42.778763
WI1280152,LEYS BARK RIVER LANES,"N3784 Liberty St, Sullivan, Town of, Wisconsin, 53178",53178,Wisconsin,Region 5,Transient non-community system,201,SULLIVAN,Jefferson,4,8,10,-88.632094,42.977369,-88.631701,42.97728,-88.633094,-88.631094,42.976369,42.978369
WI4360598,ST MARYS SCH,"15 S CR-J, Cato, Town of, Wisconsin, 54230",54230,Wisconsin,Region 5,Non-Transient non-community system,51,CATO,Manitowoc,3,69,6,-87.862377,44.094992,-87.862377,44.094992,-87.872377,-87.852377,44.084992,44.104992
WI1132500,LAKE POINTE APTS - WELL 2 5312-5318,"53572, Wisconsin",53572,Wisconsin,Region 5,Community water system,60,MADISON,Dane,2,27,9,-89.736526,43.00532,-89.736526,43.00532,-89.899526,-89.573526,42.84232,43.16832
WI1132499,LAKE POINTE APTS - WELL 1 5320-5326,"53572, Wisconsin",53572,Wisconsin,Region 5,Community water system,60,MADISON,Dane,2,8,9,-89.736526,43.00532,-89.736526,43.00532,-89.899526,-89.573526,42.84232,43.16832
WI6321140,ANGRYS WAY OUT,"54650, Onalaska, Wisconsin",54650,Wisconsin,Region 5,Transient non-community system,25,ONALASKA,La Crosse,2,2,6,-91.218271,43.881051,-91.218271,43.881051,-91.425271,-91.011271,43.674051,44.088051
WI2461420,CENTER FOR JEWISH LIFE,"2233 W Mequon Rd, Mequon, Wisconsin, 53092",53092,Wisconsin,Region 5,Non-Transient non-community system,200,MEQUON,Ozaukee,4,12,6,-87.938372,43.221362,-87.938401,43.22046,-87.939372,-87.937372,43.220362,43.222362
WI6490987,SOUTH FORK SPORTING CLUB,"54837, Wisconsin",54837,Wisconsin,Region 5,Transient non-community system,25,FREDERIC,Polk,2,0,5,-92.463422,45.66183,-92.463422,45.66183,-92.772422,-92.154422,45.35283,45.97083
WI7290059,CEDAR SPRINGS CAMPGROUND-SHOWER HOUSE,"53950, New Lisbon, Wisconsin",53950,Wisconsin,Region 5,Transient non-community system,25,NEW LISBON,Juneau,2,0,9,-90.168251,43.876601,-90.168251,43.876601,-90.314251,-90.022251,43.730601,44.022601
WI7290599,CEDAR SPRINGS BP,"53950, New Lisbon, Wisconsin",53950,Wisconsin,Region 5,Transient non-community system,25,NEW LISBON,Juneau,4,5,9,-90.168251,43.876601,-90.168251,43.876601,-90.314251,-90.022251,43.730601,44.022601
WI7370342,JUMPERS BAR,"16433 County Road A, Berlin, Town of, Wisconsin, 54448",54448,Wisconsin,Region 5,Transient non-community system,25,MARATHON,Marathon,3,4,8,-89.843831,45.047192,-89.843831,45.0467,-89.844831,-89.842831,45.046192,45.048192
WI2686466,WELLS ST STATION 425 WEST,"53045, Brookfield, Wisconsin",53045,Wisconsin,Region 5,Community water system,25,DELAFIELD,Waukesha,3,4,3,-88.143362,43.034911,-88.143362,43.034911,-88.213362,-88.073362,42.964911,43.104911
WI2686619,WELLS ST STATION 435 EAST,"53045, Brookfield, Wisconsin",53045,Wisconsin,Region 5,Community water system,25,DELAFIELD,Waukesha,3,2,3,-88.143362,43.034911,-88.143362,43.034911,-88.213362,-88.073362,42.964911,43.104911
WI2685747,MENOMONEE FALLS WW - GROUNDWATER,"53051, Menomonee Falls, Wisconsin",53051,Wisconsin,Region 5,Community water system,1796,MENOMONEE FALLS,Waukesha,9,133,12,-88.080201,43.168051,-88.080201,43.168051,-88.190201,-87.970201,43.058051,43.278051
WI2680082,MENOMONEE FALLS WW - SURFACE WATER,"53051, Menomonee Falls, Wisconsin",53051,Wisconsin,Region 5,Community water system,23867,MENOMONEE FALLS,Waukesha,18,43,21,-88.080201,43.168051,-88.080201,43.168051,-88.190201,-87.970201,43.058051,43.278051
WI1230043,DECATUR SWISS CHEESE COOP,"W1668 CR-F, Brodhead, Wisconsin, 53520",53520,Wisconsin,Region 5,Non-Transient non-community system,55,BRODHEAD,Green,2,21,2,-89.444646,42.626618,-89.444646,42.626618,-89.454646,-89.434646,42.616618,42.636618
WI4380845,KOEHNE CHEVROLET-BUICK-GMC INC,"54143, Marinette, Wisconsin",54143,Wisconsin,Region 5,Non-Transient non-community system,88,MARINETTE,Marinette,2,0,2,-87.629221,45.094149,-87.629221,45.094149,-87.843221,-87.415221,44.880149,45.308149
WI7500238,CUSTER ROADHOUSE,"1210 N Hawthorne Dr, Appleton, Wisconsin, 54915",54915,Wisconsin,Region 5,Transient non-community system,25,CUSTER,Portage,3,4,12,-88.356974,44.272709,-88.356701,44.27271,-88.357974,-88.355974,44.271709,44.273709
WI4380807,THE MOTOR COMPANY,"W1680 US Highway 41, Peshtigo, Town of, Wisconsin, 54143",54143,Wisconsin,Region 5,Transient non-community system,25,MARINETTE,Marinette,2,1,7,-87.678566,45.072855,-87.678871,45.07312,-87.679566,-87.677566,45.071855,45.073855
WI7340186,ST MARYS CATHOLIC CHURCH PICKEREL,"N9155 State Highway 55, Langlade, Town of, Wisconsin, 54465",54465,Wisconsin,Region 5,Transient non-community system,100,PICKEREL,Langlade,2,0,9,-88.908896,45.358381,-88.908831,45.35839,-88.909896,-88.907896,45.357381,45.359381
WI2650252,WOOD SCHOOL DIST 4,"N2575 Snake Rd, Geneva, Town of, Wisconsin, 53147",53147,Wisconsin,Region 5,Non-Transient non-community system,130,LAKE GENEVA,Walworth,4,46,9,-88.482299,42.5858,-88.482641,42.5858,-88.483299,-88.481299,42.5848,42.5868
WI7641606,BOATHOUSE GRILL & CREAMERY THE,"54521, Eagle River, Wisconsin",54521,Wisconsin,Region 5,Transient non-community system,30,CONOVER,Vilas,3,1,8,-89.254552,45.916909,-89.254552,45.916909,-89.542552,-88.966552,45.628909,46.204909
WI7640253,PARKSIDE TAVERN,"3252 Pleasant View Rd, Middleton, Wisconsin, 53562",53562,Wisconsin,Region 5,Transient non-community system,160,MANITOWISH WATERS,Vilas,2,2,10,-89.537997,43.110208,-89.537997,43.110208,-89.547997,-89.527997,43.100208,43.120208
WI7641022,WINE & BEER BARN THE,"54545, Wisconsin",54545,Wisconsin,Region 5,Transient non-community system,25,MANITOWISH WATERS,Vilas,2,0,5,-89.810392,46.177505,-89.810392,46.177505,-89.934392,-89.686392,46.053505,46.301505
WI8070233,A&E LAUNDRY,"1377 W Point Rd, Scott, Town of, Wisconsin, 54801",54801,Wisconsin,Region 5,Transient non-community system,25,WEBSTER,Burnett,4,0,4,-92.051993,45.921033,-92.051451,45.92025,-92.052993,-92.050993,45.920033,45.922033
WI4700587,"TRADING POST, THE","State Road 152, Wautoma, Town of, Wisconsin, 54982",54982,Wisconsin,Region 5,Transient non-community system,25,WAUTOMA,Waushara,4,3,12,-89.250801,44.07572,-89.250801,44.07572,-89.266801,-89.234801,44.05972,44.09172
WI2650291,STERLINGWORTH CONDOMINIUMS,"109 E Chestnut St, Burlington, Wisconsin, 53105",53105,Wisconsin,Region 5,Transient non-community system,25,ELKHORN,Walworth,2,6,8,-88.277293,42.680103,-88.277431,42.67985,-88.278293,-88.276293,42.679103,42.681103
WI2650341,CHRISTUS EVANGELICAL LUTHERAN CHURCH,"N6116 Delaney Rd, Richmond, Town of, Wisconsin, 53115",53115,Wisconsin,Region 5,Transient non-community system,120,DELAVAN,Walworth,4,7,14,-88.758914,42.711781,-88.758241,42.7118,-88.759914,-88.757914,42.710781,42.712781
WI2460066,PARK PLACE SUBDIVISION,"350 W Aster Ln, Mequon, Wisconsin, 53092",53092,Wisconsin,Region 5,Community water system,260,MEQUON,Ozaukee,3,2,9,-87.912996,43.203727,-87.912871,43.20408,-87.913996,-87.911996,43.202727,43.204727
WI6060214,BUFFALO CITY MUNICIPAL BLDG,"54622, Buffalo City, Wisconsin",54622,Wisconsin,Region 5,Transient non-community system,30,BUFFALO CITY,Buffalo,2,0,6,-91.85856,44.226855,-91.85856,44.226855,-92.09856,-91.61856,43.986855,44.466855
WI6060215,BUFFALO COMMUNITY CENTER,"W394 Bluff Siding Rd, Buffalo, Town of, Wisconsin, 54629",54629,Wisconsin,Region 5,Transient non-community system,30,FOUNTAIN CITY,Buffalo,2,0,5,-91.609929,44.070987,-91.609881,44.07134,-91.610929,-91.608929,44.069987,44.071987
WI4451925,KENS SPORTS INC,"54130, Freedom, Wisconsin",54130,Wisconsin,Region 5,Non-Transient non-community system,60,KAUKAUNA,Outagamie,2,0,3,-88.271702,44.348861,-88.271702,44.348861,-88.409702,-88.133702,44.210861,44.486861
WI1133130,BARREL INN,"1152 Berlin Rd, Medina, Town of, Wisconsin, 53559",53559,Wisconsin,Region 5,Transient non-community system,28,MARSHALL,Dane,2,0,8,-89.103654,43.183228,-89.102581,43.18321,-89.104654,-89.102654,43.182228,43.184228
WI6321384,PETTIBONE BOAT CLUB RESTAURANT,"600 S Pettibone Dr, La Crosse, Wisconsin, 54601",54601,Wisconsin,Region 5,Transient non-community system,25,LA CROSSE,La Crosse,3,0,6,-91.261946,43.80958,-91.261946,43.80958,-91.271946,-91.251946,43.79958,43.81958
WI2410928,CROATIAN PARK,"S70W19133 Kenwood Dr, Muskego, Wisconsin, 53150",53150,Wisconsin,Region 5,Transient non-community system,50,FRANKLIN,Milwaukee,2,2,9,-88.153537,42.917674,-88.153241,42.91743,-88.154537,-88.152537,42.916674,42.918674
WI2680946,ST JAMES CATHOLIC CHURCH,"W220N6588 Townline Rd, Menomonee Falls, Village of, Wisconsin, 53051",53051,Wisconsin,Region 5,Transient non-community system,990,MENOMONEE FALLS,Waukesha,2,0,13,-88.184394,43.137288,-88.183131,43.13675,-88.185394,-88.183394,43.136288,43.138288
WI8161234,NELSONS SPEED STOP,"9670 US-2, Poplar, Village of, Wisconsin, 54864",54864,Wisconsin,Region 5,Transient non-community system,25,POPLAR,Douglas,3,0,5,-91.800945,46.584414,-91.801121,46.58429,-91.801945,-91.799945,46.583414,46.585414
WI8160879,KDS FAMILY RESTAURANT,"11356 E 2nd St, Solon Springs, Wisconsin, 54873",54873,Wisconsin,Region 5,Transient non-community system,25,SOLON SPRINGS,Douglas,2,2,16,-91.817801,46.353651,-91.817801,46.353651,-91.827801,-91.807801,46.343651,46.363651
WI2300257,75TH STREET INN,"26229 75th St, Salem, Town of, Wisconsin, 53168",53168,Wisconsin,Region 5,Transient non-community system,50,SALEM,Kenosha,2,4,11,-88.127512,42.568282,-88.127521,42.56786,-88.128512,-88.126512,42.567282,42.569282
WI4600475,BETHEL UNITED CHURCH OF CHRIST,"W4225 County Line Rd, Herman, Town of, Wisconsin, 53020",53020,Wisconsin,Region 5,Transient non-community system,50,ELKHART LAKE,Sheboygan,3,3,10,-87.907392,43.891942,-87.907391,43.89193,-87.908392,-87.906392,43.890942,43.892942
WI8610550,STETSONVILLE WATERWORKS,"54480, Stetsonville, Wisconsin",54480,Wisconsin,Region 5,Community water system,563,STETSONVILLE,Taylor,7,13,4,-90.315911,45.077166,-90.315911,45.077166,-90.434911,-90.196911,44.958166,45.196166
WI4430653,RED MAPLE COUNTRY CLUB,"11848 Golf Course Rd, Maple Valley, Town of, Wisconsin, 54174",54174,Wisconsin,Region 5,Transient non-community system,25,MAPLE VALLEY  TN,Oconto,6,7,9,-88.353118,45.013252,-88.353118,45.013252,-88.363118,-88.343118,45.003252,45.023252
WI4380076,PATTYS HANGOUT,"N18672 US Highway 141, Pembine, Town of, Wisconsin, 54156",54156,Wisconsin,Region 5,Transient non-community system,25,PEMBINE TN,Marinette,2,9,12,-87.991074,45.634459,-87.990741,45.63433,-87.992074,-87.990074,45.633459,45.635459
WI8580002,WI DNR CHIPPEWA FLWG CC SOUTH,"54843, Hayward, Wisconsin",54843,Wisconsin,Region 5,Transient non-community system,25,HAYWARD,Sawyer,2,0,1,-91.481642,46.019159,-91.481642,46.019159,-92.039642,-90.923642,45.461159,46.577159
WI8580641,WI DNR LAKE OF THE PINES UPPER,"1613 CR-W, Winter, Wisconsin, 54896",54896,Wisconsin,Region 5,Transient non-community system,25,WINTER,Sawyer,3,7,9,-90.760855,45.768962,-90.760855,45.768962,-90.770855,-90.750855,45.758962,45.778962
WI8580642,WI DNR LAKE OF THE PINES LOWER,"1613 CR-W, Winter, Wisconsin, 54896",54896,Wisconsin,Region 5,Transient non-community system,25,WINTER,Sawyer,2,5,9,-90.760855,45.768962,-90.760855,45.768962,-90.770855,-90.750855,45.758962,45.778962
WI8580245,WI DNR FLAMBEAU RIVER STATE FOREST HEADQUARTERS,"1613 CR-W, Winter, Wisconsin, 54896",54896,Wisconsin,Region 5,Transient non-community system,25,WINTER,Sawyer,3,1,1,-90.760855,45.768962,-90.760855,45.768962,-90.770855,-90.750855,45.758962,45.778962
WI8581019,WI DNR CONNORS LAKE PICNIC AREA WELL,"1613 CR-W, Winter, Wisconsin, 54896",54896,Wisconsin,Region 5,Transient non-community system,25,WINTER,Sawyer,3,9,6,-90.760855,45.768962,-90.760855,45.768962,-90.770855,-90.750855,45.758962,45.778962
WI8580881,WI DNR CONNORS LAKE CMPGD,"1613 CR-W, Winter, Wisconsin, 54896",54896,Wisconsin,Region 5,Transient non-community system,25,WINTER,Sawyer,3,15,7,-90.760855,45.768962,-90.760855,45.768962,-90.770855,-90.750855,45.758962,45.778962
WI4150063,AQUALAND CAMPGROUND,"CR-Q, Ephraim, Village of, Wisconsin, 54234",54234,Wisconsin,Region 5,Transient non-community system,30,SISTER BAY,Door,2,1,8,-87.158999,45.156597,-87.158999,45.156597,-87.165999,-87.151999,45.149597,45.163597
WI2410669,SANDRAS ON THE PARK,"10049 W Forest Home Ave, Hales Corners, Village of, Wisconsin, 53130",53130,Wisconsin,Region 5,Transient non-community system,28,HALES CORNERS,Milwaukee,3,5,9,-88.039034,42.942585,-88.038651,42.94232,-88.040034,-88.038034,42.941585,42.943585
WI1570373,CLUB 33 LLC,"WI-33, La Valle, Village of, Wisconsin, 53941",53941,Wisconsin,Region 5,Transient non-community system,52,LA VALLE,Sauk,2,0,13,-90.129847,43.58269,-90.129847,43.58269,-90.135847,-90.123847,43.57669,43.58869
WI2680647,CLEARVIEW HOME CORPORATION,"935 Main St, Delafield, Wisconsin, 53018",53018,Wisconsin,Region 5,Transient non-community system,35,DELAFIELD,Waukesha,3,2,5,-88.397762,43.060897,-88.397771,43.06157,-88.398762,-88.396762,43.059897,43.061897
WI4690422,IOLA PINES CMPGD,"627 CR-N, Birnamwood, Wisconsin, 54414",54414,Wisconsin,Region 5,Transient non-community system,25,IOLA,Waupaca,3,12,13,-89.221142,44.938203,-89.221142,44.938203,-89.231142,-89.211142,44.928203,44.948203
WI7350193,TOMAHAWK LODGE BAR & GRILL LLC,"54487, Tomahawk, Wisconsin",54487,Wisconsin,Region 5,Transient non-community system,25,TOMAHAWK,Lincoln,2,4,12,-89.729117,45.468753,-89.729117,45.468753,-89.980117,-89.478117,45.217753,45.719753
WI1133898,STATZ BROTHERS INC,"53559, Marshall, Wisconsin",53559,Wisconsin,Region 5,Non-Transient non-community system,60,MARSHALL,Dane,3,0,3,-89.065982,43.171225,-89.065982,43.171225,-89.177982,-88.953982,43.059225,43.283225
WI2680753,CORNERSTONE STORE,"53119, Eagle, Wisconsin",53119,Wisconsin,Region 5,Transient non-community system,33,EAGLE,Waukesha,2,1,13,-88.469787,42.878037,-88.469787,42.878037,-88.575787,-88.363787,42.772037,42.984037
WI4590491,ANGELICA UN METHODIST CH,"238 3rd Ave, Pulaski, Village of, Wisconsin, 54162",54162,Wisconsin,Region 5,Transient non-community system,25,PULASKI,Shawano,2,0,9,-88.229074,44.670484,-88.228721,44.6705,-88.230074,-88.228074,44.669484,44.671484
WI2685582,HILLSIDE COMMUNITY CHURCH,"53149, Mukwonago, Wisconsin",53149,Wisconsin,Region 5,Transient non-community system,27,MUKWONAGO,Waukesha,3,5,7,-88.332151,42.865051,-88.332151,42.865051,-88.449151,-88.215151,42.748051,42.982051
WI6100083,TIME FLIES BAR & GRILL INC,"54422, Curtiss, Wisconsin",54422,Wisconsin,Region 5,Transient non-community system,25,CURTISS,Clark,2,7,15,-90.434057,44.95199,-90.434057,44.95199,-90.571057,-90.297057,44.81499,45.08899
WI2460268,LAKE SHORE MIDDLE SCHOOL,"5000 W Mequon Rd, Mequon, Wisconsin, 53092",53092,Wisconsin,Region 5,Non-Transient non-community system,447,MEQUON,Ozaukee,3,1,8,-87.972252,43.221697,-87.971311,43.2253,-87.973252,-87.971252,43.220697,43.222697
WI2460291,HOMESTEAD HIGH SCHOOL,"5000 W Mequon Rd, Mequon, Wisconsin, 53092",53092,Wisconsin,Region 5,Non-Transient non-community system,1709,MEQUON,Ozaukee,3,21,8,-87.972252,43.221697,-87.971311,43.2253,-87.973252,-87.971252,43.220697,43.222697
WI2460337,DONGES BAY SCHOOL,"5000 W Mequon Rd, Mequon, Wisconsin, 53092",53092,Wisconsin,Region 5,Non-Transient non-community system,546,MEQUON,Ozaukee,3,1,7,-87.972252,43.221697,-87.971311,43.2253,-87.973252,-87.971252,43.220697,43.222697
WI4430136,MIDWAY BAR & GRILL,"6905 County Road A, Lena, Town of, Wisconsin, 54139",54139,Wisconsin,Region 5,Transient non-community system,25,LENA  TN,Oconto,2,10,14,-88.107851,44.951402,-88.108181,44.95097,-88.108851,-88.106851,44.950402,44.952402
WI2680675,Kick Switch Bar and Grill,"W378N5861 Valley Rd, Oconomowoc, Wisconsin, 53066",53066,Wisconsin,Region 5,Transient non-community system,33,OKAUCHEE,Waukesha,3,9,15,-88.496843,43.127174,-88.496843,43.127174,-88.506843,-88.486843,43.117174,43.137174
WI4380404,RIESTERER & SCHNELL POUND,"53014, Chilton, Wisconsin",53014,Wisconsin,Region 5,Transient non-community system,25,POUND,Marinette,2,0,5,-88.160369,44.029717,-88.160369,44.029717,-88.364369,-87.956369,43.825717,44.233717
WI4390173,RIESTERER & SCHNELL WESTFIELD,"53014, Chilton, Wisconsin",53014,Wisconsin,Region 5,Transient non-community system,25,WESTFIELD,Marquette,2,0,5,-88.160369,44.029717,-88.160369,44.029717,-88.364369,-87.956369,43.825717,44.233717
WI4451914,RIESTERER & SCHNELL HORTONVILLE,"53014, Chilton, Wisconsin",53014,Wisconsin,Region 5,Non-Transient non-community system,34,HORTONVILLE,Outagamie,3,0,3,-88.160369,44.029717,-88.160369,44.029717,-88.364369,-87.956369,43.825717,44.233717
WI4360675,RIESTERER & SCHNELL CHILTON,"53014, Chilton, Wisconsin",53014,Wisconsin,Region 5,Non-Transient non-community system,35,CHILTON,Manitowoc,4,1,2,-88.160369,44.029717,-88.160369,44.029717,-88.364369,-87.956369,43.825717,44.233717
WI4380438,GOODMAN SANITARY DIST NO 1,"105 Main St, Goodman, Town of, Wisconsin, 54125",54125,Wisconsin,Region 5,Community water system,350,GOODMAN,Marinette,7,40,20,-88.357093,45.632166,-88.356521,45.6326,-88.358093,-88.356093,45.631166,45.633166
WI2671601,ALIBI,"1307 Scenic Dr, Farmington, Town of, Wisconsin, 53040",53040,Wisconsin,Region 5,Transient non-community system,27,KEWASKUM,Washington,2,2,10,-88.100651,43.527253,-88.100651,43.52705,-88.101651,-88.099651,43.526253,43.528253
WI1140998,ASHIPPUN BP,"N649 State Road 67, Ashippun, Town of, Wisconsin, 53003",53003,Wisconsin,Region 5,Transient non-community system,610,ASHIPPUN,Dodge,3,0,10,-88.518061,43.214992,-88.518691,43.21482,-88.519061,-88.517061,43.213992,43.215992
WI6100359,RIPPS BAR,"N11206 County Road Q, Unity, Town of, Wisconsin, 54479",54479,Wisconsin,Region 5,Transient non-community system,25,SPENCER,Clark,3,1,6,-90.403013,44.82521,-90.402901,44.82521,-90.404013,-90.402013,44.82421,44.82621
WI6490495,WOLF CREEK BAR,"2387 River Rd, Eureka, Town of, Wisconsin, 54024",54024,Wisconsin,Region 5,Transient non-community system,25,SAINT CROIX FALLS,Polk,3,0,12,-92.723071,45.55508,-92.723151,45.55508,-92.724071,-92.722071,45.55408,45.55608
WI4380285,GROVER COMMUNITY CH,"W4091 Church St, Porterfield, Town of, Wisconsin, 54159",54159,Wisconsin,Region 5,Transient non-community system,25,GROVER TN,Marinette,3,6,6,-87.799372,45.154402,-87.799381,45.15397,-87.800372,-87.798372,45.153402,45.155402
WI7640083,BALTIC RENTALS LLC,"54484, Wisconsin",54484,Wisconsin,Region 5,Community water system,75,EAGLE RIVER,Vilas,4,7,8,-89.970172,44.786395,-89.970172,44.786395,-90.219172,-89.721172,44.537395,45.035395
WI1230202,PLEASANT VIEW MENNONITE CHURCH,"N3881 County Rd E, Decatur, Town of, Wisconsin, 53520",53520,Wisconsin,Region 5,Transient non-community system,27,BRODHEAD,Green,2,0,9,-89.387019,42.647629,-89.387431,42.64759,-89.388019,-89.386019,42.646629,42.648629
WI4150672,NORTH HAVEN POOL WELL,"3764 N Northhaven Dr, Gibraltar, Town of, Wisconsin, 54212",54212,Wisconsin,Region 5,Transient non-community system,223,FISH CREEK,Door,5,3,5,-87.219478,45.129152,-87.218731,45.12954,-87.220478,-87.218478,45.128152,45.130152
WI8070200,LOVE OF LIFE LLC,"54893, Wisconsin",54893,Wisconsin,Region 5,Transient non-community system,105,SIREN,Burnett,2,0,5,-92.365182,45.880069,-92.365182,45.880069,-92.666182,-92.064182,45.579069,46.181069
WI6490994,DOLLAR GENERAL,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Wisconsin,Region 5,Transient non-community system,25,OSCEOLA,Polk,2,0,5,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
WI1330303,DOLLAR GENERAL ARGYLE #20120,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Wisconsin,Region 5,Transient non-community system,27,ARGYLE,Lafayette,2,0,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
WI6490343,ST CROIX FALLS WATERWORKS,"710 WI-35 S, Saint Croix Falls, Wisconsin, 54024",54024,Wisconsin,Region 5,Community water system,2079,ST CROIX FALLS,Polk,13,1,23,-92.6315,45.401621,-92.6315,45.401621,-92.6415,-92.6215,45.391621,45.411621
WI7010133,JB SALES,"1898 State Road 21, Strongs Prairie, Town of, Wisconsin, 54613",54613,Wisconsin,Region 5,Transient non-community system,26,ARKDALE,Adams,3,4,10,-89.937281,44.039357,-89.937281,44.04018,-89.938281,-89.936281,44.038357,44.040357
WI4690418,NORTHLAND SPORTS BAR & GRILL,"N10103 State Road 49, Harrison, Town of, Wisconsin, 54945",54945,Wisconsin,Region 5,Transient non-community system,110,IOLA,Waupaca,4,5,9,-89.21365,44.60615,-89.213901,44.60615,-89.21465,-89.21265,44.60515,44.60715
WI6060293,B&S EXPRESS,"126 S Belvidere St, Buffalo City, Wisconsin, 54622",54622,Wisconsin,Region 5,Transient non-community system,25,BUFFALO CITY,Buffalo,2,0,6,-91.86344,44.229622,-91.863701,44.22963,-91.86444,-91.86244,44.228622,44.230622
WI8550212,LURED IN LODGE,"Potato Lake Rd, Chetek, Wisconsin, 54728",54728,Wisconsin,Region 5,Transient non-community system,25,CHETEK,Rusk,2,10,9,-91.428147,45.333618,-91.428147,45.333618,-91.434147,-91.422147,45.327618,45.339618
WI1141231,HOEKSTRAS MARKET & GREENHOUSE,"N10348 CR-A, Fox Lake, Town of, Wisconsin, 53933",53933,Wisconsin,Region 5,Transient non-community system,58,FOX LAKE,Dodge,2,0,5,-88.952006,43.568709,-88.949381,43.56973,-88.953006,-88.951006,43.567709,43.569709
WI2670319,DOMANS,"3280 CR-P, Jackson, Wisconsin, 53037",53037,Wisconsin,Region 5,Transient non-community system,41,JACKSON,Washington,3,10,10,-88.181528,43.308401,-88.181528,43.308401,-88.191528,-88.171528,43.298401,43.318401
WI7370278,LUCKYS EASTSIDE PUB,"1803 E Wausau Ave, Wausau, Town of, Wisconsin, 54403",54403,Wisconsin,Region 5,Transient non-community system,50,WAUSAU,Marathon,3,8,8,-89.602174,44.974363,-89.602071,44.97418,-89.603174,-89.601174,44.973363,44.975363
WI1140566,K-STOP CITGO,"W346 Luedtke Ln, Herman, Town of, Wisconsin, 53027",53027,Wisconsin,Region 5,Transient non-community system,604,HARTFORD,Dodge,3,0,7,-88.412828,43.421818,-88.413441,43.42205,-88.413828,-88.411828,43.420818,43.422818
