PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ME0000868,MAINE TEEN CAMP,"481 Brownfield Rd, Porter, Town of, Maine, 04068",04068,Maine,Region 1,Transient non-community system,350,PORTER,Oxford,4,13,5,-70.895854,43.841006,-70.895721,43.84101,-70.896854,-70.894854,43.840006,43.842006
ME0093795,AOS 92 VASSALBORO COMMUNITY SCHOOL,"25 Messalonskee Ave, Waterville, Maine, 04901",04901,Maine,Region 1,Non-Transient non-community system,479,VASSALBORO,Kennebec,6,28,25,-69.641551,44.551863,-69.641361,44.55182,-69.642551,-69.640551,44.550863,44.552863
ME0000179,CONNOR CONSOLIDATED SCHOOL,"04333, Augusta, Maine",04333,Maine,Region 1,Non-Transient non-community system,43,CONNOR TWP,Aroostook,6,5,25,-69.782912,44.306651,-69.782912,44.306651,-69.787912,-69.777912,44.301651,44.311651
ME0004992,NAPLES LOBSTER POUND,"55 Ring Landing Rd, Casco, Maine, 04015",04015,Maine,Region 1,Transient non-community system,92,NAPLES,Cumberland,4,5,5,-70.5318,43.921477,-70.5318,43.921477,-70.5418,-70.5218,43.911477,43.931477
ME0003939,RICHARDS SEAFOOD RESTAURANT,"03906, North Berwick, Maine",03906,Maine,Region 1,Transient non-community system,222,WELLS,York,4,10,8,-70.738368,43.305457,-70.738368,43.305457,-70.857368,-70.619368,43.186457,43.424457
ME0002126,FAIR HAVEN CAMPS,"81 W Fairhaven Ln, Brooks, Town of, Maine, 04921",04921,Maine,Region 1,Transient non-community system,192,BROOKS,Waldo,9,9,27,-69.133779,44.513944,-69.133771,44.5139,-69.134779,-69.132779,44.512944,44.514944
ME0094870,BENTLEYS CAMPGROUND,"1601 Portland Rd, Arundel, Town of, Maine, 04046",04046,Maine,Region 1,Transient non-community system,160,ARUNDEL,York,4,7,4,-70.515679,43.422055,-70.515301,43.42196,-70.516679,-70.514679,43.421055,43.423055
ME0094667,WALTER MARSH RECREATION AREA,"208 Sanford Rd, Wells, Town of, Maine, 04090",04090,Maine,Region 1,Transient non-community system,31,WELLS,York,5,9,7,-70.590504,43.321932,-70.590461,43.32185,-70.591504,-70.589504,43.320932,43.322932
ME0000555,MSAD 33 WISDOM JR-SR HIGH SCHOOL,"US-1, Frenchville, Maine, 04745",04745,Maine,Region 1,Non-Transient non-community system,126,ST AGATHA,Aroostook,6,16,29,-68.371786,47.290785,-68.371786,47.290785,-68.454786,-68.288786,47.207785,47.373785
ME0105670,DUNNS CAMPS #2,"204 Rabbit Valley Rd, Oxford, Town of, Maine, 04270",04270,Maine,Region 1,Transient non-community system,78,OXFORD,Oxford,4,7,6,-70.46954,44.106215,-70.46954,44.106215,-70.47954,-70.45954,44.096215,44.116215
ME0005670,DUNNS CAMPS #1,"204 Rabbit Valley Rd, Oxford, Town of, Maine, 04270",04270,Maine,Region 1,Transient non-community system,54,OXFORD,Oxford,4,2,6,-70.46954,44.106215,-70.46954,44.106215,-70.47954,-70.45954,44.096215,44.116215
ME0001363,PRAYS MOBILE HOME PARK,"13 Centre Dr, Orono, Town of, Maine, 04473",04473,Maine,Region 1,Community water system,183,BANGOR,Penobscot,7,76,21,-68.677494,44.908187,-68.677531,44.90837,-68.678494,-68.676494,44.907187,44.909187
ME0091400,THE SANDY POINT WATER COMPANY,"19 Bracken Ln, Stockton Springs, Maine, 04981",04981,Maine,Region 1,Community water system,88,STOCKTON SPRINGS,Waldo,7,8,57,-68.808764,44.536954,-68.808764,44.536954,-68.818764,-68.798764,44.526954,44.546954
ME0004190,WILSON LAKE INN,"04294, Perkins Twp, Maine",04294,Maine,Region 1,Transient non-community system,65,WILTON,Franklin,6,9,9,-70.230485,44.58815,-70.230485,44.58815,-70.397485,-70.063485,44.42115,44.75515
ME0094090,ELMERS COUNTRY STORE,"04623, Columbia, Maine",04623,Maine,Region 1,Transient non-community system,100,COLUMBIA FALLS,Washington,7,26,13,-67.758196,44.702757,-67.758196,44.702757,-67.984196,-67.532196,44.476757,44.928757
ME0025628,BLACK BEAR CAFE,"18 Blueberry Pines Dr, Naples, Town of, Maine, 04055",04055,Maine,Region 1,Transient non-community system,180,NAPLES,Cumberland,4,23,6,-70.57246,43.966302,-70.57246,43.966302,-70.58246,-70.56246,43.956302,43.976302
ME0090110,BANGOR WATER DISTRICT,"04402, Bangor, Maine",04402,Maine,Region 1,Community water system,26868,"BANGOR, CLIFTON, EDDINGTON, HAMPDEN, HERMON, ORRINGTON, VEAZIE",Penobscot,19,2,156,-68.772141,44.80167,-68.772141,44.80167,-68.777141,-68.767141,44.79667,44.80667
ME0094725,WYMANS OF MAINE-C&D,"601 Rte 193, Deblois, Town of, Maine, 04622",04622,Maine,Region 1,Non-Transient non-community system,32,DEBLOIS,Washington,12,6,23,-67.979629,44.724161,-67.979571,44.72419,-67.980629,-67.978629,44.723161,44.725161
ME0194725,WYMANS OF MAINE-HOUSING,"601 Rte 193, Deblois, Town of, Maine, 04622",04622,Maine,Region 1,Transient non-community system,100,DEBLOIS,Washington,8,2,3,-67.979629,44.724161,-67.979571,44.72419,-67.980629,-67.978629,44.723161,44.725161
ME0009027,BURNING TREE RESTAURANT,"69 Otter Creek Dr, Mt Desert, Town of, Maine, 04660",04660,Maine,Region 1,Transient non-community system,150,MOUNT DESERT,Hancock,6,17,13,-68.206963,44.320256,-68.206891,44.32026,-68.207963,-68.205963,44.319256,44.321256
ME0009171,WEST VILLAGE MOBILE HOME PARK,"04236, Greene, Maine",04236,Maine,Region 1,Community water system,83,MONMOUTH,Kennebec,5,9,16,-70.140206,44.18824,-70.140206,44.18824,-70.212206,-70.068206,44.11624,44.26024
ME0109306,WASHINGTON ACADEMY #1,"04630, East Machias, Maine",04630,Maine,Region 1,Non-Transient non-community system,487,EAST MACHIAS,Washington,4,13,14,-67.394102,44.73501,-67.394102,44.73501,-67.522102,-67.266102,44.60701,44.86301
ME0009306,WASHINGTON ACADEMY #2,"04630, East Machias, Maine",04630,Maine,Region 1,Non-Transient non-community system,488,EAST MACHIAS,Washington,8,8,14,-67.394102,44.73501,-67.394102,44.73501,-67.522102,-67.266102,44.60701,44.86301
ME0009370,CROCKER HOUSE COUNTRY INN INC,"967 Point Rd, Hancock, Town of, Maine, 04640",04640,Maine,Region 1,Transient non-community system,184,HANCOCK,Hancock,10,95,16,-68.230222,44.468686,-68.230281,44.46867,-68.231222,-68.229222,44.467686,44.469686
ME0009373,AMERICAN LEGION POST 155,"04055, Naples, Maine",04055,Maine,Region 1,Transient non-community system,273,NAPLES,Cumberland,5,70,13,-70.598822,43.969831,-70.598822,43.969831,-70.697822,-70.499822,43.870831,44.068831
ME0009477,TRENTON BRIDGE LOBSTER POUND,"1237 Bar Harbor Rd, Trenton, Town of, Maine, 04605",04605,Maine,Region 1,Transient non-community system,104,TRENTON,Hancock,5,6,9,-68.368566,44.432486,-68.368711,44.43247,-68.369566,-68.367566,44.431486,44.433486
ME0209600,PINEDEROSA CAMPGROUND #3,"510 Shore Rd, York, Town of, Maine, 03902",03902,Maine,Region 1,Transient non-community system,135,WELLS,York,6,1,5,-70.583379,43.215548,-70.583581,43.21586,-70.584379,-70.582379,43.214548,43.216548
ME0309600,PINEDEROSA CAMPGROUND #4,"510 Shore Rd, York, Town of, Maine, 03902",03902,Maine,Region 1,Transient non-community system,78,WELLS,York,5,0,3,-70.583379,43.215548,-70.583581,43.21586,-70.584379,-70.582379,43.214548,43.216548
ME0109600,PINEDEROSA CAMPGROUND #2,"128 N Village Rd, Wells, Town of, Maine, 04090",04090,Maine,Region 1,Transient non-community system,163,WELLS,York,7,1,7,-70.624481,43.268906,-70.624271,43.2688,-70.625481,-70.623481,43.267906,43.269906
ME0009600,PINEDEROSA CAMPGROUND- EAST,"128 N Village Rd, Wells, Town of, Maine, 04090",04090,Maine,Region 1,Transient non-community system,125,WELLS,York,7,1,11,-70.624481,43.268906,-70.624271,43.2688,-70.625481,-70.623481,43.267906,43.269906
ME0009817,MAPLEWOOD INN/MOTEL,"549 Roosevelt Trl, Casco, Town of, Maine, 04015",04015,Maine,Region 1,Transient non-community system,32,CASCO,Cumberland,4,8,5,-70.543611,43.938896,-70.542881,43.93865,-70.544611,-70.542611,43.937896,43.939896
ME0093807,AOS 77 CHARLOTTE ELEMENTARY SCHOOL,"Old ME-190, Eastport, Maine, 04631",04631,Maine,Region 1,Non-Transient non-community system,52,CHARLOTTE,Washington,6,19,22,-67.037282,44.928133,-67.037282,44.928133,-67.050282,-67.024282,44.915133,44.941133
ME0193835,AOS 77 ALEXANDER ELEMENTARY SCHOOL,"Old ME-190, Eastport, Maine, 04631",04631,Maine,Region 1,Non-Transient non-community system,56,ALEXANDER,Washington,6,71,40,-67.037282,44.928133,-67.037282,44.928133,-67.050282,-67.024282,44.915133,44.941133
ME0009929,RED APPLE CAMPGROUND,"04046, Arundel, Maine",04046,Maine,Region 1,Transient non-community system,350,ARUNDEL,York,8,13,17,-70.470136,43.362558,-70.470136,43.362558,-70.607136,-70.333136,43.225558,43.499558
ME0010918,GREGOIRES CAMPGROUND,"697 Sanford Rd, Wells, Town of, Maine, 04090",04090,Maine,Region 1,Transient non-community system,188,WELLS,York,8,20,10,-70.611848,43.323897,-70.611831,43.32396,-70.612848,-70.610848,43.322897,43.324897
ME0011273,LUNN-HUNNEWELL & AUX AMVETS,"04260, New Gloucestr, Maine",04260,Maine,Region 1,Transient non-community system,100,NEW GLOUCESTER,Cumberland,4,13,8,-70.292481,43.992806,-70.292481,43.992806,-70.405481,-70.179481,43.879806,44.105806
ME0003396,BIG MOOSE INN & CABINS/CG,"04462, Indian Purchase Twp, Maine",04462,Maine,Region 1,Transient non-community system,305,T02 R09 NWP,Penobscot,4,3,9,-68.709008,45.658227,-68.709008,45.658227,-69.624008,-67.794008,44.743227,46.573227
ME0004704,TRADING POST CAFE,"03579, Wentworths Location, New Hampshire",03579,Maine,Region 1,Transient non-community system,120,MAGALLOWAY PLT,Oxford,6,5,4,-71.03287,44.935622,-71.03287,44.935622,-71.35387,-70.71187,44.614622,45.256622
ME0007258,COOKS ISLAND VIEW MOTEL,"04003, Bailey Island, Maine",04003,Maine,Region 1,Transient non-community system,40,HARPSWELL,Cumberland,7,4,13,-69.995686,43.731895,-69.995686,43.731895,-70.022686,-69.968686,43.704895,43.758895
ME0090811,LAKE ARROWHEAD COMMUNITY INC,"206 Old Portland Rd, Waterboro, Town of, Maine, 04061",04061,Maine,Region 1,Community water system,3325,WATERBORO,York,10,11,22,-70.739346,43.663304,-70.739251,43.66322,-70.740346,-70.738346,43.662304,43.664304
ME0092377,THOMPSON COMMUNITY CTR/TOWN OF UNION,"04862, Union, Maine",04862,Maine,Region 1,Transient non-community system,25,UNION,Knox,6,4,5,-69.278193,44.213231,-69.278193,44.213231,-69.429193,-69.127193,44.062231,44.364231
ME0095240,HILLHOUSE INC,"166 Whiskeag Rd, Bath, Maine, 04530",04530,Maine,Region 1,Community water system,146,BATH,Sagadahoc,7,20,18,-69.835676,43.935322,-69.835691,43.9353,-69.836676,-69.834676,43.934322,43.936322
ME0092382,OSGOOD FARM HOMES,"04740, Easton, Maine",04740,Maine,Region 1,Community water system,42,EASTON,Aroostook,9,22,12,-67.916595,46.63918,-67.916595,46.63918,-68.044595,-67.788595,46.51118,46.76718
ME0007263,DOLPHIN MARINA & RESTAURANT,"04079, Harpswell, Maine",04079,Maine,Region 1,Transient non-community system,200,HARPSWELL,Cumberland,8,15,16,-69.918282,43.833347,-69.918282,43.833347,-70.062282,-69.774282,43.689347,43.977347
ME0103396,BIG MOOSE INN & CAMPGROUNDS,"04462, Indian Purchase Twp, Maine",04462,Maine,Region 1,Transient non-community system,55,T02 R09 NWP,Penobscot,4,12,17,-68.709008,45.658227,-68.709008,45.658227,-69.624008,-67.794008,44.743227,46.573227
ME0004317,MORE TO LIFE FAMILY CG LLC,"48 Lady Slipper Ln, Winthrop, Maine, 04364",04364,Maine,Region 1,Transient non-community system,185,WINTHROP,Kennebec,6,6,9,-69.932409,44.28575,-69.932409,44.28575,-69.942409,-69.922409,44.27575,44.29575
ME0008179,AOS 90 EAST RANGE II CSD SCHOOL,"04694, Crawford, Maine",04694,Maine,Region 1,Non-Transient non-community system,48,TOPSFIELD,Washington,7,8,21,-67.479188,45.070578,-67.479188,45.070578,-67.716188,-67.242188,44.833578,45.307578
ME0003677,KEOKA BEACH CAMPGROUND,"04040, Sweden, Maine",04040,Maine,Region 1,Transient non-community system,375,WATERFORD,Oxford,7,11,11,-70.63368,44.021217,-70.63368,44.021217,-70.92068,-70.34668,43.734217,44.308217
ME0009181,WALDO COUNTY TECHNICAL CENTER,"1022 Waterville Rd, Waldo, Town of, Maine, 04915",04915,Maine,Region 1,Non-Transient non-community system,305,WALDO,Waldo,7,8,24,-69.096829,44.454612,-69.096881,44.4545,-69.097829,-69.095829,44.453612,44.455612
ME0092250,WATERBORO WATER DISTRICT,"188 Guinea Rd, Biddeford, Maine, 04005",04005,Maine,Region 1,Community water system,470,WATERBORO,York,14,31,19,-70.428785,43.456601,-70.429441,43.45692,-70.429785,-70.427785,43.455601,43.457601
ME0090070,AUBURN WATER DISTRICT,"04212, Auburn, Maine",04212,Maine,Region 1,Community water system,17245,AUBURN,Androscoggin,14,11,107,-70.226001,44.098721,-70.226001,44.098721,-70.231001,-70.221001,44.093721,44.103721
ME0007086,FRIENDLY VILLAGE OF GORHAM MHP,"5 Ash Dr, Gorham, Town of, Maine, 04038",04038,Maine,Region 1,Community water system,763,GORHAM,Cumberland,8,12,18,-70.449574,43.625152,-70.449661,43.62519,-70.450574,-70.448574,43.624152,43.626152
ME0092303,DRESDEN WATER DEPARTMENT,"6 Turner Rd, Dresden, Town of, Maine, 04342",04342,Maine,Region 1,Community water system,43,DRESDEN,Lincoln,9,11,13,-69.731553,44.076423,-69.731391,44.07652,-69.732553,-69.730553,44.075423,44.077423
ME0092558,NEWPORT CAMPGROUNDS LLC,"04953, Newport, Maine",04953,Maine,Region 1,Transient non-community system,290,NEWPORT,Penobscot,2,0,8,-69.275541,44.834467,-69.275541,44.834467,-69.390541,-69.160541,44.719467,44.949467
ME0092285,GRAND ISLE WATER SYSTEM,"04746, Grand Isle, Maine",04746,Maine,Region 1,Community water system,280,GRAND ISLE,Aroostook,7,24,23,-68.156012,47.30504,-68.156012,47.30504,-68.293012,-68.019012,47.16804,47.44204
ME0004697,LAKEWOOD TENNIS ASSOCIATION,"26 Coburn Ave, Skowhegan, Town of, Maine, 04976",04976,Maine,Region 1,Transient non-community system,350,MADISON,Somerset,5,4,10,-69.725527,44.767259,-69.725721,44.76719,-69.726527,-69.724527,44.766259,44.768259
ME0100724,CAMP MODIN-PIONEER BUNKHOUSE,"51 Modin Way, Belgrade, Town of, Maine, 04917",04917,Maine,Region 1,Transient non-community system,25,BELGRADE,Kennebec,5,9,3,-69.788378,44.526862,-69.788391,44.52684,-69.789378,-69.787378,44.525862,44.527862
ME0000724,CAMP MODIN,"51 Modin Way, Belgrade, Town of, Maine, 04917",04917,Maine,Region 1,Transient non-community system,390,BELGRADE,Kennebec,9,13,14,-69.788378,44.526862,-69.788391,44.52684,-69.789378,-69.787378,44.525862,44.527862
ME0090427,DENNYSVILLE HOUSING,"200 Shipyard Rd, Dennysville, Town of, Maine, 04628",04628,Maine,Region 1,Community water system,43,DENNYSVILLE,Washington,6,15,24,-67.218587,44.919798,-67.218791,44.91977,-67.219587,-67.217587,44.918798,44.920798
ME0091032,MONTICELLO HOUSING CORPORATION,"137 Bennett Dr, Caribou, Maine, 04736",04736,Maine,Region 1,Community water system,33,MONTICELLO,Aroostook,17,5,26,-68.003172,46.869896,-68.003141,46.86989,-68.004172,-68.002172,46.868896,46.870896
ME0094960,NORTHERN MAINE BREWING COMPANY LLC,"137 Bennett Dr, Caribou, Maine, 04736",04736,Maine,Region 1,Transient non-community system,170,CARIBOU,Aroostook,6,4,6,-68.003172,46.869896,-68.003141,46.86989,-68.004172,-68.002172,46.868896,46.870896
ME0004591,NEZINSCOT VILLAGE,"227 Merrow Rd, Auburn, Maine, 04210",04210,Maine,Region 1,Community water system,67,TURNER,Androscoggin,8,25,50,-70.281608,44.072025,-70.281511,44.07209,-70.282608,-70.280608,44.071025,44.073025
ME0005847,POLAND TRAILER PARK-POLAND,"227 Merrow Rd, Auburn, Maine, 04210",04210,Maine,Region 1,Community water system,68,POLAND,Androscoggin,5,15,14,-70.281608,44.072025,-70.281511,44.07209,-70.282608,-70.280608,44.071025,44.073025
ME0006778,ELLSWORTH GIANT SUB,"159 Douglas Hwy, Lamoine, Town of, Maine, 04605",04605,Maine,Region 1,Transient non-community system,48,ELLSWORTH,Hancock,4,7,7,-68.378573,44.521763,-68.378731,44.52158,-68.379573,-68.377573,44.520763,44.522763
ME0014930,BLUEBERRY HILL DAIRY BAR,"159 Douglas Hwy, Lamoine, Town of, Maine, 04605",04605,Maine,Region 1,Transient non-community system,36,ELLSWORTH,Hancock,5,19,23,-68.378573,44.521763,-68.378731,44.52158,-68.379573,-68.377573,44.520763,44.522763
ME0000242,FAYETTE CENTRAL SCHOOL,"2023 Main St, Fayette, Town of, Maine, 04349",04349,Maine,Region 1,Non-Transient non-community system,105,FAYETTE,Kennebec,5,4,13,-70.039342,44.406937,-70.039351,44.40702,-70.040342,-70.038342,44.405937,44.407937
ME0094107,PLEASANT RIVER LUMBER-SANFORD,"563 New Dam Rd, Sanford, Maine, 04073",04073,Maine,Region 1,Non-Transient non-community system,42,SANFORD,York,4,48,9,-70.685061,43.425705,-70.685251,43.42559,-70.686061,-70.684061,43.424705,43.426705
ME0016772,LORIS CAFE,"2900 Burketville Rd, Liberty, Town of, Maine, 04949",04949,Maine,Region 1,Transient non-community system,190,LIBERTY,Waldo,5,51,11,-69.359466,44.319775,-69.359741,44.31956,-69.360466,-69.358466,44.318775,44.320775
ME0004350,MOLLYOCKETT MOTEL,"1132 S Main St, Woodstock, Town of, Maine, 04219",04219,Maine,Region 1,Transient non-community system,346,WOODSTOCK,Oxford,6,26,15,-70.562579,44.348534,-70.562721,44.34853,-70.563579,-70.561579,44.347534,44.349534
ME0092287,COUNTRY VIEW APARTMENTS,"559 Union St, Bangor, Maine, 04401",04401,Maine,Region 1,Community water system,40,PEMBROKE,Washington,8,17,13,-68.79053,44.807525,-68.790411,44.80765,-68.79153,-68.78953,44.806525,44.808525
ME0005748,NEW FRIENDLY RESTAURANT INC,"855 Shore Rd, Perry, Town of, Maine, 04667",04667,Maine,Region 1,Transient non-community system,207,PERRY,Washington,7,25,19,-67.097823,45.019884,-67.097771,45.01991,-67.098823,-67.096823,45.018884,45.020884
ME0014301,THE BOATMAN BAR & GRILL,"04985, Indian Stream, Maine",04985,Maine,Region 1,Transient non-community system,276,THE FORKS PLT,Somerset,5,39,11,-69.970021,45.338592,-69.970021,45.338592,-70.499021,-69.441021,44.809592,45.867592
ME0014300,KELLY  BROOK CAMPGROUND,"04985, Indian Stream, Maine",04985,Maine,Region 1,Transient non-community system,92,THE FORKS PLT,Somerset,6,28,9,-69.970021,45.338592,-69.970021,45.338592,-70.499021,-69.441021,44.809592,45.867592
ME0018981,THE BOATMANS BAR & GRILL,"04985, Indian Stream, Maine",04985,Maine,Region 1,Transient non-community system,170,MILLINOCKET,Penobscot,4,50,12,-69.970021,45.338592,-69.970021,45.338592,-70.499021,-69.441021,44.809592,45.867592
ME0114300,KELLY BROOK CABINS @ 3-RIVERS,"04985, Indian Stream, Maine",04985,Maine,Region 1,Transient non-community system,36,THE FORKS PLT,Somerset,5,35,6,-69.970021,45.338592,-69.970021,45.338592,-70.499021,-69.441021,44.809592,45.867592
ME0095717,WILLOW BROOK MOBILE HOME PARK,"797 Blackstream Rd, Hermon, Town of, Maine, 04401",04401,Maine,Region 1,Community water system,75,LEVANT,Penobscot,6,202,20,-68.964729,44.821631,-68.964691,44.82164,-68.965729,-68.963729,44.820631,44.822631
ME0012220,CROSSROADS CHRISTIAN CAMP,"33 Baldy Rd, Bradley, Town of, Maine, 04411",04411,Maine,Region 1,Transient non-community system,160,BRADLEY,Penobscot,6,28,31,-68.557643,44.822244,-68.557791,44.82209,-68.558643,-68.556643,44.821244,44.823244
ME0005108,TOWN LINE CAMPING LLC,"225 Townline Rd, Nobleboro, Maine, 04555",04555,Maine,Region 1,Transient non-community system,138,NOBLEBORO,Lincoln,5,3,6,-69.477757,44.160659,-69.477757,44.160659,-69.487757,-69.467757,44.150659,44.170659
ME0018522,323 NAPLES ROOSEVELT TRAIL LLC,"323 Roosevelt Trl, Naples, Town of, Maine, 04055",04055,Maine,Region 1,Transient non-community system,400,NAPLES,Cumberland,5,15,11,-70.578352,43.965126,-70.578181,43.96541,-70.579352,-70.577352,43.964126,43.966126
ME0092551,JUNIPER HILL SCHOOL,"180 Golden Ridge Rd, Alna, Town of, Maine, 04535",04535,Maine,Region 1,Non-Transient non-community system,52,ALNA,Lincoln,4,1,4,-69.612229,44.069567,-69.612191,44.06956,-69.613229,-69.611229,44.068567,44.070567
ME0007729,LAZY FROG CAMPGROUND,"75 Cemetery Rd, Lebanon, Town of, Maine, 04027",04027,Maine,Region 1,Transient non-community system,175,LEBANON,York,5,3,6,-70.87264,43.435433,-70.87264,43.435433,-70.88264,-70.86264,43.425433,43.445433
ME0002545,GREGS PLACE,"04358, Weeks Mills, Maine",04358,Maine,Region 1,Transient non-community system,75,CHINA,Kennebec,5,14,15,-69.572636,44.39743,-69.572636,44.39743,-69.699636,-69.445636,44.27043,44.52443
ME0005176,KINEO VIEW MOTOR LODGE,"04441, Frenchtown Twp, Maine",04441,Maine,Region 1,Transient non-community system,28,GREENVILLE,Piscataquis,5,18,20,-69.544452,45.539022,-69.544452,45.539022,-70.579452,-68.509452,44.504022,46.574022
ME0092610,MT CHASE LODGE LLC,"1517 Shin Pond Rd, Mt Chase Plantation, Maine, 04765",04765,Maine,Region 1,Transient non-community system,93,MOUNT CHASE,Penobscot,3,0,5,-68.561896,46.110341,-68.561711,46.11036,-68.562896,-68.560896,46.109341,46.111341
ME0092415,ACORNS TO OAKS LEARNING CENTER,"166 Weeks Mills Rd, China, Town of, Maine, 04358",04358,Maine,Region 1,Non-Transient non-community system,56,CHINA,Kennebec,4,11,4,-69.562041,44.374086,-69.561231,44.3743,-69.563041,-69.561041,44.373086,44.375086
ME0000793,CAMP PIERCE WEBBER-UPPER,"17 2nd St, Bangor, Maine, 04401",04401,Maine,Region 1,Transient non-community system,195,HAMPDEN,Penobscot,8,17,6,-68.775385,44.798661,-68.775441,44.79868,-68.776385,-68.774385,44.797661,44.799661
ME0025027,AROOSTOOK HOSPITALITY INN,"04786, Washburn, Maine",04786,Maine,Region 1,Transient non-community system,42,WASHBURN,Aroostook,3,26,16,-68.156832,46.790519,-68.156832,46.790519,-68.299832,-68.013832,46.647519,46.933519
ME0093805,RSU 87 CARMEL ELEMENTARY SCHOOL,"48 Plymouth Rd, Carmel, Town of, Maine, 04419",04419,Maine,Region 1,Non-Transient non-community system,195,CARMEL,Penobscot,10,45,74,-69.055628,44.796312,-69.055621,44.79632,-69.056628,-69.054628,44.795312,44.797312
ME0094653,RSU 87 SUZANNE M SMITH ELEM SCHOOL,"48 Plymouth Rd, Carmel, Town of, Maine, 04419",04419,Maine,Region 1,Non-Transient non-community system,270,LEVANT,Penobscot,6,29,38,-69.055628,44.796312,-69.055621,44.79632,-69.056628,-69.054628,44.795312,44.797312
ME0000168,RSU 87 CARAVEL MIDDLE SCHOOL,"48 Plymouth Rd, Carmel, Town of, Maine, 04419",04419,Maine,Region 1,Non-Transient non-community system,261,CARMEL,Penobscot,5,25,31,-69.055628,44.796312,-69.055621,44.79632,-69.056628,-69.054628,44.795312,44.797312
ME0000635,AOS 91 TREMONT CONSOLIDATED SCHOOL,"119 Tremont Rd, Tremont, Town of, Maine, 04653",04653,Maine,Region 1,Non-Transient non-community system,158,TREMONT,Hancock,6,11,22,-68.35007,44.253286,-68.349951,44.25342,-68.35107,-68.34907,44.252286,44.254286
ME0094601,POWDER RIDGE TOWNHOMES,"04217, Mason Twp, Maine",04217,Maine,Region 1,Transient non-community system,40,NEWRY,Oxford,9,4,7,-70.790496,44.406479,-70.790496,44.406479,-71.017496,-70.563496,44.179479,44.633479
ME0092010,SUNDAY RIVER- SUNRISE CONDO,"04217, Mason Twp, Maine",04217,Maine,Region 1,Transient non-community system,160,NEWRY,Oxford,10,21,11,-70.790496,44.406479,-70.790496,44.406479,-71.017496,-70.563496,44.179479,44.633479
ME0011795,PINE GROVE CAMPGROUND & COTTAGES,"822 Grindstone Rd, East Millinocket, Town of, Maine, 04460",04460,Maine,Region 1,Transient non-community system,115,EAST MILLINOCKET,Penobscot,4,14,33,-68.561656,45.663917,-68.561721,45.66392,-68.562656,-68.560656,45.662917,45.664917
ME0098238,BIRCH ISLAND WATER SYSTEM,"401 High Head Rd, Harpswell, Town of, Maine, 04079",04079,Maine,Region 1,Transient non-community system,53,HARPSWELL,Cumberland,7,9,16,-69.966769,43.799079,-69.966769,43.799079,-69.976769,-69.956769,43.789079,43.809079
ME0094456,SUNDAY RIVER BREWING COMPANY,"04261, Newry, Maine",04261,Maine,Region 1,Transient non-community system,625,BETHEL,Oxford,4,7,16,-70.856596,44.474054,-70.856596,44.474054,-71.172596,-70.540596,44.158054,44.790054
ME0026322,TWO BROTHERS,"04261, Newry, Maine",04261,Maine,Region 1,Transient non-community system,25,BETHEL,Oxford,5,54,8,-70.856596,44.474054,-70.856596,44.474054,-71.172596,-70.540596,44.158054,44.790054
ME0091230,PARIS UTILITY DISTRICT,"04281, South Paris, Maine",04281,Maine,Region 1,Community water system,3000,PARIS,Oxford,14,10,26,-70.51228,44.223343,-70.51228,44.223343,-70.61228,-70.41228,44.123343,44.323343
ME0000623,RSU 10 HARTFORD-SUMNER ELEMENTARY SCHOOL,"799 Hancock St, Rumford, Town of, Maine, 04276",04276,Maine,Region 1,Non-Transient non-community system,367,SUMNER,Oxford,9,12,33,-70.5579,44.564543,-70.558051,44.56454,-70.5589,-70.5569,44.563543,44.565543
ME0092391,RAPPUTAK HOMESITE OWNERS ASSOCIATION,"04037, North Fryeburg, Maine",04037,Maine,Region 1,Transient non-community system,28,FRYEBURG,Oxford,6,5,5,-70.976728,44.014982,-70.976728,44.014982,-71.237728,-70.715728,43.753982,44.275982
ME0092576,AUNT GINS,"34 Juniper Ln, Whitefield, Maine, 04353",04353,Maine,Region 1,Transient non-community system,550,WHITEFIELD,Lincoln,4,8,7,-69.629899,44.257023,-69.629899,44.257023,-69.639899,-69.619899,44.247023,44.267023
ME0000725,NEW ENGLAND GOLF AND TENNIS CAMP,"35 Golf Academy Dr, Belgrade, Town of, Maine, 04917",04917,Maine,Region 1,Transient non-community system,200,BELGRADE,Kennebec,4,27,17,-69.788974,44.512941,-69.788941,44.51294,-69.789974,-69.787974,44.511941,44.513941
ME0015527,PINE TREE CHAPTER 33 NAFCA,"7 Oak Ave, Paris, Town of, Maine, 04281",04281,Maine,Region 1,Transient non-community system,150,BUCKFIELD,Oxford,3,2,9,-70.518394,44.216676,-70.518321,44.21679,-70.519394,-70.517394,44.215676,44.217676
ME0092462,LINDSAY & JENNIFER AT RUNWAY RESTAURANT,"5 Cramm Rd, Limerick, Maine, 04048",04048,Maine,Region 1,Transient non-community system,150,LIMINGTON,York,3,31,5,-70.822655,43.699966,-70.822655,43.699966,-70.832655,-70.812655,43.689966,43.709966
