PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA2510044,ROCKY FORD,"30455, Rocky Ford, Georgia",30455,Georgia,Region 4,Community water system,185,ROCKY FORD,Screven,4,14,6,-81.825432,32.66685,-81.825432,32.66685,-81.938432,-81.712432,32.55385,32.77985
GA0070006,ICHAUWAY #2,"3988 Jones Center Dr, Newton, Georgia, 39870",39870,Georgia,Region 4,Community water system,57,,Baker,4,1,5,-84.480476,31.217836,-84.480476,31.217836,-84.490476,-84.470476,31.207836,31.227836
GA0070005,ICHAUWAY # 1,"3988 Jones Center Dr, Newton, Georgia, 39870",39870,Georgia,Region 4,Non-Transient non-community system,60,,Baker,5,0,4,-84.480476,31.217836,-84.480476,31.217836,-84.490476,-84.470476,31.207836,31.227836
GA1370003,CORNELIA,"30531, Cornelia, Georgia",30531,Georgia,Region 4,Community water system,6130,CORNELIA,Habersham,11,6,70,-83.528299,34.514609,-83.528299,34.514609,-83.677299,-83.379299,34.365609,34.663609
GA0370002,LEARY,"39862, Leary, Georgia",39862,Georgia,Region 4,Community water system,559,LEARY,Calhoun,6,9,8,-84.514161,31.484802,-84.514161,31.484802,-84.719161,-84.309161,31.279802,31.689802
GA0150106,WATERSIDE SUBDIVISION,"700 Highway 293, Emerson, Georgia, 30137",30137,Georgia,Region 4,Community water system,107,,Bartow,2,2,5,-84.7565,34.126678,-84.756901,34.12656,-84.7575,-84.7555,34.125678,34.127678
GA0150025,EMERSON,"700 Highway 293, Emerson, Georgia, 30137",30137,Georgia,Region 4,Community water system,1394,EMERSON,Bartow,5,15,4,-84.7565,34.126678,-84.756901,34.12656,-84.7575,-84.7555,34.125678,34.127678
GA0150107,RED TOP,"700 Highway 293, Emerson, Georgia, 30137",30137,Georgia,Region 4,Non-Transient non-community system,852,EMERSON,Bartow,2,0,1,-84.7565,34.126678,-84.756901,34.12656,-84.7575,-84.7555,34.125678,34.127678
GA0330041,MADE IN THE SHADE,"26 Persimmon Wood Ct, Irmo, South Carolina, 29063",29063,Georgia,Region 4,Transient non-community system,100,,Burke,9,0,2,-81.205994,34.146498,-81.206171,34.14689,-81.206994,-81.204994,34.145498,34.147498
GA0710002,ELLENTON,"31747, Ellenton, Georgia",31747,Georgia,Region 4,Community water system,369,ELLENTON,Colquitt,5,2,3,-83.587511,31.174761,-83.587511,31.174761,-83.592511,-83.582511,31.169761,31.179761
GA1590015,JASPER COUNTY WATER AND SEWER AUTHORITY,"31064, Monticello, Georgia",31064,Georgia,Region 4,Community water system,1043,,Jasper,3,19,6,-83.68656,33.307526,-83.68656,33.307526,-83.86356,-83.50956,33.130526,33.484526
GA1850024,PINE BREEZE TRAILER PARK,"2907 N Patterson St, Valdosta, Georgia, 31602",31602,Georgia,Region 4,Community water system,31,,Lowndes,6,25,5,-83.290342,30.869682,-83.290342,30.869682,-83.300342,-83.280342,30.859682,30.879682
GA1850077,PINEY WOOD SUBDIVISION,"2907 N Patterson St, Valdosta, Georgia, 31602",31602,Georgia,Region 4,Community water system,49,VALDOSTA,Lowndes,4,22,5,-83.290342,30.869682,-83.290342,30.869682,-83.300342,-83.280342,30.859682,30.879682
GA1350010,SUWANEE,"330 Town Center Ave, Suwanee, Georgia, 30024",30024,Georgia,Region 4,Community water system,916,SUWANEE,Gwinnett,6,10,2,-84.063339,34.055945,-84.063339,34.055945,-84.073339,-84.053339,34.045945,34.065945
GA1750127,LOVETT TRAILER PARK,"1638 US-319 N, East Dublin, Georgia, 31027",31027,Georgia,Region 4,Community water system,42,,Laurens,4,12,2,-82.818828,32.609286,-82.819981,32.60974,-82.819828,-82.817828,32.608286,32.610286
GA1930009,CAMP JOHN HOPE,"31030, Fort Valley, Georgia",31030,Georgia,Region 4,Transient non-community system,50,,Macon,4,10,6,-83.890162,32.54775,-83.890162,32.54775,-84.066162,-83.714162,32.37175,32.72375
GA2770032,BAR W MOBILE HOME PARK,"558 Mike Horne Rd, Doerun, Georgia, 31744",31744,Georgia,Region 4,Community water system,39,TIFTON,Tift,4,20,4,-83.897241,31.279528,-83.897221,31.28013,-83.898241,-83.896241,31.278528,31.280528
GA0870055,"RED BLUFF ENTERPRISES, LLC","39818, Bainbridge, Georgia",39818,Georgia,Region 4,Community water system,211,BAINBRIDGE,Decatur,4,15,5,-84.576365,30.908031,-84.576365,30.908031,-84.581365,-84.571365,30.903031,30.913031
GA1910079,DELTA PLANTATION,"1843 Delegal Dr NE, Townsend, Georgia, 31331",31331,Georgia,Region 4,Transient non-community system,33,,McIntosh,4,10,3,-81.285972,31.597901,-81.286781,31.59809,-81.286972,-81.284972,31.596901,31.598901
GA0310197,DEALS MOBILE HOME PARK,"17083 GA-67, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,23,STATESBORO,Bulloch,4,6,7,-81.755777,32.396643,-81.756371,32.39613,-81.756777,-81.754777,32.395643,32.397643
GA2190073,BRIDLEGATE S/D,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,26,,Oconee,5,1,2,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2210065,THE BRIDGES SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,94,,Oglethorpe,5,3,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2370085,WATER OAKS SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,91,,Putnam,5,4,2,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2190057,EAGLEWOOD SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,52,WATKINSVILLE,Oconee,6,3,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2190058,OLD MILL CHASE SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,91,,Oconee,6,5,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2190060,HARROWFORD SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,88,WATKINSVILLE,Oconee,6,5,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA1330051,SALEM PLANTATION SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,130,,Greene,6,15,5,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA1330071,EMERALD SHORES SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,120,,Greene,5,3,5,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA0130033,RIVER BLUFF SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,101,,Barrow,6,29,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2970041,WILDWOOD ESTATES,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,39,,Walton,4,26,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2170094,HIGHLANDS ON HAYNES CREEK S/D,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,237,,Newton,7,10,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2170096,LITTLE HAYNES SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,62,,Newton,5,3,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2110008,BELL VIEW SHORES SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,65,,Morgan,4,4,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2110009,SUGAR BEND-LAKE OCONEE S/D,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,226,,Morgan,6,4,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA1570120,TROTTER`S RIDGE SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,187,,Jackson,9,3,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2370064,BEAVER DAM ESTATES,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,99,,Putnam,5,3,5,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2190053,BARNETTS BLUFF,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,140,WATKINSVILLE,Oconee,6,5,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2190054,ASHLAND SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,140,WATKINSVILLE,Oconee,6,4,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA2190055,FERNWOOD SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,218,WATKINSVILLE,Oconee,5,2,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA1410016,HOLIDAY SHORES SUBDIVISION,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,752,,Hancock,11,8,4,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA0130032,OAK HILLS WATER SYSTEM,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,192,,Barrow,7,32,3,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA1150003,BERRY COLLEGE,"30149, Rome, Georgia",30149,Georgia,Region 4,Community water system,2200,MOUNT BERRY,Floyd,4,2,21,-85.181352,34.288343,-85.181352,34.288343,-85.186352,-85.176352,34.283343,34.293343
GA1410001,SPARTA,"31087, Mayfield, Georgia",31087,Georgia,Region 4,Community water system,3710,SPARTA,Hancock,6,30,31,-82.97101,33.278764,-82.97101,33.278764,-83.27501,-82.66701,32.974764,33.582764
GA2630000,TALBOTTON,"31827, Talbotton, Georgia",31827,Georgia,Region 4,Community water system,733,TALBOTTON,Talbot,15,20,6,-84.539296,32.678208,-84.539296,32.678208,-84.792296,-84.286296,32.425208,32.931208
GA0510255,AIRPORT OFFICES & INDUSTRIAL PARK,"1 Medical Arts Ctr, Savannah, Georgia, 31405",31405,Georgia,Region 4,Non-Transient non-community system,32,,Chatham,4,9,5,-81.09403,32.030165,-81.09403,32.030165,-81.10403,-81.08403,32.020165,32.040165
GA1850273,BEAR BRANCH MOBILE HOME PARK,"7739 Enoch Lake Cir, Lake Park, Georgia, 31636",31636,Georgia,Region 4,Community water system,31,VALDOSTA,Lowndes,4,4,4,-83.171478,30.626795,-83.171031,30.62743,-83.172478,-83.170478,30.625795,30.627795
GA1270017,SHADY ACRES MOBILE HOME PARK,"1400 Belleville St, Richmond, Virginia, 23230",23230,Georgia,Region 4,Community water system,484,BRUNSWICK,Glynn,8,12,4,-77.476388,37.570544,-77.476461,37.57061,-77.477388,-77.475388,37.569544,37.571544
GA1530006,PERRY,"108 Frank Satterfield Rd, Perry, Georgia, 31069",31069,Georgia,Region 4,Community water system,28132,PERRY,Houston,10,32,12,-83.717184,32.439507,-83.717184,32.439507,-83.727184,-83.707184,32.429507,32.449507
GA1910019,MCINTOSH COUNTY-CARNIGAN COMMUNITY,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,424,DARIEN,McIntosh,6,13,3,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1910014,MCINTOSH COUNTY - CANNON BLUFF,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,289,DARIEN,McIntosh,4,10,4,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1910012,MCINTOSH COUNTY - JONES COMMUNITY,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,86,DARIEN,McIntosh,4,14,4,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1910010,MCINTOSH COUNTY-YOUNGS ISLAND COMMUNITY,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,29,DARIEN,McIntosh,4,17,4,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA0510079,MORGAN MOBILE HOME PARK,"45 Morgan Rd, Bloomingdale, Georgia, 31302",31302,Georgia,Region 4,Community water system,148,BLOOMINGDALE,Chatham,5,12,3,-81.314913,32.111455,-81.314741,32.11114,-81.315913,-81.313913,32.110455,32.112455
GA1950063,STONE CREEK SUBDIVISION,"8568 Wildcat Bridge Rd, Danielsville, Georgia, 30633",30633,Georgia,Region 4,Community water system,42,,Madison,5,4,2,-83.154855,34.17446,-83.156731,34.17552,-83.155855,-83.153855,34.17346,34.17546
GA1470064,FREEDOM HEIGHTS SUBDIVISION,"8568 Wildcat Bridge Rd, Danielsville, Georgia, 30633",30633,Georgia,Region 4,Community water system,47,,Hart,3,1,3,-83.154855,34.17446,-83.156731,34.17552,-83.155855,-83.153855,34.17346,34.17546
GA1050042,NEWTON`S POINTE SUBDIVISION,"8568 Wildcat Bridge Rd, Danielsville, Georgia, 30633",30633,Georgia,Region 4,Community water system,68,,Elbert,6,4,4,-83.154855,34.17446,-83.156731,34.17552,-83.155855,-83.153855,34.17346,34.17546
GA0510110,FOSS MOBILE HOME PARK,"201 Quacco Rd, Savannah, Georgia, 31419",31419,Georgia,Region 4,Community water system,221,,Chatham,4,31,4,-81.238011,32.018599,-81.240641,32.0161,-81.239011,-81.237011,32.017599,32.019599
GA2790027,SHADY ACRES MOBILE HOME PARK,"1670 US-1 S, Lyons, Georgia, 30436",30436,Georgia,Region 4,Community water system,86,LYONS,Toombs,4,17,5,-82.336289,32.165045,-82.336811,32.16524,-82.337289,-82.335289,32.164045,32.166045
GA1830042,SANDY RIDGE SUBDIVISION,"1344 Walter Dasher Rd, Glennville, Georgia, 30427",30427,Georgia,Region 4,Community water system,64,,Long,5,3,3,-81.898634,31.936264,-81.900021,31.93595,-81.899634,-81.897634,31.935264,31.937264
GA1450005,PINE MOUNTAIN VALLEY,"31823, Pine Mtn Vly, Georgia",31823,Georgia,Region 4,Community water system,1115,PINE MOUNTAIN,Harris,8,4,7,-84.821854,32.799893,-84.821854,32.799893,-84.857854,-84.785854,32.763893,32.835893
GA1930006,YODER`S RESTAURANT,"5252 GA Highway 26 E, Montezuma, Georgia, 31063",31063,Georgia,Region 4,Transient non-community system,200,,Macon,2,10,7,-83.972656,32.293053,-83.972656,32.293053,-83.982656,-83.962656,32.283053,32.303053
GA0010006,GA BAPTIST CHILDREN`S HOME - BAXLEY,"9420 Blackshear Hwy, Baxley, Georgia, 31513",31513,Georgia,Region 4,Community water system,58,,Appling,5,7,5,-82.278487,31.64861,-82.278487,31.64861,-82.288487,-82.268487,31.63861,31.65861
GA0310171,DEERFIELD SUBDIVISION,"12 Clayton Ln, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,135,STATESBORO,Bulloch,8,12,5,-81.780381,32.487095,-81.780381,32.487095,-81.790381,-81.770381,32.477095,32.497095
GA0310295,HIGH COTTON SUBDIVISION,"12 Clayton Ln, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,39,BROOKLET,Bulloch,4,1,1,-81.780381,32.487095,-81.780381,32.487095,-81.790381,-81.770381,32.477095,32.497095
GA0430029,CREEKSIDE MANOR,"225 Timberline Rd, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,62,,Candler,3,1,4,-81.740071,32.441699,-81.739451,32.44183,-81.741071,-81.739071,32.440699,32.442699
GA0310219,BROOK RUN SUBDIVISION,"225 Timberline Rd, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,55,STATESBORO,Bulloch,5,6,6,-81.740071,32.441699,-81.739451,32.44183,-81.741071,-81.739071,32.440699,32.442699
GA0270007,DEER CREEK MOBILE HOME PARK,"7826 Empress Rd, Quitman, Georgia, 31643",31643,Georgia,Region 4,Community water system,195,,Brooks,6,26,4,-83.56241,30.75298,-83.561181,30.75296,-83.56341,-83.56141,30.75198,30.75398
GA1310021,PLANTATION PARK MHP,"7826 Empress Rd, Quitman, Georgia, 31643",31643,Georgia,Region 4,Community water system,47,,Grady,4,16,5,-83.56241,30.75298,-83.561181,30.75296,-83.56341,-83.56141,30.75198,30.75398
GA1110054,WHISPERING PINES CAMPGROUND,"290 Whispering Pines Rd, Morganton, Georgia, 30560",30560,Georgia,Region 4,Transient non-community system,65,MORGANTON,Fannin,2,23,4,-84.174373,34.888787,-84.174051,34.8895,-84.175373,-84.173373,34.887787,34.889787
GA1450009,PINE MOUNTAIN CLUB CHALETS,"14475 GA Highway 18, Pine Mountain, Georgia, 31822",31822,Georgia,Region 4,Community water system,273,,Harris,5,23,8,-84.890025,32.848916,-84.890211,32.84916,-84.891025,-84.889025,32.847916,32.849916
GA1790021,WESTVIEW SUBDIVISION,"29927, Hardeeville, South Carolina",29927,Georgia,Region 4,Community water system,48,,Liberty,4,130,5,-81.077516,32.280611,-81.077516,32.280611,-81.320516,-80.834516,32.037611,32.523611
GA1790130,LAKE PAMONA,"29927, Hardeeville, South Carolina",29927,Georgia,Region 4,Community water system,30,,Liberty,4,131,4,-81.077516,32.280611,-81.077516,32.280611,-81.320516,-80.834516,32.037611,32.523611
GA1790121,RIVER VIEW SUBDIVISION,"29927, Hardeeville, South Carolina",29927,Georgia,Region 4,Community water system,58,,Liberty,4,130,4,-81.077516,32.280611,-81.077516,32.280611,-81.320516,-80.834516,32.037611,32.523611
GA1910097,SAPELO RIDGE/POPPELL FARMS SUBDIVISION,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,187,,McIntosh,5,3,4,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1910018,HIGHLAND PARK SUBDIVISION,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,203,,McIntosh,7,5,5,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1910021,MCINTOSH COUNTY-CRESCENT COMMUNITY WS,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,2051,DARIEN,McIntosh,21,13,3,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA1570014,ARCADE MOBILE HOME PARK,"106 Marty Way, Jefferson, Georgia, 30549",30549,Georgia,Region 4,Community water system,76,,Jackson,7,22,5,-83.593236,34.124627,-83.593121,34.12498,-83.594236,-83.592236,34.123627,34.125627
GA0490020,HOMELAND ROBIN LANE WATER SYSTEM,"401 Pennsylvania Ave, Homeland, Georgia, 31537",31537,Georgia,Region 4,Community water system,52,,Charlton,2,6,5,-82.020769,30.856864,-82.020931,30.85702,-82.021769,-82.019769,30.855864,30.857864
GA0490017,HOMELAND,"401 Pennsylvania Ave, Homeland, Georgia, 31537",31537,Georgia,Region 4,Community water system,925,HOMELAND,Charlton,7,42,6,-82.020769,30.856864,-82.020931,30.85702,-82.021769,-82.019769,30.855864,30.857864
GA2410100,CHALET VILLAGE,"30537, Dillard, Georgia",30537,Georgia,Region 4,Transient non-community system,50,DILLARD,Rabun,4,35,3,-83.326213,34.988056,-83.326213,34.988056,-83.442213,-83.210213,34.872056,35.104056
GA2410039,DILLARD HOUSE RESTAURANT,"30537, Dillard, Georgia",30537,Georgia,Region 4,Transient non-community system,200,DILLARD,Rabun,9,29,4,-83.326213,34.988056,-83.326213,34.988056,-83.442213,-83.210213,34.872056,35.104056
GA2790002,VIDALIA,"30474, Vidalia, Georgia",30474,Georgia,Region 4,Community water system,13050,VIDALIA,Toombs,10,19,4,-82.409682,32.216771,-82.409682,32.216771,-82.585682,-82.233682,32.040771,32.392771
GA1090002,DAISY,"30423, Daisy, Georgia",30423,Georgia,Region 4,Community water system,325,DAISY,Evans,6,2,5,-81.835942,32.150546,-81.835942,32.150546,-81.840942,-81.830942,32.145546,32.155546
GA2850001,LAGRANGE,"200 Ridley Ave, Lagrange, Georgia, 30240",30240,Georgia,Region 4,Community water system,41852,LA GRANGE,Troup,4,3,28,-85.031059,33.041229,-85.030191,33.0412,-85.032059,-85.030059,33.040229,33.042229
GA1130016,WOODLAND ROAD WATER ASSOCIATION,"144 Stearman Rd, Fayetteville, Georgia, 30214",30214,Georgia,Region 4,Community water system,39,,Fayette,4,8,3,-84.452522,33.535633,-84.452531,33.53513,-84.453522,-84.451522,33.534633,33.536633
GA1850300,SUMMERPLACE NORTH SUBDIVISION,"31605, Valdosta, Georgia",31605,Georgia,Region 4,Community water system,42,VALDOSTA,Lowndes,4,10,5,-83.211452,30.98074,-83.211452,30.98074,-83.319452,-83.103452,30.87274,31.08874
GA1850285,SPRING HILL SUBDIVISION,"31605, Valdosta, Georgia",31605,Georgia,Region 4,Community water system,174,LAKE PARK,Lowndes,5,14,4,-83.211452,30.98074,-83.211452,30.98074,-83.319452,-83.103452,30.87274,31.08874
GA0510111,LIVE OAK MOBILE HOME PARK,"125 Pine Meadow Rd, Pooler, Georgia, 31322",31322,Georgia,Region 4,Community water system,55,SAVANNAH,Chatham,4,19,4,-81.201492,32.075988,-81.201492,32.075988,-81.211492,-81.191492,32.065988,32.085988
GA1770008,PINEVIEW MOBILE ESTATES,"222 Creekview Dr, Leesburg, Georgia, 31763",31763,Georgia,Region 4,Community water system,122,LEESBURG,Lee,4,4,6,-84.101069,31.687872,-84.101069,31.687872,-84.111069,-84.091069,31.677872,31.697872
GA0310041,NEW HOPE SUBDIVISION,"30452, Register, Georgia",30452,Georgia,Region 4,Community water system,78,REGISTER,Bulloch,4,52,5,-81.891858,32.351708,-81.891858,32.351708,-82.005858,-81.777858,32.237708,32.465708
GA1790104,LAKEVIEW TRAILER PARK,"31301, Allenhurst, Georgia",31301,Georgia,Region 4,Community water system,175,,Liberty,6,20,5,-81.631119,31.756671,-81.631119,31.756671,-81.687119,-81.575119,31.700671,31.812671
GA0510266,B`DETTE MOBILE BLUFF,"9670 Lehigh Ave, Savannah, Georgia, 31406",31406,Georgia,Region 4,Community water system,68,SAVANNAH,Chatham,5,11,5,-81.102798,31.950802,-81.101921,31.95027,-81.103798,-81.101798,31.949802,31.951802
GA0510015,WATER`S BLUFF MOBILE HOME PARK,"9670 Lehigh Ave, Savannah, Georgia, 31406",31406,Georgia,Region 4,Community water system,109,SAVANNAH,Chatham,5,11,6,-81.102798,31.950802,-81.101921,31.95027,-81.103798,-81.101798,31.949802,31.951802
GA0510144,RIVERVIEW MOBILE INN,"9670 Lehigh Ave, Savannah, Georgia, 31406",31406,Georgia,Region 4,Community water system,179,SAVANNAH,Chatham,6,12,5,-81.102798,31.950802,-81.101921,31.95027,-81.103798,-81.101798,31.949802,31.951802
GA1790027,PALM'S WEST MOBILE HOME PARK,"298 Carolyn Ln, Hinesville, Georgia, 31313",31313,Georgia,Region 4,Community water system,42,HINESVILLE,Liberty,4,20,4,-81.736433,31.874038,-81.736161,31.87417,-81.737433,-81.735433,31.873038,31.875038
GA3210019,ORCHARD HILL ESTATES,"2009 GA Highway 33 N, Sylvester, Georgia, 31791",31791,Georgia,Region 4,Community water system,65,,Worth,4,34,3,-83.830613,31.562101,-83.830613,31.562101,-83.840613,-83.820613,31.552101,31.572101
GA0870000,ATTAPULGUS,"39815, Attapulgus, Georgia",39815,Georgia,Region 4,Community water system,723,ATTAPULGUS,Decatur,8,5,5,-84.482177,30.749085,-84.482177,30.749085,-84.584177,-84.380177,30.647085,30.851085
GA1310042,BEACHTON PLACE,"39828, Cairo, Georgia",39828,Georgia,Region 4,Community water system,133,CAIRO,Grady,8,3,5,-84.204649,30.882466,-84.204649,30.882466,-84.402649,-84.006649,30.684466,31.080466
GA2510013,GREEN ACRES MOBILE HOME PARK,"400 Village Rd, Sylvania, Georgia, 30467",30467,Georgia,Region 4,Community water system,34,,Screven,4,151,4,-81.473132,32.648358,-81.473151,32.64903,-81.474132,-81.472132,32.647358,32.649358
GA0710010,OKAPILCO ELEMENTARY SCHOOL,"31776, Moultrie, Georgia",31776,Georgia,Region 4,Non-Transient non-community system,610,MOULTRIE,Colquitt,7,5,2,-83.788956,31.182221,-83.788956,31.182221,-83.793956,-83.783956,31.177221,31.187221
GA1850313,WIREGRASS MOBILE HOME PARK,"2937 Moore Crossing Rd, Valdosta, Georgia, 31606",31606,Georgia,Region 4,Community water system,97,,Lowndes,6,5,3,-83.219113,30.87633,-83.220141,30.87633,-83.220113,-83.218113,30.87533,30.87733
GA1250004,EDGEHILL,"GA-171 S, Edgehill, Georgia, 30810",30810,Georgia,Region 4,Community water system,37,GIBSON,Glascock,6,38,4,-82.623546,33.150307,-82.623546,33.150307,-82.626546,-82.620546,33.147307,33.153307
GA1270103,GOLDEN ISLES VACATION PARK,"7445 Blythe Island Hwy, Brunswick, Georgia, 31523",31523,Georgia,Region 4,Transient non-community system,40,BRUNSWICK,Glynn,5,28,3,-81.578443,31.144466,-81.578701,31.14487,-81.579443,-81.577443,31.143466,31.145466
GA2050002,HINSONTON WATER ASSOCIATION,"31730, Camilla, Georgia",31730,Georgia,Region 4,Community water system,65,SALE CITY,Mitchell,4,9,5,-84.207312,31.23044,-84.207312,31.23044,-84.512312,-83.902312,30.92544,31.53544
GA0550002,MENLO,"30731, Menlo, Georgia",30731,Georgia,Region 4,Community water system,949,MENLO,Chattooga,13,5,6,-85.477412,34.483406,-85.477412,34.483406,-85.777412,-85.177412,34.183406,34.783406
GA2690005,TAYLOR CO.-POTTERVILLE COMM.,"31006, Butler, Georgia",31006,Georgia,Region 4,Community water system,94,BUTLER,Taylor,5,46,7,-84.23787,32.553319,-84.23787,32.553319,-84.43187,-84.04387,32.359319,32.747319
GA3050055,PINE FOREST COUNTRY CLUB,"31545, Jesup, Georgia",31545,Georgia,Region 4,Transient non-community system,75,JESUP,Wayne,2,11,3,-81.887489,31.609168,-81.887489,31.609168,-82.102489,-81.672489,31.394168,31.824168
GA0470001,FORT OGLETHORPE,"30742, Ft Oglethorpe, Georgia",30742,Georgia,Region 4,Community water system,7909,FORT OGLETHORPE,Catoosa,9,14,10,-85.256152,34.950941,-85.256152,34.950941,-85.307152,-85.205152,34.899941,35.001941
GA0770030,SWEETBRIAR MOBILE HOME PARK,"30233, Jackson, Georgia",30233,Georgia,Region 4,Community water system,270,,Coweta,5,28,4,-83.968407,33.298975,-83.968407,33.298975,-84.126407,-83.810407,33.140975,33.456975
GA1210020,CHESTNUT HILL ACADEMY,"30233, Jackson, Georgia",30233,Georgia,Region 4,Non-Transient non-community system,90,,Fulton,4,30,2,-83.968407,33.298975,-83.968407,33.298975,-84.126407,-83.810407,33.140975,33.456975
GA1130008,NEWTON PLANTATION,"30233, Jackson, Georgia",30233,Georgia,Region 4,Community water system,338,,Fayette,9,31,3,-83.968407,33.298975,-83.968407,33.298975,-84.126407,-83.810407,33.140975,33.456975
GA1550001,MYSTIC,"207 S Irwin Ave, Ocilla, Georgia, 31774",31774,Georgia,Region 4,Community water system,283,OCILLA,Irwin,6,11,6,-83.250614,31.592432,-83.250911,31.59244,-83.251614,-83.249614,31.591432,31.593432
GA1790153,TRADEPORT EAST,"425 W Oglethorpe Hwy, Hinesville, Georgia, 31313",31313,Georgia,Region 4,Community water system,675,,Liberty,5,11,3,-81.594414,31.841348,-81.594414,31.841348,-81.604414,-81.584414,31.831348,31.851348
